50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[42.9, 62.7]",,,,,,,,,,,,0.47733,,,,,,,,,,,,,,f7da4735-f55d-4c59-b797-d7e19453a07c,3307,,"[42.7, 63.3]",3890497,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Milosevic,23341.0,Right Center Back,197,Hannover 96,178,"['58ea4989-f0c8-44fb-bb6b-69ff8d23e10d', 'b842e128-8b3e-45c5-82d5-b52d8bc46fd0']",6,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:06.750,Carry,
,,,,,"[45.4, 48.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,925d8c14-2994-4329-a313-0ebc983c1a6b,3310,,"[45.4, 48.6]",3890497,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Waldemar Anton,8538.0,Left Center Back,197,Hannover 96,178,"['4e1572f2-7105-4f45-b733-942dc04c5b1a', '8d278315-72ea-48ab-ab93-f09f1ae4b9f2']",8,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:08.541,Carry,
,,,,,"[71.7, 55.8]",,,,,,,,,,,,0.023183,,,,,,,,,,,,,,9bef73ed-0965-4b35-9119-49573df402ff,3313,,"[71.7, 55.8]",3890497,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hiroshi Kiyotake,38524.0,Left Center Midfield,197,Hannover 96,178,"['938333fd-5d4c-41c7-852e-a3d8c7b078de', '98083b7f-ad32-49c4-bada-3940a33d8df1']",9,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:09.858,Carry,
,,,,,"[23.4, 5.0]",,,,,,,,,,,,1.136839,,,,,,,,,,,,,,c077d2a0-6577-4c07-9bb4-5066c4c3143b,3332,,"[23.4, 5.0]",3890497,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Prib,24914.0,Left Midfield,200,Hannover 96,178,"['c64bfd76-ce5d-4072-9b66-0d07ae24ae0e', 'f81cd0a2-7efa-489a-a152-e62cc9369e08']",15,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:15.416,Carry,
,,,,,"[42.9, 24.1]",,,,,,,,,,,,2.074288,,,,,,,,,,,,,,04e8a981-925e-4c6e-a377-2e62b111ec67,3348,,"[40.8, 11.5]",3890497,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Left Center Midfield,202,Hannover 96,178,"['06e8d21f-84c6-4019-8a07-08014ee775c4', '239197ad-8e4a-45ed-9b8d-84065f52ecb6', '2490a02d-7237-4dbf-9dcb-ddb1cb754ddf', 'c28e64df-3f03-4745-b518-bd62b9ebc910']",35,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:35.561,Carry,True
,,,,,"[96.4, 40.6]",,,,,,,,,,,,3.933087,,,,,,,,,,,,,,84cd6ae3-28af-49b9-8027-859396512bee,3352,,"[77.7, 57.7]",3890497,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Saint-Maximin,3016.0,Right Midfield,202,Hannover 96,178,"['7ebc343f-36cf-4c17-88ef-b63d00dc2022', '896d7eff-ef78-4189-adc2-2eebfa7c4532', 'cfe4032e-ef7d-484e-ada0-736b2d6e4fdf']",40,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:40.565,Carry,True
,,,,,"[63.9, 15.2]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,ac275d76-efd1-4eb6-a478-1cadbda4a3d5,3362,,"[63.9, 15.2]",3890497,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Prib,24914.0,Left Midfield,204,Hannover 96,178,"['3340170a-c986-447c-8e7f-cd3e25a57174', '89c42441-be51-4476-bda2-098679277fe1']",2,,,,,,,,,,,,,,,,,Hannover 96,178,00:46:02.812,Carry,
,,,,,"[52.5, 16.6]",,,,,,,,,,,,0.870071,,,,,,,,,,,,,,eb6df251-75c1-4973-9c41-af029bd2c7ca,3365,,"[52.5, 16.6]",3890497,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ceyhun Gülselam,30287.0,Right Defensive Midfield,204,Hannover 96,178,"['a75dafd0-0d94-48eb-988d-bb5551161f91', 'd8eb0495-6497-40c6-a1a3-90a5dcc46e51']",3,,,,,,,,,,,,,,,,,Hannover 96,178,00:46:03.579,Carry,
,,,,,"[47.9, 16.8]",,,,,,,,,,,,0.598943,,,,,,,,,,,,,,95fd6eb8-65bc-451b-9b7c-222108fe82b6,3370,,"[45.9, 19.6]",3890497,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sonny Kittel,10822.0,Left Wing,205,Eintracht Frankfurt,184,"['61f77d39-026b-4485-b5b2-ae96ebc0079f', 'd53f8a79-ad91-4a45-8c5a-88691a255c89', 'fa433016-f18a-43b6-b01c-6edaadb93f83']",8,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:46:08.867,Carry,True
,,,,,"[45.0, 28.7]",,,,,,,,,,,,3.8801,,,,,,,,,,,,,,e9b6edf5-6e94-4620-ad39-2843046f12e7,3386,,"[40.5, 26.8]",3890497,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oliver Sorg,12316.0,Left Back,207,Eintracht Frankfurt,184,"['5bd2497f-d77c-4e2e-8d6c-1cbb1f746b45', '78c95796-a3ee-4e20-8f72-37a94c3c2547']",47,,,,,,,,,,,,,,,,,Hannover 96,178,00:46:47.842,Carry,
,,,,,"[74.3, 55.2]",,,,,,,,,,,,1.931118,,,,,,,,,,,,,,9c8bd4eb-d8f5-4d22-8549-a19dcb5309df,3403,,"[73.8, 57.0]",3890497,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Stendera,10896.0,Center Attacking Midfield,209,Eintracht Frankfurt,184,"['01bfdd0a-03c8-4d94-9b5b-0bd17cd77906', '1028d8fb-633d-41de-8617-a01756550491', '46d39bc9-c0f2-491b-ae81-f18df297eaa6']",46,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:47:46.069,Carry,True
,,,,,"[56.7, 20.8]",,,,,,,,,,,,1.923388,,,,,,,,,,,,,,6e26860c-1265-46a3-b688-406f498f246d,3411,,"[50.9, 28.7]",3890497,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Left Center Midfield,210,Hannover 96,178,"['033b3e11-85f3-4354-8d7e-17b9325fbb01', '77425cf8-b333-4c1e-8c0a-ce8be3fad472', 'e1fb7a09-99f5-4e2c-a032-adeeab0b9cf4']",49,,,,,,,,,,,,,,,,,Hannover 96,178,00:47:49.787,Carry,True
,,,,,"[100.9, 6.9]",,,,,,,,,,,,0.056603,,,,,,,,,,,,,,9caf2636-0a16-4432-8199-0afb212dbe78,3419,,"[100.9, 6.9]",3890497,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Miguel Pereira de Almeida,20359.0,Left Center Forward,211,Hannover 96,178,"['b641cbc1-f8b5-4481-a141-c2243de5e4da', 'ec520d06-0291-44d2-a00f-bfb3c01cb311']",1,,,,,,,,,,,,,,,,,Hannover 96,178,00:48:01.927,Carry,
,,,,,"[113.7, 4.8]",,,,,,,,,,,,4.019364,,,,,,,,,,,,,,fe6bb865-ca8f-4856-8df1-fd78b4cbecc5,3422,,"[102.1, 3.2]",3890497,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edgar Prib,24914.0,Left Midfield,211,Hannover 96,178,"['6261a175-91f0-43d3-8031-0171d3039a86', 'a47d8b39-7a7a-4ba0-bff6-ac34b4b7ef62', 'be6226ea-f124-4ddf-ad09-592a07233427']",2,,,,,,,,,,,,,,,,,Hannover 96,178,00:48:02.713,Carry,True
,,,,,,,,,,,,,,,,,0.159998,,,,,,,,,,,,,,32139fe6-4a25-4be2-9925-30b43b34081c,18,,"[43.3, 17.5]",3890497,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Christian Schulz,400614.0,Left Center Back,2,Eintracht Frankfurt,184,"['67a9ec39-f05a-4c4a-b919-a7980de5e91d', 'fd414540-a0e7-48fe-9e18-fbaa3e134274']",10,,,,,,,,,,,,,,,,,Hannover 96,178,00:00:10.384,Pressure,
,,,,,,,,,,,True,,,,,,0.479013,,,,,,,,,,,,,,cfa0cc0e-3a0d-4ff9-900b-2ab20e5a72ce,24,,"[92.9, 78.0]",3890497,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Aigner,21156.0,Right Wing,3,Hannover 96,178,['6d8ba59e-b0b3-407c-980c-892210b46e16'],13,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:13.264,Pressure,
,,,,,,,,,,,,,,,,,0.337137,,,,,,,,,,,,,,f1cd9ca3-7409-41a0-b102-77986766f908,33,,"[76.4, 45.1]",3890497,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Haris Seferović,5543.0,Center Forward,4,Hannover 96,178,,35,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:35.966,Pressure,
,,,,,,,,,,,,,,,,,0.343905,,,,,,,,,,,,,,dbe0afe2-50d3-4d6f-bb74-adddb1467ec9,34,,"[77.0, 41.7]",3890497,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Haris Seferović,5543.0,Center Forward,4,Hannover 96,178,['38e351fb-5321-40c2-95c1-fb542ed37f31'],36,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:36.209,Pressure,
,,,,,,,,,,,,,,,,,1.595576,,,,,,,,,,,,,,d4af8bc7-e310-4102-86f7-c884de45420a,41,,"[52.0, 28.2]",3890497,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,4,Hannover 96,178,"['5af0e69a-841a-4e64-ac1f-8691dd59bd9b', 'ab3cb07f-fd53-4294-a79b-4bb78f157c48']",39,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:39.390,Pressure,
,,,,,,,,,,,,,,,,,0.313037,,,,,,,,,,,,,,1b2796c8-4229-4d40-baed-f22fb232518f,42,,"[58.7, 27.3]",3890497,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Änis Ben-Hatira,35240.0,Left Wing,4,Hannover 96,178,,40,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:40.630,Pressure,
,,,,,,,,,,,,,,,,,0.402474,,,,,,,,,,,,,,428e9605-6114-4ff9-8b64-9d1138f55f4a,43,,"[56.9, 32.9]",3890497,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Szabolcs Huszti,18888.0,Center Attacking Midfield,4,Hannover 96,178,['5af0e69a-841a-4e64-ac1f-8691dd59bd9b'],40,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:40.686,Pressure,
,,,,,,,,,,,,,,,,,0.655701,,,,,,,,,,,,,,04f05b8f-4490-49dd-888e-c0f14f42f417,53,,"[4.3, 7.7]",3890497,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,4,Hannover 96,178,"['276c0c1b-9807-4f7c-87dc-ebee8f438b9b', 'cecc6be1-a6a6-4c6e-97ce-6b7d7f45a7de']",50,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:50.088,Pressure,
,,,,,,,,,,,,,,,,,0.648165,,,,,,,,,,,,,,cea13391-539b-40f3-83bb-55bd7e6a5491,61,,"[9.7, 15.8]",3890497,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,4,Hannover 96,178,"['09b469da-b539-49ec-9cf1-bd565d1c0563', 'c392c03a-ac4d-4fae-a26c-8bcd708e0d00']",54,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:54.251,Pressure,
,,,,,,,,,,,,,,,,,0.4538,,,,,,,,,,,,,,2ec598d8-4179-41b4-9896-e2d3fc6da35d,62,,"[6.9, 14.7]",3890497,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marc Stendera,10896.0,Right Defensive Midfield,4,Hannover 96,178,,54,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:54.355,Pressure,
,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,1bdfc5e7-fe59-44a2-99b0-522838d35e10,79,,"[69.4, 18.1]",3890497,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Edgar Prib,24914.0,Left Midfield,5,Hannover 96,178,['9024fbf5-b520-4986-a9f8-bd787b378c73'],50,,,,,,,,,,,,,,,,,Hannover 96,178,00:01:50.952,Pressure,
,,,,,,,,,,,True,,,,,,1.352133,,,,,,,,,,,,,,4a55b695-3606-4172-837b-b17871bfd164,88,,"[65.3, 38.2]",3890497,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Szabolcs Huszti,18888.0,Center Attacking Midfield,7,Hannover 96,178,"['1b50d270-dcea-4fcd-bc38-b10ef2659f62', '2263f65c-09c6-4f91-9687-c521b458dd6b']",54,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:54.870,Pressure,
,,,,,,,,,,,,,,,,,0.583332,,,,,,,,,,,,,,1abd359a-9e81-41a9-b554-289715abd323,92,,"[47.5, 5.7]",3890497,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,7,Hannover 96,178,"['d67adb79-3f46-4875-8049-28defcf61cd6', 'e3d8c342-2a9c-4de9-9e4b-9b44eaf85c05']",59,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:59.661,Pressure,
,,,,,,,,,,,,,,,,,0.316046,,,,,,,,,,,,,,8001cec6-b1de-482b-a4bc-2ab65d347ba5,122,,"[43.3, 67.3]",3890497,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ceyhun Gülselam,30287.0,Right Defensive Midfield,8,Eintracht Frankfurt,184,"['b9954df0-4dcf-47e2-8920-ca358bf5000a', 'f4cee8cf-1031-4f7b-8e7b-7e6b6259a096']",46,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:46.098,Pressure,
,,,,,,,,,,,,,,,,,0.411103,,,,,,,,,,,,,,2dab2e5e-57a4-4964-8fac-8038ac444e45,148,,"[105.1, 68.8]",3890497,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Änis Ben-Hatira,35240.0,Left Wing,9,Eintracht Frankfurt,184,,34,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:34.228,Pressure,
,,,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,,,85d86d87-762f-4568-b37a-15d6b0e622bf,152,,"[9.3, 45.1]",3890497,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christian Schulz,400614.0,Left Center Back,10,Eintracht Frankfurt,184,"['5bc42bed-ee40-4b91-991e-c76a647ee86a', '9643ceb7-987b-4b03-9c77-1ec2e39470ce']",3,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:03.043,Pressure,
,,,,,,,,,,,True,,,,,,1.741449,,,,,,,,,,,,,,6d833a9b-2194-4fd0-8e25-a51d69e833cf,159,,"[82.2, 15.6]",3890497,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stefan Reinartz,400619.0,Left Defensive Midfield,10,Eintracht Frankfurt,184,['0dbb35c0-eee9-4df8-869f-cd2e2d9b7f55'],10,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:10.331,Pressure,
,,,,,,,,,,,True,,,,,,0.402773,,,,,,,,,,,,,,c71a9a36-4b9d-4ffd-84a5-2d1d03285da3,177,,"[68.1, 16.6]",3890497,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,13,Hannover 96,178,['ac577dfb-07e0-4b76-af63-a0dadd9dbe11'],58,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:58.172,Pressure,
,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,79c44317-f22b-4b41-b373-7c22fea0d1d4,181,,"[55.5, 54.3]",3890497,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ceyhun Gülselam,30287.0,Right Defensive Midfield,13,Hannover 96,178,,1,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:01.846,Pressure,
,,,,,,,,,,,,,,,,,0.499961,,,,,,,,,,,,,,3cf5faa4-b2c7-4606-8ff0-47e19f3a76d8,184,,"[58.5, 44.9]",3890497,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hotaru Yamaguchi,5694.0,Left Defensive Midfield,13,Hannover 96,178,['9839b819-eea8-46b9-9892-5fd204df68b7'],3,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:03.859,Pressure,
,,,,,,,,,,,,,,,,,0.256983,,,,,,,,,,,,,,f02ffb84-98e4-4725-98b1-7c656f117fa2,194,,"[71.3, 40.8]",3890497,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hiroshi Kiyotake,38524.0,Left Center Forward,14,Hannover 96,178,['724b15a4-25f1-4330-822a-5f68ffa7f153'],26,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:26.317,Pressure,
,,,,,,,,,,,,,,,,,0.470685,,,,,,,,,,,,,,852a5b44-1fa2-4384-8a13-92575ae95456,205,,"[60.8, 10.6]",3890497,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Szabolcs Huszti,18888.0,Center Attacking Midfield,14,Hannover 96,178,['3c27b502-83d2-4757-beda-ef44828d4abc'],35,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:35.732,Pressure,
,,,,,,,,,,,True,,,,,,2.874466,,,,,,,,,,,,,,fe4ea0eb-50d6-44c1-9495-78167ed89038,213,,"[68.5, 73.9]",3890497,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiroki Sakai,3530.0,Right Back,15,Eintracht Frankfurt,184,"['8b93cdc7-9278-41b6-b253-4cad0382ff45', '9df0b85f-0bee-4c87-8aa1-c62a8778a274']",41,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:41.064,Pressure,
,,,,,,,,,,,True,,,,,,1.378688,,,,,,,,,,,,,,200786b0-bd6c-4485-a835-f093a7f49767,216,,"[56.5, 75.7]",3890497,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ceyhun Gülselam,30287.0,Right Defensive Midfield,15,Eintracht Frankfurt,184,"['6115694d-f2eb-4dfa-a131-39e60470f125', '9df0b85f-0bee-4c87-8aa1-c62a8778a274', 'c4cd42cf-2cab-4892-b2bc-eb5fe5ea95c3']",43,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:43.167,Pressure,
,,,,,,,,,,,,,,,,,1.255901,,,,,,,,,,,,,,2fea657b-3642-4fde-ac92-edd1942debd5,222,,"[37.9, 70.3]",3890497,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Milosevic,23341.0,Right Center Back,16,Eintracht Frankfurt,184,"['3842e692-dddc-470f-983f-218dfe2aaaad', '6726f079-8b0c-417a-ab5a-98e0f2d4dec6', '7bba2c32-4c71-469a-9556-488bafe5d4ab']",59,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:59.877,Pressure,
,,,,,,,,,,,,,,,,,0.473014,,,,,,,,,,,,,,c7922fe8-8f4d-49c9-952f-c2b1908bb3d1,228,,"[21.2, 67.7]",3890497,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hiroki Sakai,3530.0,Right Back,16,Eintracht Frankfurt,184,"['129335bd-2887-4b14-bbbe-4be6710e0e03', '3a81ec24-fb4f-414c-be79-4a84533d3bf9', '5f3d28aa-a8a3-4d34-b084-b2c33a34b268']",4,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:04.512,Pressure,
,,,,,,,,,,,,,,,,,2.090346,,,,,,,,,,,,,,44d001d2-d813-46e3-9564-91f85e013188,237,,"[15.0, 66.9]",3890497,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hiroki Sakai,3530.0,Right Back,17,Eintracht Frankfurt,184,"['4557b1dd-bf63-4b30-9ecf-3ab106395006', '643ae3fa-94ed-47c9-8062-579b3052ed61', '87ce9dbc-79ae-4e25-9acf-3092f0af7a71']",16,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:16.323,Pressure,
,,,,,,,,,,,,,,,,,0.19576,,,,,,,,,,,,,,b5855e69-4f23-4e0b-bb0d-329c17ffd2ff,241,,"[24.0, 54.7]",3890497,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hotaru Yamaguchi,5694.0,Left Defensive Midfield,17,Eintracht Frankfurt,184,"['5542a7e3-4ca3-4f0c-bc5f-a16787a386a5', 'c6b4898c-a8dc-4550-a639-8d86190baff2']",19,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:19.787,Pressure,
,,,,,,,,,,,,,,,,,0.406851,,,,,,,,,,,,,,b929cff6-4fde-44cd-bdc7-0bdd8e115779,249,,"[19.7, 56.6]",3890497,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Milosevic,23341.0,Right Center Back,17,Eintracht Frankfurt,184,['cca5430a-851a-47a6-acbe-1995d85c6abc'],21,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:21.942,Pressure,
,,,,,,,,,,,,,,,,,0.712295,,,,,,,,,,,,,,10002829-2866-4856-8257-11206648804e,270,,"[27.6, 63.3]",3890497,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Timothy Chandler,8670.0,Right Back,18,Hannover 96,178,"['002ce79d-9eea-4f31-8aea-7ece33c585ef', '0d313ec0-05fb-4cbf-a2c8-62944d9e2f2c']",58,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:58.056,Pressure,
,,,,,,,,,,,,,,,,,0.483668,,,,,,,,,,,,,,efb3c0d4-d699-47e1-af20-5e6a82dcb760,275,,"[24.0, 31.4]",3890497,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Änis Ben-Hatira,35240.0,Left Wing,18,Hannover 96,178,"['74996f17-d485-4fee-bdc3-91dca0daabfd', 'a7bf7a85-ac3b-476d-bf0d-c801be664a20']",0,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:00.905,Pressure,
,,,,,,,,,,,,,,,,,0.629621,,,,,,,,,,,,,,4357a918-7196-4623-b98a-fa49da4cc53d,284,,"[8.6, 30.8]",3890497,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,18,Hannover 96,178,['0575cf60-23f6-4470-a803-af7264179f76'],5,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:05.557,Pressure,
,,,,,,,,,,,,,,,,,0.87829,,,,,,,,,,,,,,924a84b1-6535-44a1-81e6-121b65cd8c3e,296,,"[43.1, 8.5]",3890497,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Sorg,12316.0,Left Back,19,Eintracht Frankfurt,184,['f18cd40f-4c3e-4430-93a9-2e915925f601'],16,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:16.743,Pressure,
,,,,,,,,,,,,,,,,,0.501479,,,,,,,,,,,,,,28697ba8-8050-4206-a19c-0bc8ffec6242,300,,"[43.3, 15.1]",3890497,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Midfield,19,Eintracht Frankfurt,184,"['5027f31d-160b-4f54-bec8-7cc0a8623f13', 'da2c329e-9eae-4be9-87e8-ed5dda9d7f53']",18,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:18.336,Pressure,
,,,,,,,,,,,,,,,,,0.284466,,,,,,,,,,,,,,6a7f7753-6670-4166-8360-478f9d2727c6,302,,"[90.1, 41.2]",3890497,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Szabolcs Huszti,18888.0,Center Attacking Midfield,19,Eintracht Frankfurt,184,['8eb572bc-b6ef-42cb-8b43-de291d91cde5'],20,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:20.745,Pressure,
,,,,,,,,,,,,,,,,,0.661313,,,,,,,,,,,,,,dab8a267-f231-4c81-ae63-0f8e3078f9e3,320,,"[55.2, 36.1]",3890497,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ceyhun Gülselam,30287.0,Right Defensive Midfield,19,Eintracht Frankfurt,184,"['3f061c05-ea3c-420a-b1fb-9b333533007c', '5740caa5-4cfb-4679-b075-2f1c09ff0e49']",36,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:36.571,Pressure,
,,,,,,,,,,,,,,,,,0.570336,,,,,,,,,,,,,,215d848e-6771-47f7-b38a-abe385ba3efa,327,,"[54.8, 5.3]",3890497,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Midfield,19,Eintracht Frankfurt,184,"['0d1d96c2-25c7-4214-8145-f42e1659ebc2', '7f786588-f5fa-4ed3-8b39-731b63a556f5']",42,,,,,,,,,,,,,,,,,Hannover 96,178,00:07:42.372,Pressure,
,,,,,,,,,,,True,,,,,,0.650063,,,,,,,,,,,,,,40d2a452-db26-4691-99fb-c2e761b4e919,347,,"[114.9, 73.1]",3890497,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Szabolcs Huszti,18888.0,Center Attacking Midfield,19,Eintracht Frankfurt,184,"['499a7d42-7146-4ebe-934f-625538556488', '98ccb87b-b91a-4841-af92-d6159c38296d']",1,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:01.701,Pressure,
,,,,,,,,,,,,,,,,,0.199997,,,,,,,,,,,,,,276c7cce-e08b-4a27-af7e-72f678964672,369,,"[7.8, 22.6]",3890497,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Edgar Prib,24914.0,Left Midfield,20,Eintracht Frankfurt,184,['5cc6fd41-6700-490e-8717-55a84d95feba'],44,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:44.715,Pressure,
