50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[62.8, 25.4]",,,,,,,,,,,2.233179,,,,,,,,,,,,,88f75bab-6c77-4d78-9fc8-56ab16f3f5a2,2580,,"[43.1, 22.5]",3890450,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,115,Borussia Mönchengladbach,185,"['6a550d5a-5f9d-42bc-bc21-58385d575386', 'c518b756-8b6d-4032-9947-1552fbae2f00']",31,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:31.878,Carry,
,,,,,,"[63.6, 57.4]",,,,,,,,,,,0.882609,,,,,,,,,,,,,b97dfe5a-141d-44c8-b8e8-86d106e00b50,2586,,"[63.1, 56.8]",3890450,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Right Wing,116,FC Köln,186,"['08f859d5-12b4-4045-840e-e6cd67295826', '3ca5b4df-e218-42e0-9987-909ff50ea9d8', 'a4ed1734-4eee-4ff3-977d-e9ba0ffef965', 'da46ce6b-5245-49c1-900b-1eee69ea703b']",35,,,,,,,,,,,,,,,,,FC Köln,186,00:14:35.703,Carry,True
,,,,,,"[68.3, 67.0]",,,,,,,,,,,0.781014,,,,,,,,,,,,,730957fc-2004-4b90-8fd1-f0a28816bdae,2591,,"[68.3, 67.0]",3890450,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paweł Olkowski,9459.0,Right Back,117,FC Köln,186,"['61c0806f-b84b-4137-b4ff-bbaa21640e75', 'e63f6fe6-9e9a-444d-bd90-834dd8dbb4fe']",46,,,,,,,,,,,,,,,,,FC Köln,186,00:14:46.236,Carry,
,,,,,,"[82.5, 72.8]",,,,,,,,,,,0.008189,,,,,,,,,,,,,620a0fe8-e0d5-4f34-8250-0efb40bd018d,2594,,"[82.5, 72.8]",3890450,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Bittencourt,8826.0,Right Wing,117,FC Köln,186,"['25c647e1-0a58-450f-a6b4-2e562bb9423b', 'dd0302c7-5cc2-4642-b030-eacf1eb1ca41']",48,,,,,,,,,,,,,,,,,FC Köln,186,00:14:48.243,Carry,
,,,,,,"[74.0, 68.3]",,,,,,,,,,,1.186312,,,,,,,,,,,,,5b405f77-fd49-40a6-9dc3-f76b1752d3c0,2597,,"[70.1, 66.0]",3890450,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paweł Olkowski,9459.0,Right Back,117,FC Köln,186,"['3dd14d83-9365-41b7-977f-de55a52d4f00', '8e73e14c-2c9e-45f0-a2b0-6e8f269a19d3']",49,,,,,,,,,,,,,,,,,FC Köln,186,00:14:49.260,Carry,
,,,,,,"[15.6, 6.6]",,,,,,,,,,,5.053416,,,,,,,,,,,,,c428fcf6-72b0-44a4-8655-60fe29234a44,2602,,"[22.7, 15.2]",3890450,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,117,FC Köln,186,"['1b4e0801-6b50-44fe-9157-1dac26acb092', '35f025df-328b-412d-9923-d6391026f73b', '869a24f3-f2f9-4d38-93ff-073a7a7c9243']",51,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:51.833,Carry,True
,,,,,,"[87.9, 10.4]",,,,,,,,,,,0.97542,,,,,,,,,,,,,d723f6a3-aeb7-4a65-aa57-3d8cee184ab6,2621,,"[86.3, 6.7]",3890450,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Mladenović,7993.0,Left Wing,119,FC Köln,186,"['2b64651f-9ab9-45f4-a474-e396c99c0f62', 'd09cddac-86e9-4fbd-84c3-8601e9a22b56', 'f3baf0dd-0ad8-4c03-911a-e24b373df578']",18,,,,,,,,,,,,,,,,,FC Köln,186,00:15:18.056,Carry,True
,,,,,,"[82.2, 19.6]",,,,,,,,,,,0.061518,,,,,,,,,,,,,c0c34a39-7b60-4b01-ab7b-e6468f444e12,2624,,"[82.2, 19.6]",3890450,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,119,FC Köln,186,"['24ec67be-9a2d-4b7a-82a5-424dc15c4e2c', '362f643c-a676-4496-92a3-8af2130ab03e']",20,,,,,,,,,,,,,,,,,FC Köln,186,00:15:20.592,Carry,
,,,,,,"[52.1, 13.5]",,,,,,,,,,,0.501498,,,,,,,,,,,,,9f6eb9be-d328-4814-a650-d5a52dddb922,2635,,"[52.1, 13.5]",3890450,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,120,FC Köln,186,"['6f1ff3ce-465c-4242-b27e-e49df0839a85', '912cdac9-0591-462a-9aff-5313ba073feb']",51,,,,,,,,,,,,,,,,,FC Köln,186,00:15:51.886,Carry,
,,,,,,"[53.4, 49.5]",,,,,,,,,,,1.215361,,,,,,,,,,,,,30270615-9959-42c2-8117-9661af8397b7,2638,,"[51.7, 53.2]",3890450,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,120,FC Köln,186,"['1c3c8699-5712-4035-9c0a-7c73ef1fb5d1', 'ab55a9e0-c72e-4681-8830-714afc50dca0']",53,,,,,,,,,,,,,,,,,FC Köln,186,00:15:53.748,Carry,
,,,,,,"[77.4, 65.5]",,,,,,,,,,,1.838256,,,,,,,,,,,,,f52f9344-c746-4296-9d0b-a6ef6ea71cd3,2641,,"[78.5, 71.8]",3890450,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Right Wing,120,FC Köln,186,"['4099faff-8680-4713-977f-85b90dd91cef', 'dacb28eb-73ff-400e-8391-46b5e5ef54a8']",56,,,,,,,,,,,,,,,,,FC Köln,186,00:15:56.966,Carry,
,,,,,,"[85.0, 74.1]",,,,,,,,,,,3.034559,,,,,,,,,,,,,1b761d51-5623-403a-be7e-b634f5937035,2644,,"[83.2, 50.8]",3890450,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Left Defensive Midfield,120,FC Köln,186,"['2a87fffe-c0ef-4124-ae06-62cb27b1b0c2', '4c34a18d-58ba-417a-b78c-4e11becac2e8', '6b74af16-08ba-459b-bdd5-348ea8bb032a']",59,,,,,,,,,,,,,,,,,FC Köln,186,00:15:59.641,Carry,True
,,,,,,"[117.3, 67.0]",,,,,,,,,,,2.182232,,,,,,,,,,,,,4b847fdb-4f3c-494c-981f-cf301afdc5fa,2648,,"[101.1, 60.2]",3890450,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Right Wing,120,FC Köln,186,"['837d9681-d7e2-4765-aeb6-8389f415d868', '8f530120-e7de-45fd-b772-b5a875d849d8']",3,,,,,,,,,,,,,,,,,FC Köln,186,00:16:03.760,Carry,
,,,,,,"[89.5, 59.4]",,,,,,,,,,,1.085446,,,,,,,,,,,,,ab19bac2-82ff-4016-a8d1-4e7af776b6aa,2655,,"[90.0, 66.0]",3890450,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Left Defensive Midfield,120,FC Köln,186,"['22c9014b-eac9-46eb-ac2f-dc7da80bb52a', '831133b5-52f7-47e9-8a91-b0189d9748ca']",10,,,,,,,,,,,,,,,,,FC Köln,186,00:16:10.405,Carry,
,,,,,,"[89.7, 12.0]",,,,,,,,,,,2.069691,,,,,,,,,,,,,a4b73f7b-e24e-49a6-a567-03649e03a307,2668,,"[89.7, 12.0]",3890450,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Mladenović,7993.0,Left Wing,120,FC Köln,186,"['3bf2a608-abb2-4acb-a2c8-17d2e1924ce7', 'fde52cf2-7226-4f62-85e5-f96dfcd0e406']",22,,,,,,,,,,,,,,,,,FC Köln,186,00:16:22.400,Carry,
,,,,,,"[93.2, 43.7]",,,,,,,,,,,1.694188,,,,,,,,,,,,,48b4cd5b-35c2-4411-938f-3949eaad2c70,2671,,"[90.5, 39.0]",3890450,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,120,FC Köln,186,"['6f24447b-5e25-4040-b7d5-91d6a2127348', '9d6fda20-87de-43e8-9272-c87affbeb7bd']",25,,,,,,,,,,,,,,,,,FC Köln,186,00:16:25.671,Carry,
,,,,,,"[104.2, 53.1]",,,,,,,,,,,2.464432,,,,,,,,,,,,,933079f1-6ccc-41c8-8811-9091bdb344b5,2674,,"[105.2, 65.4]",3890450,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miloš Jojić,8825.0,Center Attacking Midfield,120,FC Köln,186,"['0fd6ff4e-2894-446d-8bf0-5b2e2edae360', '254bc42c-3ab6-4008-850b-f545d79dbc36', '9ebe09f7-882a-402d-8cd4-7918ef431f2a']",28,,,,,,,,,,,,,,,,,FC Köln,186,00:16:28.627,Carry,True
,,,,,,"[5.9, 4.5]",,,,,,,,,,,1.440055,,,,,,,,,,,,,f77ee414-2a2e-4f88-b05f-14964a0b4f21,2682,,"[2.5, 15.4]",3890450,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lars Edi Stindl,8806.0,Right Center Forward,121,FC Köln,186,"['1f8accda-d32f-4f29-9af6-e3b0dcad9fa1', '5f7484e8-262d-4f77-a94f-5771ebc6b109', '7ba105f9-30ff-48c1-bd41-1d6aed80f2ad']",16,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:16.706,Carry,True
,,,,,,"[26.1, 8.3]",,,,,,,,,,,2.261458,,,,,,,,,,,,,2df819bd-1245-4758-ae54-6a1b533e85ae,2686,,"[5.9, 4.5]",3890450,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lars Edi Stindl,8806.0,Right Center Forward,121,FC Köln,186,"['5f7484e8-262d-4f77-a94f-5771ebc6b109', '7ba105f9-30ff-48c1-bd41-1d6aed80f2ad', 'b854e2ac-4a6e-45c1-8075-b1617fbf76d9', 'e6e81da4-b793-4b62-bcd8-465bc6971df9']",18,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:18.146,Carry,True
,,,,,,"[85.8, 54.9]",,,,,,,,,,,0.181036,,,,,,,,,,,,,a6ae4358-6229-495f-aa1e-ce27aa9f89b2,2691,,"[86.6, 54.2]",3890450,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dominique Heintz,8828.0,Left Center Back,121,FC Köln,186,"['1c3d873e-1f73-40d6-b08a-338f7486e300', '734d5a41-c434-4958-98ca-951d76db6715', 'a2b189a9-dfe5-40e9-b1d4-7fd679110c8c']",22,,,,,,,,,,,,,,,,,FC Köln,186,00:17:22.195,Carry,True
,,,,,,"[43.1, 30.7]",,,,,,,,,,,5.336012,,,,,,,,,,,,,67732da7-75ea-4482-8259-6c8f8e0c756e,2694,,"[34.3, 25.2]",3890450,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,122,Borussia Mönchengladbach,185,"['0a6e0ef9-c5af-4fc1-8654-ac6865dacbb2', '22522186-229e-45dd-8b2d-974fc3762fa2']",22,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:22.376,Carry,
,,,,,,"[64.7, 15.7]",,,,,,,,,,,1.814463,,,,,,,,,,,,,f21968c0-88a8-4f76-80f8-31ca3d89fb4e,2701,,"[63.4, 12.3]",3890450,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,122,Borussia Mönchengladbach,185,"['49f97e96-c5d9-42e6-bb95-deeab3fa1120', '9ddfe654-ae63-45f0-9e90-8d7cf06b5c59', 'd6bf8076-409f-4419-a8ad-9c5aba095a3a']",31,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:31.667,Carry,True
,,,,,,"[69.6, 15.2]",,,,,,,,,,,0.356356,,,,,,,,,,,,,5c375b8f-8f03-40a7-b40f-8bdc92a14722,2710,,"[69.6, 15.2]",3890450,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar Wendt,8809.0,Left Back,123,Borussia Mönchengladbach,185,"['01581a69-0c2e-41bc-a8a2-2b0370e42ce7', '9a67ff1d-8f8f-4d71-8628-784ad46d421d']",10,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:10.910,Carry,
,,,,,,"[55.3, 24.4]",,,,,,,,,,,2.63379,,,,,,,,,,,,,3153b837-98fe-43b6-9d59-a1de39aaee29,2713,,"[55.3, 24.4]",3890450,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Håvard Nordtveit,8395.0,Left Center Back,123,Borussia Mönchengladbach,185,"['1b3a5737-640f-4c9f-aeb3-fbdc2a014475', '5499b6c8-78bc-4ef7-bd68-d54694bf9850']",12,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:12.570,Carry,
,,,,,,"[46.8, 60.7]",,,,,,,,,,,2.525585,,,,,,,,,,,,,322ea5dd-5845-4bdd-8fa3-54a09d872657,2716,,"[42.4, 56.9]",3890450,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andreas Christensen,3959.0,Right Center Back,123,Borussia Mönchengladbach,185,"['0dd10de3-f717-4630-9e01-277eb1fd11d9', '74ab8dc7-2530-4b62-9b67-e8eb4bf6706b']",16,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:16.645,Carry,
,,,,,,"[53.2, 74.7]",,,,,,,,,,,1.46596,,,,,,,,,,,,,fbb9ce82-cc20-4de9-ab25-e80eed5527ba,2719,,"[53.2, 74.7]",3890450,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nico Elvedi,8814.0,Right Back,123,Borussia Mönchengladbach,185,"['0339c460-ec8e-4caa-b5bc-b6416bfd391e', '713b8bf5-fe6f-4d11-b348-915bb130fd66']",20,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:20.198,Carry,
,,,,,,"[49.9, 10.1]",,,,,,,,,,,1.299848,,,,,,,,,,,,,0fcdc7a6-0916-470b-b453-899bd7f75692,2728,,"[47.3, 8.8]",3890450,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Hartel,9184.0,Left Wing,124,FC Köln,186,"['0b16035c-191a-4098-9d0d-66c21a36b50d', '55aa08cb-09f2-4e34-9321-dabbe7cc7963']",26,,,,,,,,,,,,,,,,,FC Köln,186,00:18:26.159,Carry,
,,,,,,"[111.8, 20.1]",,,,,,,,,,,3.246339,,,,,,,,,,,,,ca37e046-0601-4144-96b0-af9bafbc1486,2733,,"[84.5, 7.5]",3890450,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Modeste,23486.0,Center Forward,124,FC Köln,186,"['0b1d9a62-8802-49b0-a102-98c4a3555b3b', '4b1e6ce8-a330-4208-b0a1-f06f405c5c15', 'f4664299-6275-45d7-b75a-b0aab1472cd2']",30,,,,,,,,,,,,,,,,,FC Köln,186,00:18:30.161,Carry,True
,,,,,,"[101.8, 73.8]",,,,,,,,,,,1.523495,,,,,,,,,,,,,0fca1a0d-41a7-455e-9767-4f6354c65d98,2741,,"[85.8, 73.8]",3890450,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miloš Jojić,8825.0,Center Attacking Midfield,125,FC Köln,186,"['77be693e-31dc-4b1f-b460-97dcda2b3438', 'fdac1f03-c50c-4850-a972-02a2bcc2bf06']",11,,,,,,,,,,,,,,,,,FC Köln,186,00:19:11.590,Carry,
,,,,,,"[98.1, 76.4]",,,,,,,,,,,0.63266,,,,,,,,,,,,,58d1260b-c19d-4980-96ce-4bb452e8dbda,2748,,"[98.1, 76.4]",3890450,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paweł Olkowski,9459.0,Right Back,126,FC Köln,186,"['260b1737-a123-4fcc-af99-8afd50bbd831', '8b6de8d9-84ee-4a72-bdd9-900a5ed461af']",23,,,,,,,,,,,,,,,,,FC Köln,186,00:19:23.093,Carry,
,,,,,,"[76.2, 68.8]",,,,,,,,,,,1.298068,,,,,,,,,,,,,26d57d7b-1886-4a66-b914-7ff35c2477a4,2752,,"[83.7, 72.5]",3890450,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miloš Jojić,8825.0,Center Attacking Midfield,126,FC Köln,186,"['001be7e4-8150-4b2b-beac-21acfd6ee405', '0e53a9e6-55e9-484b-925c-5665563717c7']",25,,,,,,,,,,,,,,,,,FC Köln,186,00:19:25.315,Carry,
,,,,,,"[46.5, 35.6]",,,,,,,,,,,1.78781,,,,,,,,,,,,,dfbca159-7575-4f9a-b482-b05273e5dce2,2757,,"[53.8, 51.5]",3890450,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,126,FC Köln,186,"['7a126c25-89cf-4a7a-bf27-bab8e7fc11f6', '7c400baa-c3a4-4c84-8b00-9f0f18b37e09']",29,,,,,,,,,,,,,,,,,FC Köln,186,00:19:29.783,Carry,
,,,,,,"[70.1, 22.8]",,,,,,,,,,,1.657606,,,,,,,,,,,,,b2edccfe-d785-4716-83d5-4f876a6f3e99,2764,,"[76.1, 21.9]",3890450,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Hartel,9184.0,Left Wing,126,FC Köln,186,"['2dc51534-d6fe-4ff3-a31b-e9124e8460ec', '8c02f322-8b57-47ce-a44a-111066ee22c8', 'd0d09e89-12a3-4afa-a3ec-7a845f129b52']",34,,,,,,,,,,,,,,,,,FC Köln,186,00:19:34.410,Carry,True
,,,,,,"[91.8, 13.6]",,,,,,,,,,,4.094454,,,,,,,,,,,,,13d49e18-b7cd-4620-bc12-70ff64e62d5b,2771,,"[65.9, 4.1]",3890450,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Back,126,FC Köln,186,"['1af492f9-e8ab-4bdf-9e83-e6a5d7adbc70', '6a05171b-8ddf-411e-99cc-031a477cc079', '8f2f3854-2457-4b89-9524-0aa173643414']",38,,,,,,,,,,,,,,,,,FC Köln,186,00:19:38.528,Carry,True
,,,,,,"[105.2, 4.2]",,,,,,,,,,,0.995967,,,,,,,,,,,,,41706813-7752-442d-bbbc-91a1f1cf57b6,2775,,"[105.2, 4.2]",3890450,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Left Defensive Midfield,126,FC Köln,186,"['01ed2284-cd0e-478e-a744-895aff338859', '49c4e7eb-b94c-476e-ba7e-5767608c799e']",43,,,,,,,,,,,,,,,,,FC Köln,186,00:19:43.731,Carry,
,,,,,,"[37.1, 64.4]",,,,,,,,,,,3.837842,,,,,,,,,,,,,03cf35c1-507e-4003-81ce-0f27692b9794,2781,,"[34.5, 46.8]",3890450,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,126,FC Köln,186,"['9f7d4f94-0c57-4de1-8604-3695eb6025ff', 'b4302829-396e-4a70-8556-49b30aa2e182', 'dea8584b-7938-4335-b65f-1b7f41781759']",47,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:47.773,Carry,True
,,,,,,"[18.2, 29.0]",,,,,,,,,,,11.144892,,,,,,,,,,,,,5a91af85-7986-447d-8aa3-1422a9effb4e,2792,,"[5.2, 26.9]",3890450,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Horn,8821.0,Goalkeeper,128,FC Köln,186,"['bc66463d-b667-4d4e-89e3-fc85fbd867ea', 'c3fcb1b1-e84c-4322-be73-a9c10b99fa41']",40,,,,,,,,,,,,,,,,,FC Köln,186,00:20:40.605,Carry,
,,,,,,"[67.2, 19.6]",,,,,,,,,,,0.945869,,,,,,,,,,,,,5dd42405-2f52-4dbb-8575-3cf1422d2030,2800,,"[65.6, 15.7]",3890450,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,128,FC Köln,186,"['57594bf8-4592-4847-a6f6-8e1cc0f8110c', '9c81643b-c446-4f00-9eeb-ffa1c567aab4', 'd7512756-e5a3-406d-98a5-ffea12f82660']",57,,,,,,,,,,,,,,,,,FC Köln,186,00:20:57.936,Carry,True
,,,,,,"[66.2, 56.0]",,,,,,,,,,,0.454384,,,,,,,,,,,,,f5872fe6-0591-4008-b940-ee9390ae1a5e,2806,,"[65.4, 56.0]",3890450,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,128,FC Köln,186,"['3f353008-1414-45a0-9575-4f26d3eed24e', '8777c18a-ca98-4082-b2c6-a86fd7747346', 'a0533c66-684f-4808-a74d-0fc0f9d8cd03']",0,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:00.243,Carry,True
,,,,,,"[43.1, 47.4]",,,,,,,,,,,1.216198,,,,,,,,,,,,,9c91d772-b75c-4517-a352-c22ae5bc921b,2810,,"[51.2, 53.4]",3890450,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paweł Olkowski,9459.0,Right Back,128,FC Köln,186,"['3affcbbd-fed4-4c74-a6d6-4eaa41bfb87f', 'b6422ab1-73f6-490b-90af-3f8f04c352e7', 'b64b2dd4-2c46-47b0-a54f-34f992d5e492']",2,,,,,,,,,,,,,,,,,FC Köln,186,00:21:02.307,Carry,True
,,,,,,"[14.1, 44.0]",,,,,,,,,,,5.100417,,,,,,,,,,,,,fb8bc9ca-e089-460e-802d-e031bff384d7,2814,,"[7.2, 43.7]",3890450,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Horn,8821.0,Goalkeeper,128,FC Köln,186,"['06c09c50-ac30-49c8-ade4-b6de22c382eb', '69a460e0-0dda-4a55-a9a5-b3984d6637ed']",6,,,,,,,,,,,,,,,,,FC Köln,186,00:21:06.534,Carry,
,,,,,,"[37.7, 19.7]",,,,,,,,,,,0.254354,,,,,,,,,,,,,bd7f49a5-c906-4c0f-ac71-ccb08af732d3,2824,,"[37.7, 20.6]",3890450,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,130,Borussia Mönchengladbach,185,"['ddb3771f-5bee-487a-9dda-5c8ec75d6919', 'fe95f24c-0c16-44ea-95c9-b199cf0c6807']",21,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:21.736,Carry,
,,,,,,"[28.3, 30.1]",,,,,,,,,,,1.764911,,,,,,,,,,,,,c0b9e839-a539-46f3-8168-1d0c47e21042,2828,,"[27.2, 29.6]",3890450,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,130,Borussia Mönchengladbach,185,"['6b449f38-8c9c-4e8d-997f-3caede289e7f', '82c5d329-c94e-42c5-8af7-54c9a7ead737', '9423c7ac-b555-4492-8f24-dc664a3f3cae']",23,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:23.962,Carry,True
,,,,,,"[47.8, 18.5]",,,,,,,,,,,0.32547,,,,,,,,,,,,,bb4d0821-4df7-48c6-be3d-147ec8b041ce,2841,,"[49.4, 23.6]",3890450,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Left Defensive Midfield,131,FC Köln,186,"['072a5ae2-1114-4293-a17d-53d72ca455b7', '289382f7-b69e-4cf6-89c0-7a3f7bebfbde', '541a9fe4-c746-41a3-8f82-db8f71796df7', 'bf6e5d00-4b53-4690-9130-4309dcf93dd5']",41,,,,,,,,,,,,,,,,,FC Köln,186,00:21:41.735,Carry,True
,,,,,,"[90.0, 8.0]",,,,,,,,,,,1.842767,,,,,,,,,,,,,10d2836f-d91a-4b03-9e92-aa0fe863e6e3,2849,,"[78.3, 4.2]",3890450,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Hartel,9184.0,Left Wing,132,FC Köln,186,"['48244112-26a7-49ca-b782-89ef2e809d47', '697ebbd1-e0a4-4930-bb0a-52784c49ec65', 'ec62182f-203a-4b7b-a4f4-664c9d8a3b26']",9,,,,,,,,,,,,,,,,,FC Köln,186,00:22:09.984,Carry,True
,,,,,,"[112.5, 2.6]",,,,,,,,,,,1.442169,,,,,,,,,,,,,4d8ba186-f840-4876-b255-5da8e2e4154d,2853,,"[107.8, 4.6]",3890450,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miloš Jojić,8825.0,Center Attacking Midfield,132,FC Köln,186,"['05978b6b-be9c-4b17-b1a3-aa83a6127019', '6d704435-946d-441d-af6a-4553613a545e', '86f0e609-5e5a-4113-95ff-d2c85a033f7e']",13,,,,,,,,,,,,,,,,,FC Köln,186,00:22:13.454,Carry,True
,,,,,,"[3.4, 66.8]",,,,,,,,,,,3.222103,,,,,,,,,,,,,ed235281-8604-4936-87f2-818d1a03433c,2858,,"[6.7, 68.4]",3890450,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Back,133,Borussia Mönchengladbach,185,"['0b021c24-43eb-4fb3-be5a-1f049641ad77', 'c0926ccf-eddc-4efb-8179-6064d9840b63', 'd1bd9ca1-d4ca-43b5-b8f1-d43ea8365fa0']",15,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:15.740,Carry,True
,,,,,,"[50.5, 75.9]",,,,,,,,,,,3.489742,,,,,,,,,,,,,9bfe5d5b-78f1-435d-b73e-6afd395a3d25,2863,,"[42.6, 72.6]",3890450,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabian Johnson,11283.0,Right Back,134,Borussia Mönchengladbach,185,"['b020a19b-6132-43ca-bd90-566fad579d6f', 'fbb50352-0780-4ac1-acab-85fdae7ebe1d']",49,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:49.995,Carry,
