50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.929102,,,,,,,,,,,,,e440a5d2-b89f-499e-8286-6044f923af7a,2085,,,"[25.5, 65.8]",3890558,50,,,,,-1.6235927,,Right Foot,,,"[22.9, 16.6]",Ground Pass,49.26865,,,,,John Anthony Brooks,12327.0,,True,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,101,Hertha Berlin,173,['77815c3d-f0b8-45bb-a1b8-db72a0772988'],38,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:38.632,Pass,
,,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,b858526b-fee7-4b5d-954f-0b76e2e08c91,2088,,,"[28.5, 12.6]",3890558,50,,,,,-0.64948905,,Right Foot,,,"[41.8, 2.5]",Ground Pass,16.7003,,,,,Marvin Plattenhardt,5569.0,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,101,Hertha Berlin,173,['3cbb3531-2dc7-41f8-91cc-b83330458128'],43,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:43.276,Pass,
,,,,,,,,,,,,,,,,,,,1.163529,,,,,,,,,,,,,4005c2ca-469f-49fa-b311-0583b65ea1ce,2091,,,"[41.8, 2.7]",3890558,50,,,,,-0.040793683,,Left Foot,,,"[56.5, 2.1]",Ground Pass,14.71224,,,,,Valentin Stocker,9721.0,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,101,Hertha Berlin,173,['80551efd-d215-4f48-a9b0-3d41a3e39394'],45,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:45.991,Pass,
,,,,,,,,,,,,,,,,,,,0.158991,,,,,,,,,,,,,933c38ea-4239-4fba-aea3-8dcbbf51381a,2095,,,"[57.0, 1.0]",3890558,50,,,,,-3.009041,,Left Foot,,,"[54.0, 0.6]",Low Pass,3.026549,,,Incomplete,,Marvin Plattenhardt,5569.0,,,,,,2,Regular Play,Valentin Stocker,9721.0,Left Wing,101,Hertha Berlin,173,"['7fba618a-d013-4d18-a41c-17606a4a4b3c', 'ac53a2f9-f12f-4864-a664-ace21a7880d8', 'd3718fbd-aa15-4b8d-bc37-624db28ad18f']",48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:48.076,Pass,True
,,,,,,,,,,,,,,,,,,,1.266123,,,,,,,,,,,,,4326914f-3256-4231-9e4b-b1f74031733a,2098,,,"[54.8, 0.1]",3890558,51,,,,,0.5459853,,,,,"[62.7, 4.9]",Low Pass,9.2439165,,,,,Niklas Stark,8570.0,,,,,Throw-in,2,From Throw In,Marvin Plattenhardt,5569.0,Left Back,102,Hertha Berlin,173,['53cc8b3c-15b8-4140-b30e-faade922e798'],3,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:03.803,Pass,
,,,,,,,,,,,,,,,,,,,2.497093,,,,,,,,,,,,,1715d241-470a-49e3-bef6-ba0f6ab471a1,2104,,,"[50.1, 8.7]",3890558,51,,,,,0.9305354,,Left Foot,,,"[79.6, 48.3]",High Pass,49.38026,,,Incomplete,,Mitchell Weiser,8576.0,,,,,Recovery,2,From Throw In,Marvin Plattenhardt,5569.0,Left Back,102,Hertha Berlin,173,"['23340515-8bfe-4596-8c0f-7b56f859fc12', 'ee1b0615-5c1c-4756-9f1d-b83bff9795a6']",8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:08.464,Pass,
,,,,,,,,,,,,,,,,,,,2.752141,,,,,,,,,,,,,23340515-8bfe-4596-8c0f-7b56f859fc12,2106,,,"[40.5, 31.8]",3890558,51,,,,,0.8639762,,Head,,,"[52.2, 45.5]",High Pass,18.016104,,,Incomplete,,Yunus Mallı,8679.0,,,,,Recovery,2,From Throw In,Gaëtan Bussmann,18399.0,Left Back,102,Hertha Berlin,173,"['1715d241-470a-49e3-bef6-ba0f6ab471a1', '635170e9-6ba1-4627-b7e5-acae42158c08', 'f12d1a8f-81d9-4c91-bd8c-4cdb675923c4']",10,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:10.961,Pass,
,,,,,,,,,,,,,,,,,,,1.113773,,,,,,,,,,,,,635170e9-6ba1-4627-b7e5-acae42158c08,2110,,,"[67.9, 34.6]",3890558,51,,,,,-0.10955953,,Head,,,"[77.9, 33.5]",High Pass,10.060318,,,,,Salomon Armand Magloire Kalou,8575.0,,,,,Recovery,2,From Throw In,Fabian Lustenberger,8965.0,Left Defensive Midfield,102,Hertha Berlin,173,"['0cd66991-6c3c-4f46-8beb-136950953522', '23340515-8bfe-4596-8c0f-7b56f859fc12']",13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:13.713,Pass,
,,,,,,,,,,,,,,,,,,,1.260624,,,,,,,,,,,,,a16fa2d2-c1f1-497d-b6e3-e99971e750a4,2114,,,"[77.3, 33.7]",3890558,51,,,,,1.2823257,,Right Foot,,,"[84.6, 58.3]",Ground Pass,25.66028,,,,,Mitchell Weiser,8576.0,,,,,,2,From Throw In,Salomon Armand Magloire Kalou,8575.0,Center Forward,102,Hertha Berlin,173,"['c8cecc06-7b9e-4a17-a8b2-2fb8d96c488d', 'dbaaf752-6282-4ab8-921b-d6ab66869d41']",15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:15.679,Pass,True
,,,,,,,,,,,,,,,,,,,1.884085,,,,,,,,,,,,,d12573ee-e566-426d-bc33-672560e1164b,2117,,,"[95.9, 56.8]",3890558,51,,,,,0.7051113,,Right Foot,,,"[110.0, 68.8]",Ground Pass,18.51513,,,,,Peter Pekarík,9722.0,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Wing,102,Hertha Berlin,173,['199e51c6-322b-4d03-919f-0b5b4b57e8e4'],18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:18.863,Pass,
,,,,,,,,,,,,,,,,,,,1.183634,,,,,,,,,,,,,8a3c5076-6a02-4933-b168-315b5461d193,2120,,,"[111.9, 68.6]",3890558,51,,,,,-1.5261525,,Right Foot,True,,"[113.2, 39.5]",Ground Pass,29.129023,,,Incomplete,,,,,,,,,2,From Throw In,Peter Pekarík,9722.0,Right Back,102,Hertha Berlin,173,"['0f2dd1c5-e0a1-41df-aa07-7986d1e76acb', '46e1c81b-5869-4113-bf9e-29bbccd58409']",20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:20.747,Pass,True
,,,,,,,,,,,,,,,,,,,3.444104,,,,,,,,,,,,,a9a5bd46-add2-4e10-89b4-8d065ad81dbb,2123,,,"[28.9, 68.8]",3890558,51,,,,,-0.016582228,,Right Foot,,,"[89.2, 67.8]",High Pass,60.308292,,,Pass Offside,,Jhon Andrés Córdoba Copete,8817.0,,,,,,2,From Keeper,Loris Karius,3630.0,Goalkeeper,103,FSV Mainz 05,177,['a8ef75b2-5c32-4c7b-bb8d-7dcf333f6689'],40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:40.434,Pass,
,,,,,,,,,,,,,,,,,,,2.281857,,,,,,,,,,,,,ceaca53e-7a9c-4d32-b6bc-23fd4f8b407b,2125,,,"[30.9, 12.3]",3890558,51,,,,,2.103952,,Left Foot,,,"[16.5, 36.7]",Ground Pass,28.332314,,,,,Rune Almenning Jarstein,8577.0,,,,,Free Kick,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,104,Hertha Berlin,173,['c5a683c4-6c5c-46e8-b735-d02931e7f5f1'],58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:58.161,Pass,
,,,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,8213fb92-6190-4b4b-92b7-b2de3d9380e6,2128,,,"[20.2, 37.6]",3890558,52,,,,,1.3015248,,Left Foot,,,"[28.7, 68.4]",Ground Pass,31.95137,,,,,Sebastian Langkamp,8580.0,,,,,,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,104,Hertha Berlin,173,['e42d4274-84cd-4a16-9d3e-8bbacae74b48'],1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:01.390,Pass,
,,,,,,,,,,,,,,,,,,,1.745053,,,,,,,,,,,,,db7e7538-b6dc-44e5-9c8d-fd398b5ef6f6,2131,,,"[28.7, 69.0]",3890558,52,,,,,0.17278795,,Right Foot,,,"[49.9, 72.7]",Ground Pass,21.520456,,,,,Peter Pekarík,9722.0,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,104,Hertha Berlin,173,['5526e195-dcac-4377-8e67-c18dce7dee6a'],4,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:04.215,Pass,
,,,,,,,,,,,,,,,,,,,1.746038,,,,,,,,,,,,,f2f45dd7-6031-4509-8bf5-b13dcb76848d,2133,,,"[49.9, 72.7]",3890558,52,,,,,-2.683933,,Right Foot,,,"[29.8, 62.8]",Ground Pass,22.405804,,,,,Sebastian Langkamp,8580.0,,,,,,2,From Free Kick,Peter Pekarík,9722.0,Right Back,104,Hertha Berlin,173,['f7025b18-dc8f-4c35-a80d-603bfb5672cf'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:05.960,Pass,
,,,,,,,,,,,,,,,,,,,2.133416,,,,,,,,,,,,,c25bc16c-05d7-4909-97b8-fe73d304b69c,2136,,,"[28.9, 62.2]",3890558,52,,,,,-1.5187392,,Right Foot,,,"[31.5, 12.3]",Ground Pass,49.96769,,,,,John Anthony Brooks,12327.0,,True,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,104,Hertha Berlin,173,['7af2cf52-f8f9-4d35-903b-8da65fa8959d'],8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:08.991,Pass,
,,,,,,,,,,,,,,,,,,,2.145164,,,,,,,,,,,,,0d4255e8-da53-4b85-b601-182b02c099e2,2139,,,"[29.2, 12.6]",3890558,52,,,,,2.2217553,,Right Foot,,,"[9.7, 38.2]",Ground Pass,32.180897,,,,,Rune Almenning Jarstein,8577.0,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,104,Hertha Berlin,173,['da9159e1-9fdc-4a0c-a5e1-864d4de93fee'],12,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:12.652,Pass,
,,,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,07bc149b-d076-4992-8ae0-273ef384dfdd,2142,,,"[13.7, 38.0]",3890558,52,,,,,1.2933716,,Right Foot,,,"[22.3, 68.2]",Ground Pass,31.400637,,,,,Sebastian Langkamp,8580.0,,,,,,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,104,Hertha Berlin,173,['02b62f0d-470a-4d70-83c2-89e571faa0e1'],17,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:17.735,Pass,
,,,,,,,,,,,,,,,,,,,1.853204,,,,,,,,,,,,,99314e80-24b9-44c3-be12-d1a8f14d486a,2145,,,"[35.6, 65.4]",3890558,52,,,,,-1.8373485,,Right Foot,,,"[27.9, 37.2]",Ground Pass,29.232346,,,,,Fabian Lustenberger,8965.0,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,104,Hertha Berlin,173,['5b767034-82fb-44a2-9cc1-0b361f2206a2'],20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:20.643,Pass,
,,,,,,,,,,,,,,,,,,,2.103243,,,,,,,,,,,,,da2dd715-ba93-416f-a337-4352ff4932ae,2148,,,"[27.9, 36.9]",3890558,52,,,,,-1.5777407,,Right Foot,,,"[27.7, 8.1]",Ground Pass,28.800694,,,,,John Anthony Brooks,12327.0,,,,,,2,From Free Kick,Fabian Lustenberger,8965.0,Left Defensive Midfield,104,Hertha Berlin,173,['fcff1963-0a78-4a05-bf1d-838db1324475'],23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:23.761,Pass,
,,,,,,,,,,,,,,,,,,,2.799998,,,,,,,,,,,,,866121d4-349e-4834-97e9-f03a475894f1,2151,,,"[33.0, 2.9]",3890558,52,,,,,1.8990192,,Left Foot,,,"[20.4, 39.9]",Ground Pass,39.08657,,,,,Rune Almenning Jarstein,8577.0,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,104,Hertha Berlin,173,['66b71149-3869-44c7-a9d2-eef2f9785ba9'],28,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:28.403,Pass,
,,,,,,,,,,,,,,,,,,,2.117798,,,,,,,,,,,,,1bdcc4e8-8d27-4362-8c51-778ad71a9cf0,2154,,,"[20.2, 39.3]",3890558,52,,,,,1.1071488,,Right Foot,,,"[35.6, 70.1]",Ground Pass,34.435448,,,,,Sebastian Langkamp,8580.0,,,,,,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,104,Hertha Berlin,173,['ed0dba0e-d556-4879-9617-585479d8dad5'],34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:34.095,Pass,
,,,,,,,,,,,,,,,,,,,2.689479,,,,,,,,,,,,,c8f6b3cd-cb55-4bcc-a563-0d1335178bc7,2157,,,"[42.6, 70.5]",3890558,52,,,,,0.12667653,,Right Foot,,,"[85.0, 75.9]",Ground Pass,42.742485,,,,,Peter Pekarík,9722.0,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,104,Hertha Berlin,173,['553e81aa-e754-4f31-8a2f-9bdc0c4db08e'],37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:37.663,Pass,
,,,,,,,,,,,,,,,,,,,0.799633,,,,,,,,,,,,,1daaf69e-280a-4570-9509-3460f1e03fea,2161,,,"[90.1, 73.3]",3890558,52,,,,,-1.3310533,,Right Foot,,,"[91.2, 68.8]",Ground Pass,4.632494,,,Incomplete,,Mitchell Weiser,8576.0,,,,,,2,From Free Kick,Peter Pekarík,9722.0,Right Back,104,Hertha Berlin,173,"['44022482-2281-45f3-bfb2-d48411d3ccdd', '9954caf6-1136-40a6-b3ea-dfcb045a7728', 'f7162563-74d2-443d-a740-2319e7ab206c']",41,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:41.111,Pass,True
,,,,,,,,,,,,,,,,,,,0.581052,,,,,,,,,,,,,b2cd9791-cdb9-4ab2-9e2c-16a447e9ea1a,2164,,,"[78.6, 74.2]",3890558,52,,,,,-0.6435011,,Head,,,"[84.6, 69.7]",High Pass,7.5,,,Incomplete,,Mitchell Weiser,8576.0,,,,,Recovery,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,104,Hertha Berlin,173,"['899d0a31-8246-4e2f-8de5-6ad7dd1769cf', 'aa101f03-944b-4a39-8921-69815082040c']",44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:44.982,Pass,
,,,,,,,,,,,,,,,,,,,1.168141,,,,,,,,,,,,,6fbc3330-4898-44ae-9a08-4aaf3eb82bc1,2169,,,"[110.4, 70.5]",3890558,52,,,,,-1.5707964,,Right Foot,True,,"[110.4, 40.8]",High Pass,29.7,,,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,104,Hertha Berlin,173,"['26be5c86-0297-4c3b-b294-403d7dc22d15', '733474ca-31df-47e7-9f10-68be990cb70f']",49,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:49.222,Pass,
,,,,,,,,,,,,,,,,,,,1.236131,,,,,,,,,,,,,26be5c86-0297-4c3b-b294-403d7dc22d15,2171,,,"[9.7, 39.3]",3890558,52,,,,,-1.113518,,Right Foot,,,"[15.9, 26.7]",Low Pass,14.042791,,,,,Fabian Frei,8561.0,,,,,Recovery,2,From Free Kick,Stefan Bell,8559.0,Right Center Back,104,Hertha Berlin,173,"['0edf042e-7e3f-4ce2-a87f-a5388c18d0b7', '6fbc3330-4898-44ae-9a08-4aaf3eb82bc1']",50,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:50.390,Pass,
,,,,,,,,,,,,,,,,,,,1.73043,,,,,,,,,,,,,f9aa5619-fd6d-48f4-8ff9-b655ae766120,2173,,,"[15.9, 26.9]",3890558,52,,,,,-1.2864115,,Head,,,"[21.6, 7.4]",Low Pass,20.316004,,,Incomplete,,Jhon Andrés Córdoba Copete,8817.0,,,,,,2,From Free Kick,Fabian Frei,8561.0,Left Defensive Midfield,104,Hertha Berlin,173,"['9bd20cb2-3b88-4e48-839d-541f4a8e9185', 'bb773e6f-ac81-4de8-aef5-3ed68b575d6d']",51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:51.626,Pass,
,,,,,,,,,,,,,,,,,,,0.550922,,,,,,,,,,,,,bb773e6f-ac81-4de8-aef5-3ed68b575d6d,2175,,,"[98.5, 72.7]",3890558,52,,,,,-1.8004388,,Right Foot,,,"[96.7, 65.0]",Ground Pass,7.9075913,,,,,Peter Pekarík,9722.0,,,,,Recovery,2,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,104,Hertha Berlin,173,"['5e5eef1e-83da-4fd2-8bc4-43c0c2733e14', 'f9aa5619-fd6d-48f4-8ff9-b655ae766120']",53,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:53.356,Pass,
,,,,,,,,,,,,,,,,,,,0.524361,,,,,,,,,,,,,019d5cc6-4bd0-437f-a5dd-65a9198157a8,2179,,,"[95.7, 66.5]",3890558,52,,,,,1.5214537,,Right Foot,,,"[96.1, 74.6]",Ground Pass,8.109871,,,,,Vladimír Darida,8579.0,,,,,,2,From Free Kick,Peter Pekarík,9722.0,Right Back,104,Hertha Berlin,173,"['97b7821c-8462-4967-903f-fb6b6c505243', 'cfb0a7ff-9eed-4768-b341-7e264121d656']",54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:54.576,Pass,True
,,,,,,,,,,,,,,,,,,,0.825532,,,,,,,,,,,,,d80343cc-f3bc-42f3-b3b6-580dc29cb0db,2191,,,"[103.4, 80.0]",3890558,53,,,,,-1.586299,,,,,"[103.2, 67.1]",Low Pass,12.90155,,,,,Salomon Armand Magloire Kalou,8575.0,,,,,Throw-in,2,From Throw In,Peter Pekarík,9722.0,Right Back,105,Hertha Berlin,173,['d66e80c8-fc21-4987-940a-e21ab3967247'],8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:08.604,Pass,
,,,,,,,,,,,,,,,,,,,0.945307,,,,,,,,,,,,,fc2c86dd-aade-49ae-abf4-2d9c6c1bd493,2194,,,"[103.4, 65.8]",3890558,53,,,,,1.4361984,,Right Foot,,,"[104.7, 75.4]",Ground Pass,9.687621,,,,,Peter Pekarík,9722.0,,,,,,2,From Throw In,Salomon Armand Magloire Kalou,8575.0,Center Forward,105,Hertha Berlin,173,"['5ee46004-84de-48ef-9c7b-d6b67868a504', 'bc085d14-6420-4796-9011-6a00b57b81b8']",9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:09.430,Pass,True
,,,,,,,,,,,,,,,,,,,0.874293,,,,,,,,,,,,,24ec5943-393f-4e6b-823a-7bb5cdfdd5bf,2196,,,"[104.7, 75.4]",3890558,53,,,,,-0.39060703,,Right Foot,,,"[109.8, 73.3]",Ground Pass,5.515433,,,,,Mitchell Weiser,8576.0,,,,,,2,From Throw In,Peter Pekarík,9722.0,Right Back,105,Hertha Berlin,173,['4971dda6-4f2a-465c-a64c-6d35e1661963'],10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:10.375,Pass,
,,,,,,,,,,,,,,,,,,,1.189238,,,,,,,,,,,,,b3e2a496-7678-4efd-898f-87cf3255c6a5,2211,,,"[1.5, 4.0]",3890558,53,,,,,0.08877131,,Left Foot,,,"[20.6, 5.7]",High Pass,19.175505,,,Incomplete,,Karim Onisiwo,11278.0,,,,,,2,From Throw In,Gaëtan Bussmann,18399.0,Left Back,105,Hertha Berlin,173,"['f53b4a4b-6781-44e2-8ab8-0c0625cb5aef', 'fbb7359e-515a-41aa-a0ed-620835454997']",20,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:20.709,Pass,
,,,,,,,,,,,,,,,,,,,1.648982,,,,,,,,,,,,,fbb7359e-515a-41aa-a0ed-620835454997,2213,,,"[99.5, 74.4]",3890558,53,,,,,-0.22512567,,Head,,,"[112.6, 71.4]",High Pass,13.439122,,,,,Mitchell Weiser,8576.0,,,,,Recovery,2,From Throw In,Peter Pekarík,9722.0,Right Back,105,Hertha Berlin,173,"['b3e2a496-7678-4efd-898f-87cf3255c6a5', 'cab65f1e-2999-45f8-bfa7-106c7c71ccd2']",21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:21.898,Pass,
,,,,,,,,,,,,,,,,,,,2.539562,,,,,,,,,,,,,4aca54c5-4889-4849-8d7f-7cde8fcaa87c,2221,,,"[15.7, 16.2]",3890558,53,,,,,0.059336204,,Right Foot,,,"[56.1, 18.6]",High Pass,40.471226,,,,,Jhon Andrés Córdoba Copete,8817.0,,,,,,2,Regular Play,Fabian Frei,8561.0,Left Defensive Midfield,106,FSV Mainz 05,177,['665a69fb-bc75-43d3-a1d2-73af106e99d1'],27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:27.418,Pass,
,,,,,,,,,,,,,,,,,,,2.303529,,,,,,,,,,,,,59713cda-d654-4b9c-9e39-8af412938b7c,2225,,,"[56.1, 19.4]",3890558,53,,,,,2.3156762,,Other,,,"[49.0, 27.1]",Low Pass,10.473777,,,,,Julian Baumgartlinger,20037.0,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,106,FSV Mainz 05,177,"['26bfe352-c9f4-4a41-a622-fd4278ebaade', 'c95e712c-135a-42dd-88c6-7fba712f7d88']",29,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:29.985,Pass,True
,,,,,,,,,,,,,,,,,,,3.776412,,,,,,,,,,,,,a7b7dec9-0422-4d39-97ba-5319ce66814c,2227,,,"[50.3, 27.3]",3890558,53,,,,,-0.45881674,,Right Foot,,,"[91.8, 6.8]",High Pass,46.287148,,,,,Yunus Mallı,8679.0,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,106,FSV Mainz 05,177,['6cd589ca-7eb1-4123-98a1-0c4eb86c8c9b'],32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:32.289,Pass,
,,,,,,,,,,,,,,,,,,,0.912261,,,,,,,,,,,,,8978bbb8-9636-4dc2-a34b-06aa6b243a0a,2233,,,"[91.4, 0.1]",3890558,53,,,,,1.8185413,,,,,"[87.1, 17.1]",Low Pass,17.535393,,,,,Julian Baumgartlinger,20037.0,,,,,Throw-in,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,107,FSV Mainz 05,177,['159935bd-57d4-443b-a40a-8bef3accaae9'],41,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:41.780,Pass,
,,,,,,,,,,,,,,,,,,,1.60986,,,,,,,,,,,,,2f58a78c-5172-4212-b9b2-b67348ed4741,2237,,,"[82.4, 22.4]",3890558,53,,,,,3.1203194,,Right Foot,,,"[63.6, 22.8]",Low Pass,18.804255,,,,,Niko Bungert,13319.0,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,107,FSV Mainz 05,177,"['56f63181-cb4e-4c65-a1bc-5044148ebe4f', '9916424b-f2f4-4545-9287-7fe683c0ae3a']",44,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:44.771,Pass,True
,,,,,,,,,,,,,,,,,,,2.484853,,,,,,,,,,,,,59eb2c64-3a43-4a50-a80d-d1d2c32b2cef,2241,,,"[64.2, 24.6]",3890558,53,,,,,1.8399638,,Right Foot,,,"[63.4, 27.5]",High Pass,3.0083218,,,,,Julian Baumgartlinger,20037.0,,,,,,2,From Throw In,Niko Bungert,13319.0,Left Center Back,107,FSV Mainz 05,177,"['41874a87-6f87-464d-9cff-4c379333074f', '4280b7e7-5d11-4a6d-89c9-797ce342e19e']",46,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:46.410,Pass,True
,,,,,,,,,,,,,,,,,,,2.274871,,,,,,,,,,,,,15fa7e02-9311-4153-9461-39e19f5e350e,2244,,,"[63.1, 27.3]",3890558,53,,,,True,2.8864102,,,,,"[42.4, 32.7]",High Pass,21.392756,,,,,Stefan Bell,8559.0,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,107,FSV Mainz 05,177,"['3b343633-2449-4763-8848-05725ccc457c', '45f0a772-04da-4857-ba7d-408f65641ae8']",48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:48.884,Pass,True
,,,,,,,,,,,,,,,,,,,1.966083,,,,,,,,,,,,,9d75b8d7-18df-4a03-8d98-fe8fb3c269da,2248,,,"[41.3, 32.3]",3890558,53,,,,,-0.9421888,,Right Foot,,,"[64.2, 0.8]",High Pass,38.94432,,,Out,,Karim Onisiwo,11278.0,,,,,,2,From Throw In,Stefan Bell,8559.0,Right Center Back,107,FSV Mainz 05,177,"['3d4c48d2-4ef3-4efe-871d-8ecc80f4a595', '635a36ee-739e-42fe-a133-4274b5a999f2']",51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:51.950,Pass,True
,,,,,,,,,,,,,,,,,,,0.838611,,,,,,,,,,,,,175ece24-587f-4e83-8d2d-d21355829a4c,2250,,,"[59.7, 80.0]",3890558,54,,,,,-1.2120256,,,,,"[64.2, 68.0]",Low Pass,12.816006,,,,,Vladimír Darida,8579.0,,,,,Throw-in,2,From Throw In,Peter Pekarík,9722.0,Right Back,108,Hertha Berlin,173,['5e3ee268-010e-4a41-9138-f59d0b97f4a5'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:07.654,Pass,
,,,,,,,,,,,,,,,,,,,0.812353,,,,,,,,,,,,,6e71a2ba-158a-44cf-884d-faca9735330e,2254,,,"[65.1, 66.5]",3890558,54,,,,,2.4945455,,Right Foot,,,"[56.1, 73.3]",Ground Pass,11.280071,,,,,Peter Pekarík,9722.0,,,,,,2,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,108,Hertha Berlin,173,"['4ef9acde-6c32-4467-9a98-b348b24eb42d', '6642e753-d4d7-4604-8e12-d2e1ab2b749f']",9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:09.161,Pass,True
