50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.705655,,,,,,,,,,,1da33bc5-3d5f-4f90-a5b9-55523ec1ee57,614,,"[25.3, 14.2]",3890441,15,,,,1.589071,,Right Foot,,,"[24.6, 52.5]",Ground Pass,,38.306396,,,Daniel Schwaab,8270.0,,,,,,1,From Throw In,Georg Niedermeier,40470.0,Left Center Back,34,VfB Stuttgart,174,['ae5c8903-7352-40dd-9964-e73df40063fe'],15,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:15.071,Pass,
,,,,,,,,,,,,,,,,2.109447,,,,,,,,,,,0654ae8e-f122-4f41-87ff-02f18a742dae,617,,"[29.5, 56.2]",3890441,15,,,,0.61945075,,Right Foot,,,"[53.2, 73.1]",Ground Pass,,29.108418,,,Kevin Großkreutz,20665.0,,,,,,1,From Throw In,Daniel Schwaab,8270.0,Right Center Back,34,VfB Stuttgart,174,['d903e257-1f4e-43ad-ada5-2849eed3fd88'],17,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:17.977,Pass,
,,,,,,,,,,,,,,,,0.864938,,,,,,,,,,,a0694a45-5d15-4298-8e28-7592277a71fe,620,,"[55.0, 72.3]",3890441,15,,,,-1.5861797,,Right Foot,,,"[54.8, 59.3]",Ground Pass,,13.001538,,,Lukas Rupp,11395.0,,,,,,1,From Throw In,Kevin Großkreutz,20665.0,Right Back,34,VfB Stuttgart,174,['5246ed04-30f7-4502-ab9e-d212ae98d9a5'],20,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:20.599,Pass,
,,,,,,,,,,,,,,,,1.265312,,,,,,,,,,,eb339bf1-1ad9-4f91-af82-1d82c19c619b,623,,"[57.7, 61.5]",3890441,15,,,,2.2439916,,Right Foot,,,"[51.4, 69.4]",Ground Pass,,10.104454,,,Kevin Großkreutz,20665.0,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Midfield,34,VfB Stuttgart,174,['fc3a00d5-1aeb-4c50-ae7c-9cd3ccda7358'],22,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:22.897,Pass,
,,,,,,,,,,,,,,,,1.380767,,,,,,,,,,,dae420a5-b0d3-4180-a819-cefbba00d266,625,,"[51.4, 69.0]",3890441,15,,,,-2.4787302,,Right Foot,,,"[40.0, 60.1]",Ground Pass,,14.46271,,,Daniel Schwaab,8270.0,,,,,,1,From Throw In,Kevin Großkreutz,20665.0,Right Back,34,VfB Stuttgart,174,['a9971b4c-28f1-48b8-912e-1071a27bceb8'],24,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:24.163,Pass,
,,,,,,,,,,,,,,,,1.934403,,,,,,,,,,,4cd2cb5f-07f5-4b4a-88bc-e683c9a22c4a,628,,"[37.5, 58.6]",3890441,15,,,,-1.4725559,,Left Foot,,,"[41.6, 17.0]",Ground Pass,,41.801556,,,Georg Niedermeier,40470.0,,,True,,,1,From Throw In,Daniel Schwaab,8270.0,Right Center Back,34,VfB Stuttgart,174,['c4e63fca-30df-4250-aadd-9558fd5e19cd'],26,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:26.743,Pass,
,,,,,,,,,,,,,,,,1.665203,,,,,,,,,,,621b4d2c-0cad-4187-abe5-d2d9fcb0141a,631,,"[45.1, 8.0]",3890441,15,,,,1.7844653,,Left Foot,,,"[42.8, 18.6]",Ground Pass,,10.846659,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,1,From Throw In,Georg Niedermeier,40470.0,Left Center Back,34,VfB Stuttgart,174,['53531499-4237-4f58-883e-35394b1683b8'],32,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:32.833,Pass,
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,b824a3cf-8379-496f-ae3e-aa5c0e53f192,634,,"[43.4, 22.7]",3890441,15,,,,0.8291658,,Right Foot,,,"[56.5, 37.0]",Ground Pass,,19.393297,,,Alexandru Iulian Maxim,8550.0,,,,,,1,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,34,VfB Stuttgart,174,['fcc03882-6ad3-4265-b235-46c662488fd6'],35,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:35.299,Pass,
,,,,,,,,,,,,,,,,2.115703,,,,,,,,,,,e70f6520-84d3-4944-8557-b24e675b236b,638,,"[56.7, 36.6]",3890441,15,,,,1.5837826,,Right Foot,,,"[56.3, 67.4]",Ground Pass,,30.802597,,,Daniel Schwaab,8270.0,,,,,,1,From Throw In,Alexandru Iulian Maxim,8550.0,Right Center Midfield,34,VfB Stuttgart,174,"['387ac362-239e-4ee3-9b59-f10011ca53df', '9f04e7cb-fb5f-42ae-96df-c683deff2787']",37,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:37.263,Pass,True
,,,,,,,,,,,,,,,,0.742637,,,,,,,,,,,807d497b-5d68-4f4c-8640-4ed41e6e2b45,641,,"[73.8, 71.1]",3890441,15,,,,-0.64533764,,Right Foot,,,"[91.2, 58.0]",Low Pass,,21.780037,,,Lukas Rupp,11395.0,,,,,,1,From Throw In,Daniel Schwaab,8270.0,Right Center Back,34,VfB Stuttgart,174,['108c5d53-66f8-4a74-b6f7-c2f4612f72fe'],44,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:44.299,Pass,
,,,,,,,,,,,,,,,,0.884988,,,,,,,,,,,767d23c3-10b9-4d92-8dbc-4e3587cd9884,650,,"[34.9, 37.2]",3890441,15,,,,-2.3561945,,Right Foot,,,"[32.2, 34.5]",Ground Pass,,3.8183765,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,35,Hertha Berlin,173,"['13bd7d04-6976-4303-b291-15c2863366e0', '4583a0be-1d2c-4071-bce6-d64d6083c2d1']",48,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:48.091,Pass,True
,,,,,,,,,,,,,,,,2.807566,,,,,,,,,,,084e8121-7a2f-478b-8a8c-ff674be0e48e,654,,"[35.7, 45.1]",3890441,15,,,,1.1487372,,Right Foot,,,"[49.8, 76.5]",Ground Pass,,34.420486,,,Peter Pekarík,9722.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,35,Hertha Berlin,173,['a5b02b23-d3d1-4851-926a-bbc99aae8c1e'],50,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:50.602,Pass,
,,,,,,,,,,,,,,,,4.664464,,,,,,,,,,,0d50e28d-ef1b-4ce2-a74a-ee71c23d0e87,662,,"[97.1, 74.3]",3890441,15,,,,-1.2600124,,Right Foot,True,,"[116.5, 13.9]",Low Pass,,63.439106,,,Tolga Ciğerci,30439.0,,,True,,,1,Regular Play,Peter Pekarík,9722.0,Right Back,35,Hertha Berlin,173,['61ed3bef-9198-4432-b124-8530a3ad3f92'],59,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:59.126,Pass,
,,,,,,,,,,,,,,,,0.145696,,,,,,,,,,,00a9fea8-9777-4c56-b835-6a204c89a173,665,,"[113.2, 11.7]",3890441,16,,,,1.9416876,,Right Foot,,,"[111.8, 15.3]",Low Pass,,3.8626416,Incomplete,,Vedad Ibišević,8571.0,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Left Midfield,35,Hertha Berlin,173,"['1a8efcfb-2a89-4798-9b1c-1950f6b11456', '4f9ca9cc-329f-4fff-9077-8c169f39e87e']",5,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:05.068,Pass,
,,,,,,,,,,,,,,,,1.511348,,,,,,,,,,,c108f88e-7684-4b44-83f6-7901b7bdceaf,669,,"[113.6, 22.3]",3890441,16,,,True,2.2808657,,,,,"[108.7, 28.0]",High Pass,,7.5166483,Incomplete,,Vladimír Darida,8579.0,,,,,Recovery,1,Regular Play,Tolga Ciğerci,30439.0,Left Midfield,35,Hertha Berlin,173,"['5b4c946e-ab3b-4637-8a62-bcf582f98db2', '8d1f7fdd-a294-474d-92ae-f57605847564', 'a49a5b7e-d1b7-4904-8786-11ed706f294c']",7,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:07.945,Pass,True
,,,,,,,,,,,,,,,,0.856612,,,,,,,,,,,8d1f7fdd-a294-474d-92ae-f57605847564,672,,"[11.4, 52.1]",3890441,16,,,True,1.0259324,,,,,"[13.4, 55.4]",Low Pass,,3.8587563,,,Lukas Rupp,11395.0,,,,,Recovery,1,Regular Play,Alexandru Iulian Maxim,8550.0,Right Center Midfield,36,VfB Stuttgart,174,"['c108f88e-7684-4b44-83f6-7901b7bdceaf', 'c2533270-623a-4737-b8fb-26e342d65b5c', 'd9b6f3ec-41af-4b84-aee2-e2d1eefaadc2']",9,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:09.456,Pass,True
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,7fc682be-13f7-4054-888c-cb45a3a83753,676,,"[28.7, 58.4]",3890441,16,,,,-0.78150713,,Right Foot,,,"[41.6, 45.6]",Ground Pass,,18.172781,,,Filip Kostić,5591.0,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Midfield,36,VfB Stuttgart,174,['d5647f47-50cf-4d4a-9c9b-3ab62d217b78'],12,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:12.607,Pass,
,,,,,,,,,,,,,,,,2.424594,,,,,,,,,,,9705041a-8d79-43ba-bc59-79f456a7b041,679,,"[50.2, 48.2]",3890441,16,,,,0.63746715,,Left Foot,,,"[79.5, 69.9]",Ground Pass,,36.460663,,,Timo Werner,5557.0,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,36,VfB Stuttgart,174,['89077c39-3c28-41ee-ba2c-821e072af5d5'],15,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:15.337,Pass,
,,,,,,,,,,,,,,,,1.756736,,,,,,,,,,,924f05cf-0e8b-4213-b910-add06d6b0489,687,,"[120.0, 80.0]",3890441,16,,,,-1.796513,,Left Foot,,,"[110.7, 39.5]",High Pass,True,41.55406,Incomplete,,Timo Werner,5557.0,,,True,Inswinging,Corner,1,From Corner,Filip Kostić,5591.0,Left Midfield,37,VfB Stuttgart,174,"['305c1dc4-003a-41e0-ab8a-01707ccd5a35', 'cdaba793-3b83-41ef-8937-4926ce227271']",46,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:46.655,Pass,
,,,,,,,,,,,,,,,,1.9087,,,,,,,,,,,a3355812-da9e-4b4e-b1da-f9a2faad89b4,697,,"[120.0, 80.0]",3890441,17,,,,-1.7735778,,Left Foot,,,"[111.2, 37.2]",High Pass,,43.69531,Incomplete,,Timo Werner,5557.0,,True,True,Straight,Corner,1,From Corner,Filip Kostić,5591.0,Left Midfield,39,VfB Stuttgart,174,"['045aafbd-f1bf-4d5c-8368-f5bd3937fbec', 'ca210482-55e5-4c6e-a99f-623b220b352a']",48,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:48.619,Pass,
,,,,,,,,,,,,,,,,2.940336,,,,,,,,,,,6d483f4d-32f5-43f3-8a08-69d447d0862a,702,,"[84.3, 45.0]",3890441,17,,,,-1.1985052,,Right Foot,,,"[99.1, 7.1]",High Pass,,40.68722,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,From Corner,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,39,VfB Stuttgart,174,['6ed12358-fe90-47c4-8dc2-03bf9f9bc30e'],55,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:55.222,Pass,
,,,,,,,,,,,,,,,,1.906481,,,,,,,,,,,878cc28b-3259-4f2b-ab84-60f1ae958748,705,,"[99.3, 10.1]",3890441,18,,,,1.3875802,,Right Foot,True,,"[105.6, 44.1]",High Pass,,34.57875,Incomplete,,Timo Werner,5557.0,,,,,,1,From Corner,Emiliano Adrián Insúa Zapata,12626.0,Left Back,39,VfB Stuttgart,174,"['0c795ec3-1f64-4769-aea9-82260e2eaddc', 'b3886cc4-3b79-48e9-800b-f73c3ed96290']",5,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:05.408,Pass,
,,,,,,,,,,,,,,,,1.617525,,,,,,,,,,,fdffbe86-dce0-450b-baac-640b058c1c88,710,,"[75.5, 12.5]",3890441,18,,,,-0.41958797,,Right Foot,,,"[95.9, 3.4]",Ground Pass,,22.337637,,,Alexandru Iulian Maxim,8550.0,,,,,,1,From Corner,Daniel Schwaab,8270.0,Right Center Back,39,VfB Stuttgart,174,['8ba47dbe-c60d-4056-a402-9deb21c57546'],12,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:12.206,Pass,
,,,,,,,,,,,,,,,,1.387848,,,,,,,,,,,ecaa342c-c48a-4bc1-867d-73f1d386cd93,713,,"[99.9, 5.4]",3890441,18,,,,1.2397002,,Right Foot,True,,"[110.9, 37.4]",High Pass,,33.83785,Incomplete,,Georg Niedermeier,40470.0,,,,,,1,From Corner,Alexandru Iulian Maxim,8550.0,Right Center Midfield,39,VfB Stuttgart,174,"['4f5f283f-034d-40d1-9622-48b8ab2fb629', 'a24618fa-0bed-408c-b211-25b69349aa0a']",16,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:16.203,Pass,
,,,,,,,,,,,,,,,,1.924215,,,,,,,,,,,41b556ae-f894-4915-9d11-aa4c5ee0212b,718,,"[14.9, 42.1]",3890441,18,,,,-1.1100305,,Keeper Arm,,,"[21.8, 28.2]",Ground Pass,,15.518376,,,John Anthony Brooks,12327.0,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,40,Hertha Berlin,173,['98050e6f-821a-487f-80a7-5da8ff92e900'],26,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:26.518,Pass,
,,,,,,,,,,,,,,,,1.355878,,,,,,,,,,,87d6900f-bde4-48c9-8b43-79b75727738f,721,,"[27.7, 26.2]",3890441,18,,,,0.22740234,,Left Foot,,,"[39.8, 29.0]",Ground Pass,,12.419743,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,40,Hertha Berlin,173,['591177e9-e5ac-421a-b4f9-ba03a5d0fcff'],29,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:29.835,Pass,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,4afa1f46-c22f-4892-a155-e56812329c93,724,,"[43.0, 26.6]",3890441,18,,,,-1.3645861,,Right Foot,,,"[47.1, 7.0]",Ground Pass,,20.024235,,,Marvin Plattenhardt,5569.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,40,Hertha Berlin,173,['ef313224-7656-4f9d-8433-a4c0f8316118'],32,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:32.359,Pass,
,,,,,,,,,,,,,,,,1.620669,,,,,,,,,,,0041fa41-7813-4e55-97e1-ce3f8b4909d8,727,,"[46.5, 7.0]",3890441,18,,,,2.525468,,Left Foot,,,"[30.4, 18.4]",Ground Pass,,19.727392,,,John Anthony Brooks,12327.0,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,40,Hertha Berlin,173,['f1014469-30cd-4ccb-8cdb-4c392023ff5d'],34,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:34.385,Pass,
,,,,,,,,,,,,,,,,2.837209,,,,,,,,,,,ec29ae4e-4d6d-4ea4-a687-ed057b2fd4e7,731,,"[32.2, 13.5]",3890441,18,,,,0.22095466,,Left Foot,,,"[78.5, 23.9]",High Pass,,47.453663,Incomplete,,Vedad Ibišević,8571.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,40,Hertha Berlin,173,"['8c8e08da-4eb4-4714-bafa-2f6adceeb151', 'b723bc1e-7ab0-4814-9005-bdff8a4d0cb0', 'bbb48cac-2ce9-4957-81e3-77d4c9ed0623']",37,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:37.135,Pass,True
,,,,,,,,,,,,,,,,0.580057,,,,,,,,,,,b723bc1e-7ab0-4814-9005-bdff8a4d0cb0,733,,"[41.6, 56.2]",3890441,18,,,,0.06548002,,Head,,,"[47.7, 56.6]",Low Pass,,6.1131005,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,Recovery,1,Regular Play,Daniel Schwaab,8270.0,Right Center Back,41,VfB Stuttgart,174,"['ec29ae4e-4d6d-4ea4-a687-ed057b2fd4e7', 'fe611cf3-b06f-49c9-84e5-89e0c22983b7']",39,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:39.972,Pass,
,,,,,,,,,,,,,,,,1.716175,,,,,,,,,,,c9ab9215-674c-4f88-9efa-ae7fed3ceede,736,,"[44.2, 54.6]",3890441,18,,,,-1.8536055,,Right Foot,,,"[40.8, 42.9]",Ground Pass,,12.184006,,,Georg Niedermeier,40470.0,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,41,VfB Stuttgart,174,['836e30bc-2225-41f0-9eb6-ffe306e22137'],41,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:41.308,Pass,
,,,,,,,,,,,,,,,,0.892856,,,,,,,,,,,208f9e77-21ba-4ec6-bcd4-6a40999d3017,740,,"[43.8, 37.2]",3890441,18,,,,-0.39922076,,Right Foot,,,"[63.0, 29.1]",Ground Pass,,20.838667,,,Filip Kostić,5591.0,,,,,,1,Regular Play,Georg Niedermeier,40470.0,Left Center Back,41,VfB Stuttgart,174,['03fdc8d0-58d8-4886-bea4-9f801536ad36'],44,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:44.397,Pass,
,,,,,,,,,,,,,,,,0.97432,,,,,,,,,,,7298fed4-29d4-4b6d-a4dc-d2702cb128b8,746,,"[65.0, 25.2]",3890441,18,,,,-1.1151807,,Right Foot,,,"[69.9, 15.2]",Ground Pass,,11.135978,,,Filip Kostić,5591.0,,,,,Free Kick,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,42,VfB Stuttgart,174,['041382fe-7d71-4563-bf5c-f52af84b9687'],56,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:56.893,Pass,
,,,,,,,,,,,,,,,,0.333089,,,,,,,,,,,800238f8-5a41-43ee-919c-4a1bf8836cde,749,,"[74.0, 7.2]",3890441,19,,,,-0.9888912,,Left Foot,,,"[76.5, 3.4]",Ground Pass,,4.548626,Incomplete,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,From Free Kick,Filip Kostić,5591.0,Left Midfield,42,VfB Stuttgart,174,"['2d215559-0336-4193-9d59-09bde3baf7d2', '3ef05c21-4e1a-4778-865a-0a2c849ffd09']",0,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:00.982,Pass,
,,,,,,,,,,,,,,,,1.866434,,,,,,,,,,,88c0e53f-d371-4452-9619-a4dbe01e5eda,752,,"[76.3, 0.1]",3890441,19,,,,2.742632,,,,,"[55.9, 8.7]",Low Pass,,22.138655,,,Georg Niedermeier,40470.0,,,,,Throw-in,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,43,VfB Stuttgart,174,['0641a212-dc79-469d-9855-44ef6e22340a'],6,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:06.672,Pass,
,,,,,,,,,,,,,,,,1.106902,,,,,,,,,,,f56e5067-61ae-49ea-be08-a04feee1e4e1,755,,"[41.2, 29.7]",3890441,19,,,,1.1739186,,Right Foot,,,"[46.9, 43.3]",Ground Pass,,14.746186,,,Christian Gentner,8959.0,,,,,,1,From Throw In,Georg Niedermeier,40470.0,Left Center Back,43,VfB Stuttgart,174,['0709e8d1-7a97-433c-8750-8a19f64f1002'],15,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:15.275,Pass,
,,,,,,,,,,,,,,,,2.555922,,,,,,,,,,,26f4e0ba-503b-4d84-9ef9-8c3ed50b8400,758,,"[47.7, 44.0]",3890441,19,,,,-3.1144907,,Right Foot,,,"[14.5, 43.1]",Ground Pass,,33.212196,,,Przemysław Tytoń,9082.0,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Center Midfield,43,VfB Stuttgart,174,['071b0686-9db8-4d78-a38d-60fdf6cdff0e'],16,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:16.508,Pass,
,,,,,,,,,,,,,,,,1.311075,,,,,,,,,,,99e5617c-b195-4c48-bc37-d968de34ae20,761,,"[14.5, 43.1]",3890441,19,,,,0.7898426,,Right Foot,,,"[25.7, 54.4]",Ground Pass,,15.91006,,,Daniel Schwaab,8270.0,,,,,,1,From Throw In,Przemysław Tytoń,9082.0,Goalkeeper,43,VfB Stuttgart,174,['7ce63dd5-9b0f-4140-8e5a-c6314e82921a'],19,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:19.199,Pass,
,,,,,,,,,,,,,,,,2.121392,,,,,,,,,,,e7aedb62-92af-44d1-a622-6287a734f640,764,,"[31.4, 56.8]",3890441,19,,,,-1.4389132,,Right Foot,,,"[35.3, 27.4]",Ground Pass,,29.657545,,,Georg Niedermeier,40470.0,,,,,,1,From Throw In,Daniel Schwaab,8270.0,Right Center Back,43,VfB Stuttgart,174,['24bf0a7f-9df1-4b93-b3e9-525c2c242c70'],23,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:23.483,Pass,
,,,,,,,,,,,,,,,,1.760378,,,,,,,,,,,66d02b7c-d3aa-4107-9421-25512152756e,767,,"[34.8, 28.8]",3890441,19,,,,-1.0636978,,Right Foot,,,"[45.3, 9.9]",Ground Pass,,21.620823,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,1,From Throw In,Georg Niedermeier,40470.0,Left Center Back,43,VfB Stuttgart,174,['dd07e023-ea83-445b-bf30-de12d2d57940'],28,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:28.244,Pass,
,,,,,,,,,,,,,,,,0.875227,,,,,,,,,,,80388e24-ae95-47be-848e-044cfc34b815,770,,"[46.5, 7.8]",3890441,19,,,,0.16398181,,Right Foot,,,"[60.4, 10.1]",Ground Pass,,14.089003,,,Alexandru Iulian Maxim,8550.0,,,,,,1,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,43,VfB Stuttgart,174,['09bb86dd-1105-4247-8e06-428d8f6986c2'],30,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:30.859,Pass,
,,,,,,,,,,,,,,,,0.847592,,,,,,,,,,,67496268-c408-4524-be71-35aa4180d135,773,,"[60.4, 9.3]",3890441,19,,,,0.040179368,,Right Foot,,,"[80.3, 10.1]",Ground Pass,,19.916075,,,Filip Kostić,5591.0,,,,,,1,From Throw In,Alexandru Iulian Maxim,8550.0,Right Center Midfield,43,VfB Stuttgart,174,['a7a1c862-0571-483f-972c-841e641cdb46'],32,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:32.832,Pass,
,,,,,,,,,,,,,,,,0.745606,,,,,,,,,,,8c819cb8-7077-4878-923f-e0e0ab44f291,777,,"[80.3, 9.5]",3890441,19,,,,-2.1393209,,Left Foot,,,"[75.7, 2.3]",Ground Pass,,8.5440035,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,From Throw In,Filip Kostić,5591.0,Left Midfield,43,VfB Stuttgart,174,['07fa62b7-e78c-43da-80c0-a3c2cd9d9c83'],33,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:33.720,Pass,
,,,,,,,,,,,,,,,,0.47442,,,,,,,,,,,c5129fd2-c6e4-41f8-95e8-9651ddc4d307,780,,"[76.5, 2.9]",3890441,19,,,,0.0,,Left Foot,,,"[82.6, 2.9]",Ground Pass,,6.1,Incomplete,,Christian Gentner,8959.0,,,,,,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,43,VfB Stuttgart,174,"['01d20808-78ab-438d-94c7-0610a30d31d4', '70089cb7-b24f-49be-8766-4337423606bf']",34,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:34.547,Pass,
,,,,,,,,,,,,,,,,0.978765,,,,,,,,,,,225191a6-a7f9-4fe8-ac51-b9ddb7744c85,783,,"[86.1, 0.1]",3890441,19,,,,1.0387199,,,,,"[93.4, 12.5]",Low Pass,,14.389232,,,Christian Gentner,8959.0,,,,,Throw-in,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,44,VfB Stuttgart,174,['b10db869-99f3-4f3c-b64b-7e11a0a836f0'],47,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:47.042,Pass,
,,,,,,,,,,,,,,,,0.828731,,,,,,,,,,,b4221321-f0a0-47a7-84f4-559bdf327993,789,,"[97.7, 0.1]",3890441,19,,,,1.857331,,,,,"[94.4, 11.3]",High Pass,,11.6760435,,,Alexandru Iulian Maxim,8550.0,,,,,Throw-in,1,From Throw In,Christian Gentner,8959.0,Left Center Midfield,45,VfB Stuttgart,174,['5b179973-5458-4dd6-ae24-dd8912e2d439'],54,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:54.150,Pass,
,,,,,,,,,,,,,,,,1.19668,,,,,,,,,,,28995ae3-b715-4935-a01c-67507296fdc8,792,,"[95.9, 11.9]",3890441,19,,,,0.8629624,,Right Foot,,,"[104.8, 22.3]",High Pass,,13.688316,Incomplete,,Timo Werner,5557.0,,,,,,1,From Throw In,Alexandru Iulian Maxim,8550.0,Right Center Midfield,45,VfB Stuttgart,174,"['3d0dd7b9-99b5-4e08-9365-733de1344465', '4c641cdd-6ec2-4dd7-8c4f-87f3466a0642']",55,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:55.085,Pass,
,,,,,,,,,,,,,,,,1.468949,,,,,,,,,,,4c641cdd-6ec2-4dd7-8c4f-87f3466a0642,794,,"[15.3, 57.8]",3890441,19,,,,-0.16202857,,Head,,,"[25.7, 56.1]",High Pass,,10.538027,Incomplete,,,,,,,,Recovery,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,45,VfB Stuttgart,174,"['28995ae3-b715-4935-a01c-67507296fdc8', '9219570d-7e90-49fb-ba05-721a5ea9f2c3']",56,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:56.282,Pass,
