50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,a7d65751-1fd5-43fb-a625-981f2feaaae1,228,,"[56.1, 67.9]",3890486,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,12,Hoffenheim,175,['9a939762-f7f8-4eb6-bc5b-f112a79ff651'],0,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:00.083,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,70b68032-cd07-4a9b-bded-3cf170776dde,385,,"[67.9, 75.3]",3890486,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Uth,8387.0,Right Wing,18,Hoffenheim,175,"['0ffc2bc6-03bf-4bbc-859d-9780b326a4a9', 'cb0f82e4-ccea-4ee9-bdcf-9db8e18b4702']",14,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:14.970,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,17b752ff-191a-432e-afa3-961ac281ce19,674,,"[66.5, 59.5]",3890486,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Max Kruse,8386.0,Center Forward,28,Wolfsburg,179,"['4f5de02c-1270-41d1-9c6d-831911c29133', 'fef434d6-5926-43ed-9997-4c0e1fa245f0']",26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:26.319,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,cc18d0c6-e44f-4c25-a9ba-fda91e96c1ec,689,,"[32.4, 51.6]",3890486,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Left Center Midfield,30,Hoffenheim,175,['473134d9-7a1c-4ad4-b088-12de3f2af89c'],5,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:05.492,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,196980d6-527d-4aaa-b36f-6589cf79113e,822,,"[15.4, 10.5]",3890486,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Center Midfield,36,Wolfsburg,179,['e542b26c-778e-42e0-8918-e35fad7ea0a1'],49,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:49.367,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,f18a47d6-08cc-44d0-bcb7-50e2ffd4ddce,1070,,"[79.3, 60.5]",3890486,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Center Defensive Midfield,50,Hoffenheim,175,['c4165825-cd87-4f62-b168-cf14fb878fc9'],13,,,,,,,,,,,,,,,,,Hoffenheim,175,00:22:13.024,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,16c01c6d-7a5d-4459-be70-80a4d270271b,1150,,"[62.7, 73.7]",3890486,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Center Midfield,54,Wolfsburg,179,['dd9070a3-81f7-4684-bdad-3c88b750a6e7'],9,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:09.289,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,65a97526-851e-435b-8384-0b2b12ee7e64,1243,,"[13.8, 38.7]",3890486,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ermin Bičakčić,9396.0,Right Center Back,59,Wolfsburg,179,['dd32b2f1-4ed7-42be-8df4-a6fec3e92a13'],54,,,,,,,,,,,,,,,,,Hoffenheim,175,00:26:54.897,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,26d9ab1e-437d-4211-8ef9-8241fba65bd3,1321,,"[75.6, 4.3]",3890486,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Left Wing,64,Hoffenheim,175,['784d3ac9-4e1f-430c-9a6a-01683a4d74ce'],53,,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:53.004,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1b6b9089-f458-42ce-8c58-f5d185b71914,1513,,"[21.2, 4.3]",3890486,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Volland,8215.0,Left Wing,72,Wolfsburg,179,['5e065f4c-558e-418c-882d-ae96662698c8'],12,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:12.032,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,abbf390f-0f2a-48f2-82fd-b7d322077d32,1617,,"[68.2, 62.0]",3890486,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Uth,8387.0,Right Wing,76,Hoffenheim,175,['360f3fe3-9628-485c-8347-c6ae2b49720e'],11,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:11.958,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,e97fb04f-e839-4633-9c50-e455e310a5a8,1752,,"[34.0, 26.8]",3890486,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,87,Wolfsburg,179,['cb9a12bc-6b5d-4485-ac8f-514bfeef105a'],7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:07.481,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,f16a096b-46e5-4756-97ea-79a096725ae0,1774,,"[62.7, 39.3]",3890486,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Right Wing,89,Wolfsburg,179,"['a4ad1a78-11d4-49ea-a170-c0b9678463c2', 'f1c52c23-459a-460a-9a94-9643e086b94d']",37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:37.985,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,eae15832-48b8-4ec9-a5e3-6a359ac19fd7,1985,,"[59.6, 63.0]",3890486,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kevin Volland,8215.0,Left Wing,100,Hoffenheim,175,['bfae79bc-ca08-431f-bbaa-ddef691d7c58'],19,,,,,,,,,,,,,,,,,Hoffenheim,175,00:45:19.213,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,51b7efdf-6a80-4ae7-b645-9488f27398da,2146,,"[50.8, 70.7]",3890486,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Uth,8387.0,Right Wing,108,Hoffenheim,175,['c5da9e54-e26a-43c6-8fb8-95ab574d0738'],33,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:33.652,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0307d4fd-fcfe-43c8-8457-f3d0c0dbd704,2414,,"[44.3, 74.5]",3890486,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Center Forward,123,Hoffenheim,175,['2f893f48-f7e8-45c0-ad79-92ae76d17bf2'],37,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:37.386,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,,,,,,,a467986d-7e3b-4938-b3b2-582b2757a7b2,2459,,"[116.7, 55.1]",3890486,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Center Forward,126,Hoffenheim,175,['7e013708-1f7f-4de1-be97-952c84e795ef'],38,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:38.677,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5aaa2f66-1fd4-4371-a7d4-370149a454df,2527,,"[95.7, 79.2]",3890486,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,132,Wolfsburg,179,['74b7f209-caef-4aff-884e-1458eff2534f'],4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:04.133,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a902fede-d42a-4626-bfbb-af4ef314cc4b,2862,,"[74.7, 73.6]",3890486,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadiem Amiri,8403.0,Right Center Midfield,145,Hoffenheim,175,['6a00a029-c95d-4664-ab89-5e3c74f5c180'],56,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:56.781,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,0e5a54ad-89f7-4aca-945c-359431efcb83,3360,,"[12.2, 45.9]",3890486,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ermin Bičakčić,9396.0,Right Center Back,164,Wolfsburg,179,['83350e1b-aa15-4df8-9740-8ef2946772fe'],55,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:55.828,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,efbb2327-26eb-4874-b7c7-4de68e0a6537,3632,,"[38.7, 3.3]",3890486,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Left Wing,181,Hoffenheim,175,['b672ac8c-b78d-4e4f-8436-7911febad269'],29,,,,,,,,,,,,,,,,,Hoffenheim,175,00:41:29.179,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7c949e26-26c8-4504-93e4-586fd09f17e6,3709,,"[69.2, 72.3]",3890486,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Midfield,186,Wolfsburg,179,['0bce9fca-decc-49bd-b731-661ae68e4336'],10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:10.045,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,511bf423-a2eb-4c03-89c2-c382e261f6c8,61,,"[19.4, 23.9]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Left Center Back,3,Wolfsburg,179,['a47a3357-40c5-44a6-a8d4-202b3f7ba046'],13,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:13.768,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,55090ffc-0cf7-41c9-886a-09823485f3f4,152,,"[62.0, 77.4]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mark Uth,8387.0,Right Wing,7,Wolfsburg,179,['e9e38b3f-40fa-4132-a0e4-0b29390fd0a4'],20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:20.280,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9b92ef0e-8e4c-4d80-b754-20e2c5a453c1,164,,"[74.7, 4.9]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremy Toljan,8392.0,Left Back,8,Wolfsburg,179,['3ee324e4-90da-4ad1-b3d1-4378a4f278e0'],47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:47.739,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,47403026-3b79-42cb-9330-a38aec4fe017,357,,"[6.3, 55.5]",3890486,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ermin Bičakčić,9396.0,Right Center Back,17,Wolfsburg,179,['fb87a8a8-f49e-45b3-aba4-eb77a3f7e490'],37,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:37.075,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bde25f19-8ded-42aa-9862-74612e7889de,461,,"[80.8, 31.7]",3890486,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Right Wing,21,Hoffenheim,175,['b9a594b4-4068-4ebe-a408-90bf2773e1ee'],49,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:49.373,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8e3b09bc-b32f-4943-89e9-1e84cd1a9f18,587,,"[45.0, 60.9]",3890486,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Right Wing,27,Hoffenheim,175,['1d5231d8-e654-4e16-bade-73fc5bcf5b88'],58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:58.365,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4546a5e9-3c81-4bcd-8655-93e957563628,730,,"[26.8, 11.8]",3890486,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremy Toljan,8392.0,Left Back,32,Wolfsburg,179,['c6b25a5b-cc4e-4678-8718-d04ef54d8aeb'],6,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:06.512,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,91e2f38f-6478-4464-8404-47841a02decf,865,,"[7.7, 11.1]",3890486,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,38,Hoffenheim,175,['abac06b4-336a-42db-b97b-8d9d849b3d46'],54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:54.322,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,26aa978a-c692-4a1a-b9cd-02230e948d7f,909,,"[33.1, 46.7]",3890486,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Robin Knoche,8239.0,Right Center Back,41,Hoffenheim,175,['dd6de1f0-7534-4e59-8c0b-5af06e5b5e98'],36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:36.904,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,45298545-2100-4014-9ece-bc4f6f258f45,1028,,"[20.5, 3.2]",3890486,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Volland,8215.0,Left Wing,48,Wolfsburg,179,,24,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:24.729,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,9aa78725-6588-41df-92f3-9a85b449d0dc,1038,,"[75.4, 75.8]",3890486,21,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,49,Hoffenheim,175,['df72d5a0-8f94-4aba-b7ce-d37664a72b1f'],29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:29.379,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,05ca77b6-fa5b-4026-8d6d-d125b023562c,1238,,"[7.3, 64.5]",3890486,26,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pavel Kadeřábek,9397.0,Right Back,58,Wolfsburg,179,['52236073-ad49-40e8-8793-f08e8cc47c0e'],19,,,,,,,,,,,,,,,,,Hoffenheim,175,00:26:19.363,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,16b49ad2-0d4e-43fd-90dd-6e569c12e305,1455,,"[17.1, 31.5]",3890486,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Knoche,8239.0,Right Center Back,69,Hoffenheim,175,['260a2f07-8cef-432b-9844-bfa9e2618d54'],52,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:52.902,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,a568a699-8954-4f93-9f03-efb1e61972e3,1534,,"[104.8, 67.3]",3890486,33,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Uth,8387.0,Right Wing,74,Wolfsburg,179,['8ac00177-8f0e-475c-be68-fde6f49b206f'],56,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:56.168,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,16ab1d3f-919a-472a-a109-6b9c5508c173,1696,,"[11.2, 9.3]",3890486,37,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,83,Hoffenheim,175,['0efffeda-a75c-4917-8bff-ba00f33e6af6'],37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:37:37.666,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7b378850-1afc-43aa-9c7c-bf9927cb2024,1724,,"[3.4, 55.4]",3890486,38,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Knoche,8239.0,Right Center Back,85,Hoffenheim,175,['8b070132-49d5-48e1-9d4b-4140aa91c3fe'],24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:24.320,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,776450ce-d8aa-4c63-ab52-0ecd17ac15a8,1747,,"[26.7, 48.8]",3890486,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Träsch,23266.0,Right Back,87,Wolfsburg,179,['bc7773c8-b746-49de-8d0b-de15efb728d9'],4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:04.792,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3e5d3862-ab31-4402-b397-8f5db2769840,1769,,"[59.5, 20.4]",3890486,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josuha Guilavogui,8230.0,Right Center Midfield,88,Hoffenheim,175,['aa124abe-3047-4b90-a069-fa0003094219'],34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:34.774,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b4a9c6b6-f132-47bf-9704-976ca02e3df5,1903,,"[54.3, 69.5]",3890486,43,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,96,Hoffenheim,175,['b6172b38-2109-4ee9-92b5-dc9fadb942a4'],20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:43:20.689,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,28ce06e5-fe65-4605-9bf8-c7e07eb6be0c,1938,,"[75.5, 21.3]",3890486,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pavel Kadeřábek,9397.0,Right Back,99,Wolfsburg,179,['d3043c48-66a7-4e4a-b438-67b3178f0fdd'],29,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:29.841,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ce25942f-5cf3-475f-8161-120dc7dfdf69,2037,,"[9.9, 51.6]",3890486,45,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,103,Hoffenheim,175,['2defd9a1-3699-4143-9d7d-32f6f18df6b0'],47,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:47.470,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2e17868c-9739-4e22-ab1e-04121123dd87,2080,,"[19.5, 10.5]",3890486,47,,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeremy Toljan,8392.0,Left Back,105,Wolfsburg,179,['c7141277-9252-4f44-9dca-33d88b7c3744'],1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:01.352,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b12c45b9-b56c-4fc3-8914-0af5e6c2d5e0,2096,,"[33.3, 49.2]",3890486,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo Jesús Vargas Rojas,27317.0,Right Center Midfield,106,Wolfsburg,179,['878d8eac-ca26-44c1-9f47-8aae4d7492a2'],19,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:19.599,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fe3bdc8a-b212-4641-a1b3-3a14ced824a3,2213,,"[104.5, 29.3]",3890486,49,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Left Center Midfield,112,Wolfsburg,179,,57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:57.197,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,17b96060-9b90-4c88-9506-f48bbf7ff35e,2286,,"[45.2, 4.5]",3890486,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremy Toljan,8392.0,Left Back,117,Wolfsburg,179,['6a83e990-57a0-4e9e-bb72-370fa31b9a87'],48,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:48.990,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a785f3b0-1f4e-41ac-80ba-44294c9ced1f,2304,,"[78.9, 79.2]",3890486,52,,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Caligiuri,8521.0,Right Wing,118,Hoffenheim,175,['bc1516cf-01b3-48e5-af0b-1a3060c64e91'],22,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:22.939,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,e0837c79-0145-47fd-9cd1-4dba08ddae25,2330,,"[25.3, 13.7]",3890486,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niklas Süle,6322.0,Left Center Back,121,Hoffenheim,175,['77c3e3f8-72dd-471c-8e14-4efa548fdb08'],25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:25.575,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a64f9d2b-3507-457c-8d64-36933d3291da,2356,,"[6.2, 57.7]",3890486,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Knoche,8239.0,Right Center Back,121,Hoffenheim,175,['1d791eaa-f50e-4b1d-b39b-cedf25451420'],45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:45.026,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bb0bdc77-bab9-40b8-a4b7-9bef959d6637,2380,,"[12.4, 56.2]",3890486,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermin Bičakčić,9396.0,Right Center Back,122,Wolfsburg,179,['9a4afbb8-a118-43fc-929b-df1aff63d836'],16,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:16.547,Block,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,700dbf1b-e57d-4502-88c6-5794bd7dc9d0,2386,,"[104.5, 17.9]",3890486,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Left Center Midfield,123,Hoffenheim,175,['3630e81b-34a5-4b93-9867-50d9546a3e06'],18,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:18.939,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,816293bd-2acb-4a34-9d88-bf754e288c10,2448,,"[50.8, 45.7]",3890486,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Center Forward,125,Wolfsburg,179,['c08a6e4f-7f9e-424f-b451-7c3e803ae587'],29,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:29.950,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3418a1b4-6101-4bf8-9426-080c52e7c8d6,2479,,"[106.2, 55.4]",3890486,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Ochs,9720.0,Left Center Midfield,129,Hoffenheim,175,,3,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:03.959,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a02f49a7-7ec2-4b41-b3f2-b59a7aebbcf0,2548,,"[26.4, 75.0]",3890486,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Träsch,23266.0,Right Back,135,Hoffenheim,175,,15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:15.539,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,73585a67-0058-4297-855f-1c7d259cbd0b,2612,,"[49.4, 72.5]",3890486,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mark Uth,8387.0,Right Wing,136,Wolfsburg,179,['66ad600b-ff94-4bf7-8a38-064eda4a2bc7'],47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:47.429,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,416b1183-9c41-433d-b64f-f02076a268af,2655,,"[10.2, 70.5]",3890486,61,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermin Bičakčić,9396.0,Right Center Back,138,Wolfsburg,179,['30ed52bf-acdb-4c69-a94c-0bbd928ba795'],36,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:36.465,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,01340fe4-c221-4d0f-9b4d-f0a1384af93e,2832,,"[17.4, 31.4]",3890486,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremy Toljan,8392.0,Left Back,144,Wolfsburg,179,['82b29460-b1a3-420c-afa8-761f7fcab445'],19,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:19.177,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,acbbaff4-9415-4c60-bcd4-28973adcc198,2941,,"[111.9, 10.3]",3890486,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Caligiuri,8521.0,Left Wing,147,Wolfsburg,179,,15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:15.698,Block,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e340a651-04b4-455b-bd6d-217f425be3f1,2964,,"[30.9, 72.5]",3890486,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Uth,8387.0,Right Wing,148,Wolfsburg,179,['27000cba-9ccb-4625-8590-5cec4864f304'],42,,,,,,,,,,,,,,,,,Hoffenheim,175,00:23:42.170,Block,
