50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b514310-6384-41d1-9734-ebf1ee8b5fc5,1577,,"[8.7, 41.3]",3890381,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loris Karius,3630.0,Goalkeeper,80,FSV Mainz 05,177,['3a836cde-bd1e-4e1d-8c7b-579a5f67c2fb'],17,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:17.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4145ba46-f63c-4554-9ca6-87cb72086aa4,1580,,"[21.0, 25.3]",3890381,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Hack,15847.0,Left Center Back,80,FSV Mainz 05,177,['69b86441-9249-47c4-a91f-985a9f58016d'],21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:21.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,819050c7-b2c6-43c4-aeec-2e72a83c5ff8,1583,,"[34.4, 32.8]",3890381,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,80,FSV Mainz 05,177,['b8e8c526-6b10-43e9-8426-e869fb020893'],23,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:23.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d520ace7-268c-4560-99a6-0a6fe53706ef,1586,,"[29.2, 59.2]",3890381,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Right Center Back,80,FSV Mainz 05,177,['43ccd569-948b-46b5-9421-c7aa8fd9bac5'],25,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:25.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc5f3461-e4fd-4bfb-b8ac-37c7cb8f170a,1590,,"[44.5, 77.9]",3890381,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,80,FSV Mainz 05,177,['f26d29c2-d4e7-465b-9961-2916a2f05f77'],29,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:29.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65a0fc19-08e3-45ca-8d02-247d17242d0f,1592,,"[42.9, 65.5]",3890381,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,80,FSV Mainz 05,177,['b241be2d-cc59-4312-ab09-89b6aeb4b0d4'],30,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:30.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3af5236-56f1-4560-983a-cb493528be0e,1596,,"[10.9, 49.1]",3890381,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loris Karius,3630.0,Goalkeeper,80,FSV Mainz 05,177,['994be262-e978-4326-9fcd-50ff8b4558b4'],33,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:33.475,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d6116513-b9f9-414f-bb2a-69f77e5307b4,1599,,"[77.2, 68.8]",3890381,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,80,FSV Mainz 05,177,['72c86a14-19a5-4d84-95cb-c7aa9a0b3f6c'],45,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:45.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10e54043-bcb3-41b9-82a7-64ef6885a6a6,1602,,"[49.2, 28.4]",3890381,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Right Defensive Midfield,81,Eintracht Frankfurt,184,['d8fde3c3-cc1a-411b-a78b-1ea0878e6ee5'],46,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:46.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4878232b-2be2-4bdf-80fb-0e3b79b608af,1605,,"[49.4, 17.4]",3890381,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Slobodan Medojević,9216.0,Left Defensive Midfield,81,Eintracht Frankfurt,184,"['22f41a84-eb90-481d-8d1e-d9327c6559f9', '6c15d856-712a-49cc-882c-ad76e165b042']",48,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:48.765,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2495c00-e21b-4c60-ae6d-44c1d2792428,1608,,"[56.3, 1.9]",3890381,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mijat Gaćinović,8669.0,Left Midfield,81,Eintracht Frankfurt,184,['81415d36-bb11-4f73-a87c-e4af54811eae'],50,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:50.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,419124a5-ef03-47dd-bc16-92aece5ac41d,1611,,"[43.8, 3.1]",3890381,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Oczipka,8504.0,Left Back,81,Eintracht Frankfurt,184,['72a0d64c-18e6-4830-9bcf-37e7a466df1e'],51,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:51.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bccd8aed-44b7-42da-a874-1fc2b492bbc7,1614,,"[48.8, 16.8]",3890381,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Right Defensive Midfield,81,Eintracht Frankfurt,184,['c57efb64-2764-4595-96e9-2c3df437bea1'],52,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:52.669,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d95a7b66-75d2-428d-a875-be10baa8a6af,1616,,"[64.9, 10.1]",3890381,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Meier,23268.0,Center Attacking Midfield,81,Eintracht Frankfurt,184,['1ae6c1af-782a-419f-89ba-48352d642327'],53,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:53.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7721bdc9-bfdf-4e43-83d5-82920a529f62,1620,,"[79.0, 12.5]",3890381,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Makoto Hasebe,5681.0,Right Defensive Midfield,82,Eintracht Frankfurt,184,"['58eb344a-4122-41db-aa05-6196389e1c73', '73de9f71-39a3-47fc-b44e-04a49dcb7060']",2,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:02.137,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,73625714-9339-4f56-b15b-5f0e1b037c6a,1624,,"[83.1, 25.9]",3890381,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Meier,23268.0,Center Attacking Midfield,82,Eintracht Frankfurt,184,"['2fc1bd51-76aa-4510-a59b-143cbca27412', '4072e0a0-6782-4213-b24b-58a189e49ad0']",4,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:04.644,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbd7517e-bb48-40b9-adbe-7da79ae83200,1630,,"[35.5, 55.7]",3890381,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,83,FSV Mainz 05,177,"['3f7c5d6b-3344-45d1-8a03-c94179d4bb33', 'dce06819-7985-41ab-97a0-ded88133543e']",6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:06.541,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c48dda02-04c6-45d6-9ca8-4bacae1a3dbd,1635,,"[55.2, 67.2]",3890381,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,84,FSV Mainz 05,177,['23cdd5ea-e186-4534-9012-f8cc2d8eebe9'],25,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:25.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89244f6c-83bb-48de-99fc-a23e781f6e63,1638,,"[60.9, 47.3]",3890381,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,84,FSV Mainz 05,177,['89099b20-57b8-4a5e-a8c2-7f4f064b384f'],28,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:28.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,018fb49b-f4d5-4592-9029-3d2fe74125d3,1640,,"[57.2, 67.8]",3890381,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,84,FSV Mainz 05,177,['c1a759c3-3a99-48bd-b541-96e4683ad005'],29,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:29.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,315245ef-c5c4-4e43-acd3-c72101c70b76,1644,,"[36.8, 60.2]",3890381,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Bell,8559.0,Right Center Back,84,FSV Mainz 05,177,['6cf438a4-a17a-45a2-8db5-8c1473850416'],32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:32.595,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f748084c-4d0a-41c1-8445-a665033f5338,1648,,"[77.2, 58.3]",3890381,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoshinori Muto,6337.0,Center Forward,84,FSV Mainz 05,177,['8a3505f0-9cce-4a64-b057-3fd6693edd06'],37,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:37.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a091e6a1-3eda-4404-b475-b36cd21d3161,1654,,"[41.8, 52.8]",3890381,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Ignjovski,9134.0,Right Back,85,Eintracht Frankfurt,184,['f8031e17-484e-4b34-a434-87162df118db'],41,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:41.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfdcc30f-6c97-46c2-a2f9-436a6ea40999,1658,,"[70.3, 64.7]",3890381,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Aigner,21156.0,Right Midfield,85,Eintracht Frankfurt,184,"['06fa5def-761e-4f96-a6f4-7f2fb5ece492', 'fcb1fa26-6a1a-4a7c-906b-e1d57f231247']",44,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:44.567,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3bc06e40-8dae-4b6d-9325-633b4734b1ac,1661,,"[75.3, 71.1]",3890381,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Ignjovski,9134.0,Right Back,85,Eintracht Frankfurt,184,['b3ac0899-6a2d-4576-8532-a5cf038fd653'],48,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:48.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f41c504d-0d6f-48da-8bfd-0365f37ecae7,1663,,"[36.4, 12.9]",3890381,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,86,FSV Mainz 05,177,['d49a8cdd-b928-4a2d-9e01-f076e0ec40a1'],3,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:03.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc2eafcd-f763-4512-87e7-cf052fc7cf15,1666,,"[36.4, 35.2]",3890381,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,86,FSV Mainz 05,177,['26f97151-8e30-447f-8d92-c28f66ef9942'],7,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:07.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87268803-beab-435a-89e4-5f32bbb4bdb6,1669,,"[54.9, 42.2]",3890381,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,86,FSV Mainz 05,177,['a40bab8d-ca6e-4b73-9bbf-4bdfd5e81e1e'],12,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:12.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a32dab7-5bc6-4f38-8689-f1dcaa0ad72f,1672,,"[47.5, 51.2]",3890381,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,86,FSV Mainz 05,177,['365772bd-2737-4a6e-8381-53691b15f3db'],13,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:13.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4596f4f-797f-4ab6-aa7f-6245bcebcf0c,1674,,"[37.6, 29.2]",3890381,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Hack,15847.0,Left Center Back,86,FSV Mainz 05,177,['69d40b5c-3764-42db-a3b6-451da513a7f5'],15,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:15.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6183f3fc-792e-4607-bf68-665fefc1ab0e,1677,,"[53.0, 24.2]",3890381,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,86,FSV Mainz 05,177,['21457a8e-2b9e-41e8-8282-5b18bb649023'],17,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:17.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64ac1047-79df-4575-a025-f03ef1fb2f82,1679,,"[35.0, 20.9]",3890381,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Hack,15847.0,Left Center Back,86,FSV Mainz 05,177,['ae45d336-b4d4-44ec-8d3b-7cb4904fd255'],19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:19.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e218b739-a0d3-435c-b580-720ec64940ed,1682,,"[42.9, 66.4]",3890381,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Bell,8559.0,Right Center Back,86,FSV Mainz 05,177,['14471761-7b3e-499a-afd1-e276b129a121'],23,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:23.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,53186c1c-c4e8-4b43-a4ea-158492523510,1685,,"[78.9, 5.1]",3890381,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,86,FSV Mainz 05,177,['cb7baf06-4bd3-4018-8cca-6d22ab2651c1'],29,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:29.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8b418ae-9d85-4a62-8b07-f20cc9dbee32,1688,,"[64.0, 10.8]",3890381,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,86,FSV Mainz 05,177,['294623b8-6e73-4b5d-9639-d0144ba730dc'],32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:32.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a581a7c-1821-4cc7-badd-e21636fc2ed6,1691,,"[63.4, 29.7]",3890381,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,86,FSV Mainz 05,177,['9b65722f-7d08-4615-97f8-d613837a6e16'],34,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:34.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,38ab890f-9d52-4b37-be0a-1e371bc084b3,1695,,"[57.6, 10.1]",3890381,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,86,FSV Mainz 05,177,['fa89bf9c-a945-4623-925b-2b4891b00323'],36,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:36.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d810f1f1-96ba-4aad-911c-82d36752d6a5,1698,,"[57.2, 21.7]",3890381,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,86,FSV Mainz 05,177,['94c1d7a5-b5f5-4cf8-badf-94e48ce73a27'],39,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:39.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb3b3a5c-1b8d-4ffb-8a5e-6fb034c87b60,1701,,"[41.2, 11.7]",3890381,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Hack,15847.0,Left Center Back,86,FSV Mainz 05,177,['efd704fa-ed2c-4a47-89c0-e67fcf01ebab'],40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:40.876,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b2545dcb-b9f3-44ab-924b-941223124303,1705,,"[65.8, 19.0]",3890381,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Wing,86,FSV Mainz 05,177,['feb4f969-728b-4d53-979d-b41428911a3d'],43,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:43.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,62b1c781-a168-4d3f-8290-37b895a1edff,1726,,"[60.2, 41.4]",3890381,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Haris Seferović,5543.0,Center Forward,87,Eintracht Frankfurt,184,['fa425b57-d22f-4986-9c74-9947a94f1efd'],50,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:50.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8c80b9a-14a1-4a6a-b2e3-6a7cdbfa172f,1729,,"[49.5, 38.5]",3890381,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Slobodan Medojević,9216.0,Left Defensive Midfield,87,Eintracht Frankfurt,184,['14c21e55-911f-44f3-88fd-391a563adbb0'],51,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:51.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,641cf97a-5684-4595-8c3c-a6a99ccc7e4e,1732,,"[43.0, 56.5]",3890381,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aleksandar Ignjovski,9134.0,Right Back,87,Eintracht Frankfurt,184,['2b3d93f9-0de5-4f31-a0f8-83c12a1a0d8f'],54,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:42:54.310,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0b940e93-ce68-43d3-a839-047698dd4f98,1738,,"[49.5, 75.6]",3890381,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Midfield,88,Eintracht Frankfurt,184,['73f06345-e850-4a37-bf65-68b4d67dca6c'],9,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:09.749,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,626154e5-5dd2-42d5-b662-9cb67dc6dfe4,1742,,"[62.0, 73.8]",3890381,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Midfield,89,Eintracht Frankfurt,184,['617a6e83-b80e-4833-be2d-97cf263a21dd'],22,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:22.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d389741a-0fab-4b1c-97a0-6c93bf21e167,1745,,"[62.9, 73.0]",3890381,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Ignjovski,9134.0,Right Back,90,Eintracht Frankfurt,184,['d5250072-0a16-4f44-b963-e13e050f41f7'],28,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:28.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8674093-0ed5-4a60-b96d-85a305ec9654,1748,,"[70.0, 65.5]",3890381,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Makoto Hasebe,5681.0,Right Defensive Midfield,90,Eintracht Frankfurt,184,"['129c0f93-2e8d-4457-9f0b-15f839a75e70', 'c764915c-06d6-4fa9-8558-0bb0ea335513']",30,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:30.040,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0066f176-823a-4725-b862-cf45617653f0,1751,,"[62.9, 75.4]",3890381,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Ignjovski,9134.0,Right Back,90,Eintracht Frankfurt,184,['c3d991e0-2ae6-4935-92a3-71122d85ebb1'],31,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:31.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebb3daa3-9470-4fa0-be0d-3a719113e30f,1756,,"[83.4, 76.3]",3890381,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Midfield,90,Eintracht Frankfurt,184,"['5ebcc5b6-dd2d-4462-af69-68fc31cfe667', 'e9a62541-f6a8-4905-9c5f-34c2b0698120']",34,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:34.141,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d6b26af-c2ed-409c-a6d6-6ae98d45f79e,1759,,"[82.5, 73.2]",3890381,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Ignjovski,9134.0,Right Back,90,Eintracht Frankfurt,184,['c50c37c1-132a-42be-94f9-269d49a66a9c'],35,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:35.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f60f27b4-2c0e-4183-b124-6b05c17f9534,1765,,"[35.3, 8.9]",3890381,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,90,Eintracht Frankfurt,184,"['6f793cb5-d364-4eb6-9bab-6fdf4c5b5f74', 'a4120b77-8f7e-44ab-9356-653879a2a96c']",38,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:38.032,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2e5a3b05-fb41-420f-ac04-41412e206470,1768,,"[64.7, 24.7]",3890381,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoshinori Muto,6337.0,Center Forward,90,Eintracht Frankfurt,184,['0d48a887-6031-4ade-830e-caeb4a80e322'],42,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:42.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,652777da-0720-4490-91ad-3a67535139f6,1770,,"[69.5, 61.6]",3890381,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Makoto Hasebe,5681.0,Right Defensive Midfield,90,Eintracht Frankfurt,184,['cbe06b55-388b-4742-a43c-b569cc5146a0'],44,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:44.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f53a741-446c-492e-95b0-6a43f25a339b,1772,,"[83.3, 42.1]",3890381,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Haris Seferović,5543.0,Center Forward,90,Eintracht Frankfurt,184,['bac31850-9d1e-44d5-b12b-bffd35b4cf3f'],46,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:46.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0f00f02-029a-4af9-8161-0a43e5c32a1b,1777,,"[84.5, 18.9]",3890381,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mijat Gaćinović,8669.0,Left Midfield,90,Eintracht Frankfurt,184,['44bcafc9-c673-45e6-adaf-a8b802d50ddb'],53,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:53.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fae53016-c52b-47ec-b0fc-c927a0bc3519,1780,,"[84.0, 27.8]",3890381,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Haris Seferović,5543.0,Center Forward,90,Eintracht Frankfurt,184,['ff80d2e1-d5c1-4a21-9761-08937309a4c0'],54,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:54.993,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7dc54613-25df-457d-9b47-e466b788ae44,1783,,"[107.8, 49.2]",3890381,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Midfield,90,Eintracht Frankfurt,184,['349d3557-776f-4285-9bf9-0987125c803e'],58,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:58.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1c2fb25-a7e6-4579-b8d3-c4c568f1f918,1785,,"[21.0, 60.7]",3890381,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stefan Bell,8559.0,Right Center Back,91,FSV Mainz 05,177,['e75dca60-971b-4769-b8f4-351146e9b2bd'],16,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:16.601,Ball Receipt*,
