50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[51.7, 51.1]",,,,,,,,,,,,1.012166,,,,,,,,,,,,c9bb315e-ff37-4a28-adad-7edb816ed271,2064,,,"[47.9, 49.0]",3890345,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alexander Meier,23268.0,Center Attacking Midfield,100,Eintracht Frankfurt,184,"['0f13baab-2659-48c4-bdae-c1f888f622f0', '8b51b3a7-5e8d-49d9-9ca9-032cad6e5f50']",11,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:11.236,Carry,
,,,,"[110.8, 7.8]",,,,,,,,,,,,3.790509,,,,,,,,,,,,6b98e538-3904-40ae-88f2-89bb4edd686c,2067,,,"[82.7, 13.6]",3890345,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bastian Oczipka,8504.0,Left Midfield,100,Eintracht Frankfurt,184,"['812ab954-baf7-4929-82b4-86cb2dd3eb88', 'c901c084-fdca-4b9e-aca6-de80bf926ab9', 'e5352970-f757-43c7-bf46-dda2d1c9e12f']",16,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:16.048,Carry,True
,,,,"[7.3, 75.6]",,,,,,,,,,,,0.867118,,,,,,,,,,,,0ccc08bc-2e18-408d-b26b-876aec1c597b,2071,,,"[9.3, 72.3]",3890345,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,101,Hannover 96,178,"['04a2c2e6-5c83-4e3c-9fee-08a7f68584d3', '7ee4fc9d-bbf2-4ad1-81e4-cf32f8bb3ea9']",19,,,,,,,,,,,,,,,,Hannover 96,178,00:01:19.838,Carry,
,,,,"[19.2, 69.8]",,,,,,,,,,,,0.08939,,,,,,,,,,,,3b10ae23-6467-4c90-95c7-35565d4aafbd,2074,,,"[24.0, 71.0]",3890345,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Andreasen,400613.0,Right Midfield,101,Hannover 96,178,"['ba954e95-fb89-4ae6-91ae-4d0f208dd58b', 'c22ba608-0483-4a85-ba65-dfa98e23d6a7']",22,,,,,,,,,,,,,,,,Hannover 96,178,00:01:22.363,Carry,
,,,,"[10.9, 73.3]",,,,,,,,,,,,0.884111,,,,,,,,,,,,73087a11-1899-42df-86a1-3aa891c065ec,2079,,,"[9.0, 73.3]",3890345,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,101,Hannover 96,178,"['9aa6fecf-61e3-4eb1-9dd9-f27dd1b6b134', 'd93ddcff-e08d-4af8-9655-b6b2cbae9823']",25,,,,,,,,,,,,,,,,Hannover 96,178,00:01:25.323,Carry,
,,,,"[42.7, 62.4]",,,,,,,,,,,,3.712859,,,,,,,,,,,,21da75cf-b60a-4eef-8be0-1ae4215d2ace,2084,,,"[42.7, 60.4]",3890345,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Left Center Forward,101,Hannover 96,178,"['5b1d8d16-8e37-4c2d-92fc-f5ca4ef97377', 'f968a168-76b1-4c6a-832e-508a40549437']",29,,,,,,,,,,,,,,,,Hannover 96,178,00:01:29.187,Carry,
,,,,"[65.4, 56.6]",,,,,,,,,,,,3.361273,,,,,,,,,,,,2fd70930-8d93-401d-929c-6b1c517217a8,2087,,,"[52.3, 54.2]",3890345,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,101,Hannover 96,178,"['348c4fd2-218b-41c0-ae3d-6a3ecd8c634f', '43c4569c-0672-469f-a537-0c40a2f68bb0', '51d9bdf3-c8ff-4ca7-8618-c80feb1e3dca']",33,,,,,,,,,,,,,,,,Hannover 96,178,00:01:33.827,Carry,True
,,,,"[72.9, 58.8]",,,,,,,,,,,,0.991395,,,,,,,,,,,,5f006f94-6d48-4947-b161-aa3d49b74743,2095,,,"[69.3, 58.5]",3890345,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hiroshi Kiyotake,38524.0,Left Center Forward,102,Hannover 96,178,"['187e6d03-40f4-4f1b-8081-8950694052b7', '51ab2db0-36a1-42d5-bd2d-30350f78c3cf']",1,,,,,,,,,,,,,,,,Hannover 96,178,00:02:01.547,Carry,
,,,,"[36.3, 25.3]",,,,,,,,,,,,0.369245,,,,,,,,,,,,40f8271d-68c3-405b-93c0-075a74f499e3,2100,,,"[35.2, 25.9]",3890345,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Midfield,103,Eintracht Frankfurt,184,"['1647c50d-085f-4bd1-917a-ebad844a46c8', '9d3e1cb3-5dcb-4dd3-b64a-d8d0070ab5c4']",5,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:05.591,Carry,
,,,,"[76.3, 43.2]",,,,,,,,,,,,3.968605,,,,,,,,,,,,bdeb0f50-8622-4590-a70b-83cdf294aa3d,2105,,,"[51.7, 30.4]",3890345,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Meier,23268.0,Center Attacking Midfield,103,Eintracht Frankfurt,184,"['27f5bb48-0a19-4392-8bdc-7ceae7568049', 'd6759824-ddbf-4101-8c2e-ad4bc35630d5']",7,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:07.568,Carry,
,,,,"[93.0, 57.5]",,,,,,,,,,,,0.28506,,,,,,,,,,,,4574c747-ca12-48e2-886a-d230cb9211e8,2108,,,"[91.6, 55.3]",3890345,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Center Forward,103,Eintracht Frankfurt,184,"['8f19d4a8-75eb-4e72-ad15-d992d297d009', 'c63d7a16-2f1e-49af-9e73-f92d8d84ad43', 'd41dc732-b5ac-40fb-bda3-f8284b324cb0']",12,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:12.181,Carry,True
,,,,"[13.3, 35.0]",,,,,,,,,,,,1.64258,,,,,,,,,,,,557b673f-a057-4100-9230-d3b651c80d8c,2112,,,"[11.0, 36.4]",3890345,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,104,Hannover 96,178,"['732e77b4-e08c-458a-a0b8-847b75229d43', '9334bfe7-24ab-47ad-aebc-67eeed4351c4']",15,,,,,,,,,,,,,,,,Hannover 96,178,00:02:15.425,Carry,
,,,,"[44.4, 8.4]",,,,,,,,,,,,1.071326,,,,,,,,,,,,c491d9ee-dfbc-4ded-a60b-0bb162108947,2115,,,"[49.4, 8.6]",3890345,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felix Klaus,8551.0,Left Midfield,104,Hannover 96,178,"['3cd1d68f-2921-4acf-8a3d-40150d3b9191', '5ad5bbf1-08b8-4448-bebb-fe4286a4acac']",19,,,,,,,,,,,,,,,,Hannover 96,178,00:02:19.813,Carry,
,,,,"[39.0, 5.0]",,,,,,,,,,,,1.401141,,,,,,,,,,,,1e0a5d80-988d-4317-bb32-13dc1201ab93,2118,,,"[32.1, 8.6]",3890345,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,104,Hannover 96,178,"['ac86da68-91b7-4028-9996-0588a4a78244', 'df97a0a9-a886-43d7-bf15-c76544455d7e', 'e2e79948-a45d-4ddb-ba7c-54077d4c0355']",21,,,,,,,,,,,,,,,,Hannover 96,178,00:02:21.878,Carry,True
,,,,"[66.1, 75.7]",,,,,,,,,,,,2.718358,,,,,,,,,,,,af95bb83-b1af-46fe-af2f-308974b3691e,2123,,,"[59.9, 71.2]",3890345,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,105,Eintracht Frankfurt,184,"['3bd25155-3ad6-4095-ba41-47e86cb20321', '76033dcd-86de-428f-8093-c71943b92b63', '815035b6-72ed-46aa-bf24-bbafe9c4e341']",24,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:24.284,Carry,True
,,,,"[72.0, 74.0]",,,,,,,,,,,,1.386058,,,,,,,,,,,,6a5a7c28-1a0a-4651-bcc4-a42f2b4976b8,2127,,,"[66.1, 75.7]",3890345,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,105,Eintracht Frankfurt,184,"['45576cdc-23bf-4317-9026-2926f0161072', '815035b6-72ed-46aa-bf24-bbafe9c4e341', 'a597deca-1ef8-40aa-b1ea-64e2e5a83eb4', 'cc97966d-aff3-456a-9487-c26c21b33a9d']",27,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:27.002,Carry,True
,,,,"[63.0, 65.9]",,,,,,,,,,,,4.381468,,,,,,,,,,,,002c508d-32f7-4497-9069-d8fec80c8e40,2132,,,"[50.3, 66.1]",3890345,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,106,Eintracht Frankfurt,184,"['affa5d29-1159-4e4a-bce1-865ef4a085de', 'e9cba47c-4481-4fb6-86ad-1c4f311afcd4']",40,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:40.249,Carry,
,,,,"[93.2, 73.7]",,,,,,,,,,,,1.820823,,,,,,,,,,,,b3ef2ea1-658f-489d-8bf5-f5a49327c274,2135,,,"[83.3, 74.6]",3890345,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Makoto Hasebe,5681.0,Right Back,106,Eintracht Frankfurt,184,"['b208cd02-ae49-4339-9945-1156ce80dc0c', 'bab9b4c9-c5c9-4602-b26d-0d9e0beec10e']",46,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:46.000,Carry,
,,,,"[88.2, 66.1]",,,,,,,,,,,,1.045244,,,,,,,,,,,,81795587-50b5-41a4-b76e-e8a1dfec28f5,2138,,,"[89.6, 64.3]",3890345,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Haris Seferović,5543.0,Center Forward,106,Eintracht Frankfurt,184,"['9e4f5186-b2dc-417d-8ad4-40344dcb4a4b', 'b7cf4540-bec7-48d1-99a4-02131b1343d6', 'ecc1e118-6158-4c1f-8201-7bb22de87e40']",48,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:48.820,Carry,True
,,,,"[77.7, 72.6]",,,,,,,,,,,,1.307396,,,,,,,,,,,,17b94be4-e1b9-443c-8bea-dfefcb8d2a05,2142,,,"[79.4, 74.2]",3890345,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Stendera,10896.0,Right Defensive Midfield,106,Eintracht Frankfurt,184,"['3e4e1fc2-781d-4e70-bd91-21a8d4c9ae13', '6827703e-535e-4c55-9af8-fcbb325d3b53']",50,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:50.857,Carry,
,,,,"[64.4, 58.7]",,,,,,,,,,,,0.689172,,,,,,,,,,,,e38cdb78-ce67-4c3f-bca3-0d67db3a55ee,2145,,,"[64.1, 58.4]",3890345,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,106,Eintracht Frankfurt,184,"['0c6c27e9-4795-4ab2-b7aa-741d83337487', '74604eed-9495-46f9-aab0-fe82f7e7fbf0']",53,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:53.764,Carry,
,,,,"[69.5, 13.6]",,,,,,,,,,,,2.395671,,,,,,,,,,,,57c859e4-72c7-4f67-99d3-86f8e8c2af57,2148,,,"[73.2, 12.3]",3890345,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,106,Eintracht Frankfurt,184,"['4e219ea2-9f9e-43ac-9d68-8cfa87111cab', '7c735642-cb62-4c33-a592-dc599872fe94']",57,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:57.000,Carry,
,,,,"[78.2, 7.2]",,,,,,,,,,,,0.804049,,,,,,,,,,,,92e08c5b-a518-4014-8784-2313748f9f10,2151,,,"[78.8, 5.5]",3890345,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bastian Oczipka,8504.0,Left Midfield,106,Eintracht Frankfurt,184,"['0ab7d704-daf9-4a56-8951-a626566a8a95', '45b27346-883c-4aca-9de2-e0cb432303b7']",0,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:00.907,Carry,
,,,,"[72.3, 11.3]",,,,,,,,,,,,0.546242,,,,,,,,,,,,f5d4d833-a136-49c0-94fd-1921f65cf0b6,2154,,,"[67.8, 9.2]",3890345,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,106,Eintracht Frankfurt,184,"['4ee3fdb8-62bd-47d5-95ed-75cd8ba6afa7', 'ebb5d0c8-66a2-4a6d-934a-0dd9df0eb1c3']",3,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:03.002,Carry,
,,,,"[44.1, 25.9]",,,,,,,,,,,,1.806754,,,,,,,,,,,,8e72d7f2-b0a0-415a-94bd-8716de8dbd21,2157,,,"[47.7, 22.8]",3890345,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Russ,8812.0,Left Center Back,106,Eintracht Frankfurt,184,"['4ecfa931-10d9-476f-ba7a-3728718b7e9b', '780920b7-6793-4dd7-a543-9efdbd835627']",5,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:05.401,Carry,
,,,,"[26.4, 41.8]",,,,,,,,,,,,7.353502,,,,,,,,,,,,17f6ed4e-c011-4467-af54-505bec7e351d,2160,,,"[25.3, 39.7]",3890345,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lukáš Hrádecký,8667.0,Goalkeeper,106,Eintracht Frankfurt,184,"['2e0d3867-ec8d-405f-a3db-ed13e4c05a65', 'f2782a14-dfe6-4381-8015-e8c5df0b53f0']",9,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:09.619,Carry,
,,,,"[30.1, 72.1]",,,,,,,,,,,,3.337366,,,,,,,,,,,,18a87b2b-05c1-48b2-89c3-06f59477de3c,2163,,,"[31.5, 72.3]",3890345,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,106,Eintracht Frankfurt,184,"['40c8d7b5-9d62-4d92-8220-7ce6607c1b67', 'f7b8c6d1-f726-4691-b568-53948c1c71ed']",19,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:19.155,Carry,
,,,,"[14.8, 56.2]",,,,,,,,,,,,2.887778,,,,,,,,,,,,6cf9d221-c8b7-4b92-bece-314e18ea6566,2166,,,"[14.6, 56.2]",3890345,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lukáš Hrádecký,8667.0,Goalkeeper,106,Eintracht Frankfurt,184,"['05679635-b28d-466d-9039-097da56904ba', '95f73efb-47e1-47f9-8233-2213430aa3dc']",24,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:24.426,Carry,
,,,,"[29.6, 75.2]",,,,,,,,,,,,2.554218,,,,,,,,,,,,adc0a6cc-d03f-4b6b-94c5-251f650070a0,2169,,,"[26.7, 74.6]",3890345,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,106,Eintracht Frankfurt,184,"['7770cc2b-fef1-480c-b527-b6f87b70ce81', 'a5adfe39-5b44-40fc-8802-8a978d05a6db']",29,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:29.482,Carry,
,,,,"[6.4, 7.2]",,,,,,,,,,,,5.150396,,,,,,,,,,,,346ffbf7-7d04-40a9-844b-aa8c848beff6,2176,,,"[30.8, 13.4]",3890345,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,107,Hannover 96,178,"['53553589-82be-4b44-a553-dca8328d00bf', '5e7059ed-7999-4281-ad1b-291d6bee5052', 'e05b2311-4f94-4e8e-9d9f-7f3bf0ce9008']",37,,,,,,,,,,,,,,,,Hannover 96,178,00:03:37.425,Carry,True
,,,,"[3.6, 22.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,14162526-2f1e-42f3-a3a8-ccc31a1228b8,2180,,,"[1.9, 22.6]",3890345,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,107,Hannover 96,178,"['248c6685-3cad-46fb-b09a-77a952fb9cd2', 'd60de55b-bf0e-4956-812c-a7c4ecf588e3']",44,,,,,,,,,,,,,,,,Hannover 96,178,00:03:44.018,Carry,
,,,,"[27.4, 20.8]",,,,,,,,,,,,0.628437,,,,,,,,,,,,9863bf2c-0316-4f1b-9d21-20fc0dc9f8f8,2187,,,"[26.9, 19.4]",3890345,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,107,Hannover 96,178,"['b63e5188-68dd-4edd-b7b0-3fdeca5f48d6', 'c3810830-bc0c-4162-91a7-06c9d8b701c3']",48,,,,,,,,,,,,,,,,Hannover 96,178,00:03:48.228,Carry,
,,,,"[86.4, 63.8]",,,,,,,,,,,,1.659828,,,,,,,,,,,,a8e3d993-e8f3-447c-9880-979f8336ebbe,2193,,,"[88.7, 62.9]",3890345,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,107,Hannover 96,178,"['70d117e2-df63-46b4-bcce-a6e51b8f7df0', '991d0a1a-245a-432e-8b04-c0f11486e763', 'ede242c4-6773-4baa-92a6-6a2abe9638ec']",51,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:51.130,Carry,True
,,,,"[114.6, 60.1]",,,,,,,,,,,,1.530617,,,,,,,,,,,,a841b016-6127-477c-b2ac-cfdce26fa4ec,2197,,,"[107.2, 65.3]",3890345,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Midfield,107,Hannover 96,178,"['52638b0f-8181-4c99-b64a-c11c8a50ebb0', '7c025b18-f107-4cb8-a3ec-2eb891858c39', '89446e77-a249-4160-943e-f91304ddb739']",54,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:54.146,Carry,True
,,,,"[29.4, 49.8]",,,,,,,,,,,,3.571759,,,,,,,,,,,,9323c1bb-23f7-4e00-8d1f-f59574d8006b,2202,,,"[16.9, 51.7]",3890345,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,108,Hannover 96,178,"['1da9f6f8-278d-400d-ba8e-45e927d2edb8', 'a5dfd132-9888-42e7-aa69-ccf9fb5599ca']",14,,,,,,,,,,,,,,,,Hannover 96,178,00:04:14.920,Carry,
,,,,"[37.9, 62.8]",,,,,,,,,,,,3.052671,,,,,,,,,,,,7f2d79b9-3819-41a9-a4de-bfc3517edd60,2205,,,"[38.2, 62.8]",3890345,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Schmiedebach,8543.0,Right Defensive Midfield,108,Hannover 96,178,"['4202db05-d2e5-47c6-bd64-15aaac19f8fe', 'a203a075-6c37-451e-a644-eb4ea548f1a4']",19,,,,,,,,,,,,,,,,Hannover 96,178,00:04:19.754,Carry,
,,,,"[55.4, 43.0]",,,,,,,,,,,,1.689343,,,,,,,,,,,,ede236bf-07de-44ab-ae0c-8d1396ba88ce,2208,,,"[55.5, 41.0]",3890345,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Salif Sané,5664.0,Left Defensive Midfield,108,Hannover 96,178,"['508dcadf-bfee-4c09-85d6-3164ef9ec054', 'ae5eacb2-942c-4589-9a47-1f4c127ccabd', 'b4810730-774a-4219-b142-00cf69dd4e5e']",24,,,,,,,,,,,,,,,,Hannover 96,178,00:04:24.201,Carry,True
,,,,"[46.7, 64.7]",,,,,,,,,,,,0.466275,,,,,,,,,,,,3a51d340-fc66-4430-a931-ce6378ef673e,2212,,,"[46.3, 65.3]",3890345,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Schmiedebach,8543.0,Right Defensive Midfield,108,Hannover 96,178,"['0e124652-a33d-4efa-a279-e5a1135a6dc3', 'ee51aeae-6723-4d1c-9dde-fdf9b0b6b9dd']",27,,,,,,,,,,,,,,,,Hannover 96,178,00:04:27.568,Carry,
,,,,"[75.3, 63.0]",,,,,,,,,,,,4.380296,,,,,,,,,,,,ebf76540-453a-476e-b482-4fb30acad3dc,2215,,,"[73.5, 62.4]",3890345,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hiroshi Kiyotake,38524.0,Left Center Forward,108,Hannover 96,178,"['5c7a645e-187d-4e6a-aa2f-648e30971b9e', '73674235-7502-4035-9299-6d51a387b5d9', 'd87e6ae3-c1f5-4d77-9306-b11e66d50e68']",29,,,,,,,,,,,,,,,,Hannover 96,178,00:04:29.160,Carry,True
,,,,"[62.4, 67.8]",,,,,,,,,,,,1.010134,,,,,,,,,,,,d4a8f2b5-0a3c-49f5-b5fe-c39cb366f748,2219,,,"[65.1, 68.6]",3890345,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leon Andreasen,400613.0,Right Midfield,108,Hannover 96,178,"['1833c654-d4c9-470a-adab-f7a98da405ba', '61190ffa-5cb1-428f-9e31-b705c02a4e17']",34,,,,,,,,,,,,,,,,Hannover 96,178,00:04:34.817,Carry,
,,,,"[44.7, 56.6]",,,,,,,,,,,,0.219513,,,,,,,,,,,,1cd9375c-2c9c-47e9-b712-74f526ad0b99,2222,,,"[51.2, 57.1]",3890345,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,108,Hannover 96,178,"['a71764cf-231d-4d64-a12f-62d15499d417', 'e26b8c51-0252-4cbe-8dcd-13edb5584a8a']",37,,,,,,,,,,,,,,,,Hannover 96,178,00:04:37.523,Carry,
,,,,"[53.1, 41.4]",,,,,,,,,,,,1.240299,,,,,,,,,,,,0c57a3fc-b221-4fa0-b3f6-8335f71c557a,2225,,,"[51.5, 43.0]",3890345,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Salif Sané,5664.0,Left Defensive Midfield,108,Hannover 96,178,"['8b863c50-a33a-4bbc-9d63-eb7674460e05', 'f9f9817d-b1c5-45c6-be19-3dbe98b7ae48']",39,,,,,,,,,,,,,,,,Hannover 96,178,00:04:39.049,Carry,
,,,,"[64.2, 64.5]",,,,,,,,,,,,1.926181,,,,,,,,,,,,ca930fd3-4cf3-462f-9598-a6f75e7c849d,2228,,,"[55.1, 67.2]",3890345,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,108,Hannover 96,178,"['33895d9c-af6c-4ac1-96ae-5add1ca4afc9', 'e9501294-90bc-45c0-ab7d-b7c92a00af7b']",41,,,,,,,,,,,,,,,,Hannover 96,178,00:04:41.947,Carry,
,,,,"[11.4, 43.1]",,,,,,,,,,,,0.680545,,,,,,,,,,,,b4a2a96f-4d95-4158-939c-188581076382,2232,,,"[7.7, 43.7]",3890345,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,109,Eintracht Frankfurt,184,"['48beb8f3-7515-425d-8de0-91b2d1593e29', 'fd54078c-3c05-4dfc-8e7a-78598ed84fdd']",47,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:47.037,Carry,
,,,,"[53.1, 55.4]",,,,,,,,,,,,3.670779,,,,,,,,,,,,8228d1ce-c8c6-4cb0-8369-98ba38ec6565,2235,,,"[33.8, 51.6]",3890345,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,109,Eintracht Frankfurt,184,"['20c10c5c-454f-42d7-a765-f03b32914fc0', '6b41e503-e4c3-46b7-acf0-c45347fcdf73']",49,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:49.243,Carry,
,,,,"[64.6, 59.8]",,,,,,,,,,,,2.78627,,,,,,,,,,,,35207738-f770-415a-9fb1-2021350debd3,2238,,,"[67.0, 63.0]",3890345,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Center Forward,109,Eintracht Frankfurt,184,"['123025eb-9a74-4605-9ede-cc86941aaf15', 'bde40482-4dbb-496d-b5ed-0c57185bc41a']",53,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:53.488,Carry,
,,,,"[75.2, 45.7]",,,,,,,,,,,,3.067391,,,,,,,,,,,,ed9ad37c-b383-46b6-9c58-e23ec463affc,2242,,,"[70.7, 42.8]",3890345,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Left Defensive Midfield,109,Eintracht Frankfurt,184,"['1a4ef7bb-6358-46ee-a27a-d01d368bf9a4', '2a9dbf89-66bb-4b6e-9797-9c356d1cf95f', '6fb417a7-b721-413f-ac58-b8e271f0a833', '911c2371-df7e-4cdb-9b73-f5aed7ab60eb']",57,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:57.558,Carry,True
,,,,"[63.6, 39.5]",,,,,,,,,,,,1.391731,,,,,,,,,,,,90591203-1ce7-453d-9cd7-5a12b68fb62a,2252,,,"[57.7, 42.3]",3890345,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Sobiech,11845.0,Right Center Forward,110,Hannover 96,178,"['0543b722-ef4d-4c11-8594-3f80ec44e18f', '44d6ac14-7daa-465b-a948-50de41b66aee']",4,,,,,,,,,,,,,,,,Hannover 96,178,00:05:04.771,Carry,
