50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,0.338732,,,,,,,,,,,,,052ccc7f-5b70-4841-9a88-052612b4b849,2419,,"[87.2, 55.1]",3890356,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Michael Gregoritsch,8309.0,Left Midfield,116,Hannover 96,178,,26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:11:26.740,Pressure,
,,,,,,,,,,True,,,,,0.338806,,,,,,,,,,,,,3b56d605-847b-4b37-b028-3c68e6ed45fb,2427,,"[31.4, 29.1]",3890356,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,117,Hamburger SV,171,"['6a78fd94-81ce-49ab-986b-1d2bc7c36032', 'c094613e-6cf2-4607-948a-8dc95ad5c5f5', 'd2a76784-5cbd-47ce-884f-1e44936b1e7b']",32,,,,,,,,,,,,,,,,,,Hannover 96,178,00:11:32.140,Pressure,
,,,,,,,,,,,,,,,0.586705,,,,,,,,,,,,,b7bfa2d1-2f28-4c43-a937-78789bef9fdf,2436,,"[56.7, 14.4]",3890356,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Saint-Maximin,3016.0,Left Wing,117,Hamburger SV,171,"['ca6fdf2c-2487-4c30-b1f7-0c8596339502', 'e16bca8e-7663-4bcb-a944-c16fca565adb']",37,,,,,,,,,,,,,,,,,,Hannover 96,178,00:11:37.356,Pressure,
,,,,,,,,,,,,,,,0.781651,,,,,,,,,,,,,0302e001-219c-4b19-9b20-e9257a41b593,2485,,"[50.9, 23.8]",3890356,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,119,Hannover 96,178,['29c69674-d5c7-4c40-8398-da4048c05726'],54,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:54.919,Pressure,
,,,,,,,,,,,,,,,0.4067,,,,,,,,,,,,,731ca2fb-6820-48b6-8423-9162bac07e21,2490,,"[10.3, 21.0]",3890356,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emir Spahić,26791.0,Left Center Back,119,Hannover 96,178,"['3354d42a-4914-42a6-a3d7-cd7dd7b76a27', 'b79deb97-3a2e-44ff-8bb5-c30fa3c73b48']",4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:04.037,Pressure,
,,,,,,,,,,True,,,,,0.615782,,,,,,,,,,,,,c49901d6-c600-437a-a0d1-65deb597e63f,2522,,"[83.3, 68.3]",3890356,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sven Schipplock,8321.0,Left Center Forward,122,Hannover 96,178,['33e72cb7-bd9b-4ed5-85e8-d2288aee5c9e'],54,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:54.604,Pressure,
,,,,,,,,,,,,,,,0.341135,,,,,,,,,,,,,47f79dbc-8e8f-4603-b4eb-530d6c5f8c77,2532,,"[84.5, 15.1]",3890356,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Saint-Maximin,3016.0,Left Wing,122,Hannover 96,178,"['9fb0442a-76dc-4c1c-8aea-770c5d9c8b18', 'c278d960-1eee-46d4-94cc-636a0457ceb6']",0,,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:00.386,Pressure,
,,,,,,,,,,True,,,,,0.569895,,,,,,,,,,,,,cd177b3c-a701-494c-b651-c0fed10faf7c,2538,,"[77.4, 12.9]",3890356,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Saint-Maximin,3016.0,Left Wing,123,Hamburger SV,171,"['06635a29-ef55-4beb-aa83-1721e1876c5a', 'f039fc60-df8c-48cf-b7ce-eb619266e413']",4,,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:04.820,Pressure,
,,,,,,,,,,,,,,,0.737303,,,,,,,,,,,,,f55a55fb-2410-494a-a93d-1ad1dee19ce1,2543,,"[34.0, 8.8]",3890356,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,123,Hamburger SV,171,"['5944a947-be32-4c61-86b8-1eb47337af78', '750e9d37-3cf8-4d54-b9df-4f79291d7a00']",8,,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:08.965,Pressure,
,,,,,,,,,,True,,,,,0.345241,,,,,,,,,,,,,db0d62b9-5f09-4dde-813d-2fcf2ee667f4,2550,,"[38.6, 7.3]",3890356,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,125,Hamburger SV,171,,30,,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:30.729,Pressure,
,,,,,,,,,,True,,,,,0.955478,,,,,,,,,,,,,eb1e5e12-47b0-448f-bd95-72c42ec660b0,2553,,"[38.1, 19.2]",3890356,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,125,Hamburger SV,171,['ef237d52-bed4-4cb4-a7d6-64b02597049f'],31,,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:31.836,Pressure,
,,,,,,,,,,True,,,,,0.475441,,,,,,,,,,,,,162709c7-0c72-4dae-8601-e4ae7a24d791,2564,,"[80.3, 62.2]",3890356,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,125,Hamburger SV,171,['8058817c-f086-4faf-bbbd-4e110a583f8d'],36,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:36.777,Pressure,
,,,,,,,,,,True,,,,,0.345314,,,,,,,,,,,,,835adbdc-3cca-433e-8a50-fc94b980ea80,2565,,"[84.6, 64.8]",3890356,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sven Schipplock,8321.0,Left Center Forward,125,Hamburger SV,171,,38,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:38.064,Pressure,
,,,,,,,,,,True,,,,,0.359757,,,,,,,,,,,,,1a7a6e39-9c08-4c07-9089-bebf7b4b8260,2566,,"[85.7, 64.0]",3890356,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,125,Hamburger SV,171,,39,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:39.581,Pressure,
,,,,,,,,,,,,,,,0.816135,,,,,,,,,,,,,13181fb9-fbfb-4d0d-a0ac-60e9957d1ce0,2573,,"[30.6, 13.8]",3890356,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,125,Hamburger SV,171,['27104e63-f0a7-4093-8c00-10feeec4802a'],41,,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:41.760,Pressure,
,,,,,,,,,,,,,,,0.467465,,,,,,,,,,,,,8c25367b-5e24-486d-ba81-2942b9245567,2589,,"[58.4, 56.6]",3890356,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emir Spahić,26791.0,Left Center Back,127,Hannover 96,178,"['0aa4b3bb-5100-4a01-8079-65450e3dac13', 'a9a6d957-cc37-4377-8103-02a0e50fd288']",39,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:39.607,Pressure,
,,,,,,,,,,,,,,,0.466754,,,,,,,,,,,,,ec158a50-0d64-4405-9b3d-9be3bd2d9d8c,2593,,"[25.4, 55.5]",3890356,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emir Spahić,26791.0,Left Center Back,127,Hannover 96,178,['cca9efd1-42ad-4035-b902-a942935c21b4'],44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:44.147,Pressure,
,,,,,,,,,,,,,,,0.464476,,,,,,,,,,,,,edd5d6e3-b361-4280-bb79-4c7d56d8baa1,2620,,"[25.4, 62.4]",3890356,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,128,Hamburger SV,171,"['565dfed5-f8d4-495a-bc03-f1ae0c72b8bf', 'afebbb6b-cfd4-4dae-b5c5-c254ca9d4ae8', 'c9c109db-b42c-40e9-b3ad-788caec662cc']",11,,,,,,,,,,,,,,,,,,Hannover 96,178,00:17:11.268,Pressure,
,,,,,,,,,,,,,,,0.462227,,,,,,,,,,,,,79b267aa-3a5c-4c96-85df-2f5e7050603a,2627,,"[30.6, 52.6]",3890356,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,128,Hamburger SV,171,['2897c40d-0222-4823-887e-347704d30118'],12,,,,,,,,,,,,,,,,,,Hannover 96,178,00:17:12.794,Pressure,
,,,,,,,,,,,,,,,1.093457,,,,,,,,,,,,,f464342b-e367-44ef-be58-97bfe8cd571b,2631,,"[26.0, 54.8]",3890356,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Andreasen,400613.0,Right Defensive Midfield,128,Hamburger SV,171,['d3c8d7a9-d0df-4f19-b64e-e4a5b1e8d623'],14,,,,,,,,,,,,,,,,,,Hannover 96,178,00:17:14.020,Pressure,
,,,,,,,,,,,,,,,1.226966,,,,,,,,,,,,,2c1f34ef-bf21-4b33-bd55-3e00a3b475f3,2643,,"[56.9, 74.9]",3890356,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,128,Hamburger SV,171,,39,,,,,,,,,,,,,,,,,,Hannover 96,178,00:17:39.958,Pressure,
,,,,,,,,,,,,,,,0.582842,,,,,,,,,,,,,9f46b8c9-532e-4164-994c-84cdfe70f580,2652,,"[65.3, 41.0]",3890356,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artur Sobiech,11845.0,Center Forward,129,Hamburger SV,171,['33ad19db-c101-417f-bd97-415001329c1a'],8,,,,,,,,,,,,,,,,,,Hannover 96,178,00:18:08.200,Pressure,
,,,,,,,,,,,,,,,0.863589,,,,,,,,,,,,,74c0b41d-860a-469f-a59b-9061ec54b20e,2670,,"[66.6, 31.0]",3890356,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artur Sobiech,11845.0,Center Forward,129,Hamburger SV,171,['55cbad55-5857-4b88-8857-58cc538de270'],25,,,,,,,,,,,,,,,,,,Hannover 96,178,00:18:25.905,Pressure,
,,,,,,,,,,True,,,,,0.533063,,,,,,,,,,,,,207347f3-407c-4b4b-8503-95080ea488ef,2698,,"[87.2, 73.5]",3890356,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Michel Lasogga,8895.0,Right Center Forward,129,Hamburger SV,171,['e297f9ff-6fd7-4b8f-ba87-3254a5efcb4e'],0,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:19:00.262,Pressure,
,,,,,,,,,,,,,,,0.520168,,,,,,,,,,,,,bbbc69c3-4106-4508-b07f-8fa76d7dc8fe,2714,,"[58.0, 46.2]",3890356,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,130,Hannover 96,178,"['8d9f6154-908c-4a34-aac5-fe3cafa234e6', 'd1811aa0-96cf-4a7d-93fe-d07db398e495']",49,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:19:49.865,Pressure,
,,,,,,,,,,,,,,,0.794797,,,,,,,,,,,,,dfbc6508-6349-4eab-9849-d72a3e62568a,2728,,"[15.0, 10.2]",3890356,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,130,Hannover 96,178,['da5f1d19-c9c3-4c22-975c-603936000697'],4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:04.120,Pressure,
,,,,,,,,,,,,,,,0.605992,,,,,,,,,,,,,a2ce00a0-3000-4bbb-9b8f-9cf3c126f9cc,2744,,"[35.5, 67.3]",3890356,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,133,Hamburger SV,171,['5c5eaca9-e8c4-46dd-9ae9-bf2ddb68ac39'],41,,,,,,,,,,,,,,,,,,Hannover 96,178,00:20:41.609,Pressure,
,,,,,,,,,,True,,,,,0.842643,,,,,,,,,,,,,fe8cee9d-0d8c-420f-8046-88286689c1ab,2749,,"[77.7, 10.4]",3890356,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Gregoritsch,8309.0,Left Midfield,134,Hannover 96,178,['0fd93069-5e86-453e-aa96-4e5ea7e40ca2'],44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:44.592,Pressure,
,,,,,,,,,,,,,,,0.720285,,,,,,,,,,,,,02327441-be49-4cd7-8492-bf49a48065c0,2753,,"[56.9, 4.8]",3890356,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Gregoritsch,8309.0,Left Midfield,134,Hannover 96,178,['e73bc05f-a7e6-4268-b23b-6fec5bb48029'],48,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:48.905,Pressure,
,,,,,,,,,,,,,,,0.567543,,,,,,,,,,,,,13b7798b-a4d9-4572-a14c-77b7ec7f5347,2754,,"[62.1, 3.3]",3890356,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,134,Hannover 96,178,['2e35b300-31b3-4930-ac1a-c3c92b09b320'],49,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:49.523,Pressure,
,,,,,,,,,,,,,,,0.453427,,,,,,,,,,,,,6942523d-9e47-4037-ae63-23c450465836,2768,,"[29.1, 57.9]",3890356,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolai Müller,8302.0,Right Midfield,134,Hannover 96,178,['91d06ea3-c62b-43c5-a283-494771f11ae0'],3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:21:03.731,Pressure,
,,,,,,,,,,,,,,,0.73607,,,,,,,,,,,,,7308666a-c915-4b33-8044-4638fc38493e,2796,,"[40.9, 8.6]",3890356,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Miiko Martín Albornoz Inola,13126.0,Left Back,135,Hamburger SV,171,"['72b536d7-93f8-4750-a8d2-d82a8a16f4c9', 'c7550981-87c9-4efb-ad85-54e288c87864']",31,,,,,,,,,,,,,,,,,,Hannover 96,178,00:22:31.345,Pressure,
,,,,,,,,,,,,,,,0.845379,,,,,,,,,,,,,8bc88aa5-ef41-4601-b927-aec2450cc0c0,2816,,"[66.0, 47.2]",3890356,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Artur Sobiech,11845.0,Center Forward,135,Hamburger SV,171,['3094d476-5199-4b30-8ee9-bfb58b97e51f'],0,,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:00.115,Pressure,
,,,,,,,,,,,,,,,1.270953,,,,,,,,,,,,,b1d07993-e4f6-4a2c-bc72-5ebfd2b66d17,2829,,"[45.2, 36.0]",3890356,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leon Andreasen,400613.0,Right Defensive Midfield,135,Hamburger SV,171,"['8108d38d-8b26-47aa-acfc-6ca682afecaf', 'e1cfa6d4-2fa3-47aa-9e5b-39f1fa9e8a01']",8,,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:08.291,Pressure,
,,,,,,,,,,,,,,,0.378004,,,,,,,,,,,,,66842cee-91c0-4827-8ee7-6532a91a88ee,2842,,"[50.9, 55.5]",3890356,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lewis Harry Holtby,8891.0,Left Defensive Midfield,136,Hannover 96,178,['62d0076f-20d9-401d-889b-f6e2c49c1ffe'],34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:34.553,Pressure,
,,,,,,,,,,,,,,,0.352426,,,,,,,,,,,,,5dd900ea-9902-433c-930c-97cfffb88302,2843,,"[56.1, 58.8]",3890356,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicolai Müller,8302.0,Right Midfield,136,Hannover 96,178,,34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:34.866,Pressure,
,,,,,,,,,,,,,,,0.616958,,,,,,,,,,,,,07ea54ef-3f08-4c24-b98d-7741ab9f80ad,2847,,"[53.5, 67.0]",3890356,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicolai Müller,8302.0,Right Midfield,136,Hannover 96,178,['6e46417d-9b30-4872-8431-0edcf3c426cc'],37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:37.195,Pressure,
,,,,,,,,,,,,,,,0.474094,,,,,,,,,,,,,a4f56ba5-2b32-4ae2-a719-105336f0e418,2856,,"[16.3, 73.0]",3890356,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolai Müller,8302.0,Right Midfield,137,Hannover 96,178,"['215762e1-3e4a-4c83-8e25-3dcaab6a19b2', '8f7c1635-2adb-4000-b69e-0187548fb7ff']",4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:24:04.747,Pressure,
,,,,,,,,,,,,,,,0.331687,,,,,,,,,,,,,971e0136-719f-40d0-86cf-ba305c53a1a2,2864,,"[114.1, 9.0]",3890356,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miiko Martín Albornoz Inola,13126.0,Left Back,137,Hannover 96,178,"['0b5f2b3b-456a-4956-9457-9535c0d09b61', 'f2396681-b5bb-4a34-9dbc-8d456725f338']",9,,,,,,,,,,,,,,,,,,Hannover 96,178,00:24:09.534,Pressure,
,,,,,,,,,,,,,,,0.723484,,,,,,,,,,,,,bab65706-ff51-417b-b19f-df8fb7f00eac,2874,,"[80.9, 26.3]",3890356,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,138,Hamburger SV,171,['ab92f009-13d8-4ad6-be31-c76762ef9102'],17,,,,,,,,,,,,,,,,,,Hannover 96,178,00:24:17.212,Pressure,
,,,,,,,,,,,,,,,0.353405,,,,,,,,,,,,,ab92f009-13d8-4ad6-be31-c76762ef9102,2876,,"[38.6, 54.0]",3890356,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Gregoritsch,8309.0,Left Midfield,138,Hamburger SV,171,['bab65706-ff51-417b-b19f-df8fb7f00eac'],17,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:24:17.599,Pressure,True
,,,,,,,,,,True,,,,,0.87233,,,,,,,,,,,,,582aee2a-af1f-47fe-8442-12bae325e348,2888,,"[77.0, 11.9]",3890356,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Michel Lasogga,8895.0,Right Center Forward,140,Hamburger SV,171,['af6b033f-e6cd-4248-a02c-88fca567d82d'],51,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:25:51.804,Pressure,
,,,,,,,,,,True,,,,,0.430132,,,,,,,,,,,,,976665ac-8eda-4ab9-9a45-950cf7bb1011,2901,,"[65.1, 19.3]",3890356,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,140,Hamburger SV,171,['a8bc7c25-86ea-4d6d-9550-4aafea94c0ab'],10,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:10.482,Pressure,
,,,,,,,,,,,,,,,0.327424,,,,,,,,,,,,,29870240-08b8-420d-8ae4-1066dce548c2,2914,,"[54.3, 51.1]",3890356,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,140,Hamburger SV,171,"['0f7d5f6d-3cf4-4dcb-978e-aaaa37a0a403', '2874f0fc-4489-453b-b5e4-aa3da5dd5a88', '8805e27c-7578-4ec6-8a58-f04162e88ed0']",22,,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:22.354,Pressure,
,,,,,,,,,,,,,,,0.343073,,,,,,,,,,,,,4c35d43b-2741-4ec7-9cc2-3d5b930f7e18,2924,,"[38.8, 56.9]",3890356,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hiroki Sakai,3530.0,Right Back,140,Hamburger SV,171,"['3e186ffa-37b9-4e5f-ad34-99bd1d44e33d', '6b3567f9-6ad3-4c87-b835-411bc1d20ce1', 'fd9c6fdb-fb11-4253-a49c-19f27cacd04c']",32,,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:32.462,Pressure,
,,,,,,,,,,,,,,,0.584322,,,,,,,,,,,,,26881c08-922b-4afd-8cfa-c994abdbed9b,2935,,"[72.9, 62.9]",3890356,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,140,Hamburger SV,171,['4227ef4d-9e9e-4942-bee7-5fafa2be1603'],38,,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:38.595,Pressure,
,,,,,,,,,,,,,,,0.329092,,,,,,,,,,,,,a5b22f01-168c-4468-879a-5497b4692248,2940,,"[64.2, 76.0]",3890356,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Uffe Manich Bech,24244.0,Right Wing,140,Hamburger SV,171,"['2de9f1c2-f13a-4c16-8c04-0e83d7e30cf9', '5e42d80c-f96f-4b2f-b5d3-5e2709ba2989']",40,,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:40.657,Pressure,
,,,,,,,,,,,,,,,0.482421,,,,,,,,,,,,,dd0aa594-54fe-4413-b61c-b699a16d6e36,2949,,"[79.4, 66.1]",3890356,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,141,Hamburger SV,171,['215e92b6-7ac8-4cfc-b2b6-3711ad3d3d20'],51,,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:51.110,Pressure,
,,,,,,,,,,,,,,,0.597573,,,,,,,,,,,,,e0b90bac-aca1-4a97-86bb-4497429bab6c,2978,,"[16.3, 69.1]",3890356,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Andreasen,400613.0,Right Defensive Midfield,142,Hamburger SV,171,"['43352d3e-801f-413d-bded-5bbfdcddc7d1', 'bcb975bb-16dc-4d57-b616-2f2a9c22e20b']",49,,,,,,,,,,,,,,,,,,Hannover 96,178,00:27:49.170,Pressure,
,,,,,,,,,,True,,,,,1.177054,,,,,,,,,,,,,d244fa9b-513b-45d5-b6e8-4751a3dc8377,2993,,"[80.3, 67.5]",3890356,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Sobiech,11845.0,Center Forward,144,Hamburger SV,171,"['0b1bf64e-e90a-48a9-b68c-a119f20b455f', 'c9b89d70-8e76-4e9b-9e4f-9a35b448fc6d']",13,,,,,,,,,,,,,,,,,,Hannover 96,178,00:28:13.268,Pressure,
,,,,,,,,,,,,,,,0.521352,,,,,,,,,,,,,d49d55c9-cc61-4470-95bc-7c58f86d1352,3007,,"[89.0, 7.7]",3890356,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Saint-Maximin,3016.0,Left Wing,145,Hamburger SV,171,"['1ca20a46-ef1d-4015-a0e8-048483fe1d20', '87544b2b-c7a4-4203-b28a-d73c71283092']",29,,,,,,,,,,,,,,,,,,Hannover 96,178,00:28:29.774,Pressure,
,,,,,,,,,,True,,,,,0.301833,,,,,,,,,,,,,7c136e0e-faac-4c2c-a20a-650f79f8966a,3011,,"[63.8, 64.0]",3890356,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,145,Hamburger SV,171,,34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:34.586,Pressure,
,,,,,,,,,,True,,,,,0.441131,,,,,,,,,,,,,627f6704-e791-4d25-805f-1c46cef4ad35,3014,,"[66.0, 59.3]",3890356,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolai Müller,8302.0,Right Midfield,145,Hamburger SV,171,['e3b58696-ee3b-41cf-9d42-cfb4e535b4d5'],35,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:35.554,Pressure,
,,,,,,,,,,,,,,,0.96969,,,,,,,,,,,,,4b06755c-c867-44ab-800e-4d3cc2b8167b,3040,,"[7.9, 9.3]",3890356,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miiko Martín Albornoz Inola,13126.0,Left Back,148,Hamburger SV,171,"['0c6de51e-87d4-43e9-8ea5-3e43354b6188', 'a1282921-d1ec-4871-a46c-50c3e59832ee', 'ae215f01-49a1-49cb-99fe-ba3040ae9c47']",14,,,,,,,,,,,,,,,,,,Hannover 96,178,00:29:14.737,Pressure,
,,,,,,,,,,,,,,,5.062363,,,,,,,,,,,,,c061f8b2-74e7-4d9f-9943-e5ce679d1a4b,3056,,"[11.3, 68.0]",3890356,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Andreasen,400613.0,Right Defensive Midfield,149,Hamburger SV,171,"['865010e2-b745-4a69-8c52-44990cd4fa65', 'fb08e555-e052-4f05-b2bf-daeebc70408b']",15,,,,,,,,,,,,,,,,,,Hannover 96,178,00:30:15.691,Pressure,
,,,,,,,,,,,,,,,0.524273,,,,,,,,,,,,,35b421b1-b506-475a-94d6-d566f7999114,3060,,"[110.1, 8.8]",3890356,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emir Spahić,26791.0,Left Center Back,149,Hamburger SV,171,"['0f86cfaf-44f9-47b2-bdf2-e18128e81476', '1a66fa36-67ab-4e31-82cc-8be3a8b71fdc', '92a28a8d-1e5b-4a27-ba1b-0832d4a7d416']",22,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:22.146,Pressure,
