50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db73f2a0-609f-43ce-a5d6-f6513346e467,958,,"[43.3, 4.9]",3890299,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Left Midfield,28,Borussia Mönchengladbach,185,['de543b8c-22fc-40e1-98a6-82842ee7adb5'],35,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:35.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b299a71c-7106-4574-901d-61653aa3e9bf,961,,"[47.1, 22.2]",3890299,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Left Defensive Midfield,28,Borussia Mönchengladbach,185,['7bb20e93-2ccc-4087-84c5-357700fb031c'],39,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:39.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79e87f02-cc57-4c19-b36a-8e5d8dd3371c,964,,"[74.1, 73.3]",3890299,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,28,Borussia Mönchengladbach,185,['0aa87ad3-2e6a-4214-8e76-90c93ecfc402'],43,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:43.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86a0d173-2fa7-4e76-a36b-2208e8e3f611,968,,"[61.9, 56.4]",3890299,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,28,Borussia Mönchengladbach,185,['3f63340d-1d44-462e-84ba-4e04c1084d13'],45,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:45.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf5d6a85-1056-4907-abe5-a673298a2f2b,972,,"[47.3, 25.4]",3890299,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Christensen,3959.0,Left Center Back,28,Borussia Mönchengladbach,185,['629dee37-1a82-422b-81f7-0b9fd1267b59'],49,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:49.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287149ef-b966-4886-a90a-07e82b5304d5,974,,"[62.9, 4.0]",3890299,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,28,Borussia Mönchengladbach,185,['26c1b8d4-4285-42b8-bf1d-0190c84f391d'],51,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:51.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ce33a88-4784-4193-8487-bc64b72bf1f1,978,,"[81.3, 2.1]",3890299,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Left Midfield,28,Borussia Mönchengladbach,185,"['0a30ca4a-4453-4f78-a57b-82de92492e51', 'f507fe41-eed7-4759-9854-cf7e16504027']",54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:54.857,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7d40886-7f23-4436-939e-cfdf14de4cf5,980,,"[90.8, 22.2]",3890299,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Drmic,5835.0,Left Center Forward,28,Borussia Mönchengladbach,185,['38c943a5-c878-4c3f-87b5-5f1380998d05'],56,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:56.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c1bed0a-f4fb-4747-a6e9-9691c83e2b55,984,,"[114.1, 21.8]",3890299,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Right Center Forward,28,Borussia Mönchengladbach,185,"['8ae93515-f723-4497-9ba6-3a4ad63cc825', 'e4394f2e-a135-4ea1-9518-e31eb95bf99d']",59,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:59.746,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,50303fd3-8f9d-436c-bb6b-9c504ec539be,988,,"[72.8, 58.3]",3890299,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Modeste,23486.0,Center Forward,29,FC Köln,186,['4019a070-d1da-4062-96ad-4eb425051dec'],29,,,,,,,,,,,,,,,,,FC Köln,186,00:16:29.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444f7ecd-a8e5-4182-879b-38e9a849d4d4,993,,"[72.1, 28.4]",3890299,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Bittencourt,8826.0,Left Wing,29,FC Köln,186,['8de2e84e-8432-4288-974f-88f0d5916349'],34,,,,,,,,,,,,,,,,,FC Köln,186,00:16:34.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf73b850-999c-4667-81ab-2c5a22cd699e,999,,"[49.9, 13.6]",3890299,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,30,FC Köln,186,['0a4c11d7-f3e8-45bd-a62c-a41b9e9c1dc9'],46,,,,,,,,,,,,,,,,,FC Köln,186,00:16:46.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6253323-1efb-4222-8fc7-cb392a84fa02,1002,,"[36.6, 37.2]",3890299,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,30,FC Köln,186,['615e0ed4-6366-4fec-b5d9-eacdb349dbf5'],49,,,,,,,,,,,,,,,,,FC Köln,186,00:16:49.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9deb41e-f50c-4f72-a975-40188cda3b90,1005,,"[43.0, 67.1]",3890299,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,30,FC Köln,186,['d8f83e33-8521-418b-a7b5-6e8a55ad19e1'],52,,,,,,,,,,,,,,,,,FC Köln,186,00:16:52.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0995cc2-5563-4a19-b660-27a10f249018,1008,,"[57.6, 77.2]",3890299,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paweł Olkowski,9459.0,Right Back,30,FC Köln,186,['ac70951c-a564-48e9-aebf-d0fb8cc677c0'],54,,,,,,,,,,,,,,,,,FC Köln,186,00:16:54.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21299c1c-8358-4273-bb39-5f44c0962fcb,1012,,"[72.6, 65.8]",3890299,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yūya Ōsako,5679.0,Center Attacking Midfield,30,FC Köln,186,"['7bcfc260-360b-4894-988d-09bd7b73cca8', 'c28b7a25-b20b-415b-85d4-5b12589b5198']",56,,,,,,,,,,,,,,,,,FC Köln,186,00:16:56.683,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f2ed066-e43d-49ff-84a5-c42c18a38570,1015,,"[69.8, 78.0]",3890299,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paweł Olkowski,9459.0,Right Back,30,FC Köln,186,['117465d7-564d-401c-8007-0871583351d1'],58,,,,,,,,,,,,,,,,,FC Köln,186,00:16:58.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00d8e08b-4f10-47e0-a447-c8749c2f4759,1019,,"[45.4, 65.4]",3890299,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,30,FC Köln,186,['4f407900-be43-4483-b0c2-691110b2cb7b'],2,,,,,,,,,,,,,,,,,FC Köln,186,00:17:02.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5e0fa80-190f-4990-b798-5a458f1a712d,1022,,"[43.0, 33.8]",3890299,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,30,FC Köln,186,['1b2b79b2-e173-452d-9aa9-133acd4762cd'],5,,,,,,,,,,,,,,,,,FC Köln,186,00:17:05.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b86fe36d-5940-4c30-b77c-f0370f499a74,1025,,"[68.5, 5.7]",3890299,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Hector,6040.0,Left Back,30,FC Köln,186,['b15f11db-5d0f-439e-9d60-d945e78ec422'],7,,,,,,,,,,,,,,,,,FC Köln,186,00:17:07.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7481ab5b-17c3-4fc4-b9af-fd4635ff0642,1028,,"[66.8, 15.6]",3890299,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Vogt,8397.0,Left Defensive Midfield,30,FC Köln,186,['cc2eaefc-1df9-4757-a11c-36bd1a9bcf14'],9,,,,,,,,,,,,,,,,,FC Köln,186,00:17:09.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3452cdb7-6ae9-409b-b70b-5d02512032ca,1031,,"[62.9, 50.4]",3890299,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,30,FC Köln,186,['ff7cc5c7-bf7b-45aa-99fc-c0eedb8f596e'],13,,,,,,,,,,,,,,,,,FC Köln,186,00:17:13.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06a92020-9f36-494e-8037-d0db1f1479f7,1035,,"[82.8, 78.0]",3890299,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paweł Olkowski,9459.0,Right Back,30,FC Köln,186,['0f5fa217-c98c-494c-9123-126125507e6d'],16,,,,,,,,,,,,,,,,,FC Köln,186,00:17:16.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354b08be-7ff5-4292-b9c6-801cfa4a08c3,1038,,"[91.8, 71.6]",3890299,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Risse,8823.0,Right Wing,30,FC Köln,186,['0bbab7f4-f1a0-4cb0-a2fb-7c1772881975'],20,,,,,,,,,,,,,,,,,FC Köln,186,00:17:20.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b04b55a-a667-4704-9925-5c58bf40563c,1042,,"[100.8, 78.0]",3890299,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paweł Olkowski,9459.0,Right Back,30,FC Köln,186,['0dc7ea0f-bdf3-4e80-bbb6-55340d59f2c1'],22,,,,,,,,,,,,,,,,,FC Köln,186,00:17:22.666,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2f81ba9-81ce-4e03-9c2d-03632d636431,1045,,"[110.2, 32.5]",3890299,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bittencourt,8826.0,Left Wing,30,FC Köln,186,['58eff716-787c-4015-8699-80c483e2c8e3'],26,,,,,,,,,,,,,,,,,FC Köln,186,00:17:26.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7470ee8b-0647-4354-8aee-136fb94d1fd2,1053,,"[84.1, 36.1]",3890299,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,30,FC Köln,186,['7e9d404d-f0d0-41f0-be4f-631ee080693a'],38,,,,,,,,,,,,,,,,,FC Köln,186,00:17:38.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba34e059-5efb-4634-ab16-f59a9f5c510f,1056,,"[110.7, 27.3]",3890299,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bittencourt,8826.0,Left Wing,30,FC Köln,186,['de3b800e-1099-441d-a7c2-27bf4aa51f25'],40,,,,,,,,,,,,,,,,,FC Köln,186,00:17:40.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55b3f48a-e5b9-4cd7-b743-304dd4efb8f3,1062,,"[114.1, 33.1]",3890299,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bittencourt,8826.0,Left Wing,30,FC Köln,186,['d93ef756-bc6a-4694-8456-78e0f2e9066f'],45,,,,,,,,,,,,,,,,,FC Köln,186,00:17:45.427,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d72bcc8-11ab-44f1-9240-31242f3cf589,1070,,"[66.2, 76.3]",3890299,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josip Drmic,5835.0,Left Center Forward,30,FC Köln,186,['fa181ea5-222d-43fc-a269-f88735e8d721'],52,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:52.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfa40543-428f-4c0f-ae31-3db89ab42a97,1074,,"[27.8, 34.6]",3890299,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,31,FC Köln,186,['847a6ded-cef4-4370-876a-00c5b7d17412'],10,,,,,,,,,,,,,,,,,FC Köln,186,00:18:10.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68721c28-73b3-4996-a598-5e6cc17ba308,1076,,"[37.5, 65.8]",3890299,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paweł Olkowski,9459.0,Right Back,31,FC Köln,186,['64cb28aa-f031-453b-bd9a-d2d1b7fb3d48'],11,,,,,,,,,,,,,,,,,FC Köln,186,00:18:11.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c1481af-8e2b-44d4-8f98-700842c88703,1078,,"[33.6, 59.8]",3890299,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,31,FC Köln,186,['8cdd0404-b21c-4db6-8b8b-36ce4d58af7d'],15,,,,,,,,,,,,,,,,,FC Köln,186,00:18:15.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afa75377-e8b1-431e-a0fe-3cb04332ec3f,1081,,"[36.4, 24.6]",3890299,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,31,FC Köln,186,['d8dc974d-3855-4d5e-9ed5-d1fdd31dc1ec'],19,,,,,,,,,,,,,,,,,FC Köln,186,00:18:19.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ead1e8ff-22d6-4cbf-b590-61fde61c749f,1084,,"[35.8, 50.4]",3890299,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,31,FC Köln,186,['5ee00fdb-c684-4cc6-a936-7cf7f4b98d91'],21,,,,,,,,,,,,,,,,,FC Köln,186,00:18:21.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e08f542-4aec-47ca-8644-e91f86d0a55c,1087,,"[46.2, 76.7]",3890299,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,31,FC Köln,186,['a677521d-b49e-405b-87f5-82c997ba3ebf'],24,,,,,,,,,,,,,,,,,FC Köln,186,00:18:24.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6d49bfa-6892-4554-9f2e-c1dcdf6012da,1090,,"[30.8, 60.5]",3890299,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,31,FC Köln,186,['922d1b74-a4af-4597-839e-ee9ff9ddee69'],28,,,,,,,,,,,,,,,,,FC Köln,186,00:18:28.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8f3c5fd-2625-4ed9-98b8-c40dd8b64a07,1093,,"[30.8, 25.2]",3890299,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,31,FC Köln,186,['9c7f4190-dd05-433c-bd86-f5020fa19ae8'],31,,,,,,,,,,,,,,,,,FC Köln,186,00:18:31.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c91633c3-2013-4007-b292-c5b7a67f78ef,1096,,"[46.2, 31.8]",3890299,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Vogt,8397.0,Left Defensive Midfield,31,FC Köln,186,['46cea6dc-520e-49cb-a8a9-73642d799152'],36,,,,,,,,,,,,,,,,,FC Köln,186,00:18:36.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bc42b17-e835-4575-b695-2d332c14c52f,1099,,"[44.5, 53.2]",3890299,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,31,FC Köln,186,['5df2579c-7cbe-4cfa-88c2-455349bfeb2a'],38,,,,,,,,,,,,,,,,,FC Köln,186,00:18:38.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40d76cb4-33b1-4155-a801-dea032990cb2,1102,,"[79.8, 45.1]",3890299,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Modeste,23486.0,Center Forward,31,FC Köln,186,['f6efb8e0-c729-4fbc-af5b-bc35d05cba19'],42,,,,,,,,,,,,,,,,,FC Köln,186,00:18:42.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab6134ad-a733-4a3c-8876-ed52ded1e668,1105,,"[85.6, 51.5]",3890299,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,31,FC Köln,186,['b5ca1b2f-6cdd-4f66-bfb8-915421af7bac'],42,,,,,,,,,,,,,,,,,FC Köln,186,00:18:42.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58cf65c1-e8e0-410b-bb32-89b73aeb8c04,1109,,"[39.8, 26.2]",3890299,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,31,FC Köln,186,['d16dd925-3ac1-4cd5-92d2-84bba7165ce4'],44,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:44.652,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,803ec5f7-f5d0-45a3-9508-086067ed2c94,1112,,"[74.9, 29.5]",3890299,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josip Drmic,5835.0,Left Center Forward,31,FC Köln,186,['c884b807-fb29-41fb-8454-aeca9718e797'],47,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:47.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2c9120-2d2d-4632-bb9c-3edeb3499c22,1116,,"[79.4, 12.1]",3890299,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bittencourt,8826.0,Left Wing,31,FC Köln,186,['032d1f9a-d0d9-47f1-ac59-03a493027179'],52,,,,,,,,,,,,,,,,,FC Köln,186,00:18:52.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfd3a2a7-8f18-4551-b16d-a425cb03fc3b,1119,,"[86.9, 20.3]",3890299,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Vogt,8397.0,Left Defensive Midfield,31,FC Köln,186,['12d95af4-b3f9-4a0c-a5f5-78fab5b49459'],59,,,,,,,,,,,,,,,,,FC Köln,186,00:18:59.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f663ccc4-f49e-4e9d-90d6-f6c55cffd914,1122,,"[83.9, 72.3]",3890299,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paweł Olkowski,9459.0,Right Back,31,FC Köln,186,['f253f5a8-87ec-406b-aa01-e9a50c5637c1'],2,,,,,,,,,,,,,,,,,FC Köln,186,00:19:02.722,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c42eef2b-236c-49cf-80e1-a5f7e27340c6,1125,,"[114.1, 34.8]",3890299,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bittencourt,8826.0,Left Wing,31,FC Köln,186,['e6ecf629-bd95-4398-b939-f667df4cb942'],6,,,,,,,,,,,,,,,,,FC Köln,186,00:19:06.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d986744c-d560-4a3f-8636-93857329c07d,1129,,"[24.7, 65.0]",3890299,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ibrahima Traoré,11285.0,Right Midfield,32,Borussia Mönchengladbach,185,['22f6a0fb-94a4-435b-9996-e070b674c7a5'],11,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:11.289,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c58db384-79fd-44ae-9153-b8a0aa4d866e,1132,,"[33.9, 79.5]",3890299,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Raffael Caetano de Araújo,8810.0,Right Center Forward,32,Borussia Mönchengladbach,185,['bc60f326-941b-4ce0-b433-bfdbbb249c85'],12,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:12.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad2df48b-9569-4f6b-86f4-0ffb52056a4a,1139,,"[22.1, 25.2]",3890299,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Christensen,3959.0,Left Center Back,34,Borussia Mönchengladbach,185,['8da895f9-3dd6-48c6-913f-f280a753f6b7'],38,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:38.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adf64ad7-ec60-4d82-bced-1ad5c68b316b,1142,,"[29.4, 16.2]",3890299,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,34,Borussia Mönchengladbach,185,['5c1e9fb1-9ef7-4f2a-9171-479b1f290fad'],40,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:40.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbec4f22-44db-429f-a975-7d26b4ecf9fd,1145,,"[52.5, 3.4]",3890299,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Left Midfield,34,Borussia Mönchengladbach,185,['db35b050-580b-4bd4-a6ef-13853a379221'],45,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:45.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cc922ef-ba74-4a37-984c-ab6cf4eec3bb,1147,,"[40.1, 5.3]",3890299,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,34,Borussia Mönchengladbach,185,['b6541d78-50a7-4599-8eb8-3c519ad4ad61'],46,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:46.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8f8a32a-b2ad-4dd4-b3d6-769d86a6d301,1150,,"[27.4, 19.8]",3890299,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Christensen,3959.0,Left Center Back,34,Borussia Mönchengladbach,185,['f54b8976-eb46-4352-83b3-1e9230d5942f'],49,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:49.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3921634f-71a1-44aa-90ad-e3fc78c97d22,1153,,"[38.3, 45.3]",3890299,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,34,Borussia Mönchengladbach,185,['938a258c-e920-4830-b0a9-0418e2ab7e81'],51,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:51.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72f09f07-1c64-4504-82c9-470ac6b49f18,1156,,"[31.7, 29.9]",3890299,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Christensen,3959.0,Left Center Back,34,Borussia Mönchengladbach,185,['827b0f59-c238-4a2e-a35a-15149cb0e45f'],54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:54.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5355c01d-0a41-448c-b44a-311a72a398e1,1158,,"[34.5, 55.8]",3890299,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roel Brouwers,400654.0,Right Center Back,34,Borussia Mönchengladbach,185,['d09e0f96-2586-4cf7-ad6f-53d1eae832f1'],55,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:55.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77e6efd1-9811-4889-b3c4-6ecd45f05737,1161,,"[54.4, 74.2]",3890299,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tony Jantschke,12320.0,Right Back,34,Borussia Mönchengladbach,185,['2f684016-59b4-4b5d-a468-273916833122'],57,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:19:57.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e0e6b19-5278-4410-9c6e-082b618ec5be,1164,,"[68.7, 75.4]",3890299,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,34,Borussia Mönchengladbach,185,['df6ae213-0a8a-44fd-857a-7f33948a4dfd'],0,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:00.510,Ball Receipt*,
