ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,dc138f42-2e9a-4522-a508-9aa981fcecad,232,,"[3.2, 33.3]",3890295,6,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jin-Su Kim,40538.0,Left Back,15,FSV Mainz 05,177,['fd1c4eb1-2f2a-4041-a4d5-2b61cd3e3e51'],20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:20.359,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,fb2655e6-0fe6-46ed-9e0d-7b5a2b54b1fd,234,,"[11.7, 44.9]",3890295,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Niklas Süle,6322.0,Left Center Back,16,FSV Mainz 05,177,['b6fc1be8-d081-451d-ac93-30d5aeeed6e6'],48,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:48.293,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,e1e86c10-87cc-4fba-b682-8785ba5e3e2c,357,,"[15.2, 49.7]",3890295,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,22,FSV Mainz 05,177,['f79573b9-146f-4fec-816d-103d49c0cfd6'],50,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:50.815,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,0fd6457d-3f11-4da3-bb99-4b2abe933cea,422,,"[5.2, 57.9]",3890295,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pavel Kadeřábek,9397.0,Right Back,25,FSV Mainz 05,177,['f0fbf8fe-88d7-4600-a340-9ddf34010a9f'],3,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:03.246,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,408864f2-e909-4bc5-aa03-d6cd1b35d2b0,436,,"[7.2, 46.2]",3890295,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pirmin Schwegler,8556.0,Center Defensive Midfield,25,FSV Mainz 05,177,['4f875e53-2242-477a-b1a3-3b52cedc68f4'],15,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:15.640,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,f6fca269-33d6-4d3a-8afe-76ec9db57815,446,,"[10.4, 58.9]",3890295,11,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pavel Kadeřábek,9397.0,Right Back,25,FSV Mainz 05,177,['ae1ac1a0-52b6-447e-91f8-218fc2b38032'],25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:25.822,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,bfcb7d95-1764-4605-91ca-a381c604b975,480,,"[12.4, 43.5]",3890295,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,26,FSV Mainz 05,177,,4,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:04.798,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,5620e22b-ebb4-4bd2-81e5-f04267f0af3e,525,,"[9.7, 35.0]",3890295,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sebastian Rudy,6039.0,Right Center Midfield,30,FSV Mainz 05,177,['019a73d4-2285-47b1-a146-46e09db0ee5c'],16,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:16.275,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,89578125-ead0-4c8a-b57f-03218edf5dd1,531,,"[11.1, 30.3]",3890295,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pirmin Schwegler,8556.0,Center Defensive Midfield,30,FSV Mainz 05,177,['e8fabb8e-1912-4a96-a0fe-3587a3a76414'],21,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:21.216,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,3ae34bf6-ded7-46ee-bf92-5fa514294709,532,,"[7.0, 23.5]",3890295,14,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pirmin Schwegler,8556.0,Center Defensive Midfield,30,FSV Mainz 05,177,,22,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:22.937,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,420d4eb1-1f47-48f9-b0b0-bcc32d131215,544,,"[5.7, 37.0]",3890295,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,31,FSV Mainz 05,177,['24d0b04c-1a2e-4788-a59f-f75cf8572d7f'],41,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:41.681,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,ee87e0b6-366e-4463-bbe1-77612b246642,545,,"[21.6, 20.6]",3890295,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,31,FSV Mainz 05,177,,43,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:43.329,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,206fcf26-c620-49cc-b22b-f040608d3f69,631,,"[45.6, 30.4]",3890295,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,34,Hoffenheim,175,"['c46ab42d-056b-40ee-afb8-294b35221984', 'dd486f36-382a-4c95-8a98-8a6f59d1fdc0']",47,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:47.941,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,c90d4c2c-2ad5-4976-9d2e-4c0149a1e070,720,,"[45.5, 70.2]",3890295,19,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Lukas Schär,5537.0,Right Center Back,38,FSV Mainz 05,177,"['207edf72-1c2e-4b91-a886-cddb85689b32', 'cb20a832-f231-491d-91a5-eb94251d0a78']",17,,,,,,,,,,,,,,,,,Hoffenheim,175,00:19:17.036,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,ce7c0636-8a54-4281-8674-55c2d7da1d44,725,,"[24.8, 51.7]",3890295,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pirmin Schwegler,8556.0,Center Defensive Midfield,39,FSV Mainz 05,177,,24,,,,,,,,,,,,,,,,,Hoffenheim,175,00:19:24.545,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,4224604c-6ab7-4891-b313-28f80ca17acd,741,,"[22.1, 33.0]",3890295,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,40,FSV Mainz 05,177,['f6be961a-dfe1-4a7e-b548-71c1ed76e055'],48,,,,,,,,,,,,,,,,,Hoffenheim,175,00:19:48.436,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,ef29251a-17f9-4290-b8c2-d205491b844b,812,,"[41.7, 71.8]",3890295,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pavel Kadeřábek,9397.0,Right Back,43,FSV Mainz 05,177,"['974757b4-066e-4799-9dc5-486eb5e9a118', '9bf6dff0-dea2-4902-9f14-bc0408939e5d']",1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:01.029,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,68218efb-d8e7-44aa-b8eb-7dfb67a71e5b,990,,"[65.3, 67.8]",3890295,25,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pirmin Schwegler,8556.0,Center Defensive Midfield,54,FSV Mainz 05,177,['3b921a78-6c99-4d9b-b2bf-69f81ddcf761'],9,,,,,,,,,,,,,,,,,Hoffenheim,175,00:25:09.190,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,8420e228-d27d-4ab8-a596-a24d5fa2ac47,1071,,"[48.6, 23.0]",3890295,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre Bengtsson,20871.0,Left Back,60,Hoffenheim,175,['be3cd360-54ee-4dfb-87af-b6c71ef2be4d'],28,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:28.402,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,be8d5ede-4c59-4293-a16f-1b021b57a87a,1249,,"[54.1, 41.2]",3890295,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,68,Hoffenheim,175,"['3942aa93-514b-4a88-a231-b63348838766', '816b82e5-2af3-4b02-9601-31d47e8b792b']",13,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:13.346,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,275ab6b3-ad70-49eb-bb1a-5024e6d379be,1262,,"[47.6, 26.0]",3890295,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Ezequiel De Blasis,8555.0,Left Wing,69,Hoffenheim,175,"['9ed10a24-dd04-4f52-8ade-1164b191f3bf', 'a10f9513-1ac6-4556-bbe2-4d3f429cb93a']",57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:57.854,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,0be8f353-232b-42b9-8827-1d722535eded,1270,,"[29.9, 13.3]",3890295,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre Bengtsson,20871.0,Left Back,69,Hoffenheim,175,['540e9195-13ab-42fa-955d-aedfd7efd3d3'],4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:04.549,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,f883c939-adda-443f-a812-3028cbbd2dc3,1383,,"[50.0, 17.5]",3890295,36,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christoph Moritz,8890.0,Left Defensive Midfield,77,Hoffenheim,175,"['60587292-7cd6-46bd-bdff-07f2a36f2c2f', '80c4f134-0e91-4ce4-bb26-2a8150a7ef83']",25,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:25.381,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,59ccf848-411f-4b32-a38c-7321ac4a81ce,1463,,"[14.1, 21.5]",3890295,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Schmid,8311.0,Left Wing,82,FSV Mainz 05,177,,5,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:05.285,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,038b035c-af06-4abc-af33-cb25e2e6e51e,1498,,"[8.4, 37.4]",3890295,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Left Center Back,82,FSV Mainz 05,177,['fd90e73a-04da-4eeb-ba72-03a409dce22c'],44,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:44.356,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,875f72fc-67f6-420f-85c6-5c0f2737136e,1615,,"[5.0, 39.4]",3890295,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pablo Ezequiel De Blasis,8555.0,Left Wing,90,Hoffenheim,175,['1cb3257f-0e4a-40fe-873d-b7acb2ed4776'],1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:01.344,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,d6eb7d62-e875-47db-a0b0-01949db35933,1642,,"[20.0, 57.8]",3890295,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,94,FSV Mainz 05,177,['1a3cfbab-7f5d-4574-a86c-d5d0659d0043'],12,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:12.996,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,e0a65257-bbd2-4f1b-8e54-159d10526e34,1645,,"[28.9, 44.4]",3890295,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Left Wing,94,FSV Mainz 05,177,['3432288d-b9f7-4c96-ad62-7970898548c4'],14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:14.762,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,4fcc4923-20f3-42bc-ac13-3d8ca9b3afca,1810,,"[9.0, 41.3]",3890295,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niko Bungert,13319.0,Right Center Back,107,Hoffenheim,175,['71776c2d-0fef-44ca-920d-d618c4b43b26'],52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:52.780,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,e7d4be26-a28c-4619-9543-2bfaca147800,1915,,"[9.7, 44.6]",3890295,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jin-Su Kim,40538.0,Left Back,118,FSV Mainz 05,177,['9fe4b9a1-467d-4eae-aca5-116c80cea07c'],44,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:44.700,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,78cecdc5-dcc6-41b6-af15-76c7edcee3a4,1923,,"[45.1, 18.7]",3890295,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christoph Moritz,8890.0,Left Defensive Midfield,119,Hoffenheim,175,"['097d8f1e-3ad3-4e7f-93ee-c4a2e8b126f0', '495bda07-d5cf-487d-a010-62eae821e478']",19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:19.642,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,fccf7d40-5531-4c37-8ec9-b1aa0f542ace,1948,,"[11.5, 46.4]",3890295,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Back,120,Hoffenheim,175,"['025851b0-ff3c-4cec-9915-546a6c3b61c4', '9917d068-4006-4eac-b13e-865a20177b27']",51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:51.641,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,973f2732-8059-4f77-98bf-1f9281028913,1992,,"[5.4, 50.3]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ermin Bičakčić,9396.0,Right Center Back,122,FSV Mainz 05,177,"['20c05e28-741c-431d-9433-6f84eed9a7bc', '8c5e55cb-6ba0-4fcf-9edf-e643accfdc38']",10,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:10.447,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,e0a0fde5-ebb0-4ea4-8e67-6ad3c78217bb,1994,,"[14.2, 38.3]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jin-Su Kim,40538.0,Left Back,122,FSV Mainz 05,177,['c0a44b2b-30b7-4b3f-8b29-721fc770c839'],12,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:12.946,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,24a339f7-ca6b-40f7-aee8-654934b5c530,2040,,"[18.8, 30.8]",3890295,55,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Back,124,Hoffenheim,175,"['13a090a8-9c76-4c01-af79-ea0045fbbc82', 'd15ca216-3ab9-4076-b074-539f92687b69']",59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:59.622,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,6d5c8bc8-09d6-4d8d-adf9-cb451ceb26b0,2075,,"[7.8, 35.4]",3890295,57,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eugen Polanski,8404.0,Left Center Midfield,128,FSV Mainz 05,177,['fd37f4ee-28c8-4bdd-b9bc-744f4584b8f4'],51,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:51.104,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,e6d971d8-16cc-457d-939f-ced3eee30734,2088,,"[9.1, 28.6]",3890295,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niklas Süle,6322.0,Left Center Back,129,FSV Mainz 05,177,['7019ee97-aabd-443c-a699-13c4be418056'],6,,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:06.667,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,53c58dc8-8bc0-4648-b53b-471933e713fe,2163,,"[4.5, 32.0]",3890295,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Left Center Back,134,Hoffenheim,175,['33ff85d9-359d-43a3-bbf2-84cb7776d922'],44,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:44.900,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,d4a94112-15ef-4aa3-8300-1f896f7bbb76,2264,,"[30.5, 10.6]",3890295,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Left Center Back,142,Hoffenheim,175,,40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:40.969,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,c3fef093-035f-44d6-8eea-e234e6cf222c,2293,,"[30.8, 50.5]",3890295,63,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niko Bungert,13319.0,Right Center Back,142,Hoffenheim,175,"['3bba1c80-f994-49f2-a30c-7df05f36b350', 'aa866b55-c033-4c8c-8cd0-3838f5da38c8']",18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:18:18.999,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,bc830471-91eb-4c39-85f4-193154a04d8b,2342,,"[24.2, 72.4]",3890295,64,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pavel Kadeřábek,9397.0,Right Back,144,FSV Mainz 05,177,"['0305a2ee-3166-4dad-840e-03ce16a7bfda', '9f6341f8-a9e3-4806-8dbd-26c27079c666']",2,,,,,,,,,,,,,,,,,Hoffenheim,175,00:19:02.947,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,e6f6bb29-2a8e-4c25-9e4d-0216251b9f8c,2381,,"[31.1, 26.7]",3890295,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermin Bičakčić,9396.0,Right Center Back,148,FSV Mainz 05,177,['e91008f7-8826-47f4-8fba-aff27dfbce03'],25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:25.940,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,bc278028-0d56-4b5a-8841-0ea2827e2626,2526,,"[6.2, 40.7]",3890295,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niko Bungert,13319.0,Right Center Back,153,Hoffenheim,175,['d5d4b2cc-4ac4-4713-9439-b5585f4a084e'],49,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:49.496,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,0105e8dd-8d3a-4de2-b289-ce700c30e576,2528,,"[15.5, 34.2]",3890295,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christoph Moritz,8890.0,Left Defensive Midfield,153,Hoffenheim,175,['dbfd06fa-d9af-4468-af5b-7186ddfa4d9b'],50,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:50.901,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,a1ba7f25-c75e-4cee-aa32-f908fbfe3742,2531,,"[21.6, 42.9]",3890295,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Brosinski,8548.0,Right Back,153,Hoffenheim,175,"['02a32441-f274-415d-8a0b-0a9c0b58fbe6', '2380a10e-2be1-4c0e-ad99-9affcfc89aeb']",53,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:53.572,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,e3a813c4-85d6-45ec-b48d-b6f433849518,2590,,"[7.3, 42.8]",3890295,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Brosinski,8548.0,Right Back,154,Hoffenheim,175,['e7672906-5bcd-42f5-8bbc-95fb7e43deda'],39,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:39.462,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,73de9107-5c45-4739-85b3-06e5b723a9e5,2651,,"[8.0, 35.5]",3890295,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stefan Bell,8559.0,Left Center Back,160,Hoffenheim,175,['9ddbd88a-a30b-4a51-b3fe-5d6d8b6fa476'],35,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:35.210,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,b5fbfe41-c33d-4262-bfea-7672113ba7b0,2671,,"[13.6, 32.7]",3890295,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,163,Hoffenheim,175,['a239405a-9e71-4826-b12f-fb39720d2942'],46,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:46.957,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,845c2151-59fe-4dd0-a28e-edcbbc69ad4d,2687,,"[9.6, 19.9]",3890295,75,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Niederlechner,8943.0,Center Forward,163,Hoffenheim,175,,57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:57.550,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,ae45c361-fdcb-4c86-88b7-4fbc2b27fc7c,2698,,"[9.6, 33.3]",3890295,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Left Center Back,164,Hoffenheim,175,['a411e4d6-3620-4c6c-b3a2-2b0576561e87'],9,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:09.921,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,9c670c88-cdd2-40d4-a773-966fd7016ca7,2789,,"[4.7, 35.5]",3890295,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Left Center Back,168,Hoffenheim,175,['57dd8def-1c60-4e47-8983-1d77753d423f'],5,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:05.932,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,f3a11fa7-902d-444c-938f-a1ff54722418,2843,,"[10.2, 33.8]",3890295,79,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Bell,8559.0,Left Center Back,173,Hoffenheim,175,['d5933ac2-b62e-4821-928e-747904329e56'],27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:27.249,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,af4a787a-9dd9-44cd-a46c-a1f840a3f0f8,2929,,"[13.9, 28.7]",3890295,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermin Bičakčić,9396.0,Left Center Back,178,FSV Mainz 05,177,,0,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:00.981,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,d533cdf4-8ded-4c01-baa3-66a9164b460e,2961,,"[22.4, 30.9]",3890295,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermin Bičakčić,9396.0,Left Center Back,181,FSV Mainz 05,177,['7d4b08c3-a042-4764-a28b-a42074f3833a'],57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:57.934,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,50478b24-4e87-4608-b858-95be789ea495,3001,,"[25.2, 46.2]",3890295,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Left Center Back,182,Hoffenheim,175,"['8d539d78-10fc-4aa3-bf4d-dbecbc11c296', 'cf1e8b3b-8ebb-491c-b4a1-cb59d99d7ebd']",41,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:41.524,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,b8dd238b-aac3-43f7-b7b2-39cfa043d042,3051,,"[17.6, 44.0]",3890295,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niko Bungert,13319.0,Right Center Back,186,Hoffenheim,175,,58,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:58.442,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,5d6f5881-d97f-4a4b-b2e2-f4509c65d378,3064,,"[34.1, 53.3]",3890295,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pavel Kadeřábek,9397.0,Right Center Back,187,FSV Mainz 05,177,['2b9ba6c6-6746-4cd3-98a2-729e062f7930'],8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:08.595,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,3f0afd85-baae-48b6-93c8-9572f90f5a33,3102,,"[8.1, 35.9]",3890295,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Niko Bungert,13319.0,Right Center Back,190,Hoffenheim,175,['88bbe8fd-14be-4fba-81ee-516c73c3a10b'],27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:27.784,Clearance,True
