50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,22ca8ee6-f673-4c05-965e-395826b3215e,1567,,"[44.1, 12.1]",3890332,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Center Midfield,69,Bayern Munich,169,['95658147-053e-42c9-8bc1-c5ce6b39e786'],21,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:21.993,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,182821b0-4059-4dbf-8727-97889235d4bb,1572,,"[39.9, 9.6]",3890332,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Midfield,69,Bayern Munich,169,,24,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:24.829,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a58497d-9cb7-4ec6-929f-b1ffb1e723ed,1584,,"[109.8, 19.9]",3890332,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,69,Bayern Munich,169,,39,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:39.410,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e98b2df-c505-4a9d-909e-d910e1d4c9f4,1629,,"[60.7, 5.9]",3890332,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,72,Bayern Munich,169,['6a0a66c2-0f61-4f63-8c5d-da2be36c3f59'],17,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:17.189,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c3ebb99f-9068-47a8-9be7-3a429bfb0c23,1657,,"[93.1, 19.9]",3890332,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,72,Bayern Munich,169,['f43d4257-0fad-406c-8fb5-a1edda9d4eb3'],46,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:46.894,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2a03830-8099-4338-aaa7-10662769d4ca,1705,,"[80.0, 24.0]",3890332,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,77,Bayern Munich,169,,10,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:10.364,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,abbebb21-d5bb-42ca-84a9-c8ce9daeeb76,1734,,"[27.8, 41.3]",3890332,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,78,Werder Bremen,176,,33,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:33.527,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19316805-994d-4f42-87fc-2528d58b80db,1762,,"[80.0, 67.2]",3890332,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,82,Werder Bremen,176,['4472d337-93cc-44a0-bfd0-fbbbfc9a4e1a'],35,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:35.727,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f33cb0e9-d50d-48a3-9875-298a82fe73c8,1795,,"[73.6, 39.2]",3890332,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,82,Werder Bremen,176,['3dc8b8e2-943e-4772-9935-32b9934676d5'],56,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:56.126,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,160353eb-784e-45e4-85da-463ee341010e,1800,,"[85.5, 39.6]",3890332,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,82,Werder Bremen,176,,57,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:57.971,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,949e1a0b-4ab5-4a8a-9824-326d318a4e14,1815,,"[31.6, 34.8]",3890332,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Midfield,82,Werder Bremen,176,,8,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:08.604,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,75978939-7235-4d19-a379-5f387e29be1d,1825,,"[80.4, 33.0]",3890332,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,82,Werder Bremen,176,['80c896cb-f81d-4707-a883-1d9e1cd66da5'],11,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:11.672,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,249db722-0072-47ed-bbce-7e11ae956c23,1829,,"[75.1, 33.2]",3890332,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,82,Werder Bremen,176,['80c896cb-f81d-4707-a883-1d9e1cd66da5'],12,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:12.940,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f9ac76b-5f54-47da-8d2f-b069721ce7a8,1845,,"[38.8, 35.8]",3890332,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Center Midfield,83,Bayern Munich,169,,19,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:19.223,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0c3fffee-f627-44b7-af75-2ce7e08c8a8e,1868,,"[73.6, 67.6]",3890332,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clemens Fritz,20010.0,Right Center Midfield,84,Werder Bremen,176,['5e04d2fe-e4fa-45b5-9736-4c29fea59474'],7,,,,,,,,,,,,,,,,Werder Bremen,176,00:45:07.278,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,25325cbd-ebe8-4a44-b45c-ade9209c0581,1876,,"[70.4, 35.2]",3890332,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,85,Bayern Munich,169,['2f51d1d2-5398-4a60-b144-fcba3f037e5f'],14,,,,,,,,,,,,,,,,Werder Bremen,176,00:45:14.314,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,400252f7-45b5-4a1d-88a7-9caef22c055c,1931,,"[48.8, 10.6]",3890332,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,88,Bayern Munich,169,['e39724d7-8793-4979-8d4d-334b9ad5e9cc'],11,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:11.482,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9d6b818-d859-4a3b-9718-2bc07b49fd6b,1985,,"[27.8, 53.6]",3890332,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fin Bartels,8389.0,Right Midfield,88,Bayern Munich,169,['a3fc9136-2c19-41bd-9541-742edadf87aa'],54,,,,,,,,,,,,,,,,Werder Bremen,176,00:00:54.096,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8771510a-7ea7-4ebb-bf43-2942a1801b65,1994,,"[75.9, 48.7]",3890332,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Müller,5562.0,Right Midfield,88,Bayern Munich,169,['da5e0014-fac1-4fec-8b8a-ba5c01a985fb'],1,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:01.663,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b8d562c-d88f-49b0-a4e6-38dc391a7b56,2001,,"[2.4, 39.0]",3890332,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felix Wiedwald,23269.0,Goalkeeper,88,Bayern Munich,169,['9b1c7b7f-efb3-4627-818d-b236d9441466'],7,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:07.811,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,64c1ad83-5dd4-43b0-9a28-72ff8edb723f,2164,,"[32.1, 65.2]",3890332,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Lahm,19295.0,Right Center Midfield,95,Bayern Munich,169,['b1309705-3dc8-4b00-95d4-dd530343aa6d'],0,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:00.768,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d3a938be-21a4-4f9d-871b-f943f71c42d8,2234,,"[74.0, 17.4]",3890332,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Bargfrede,8390.0,Center Defensive Midfield,99,Bayern Munich,169,['94e95687-3b60-4e04-83a0-9ae02eca8c84'],21,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:21.679,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0c37543e-f345-4017-9011-48c370604a16,2241,,"[23.8, 72.2]",3890332,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Center Forward,99,Bayern Munich,169,['6119d21a-8bcc-46dd-8e85-49a7c385c872'],31,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:31.407,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,611d19ee-c388-4a89-a78f-3248bec2f037,2282,,"[44.4, 8.9]",3890332,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Midfield,103,Bayern Munich,169,,31,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:31.367,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5bfc0cdd-df19-4eef-8e62-6114ff801cf4,2323,,"[87.8, 43.2]",3890332,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Lahm,19295.0,Right Center Midfield,103,Bayern Munich,169,,59,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:59.465,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,81bb671f-0df4-4d7b-9120-7e59e7b9e363,2358,,"[15.3, 47.2]",3890332,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,108,Bayern Munich,169,['c398006d-20b5-438b-9cff-582719a8f15c'],18,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:18.542,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c57a833-5c06-426e-9666-7b8192c27f92,2433,,"[97.6, 31.6]",3890332,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Center Forward,108,Bayern Munich,169,['232a1582-f551-4d29-9a4e-ebf3ca6504e3'],31,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:31.456,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d0ed30e-db9d-442e-93ad-1901bfbbe8cb,2518,,"[82.3, 74.1]",3890332,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Back,112,Bayern Munich,169,['1f2dadaf-0be7-4b30-b181-bdf6de3667ed'],22,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:22.341,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a386a92c-daa2-4b8e-9dea-f3f431287f0e,2607,,"[6.2, 40.9]",3890332,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felix Wiedwald,23269.0,Goalkeeper,116,Werder Bremen,176,,5,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:05.256,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d5707dd8-106c-417b-bf10-42370f55e32e,2649,,"[3.0, 75.2]",3890332,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Assani Lukimya-Mulongoti,51388.0,Right Center Back,119,Bayern Munich,169,,53,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:53.593,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ce19f795-9bb0-4f37-b200-4bfff0ebe908,2655,,"[38.6, 12.7]",3890332,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Boateng,5578.0,Right Center Back,119,Bayern Munich,169,,2,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:02.307,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c86110f-e44b-4649-a26a-3e8ee995497b,2660,,"[34.8, 74.2]",3890332,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,120,Werder Bremen,176,['7adb0d02-abb4-433a-810c-865e04826ce8'],6,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:06.350,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c37c085-12fd-469c-9d84-8326a7a04e8d,2669,,"[38.9, 57.2]",3890332,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,121,Bayern Munich,169,['e19d1c08-4143-4bc2-9153-3013c264336e'],14,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:14.808,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6222cd24-ee44-4fe9-8411-28a97fddc906,2721,,"[86.1, 40.4]",3890332,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,121,Bayern Munich,169,,52,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:52.839,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8446dc51-8a1f-4d53-bcc5-a281f6148b0e,2886,,"[51.2, 51.9]",3890332,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Ujah,12624.0,Center Forward,126,Bayern Munich,169,['f16c8c5d-d3b6-435c-95aa-d1b507a137f4'],21,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:21.121,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,10645be9-1963-43c3-8df7-cc4a0c52c6b7,2893,,"[3.9, 74.2]",3890332,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Müller,5562.0,Right Midfield,127,Werder Bremen,176,['f1d61458-8968-4019-b91d-e4da3f095744'],13,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:13.185,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2f61c57-60d7-4c54-b000-1f77dcbb1964,2898,,"[57.5, 51.7]",3890332,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zlatko Junuzović,8762.0,Left Center Midfield,127,Werder Bremen,176,['0c5d6861-a4e4-405b-9ee3-a9ef8a2abaa7'],19,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:19.636,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c8ff46d7-802d-4125-b7f5-a4277ccd33d8,2982,,"[33.3, 51.9]",3890332,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,131,Werder Bremen,176,,51,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:51.059,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc2db8aa-a672-4597-948b-c5f974974ce6,3017,,"[87.2, 41.6]",3890332,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Philipp Bargfrede,8390.0,Center Defensive Midfield,134,Werder Bremen,176,,53,,,,,,,,,,,,,,,,Werder Bremen,176,00:23:53.171,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,49f44b7e-9c93-4bbc-8c45-0dbfe0f44a09,3067,,"[27.6, 39.6]",3890332,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philipp Bargfrede,8390.0,Center Defensive Midfield,135,Bayern Munich,169,['9ca14ce2-204f-4cf7-88fc-41164afcbfb6'],9,,,,,,,,,,,,,,,,Werder Bremen,176,00:25:09.208,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d31cc86d-3205-44ba-8f40-462f2ac708ec,3072,,"[44.8, 65.0]",3890332,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,135,Bayern Munich,169,['778070f3-ef11-40c2-8fcf-5f09fa233aaf'],13,,,,,,,,,,,,,,,,Bayern Munich,169,00:25:13.427,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,512138c9-6cf1-45a5-8d63-2092201f5a5b,3117,,"[51.2, 4.4]",3890332,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Midfield,139,Bayern Munich,169,,1,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:01.742,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,642bf830-d846-4dbf-aed9-b6b7b82942a6,3152,,"[10.9, 70.5]",3890332,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Boateng,5578.0,Right Center Back,142,Bayern Munich,169,"['21bccac6-4d02-4db9-8b27-7ab88d96ab15', 'd1836537-b04b-4c8f-9d7b-eae3f944c8f0']",58,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:58.279,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,27a9ef9f-f107-4be3-8b3e-30a17ca50898,3206,,"[67.9, 72.1]",3890332,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fin Bartels,8389.0,Right Midfield,143,Werder Bremen,176,['624c9c64-a061-4100-891f-77b2ab1641fb'],11,,,,,,,,,,,,,,,,Werder Bremen,176,00:29:11.304,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a77f064e-08ac-4c39-9104-d6c753033770,3307,,"[99.1, 9.1]",3890332,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Bernat Velasco,15651.0,Left Back,144,Bayern Munich,169,,16,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:16.986,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e5df0fac-4b1d-46bd-b3c4-20668a331ccc,3355,,"[14.9, 13.6]",3890332,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Gálvez Jimena,6924.0,Left Center Back,145,Bayern Munich,169,['137ac51f-e67a-4485-bcdd-0f07ab4d37aa'],59,,,,,,,,,,,,,,,,Werder Bremen,176,00:32:59.709,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aefffd21-9256-4926-9731-b74bb80df3b3,3442,,"[69.4, 61.5]",3890332,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Left Center Forward,147,Werder Bremen,176,['427496ab-6baf-4a59-a922-ee37551e38e5'],30,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:30.736,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba3f11fb-3eaa-44d8-b56a-b41aa8380e32,3446,,"[81.2, 51.1]",3890332,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fin Bartels,8389.0,Right Midfield,147,Werder Bremen,176,,33,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:33.190,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,52bb8b1b-20de-4857-893f-824648da6cd0,3488,,"[57.7, 13.3]",3890332,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,151,Bayern Munich,169,['51f80b60-dea6-4ace-a8e6-42ab1caf1cf3'],41,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:41.805,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fdc84a4e-6525-4690-b7e3-7dd061bfc5f7,3515,,"[99.9, 58.9]",3890332,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Lahm,19295.0,Right Back,152,Bayern Munich,169,,10,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:10.238,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d5ae62af-6fee-4a9c-969e-2f56d38382c0,3523,,"[20.8, 32.0]",3890332,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Bargfrede,8390.0,Right Defensive Midfield,152,Bayern Munich,169,,13,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:13.608,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,95510716-0d37-41d0-bc00-b79e0d9ad305,3542,,"[26.6, 41.3]",3890332,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Claudio Miguel Pizarro Bossio,11132.0,Left Center Forward,153,Werder Bremen,176,,23,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:23.164,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,25d809e8-42e2-4d57-92eb-9fb0db83de66,3583,,"[76.1, 39.8]",3890332,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Left Center Forward,156,Werder Bremen,176,['838d1785-bb2a-4ae1-b80b-011bf282e2ce'],0,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:00.467,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,28550265-62ae-4e3a-b1e7-e20794aca3df,3594,,"[106.3, 35.6]",3890332,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Bargfrede,8390.0,Right Defensive Midfield,157,Werder Bremen,176,,25,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:25.018,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0bad6e8-d5ed-4350-91ae-77cdbba1dfbe,3598,,"[98.4, 26.5]",3890332,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatko Junuzović,8762.0,Left Defensive Midfield,157,Werder Bremen,176,,26,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:26.356,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fa278543-0576-476a-bce1-5c7a6df3e363,3599,,"[92.0, 29.3]",3890332,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Gálvez Jimena,6924.0,Left Center Back,157,Werder Bremen,176,,27,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:27.959,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d970ea1d-b9a8-41c9-b055-97ab9105bb3a,3612,,"[55.8, 34.3]",3890332,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zlatko Junuzović,8762.0,Left Defensive Midfield,159,Bayern Munich,169,['7cde7546-d6f1-4f3d-a785-8eadb63f3091'],43,,,,,,,,,,,,,,,,Werder Bremen,176,00:39:43.772,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b9f08358-2cd3-494d-8d3d-615b7671e9ca,3638,,"[28.1, 29.2]",3890332,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Right Center Midfield,161,Bayern Munich,169,['1b9f5806-3db4-4ea3-873f-e3301103d3ee'],5,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:05.585,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f614fa7-83a9-40fd-954b-66be79555434,3651,,"[14.1, 38.2]",3890332,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Gálvez Jimena,6924.0,Left Center Back,161,Bayern Munich,169,['ef481d24-4bdb-486d-8ee8-8716d59d5d19'],14,,,,,,,,,,,,,,,,Werder Bremen,176,00:40:14.840,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d7588719-1585-461f-b50c-387c3b2bde52,3748,,"[21.3, 75.3]",3890332,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Theodor Gebre Selassie,8396.0,Right Back,165,Bayern Munich,169,['6fafa27f-d3ca-4d12-953a-3969c2226c36'],0,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:00.168,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,84fa783b-4389-4d98-a116-f0855a499c32,3775,,"[81.3, 6.1]",3890332,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,169,Werder Bremen,176,['76d25b8d-8559-43e3-a1ca-d31738314fbe'],58,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:58.063,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c825bd1-782b-4af8-9433-c7f78c8a2c27,3783,,"[87.0, 16.1]",3890332,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,169,Werder Bremen,176,['7054b255-dd30-4f4b-8647-1031d7b48b19'],0,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:00.682,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4af73807-1577-49da-837b-5199e0d856f5,3788,,"[45.6, 56.6]",3890332,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatko Junuzović,8762.0,Left Defensive Midfield,169,Werder Bremen,176,,3,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:03.009,Ball Recovery,
