50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.301691,,,,,,,,,,,,,,,a0c83e6a-bd4e-40e1-b98e-4cb341d7d0a8,123,,"[48.6, 21.1]",3890338,5,,,,True,-0.32625502,,,,,,"[61.9, 16.6]",High Pass,,14.040655,,,,Alfredo Morales,12304.0,,,,,Recovery,1,From Goal Kick,Benjamin Hübner,8405.0,Left Center Back,13,Ingolstadt,189,"['51d8195a-5f1d-4755-b3ab-8e79279d63d0', '7fe073c9-d212-4028-97cc-c12208c277c1', 'f96d163a-8dd6-4c28-a4bb-1cc3a4879a8f']",49,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:49.592,Pass,True
,,,,,,,,,,,,,,,,,1.500926,,,,,,,,,,,,,,,012bd506-874e-48bf-968f-696a53dd7b14,125,,"[62.5, 16.6]",3890338,5,,,,,0.6329844,,Right Foot,,,,"[80.9, 30.1]",Ground Pass,,22.821262,,Incomplete,,Mathew Leckie,5481.0,,,,,,1,From Goal Kick,Alfredo Morales,12304.0,Left Defensive Midfield,13,Ingolstadt,189,"['39e11e90-8179-4e4a-b7aa-b48f9e259586', 'bbcc5807-f99b-4495-ad8d-65bdee0eefef']",50,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:50.893,Pass,
,,,,,,,,,,,,,,,,,1.116739,,,,,,,,,,,,,,,bbcc5807-f99b-4495-ad8d-65bdee0eefef,127,,"[39.2, 50.0]",3890338,5,,,,,-0.86217004,,Left Foot,,,,"[45.8, 42.3]",Ground Pass,,10.141499,,,,Lukas Rupp,11395.0,,,,,Recovery,1,Regular Play,Toni Šunjić,38172.0,Right Center Back,14,VfB Stuttgart,174,"['012bd506-874e-48bf-968f-696a53dd7b14', '21c883b6-e268-4080-8441-15cdd588b345']",52,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:52.394,Pass,
,,,,,,,,,,,,,,,,,1.06921,,,,,,,,,,,,,,,f029e75b-bde4-46a6-9385-0a88977fca02,130,,"[45.4, 42.3]",3890338,5,,,,,-1.3954021,,Left Foot,,,,"[48.2, 26.5]",Ground Pass,,16.046183,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,Regular Play,Lukas Rupp,11395.0,Left Defensive Midfield,14,VfB Stuttgart,174,['39e3cae3-1351-414d-a52b-fd1e44db5738'],53,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:53.531,Pass,
,,,,,,,,,,,,,,,,,1.565868,,,,,,,,,,,,,,,ffb4e1a8-e3bb-4525-ada8-bf96424be710,133,,"[73.2, 17.7]",3890338,5,,,,,-0.77206564,,Left Foot,,,,"[84.6, 6.6]",Ground Pass,,15.911317,,,,Alexandru Iulian Maxim,8550.0,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,14,VfB Stuttgart,174,['73d3123e-c97d-412d-ad24-faf96fd3d4d6'],57,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:57.660,Pass,
,,,,,,,,,,,,,,,,,0.643863,,,,,,,,,,,,,,,6659f6e6-ee79-4951-827c-e629442093df,136,,"[96.3, 7.2]",3890338,6,,,,,1.4983428,,Right Foot,,,,"[97.2, 19.6]",Ground Pass,,12.432618,,,,Daniel Didavi,8243.0,,,,,,1,Regular Play,Alexandru Iulian Maxim,8550.0,Left Wing,14,VfB Stuttgart,174,['b7b7f3fc-7c0a-4340-801f-b050e0331f85'],1,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:01.298,Pass,
,,,,,,,,,,,,,,,,,0.1811,,,,,,,,,,,,,,,8624566b-63e6-4fa5-a27b-bb9e9919d894,140,,"[110.9, 13.6]",3890338,6,,,,,1.0062269,,Left Foot,,,,"[112.8, 16.6]",Ground Pass,,3.5510561,,Incomplete,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,14,VfB Stuttgart,174,"['07482b17-c7aa-4f59-9e5b-af710e3f8295', '2a09c9b7-edca-49e2-9863-e74356e6c9b4', 'a7bf590c-1278-4411-adb0-ba76ef8d8c91']",3,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:03.999,Pass,True
,,,,,,,,,,,,,,,,,1.480347,,,,,,,,,,,,,,,396b835b-c31c-412a-bf60-c9d2ab263567,146,,"[15.4, 74.4]",3890338,6,,,,,-1.474796,,Right Foot,,,,"[16.7, 60.9]",Ground Pass,,13.5624485,,,,Romain Brégerie,13332.0,,,,,,1,Regular Play,Stefan Lex,40463.0,Right Wing,14,VfB Stuttgart,174,"['8f11f8cf-f19e-43d8-90e3-d2c510475de1', 'bae35a5e-9bbe-4b67-98d6-37480b8964dd']",6,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:06.047,Pass,True
,,,,,,,,,,,,,,,,,0.633923,,,,,,,,,,,,,,,3f654957-fcdb-4276-b27e-8810a325b331,149,,"[19.7, 60.1]",3890338,6,,,,,0.45169598,,Left Foot,,,,"[29.8, 65.0]",High Pass,,11.225863,,Incomplete,,Mathew Leckie,5481.0,,,,,,1,Regular Play,Romain Brégerie,13332.0,Right Defensive Midfield,14,VfB Stuttgart,174,"['b9814d39-d63f-4822-9cea-5f6a841298ba', 'e5eb2d4b-21d0-4598-9513-95b813668d41']",7,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:07.777,Pass,
,,,,,,,,,,,,,,,,,0.831983,,,,,,,,,,,,,,,a68297e6-9d07-4f88-95ff-e2081a74f0cd,155,,"[84.8, 7.0]",3890338,6,,,,,-0.79474366,,Right Foot,,,,"[90.1, 1.6]",Ground Pass,,7.566373,,,,Alexandru Iulian Maxim,8550.0,,,,,,1,Regular Play,Lukas Rupp,11395.0,Left Defensive Midfield,14,VfB Stuttgart,174,['d0e1188b-6d9c-4799-937e-b1971bcc8984'],11,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:11.996,Pass,
,,,,,,,,,,,,,,,,,0.877316,,,,,,,,,,,,,,,4a051958-b195-468e-a64c-9da2b24b4f97,158,,"[89.9, 2.1]",3890338,6,,,,,1.6732402,,Right Foot,,,,"[88.8, 12.8]",Ground Pass,,10.756393,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,Regular Play,Alexandru Iulian Maxim,8550.0,Left Wing,14,VfB Stuttgart,174,['9f3abf21-f600-42b6-95d0-6aa553786c36'],13,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:13.511,Pass,
,,,,,,,,,,,,,,,,,1.750044,,,,,,,,,,,,,,,56532cd9-33fa-4cd4-9176-78f7cc2e9e7c,164,,"[90.1, 10.4]",3890338,6,,,,,1.437144,c1a9e03d-8aef-4a62-8192-a3461dee762e,Right Foot,,,,"[93.3, 34.2]",Ground Pass,,24.014162,,,,Emiliano Adrián Insúa Zapata,12626.0,True,,,,Free Kick,1,From Free Kick,Alexandru Iulian Maxim,8550.0,Left Wing,15,VfB Stuttgart,174,['26abc8de-0574-43e4-a87f-78b1fe51c4ce'],55,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:55.850,Pass,
,,,,,,,,,,,,,,,,,3.718307,,,,,,,,,,,,,,,c1a6cf72-6bd6-41ac-a926-964f04047ae6,171,,"[67.7, 67.7]",3890338,7,,,,,0.015085063,,Right Foot,,,,"[114.1, 68.4]",High Pass,,46.40528,,,,Florian Klein,9728.0,,,,,,1,From Free Kick,Lukas Rupp,11395.0,Left Defensive Midfield,15,VfB Stuttgart,174,['789d8168-3654-45b7-ba19-4fbef27348c1'],4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:04.109,Pass,
,,,,,,,,,,,,,,,,,1.379121,,,,,,,,,,,,,,,abc01228-8446-4f87-b0ee-6cb4d31df242,174,,"[116.8, 69.5]",3890338,7,,,,,-1.6896367,,Left Foot,True,,,"[113.6, 42.7]",High Pass,,26.990368,,Incomplete,,Timo Baumgartl,8956.0,,,,,,1,From Free Kick,Florian Klein,9728.0,Right Back,15,VfB Stuttgart,174,"['44951860-7db6-4a48-bcb9-e6f8e7784118', '7a1d6f73-a53e-4607-8551-2a4b45f504f5']",9,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:09.074,Pass,
,,,,,,,,,,,,,,,,,1.318606,,,,,,,,,,,,,,,aca09592-cc7e-4b40-a894-85e93c87084c,178,,"[112.8, 80.0]",3890338,7,,,,,-1.6092389,,,,,,"[111.9, 56.6]",High Pass,,23.417301,,,,Martin Harnik,8557.0,,,,,Throw-in,1,From Throw In,Florian Klein,9728.0,Right Back,16,VfB Stuttgart,174,['11a87f81-d404-495b-89aa-39ee57f9ef9d'],19,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:19.116,Pass,
,,,,,,,,,,,,,,,,,1.023646,,,,,,,,,,,,,,,b28b8db2-829a-4098-a94b-49887ea1bbf4,180,,"[111.9, 56.2]",3890338,7,,,,,-1.5304955,,Head,True,,,"[112.4, 43.8]",Low Pass,,12.410076,,Incomplete,,Daniel Didavi,8243.0,,,,,,1,From Throw In,Martin Harnik,8557.0,Right Wing,16,VfB Stuttgart,174,"['31fd19c4-705d-40e3-97f9-0c37380dd094', '5d81830a-ed76-4cfe-ab3e-770ffb23505b']",20,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:20.474,Pass,
,,,,,,,,,,,,,,,,,1.317371,,,,,,,,,,,,,,,1bd2352e-569f-48b1-a889-dc7154715b6f,191,,"[120.0, 80.0]",3890338,7,,,,,-1.7060761,,Left Foot,,,,"[115.1, 44.0]",High Pass,True,36.331944,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Daniel Didavi,8243.0,Center Attacking Midfield,17,VfB Stuttgart,174,['1ba07bff-c06f-4561-ba3e-add4747cd047'],56,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:56.867,Pass,
,,,,,,,,,,,,,,,,,2.61448,,,,,,,,,,,,,,,390ce534-b08b-4a82-b989-748f128d657c,194,,"[86.7, 66.0]",3890338,8,,,,,-2.5142844,,Right Foot,,,,"[58.7, 45.7]",Ground Pass,,34.584534,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,Recovery,1,From Corner,Alexandru Iulian Maxim,8550.0,Left Wing,17,VfB Stuttgart,174,"['5b3c5dd7-91bd-4c2f-a4ba-d7fd8c55ffd3', '967e3bd2-645d-4836-a3dc-2433b3f1684d']",1,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:01.303,Pass,True
,,,,,,,,,,,,,,,,,1.824327,,,,,,,,,,,,,,,f968b299-0b7d-4557-b1da-df25fe3cbe77,197,,"[58.7, 45.7]",3890338,8,,,,,-1.3676454,,Right Foot,,,,"[64.2, 19.0]",Ground Pass,,27.260593,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,From Corner,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,17,VfB Stuttgart,174,['1a72fb8d-555d-45d1-b969-d50ad8ba230c'],3,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:03.986,Pass,
,,,,,,,,,,,,,,,,,1.3946,,,,,,,,,,,,,,,615dfa7c-8dde-402c-997d-59c978c43e6a,199,,"[66.4, 20.7]",3890338,8,,,,,0.5026187,,Left Foot,,,,"[83.5, 30.1]",High Pass,,19.513329,,Incomplete,,Timo Baumgartl,8956.0,,,,,,1,From Corner,Emiliano Adrián Insúa Zapata,12626.0,Left Back,17,VfB Stuttgart,174,"['6040c1ba-b7dd-4f80-9c85-7cafd0f6b4be', '6603596b-f06d-459a-b62f-a232f43887ad']",5,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:05.810,Pass,
,,,,,,,,,,,,,,,,,1.516087,,,,,,,,,,,,,,,6603596b-f06d-459a-b62f-a232f43887ad,201,,"[36.6, 50.0]",3890338,8,,,,,-0.3847738,,Head,,,,"[60.8, 40.2]",Low Pass,,26.109003,,,,Lukas Hinterseer,9103.0,,,,,Recovery,1,Regular Play,Romain Brégerie,13332.0,Right Defensive Midfield,18,Ingolstadt,189,"['615dfa7c-8dde-402c-997d-59c978c43e6a', 'ed9465f9-3709-45ff-bc9b-cb81dd0fd233']",7,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:07.205,Pass,
,,,,,,,,,,,,,,,,,1.662876,,,,,,,,,,,,,,,a90c39f4-653a-49f0-aec9-2a830ee1ada3,205,,"[59.5, 38.7]",3890338,8,,,,,-1.1441689,,Right Foot,,,,"[70.0, 15.6]",Ground Pass,,25.374397,,,,Mathew Leckie,5481.0,,,,,,1,Regular Play,Lukas Hinterseer,9103.0,Center Forward,18,Ingolstadt,189,"['7d004585-2b0a-4f0a-847e-198af6e548ca', 'c2da9b75-986c-4c00-a77b-fc2d8900e2ce']",9,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:09.420,Pass,True
,,,,,,,,,,,,,,,,,0.40638,,,,,,,,,,,,,,,6db3bb02-6fb5-486c-8895-474cb3c97ab3,209,,"[79.2, 16.2]",3890338,8,,,,,-1.4954674,,Right Foot,,,,"[79.6, 10.9]",Ground Pass,,5.315073,,,,Lukas Hinterseer,9103.0,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Wing,18,Ingolstadt,189,['4b4176c5-8095-492b-b8a6-76194155a9fd'],13,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:13.234,Pass,
,,,,,,,,,,,,,,,,,1.874603,,,,,,,,,,,,,,,ba00ba9f-ea16-45a2-ad61-ef35888ae43d,214,,"[75.4, 65.2]",3890338,8,,,,,-1.4470537,,Left Foot,,,,"[77.9, 45.1]",Ground Pass,,20.254875,,,,Martin Harnik,8557.0,,,,,,1,Regular Play,Florian Klein,9728.0,Right Back,19,VfB Stuttgart,174,['0379b607-9742-4651-ab14-bba2774ac281'],19,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:19.353,Pass,
,,,,,,,,,,,,,,,,,2.101263,,,,,,,,,,,,,,,fb55a689-a30c-46ef-a685-8aae581f034a,217,,"[78.8, 43.8]",3890338,8,,,,,-1.553177,,Right Foot,,,,"[79.2, 21.1]",Ground Pass,,22.703524,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,1,Regular Play,Martin Harnik,8557.0,Right Wing,19,VfB Stuttgart,174,['d02c6530-7d27-483f-bc16-f303c6b8d07e'],22,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:22.052,Pass,
,,,,,,,,,,,,,,,,,1.459063,,,,,,,,,,,,,,,ba79a1a2-2a4e-4cc4-b07f-40a9250f9874,220,,"[85.6, 18.8]",3890338,8,,,,,0.24863273,,Left Foot,,,,"[104.9, 23.7]",Ground Pass,,19.912308,,,,Daniel Didavi,8243.0,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,19,VfB Stuttgart,174,['8f380dee-e7cc-430c-a248-d802cf9d09d0'],25,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:25.154,Pass,
,,,,,,,,,,,,,,,,,0.906931,,,,,,,,,,,,,,,10774260-2c7a-45d7-8fb0-a4181bd807f9,224,,"[112.4, 21.8]",3890338,8,,,,,1.6527022,5cb14b62-c071-4f0f-8c21-5ad6a4fe11f9,Left Foot,True,,,"[111.3, 35.2]",Ground Pass,,13.445073,,,,Timo Werner,5557.0,True,,,,,1,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,19,VfB Stuttgart,174,"['34559509-b6db-4814-8319-a1e7099afc88', '919da966-8e5f-4100-8d4f-356ae2ab6437']",28,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:28.094,Pass,True
,,,,,,,,,,,,,,,,,1.016123,,,,,,,,,,,,,,,0d1b1dd9-16eb-444e-8e39-7af0192f1275,243,,"[13.9, 69.7]",3890338,8,,,,,-1.0164888,,Right Foot,,,,"[20.4, 59.2]",Ground Pass,,12.349089,,,,Romain Brégerie,13332.0,,,,,,1,Regular Play,Tobias Levels,40460.0,Right Back,20,Ingolstadt,189,['35422e7e-5947-42d5-b1a8-f34ebe5fa234'],43,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:43.635,Pass,
,,,,,,,,,,,,,,,,,2.043392,,,,,,,,,,,,,,,187bd2dd-17f6-4521-9d66-ed2ae6a84a91,246,,"[22.7, 58.6]",3890338,8,,,,,2.55359,,Right Foot,,,,"[7.1, 69.0]",Ground Pass,,18.748867,,,,Pascal Groß,3097.0,,,,,,1,Regular Play,Romain Brégerie,13332.0,Right Defensive Midfield,20,Ingolstadt,189,['487d84e4-17e1-416c-ae87-bb66f59c7bc1'],44,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:44.731,Pass,
,,,,,,,,,,,,,,,,,2.686992,,,,,,,,,,,,,,,d3a7e0c7-6a51-46ae-a3cf-45ef094abf04,253,,"[11.4, 69.3]",3890338,8,,,,,-0.024171116,,Left Foot,,,,"[56.9, 68.2]",High Pass,,45.513294,,,,Stefan Lex,40463.0,,,,,,1,Regular Play,Pascal Groß,3097.0,Center Attacking Midfield,20,Ingolstadt,189,['5be936c2-1cb8-470e-86e8-b2f155760006'],50,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:50.262,Pass,
,,,,,,,,,,,,,,,,,1.837288,,,,,,,,,,,,,,,65ee88c0-54e3-482b-816f-2f232bd00cc7,255,,"[57.4, 68.2]",3890338,8,,,,,0.45850626,,Head,,,,"[73.0, 75.9]",Low Pass,,17.39684,,,,Lukas Hinterseer,9103.0,,,,,,1,Regular Play,Stefan Lex,40463.0,Right Wing,20,Ingolstadt,189,['d8419f88-a5e9-43f5-ab64-958b1dcaa51d'],52,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:52.949,Pass,
,,,,,,,,,,,,,,,,,0.089403,,,,,,,,,,,,,,,b48176ab-8b46-4a7f-9dcf-ff9faa3bc71d,258,,"[76.4, 75.7]",3890338,8,,,,,-0.95449936,,Right Foot,,,,"[78.1, 73.3]",Ground Pass,,2.9410882,,Incomplete,,,,,,,,,1,Regular Play,Lukas Hinterseer,9103.0,Center Forward,20,Ingolstadt,189,['372bf4e9-5633-4405-967c-0f3ac09dec44'],54,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:54.867,Pass,
,,,,,,,,,,,,,,,,,1.203689,,,,,,,,,,,,,,,381ac85f-381b-43ba-a56c-7cb68080a840,261,,"[40.9, 12.1]",3890338,8,,,,,-0.6113529,,Right Foot,,,,"[51.6, 4.6]",Ground Pass,,13.0667515,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,Recovery,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,21,VfB Stuttgart,174,['6a930460-c29d-4712-b7da-09242aeea861'],56,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:56.981,Pass,
,,,,,,,,,,,,,,,,,0.325271,,,,,,,,,,,,,,,221a0272-a2a5-4857-a188-364837218104,269,,"[56.1, 9.8]",3890338,9,,,,,0.49934673,,Left Foot,,,,"[57.2, 10.4]",Ground Pass,,1.2529964,,Incomplete,,Alexandru Iulian Maxim,8550.0,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,21,VfB Stuttgart,174,"['a56f80dd-7ef5-4981-9cf5-cb113cacd9a8', 'bada88a1-2102-4d8b-9936-0e21a2acd739', 'd6ae9e62-24c4-4b3e-b576-f23b4d2c7f4d']",0,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:00.487,Pass,True
,,,,,,,,,,,,,,,,,2.677995,,,,,,,,,,,,,,,f435282c-f11e-4b17-84b9-51270d311afe,272,,"[74.7, 0.1]",3890338,9,,,,,0.14051521,,,,,,"[105.1, 4.4]",High Pass,,30.702606,,,,Timo Werner,5557.0,,,,,Throw-in,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,22,VfB Stuttgart,174,['d2711a19-7524-4890-964a-f455e80f161b'],21,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:21.954,Pass,
,,,,,,,,,,,,,,,,,1.704008,,,,,,,,,,,,,,,a23bf341-17d6-4da1-833c-b376ebeb277c,276,,"[114.5, 4.0]",3890338,9,,,,,1.4153651,,Left Foot,True,,,"[120.0, 39.1]",High Pass,,35.528297,,Out,,Martin Harnik,8557.0,,,,,,1,From Throw In,Timo Werner,5557.0,Center Forward,22,VfB Stuttgart,174,"['a400f32f-1313-4927-9a22-133ad540bc57', 'a6903adb-800c-4203-8284-ba8a849d7084']",26,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:26.449,Pass,True
,,,,,,,,,,,,,,,,,7.240038,,,,,,,,,,,,,,,439ae260-a065-4968-96e4-320c04c2d86e,278,,"[7.0, 36.1]",3890338,9,,True,,,-0.28855243,,Right Foot,,,,"[89.2, 11.7]",High Pass,,85.74497,,Incomplete,,Mathew Leckie,5481.0,,,,,Goal Kick,1,From Goal Kick,Ramazan Özcan,12319.0,Goalkeeper,23,Ingolstadt,189,"['e6d2f0c6-277b-4b14-a03e-11d50f7c4299', 'eac0fb75-ccf4-406c-8d58-dc5599e1304f']",51,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:51.845,Pass,
,,,,,,,,,,,,,,,,,1.029551,,,,,,,,,,,,,,,a8ea1a1f-7a4e-48ea-adcb-a1d409a614e0,281,,"[85.4, 0.1]",3890338,10,,,,,1.4233592,,,,,,"[88.4, 20.3]",Low Pass,,20.421556,,,,Pascal Groß,3097.0,,,,,Throw-in,1,From Throw In,Markus Suttner,3221.0,Left Back,24,Ingolstadt,189,['a99ae1db-08d0-4c2e-ab73-d6af8356e876'],13,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:13.907,Pass,
,,,,,,,,,,,,,,,,,1.017201,,,,,,,,,,,,,,,695366af-9692-4626-9f2d-23e97db95bfb,285,,"[86.7, 16.6]",3890338,10,,,,,0.06499707,,Right Foot,,,,"[103.6, 17.7]",Ground Pass,,16.93576,,,,Alfredo Morales,12304.0,,,,,,1,From Throw In,Pascal Groß,3097.0,Center Attacking Midfield,24,Ingolstadt,189,"['ca03456f-e372-4230-808b-a072ebba8bb2', 'e74db808-9984-4179-b7c9-5b122874ba72']",17,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:17.923,Pass,True
,,,,,,,,,,,,,,,,,1.683816,,,,,,,,,,,,,,,1926581e-54d8-4299-aafc-c439b9b79640,289,,"[105.9, 12.8]",3890338,10,,,,,-0.8717967,,Right Foot,,,,"[111.7, 5.9]",Ground Pass,,9.013878,,,,Markus Suttner,3221.0,,,,,,1,From Throw In,Alfredo Morales,12304.0,Left Defensive Midfield,24,Ingolstadt,189,"['62eff0eb-a11d-4cd2-a84f-94e6a352509e', 'a9396c5e-1629-4de4-9489-27670cb6b4d2']",20,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:20.142,Pass,True
,,,,,,,,,,,,,,,,,1.757545,,,,,,,,,,,,,,,3722e625-1ed5-45e1-a4cb-307b164ca7fa,293,,"[111.3, 0.1]",3890338,10,,,,,1.5042281,,,,,,"[112.8, 22.6]",High Pass,,22.549944,,,,Lukas Hinterseer,9103.0,,,,,Throw-in,1,From Throw In,Markus Suttner,3221.0,Left Back,25,Ingolstadt,189,['1eb76c6e-5c6d-47af-b4c8-f350fb2bf3e4'],36,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:36.464,Pass,
,,,,,,,,,,,,,,,,,1.481304,,,,,,,,,,,,,,,97827e28-44b9-41fd-a5fc-006f88fcc88c,296,,"[113.4, 24.6]",3890338,10,,,,True,2.152536,,,True,,,"[106.1, 35.7]",High Pass,,13.28533,,Incomplete,,Pascal Groß,3097.0,,,,,,1,From Throw In,Lukas Hinterseer,9103.0,Center Forward,25,Ingolstadt,189,"['1c6e3563-2d66-47a7-92b2-b9052ee92c54', '48c6e1c6-7a17-441f-8791-c986a936d5b7', 'eae451c6-438f-4b5c-a7ce-7bc491b99cef']",38,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:38.221,Pass,True
,,,,,,,,,,,,,,,,,4.936949,,,,,,,,,,,,,,,96f49a07-ef3a-4235-8541-71769d258748,299,,"[76.6, 53.9]",3890338,10,,,,,0.75747246,,Right Foot,,,,"[104.2, 80.0]",High Pass,,37.986446,,Out,,Pascal Groß,3097.0,,,,,Recovery,1,From Throw In,Marvin Matip,9106.0,Right Center Back,25,Ingolstadt,189,['9b31a8a6-9110-45cd-b74b-f6ce09d74b56'],42,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:42.904,Pass,
,,,,,,,,,,,,,,,,,1.539992,,,,,,,,,,,,,,,83c95cd2-15b1-4cea-a4a6-3ae8247de5de,303,,"[22.1, 0.1]",3890338,10,,,,,0.14106855,,,,,,"[39.0, 2.5]",High Pass,,17.069563,,,,Timo Werner,5557.0,,,,,Throw-in,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,26,VfB Stuttgart,174,['c8ffc70d-7551-4118-b13c-0278b893c3bf'],58,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:10:58.153,Pass,
,,,,,,,,,,,,,,,,,2.065911,,,,,,,,,,,,,,,d5be9897-ea6a-4097-9609-5162d6ac7231,305,,"[39.6, 2.7]",3890338,10,,,,True,0.86217004,,,,,,"[48.6, 13.2]",High Pass,,13.829317,,Incomplete,,Lukas Rupp,11395.0,,,,,,1,From Throw In,Timo Werner,5557.0,Center Forward,26,VfB Stuttgart,174,"['427bc0f0-f84b-47bf-bba6-344dac4088e4', '9b6de9bc-a738-41da-a92d-ae2b5a0a40c4', 'cdb8d9db-10f6-4e41-a78b-934d5da9dbef']",59,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:10:59.853,Pass,True
,,,,,,,,,,,,,,,,,1.26129,,,,,,,,,,,,,,,427bc0f0-f84b-47bf-bba6-344dac4088e4,308,,"[71.5, 66.9]",3890338,11,,,,,0.35563588,,Right Foot,,,,"[82.0, 70.8]",Low Pass,,11.200892,,,,Pascal Groß,3097.0,,,,,Recovery,1,Regular Play,Alfredo Morales,12304.0,Left Defensive Midfield,27,Ingolstadt,189,"['b4251785-7b2c-4bea-a9e4-2d89fdeb6145', 'd5be9897-ea6a-4097-9609-5162d6ac7231']",1,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:01.919,Pass,
