50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.062335,,,,,,,,,,,4923caf1-6d25-4283-9963-758eedf29b93,129,,"[20.5, 77.2]",3890357,3,,,,,-1.1543577,,Right Foot,,,,"[22.8, 72.0]",,Ground Pass,,5.6859474,,,,Daniel Schwaab,8270.0,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Center Midfield,11,VfB Stuttgart,174,"['5f06b9ee-2819-45e4-a0f5-8a8b27032616', 'c5dac18e-dbc9-4e7b-a5f2-eab424f2782b']",22,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:22.284,Pass,True
,,,,,,,,,,,,,,,,,,,,4.619438,,,,,,,,,,,21489a67-e464-459d-9791-199f5321700c,132,,"[23.0, 71.5]",3890357,3,,,,,0.004815372,,Right Foot,,,,"[85.3, 71.8]",,High Pass,,62.300724,,Incomplete,,Timo Werner,5557.0,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Center Defensive Midfield,11,VfB Stuttgart,174,"['2abd8fc9-fd68-4d41-9581-d12a9cc40069', '925a7a30-a5df-4fb8-a5e6-c599b5bfb33f']",23,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:23.386,Pass,
,,,,,,,,,,,,,,,,,,,,0.274933,,,,,,,,,,,1e3492e2-634d-45f6-a34e-96e4bd91eeb8,136,,"[38.2, 6.5]",3890357,3,,,,,0.0,,Left Foot,,,,"[43.0, 6.5]",,Low Pass,,4.8,,Incomplete,,,,,,,,,,1,Regular Play,Aytac Sulu,9217.0,Right Center Back,12,Darmstadt 98,872,['30d26a41-b7be-449b-b81d-ea46cf6573fe'],29,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:29.729,Pass,
,,,,,,,,,,,,,,,,,,,,1.261713,,,,,,,,,,,5ed4f1f5-493f-4d3d-bdeb-7b26eb00e3a7,138,,"[55.9, 0.1]",3890357,3,,True,,,0.37540004,,,,,,"[76.2, 8.1]",,High Pass,,21.819487,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Júnior Enrique Díaz Campbell,108336.0,Left Back,13,Darmstadt 98,872,['5287d7f7-50b2-4100-bc60-ab1c6ae477fd'],52,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:52.775,Pass,
,,,,,,,,,,,,,,,,,,,,0.923682,,,,,,,,,,,7140e188-cb1f-4172-9cd0-f11f7a53ae81,141,,"[63.4, 59.9]",3890357,3,,,,,-0.30373448,,Head,,,,"[83.5, 53.6]",,Low Pass,,21.064188,,Incomplete,,Daniel Didavi,8243.0,,,,,,Recovery,1,From Throw In,Daniel Schwaab,8270.0,Center Defensive Midfield,13,Darmstadt 98,872,"['72a2f20e-e04a-4291-867b-ce2123d0dfee', 'efcc46e2-4923-43ff-9232-6795753030a8']",58,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:58.021,Pass,
,,,,,,,,,,,,,,,,,,,,1.253978,,,,,,,,,,,72a2f20e-e04a-4291-867b-ce2123d0dfee,143,,"[36.6, 26.5]",3890357,3,,,,,-0.15960637,,Right Foot,,,,"[57.1, 23.2]",,High Pass,,20.76391,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Aytac Sulu,9217.0,Right Center Back,13,Darmstadt 98,872,"['7140e188-cb1f-4172-9cd0-f11f7a53ae81', 'c5ccc219-ccf2-4396-b476-b650ed0356e8']",58,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:58.945,Pass,
,,,,,,,,,,,,,,,,,,,,1.300312,,,,,,,,,,,c5ccc219-ccf2-4396-b476-b650ed0356e8,144,,"[63.0, 56.9]",3890357,4,,,,,0.098393686,,Head,,,,"[86.3, 59.2]",,High Pass,,23.413244,,Incomplete,,Martin Harnik,8557.0,,,,,,Recovery,1,From Throw In,Daniel Schwaab,8270.0,Center Defensive Midfield,13,Darmstadt 98,872,"['72a2f20e-e04a-4291-867b-ce2123d0dfee', 'a7549043-02cd-4c8a-ace8-5819db966f4a', 'fe0f42f3-3ac4-498a-8242-456d156a4b4f']",0,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:00.199,Pass,
,,,,,,,,,,,,,,,,,,,,1.953011,,,,,,,,,,,46822612-777c-4f1a-acb6-aef25d8dd30f,149,,"[38.8, 11.5]",3890357,4,,,,,0.040655553,,Left Foot,,,,"[68.3, 12.7]",,High Pass,,29.524397,,,,Sandro Wagner,9723.0,,,,,,,1,From Throw In,Luca Caldirola,9404.0,Left Center Back,13,Darmstadt 98,872,"['9a61be22-3b6a-40f4-bf62-9dcfe7e22989', 'ccd11205-e03f-4580-bbd4-d09676d4d07d']",4,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:04.075,Pass,True
,,,,,,,,,,,,,,,,,,,,1.06632,,,,,,,,,,,43fc8aa6-55d0-4ae7-aec3-711dadc9ed91,153,,"[67.3, 13.2]",3890357,4,,,,,-0.7853982,,Right Foot,,,,"[70.5, 10.0]",,High Pass,,4.5254836,,Incomplete,,,,,,,,,,1,From Throw In,Sandro Wagner,9723.0,Left Center Forward,13,Darmstadt 98,872,['1bd069ce-8156-4270-8747-23b0e9fc3bf9'],6,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:06.970,Pass,
,,,,,,,,,,,,,,,,,,,,1.246602,,,,,,,,,,,4438c393-7823-45e8-9a12-b8d352e1aab7,157,,"[62.3, 11.5]",3890357,4,,,,,0.0,,Head,,,,"[65.8, 11.5]",,High Pass,,3.5,,Incomplete,,Sandro Wagner,9723.0,,,,,,Recovery,1,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,13,Darmstadt 98,872,"['19c37130-7c96-46ad-9ae6-cb8c85509eee', '916fd01b-220d-4e95-8305-e365bdf4cb9a']",9,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:09.544,Pass,
,,,,,,,,,,,,,,,,,,,,3.713544,,,,,,,,,,,e703450b-31eb-4746-bcb4-8f38b7b1d867,161,,"[57.4, 9.0]",3890357,4,,,,,0.28389597,,Right Foot,,,,"[95.1, 20.0]",,High Pass,,39.272,,Incomplete,,Marcel Heller,9401.0,,,,,,Recovery,1,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,13,Darmstadt 98,872,"['4748b7b9-6e3d-444f-97a7-c79cc8e7a457', '52096103-8693-494b-a6ce-03df880061df', 'd1833801-66bb-43fe-a004-ce4974b9b773']",11,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:11.902,Pass,True
,,,,,,,,,,,,,,,,,,,,1.471872,,,,,,,,,,,00d69fa5-8c5f-479f-9b7b-be4f0ba157b2,171,,"[7.0, 44.1]",3890357,4,,,,,1.0734537,,Left Foot,,,,"[16.5, 61.6]",,Ground Pass,,19.912308,,,,Toni Šunjić,38172.0,,,,,,Goal Kick,1,From Goal Kick,Przemysław Tytoń,9082.0,Goalkeeper,14,VfB Stuttgart,174,['d1b3f8ab-8f0f-4bac-b150-f9be4da243ff'],37,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:37.597,Pass,
,,,,,,,,,,,,,,,,,,,,1.353852,,,,,,,,,,,54cc9a36-f3e1-4c37-a220-efa817e3de2d,174,,"[14.3, 61.4]",3890357,4,,,,,-0.9360341,,Right Foot,,,,"[23.8, 48.5]",,Ground Pass,,16.02061,,,,Daniel Schwaab,8270.0,,,,,,,1,From Goal Kick,Toni Šunjić,38172.0,Right Center Back,14,VfB Stuttgart,174,['24a35552-a24a-488c-9888-cb5dac38c341'],40,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:40.386,Pass,
,,,,,,,,,,,,,,,,,,,,1.389262,,,,,,,,,,,8b760a01-2347-498e-b6dc-be2691536c35,177,,"[31.7, 42.5]",3890357,4,,,,,1.2090671,,Right Foot,,,,"[42.9, 72.1]",,Ground Pass,,31.648066,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,,1,From Goal Kick,Daniel Schwaab,8270.0,Center Defensive Midfield,14,VfB Stuttgart,174,['2429c559-fe48-4f2d-94d0-fb74afbfa514'],45,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:45.488,Pass,
,,,,,,,,,,,,,,,,,,,,1.005988,,,,,,,,,,,740201db-fc79-4342-ae0b-d0a1bf0c2009,180,,"[57.5, 68.8]",3890357,4,,,,,1.3379825,,Right Foot,,,,"[59.8, 78.5]",,Ground Pass,,9.968952,,,,Florian Klein,9728.0,,,,,,,1,From Goal Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Center Midfield,14,VfB Stuttgart,174,['f14c4ccc-5db5-4db6-a38d-cee0739474cc'],51,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:51.999,Pass,
,,,,,,,,,,,,,,,,,,,,1.384711,,,,,,,,,,,7de78a0c-a7da-43ef-8120-d8f60ab63e55,183,,"[58.5, 77.5]",3890357,4,,,,,-2.5618773,,Right Foot,,,,"[50.1, 72.0]",,Ground Pass,,10.040419,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,,1,From Goal Kick,Florian Klein,9728.0,Right Back,14,VfB Stuttgart,174,['7bea2b82-ccb7-41c4-83b8-8f527adface5'],54,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:54.126,Pass,
,,,,,,,,,,,,,,,,,,,,2.88637,,,,,,,,,,,e7b75d80-f2f3-4b8d-b995-204f25ff6247,186,,"[48.1, 65.8]",3890357,4,,,,,-1.5952903,,Right Foot,,,,"[47.0, 20.9]",,Ground Pass,,44.91347,,,,Timo Baumgartl,8956.0,,,True,,,,1,From Goal Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Center Midfield,14,VfB Stuttgart,174,['1ca0f347-244a-4bcd-b5e3-b1c2c4ac11c9'],56,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:56.453,Pass,
,,,,,,,,,,,,,,,,,,,,1.098992,,,,,,,,,,,b4c01bcb-f699-4687-9ed3-2609e6c305c3,189,,"[54.5, 25.8]",3890357,5,,,,,1.2093555,,Right Foot,,,,"[60.7, 42.2]",,Ground Pass,,17.532825,,,,Daniel Schwaab,8270.0,,,,,,,1,From Goal Kick,Timo Baumgartl,8956.0,Left Center Back,14,VfB Stuttgart,174,"['ab24584e-e0c0-4b23-a2b7-9ffcb810afe6', 'b1679f18-93b5-4983-8eaf-b7853a76db96']",0,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:00.973,Pass,True
,,,,,,,,,,,,,,,,,,,,0.743455,,,,,,,,,,,04d6974e-7486-4c62-9627-41887a1f7203,192,,"[71.6, 42.2]",3890357,5,,,,,-0.83620185,,Right Foot,,,,"[82.8, 29.8]",,Ground Pass,,16.709278,,Incomplete,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,,1,From Goal Kick,Daniel Schwaab,8270.0,Center Defensive Midfield,14,VfB Stuttgart,174,"['64ba884d-770a-499b-8815-b988828bba62', 'f914fbbd-ad72-4a33-b08a-ec19a9cb322c']",4,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:04.051,Pass,
,,,,,,,,,,,,,,,,,,,,0.753299,,,,,,,,,,,d8b74500-dfac-481e-bdec-3992549f5ba4,196,,"[24.9, 57.9]",3890357,5,,,,,-0.551655,,Right Foot,,,,"[36.6, 50.7]",,Ground Pass,,13.737904,,,,Peter Niemeyer,40467.0,,,,,,Recovery,1,From Counter,György Garics,20522.0,Right Back,15,Darmstadt 98,872,"['4ba71a6d-1e51-419b-bd03-07fa4045d0f8', '66910f4e-ffca-42c3-aa87-4d3b9caf7195']",6,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:06.151,Pass,True
,,,,,,,,,,,,,,,,,,,,0.961402,,,,,,,,,,,1dd0ccf2-3480-4640-baa4-19673df0ce7c,200,,"[36.6, 50.7]",3890357,5,,,,,0.71289974,,Left Foot,,,,"[46.2, 59.0]",,Ground Pass,,12.690548,,,,Marcel Heller,9401.0,,,,,,,1,From Counter,Peter Niemeyer,40467.0,Right Defensive Midfield,15,Darmstadt 98,872,"['156d5300-ad51-4295-bf1b-15bd93aced47', 'b92e8736-fdfa-43ea-82f1-a80e108fc768']",7,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:07.680,Pass,True
,,,,,,,,,,,,,,,,,,,,3.16778,,,,,,,,,,,16036c6f-9804-46be-acab-e770b91309bd,206,,"[46.1, 12.4]",3890357,5,,,,,2.6135182,,Right Foot,,,,"[12.5, 32.0]",,Ground Pass,,38.89884,,,,Przemysław Tytoń,9082.0,,,,,,Recovery,1,Regular Play,Timo Baumgartl,8956.0,Left Center Back,16,VfB Stuttgart,174,"['248aa044-68e1-48f5-9afa-a3ee7b9a6021', 'a17d69e6-8f25-430e-8343-7198edd12dbe']",11,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:11.586,Pass,True
,,,,,,,,,,,,,,,,,,,,1.742926,,,,,,,,,,,3402cef9-a279-4fe9-a11a-4cdbb76000bc,209,,"[18.0, 44.7]",3890357,5,,,,,0.2715996,,Right Foot,,,,"[25.9, 46.9]",,Ground Pass,,8.20061,,,,Toni Šunjić,38172.0,,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,16,VfB Stuttgart,174,['de2e2336-a0f3-4532-9c0e-1d5637ec7612'],16,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:16.268,Pass,
,,,,,,,,,,,,,,,,,,,,1.647203,,,,,,,,,,,fbba469d-da9b-4929-a222-7c9c17f196b3,212,,"[28.0, 48.9]",3890357,5,,,,,0.6481904,,Right Foot,,,,"[41.6, 59.2]",,Ground Pass,,17.060188,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,,1,Regular Play,Toni Šunjić,38172.0,Right Center Back,16,VfB Stuttgart,174,['d0efa61f-8844-498c-85cc-8a75dd6f654d'],18,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:18.822,Pass,
,,,,,,,,,,,,,,,,,,,,2.903792,,,,,,,,,,,73261792-d786-4ecd-a7fe-ce47608a4db3,215,,"[50.6, 61.4]",3890357,5,,,,,-0.8703739,,Right Foot,,,,"[89.8, 14.9]",,High Pass,,60.8185,,Incomplete,,Emiliano Adrián Insúa Zapata,12626.0,,,True,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Center Midfield,16,VfB Stuttgart,174,"['6657d74a-6d4e-47aa-b0d2-2a93b604fc3b', '875dadb6-f694-4604-8127-afa39cf24741']",23,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:23.106,Pass,
,,,,,,,,,,,,,,,,,,,,1.405463,,,,,,,,,,,875dadb6-f694-4604-8127-afa39cf24741,217,,"[30.3, 65.2]",3890357,5,,,,,0.39169994,,Head,,,,"[48.7, 72.8]",,Low Pass,,19.907787,,,,Marcel Heller,9401.0,,,,,,Recovery,1,Regular Play,György Garics,20522.0,Right Back,16,VfB Stuttgart,174,"['38aca0f4-2c85-4597-ae50-e0c6a80794f7', '73261792-d786-4ecd-a7fe-ce47608a4db3']",26,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:26.010,Pass,
,,,,,,,,,,,,,,,,,,,,3.692193,,,,,,,,,,,9260b93e-c84f-4881-86b1-5d4b8b44ec1f,223,,"[72.1, 73.4]",3890357,6,,,,,-0.34115952,,Right Foot,,,,"[119.7, 56.5]",,High Pass,,50.51109,,Out,,Konstantin Rausch,11134.0,,,,,,Free Kick,1,From Free Kick,György Garics,20522.0,Right Back,17,Darmstadt 98,872,['9bba10a1-bbcc-4a2a-8206-09da48d5fb73'],3,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:03.411,Pass,
,,,,,,,,,,,,,,,,,,,,1.848312,,,,,,,,,,,33a18d13-7ef9-4e22-8608-22d08b4ce64d,225,,"[7.0, 36.1]",3890357,6,,,,,1.0733538,,Right Foot,,,,"[19.0, 58.2]",,Ground Pass,,25.147764,,,,Toni Šunjić,38172.0,,,,,,Goal Kick,1,From Goal Kick,Przemysław Tytoń,9082.0,Goalkeeper,18,VfB Stuttgart,174,['a303a0b2-0642-45cb-92ee-ebeff00b45f6'],12,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:12.411,Pass,
,,,,,,,,,,,,,,,,,,,,1.272648,,,,,,,,,,,6729820a-dbd4-4d4e-bb8e-9dfa9f9fcb54,228,,"[27.0, 59.2]",3890357,6,,,,,0.5748262,,Left Foot,,,,"[42.9, 69.5]",,Ground Pass,,18.944656,,,,Florian Klein,9728.0,,,,,,,1,From Goal Kick,Toni Šunjić,38172.0,Right Center Back,18,VfB Stuttgart,174,['fe67c374-c972-416f-a1a0-fe20f2a5560e'],16,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:16.371,Pass,
,,,,,,,,,,,,,,,,,,,,1.370721,,,,,,,,,,,f0bb9fb8-de0a-4e65-829e-cb0f073d2ffc,231,,"[44.8, 68.3]",3890357,6,,,,,-1.9678757,,Right Foot,,,,"[39.6, 55.9]",,Ground Pass,,13.446189,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,,1,From Goal Kick,Florian Klein,9728.0,Right Back,18,VfB Stuttgart,174,['2d0bc874-1bdf-42b6-b653-012bc154dcea'],18,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:18.395,Pass,
,,,,,,,,,,,,,,,,,,,,1.091014,,,,,,,,,,,0aa32374-27fd-4b6c-a7b3-e22b4c487449,234,,"[43.3, 55.7]",3890357,6,,,,,-0.46959993,,Right Foot,,,,"[56.7, 48.9]",,Ground Pass,,15.026643,,,,Christian Gentner,8959.0,,,,,,,1,From Goal Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Center Midfield,18,VfB Stuttgart,174,['dd460911-6fc8-4e68-bafb-ca07a75d3971'],20,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:20.843,Pass,
,,,,,,,,,,,,,,,,,,,,1.007542,,,,,,,,,,,eb11f9bf-3696-4a9d-9a8e-2fb5116837e9,237,,"[55.7, 48.9]",3890357,6,,,,,2.9660006,,Right Foot,,,,"[49.5, 50.0]",,Ground Pass,,6.2968245,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,,1,From Goal Kick,Christian Gentner,8959.0,Left Center Midfield,18,VfB Stuttgart,174,['148e1d37-7f45-4ecc-bc4d-263196497a7e'],22,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:22.825,Pass,
,,,,,,,,,,,,,,,,,,,,1.959341,,,,,,,,,,,ebb359cc-8c8a-4104-b52b-74ad9016ef9d,240,,"[52.8, 44.7]",3890357,6,,,,,-1.0179551,,Right Foot,,,,"[70.2, 16.5]",,Ground Pass,,33.13608,,Incomplete,,Timo Werner,5557.0,,,,,,,1,From Goal Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Center Midfield,18,VfB Stuttgart,174,"['a373e06a-2a53-4e20-968b-59a2600c3212', 'f8268cbb-68b6-4c21-9c64-a052c8652966']",24,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:24.825,Pass,
,,,,,,,,,,,,,,,,,,,,1.754762,,,,,,,,,,,ee997e43-7c42-46dc-8d82-ffed6e1cf9e9,248,,"[7.0, 36.1]",3890357,6,,True,,,-1.3839762,,Right Foot,,,,"[10.1, 19.7]",,Ground Pass,,16.690416,,,,Timo Baumgartl,8956.0,,,,,,Goal Kick,1,From Goal Kick,Przemysław Tytoń,9082.0,Goalkeeper,19,VfB Stuttgart,174,['967ae38c-0023-4fe3-8132-1f28f8fd796c'],49,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:49.712,Pass,
,,,,,,,,,,,,,,,,,,,,2.097468,,,,,,,,,,,f3b162da-e53c-4358-aec6-95b61fa35715,250,,"[18.8, 26.3]",3890357,6,,,,,1.374,,Left Foot,,,,"[25.2, 58.4]",,Ground Pass,,32.73179,,,,Toni Šunjić,38172.0,,,,,,,1,From Goal Kick,Timo Baumgartl,8956.0,Left Center Back,19,VfB Stuttgart,174,['66f3fd40-1b73-4231-8e8b-c1cf38fb84fd'],54,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:54.286,Pass,
,,,,,,,,,,,,,,,,,,,,0.919578,,,,,,,,,,,bd420418-afe6-4c84-8ad6-0996e7ef3fe9,253,,"[37.9, 57.2]",3890357,6,,,,,-0.47569522,,Right Foot,,,,"[51.1, 50.4]",,Ground Pass,,14.848569,,,,Daniel Schwaab,8270.0,,,,,,,1,From Goal Kick,Toni Šunjić,38172.0,Right Center Back,19,VfB Stuttgart,174,['af29e2c5-3624-4d54-b30d-aad801ded43f'],58,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:58.594,Pass,
,,,,,,,,,,,,,,,,,,,,0.83745,,,,,,,,,,,04dd060f-353a-4944-ae82-bc0b7bdca845,256,,"[51.1, 50.0]",3890357,6,,,,,2.6779451,,Right Foot,,,,"[42.9, 54.1]",,Ground Pass,,9.167879,,,,Toni Šunjić,38172.0,,,,,,,1,From Goal Kick,Daniel Schwaab,8270.0,Center Defensive Midfield,19,VfB Stuttgart,174,['d7c485a1-2da3-4e8f-b48f-c559503a8e88'],59,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:59.635,Pass,
,,,,,,,,,,,,,,,,,,,,2.01572,,,,,,,,,,,cd32668e-6204-4e6a-862f-1fff7fef70ba,259,,"[42.1, 54.2]",3890357,7,,,,,-1.3258177,,Right Foot,,,,"[49.5, 24.6]",,Ground Pass,,30.510983,,,,Christian Gentner,8959.0,,,,,,,1,From Goal Kick,Toni Šunjić,38172.0,Right Center Back,19,VfB Stuttgart,174,['a830ac5a-179a-4f15-906f-e844bf0f0cba'],2,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:02.011,Pass,
,,,,,,,,,,,,,,,,,,,,2.033039,,,,,,,,,,,85131df7-3600-44af-b106-d2d73dbb88a4,263,,"[64.2, 10.7]",3890357,7,,,,,0.47068974,,Left Foot,,,,"[92.5, 25.1]",,High Pass,,31.752953,,Incomplete,,Timo Werner,5557.0,,,,,,,1,From Goal Kick,Christian Gentner,8959.0,Left Center Midfield,19,VfB Stuttgart,174,"['233e79f3-4743-4264-8d60-7427d744ba3b', '70d2f1e2-b6b9-4c8c-b628-4da2a0a2fdb1', '96889b8c-091f-4066-a2b0-2757109fc449']",6,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:06.266,Pass,True
,,,,,,,,,,,,,,,,,,,,1.769911,,,,,,,,,,,96889b8c-091f-4066-a2b0-2757109fc449,265,,"[27.6, 55.0]",3890357,7,,,,True,0.93521065,,,,,,"[36.6, 67.2]",,High Pass,,15.160475,,Incomplete,,Marcel Heller,9401.0,,,,,,Recovery,1,From Goal Kick,Aytac Sulu,9217.0,Right Center Back,19,VfB Stuttgart,174,"['4f324585-a5cc-4dc3-89e7-e121785981c3', '85131df7-3600-44af-b106-d2d73dbb88a4', '8ed145e6-cb93-48f0-9204-10cb426607ac', 'adb3b8d6-8715-480b-9490-a597f51db9a6']",8,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:08.299,Pass,True
,,,,,,,,,,,,,,,,,,,,0.810125,,,,,,,,,,,8ed145e6-cb93-48f0-9204-10cb426607ac,268,,"[83.5, 12.9]",3890357,7,,,,,2.9331274,,Head,,,,"[78.3, 14.0]",,Low Pass,,5.315073,,,,Christian Gentner,8959.0,,,,,,Interception,1,From Goal Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,19,VfB Stuttgart,174,"['96889b8c-091f-4066-a2b0-2757109fc449', 'd8f7564c-4c07-45f7-8dc4-8bff872ecb90']",10,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:10.069,Pass,
,,,,,,,,,,,,,,,,,,,,1.928017,,,,,,,,,,,38e6921f-a28f-4ae4-9f51-ff717a1bb1c0,272,,"[75.9, 14.0]",3890357,7,,,,,0.63502675,,Right Foot,,,,"[96.8, 29.4]",,High Pass,,25.960932,,Incomplete,,Timo Werner,5557.0,,,,,,,1,From Goal Kick,Christian Gentner,8959.0,Left Center Midfield,19,VfB Stuttgart,174,"['79a8c295-72fd-4a08-a0d0-0f2a267e9cce', '7cc46028-71d4-4076-9432-08ba350efc69', '7feca20f-7d32-46fd-9b09-5e4bea9cd7da']",10,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:10.919,Pass,True
,,,,,,,,,,,,,,,,,,,,2.458955,,,,,,,,,,,79a8c295-72fd-4a08-a0d0-0f2a267e9cce,274,,"[23.3, 50.7]",3890357,7,,,,,-0.5746446,,Left Foot,,,,"[47.7, 34.9]",,High Pass,,29.068884,,,,Sandro Wagner,9723.0,,,,,,Recovery,1,From Goal Kick,György Garics,20522.0,Right Back,19,VfB Stuttgart,174,"['38e6921f-a28f-4ae4-9f51-ff717a1bb1c0', '63751e8b-30b6-4481-9b3f-23bded433bb9']",12,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:12.847,Pass,
,,,,,,,,,,,,,,,,,,,,1.3119,,,,,,,,,,,99d8e874-7947-484e-8a54-c7387ce05dab,281,,"[60.0, 56.7]",3890357,7,,,,,-2.634494,,Right Foot,,,,"[52.8, 52.7]",,Ground Pass,,8.236505,,,,Toni Šunjić,38172.0,,,,,,,1,From Goal Kick,Florian Klein,9728.0,Right Back,19,VfB Stuttgart,174,"['67d0fd01-28eb-4ffb-bd99-b5dfff89453e', '9608c3d6-2b58-4c1e-8061-7448a8187863']",17,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:17.807,Pass,True
,,,,,,,,,,,,,,,,,,,,1.68286,,,,,,,,,,,91a41bf9-5c11-4462-926d-8939aaf54e0e,285,,"[43.3, 47.9]",3890357,7,,,,,3.103588,,Right Foot,,,,"[17.0, 48.9]",,Ground Pass,,26.319004,,,,Przemysław Tytoń,9082.0,,,,,,,1,From Goal Kick,Toni Šunjić,38172.0,Right Center Back,19,VfB Stuttgart,174,"['c8c1a334-cad3-488e-9171-4e694598ffef', 'de47b5a8-4811-4dc8-bdf8-5738de74e193']",20,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:20.202,Pass,True
