50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a2b2de65-4ff3-4d9c-a18c-c42a297d4a41,683,,"[34.3, 71.2]",3890359,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ömer Toprak,8573.0,Right Defensive Midfield,43,FC Köln,186,['3b3bdd73-3b03-425e-8999-6bb019bc01cd'],44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:44.992,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e6b38e73-a182-41d2-8190-681292be6ece,720,,"[40.6, 41.3]",3890359,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dominik Maroh,11286.0,Right Center Back,46,Bayer Leverkusen,904,['1b577465-f8e2-46f7-9e18-aafd690abc98'],33,,,,,,,,,,,,,,,,,,FC Köln,186,00:19:33.626,Duel,True
,,,,,,,,,,True,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,affe0ec2-382e-4d91-97ba-d6fb09be7794,740,,"[112.1, 69.9]",3890359,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominik Maroh,11286.0,Right Center Back,48,FC Köln,186,['17b81632-6b24-43a9-ad4b-21088717447d'],41,,,,,,,,,,,,,,,,,,FC Köln,186,00:20:41.903,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,9bd09664-7365-4332-974d-b7a86b347652,869,,"[23.6, 25.6]",3890359,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,57,Bayer Leverkusen,904,['70b12b8a-e338-4afb-8471-b73ad11fc50d'],39,,,,,,,,,,,,,,,,,,FC Köln,186,00:24:39.321,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,5437962b-ebc5-45a2-9063-45d216bbf4e3,908,,"[27.4, 63.7]",3890359,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyriakos Papadopoulos,8313.0,Left Center Back,57,Bayer Leverkusen,904,['fb395bc8-8e49-45bd-9bcd-31994f7323e5'],19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:19.880,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fac6a654-29ab-42b8-897c-d8ff8cf91007,954,,"[52.0, 45.1]",3890359,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Left Center Forward,61,Bayer Leverkusen,904,['376eec97-5020-4272-9a62-d8df1c857dfb'],56,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:56.845,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,343b7f73-00a8-476b-bad1-42187eb6b1d6,991,,"[87.4, 36.9]",3890359,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Hosiner,10902.0,Right Center Forward,65,FC Köln,186,['61b6af43-8b6a-4a26-839b-5c24529726d4'],36,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:36.191,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,ff2b7e28-2cd5-46ec-b502-eaf526b093db,1002,,"[8.0, 24.7]",3890359,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,65,FC Köln,186,['611c05f9-08e0-45dc-87e8-4da5e8398269'],42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:42.713,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d2aa9916-35e8-4040-82e8-a68b7d62cadf,1005,,"[110.1, 43.3]",3890359,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anthony Modeste,23486.0,Left Center Forward,66,FC Köln,186,['713a15b3-367b-4d37-9ad1-c6620d615f11'],17,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:17.517,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7688a23c-ea59-433f-949b-21a6d545ebe3,1016,,"[85.0, 27.0]",3890359,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philipp Hosiner,10902.0,Right Center Forward,66,FC Köln,186,['13e34139-3099-422a-a775-f4c8a696bfaf'],32,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:32.016,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d01594ce-eadd-483e-9b5a-0eacf8100915,1024,,"[76.6, 31.7]",3890359,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anthony Modeste,23486.0,Left Center Forward,66,FC Köln,186,['d35371ae-ba05-4843-abf9-dbcc92df25a0'],42,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:42.816,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,467e0863-5f00-4142-a422-bf15f67fbba6,1030,,"[62.8, 29.7]",3890359,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kevin Vogt,8397.0,Left Defensive Midfield,66,FC Köln,186,['4c3e79be-b57c-4085-895a-37b988ae838a'],44,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:44.712,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,08938878-87a9-433a-bffb-1b1aab6d0322,1048,,"[5.1, 7.9]",3890359,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sebastian Boenisch,20415.0,Left Back,66,FC Köln,186,['236d0586-01c7-425c-a89e-b4ce77ae6b83'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:03.290,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,add15754-9ddc-4b30-9432-d552ddff9707,1056,,"[13.5, 49.8]",3890359,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,68,FC Köln,186,['9acb58b6-d48d-452e-9e1e-3f6baca618cf'],44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:44.266,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b1b01f84-72f3-44db-a18b-1cc177667b9e,1059,,"[8.2, 38.0]",3890359,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kyriakos Papadopoulos,8313.0,Left Center Back,68,FC Köln,186,['ba405a53-e178-4e98-9713-b2684907861d'],45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:45.702,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,901f1829-1a50-4d9d-8675-3253bfa46bd7,1084,,"[64.3, 66.7]",3890359,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,69,Bayer Leverkusen,904,['26cc56a7-4269-47b9-854f-43ace93cf71d'],8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:08.766,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8b3e230e-5dc8-4cf4-9e54-1c5aea9a18be,1105,,"[69.0, 67.3]",3890359,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Right Back,69,Bayer Leverkusen,904,['9317dd08-807c-4633-886a-86aad94b4f39'],21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:21.773,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0b363134-763b-4cc3-ae74-d9fc673c3a5c,1150,,"[7.8, 41.3]",3890359,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Back,71,Bayer Leverkusen,904,['41a32b9b-18d1-4553-99e3-3283c78f403d'],9,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:09.591,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,bdb8b0f4-4006-458c-8216-efeba8481acd,1175,,"[106.9, 8.1]",3890359,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,72,FC Köln,186,['c647acec-fda3-49f3-aff1-06ca9526f1ac'],29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:29.114,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,18194530-7889-4de2-b5eb-576c98e4513d,1235,,"[75.0, 15.6]",3890359,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,80,Bayer Leverkusen,904,['6b133a24-592b-4df8-8d83-b30af9f8ac48'],21,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:21.908,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,07085821-e1e7-46d8-84c2-ee45a845e466,1262,,"[58.7, 58.7]",3890359,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,80,Bayer Leverkusen,904,['e43dc5dd-d67c-45cf-ab6d-7f8c0e3cb329'],53,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:53.540,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f3b50042-70df-459f-bced-b3af9018dc84,1310,,"[49.5, 26.8]",3890359,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin Kampl,8222.0,Left Defensive Midfield,82,FC Köln,186,['630797cb-ef72-4979-8d6e-decb002e9af9'],30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:30.943,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,ce984ff2-2609-4ece-9d59-9613f1c96557,1383,,"[33.5, 25.4]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,87,FC Köln,186,['77ac5bce-ed6e-4323-a5a5-bdbb94512f12'],52,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:52.980,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9b42619f-e640-4796-9d40-a7cb5b349714,1390,,"[35.9, 61.7]",3890359,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ömer Toprak,8573.0,Right Defensive Midfield,88,FC Köln,186,['3d4f0e41-9da6-42c8-a646-42ef53b924a1'],24,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:24.235,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,34db6b65-169f-4128-95c9-726c8b03b0ef,1497,,"[108.5, 35.3]",3890359,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Vogt,8397.0,Left Defensive Midfield,94,FC Köln,186,['fc557971-5422-4fd6-b196-ae62d80a5679'],37,,,,,,,,,,,,,,,,,,FC Köln,186,00:00:37.931,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,a306e653-4973-4fc7-9950-e9b15ea9c06e,1518,,"[11.1, 64.5]",3890359,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yūya Ōsako,5679.0,Right Midfield,96,FC Köln,186,['3a176bcf-bfb1-4a1a-a5fd-41d6a5d7c466'],59,,,,,,,,,,,,,,,,,,FC Köln,186,00:01:59.361,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,54041c8f-12c6-422c-b3e0-c4ea15021a01,1548,,"[40.2, 42.6]",3890359,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,98,Bayer Leverkusen,904,['bbdbb53d-48b1-40d8-9de1-e904494dd2cb'],35,,,,,,,,,,,,,,,,,,FC Köln,186,00:02:35.282,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,0951ef5a-825b-4dbd-af66-c87de6269241,1569,,"[37.6, 65.0]",3890359,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,99,FC Köln,186,['10f732d3-c64d-4e9c-8867-a0b7fa52f54c'],54,,,,,,,,,,,,,,,,,,FC Köln,186,00:02:54.235,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,c8f57253-08b0-450e-a35b-bd59e45aa09d,1591,,"[19.3, 75.1]",3890359,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendell Nascimento Borges,8212.0,Right Back,100,FC Köln,186,['6d30050d-6415-4126-8956-bfc6e83a1ccf'],23,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:23.697,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,ed420a36-1298-471f-803b-5adbb3a61422,1626,,"[72.6, 44.4]",3890359,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ömer Toprak,8573.0,Right Defensive Midfield,104,Bayer Leverkusen,904,['a6e5bf24-c667-43ab-9b64-6e318c9dbd9c'],10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:10.388,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5447eedd-2a67-40d4-92f1-fc599872f657,1644,,"[83.5, 53.5]",3890359,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Modeste,23486.0,Left Center Forward,106,FC Köln,186,['9f121312-3b45-466c-8b84-cc6d52db5a93'],10,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:10.703,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e2ef2986-9260-44be-978c-738ce4177a45,1837,,"[91.3, 50.2]",3890359,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Right Midfield,119,Bayer Leverkusen,904,['f61d98e0-7a45-4465-959d-5f1e53fd90f4'],25,,,,,,,,,,,,,,,,,,FC Köln,186,00:11:25.622,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,c4fa8007-14c7-44f8-ac02-757dae89f946,1847,,"[77.3, 60.8]",3890359,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Right Midfield,119,Bayer Leverkusen,904,['a4bc6f27-b0a6-466e-b612-3b5405024009'],32,,,,,,,,,,,,,,,,,,FC Köln,186,00:11:32.818,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6c44118f-a79c-4615-9cc7-488ca136800c,1933,,"[76.8, 60.5]",3890359,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julian Brandt,5555.0,Right Wing,126,Bayer Leverkusen,904,['a0740d1e-6ad1-4852-9245-af223675ed33'],25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:25.023,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,866d0574-590e-4308-bb7c-20b99cfb2785,1939,,"[55.6, 67.6]",3890359,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wendell Nascimento Borges,8212.0,Right Back,126,Bayer Leverkusen,904,['618d4369-aa21-4c2a-8bc6-ebc0115a6d42'],27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:27.898,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e5a0a219-adde-401a-9620-28f237fa03bf,2060,,"[34.3, 14.0]",3890359,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominique Heintz,8828.0,Left Center Back,134,Bayer Leverkusen,904,['355d0829-bd3d-42cf-923e-3bf715f79b6f'],2,,,,,,,,,,,,,,,,,,FC Köln,186,00:18:02.404,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a5a0d1ca-64b0-4d57-a98c-92d56bcbda9b,2151,,"[110.0, 25.5]",3890359,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Boenisch,20415.0,Left Back,137,Bayer Leverkusen,904,['fbaed545-b0d8-439a-b009-29bbbd39682a'],26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:26.607,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9b1abe52-3cdd-4c65-8bae-d1c69aa6e9a7,2188,,"[38.3, 40.0]",3890359,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominique Heintz,8828.0,Left Center Back,141,Bayer Leverkusen,904,['92b333a0-d5ca-48ad-9753-380244a0cf71'],0,,,,,,,,,,,,,,,,,,FC Köln,186,00:22:00.797,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,98d51173-d8c7-4b3f-a1b2-7896883f652f,2209,,"[66.4, 7.8]",3890359,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,144,FC Köln,186,['c79e5520-44df-4d53-9906-c65d3496beba'],27,,,,,,,,,,,,,,,,,,FC Köln,186,00:22:27.510,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d5cd87eb-a2f7-42b3-bc74-0cccf82e7884,2248,,"[67.2, 50.6]",3890359,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,145,Bayer Leverkusen,904,['e92aca2e-604c-4023-a10f-829950f7b679'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:00.904,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,0aaea2e5-e077-4642-80a0-0f9bc368d8b5,2255,,"[56.0, 36.2]",3890359,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,145,Bayer Leverkusen,904,['2374e3b3-e42f-4f01-9796-dbe8f477e835'],2,,,,,,,,,,,,,,,,,,FC Köln,186,00:23:02.394,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,485bd948-ae6c-4c81-93c1-03caa1b3dcf1,2277,,"[6.1, 61.2]",3890359,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,145,Bayer Leverkusen,904,['89237090-6fc9-441b-a8dd-00bc07926d82'],20,,,,,,,,,,,,,,,,,,FC Köln,186,00:23:20.944,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,ac52e6e5-5951-437d-ae18-136ffb35c700,2307,,"[38.7, 6.8]",3890359,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sebastian Boenisch,20415.0,Left Back,146,FC Köln,186,['c5d3d77f-0485-4384-964f-e31a2f51fd74'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:00.348,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1d9f380f-f378-41f8-a647-672123cee245,2332,,"[10.5, 38.6]",3890359,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,André Ramalho Silva,9363.0,Right Defensive Midfield,147,FC Köln,186,['6434577b-a7c8-45dc-a976-bde0a30dd44d'],9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:09.273,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,72a780d3-9a7e-4e6c-ac78-59fa712ff67f,2583,,"[38.3, 67.9]",3890359,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bittencourt,8826.0,Right Wing,166,Bayer Leverkusen,904,['22aeffcc-aa85-4524-810b-b2a95b051819'],14,,,,,,,,,,,,,,,,,,FC Köln,186,00:35:14.455,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,cd398f46-dcef-49fb-9e4b-7b0f5c3b1e02,2750,,"[75.7, 23.4]",3890359,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Kießling,11394.0,Left Center Forward,176,Bayer Leverkusen,904,['4eb9e9eb-18a5-473e-b5d5-1e42469f4b9b'],26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:26.547,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,05a772c8-eb99-4e9c-822b-968d2fec752c,2773,,"[29.3, 60.3]",3890359,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,178,FC Köln,186,['285523f3-eaea-4d08-9495-93d84592461a'],58,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:58.437,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f86c3c90-3083-4cb0-805e-38edffde4f81,2859,,"[108.7, 42.8]",3890359,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Kießling,11394.0,Left Center Forward,185,Bayer Leverkusen,904,['9f930d24-14a8-4bb8-ae76-20e490576891'],8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:08.661,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cc75b7c2-2980-430d-b900-85c93b013cb2,2885,,"[45.1, 26.2]",3890359,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Vogt,8397.0,Left Defensive Midfield,187,Bayer Leverkusen,904,['28640b76-66a5-4860-80dd-c41138704d0c'],17,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:17.183,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,93e22bd4-8165-43d5-8424-ec264236ba3e,2891,,"[40.6, 23.7]",3890359,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Vogt,8397.0,Left Defensive Midfield,187,Bayer Leverkusen,904,['94959bc1-c28e-4385-9a7f-29d1d9ea5f46'],20,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:20.732,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,74b87754-03af-4d09-bf6a-4e0797f966b6,2896,,"[69.2, 56.4]",3890359,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Hernández Balcázar,3058.0,Right Center Forward,187,Bayer Leverkusen,904,['c2bc85cb-3580-4128-93a3-ddac57245985'],23,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:23.316,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,9e9f1962-b741-4f9e-b588-1dba4fa097ed,2963,,"[12.1, 20.6]",3890359,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Wing Back,188,Bayer Leverkusen,904,['06f277f6-e1de-4fd3-9c05-e88129b3fea8'],16,,,,,,,,,,,,,,,,,,FC Köln,186,00:46:16.089,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6c925bfc-c16e-4667-a247-bbab8773bc4f,2981,,"[111.6, 42.3]",3890359,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sebastian Boenisch,20415.0,Left Center Back,189,Bayer Leverkusen,904,['9c4558e6-e048-4ff9-8136-b64c768f80b4'],44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:44.176,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,149340a8-f334-4786-a9fa-ba48371cb8bc,3008,,"[4.4, 74.6]",3890359,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Brandt,5555.0,Left Wing Back,190,FC Köln,186,['7bb6f652-492e-4e43-a336-221c17796f71'],17,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:47:17.311,Duel,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1ac6b9f4-b264-4740-8aad-3d78b1f5b579,12,,"[51.7, 40.7]",3890359,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Philipp Hosiner,10902.0,Right Center Forward,2,Bayer Leverkusen,904,,3,,,,,,,,,,,,,,,,,,FC Köln,186,00:00:03.592,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff1aef50-14d4-4a7f-bf20-bd5946e4fd0a,41,,"[23.6, 57.1]",3890359,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Matthias Lehmann,8827.0,Right Defensive Midfield,2,Bayer Leverkusen,904,['228d19df-dbf0-4d2c-a4e4-f90eeeb5a16e'],20,,,,,,,,,,,,,,,,,,FC Köln,186,00:00:20.457,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,110930ae-102f-401e-b673-f32fad0dc056,54,,"[50.1, 21.8]",3890359,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,3,FC Köln,186,,29,,,,,,,,,,,,,,,,,,FC Köln,186,00:00:29.610,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4822a8b4-0dfc-4889-9381-a830aa80e948,91,,"[63.4, 11.5]",3890359,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,5,FC Köln,186,['4c10b2e9-0126-4ea2-bb37-6a0da3313737'],11,,,,,,,,,,,,,,,,,,FC Köln,186,00:01:11.085,Ball Recovery,
