50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[68.7, 49.8]",,,,,,,,,,,,1.508883,,,,,,,,,,,,0f88ad4d-91e5-4e75-9e9b-adb10626e49a,3286,,,"[63.7, 47.1]",3890421,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Center Defensive Midfield,159,Borussia Mönchengladbach,185,"['05a4967a-ec85-45e0-99af-0b78696fdc03', '6f5bbb7b-0741-4efd-b8c8-3a1fc44f3be9']",8,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:08.561,Carry,
,,,,,"[84.6, 76.6]",,,,,,,,,,,,0.222258,,,,,,,,,,,,a7dc32ff-d93c-40e8-bb16-33fd29e29478,3299,,,"[84.0, 76.6]",3890421,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Branimir Hrgota,8671.0,Right Midfield,160,Borussia Mönchengladbach,185,"['51270565-a1dd-4cc7-889a-ecfc4bf2a743', 'a0aadbd8-7d46-4ba1-b5e1-a8560a11d617', 'd0ad7e7f-9152-49ec-9db9-6505b2629360']",21,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:21.330,Carry,True
,,,,,"[89.1, 59.9]",,,,,,,,,,,,1.04347,,,,,,,,,,,,996e5af3-2a25-42f4-a9ad-0cc3345bf913,3304,,,"[84.8, 58.8]",3890421,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Right Center Midfield,160,Borussia Mönchengladbach,185,"['3197d065-3722-4028-bd91-e25b9a817868', '388216c7-3a60-4f3a-afe9-dfa323c3a93e']",24,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:24.173,Carry,
,,,,,"[88.7, 49.0]",,,,,,,,,,,,1.345689,,,,,,,,,,,,47a45278-947e-44ad-b1c3-999b9d881191,3309,,,"[86.3, 54.3]",3890421,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Branimir Hrgota,8671.0,Right Midfield,160,Borussia Mönchengladbach,185,"['c5d13eef-e0f5-46ee-8f86-95c966274ff7', 'e6b01764-2160-4b88-8b80-c47d5e97e3de']",26,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:26.904,Carry,
,,,,,"[99.9, 27.9]",,,,,,,,,,,,0.958495,,,,,,,,,,,,83162172-97d0-4118-b9ed-46b816bd7bb5,3312,,,"[99.3, 27.9]",3890421,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thorgan Hazard,5632.0,Left Midfield,160,Borussia Mönchengladbach,185,"['ae425360-330a-497c-b5c9-11bc9293cb63', 'ebfcfe26-d44c-4ce5-8399-0e0d8c89b0b7']",29,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:29.478,Carry,
,,,,,"[117.6, 23.2]",,,,,,,,,,,,1.137886,,,,,,,,,,,,ce617563-aa53-4dd8-bed2-007a5dfde477,3317,,,"[112.5, 27.1]",3890421,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar Wendt,8809.0,Left Back,160,Borussia Mönchengladbach,185,"['466030ec-43dc-40a0-8e53-b8a89065798f', '9e145419-0624-4c97-8d55-f4f1ec5b80e9', 'ceeb44b7-e670-4130-9782-de65046e9eef', 'dbdfb686-8fbf-4f8b-8c94-27d39572e603']",31,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:31.928,Carry,True
,,,,,"[113.2, 46.1]",,,,,,,,,,,,0.663879,,,,,,,,,,,,87b7473b-5c1a-4149-a793-4415a47efc5b,3324,,,"[111.2, 46.3]",3890421,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raffael Caetano de Araújo,8810.0,Center Forward,160,Borussia Mönchengladbach,185,"['8fe74c19-3933-4bf3-b0fe-4d2ba6d350c7', 'ed28daa1-c265-435f-89d5-f6be0fa36c35']",35,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:35.706,Carry,
,,,,,"[111.3, 69.4]",,,,,,,,,,,,1.680558,,,,,,,,,,,,b8a68f59-ff67-4edb-8f32-7c730cc70e9c,3334,,,"[108.8, 67.5]",3890421,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Johnson,11283.0,Left Center Midfield,161,Borussia Mönchengladbach,185,"['38bac36c-d103-43b9-8e23-16373bebda35', '655f4b24-33ed-44cd-9a3f-5ae440c563fc', 'bb971b03-a998-4d28-b1c3-9545bdd7fa69']",58,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:58.143,Carry,True
,,,,,"[99.0, 70.1]",,,,,,,,,,,,1.150499,,,,,,,,,,,,17025ebb-2dea-477d-b7da-bd15aee70c0a,3340,,,"[97.8, 71.3]",3890421,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raffael Caetano de Araújo,8810.0,Center Forward,162,Borussia Mönchengladbach,185,"['064681c6-f347-4195-bdc8-05f28db6dbb3', '76bea4f6-077b-48ec-b8f7-5bcc67f726e1', '92c0fa93-d9bb-4077-892f-372851503042']",13,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:13.418,Carry,True
,,,,,"[31.9, 14.4]",,,,,,,,,,,,0.956888,,,,,,,,,,,,ed99a4cb-cf61-4de6-8feb-bf064321dc4b,3352,,,"[30.9, 14.9]",3890421,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Midfield,166,Borussia Mönchengladbach,185,"['19e9e848-882b-49de-805d-c04fdc4b76eb', '8bee6ed3-114e-4042-921a-3e77a07363b8', 'b5804ac5-c32a-44e2-9325-d99f0f585cfb']",58,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:58.236,Carry,True
,,,,,"[35.8, 14.0]",,,,,,,,,,,,1.821665,,,,,,,,,,,,ba5dadfd-b9db-4b0d-a82c-47db96c2a27d,3356,,,"[31.9, 14.4]",3890421,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Midfield,166,Borussia Mönchengladbach,185,"['19e9e848-882b-49de-805d-c04fdc4b76eb', '44ad5e57-1815-48ee-a414-ec346e11f35a', '61c8d36e-5b4b-4a0e-b75e-d517220284e9', 'b5804ac5-c32a-44e2-9325-d99f0f585cfb']",59,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:59.192,Carry,True
,,,,,"[87.1, 2.0]",,,,,,,,,,,,0.754745,,,,,,,,,,,,115933c0-d3e4-466a-b487-bdcd2123fd79,3360,,,"[87.7, 3.3]",3890421,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Left Center Midfield,166,Borussia Mönchengladbach,185,"['2c3e2188-f139-444b-9d14-6e113c3ef181', 'b540c497-ac34-4731-bf2c-3612867c0348', 'ee0ae15c-35a9-4e65-b5ba-e642a28c7b0f']",5,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:05.578,Carry,True
,,,,,"[81.3, 8.1]",,,,,,,,,,,,0.61632,,,,,,,,,,,,f14f25d8-2b32-498c-9934-fa69b9aca339,3363,,,"[79.0, 8.1]",3890421,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Back,166,Borussia Mönchengladbach,185,"['36f6fe9b-a880-4a22-9e01-411506ee764e', '6fc8f2a1-dc00-4743-b828-573895190660', 'e924821d-fe60-42cb-8ae3-a1910c7a5d1b']",7,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:07.486,Carry,True
,,,,,"[84.2, 3.3]",,,,,,,,,,,,0.420834,,,,,,,,,,,,7ec35ba7-f134-49db-9b6b-c90e7cce9caf,3367,,,"[84.6, 3.7]",3890421,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Left Center Midfield,166,Borussia Mönchengladbach,185,"['16e3650f-648a-46fb-9569-671a79c4c74d', '8226e39e-f71f-47d2-bcac-84904a2601bf', '959fe3ed-5695-49c3-b99c-99dff7d4fa2b']",8,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:08.776,Carry,True
,,,,,"[77.5, 22.9]",,,,,,,,,,,,1.476904,,,,,,,,,,,,ec8f0042-ba4d-42b7-b676-cf315490ffc4,3371,,,"[77.5, 19.4]",3890421,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Midfield,166,Borussia Mönchengladbach,185,"['4e9f7f2f-1ccb-46e1-a340-e2c47790b496', 'e13b1919-dac1-4599-ab81-84a2ffe6b41f']",10,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:10.958,Carry,
,,,,,"[80.6, 59.6]",,,,,,,,,,,,1.753385,,,,,,,,,,,,43534d2d-b6d9-4894-93f2-b14262171adb,3374,,,"[80.6, 59.6]",3890421,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Korb,8545.0,Right Back,166,Borussia Mönchengladbach,185,"['803aa121-ac45-4323-a81d-40538542dad1', '98ab0620-72fc-4340-bc92-c707dadc8080']",14,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:14.301,Carry,
,,,,,"[92.2, 75.2]",,,,,,,,,,,,2.026716,,,,,,,,,,,,5107ec16-e6d9-4116-bb5e-c94b815c16de,3378,,,"[91.8, 69.0]",3890421,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Branimir Hrgota,8671.0,Right Midfield,166,Borussia Mönchengladbach,185,"['1fb50958-c183-4b4a-84ba-fa4508ca8196', '36713825-94ba-4581-a19e-08c56b7b67f8', '9f5882f7-48ef-4711-aa4a-0c3fa05e482f']",17,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:17.444,Carry,True
,,,,,"[79.8, 60.9]",,,,,,,,,,,,1.0457,,,,,,,,,,,,6ef1f270-d1f7-4d82-b7c3-26e92c1db013,3388,,,"[78.4, 63.2]",3890421,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Julian Korb,8545.0,Right Back,167,Borussia Mönchengladbach,185,"['9b53734d-4a25-498f-8e57-a844129e79ce', 'e145e805-336e-400f-a93d-be1f1d52cf73']",45,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:45.955,Carry,
,,,,,"[15.7, 38.2]",,,,,,,,,,,,1.774093,,,,,,,,,,,,11780e87-bb06-4911-8cf4-b071e6335c69,3395,,,"[4.1, 37.6]",3890421,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loris Karius,3630.0,Goalkeeper,168,FSV Mainz 05,177,"['432ada4d-fcf7-4801-98d0-74d502e8dc61', '5eeceb7b-9124-479c-8b3f-becf2e5d36fe']",51,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:51.361,Carry,
,,,,,"[117.3, 75.9]",,,,,,,,,,,,13.159052,,,,,,,,,,,,feaf18d3-b4ef-4ad3-8f35-4b7977d4e82d,3399,,,"[83.0, 60.0]",3890421,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Left Center Forward,168,FSV Mainz 05,177,"['17477198-00d2-40bb-a34b-04df4fe88009', '7819a049-bcd3-48f8-af7b-2e69dd903672', 'a350d6d0-771c-46a7-9970-031e7c25f0e9', 'd5aa1d78-44a8-4b4d-b6af-6012c07f0561']",58,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:58.004,Carry,True
,,,,,"[116.9, 54.7]",,,,,,,,,,,,0.113791,,,,,,,,,,,,34127233-1dad-42ec-906c-9977972e9279,3407,,,"[116.9, 54.3]",3890421,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jhon Andrés Córdoba Copete,8817.0,Left Center Forward,169,FSV Mainz 05,177,"['466e2df4-36dc-477b-9dd5-43552e5377d3', '6470c64f-888d-4b61-822a-016719da9417', 'ee54fcf2-7c50-47b4-a667-ca556babeb35']",35,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:35.923,Carry,True
,,,,,"[23.8, 6.6]",,,,,,,,,,,,1.259624,,,,,,,,,,,,9970ecce-4af9-4835-a957-5e6d2da2c7ad,3416,,,"[22.6, 6.2]",3890421,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Midfield,170,Borussia Mönchengladbach,185,"['15fdc572-26d6-40ab-8058-d1704652486e', 'bb4b3bd4-8584-442e-886d-7c49d43c9c22', 'f5882213-2d84-4139-b2fc-576cbf053801', 'f5e4b161-eac6-4282-ab78-f7df64d3b0a5']",45,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:45.206,Carry,True
,,,,,"[23.5, 10.9]",,,,,,,,,,,,1.421488,,,,,,,,,,,,3a3bcb7e-dea6-4683-bf05-002cb3eb0d00,3419,,,"[23.8, 6.6]",3890421,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Midfield,170,Borussia Mönchengladbach,185,"['15fdc572-26d6-40ab-8058-d1704652486e', 'bb4b3bd4-8584-442e-886d-7c49d43c9c22', 'd41083e3-4659-409f-af48-2fd82a8de6c9', 'f5882213-2d84-4139-b2fc-576cbf053801']",46,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:46.466,Carry,True
,,,,,"[64.5, 2.6]",,,,,,,,,,,,1.789335,,,,,,,,,,,,cd0c8ee0-47a0-46a3-a863-e7ca60245026,3432,,,"[64.0, 8.0]",3890421,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,171,FSV Mainz 05,177,"['c484fd56-8714-4d03-aba1-de44243006a4', 'ceb47c17-b77b-4abc-8f59-f27439e3f72c', 'ecd5efd1-4ae7-49d7-a6e6-07f609239a41']",58,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:58.380,Carry,True
,,,,,"[36.6, 66.9]",,,,,,,,,,,,0.600334,,,,,,,,,,,,3b77a9e7-ba1b-453c-874a-de5d7a1e6594,3441,,,"[35.5, 62.6]",3890421,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,172,Borussia Mönchengladbach,185,"['03953b51-849d-4247-840f-3354fde6a265', '13193817-ef47-415d-8f45-3fd9cc15dc03', '21a8879b-e4cd-4713-8ab7-14a8973fff0f']",3,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:03.765,Carry,True
,,,,,"[56.3, 73.7]",,,,,,,,,,,,2.333996,,,,,,,,,,,,7d39e78e-ad82-411a-9686-5588e70ab921,3445,,,"[44.1, 77.9]",3890421,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Branimir Hrgota,8671.0,Right Midfield,172,Borussia Mönchengladbach,185,"['407a3498-9ec4-41dc-a457-8540d97f7274', 'c4f0c8dc-2e98-471a-9c53-21c2699135e4', 'd25a9365-37f4-43f1-b175-753cbaf3e153']",5,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:05.360,Carry,True
,,,,,"[35.1, 68.3]",,,,,,,,,,,,0.761611,,,,,,,,,,,,f70d7083-8695-4a4e-b1f7-2222500403be,3452,,,"[35.1, 68.3]",3890421,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andreas Christensen,3959.0,Right Center Back,173,Borussia Mönchengladbach,185,"['003fca9b-003f-462a-9db5-0dcf99b4bfc5', '49cb88ad-095e-48e1-bd15-3b9ffc76e815']",15,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:15.205,Carry,
,,,,,"[43.9, 75.4]",,,,,,,,,,,,1.671334,,,,,,,,,,,,c469df73-24e6-4af8-9621-18e2b9b9b7fa,3455,,,"[42.2, 75.4]",3890421,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Håvard Nordtveit,8395.0,Center Defensive Midfield,173,Borussia Mönchengladbach,185,"['38a89c16-e3e1-479a-a86c-3b6ddd7eb185', '5b47b3f4-d1da-4529-851c-5928b1c2fc0f']",17,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:17.224,Carry,
,,,,,"[35.8, 54.6]",,,,,,,,,,,,1.667859,,,,,,,,,,,,1128d2ec-8a2e-4566-a80e-0f63071fdb7c,3458,,,"[35.9, 59.3]",3890421,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andreas Christensen,3959.0,Right Center Back,173,Borussia Mönchengladbach,185,"['8ae7b34a-4eb5-477b-9790-1c8332204a49', 'bf045a8b-1111-4d05-bb37-b26656fcb175']",20,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:20.279,Carry,
,,,,,"[48.4, 12.8]",,,,,,,,,,,,1.58131,,,,,,,,,,,,f5d74d35-0eb1-4eef-8864-593c94a8cc48,3461,,,"[37.1, 15.5]",3890421,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Hinteregger,8307.0,Left Center Back,173,Borussia Mönchengladbach,185,"['0c826b42-6c42-4f97-9217-bcd5940e024d', 'ce651e26-bb52-4b1a-84af-bc0211f4e70a', 'f4d1afb7-47e5-4398-a46f-1165f3ef3f09']",24,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:24.832,Carry,True
,,,,,"[49.9, 3.5]",,,,,,,,,,,,1.297401,,,,,,,,,,,,93ab4163-2bc5-44c2-ba74-7d8a9d20738d,3465,,,"[49.9, 3.5]",3890421,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar Wendt,8809.0,Left Back,173,Borussia Mönchengladbach,185,"['ad905e2b-05c4-48a8-aeb9-5bc9419e60e3', 'bca85bb9-339a-4940-9ae8-0317f5ca37c1']",27,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:27.336,Carry,
,,,,,"[2.0, 71.3]",,,,,,,,,,,,1.89408,,,,,,,,,,,,d3b04c6d-6402-41b5-9a74-3562ef488e32,3470,,,"[8.5, 69.8]",3890421,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Aderemi Balogun,5467.0,Right Center Back,173,Borussia Mönchengladbach,185,"['0a5eb38a-e772-4d18-b679-e89459838dd3', '95039a30-4ce4-43c3-8edc-71f15e9594fa', 'f08084bf-df06-4a6f-ac71-421d53e917b1']",33,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:33.275,Carry,True
,,,,,"[109.4, 8.1]",,,,,,,,,,,,2.980877,,,,,,,,,,,,163e4da9-6bc7-4cf6-93ea-75c8394f867a,3474,,,"[115.8, 8.5]",3890421,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thorgan Hazard,5632.0,Left Midfield,173,Borussia Mönchengladbach,185,"['2f424321-a1e4-485c-a870-edb5a92d922d', '52ea360b-9532-4492-a768-1d60917423a7', '6e9e5d08-5acb-4a79-bc96-7db7532c45d5']",36,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:36.238,Carry,True
,,,,,"[105.0, 27.0]",,,,,,,,,,,,0.833547,,,,,,,,,,,,f394c668-6de7-4771-b406-84feb081e5dd,3481,,,"[105.7, 26.2]",3890421,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Johnson,11283.0,Left Center Midfield,173,Borussia Mönchengladbach,185,"['59ad2b80-a8d0-42fc-8c99-0dbbcd7d02f7', 'a0e0414e-a1c6-4c03-bf08-a9c615bf588b', 'c5a54474-fbba-44f9-a6f6-5733c1efde8d']",41,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:41.299,Carry,True
,,,,,"[50.8, 64.6]",,,,,,,,,,,,1.186752,,,,,,,,,,,,146af4f2-652b-48b0-b1d9-bd368cb0f66e,3490,,,"[42.5, 64.2]",3890421,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Clemens,9098.0,Right Midfield,173,Borussia Mönchengladbach,185,"['1d7e1ca9-ec56-4226-a6e5-4745b0aed055', 'e9c7b7a2-7da6-4a7f-9340-3253918a9fdb', 'fe85c732-d0c5-473f-9d7a-452822aa1843']",46,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:46.994,Carry,True
,,,,,"[76.3, 11.6]",,,,,,,,,,,,0.165976,,,,,,,,,,,,54c47224-9a45-42da-be5a-b20f71dc6515,3502,,,"[75.7, 11.8]",3890421,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Johnson,11283.0,Left Center Midfield,173,Borussia Mönchengladbach,185,"['121d0f6d-abc8-48c9-91a7-d01f870e5475', '50ad0ca4-a34b-4c71-9538-358aa4b48cfc', '861c9b3b-8ab2-4041-b843-f4974d05b779']",55,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:55.299,Carry,True
,,,,,"[57.2, 71.3]",,,,,,,,,,,,4.727327,,,,,,,,,,,,8258437b-361a-463a-9143-8c5bbf7bd471,3505,,,"[43.8, 68.5]",3890421,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,174,FSV Mainz 05,177,"['2cebb055-1fae-48e1-88d3-680e18570c14', '690f140b-c6ee-4fe6-b806-54bd2750c7da']",55,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:55.465,Carry,
,,,,,"[64.9, 42.7]",,,,,,,,,,,,1.464397,,,,,,,,,,,,4a9269ca-b685-49ef-9928-a694056f0f91,3508,,,"[62.8, 49.8]",3890421,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,174,FSV Mainz 05,177,"['41b4f5af-27a8-4e91-bb57-44227c7d5a3f', '6d94c00b-de9a-4c4c-8478-a1ca16e22251', 'bd1d768d-6462-4139-ab60-584accf8c192']",1,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:01.823,Carry,True
,,,,,"[28.4, 77.3]",,,,,,,,,,,,1.025519,,,,,,,,,,,,85d59f85-eae8-47e8-8082-5fcb6f27c368,3517,,,"[30.2, 76.6]",3890421,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Branimir Hrgota,8671.0,Right Midfield,174,FSV Mainz 05,177,"['3f35cdb0-9c27-4424-a810-6bc3dce4607a', '9fedcbfc-4183-41be-8c85-b052002e31a0', 'bfcfe60c-2c3d-466f-af3a-3530e008274f']",8,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:08.760,Carry,True
,,,,,"[23.0, 77.2]",,,,,,,,,,,,2.355933,,,,,,,,,,,,40fe7961-b3f0-4cd4-a30d-3c15c4641ca8,3520,,,"[20.0, 70.5]",3890421,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Korb,8545.0,Right Back,174,FSV Mainz 05,177,"['3d7ae791-9bc6-42b3-8892-714c2c6dfecc', '65048da7-6c92-4246-b3a1-1d1d8eae8399', '9de52d2f-9771-4cc2-80db-608e01d0aefc']",11,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:11.023,Carry,True
,,,,,"[35.9, 20.9]",,,,,,,,,,,,1.611408,,,,,,,,,,,,e1294e37-beee-4714-9acd-8da5a0bff406,3525,,,"[42.3, 12.4]",3890421,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Left Center Back,174,FSV Mainz 05,177,"['4fa79830-9927-4cf5-ad1c-9dcd4d13a32d', 'c1400320-0106-4423-9ad1-ecc3cbb662e0']",17,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:17.640,Carry,
,,,,,"[40.9, 32.8]",,,,,,,,,,,,0.108746,,,,,,,,,,,,36d1bb52-fa2e-4f39-873c-16baf6fc8ee9,3528,,,"[40.9, 32.8]",3890421,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,174,FSV Mainz 05,177,"['a2794468-e6d2-45af-9dcd-91af2e6e93f3', 'ce130cf6-9dfb-4e55-b6f1-3cd5a6a27bd5']",21,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:21.027,Carry,
,,,,,"[15.3, 35.9]",,,,,,,,,,,,1.133782,,,,,,,,,,,,ed0b3833-cbe1-4b26-9960-f11f5c9e7080,3531,,,"[15.3, 35.9]",3890421,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loris Karius,3630.0,Goalkeeper,174,FSV Mainz 05,177,"['5981e569-372f-4bfa-a7fa-b10147515a2f', 'ecabe9eb-91a1-43a3-a065-4a3d7dedc807']",23,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:23.673,Carry,
,,,,,"[40.5, 30.1]",,,,,,,,,,,,0.905873,,,,,,,,,,,,84997907-4646-46ba-9c34-bb03b4c2d497,3534,,,"[40.5, 30.1]",3890421,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,174,FSV Mainz 05,177,"['4ea32da0-509c-474d-ad75-1b1b25553247', '77243456-39d4-4f31-9d20-5a1767590cb6']",26,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:26.382,Carry,
,,,,,"[36.5, 3.1]",,,,,,,,,,,,1.207724,,,,,,,,,,,,354e45fe-a901-4f62-a32e-97a29e2fa8b7,3537,,,"[28.7, 2.6]",3890421,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Left Center Back,174,FSV Mainz 05,177,"['2e23741d-d5a5-4c20-90c3-c03b82019ec3', 'b04e3c0f-1359-43a2-89de-2d18adaa9877']",30,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:30.211,Carry,
,,,,,"[35.4, 69.6]",,,,,,,,,,,,1.744451,,,,,,,,,,,,2ee44df0-6940-4d55-9e7c-0089d6e7fa79,3541,,,"[40.8, 65.7]",3890421,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,175,Borussia Mönchengladbach,185,"['76a58137-c32c-4191-92ee-fbc1c0fc7c1b', '9406d33a-3ed0-4ea1-8763-1a3508a49cd8', 'e5be9f39-3eca-44a1-af91-6d13bf2aa835']",34,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:34.148,Carry,True
