ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.021331,,,,,,,,,,,,,,e89baf18-8816-4e50-965b-23dfd5a754cc,2681,,"[25.8, 26.7]",3890489,56,,,,,0.8417899,,Right Foot,,,,"[37.5, 39.8]",,Ground Pass,,17.564169,,,,Sebastian Rode,22824.0,,,,,,,2,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,94,Bayern Munich,169,"['1b4dbdd4-8c63-48f3-b364-0217b396aeb5', '316fdd07-f76a-478a-8050-83e6d571ab7e']",42,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:42.565,Pass,True
,,,,,,,,,,,,,,,,1.98549,,,,,,,,,,,,,,ddc5f992-10af-4e9c-8461-702fa77b71c4,2684,,"[51.0, 49.8]",3890489,56,,,,,1.3526269,,Right Foot,,,,"[55.7, 71.0]",,Ground Pass,,21.71474,,,,Kingsley Coman,8217.0,,,,,,,2,Regular Play,Sebastian Rode,22824.0,Right Center Midfield,94,Bayern Munich,169,['b519f277-f81e-4cc4-a92f-3cc79a0d2b97'],45,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:45.623,Pass,
,,,,,,,,,,,,,,,,2.047124,,,,,,,,,,,,,,65f66c94-4e22-4eaa-8040-df92d114715f,2690,,"[49.7, 73.5]",3890489,56,,,,,-1.7708614,,Right Foot,,,,"[42.4, 37.5]",,Ground Pass,,36.73268,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,Free Kick,2,From Free Kick,Philipp Lahm,19295.0,Right Back,95,Bayern Munich,169,['bc1fd3dc-c62e-42bd-bb3d-f06fd5192c7e'],55,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:55.365,Pass,
,,,,,,,,,,,,,,,,0.883805,,,,,,,,,,,,,,8b4a100c-8467-4686-9e0f-86320f13b6de,2693,,"[44.7, 34.2]",3890489,56,,,,,-0.89242566,,Right Foot,,,,"[50.1, 27.5]",,Ground Pass,,8.605231,,,,Thiago Alcântara do Nascimento,5208.0,,,,,,,2,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,95,Bayern Munich,169,['cbdf83b1-c30e-4077-b9e7-f03f1bb1464b'],59,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:59.208,Pass,
,,,,,,,,,,,,,,,,1.348746,,,,,,,,,,,,,,b3685775-1580-43d2-8d3a-1bc8d8595f96,2696,,"[50.1, 29.0]",3890489,57,,,,,1.4178159,,Left Foot,,,,"[53.6, 51.7]",,Ground Pass,,22.968239,,,,Xabier Alonso Olano,20133.0,,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,95,Bayern Munich,169,['fb6aeedf-764a-4ab8-9959-6ffc19e1fe51'],0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:00.969,Pass,
,,,,,,,,,,,,,,,,1.01353,,,,,,,,,,,,,,1ca01c69-e57c-4f0f-9915-36b1d788c433,2699,,"[55.8, 52.1]",3890489,57,,,,,0.39445132,,Right Foot,,,,"[76.7, 60.8]",,Ground Pass,,22.638462,,,,Sebastian Rode,22824.0,,,,,,,2,From Free Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,95,Bayern Munich,169,['aba99d7d-e390-4365-ba5b-225fa67817ee'],3,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:03.659,Pass,
,,,,,,,,,,,,,,,,1.54392,,,,,,,,,,,,,,28cae177-7fc6-48f5-844d-8d676207c519,2707,,"[62.6, 55.3]",3890489,57,,,,,-1.8573707,,Right Foot,,,,"[56.5, 34.6]",,Ground Pass,,21.580084,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,,2,From Free Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,95,Bayern Munich,169,['35ad642b-1f2a-4f5d-80c2-d62b59606ee9'],11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:11.105,Pass,
,,,,,,,,,,,,,,,,1.019745,,,,,,,,,,,,,,103a3844-3ec6-46e8-a9c9-ca3bad13e27a,2710,,"[56.5, 34.6]",3890489,57,,,,,-1.2676195,,Right Foot,,,,"[62.6, 15.1]",,Ground Pass,,20.431837,,,,Thiago Alcântara do Nascimento,5208.0,,,,,,,2,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,95,Bayern Munich,169,['b915cbc2-d3e6-482d-a45c-36bc2e5d9c4a'],13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:13.588,Pass,
,,,,,,,,,,,,,,,,0.95432,,,,,,,,,,,,,,7c5f24c8-e247-4a8a-8cb0-2c1be54e377e,2713,,"[62.6, 15.1]",3890489,57,,,,,-0.7566291,,Right Foot,,,,"[76.9, 1.6]",,Ground Pass,,19.665707,,,,Franck Bilal Ribéry,8223.0,,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,95,Bayern Munich,169,['2983cfdb-1ff8-4804-96d5-94082c56562f'],15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:15.606,Pass,
,,,,,,,,,,,,,,,,0.905467,,,,,,,,,,,,,,6da02a90-f581-4d39-b829-c5741547250e,2717,,"[71.3, 4.1]",3890489,57,,,,,1.6879051,,Right Foot,,,,"[70.3, 12.6]",,Ground Pass,,8.558621,,,,Thiago Alcântara do Nascimento,5208.0,,,,,,,2,From Free Kick,Franck Bilal Ribéry,8223.0,Left Midfield,95,Bayern Munich,169,"['401dc348-f6a2-4393-b584-742150522897', 'ee1de267-75b9-40dd-b7f9-db0c30887ab4']",18,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:18.677,Pass,True
,,,,,,,,,,,,,,,,1.092934,,,,,,,,,,,,,,efe7f1df-2715-48ed-87a1-c00bd3b189f8,2720,,"[70.3, 12.6]",3890489,57,,,,,-0.25670832,,Right Foot,,,,"[86.3, 8.4]",,Low Pass,,16.542068,,,,David Olatukunbo Alaba,8220.0,,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,95,Bayern Munich,169,['ae4e7799-e1c6-459b-a275-184e5dc91ee6'],20,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:20.444,Pass,
,,,,,,,,,,,,,,,,0.104318,,,,,,,,,,,,,,d6479f70-bb07-43e9-9b14-aeb6761d4cbd,2727,,"[107.5, 20.3]",3890489,57,,,,,1.3633001,,Left Foot,,,,"[107.9, 22.2]",,Ground Pass,,1.9416488,,Incomplete,,Thomas Müller,5562.0,,,,,,,2,From Free Kick,David Olatukunbo Alaba,8220.0,Left Back,95,Bayern Munich,169,"['61c9993f-553a-47bb-8993-e26a6dfe2e10', 'c241a114-5e13-4d52-a6f5-fe1e575655f9']",24,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:24.861,Pass,
,,,,,,,,,,,,,,,,1.004901,,,,,,,,,,,,,,a582894c-c846-4012-877f-360b20e35ab4,2731,,"[120.0, 0.1]",3890489,57,,,,,2.9289477,,Right Foot,,,,"[111.2, 2.0]",,Ground Pass,,9.002777,,,,Thiago Alcântara do Nascimento,5208.0,,,,,,Corner,2,From Corner,Franck Bilal Ribéry,8223.0,Left Midfield,96,Bayern Munich,169,['e10f89c0-1415-4da6-bf4c-5a94b4d90a54'],49,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:49.162,Pass,
,,,,,,,,,,,,,,,,1.237704,,,,,,,,,,,,,,f2972102-b05b-4f74-8dd9-57c313027de6,2735,,"[104.6, 7.8]",3890489,57,,,,,1.7401268,,Right Foot,,,,"[99.3, 38.8]",,Ground Pass,,31.4498,,,,Sebastian Rode,22824.0,,,,,,,2,From Corner,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,96,Bayern Munich,169,"['0813a717-6639-4d25-bb8b-0e8d2c62974f', 'e945fb8b-8d87-467b-89f5-d4bb7fc3aba5']",53,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:53.954,Pass,True
,,,,,,,,,,,,,,,,1.532393,,,,,,,,,,,,,,df8a56fb-17bd-49db-a6f4-3129a93a5fec,2741,,"[22.0, 48.6]",3890489,57,,,,,0.33298603,,Right Foot,,,,"[35.3, 53.2]",,Ground Pass,,14.073024,,,,Santiago García,26359.0,,,,,,,2,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,97,Werder Bremen,176,['849634e0-820b-4806-8e36-1d163a5afe46'],56,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:12:56.345,Pass,
,,,,,,,,,,,,,,,,2.68211,,,,,,,,,,,,,,2db55d7f-4f2b-4116-9ab7-7ebdf5a0950d,2748,,"[40.1, 55.3]",3890489,58,,True,,,-0.94888604,,Right Foot,,,,"[76.8, 4.1]",,High Pass,,62.994682,,,,Sambou Yatabaré,23660.0,,,True,,,Free Kick,2,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,98,Werder Bremen,176,['2b349ce5-7f29-49cd-b4c7-26327660cbc8'],15,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:15.950,Pass,
,,,,,,,,,,,,,,,,1.88859,,,,,,,,,,,,,,d8ab51a1-d901-43dc-969e-37c326a5edf4,2751,,"[68.9, 5.2]",3890489,58,,,,,2.6626258,,Right Foot,,,,"[40.4, 20.0]",,Ground Pass,,32.113705,,,,Papiss Mison Djilobodji,3774.0,,,,,,,2,From Free Kick,Sambou Yatabaré,23660.0,Left Wing,98,Werder Bremen,176,"['39d6cb52-3826-4179-8cbd-733da7c765fd', 'c676f16c-ce32-403a-9572-fc1f20d95e95']",20,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:20.980,Pass,True
,,,,,,,,,,,,,,,,4.461566,,,,,,,,,,,,,,725df7de-870f-4f45-b1d6-f94402fa563a,2755,,"[41.8, 21.8]",3890489,58,,,,,0.68676096,,Right Foot,,,,"[105.1, 73.7]",,High Pass,,81.85658,,,,Melvyn Lorenzen,8369.0,,,True,,,,2,From Free Kick,Papiss Mison Djilobodji,3774.0,Left Center Back,98,Werder Bremen,176,"['7741592a-7ae9-448e-a154-44b4e050c43d', 'c96baaa9-3aea-4479-bdc5-25b65a03c8f4']",24,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:24.766,Pass,True
,,,,,,,,,,,,,,,,1.800227,,,,,,,,,,,,,,88bc6bd7-03fb-4591-a0cd-8e8b24364b7b,2760,,"[95.2, 76.9]",3890489,58,,,,,-2.2946103,,Left Foot,,,,"[77.7, 57.1]",,Ground Pass,,26.425177,,,,Jannik Vestergaard,8815.0,,,,,,,2,From Free Kick,Melvyn Lorenzen,8369.0,Right Wing,98,Werder Bremen,176,['5e7766b3-b51f-4a22-902e-d686f8a92ad6'],36,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:36.366,Pass,
,,,,,,,,,,,,,,,,1.916304,,,,,,,,,,,,,,cf888906-2aab-4578-8ee8-ff75355f35bb,2762,,"[77.7, 57.1]",3890489,58,,,,,2.728464,,Right Foot,,,,"[63.1, 63.5]",,Ground Pass,,15.941142,,,,Alejandro Gálvez Jimena,6924.0,,,,,,,2,From Free Kick,Jannik Vestergaard,8815.0,Center Defensive Midfield,98,Werder Bremen,176,['4d5416b5-857a-474a-96c5-f417626bcea1'],38,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:38.167,Pass,
,,,,,,,,,,,,,,,,2.52227,,,,,,,,,,,,,,3978adc5-7d74-46d6-ba75-c2e8275803d3,2764,,"[63.3, 63.0]",3890489,58,,,,,-1.6786119,,Right Foot,,,,"[58.7, 20.5]",,Ground Pass,,42.748215,,,,Santiago García,26359.0,,,True,,,,2,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,98,Werder Bremen,176,['757fb836-769e-4b01-8094-6e57d5d6f521'],40,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:40.083,Pass,
,,,,,,,,,,,,,,,,2.157031,,,,,,,,,,,,,,9f83d882-cd84-4e26-8338-646e7fa3256b,2767,,"[60.6, 19.9]",3890489,58,,,,,-0.78246564,,Left Foot,,,,"[77.7, 2.9]",,Ground Pass,,24.112446,,,,Sambou Yatabaré,23660.0,,,,,,,2,From Free Kick,Santiago García,26359.0,Left Back,98,Werder Bremen,176,['0ba0f28c-db5d-4180-893c-2742004f7ebd'],43,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:43.687,Pass,
,,,,,,,,,,,,,,,,2.050339,,,,,,,,,,,,,,ec0694f0-b57a-44e0-b803-7d3d9f80db2e,2771,,"[77.3, 2.7]",3890489,58,,,,,0.14385912,,Right Foot,,,,"[98.7, 5.8]",,Ground Pass,,21.623367,,,,Florian Grillitsch,11396.0,,,,,,,2,From Free Kick,Sambou Yatabaré,23660.0,Left Wing,98,Werder Bremen,176,"['ede42b16-572d-4fc7-ad94-16b3f172d53e', 'f807b539-163b-47ba-8c41-6ec639f4f912']",45,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:45.881,Pass,True
,,,,,,,,,,,,,,,,0.230083,,,,,,,,,,,,,,9bcfb616-1ed9-40c0-bbae-624a9c8ad662,2774,,"[103.9, 6.4]",3890489,58,,,,,1.3258177,,Left Foot,,,,"[105.3, 12.0]",,Low Pass,,5.772348,,Incomplete,,Anthony Ujah,12624.0,,,,,,,2,From Free Kick,Florian Grillitsch,11396.0,Left Center Midfield,98,Werder Bremen,176,"['69aa2134-4698-40ef-bfe0-0a3fb0d5fe1e', '6b67e643-c413-4070-9d61-79f14d25cb8e']",49,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:13:49.375,Pass,
,,,,,,,,,,,,,,,,1.877713,,,,,,,,,,,,,,900fa95c-ef75-4e50-ad8f-96a30defb2fc,2777,,"[110.1, 0.1]",3890489,59,,,,,1.3764311,,,,,,"[115.1, 25.5]",,High Pass,,25.88745,,Incomplete,,Sambou Yatabaré,23660.0,,,,,,Throw-in,2,From Throw In,Santiago García,26359.0,Left Back,99,Werder Bremen,176,"['6400f366-2a7f-45d3-a3b1-3d69c32f6fdb', 'fbdcda46-83dd-48a5-b959-d1cfebb3c216']",13,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:13.567,Pass,
,,,,,,,,,,,,,,,,1.860999,,,,,,,,,,,,,,4eb49d6c-6eb5-43eb-b44d-ef4a4e06c45a,2781,,"[120.0, 0.1]",3890489,59,,,,,2.5037894,,Right Foot,,,,"[91.8, 21.0]",,Ground Pass,,35.10057,,,,László Kleinheisler,16502.0,,,,,,Corner,2,From Corner,Florian Grillitsch,11396.0,Left Center Midfield,100,Werder Bremen,176,['34fa4826-a601-45dd-b1a4-44020dfd7145'],36,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:36.623,Pass,
,,,,,,,,,,,,,,,,2.702569,,,,,,,,,,,,,,b5a8bf85-4aa9-4f92-9212-fe976d49ef4a,2788,,"[69.8, 73.7]",3890489,59,,,,,-0.23730338,,Right Foot,,,,"[91.3, 68.5]",,Ground Pass,,22.1199,,Incomplete,,Franck Bilal Ribéry,8223.0,,,,,,,2,From Corner,Sebastian Rode,22824.0,Right Center Midfield,100,Werder Bremen,176,"['16548724-cc96-45f5-86e9-55089b75e6ec', '6233ad9d-68dc-49dc-b286-594956ef7253']",45,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:45.673,Pass,
,,,,,,,,,,,,,,,,2.316664,,,,,,,,,,,,,,16548724-cc96-45f5-86e9-55089b75e6ec,2790,,"[28.8, 11.6]",3890489,59,,,,,2.318429,,Right Foot,,,,"[9.7, 32.2]",,Ground Pass,,28.092169,,,,Felix Wiedwald,23269.0,,,,,,Recovery,2,From Corner,Sambou Yatabaré,23660.0,Left Wing,100,Werder Bremen,176,"['b5a8bf85-4aa9-4f92-9212-fe976d49ef4a', 'f26e41ab-1bd0-4ea8-8182-01ee6ce67ee4']",48,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:48.376,Pass,
,,,,,,,,,,,,,,,,2.763898,,,,,,,,,,,,,,3fa59a50-ea53-4edb-8a5a-f9c93d129b36,2794,,"[10.4, 34.8]",3890489,59,,,,,0.6500347,,Right Foot,,,,"[56.7, 70.0]",,High Pass,,58.16124,,,,Melvyn Lorenzen,8369.0,,,,,,,2,From Corner,Felix Wiedwald,23269.0,Goalkeeper,100,Werder Bremen,176,"['4d96225f-18de-4f13-a763-5028506ab08a', '8527c3d5-2f9d-469b-b55a-beb3719296bf']",52,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:52.465,Pass,True
,,,,,,,,,,,,,,,,1.086008,,,,,,,,,,,,,,10bed652-0d48-42ab-8f25-03ef15ef5eda,2799,,"[41.6, 0.1]",3890489,60,,True,,,1.7460628,,,,,,"[39.9, 9.7]",,Low Pass,,9.749359,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,Throw-in,2,From Throw In,David Olatukunbo Alaba,8220.0,Left Back,101,Bayern Munich,169,['2dff5145-3a08-460c-ab7c-8c3986a3aca1'],1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:01.079,Pass,
,,,,,,,,,,,,,,,,1.262856,,,,,,,,,,,,,,3ef9b68f-04bd-4ea5-b836-3a69d62b591f,2801,,"[39.9, 9.7]",3890489,60,,,,,0.5585993,,Right Foot,,,,"[49.5, 15.7]",,Ground Pass,,11.320777,,,,Xabier Alonso Olano,20133.0,,,,,,,2,From Throw In,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,101,Bayern Munich,169,['87220436-b61e-44e5-8ef3-4a0e4dd84de8'],3,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:03.881,Pass,
,,,,,,,,,,,,,,,,0.796155,,,,,,,,,,,,,,30dd7857-7636-4f20-815b-666ee56f4442,2804,,"[58.7, 17.6]",3890489,60,,,,,0.25636768,,Right Foot,,,,"[69.0, 20.3]",,Ground Pass,,10.648005,,,,Franck Bilal Ribéry,8223.0,,,,,,,2,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,101,Bayern Munich,169,['e8200ae4-bf92-4828-81f3-a2caf8ee9781'],10,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:10.903,Pass,
,,,,,,,,,,,,,,,,0.589945,,,,,,,,,,,,,,0060eb44-e932-413e-aeb9-58b7e4c98d9d,2806,,"[69.0, 20.3]",3890489,60,,,,,-2.9219785,,Right Foot,,,,"[57.8, 17.8]",,Ground Pass,,11.475626,,,,Xabier Alonso Olano,20133.0,,,,,,,2,From Throw In,Franck Bilal Ribéry,8223.0,Left Midfield,101,Bayern Munich,169,['c4c3d678-dc06-4311-8642-b12cd526f8a5'],11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:11.699,Pass,
,,,,,,,,,,,,,,,,0.641608,,,,,,,,,,,,,,89d4f897-be58-433f-bb01-a5c60e69337e,2809,,"[62.4, 20.3]",3890489,60,,,,,0.84247893,,Right Foot,,,,"[69.0, 27.7]",,Ground Pass,,9.915645,,,,Thiago Alcântara do Nascimento,5208.0,,,,,,,2,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,101,Bayern Munich,169,['3f4742b9-ae9d-4fd1-bb29-8921825546ae'],14,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:14.390,Pass,
,,,,,,,,,,,,,,,,0.855557,,,,,,,,,,,,,,6c93282c-f654-4f89-aa09-f610f97d9c36,2811,,"[69.0, 27.7]",3890489,60,,,,,-2.827972,,Right Foot,,,,"[61.6, 25.3]",,Ground Pass,,7.77946,,,,Xabier Alonso Olano,20133.0,,,,,,,2,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,101,Bayern Munich,169,['bb720986-8ca7-4df5-9a2d-01178e96490c'],15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:15.032,Pass,
,,,,,,,,,,,,,,,,1.375771,,,,,,,,,,,,,,0fcbedaa-131d-47de-9f5c-40e9cdcb41f4,2814,,"[61.9, 24.6]",3890489,60,,,,,3.066733,,Left Foot,,,,"[49.9, 25.5]",,Ground Pass,,12.033703,,,,Medhi Amine El Mouttaqi Benatia,5244.0,,,,,,,2,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,101,Bayern Munich,169,"['78e896f0-4ccc-4aea-a431-933fa59f2581', 'bb5edfc5-068c-4ec8-b221-5909c0813c99']",15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:15.888,Pass,True
,,,,,,,,,,,,,,,,1.676637,,,,,,,,,,,,,,849fce15-3476-4301-9850-27e8dee87532,2817,,"[50.1, 27.1]",3890489,60,,,,,1.5203804,,Right Foot,,,,"[51.2, 48.9]",,Ground Pass,,21.827734,,,,Joshua Kimmich,5579.0,,,,,,,2,From Throw In,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,101,Bayern Munich,169,['909c5574-2f0e-4f9f-8512-e15ce7c3aafe'],18,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:18.433,Pass,
,,,,,,,,,,,,,,,,2.721217,,,,,,,,,,,,,,120130ac-8320-4710-aa03-74f7781deeb3,2820,,"[63.8, 63.1]",3890489,60,,,,,0.042527534,,Right Foot,,,,"[110.8, 65.1]",,High Pass,,47.042534,,,,Philipp Lahm,19295.0,,,,,,,2,From Throw In,Joshua Kimmich,5579.0,Right Center Back,101,Bayern Munich,169,['0618dfb4-32cb-4258-8672-dcf7fc5b8b0a'],23,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:23.161,Pass,
,,,,,,,,,,,,,,,,0.797562,,,,,,,,,,,,,,d5022b98-42b7-48d1-949a-adcfdbeee376,2823,,"[116.4, 58.5]",3890489,60,,,,,-2.1301768,6c4e0801-fb5b-4a19-ba2f-8831e1b363ff,Right Foot,True,True,,"[109.2, 47.0]",,Low Pass,,13.567977,,,,Kingsley Coman,8217.0,True,,,,,,2,From Throw In,Philipp Lahm,19295.0,Right Back,101,Bayern Munich,169,['bca53d42-1d49-4aa6-87b5-85d3ff13d80a'],26,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:26.918,Pass,
,,,,,,,,,,,,,,,,1.319501,,,,,,,,,,,,,,24a113e9-27ae-4efd-aa46-dcddca08dc43,2827,,"[21.6, 25.6]",3890489,60,,,,,1.010675,,Head,,,,"[29.0, 37.4]",,Low Pass,,13.928389,,,,László Kleinheisler,16502.0,,,,,,Recovery,2,Regular Play,Santiago García,26359.0,Left Back,102,Werder Bremen,176,['3ea279b6-fa4c-41b4-8a0d-7a58eee34a78'],29,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:29.335,Pass,
,,,,,,,,,,,,,,,,2.163116,,,,,,,,,,,,,,427cc641-5d72-4798-9c56-121483c54d8b,2830,,"[38.0, 34.3]",3890489,60,,,,,-1.1085632,,Right Foot,,,,"[52.1, 6.0]",,Ground Pass,,31.618032,,,,Florian Grillitsch,11396.0,,,,,,,2,Regular Play,László Kleinheisler,16502.0,Right Center Midfield,102,Werder Bremen,176,['9e3bc60c-30df-45bc-9451-24d63fdfd559'],32,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:32.812,Pass,
,,,,,,,,,,,,,,,,1.135402,,,,,,,,,,,,,,e6a0a94f-898c-420a-9043-2f322b5e77a6,2833,,"[68.1, 7.3]",3890489,60,,,,,1.7532923,,Right Foot,,,,"[63.8, 30.6]",,Ground Pass,,23.693459,,,,Jannik Vestergaard,8815.0,,,,,,,2,Regular Play,Florian Grillitsch,11396.0,Left Center Midfield,102,Werder Bremen,176,['fb597b46-6f7b-42ea-aaf3-3dc6fb184639'],39,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:39.811,Pass,
,,,,,,,,,,,,,,,,3.874229,,,,,,,,,,,,,,21a443fd-8459-46cd-9afe-054e80efa5f3,2837,,"[62.8, 34.0]",3890489,60,,,,,0.49195495,,Right Foot,,,,"[119.9, 64.6]",,High Pass,,64.782486,,Out,,Melvyn Lorenzen,8369.0,,,,,,,2,Regular Play,Jannik Vestergaard,8815.0,Center Defensive Midfield,102,Werder Bremen,176,"['66643aec-8f1c-4418-ba2c-9ec834a64ce6', '7b0f746c-086f-4973-8743-50a8fbc635c1']",42,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:42.732,Pass,True
,,,,,,,,,,,,,,,,2.397651,,,,,,,,,,,,,,518bbfe0-17eb-4d16-a033-8526065bdb57,2839,,"[6.0, 36.0]",3890489,60,,True,,,-0.15729201,,Right Foot,,,,"[43.2, 30.1]",,Ground Pass,,37.66497,,,,Thiago Alcântara do Nascimento,5208.0,,,,,,Goal Kick,2,From Goal Kick,Manuel Neuer,5570.0,Goalkeeper,103,Bayern Munich,169,['497a6c23-0017-4e11-9d30-0131badfa093'],57,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:57.731,Pass,
,,,,,,,,,,,,,,,,1.748716,,,,,,,,,,,,,,fb636ac8-d843-481e-99f5-b2f361f5b27e,2841,,"[50.9, 29.9]",3890489,61,,,,,1.4947841,,Right Foot,,,,"[53.2, 60.1]",,Ground Pass,,30.287457,,,,Joshua Kimmich,5579.0,,,,,,,2,From Goal Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,103,Bayern Munich,169,['faf0f2f6-5b49-45a0-9fa6-c3f9fb419bb1'],2,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:02.481,Pass,
,,,,,,,,,,,,,,,,1.068972,,,,,,,,,,,,,,1c28905a-e676-4a94-b9a9-0de435592652,2844,,"[57.0, 61.4]",3890489,61,,,,,0.67075163,,Right Foot,,,,"[75.4, 76.0]",,Ground Pass,,23.48872,,,,Kingsley Coman,8217.0,,,,,,,2,From Goal Kick,Joshua Kimmich,5579.0,Right Center Back,103,Bayern Munich,169,['f572c4f9-c47b-42f4-ac6d-1550bbc3c2cc'],5,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:05.918,Pass,
