50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[55.8, 14.3]",,,,,,,,,,,,0.959998,,,,,,,,,,,70221d2c-3cbf-4644-b8f3-7fa3e7e2c74b,2953,,,"[55.1, 14.3]",3890466,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,104,Wolfsburg,179,"['55ccff6c-638c-400f-8e96-152d9701256f', 'b84b3e83-201e-4894-9d34-ff3f69ed3c5c']",48,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:48.695,Carry,
,,,,,"[62.5, 26.0]",,,,,,,,,,,,0.12,,,,,,,,,,,f49784e2-74c4-4477-a9e9-0af98777a2be,2956,,,"[62.5, 26.0]",3890466,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Left Center Midfield,104,Wolfsburg,179,"['295e9254-45c5-48d1-a738-c5c0d380d956', '49fbad28-3245-4bee-b3af-9717983ebe94']",50,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:50.377,Carry,
,,,,,"[50.6, 21.3]",,,,,,,,,,,,1.581028,,,,,,,,,,,8fa10502-c73c-4485-8a80-429b746bfa51,2959,,,"[54.1, 20.1]",3890466,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,104,Wolfsburg,179,"['31c70957-ea06-4d95-9841-ad6fbcc79cb1', '47f5e73b-aa51-49e4-8bf5-7c1ccdeee182', '7b6b6b57-a5da-4eca-b365-6348dc6701ec']",51,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:51.161,Carry,True
,,,,,"[43.2, 31.6]",,,,,,,,,,,,2.65994,,,,,,,,,,,eac2f247-1aa6-4745-b7cc-f8f8c1882a2f,2963,,,"[39.9, 33.7]",3890466,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,104,Wolfsburg,179,"['110f836b-ba7e-4d7b-ab67-505508abd4cc', '29ada37f-370f-4511-b69d-be3b6e7f8890']",53,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:53.904,Carry,
,,,,,"[46.9, 20.3]",,,,,,,,,,,,2.493302,,,,,,,,,,,bba5ec08-e3f6-417a-9a7c-35d5884dad5d,2966,,,"[50.4, 16.6]",3890466,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,104,Wolfsburg,179,"['3ff6b449-8d09-4486-9b28-4fc29e9d7ad1', '597d5a2a-4a4c-4084-af8d-cd0f889a2704']",57,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:57.608,Carry,
,,,,,"[62.1, 16.8]",,,,,,,,,,,,1.720015,,,,,,,,,,,817828f7-4bf8-45f2-b7b5-f63bdfaf6ea0,2969,,,"[57.6, 26.7]",3890466,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,104,Wolfsburg,179,"['6ee37889-cf7b-4c57-a4fc-53525af5d110', '993916e8-75e9-40da-af9c-04c5ef951712']",1,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:01.110,Carry,
,,,,,"[57.6, 7.5]",,,,,,,,,,,,0.735574,,,,,,,,,,,1068e067-0a19-4a7c-a222-ae49c6e50342,2972,,,"[57.6, 7.5]",3890466,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Kruse,8386.0,Left Center Forward,104,Wolfsburg,179,"['49cb89e2-309d-4a6c-86f4-a139bdb4ce7e', '727766a3-5f48-4c3b-9329-692eae5801bf']",3,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:03.721,Carry,
,,,,,"[84.3, 37.6]",,,,,,,,,,,,2.899677,,,,,,,,,,,5077fe44-958f-4e98-8444-b5e75fba9550,2975,,,"[71.0, 25.2]",3890466,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Schürrle,10281.0,Right Center Forward,104,Wolfsburg,179,"['26938d02-4a24-4935-8858-836f1aa8f66d', '56692742-d7e0-4fb2-9bc3-368939ff200d']",6,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:06.009,Carry,
,,,,,"[79.6, 41.7]",,,,,,,,,,,,1.639999,,,,,,,,,,,1bab9fa7-2ea8-4b52-9933-df5b997bb2b2,2978,,,"[81.5, 51.6]",3890466,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,104,Wolfsburg,179,"['168f5072-ba6a-4e12-893d-9054810b44fb', 'a4c3e1b1-1d59-4ed4-a6f6-bad77e2e706c', 'fe97b1f5-e1f2-4637-a9b3-2eff0c8a3b4e']",9,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:09.646,Carry,True
,,,,,"[75.3, 33.7]",,,,,,,,,,,,1.924662,,,,,,,,,,,f2629412-f808-45d5-b169-a53c92093b7d,2982,,,"[74.1, 35.7]",3890466,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,104,Wolfsburg,179,"['0a02423e-7fea-4f87-aa03-66ec43c6994a', '3ed57200-a05c-413b-9ed5-941b065eacbf']",12,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:12.331,Carry,
,,,,,"[79.4, 27.3]",,,,,,,,,,,,0.04,,,,,,,,,,,8519b5ce-3207-4f30-8d3d-ed7e1f7abb94,2985,,,"[79.4, 27.3]",3890466,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Left Center Midfield,104,Wolfsburg,179,"['0abbb71a-e7d6-4e30-ba02-1ee0a7bcc508', '41a8cebe-d3a3-4752-85fd-72a4e23084ad']",15,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:15.374,Carry,
,,,,,"[75.1, 22.3]",,,,,,,,,,,,1.267496,,,,,,,,,,,ed21cdd4-d38d-4072-abb0-09cffb0f8d09,2988,,,"[69.3, 18.0]",3890466,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,104,Wolfsburg,179,"['2c35df2c-43e9-4277-b0d3-5529e128af59', '36084835-f4a3-4035-8b0e-e3b222445cc6']",16,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:16.342,Carry,
,,,,,"[55.5, 46.4]",,,,,,,,,,,,0.08,,,,,,,,,,,f6825e87-a3a5-42ef-8e4a-a25cca0d6ed9,2991,,,"[55.5, 46.4]",3890466,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Knoche,8239.0,Right Center Back,104,Wolfsburg,179,"['073d8c19-ee71-4f1a-8f9a-d0d0c30cef3c', '345da2cc-4917-49a0-8917-8daee74bc4ff']",19,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:19.729,Carry,
,,,,,"[72.2, 72.3]",,,,,,,,,,,,3.065913,,,,,,,,,,,68e3e5d6-9614-46e6-8e11-e779534fedf7,2994,,,"[70.6, 70.9]",3890466,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Right Center Midfield,104,Wolfsburg,179,"['034ce378-3713-4633-b86b-2f7aa1349488', 'ecedc3ff-3a97-4e1b-813e-23f364bd20ae']",21,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:21.474,Carry,
,,,,,"[86.4, 79.1]",,,,,,,,,,,,1.404282,,,,,,,,,,,3dc55f17-da7b-4bba-b1cc-23a6e9bc6b1a,3000,,,"[94.0, 75.8]",3890466,60,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Träsch,23266.0,Right Back,105,Hannover 96,178,"['0a47bae8-020b-4bb7-ae66-4f9834e7c9e7', '26c04e44-6c48-4903-8841-ce6fe1bce783']",41,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:41.217,Carry,
,,,,,"[42.7, 3.0]",,,,,,,,,,,,0.259524,,,,,,,,,,,c25ac181-2212-4681-9f5d-1ef774089ff9,3005,,,"[41.1, 3.0]",3890466,60,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hiroshi Kiyotake,38524.0,Left Center Forward,105,Hannover 96,178,"['32b6a6d8-f379-4f67-b77b-b18863584c16', '3e3ac856-e95c-4efd-bf4d-dc73078174ea', 'b3a49580-04eb-48a6-a6e3-a96c986ff683']",44,,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:44.171,Carry,True
,,,,,"[62.3, 17.2]",,,,,,,,,,,,3.693839,,,,,,,,,,,5f2567b2-781e-43ff-852e-22de72a43685,3008,,,"[50.8, 3.4]",3890466,60,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ádám Szalai,8407.0,Right Center Forward,105,Hannover 96,178,"['1603edaa-7bb6-4926-a708-043ab50c193d', '82c3f99f-5973-4309-adab-f46c42e77b49', 'e77ff270-e05f-4894-aa21-8c86fc518449']",45,,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:45.303,Carry,True
,,,,,"[65.8, 20.1]",,,,,,,,,,,,1.179648,,,,,,,,,,,ba931f94-033f-43cc-bcb5-ee336c948cf9,3013,,,"[62.3, 17.2]",3890466,60,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ádám Szalai,8407.0,Right Center Forward,105,Hannover 96,178,"['1cd33075-9a7d-4579-b8f9-aff057bdf269', '5fd4cdd6-82e7-464b-842d-3ae057a22bff', '82c3f99f-5973-4309-adab-f46c42e77b49', 'd960b4cd-e3a4-4f83-beb8-a01fb90d9773', 'e911e502-1d0f-4cb4-aedb-1e0855271457']",48,,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:48.997,Carry,True
,,,,,"[69.5, 22.0]",,,,,,,,,,,,1.049923,,,,,,,,,,,bb53b85a-bcdf-4645-bf65-60229143a217,3017,,,"[65.8, 20.1]",3890466,60,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ádám Szalai,8407.0,Right Center Forward,105,Hannover 96,178,"['421f87aa-00a2-4fcf-aad9-434b41785c61', '4a1cf164-dfe3-4ffd-86ad-7e3f467da8c2', '953e0afd-cd6b-4cce-93ca-25c5f5811a41', 'e911e502-1d0f-4cb4-aedb-1e0855271457']",50,,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:50.176,Carry,True
,,,,,"[57.8, 50.7]",,,,,,,,,,,,0.33421,,,,,,,,,,,b6d6205c-d658-455f-bfac-1cae6b8d789d,3023,,,"[55.5, 49.9]",3890466,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Knoche,8239.0,Right Center Back,106,Wolfsburg,179,"['21757a3e-cd59-4679-be84-39079f97c155', 'd126bc2e-18f0-465e-a90a-7e71143c6158', 'f2b236e9-b4f3-481e-ab73-5043e39bbaa3', 'f36c71ad-b4ac-4f8a-950d-83cd9e786e07']",53,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:53.018,Carry,True
,,,,,"[63.2, 46.0]",,,,,,,,,,,,1.966851,,,,,,,,,,,37b91457-a1bc-457a-a492-d74c20f25241,3026,,,"[57.8, 50.7]",3890466,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Knoche,8239.0,Right Center Back,106,Wolfsburg,179,"['21757a3e-cd59-4679-be84-39079f97c155', '445ced75-5614-4769-892f-ad61dd3e0b52', 'f2b236e9-b4f3-481e-ab73-5043e39bbaa3']",53,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:53.352,Carry,True
,,,,,"[107.6, 12.1]",,,,,,,,,,,,2.960788,,,,,,,,,,,030ad2f0-69a7-4dcc-ad53-186b05823fed,3029,,,"[82.5, 26.3]",3890466,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Kruse,8386.0,Left Center Forward,106,Wolfsburg,179,"['31c77542-c1ef-4bb0-ac0b-73b8621ee054', '5e2dd76e-d663-4530-97d8-550c3e810cc2']",56,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:56.482,Carry,
,,,,,"[105.4, 43.0]",,,,,,,,,,,,0.89829,,,,,,,,,,,1f19cdce-ac76-4b2e-8e03-6a379421acb7,3034,,,"[105.3, 47.0]",3890466,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Schürrle,10281.0,Right Center Forward,106,Wolfsburg,179,"['03f70d14-4ee3-4ea1-9bf4-88b4b5c8127a', '673bafbd-5c9b-4460-b260-b1ad96746949']",1,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:01.721,Carry,
,,,,,"[47.5, 40.1]",,,,,,,,,,,,0.970532,,,,,,,,,,,f8d691e8-dc20-45d8-8df8-4e27705e9880,3039,,,"[47.5, 40.1]",3890466,62,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hotaru Yamaguchi,5694.0,Right Defensive Midfield,107,Hannover 96,178,"['ebbec368-fb03-470f-9170-ad08bb58c86f', 'f1e13152-76e0-494f-8325-79b7b08d3d4b']",12,,,,,,,,,,,,,,,,,,Hannover 96,178,00:17:12.484,Carry,
,,,,,"[74.0, 67.2]",,,,,,,,,,,,2.108169,,,,,,,,,,,052b80b6-9a60-44f5-907b-91cf371f92fa,3042,,,"[56.9, 63.3]",3890466,62,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hiroki Sakai,3530.0,Right Back,107,Hannover 96,178,"['0ffb4fe5-4bd9-448c-91db-fafda0ff36de', 'f1311530-4ce6-4c2a-95e2-7e2781c13ea0']",15,,,,,,,,,,,,,,,,,,Hannover 96,178,00:17:15.695,Carry,
,,,,,"[111.5, 63.1]",,,,,,,,,,,,0.548505,,,,,,,,,,,3c38b39f-819f-4d17-922c-fc2ebea37c06,3045,,,"[111.2, 62.9]",3890466,62,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kenan Karaman,8541.0,Right Midfield,107,Hannover 96,178,"['79f5f5ff-ada1-46d0-9988-8eafd0d0ffa7', 'ad4285c8-35fe-4649-a406-bcd566532755']",20,,,,,,,,,,,,,,,,,,Hannover 96,178,00:17:20.040,Carry,
,,,,,"[25.5, 74.6]",,,,,,,,,,,,2.039998,,,,,,,,,,,f8f076ef-e66f-4962-a0d7-af9d620fd1f2,3050,,,"[25.9, 76.0]",3890466,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Right Center Midfield,108,Wolfsburg,179,"['2d86d6d8-1d10-4233-a0ab-f4c5104f188f', '57ef39ec-c79c-46f5-86ea-93bab0fc1b88', 'e511e116-4d76-4e3e-a552-a437a7d0c4bd']",26,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:26.192,Carry,True
,,,,,"[4.3, 75.6]",,,,,,,,,,,,3.319998,,,,,,,,,,,74ed657c-c8fb-465f-a774-5e37cafced4a,3053,,,"[7.2, 71.1]",3890466,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,108,Wolfsburg,179,"['0f3a4423-74ad-491b-846a-d9bd64417ac7', '96d4593a-8a00-4348-8788-808aa01a2075']",29,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:29.242,Carry,
,,,,,"[12.8, 78.5]",,,,,,,,,,,,0.199819,,,,,,,,,,,fdac5e84-0400-4579-a9c1-7be48a4b60d2,3056,,,"[11.9, 79.9]",3890466,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Right Center Midfield,108,Wolfsburg,179,"['5b1ff46f-7aea-469a-ac58-8cba9185919a', '7bc1823f-f841-4224-85a2-da7c8e9e0a61']",33,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:33.464,Carry,
,,,,,"[4.1, 77.5]",,,,,,,,,,,,1.495676,,,,,,,,,,,debd5f3a-17f9-45b0-acf0-03bba1936447,3059,,,"[3.7, 77.9]",3890466,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,108,Wolfsburg,179,"['1c7eaee8-8ceb-48f6-9a4f-4c1ab3a05c2c', 'b3402303-d917-4a7a-a028-b6087109d0f9']",34,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:34.449,Carry,
,,,,,"[45.7, 41.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,c59d1fd5-57c2-4d23-9ec2-493378ff94c2,3067,,,"[45.7, 41.5]",3890466,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Left Center Midfield,108,Wolfsburg,179,"['06402fb2-0edb-4d9d-8990-db2cac1fb7d6', '977d1ea5-ffce-4e5b-93da-8ee74ac133bc']",42,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:42.503,Carry,
,,,,,"[27.4, 47.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,e318eba5-e7bc-45e3-b4df-ddd25d9678ff,3070,,,"[27.2, 47.9]",3890466,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,108,Wolfsburg,179,"['d77fbe28-6d56-48e7-85c6-47994430492d', 'e3571903-3dc6-42aa-9fa2-99fd2e4618e4']",43,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:43.680,Carry,
,,,,,"[36.6, 17.2]",,,,,,,,,,,,1.24,,,,,,,,,,,b8f91b01-a903-4225-9aed-c0da5ebb91b3,3073,,,"[31.7, 24.2]",3890466,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,108,Wolfsburg,179,"['1a6dcdbf-17fb-4de6-a66c-69bad4a8a60d', 'e16806e7-ecb3-4c36-82c1-7ab0abad782e']",44,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:44.966,Carry,
,,,,,"[78.4, 9.8]",,,,,,,,,,,,3.540409,,,,,,,,,,,844b6691-058d-4183-82fe-cf03b6e7cc41,3076,,,"[55.8, 6.9]",3890466,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Kruse,8386.0,Left Center Forward,108,Wolfsburg,179,"['0c0530fd-e09b-4044-90ff-474df76150e0', 'f8da3562-46a8-4584-8564-2faa0528b4e7']",47,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:47.751,Carry,
,,,,,"[51.8, 74.0]",,,,,,,,,,,,2.039999,,,,,,,,,,,d2e12cf1-9df1-49c2-95ec-e5e9957cb03b,3084,,,"[53.3, 76.7]",3890466,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Knoche,8239.0,Right Center Back,109,Wolfsburg,179,"['452f7044-172c-4081-ad70-eee16d0758b1', 'e6c6177d-5497-4931-821f-05bcf28809f5']",7,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:07.916,Carry,
,,,,,"[59.9, 78.5]",,,,,,,,,,,,0.700969,,,,,,,,,,,cbe37309-a3b3-4e18-b39c-8b47b853a8e2,3087,,,"[59.9, 78.5]",3890466,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximilian Arnold,8235.0,Right Center Midfield,109,Wolfsburg,179,"['13b84f7b-779e-4d92-9555-cbea657290a8', '19743454-6470-4682-9721-d1421c76eaeb']",11,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:11.087,Carry,
,,,,,"[46.5, 69.2]",,,,,,,,,,,,0.646027,,,,,,,,,,,99b25708-53a9-4167-a4a8-1801eeb533e5,3090,,,"[51.8, 72.9]",3890466,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Knoche,8239.0,Right Center Back,109,Wolfsburg,179,"['5fab7239-344b-4adb-8fc5-488bec9b3036', 'f93585ce-ecf1-48c4-b104-4b8ea3d772b6']",13,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:13.959,Carry,
,,,,,"[55.5, 77.5]",,,,,,,,,,,,0.04,,,,,,,,,,,4e88b5cb-8336-418a-baf3-5d74fa26362d,3093,,,"[56.2, 77.5]",3890466,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximilian Arnold,8235.0,Right Center Midfield,109,Wolfsburg,179,"['8c729741-d51e-4c0a-b8ce-407630b0170d', 'c322d068-54c7-49f7-a121-393bfbff475d']",15,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:15.887,Carry,
,,,,,"[38.3, 68.6]",,,,,,,,,,,,2.475161,,,,,,,,,,,2ce1a2f2-4324-4dd1-8d54-3e424640e284,3096,,,"[40.3, 69.7]",3890466,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Knoche,8239.0,Right Center Back,109,Wolfsburg,179,"['548b8ad3-fe61-4bb1-852b-307908b9c862', '7516fdda-39aa-49d4-87a2-c4216a1f91b2']",17,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:17.059,Carry,
,,,,,"[46.5, 73.8]",,,,,,,,,,,,1.068689,,,,,,,,,,,94292a2a-3938-427b-b503-cce5cf0e50bc,3099,,,"[46.3, 72.9]",3890466,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximilian Arnold,8235.0,Right Center Midfield,109,Wolfsburg,179,"['aabca036-830b-403b-a957-22a8579fbe80', 'e326ada0-0409-4563-9384-eb32d1b68060']",20,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:20.600,Carry,
,,,,,"[18.9, 42.5]",,,,,,,,,,,,0.275331,,,,,,,,,,,d08e0ce8-28c1-4d32-9403-9df821cef80b,3102,,,"[18.7, 45.2]",3890466,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Koen Casteels,8240.0,Goalkeeper,109,Wolfsburg,179,"['05d6ec0b-e43c-4d58-86ec-e8ccfc745485', '3eedb26b-6d45-4eb6-ab7e-0b7f05d80baa']",24,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:24.953,Carry,
,,,,,"[32.5, 32.2]",,,,,,,,,,,,2.987357,,,,,,,,,,,c6dec0c9-8a9f-43e1-a065-e1879e012160,3105,,,"[23.3, 32.6]",3890466,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,109,Wolfsburg,179,"['1935801e-1955-48f9-800e-bd2175744767', '5555a6e6-c9e0-42b4-bb42-a77e711cbb98']",26,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:26.614,Carry,
,,,,,"[66.4, 38.0]",,,,,,,,,,,,1.909782,,,,,,,,,,,746866a6-d0cc-40f3-8820-3cc3a80bf698,3108,,,"[52.6, 36.0]",3890466,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Schulz,400614.0,Left Center Back,109,Wolfsburg,179,"['23c32ae2-2271-473d-bb4c-2fd2e443729a', '858e1236-fdc2-4d16-a304-7855467c21dd']",31,,,,,,,,,,,,,,,,,,Hannover 96,178,00:18:31.874,Carry,
,,,,,"[8.2, 39.2]",,,,,,,,,,,,7.291557,,,,,,,,,,,bf55a6a8-06c7-4f97-848c-d0f19810861e,3112,,,"[12.8, 39.4]",3890466,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Koen Casteels,8240.0,Goalkeeper,109,Wolfsburg,179,"['4359f80a-5528-4e02-85da-53cf3a5e914a', '48fa3106-0daf-4366-9d03-62e570f42532', 'aede57e6-c106-400e-93a8-36f37543f835']",36,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:36.920,Carry,True
,,,,,"[22.2, 67.4]",,,,,,,,,,,,1.848132,,,,,,,,,,,73fb888d-fab6-47c5-868a-342c6709e9da,3116,,,"[15.2, 61.6]",3890466,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Knoche,8239.0,Right Center Back,109,Wolfsburg,179,"['70dea250-8d7b-4bc4-ae50-248893eac09e', '938917b2-ee49-4eca-82ab-7b58c3a78aa5']",45,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:45.991,Carry,
,,,,,"[44.0, 71.7]",,,,,,,,,,,,0.640466,,,,,,,,,,,688c53d1-4493-4b92-a368-53f1608f2f04,3119,,,"[44.0, 69.0]",3890466,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximilian Arnold,8235.0,Right Center Midfield,109,Wolfsburg,179,"['2ddab4e5-4c6f-44cf-9a3a-662a0e4b7849', 'bc009524-4bbc-4347-b0b6-4aabc9f7ef85']",48,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:48.970,Carry,
,,,,,"[30.5, 75.4]",,,,,,,,,,,,1.418353,,,,,,,,,,,81d1785b-23b0-4356-b435-03cfd2067ee9,3122,,,"[32.9, 78.7]",3890466,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Träsch,23266.0,Right Back,109,Wolfsburg,179,"['079e55e7-8687-404e-be58-a03315313505', '0bcb2324-0eef-46a3-84d9-2b038ce0a5ab', 'c0fedf36-cb56-4482-9521-70ef39755566']",50,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:50.595,Carry,True
,,,,,"[24.1, 58.1]",,,,,,,,,,,,2.991613,,,,,,,,,,,9fd4b730-645f-450d-a585-47b68fd5b742,3126,,,"[17.3, 65.3]",3890466,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Knoche,8239.0,Right Center Back,109,Wolfsburg,179,"['56cb90e5-94ec-4db6-8408-f8fd1c45567b', '854c979b-1265-4e75-9e54-80e736f59017']",53,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:53.664,Carry,
,,,,,"[31.9, 51.8]",,,,,,,,,,,,0.04,,,,,,,,,,,ec5597b9-b9f0-4ebb-bfcb-1ee31e2d4757,3129,,,"[31.9, 51.8]",3890466,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,109,Wolfsburg,179,"['2342a6cc-533f-4723-ac06-ead4848196ac', '5dec4913-ce99-4db6-b3ea-1724ffa38d08']",57,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:57.554,Carry,
,,,,,"[26.7, 55.3]",,,,,,,,,,,,3.430275,,,,,,,,,,,2daf7a85-1987-45b6-8db7-44ffa3698e5e,3132,,,"[25.9, 55.3]",3890466,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Knoche,8239.0,Right Center Back,109,Wolfsburg,179,"['2d04f5ce-570f-4508-8db4-d0268e75f7cd', 'b2319afd-22b3-4038-828d-5e8301369df8']",59,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:59.212,Carry,
