50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,,0.705974,,,,,,,,,,,,,,8a5d6715-a2f6-4e57-b4a8-d6f2157b2339,1335,,"[61.5, 28.0]",3890485,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almog Cohen,20485.0,Left Center Midfield,96,Ingolstadt,189,['8b808674-68f0-4f5e-9c61-755836514fea'],21,,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:21.600,Pressure,
,,,,,,,,,,True,,,,,,,0.393239,,,,,,,,,,,,,,b9b3154b-7542-4e11-ae59-bed77961740c,1346,,"[84.9, 75.5]",3890485,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,96,Ingolstadt,189,['339ee279-26bd-4898-99d9-7d73404ec2bf'],35,,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:35.999,Pressure,
,,,,,,,,,,,,,,,,,1.488213,,,,,,,,,,,,,,4d008948-982a-4c63-b6b2-c3801c541750,1350,,"[43.0, 17.6]",3890485,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,96,Ingolstadt,189,['233bf3c9-7a15-4752-aed2-273533b8f6e4'],39,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:41:39.579,Pressure,
,,,,,,,,,,,,,,,,,0.18878,,,,,,,,,,,,,,d7188777-37a0-4670-af74-898e9082e2ac,1351,,"[28.8, 15.2]",3890485,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Center Midfield,96,Ingolstadt,189,,41,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:41:41.153,Pressure,
,,,,,,,,,,,,,,,,,0.328279,,,,,,,,,,,,,,d38bc0e1-4c05-4c4c-b963-fe9a1531d2ac,1354,,"[110.3, 73.7]",3890485,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Vieira da Costa,8676.0,Right Back,96,Ingolstadt,189,['b0eef131-ff8e-40e9-b665-c3d487305837'],43,,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:43.805,Pressure,
,,,,,,,,,,,,,,,,,0.326019,,,,,,,,,,,,,,419bf5f8-62dd-4547-a9c8-985bcccde2d9,1359,,"[22.7, 2.7]",3890485,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,96,Ingolstadt,189,['0fdc0cd3-b3a8-4655-a1eb-41685be66ae0'],45,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:41:45.863,Pressure,
,,,,,,,,,,,,,,,,,0.454455,,,,,,,,,,,,,,3b1aa331-726b-40da-be36-a903f0a5b40c,1365,,"[87.1, 19.2]",3890485,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dario Lezcano,9113.0,Center Forward,98,VfB Stuttgart,174,"['2a8980bb-25d4-452f-a65a-b093af30fb28', 'cb33b80b-7ee3-4cbf-b395-58b63ac2344b', 'd9a85c52-d2c8-455d-a903-f1530f0a9973']",30,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:30.083,Pressure,
,,,,,,,,,,True,,,,,,,0.346412,,,,,,,,,,,,,,ae57c0e9-12cd-4836-a351-b98f6e206dfb,1374,,"[46.4, 52.1]",3890485,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Midfield,99,Ingolstadt,189,"['612d5596-6983-46dc-9bf3-3f4259aea1a4', 'a50c5dca-e4c9-4047-b9d9-a851ca85eb76']",36,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:36.815,Pressure,
,,,,,,,,,,,,,,,,,0.576628,,,,,,,,,,,,,,0b14bc44-41c9-4a55-86de-f377cb57b653,1377,,"[87.5, 9.0]",3890485,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Wing,99,Ingolstadt,189,,40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:40.006,Pressure,
,,,,,,,,,,True,,,,,,,0.464797,,,,,,,,,,,,,,ae3b8bb9-136d-44cc-a803-a738e2186a19,1411,,"[54.7, 55.1]",3890485,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,105,Ingolstadt,189,"['a81e98d3-de3a-44f6-a970-dae88d1c5dd9', 'd8718b33-b3b9-4f04-8b0c-a2629681fa0e']",38,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:38.491,Pressure,
,,,,,,,,,,True,,,,,,,0.334999,,,,,,,,,,,,,,99720812-523c-4409-8484-455f2599ceee,1413,,"[48.7, 57.0]",3890485,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Daniel Schwaab,8270.0,Right Center Back,105,Ingolstadt,189,"['274610cd-1e7b-49dc-9476-4f77e8893fcd', '98ceec55-efda-4e7a-8073-629e07a124e0']",40,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:40.257,Pressure,
,,,,,,,,,,,,,,,,,0.906418,,,,,,,,,,,,,,d18a6f78-6941-4a6f-ad9f-77b82808b809,1442,,"[12.9, 71.1]",3890485,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Vieira da Costa,8676.0,Right Back,108,VfB Stuttgart,174,"['0565d920-c05d-4c9b-80cc-fa335cc2a636', '18fa3d26-87b4-4f99-9dd4-0262debcc680', '268edd11-cdd4-4b07-9cf4-e1c1916408c5']",42,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:42.572,Pressure,
,,,,,,,,,,,,,,,,,0.605983,,,,,,,,,,,,,,3c31ec44-f44e-432f-a379-09a439854c70,1443,,"[14.1, 68.6]",3890485,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almog Cohen,20485.0,Left Center Midfield,108,VfB Stuttgart,174,"['0565d920-c05d-4c9b-80cc-fa335cc2a636', '18fa3d26-87b4-4f99-9dd4-0262debcc680', '268edd11-cdd4-4b07-9cf4-e1c1916408c5']",42,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:42.744,Pressure,
,,,,,,,,,,,,,,,,,0.6252,,,,,,,,,,,,,,7a8c30db-37cb-476a-94fa-08a4e50ac550,1447,,"[110.2, 14.7]",3890485,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Didavi,8243.0,Right Center Midfield,108,VfB Stuttgart,174,['75e8fc2e-6a51-4445-b19a-e4f14a2066e1'],43,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:43.900,Pressure,
,,,,,,,,,,True,,,,,,,1.532017,,,,,,,,,,,,,,09d341c4-4bee-4129-ad8a-b0c61374777e,1451,,"[112.9, 7.4]",3890485,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Kostić,5591.0,Left Midfield,108,VfB Stuttgart,174,['02b9d40f-7c10-4052-a8a8-749216a06785'],47,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:47.600,Pressure,
,,,,,,,,,,True,,,,,,,0.190937,,,,,,,,,,,,,,d26d1a20-24f6-4d7f-82c5-7e90c8c69d0a,1452,,"[113.8, 4.4]",3890485,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Didavi,8243.0,Right Center Midfield,108,VfB Stuttgart,174,,49,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:49.781,Pressure,
,,,,,,,,,,True,,,,,,,0.925414,,,,,,,,,,,,,,6b18e0dc-439c-476d-ad6a-9c29292442fc,1461,,"[58.0, 37.0]",3890485,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Hübner,8405.0,Left Center Back,110,VfB Stuttgart,174,"['783c9cc1-2e22-4ace-834b-4da8484ac398', 'ff7f4793-4efc-48f7-8b7f-1d8d8d7d2c92']",27,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:27.571,Pressure,
,,,,,,,,,,,,,,,,,0.583607,,,,,,,,,,,,,,93353480-48ee-4d1a-aa12-754cddaef61a,1471,,"[45.2, 78.5]",3890485,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moritz Hartmann,40464.0,Right Wing,111,VfB Stuttgart,174,"['8b797c99-6299-4c09-8560-e5dbd3ba07d7', '9e9ca50e-9bc4-429b-b3f3-fca57e016e84']",47,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:47.685,Pressure,
,,,,,,,,,,,,,,,,,0.076668,,,,,,,,,,,,,,90b93018-4eee-4745-b9b2-c94379758fa9,1487,,"[7.6, 35.4]",3890485,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathew Leckie,5481.0,Left Wing,111,VfB Stuttgart,174,['6b368e20-80fb-4ba1-9512-791933bb5f53'],59,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:59.518,Pressure,
,,,,,,,,,,,,,,,,,0.085288,,,,,,,,,,,,,,a7281481-1c6e-40ef-8b36-a84e87f453b5,1490,,"[8.4, 43.2]",3890485,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marvin Matip,9106.0,Right Center Back,111,VfB Stuttgart,174,,59,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:59.849,Pressure,
,,,,,,,,,,,,,,,,,0.336404,,,,,,,,,,,,,,ff53be67-48f6-4ebf-a5ab-bb68abf3a192,1533,,"[83.0, 25.2]",3890485,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dario Lezcano,9113.0,Center Forward,114,VfB Stuttgart,174,"['488c3a89-c9c2-4e98-8abe-aa2a41dc5d16', '632e2955-5d01-4125-a1e4-eaeef0d80631']",39,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:39.784,Pressure,
,,,,,,,,,,True,,,,,,,0.45367,,,,,,,,,,,,,,3d278a28-2ef4-4c3c-8c2d-9e1a8841bafc,1556,,"[64.1, 75.2]",3890485,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,116,VfB Stuttgart,174,"['81eb21ab-bc67-4b64-af86-207aeb076293', 'd1560154-9b31-4b57-9154-67b50aece37b']",8,,,,,,,,,,,,,,,,,Ingolstadt,189,00:01:08.952,Pressure,
,,,,,,,,,,True,,,,,,,0.333084,,,,,,,,,,,,,,23f8f723-6de2-4aaa-bbac-4af4f3d1e03e,1559,,"[58.0, 77.2]",3890485,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Matip,9106.0,Right Center Back,116,VfB Stuttgart,174,['d1560154-9b31-4b57-9154-67b50aece37b'],10,,,,,,,,,,,,,,,,,Ingolstadt,189,00:01:10.217,Pressure,
,,,,,,,,,,,,,,,,,0.293939,,,,,,,,,,,,,,11353493-9342-4c23-a861-dd1f4881a4d7,1573,,"[68.8, 3.5]",3890485,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Hübner,8405.0,Left Center Back,116,VfB Stuttgart,174,"['316d1f37-a7bb-4bea-a4d7-c9ad6cbd2194', 'd5556839-b656-46c6-b19d-4957e7346ea2']",27,,,,,,,,,,,,,,,,,Ingolstadt,189,00:01:27.390,Pressure,
,,,,,,,,,,,,,,,,,0.333241,,,,,,,,,,,,,,6e15e927-1b6e-43c6-b904-0987ae5d03d6,1577,,"[48.9, 72.7]",3890485,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Werner,5557.0,Center Forward,116,VfB Stuttgart,174,,28,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:28.822,Pressure,
,,,,,,,,,,True,,,,,,,0.332526,,,,,,,,,,,,,,7b6cab86-8434-4a47-9342-64ec429a3aa7,1581,,"[52.2, 72.7]",3890485,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Werner,5557.0,Center Forward,117,Ingolstadt,189,"['d3f1f04b-4230-4f66-b9e3-82c8934fbf0d', 'e6882c9c-0990-4ba9-842c-7490165f90d2']",30,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:30.817,Pressure,
,,,,,,,,,,,,,,,,,0.532747,,,,,,,,,,,,,,82a15475-2b85-4f31-932c-9a07464357fd,1583,,"[74.8, 5.4]",3890485,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almog Cohen,20485.0,Left Center Midfield,117,Ingolstadt,189,['6b428afd-55e4-47dd-b5a1-6a326100d5d5'],32,,,,,,,,,,,,,,,,,Ingolstadt,189,00:01:32.656,Pressure,
,,,,,,,,,,True,,,,,,,1.314937,,,,,,,,,,,,,,36c7c6a3-eae5-4cb3-8adf-1d8fdffc27b6,1588,,"[41.9, 77.3]",3890485,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Midfield,117,Ingolstadt,189,['872338ac-bc70-41f2-9451-e92556de5f1c'],33,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:33.923,Pressure,
,,,,,,,,,,,,,,,,,0.462275,,,,,,,,,,,,,,b94b7fca-b3e3-4533-9c89-85e5079f0dfd,1603,,"[117.5, 10.9]",3890485,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moritz Hartmann,40464.0,Right Wing,118,VfB Stuttgart,174,['3f61d5d7-4582-4c2e-8723-28c7cfbd0a93'],27,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:27.991,Pressure,
,,,,,,,,,,,,,,,,,0.39194,,,,,,,,,,,,,,1b6bc5d9-f39e-4350-b252-70aa50ec480e,1615,,"[63.0, 50.9]",3890485,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,119,VfB Stuttgart,174,['70577e09-8cf9-437c-8136-2b7cee48dd14'],48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:48.813,Pressure,
,,,,,,,,,,,,,,,,,0.481613,,,,,,,,,,,,,,c5a7379a-be15-4a2a-849b-5e1d348429d9,1619,,"[39.1, 62.5]",3890485,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,119,VfB Stuttgart,174,"['5dfa54d2-621d-4eb2-bcb0-7dea33b8508b', '9914dc0e-df76-420f-b22b-f3e2d344d6ef']",53,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:53.121,Pressure,
,,,,,,,,,,,,,,,,,0.485362,,,,,,,,,,,,,,4272b3c6-4fbb-47c3-b21a-2ef06bd596b4,1629,,"[33.0, 73.3]",3890485,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,120,VfB Stuttgart,174,['ce2e455e-d71a-4535-91be-035c3c1227b6'],7,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:07.864,Pressure,
,,,,,,,,,,,,,,,,,0.327664,,,,,,,,,,,,,,866ef474-5c9c-4b54-b662-6296ce0de234,1652,,"[107.3, 35.6]",3890485,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Schwaab,8270.0,Right Center Back,122,VfB Stuttgart,174,['3f92188f-9472-4db2-b6ff-41ba267b2658'],13,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:13.956,Pressure,
,,,,,,,,,,,,,,,,,0.490432,,,,,,,,,,,,,,17f86043-8579-442d-aa75-049a68e7b9cd,1659,,"[16.1, 24.1]",3890485,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dario Lezcano,9113.0,Center Forward,122,VfB Stuttgart,174,"['af61ea6c-b3ca-465b-9d3a-a4964f9aaa58', 'ed99e88a-b18c-44de-b731-f3c6d92f44e2']",25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:25.420,Pressure,
,,,,,,,,,,,,,,,,,0.479886,,,,,,,,,,,,,,8d70f10d-6b4a-44f7-a971-778c54e0d420,1661,,"[5.4, 24.3]",3890485,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Robert Bauer,8394.0,Left Back,122,VfB Stuttgart,174,"['8a888d6e-f7f7-41d2-b935-d77be6bc658a', 'b527a41f-c28c-4e2e-a2e1-c715aa9710d2', 'fd2b61f8-e04f-4e65-b8c3-844bfba03cbf']",26,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:26.763,Pressure,
,,,,,,,,,,,,,,,,,3.307395,,,,,,,,,,,,,,f198d9d6-018d-4107-b781-4280c42d3d79,1670,,"[107.7, 73.3]",3890485,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lukas Rupp,11395.0,Right Midfield,123,VfB Stuttgart,174,"['6fef38da-4d1a-44d2-9173-e2df3c86a5b8', 'ab683e92-1e92-450f-9146-92da621cd572']",51,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:51.708,Pressure,
,,,,,,,,,,,,,,,,,0.319729,,,,,,,,,,,,,,1eb79232-5241-461c-9908-7404f8a0759c,1679,,"[27.2, 76.8]",3890485,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Schwaab,8270.0,Right Center Back,124,Ingolstadt,189,['3fea274a-5a85-4788-9397-f42ceacd6575'],24,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:24.207,Pressure,
,,,,,,,,,,,,,,,,,0.609406,,,,,,,,,,,,,,a4c09f58-b1a9-49c0-8308-a04cc05ec24d,1681,,"[94.2, 4.7]",3890485,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dario Lezcano,9113.0,Center Forward,124,Ingolstadt,189,['b05dca62-833a-481e-8e32-20c95dd2e5de'],25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:25.241,Pressure,
,,,,,,,,,,True,,,,,,,0.91207,,,,,,,,,,,,,,7a4f30c0-4b37-48e9-90f8-cd61f45b73ac,1685,,"[89.4, 17.3]",3890485,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moritz Hartmann,40464.0,Right Wing,125,VfB Stuttgart,174,"['4679e637-642d-47e7-bf93-c33a7992a289', '711911ee-f013-4a72-9c7c-5ded0f5bcf20']",27,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:27.000,Pressure,
,,,,,,,,,,True,,,,,,,1.363082,,,,,,,,,,,,,,779b1339-3cb4-470b-90ab-fdc40c749e51,1693,,"[54.4, 36.8]",3890485,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,126,Ingolstadt,189,"['4f815892-668c-4a29-b1ff-a05f863b27df', 'a6a892f7-7040-4619-83c0-737466abce7b']",35,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:35.856,Pressure,
,,,,,,,,,,,,,,,,,0.33523,,,,,,,,,,,,,,3aa8f4c3-0956-4601-a972-2f08308ae976,1697,,"[50.5, 7.6]",3890485,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Midfield,126,Ingolstadt,189,"['540662fc-530a-45da-8975-674fbddfabba', 'dd016b56-2b05-4de2-8f6e-d39ffc9881dd']",39,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:39.433,Pressure,
,,,,,,,,,,,,,,,,,0.588605,,,,,,,,,,,,,,b711d18f-9948-454f-b9a9-dc43ad41d182,1711,,"[18.1, 22.3]",3890485,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Center Midfield,126,Ingolstadt,189,['94efa3e9-bd98-4cba-ae43-84965fd2f850'],49,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:49.541,Pressure,
,,,,,,,,,,,,,,,,,2.14196,,,,,,,,,,,,,,2386996e-ca2a-455f-a6e8-e90c78ab1b50,1713,,"[111.1, 56.5]",3890485,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Christiansen,12551.0,Right Center Midfield,126,Ingolstadt,189,['9c53ccac-a882-4271-ac7e-e8e2652777bd'],50,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:50.748,Pressure,
,,,,,,,,,,,,,,,,,0.363841,,,,,,,,,,,,,,6be285d0-6050-474e-8b97-0ad235981ccd,1729,,"[55.8, 26.6]",3890485,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Max Christiansen,12551.0,Right Center Midfield,129,VfB Stuttgart,174,"['91c734fa-b1a4-498d-920e-36fc5d648333', 'ec607f50-5056-4955-a8d8-b045c5d48815']",6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:06.692,Pressure,
,,,,,,,,,,,,,,,,,0.208645,,,,,,,,,,,,,,ef7d6a38-6fa2-41f8-9ef3-5a21e14fc344,1731,,"[42.5, 27.2]",3890485,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,129,VfB Stuttgart,174,"['c4c4db5c-17d6-417e-9d32-a52db8dba35e', 'e4032e59-65b4-4259-a94e-37d576265c13']",7,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:07.684,Pressure,
,,,,,,,,,,,,,,,,,0.324084,,,,,,,,,,,,,,b8339dbb-ede5-4059-884c-4c5d51f10b35,1737,,"[40.7, 41.0]",3890485,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danny Vieira da Costa,8676.0,Right Back,129,VfB Stuttgart,174,['224f7bf5-2291-4925-bd34-8fa74b4d971a'],10,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:10.003,Pressure,
,,,,,,,,,,,,,,,,,0.480051,,,,,,,,,,,,,,ac55c8cf-aaa0-4065-ab19-072cbb70f13e,1742,,"[21.1, 63.0]",3890485,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moritz Hartmann,40464.0,Right Wing,130,VfB Stuttgart,174,"['062aed63-f3b6-43c6-b5d6-ea2817768712', '2af5f5e7-d20e-401d-a524-f202f900d84f', '9b75cf08-d33b-40fc-ad42-437488d75a07']",55,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:55.366,Pressure,
,,,,,,,,,,,,,,,,,1.275321,,,,,,,,,,,,,,96b99fe3-0f9b-4f58-aa0d-111834bb9298,1762,,"[29.2, 12.2]",3890485,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Filip Kostić,5591.0,Left Midfield,131,Ingolstadt,189,"['2b797db1-fa01-4468-89c5-32f41ca2e20b', '71953b67-74f5-4405-8dff-b418b3051766']",39,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:39.590,Pressure,
,,,,,,,,,,,,,,,,,1.029367,,,,,,,,,,,,,,5364ba4c-7f6d-44ac-ba30-d836074f0590,1766,,"[33.0, 19.2]",3890485,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christian Gentner,8959.0,Left Center Midfield,131,Ingolstadt,189,['294ec7ab-0dc2-4dda-8e6d-9ffff13eb9d0'],44,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:44.056,Pressure,
,,,,,,,,,,,,,,,,,0.585574,,,,,,,,,,,,,,dd62bcae-5bf9-49b4-a8b5-47cc3752d1bb,1767,,"[31.5, 26.6]",3890485,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniel Didavi,8243.0,Right Center Midfield,131,Ingolstadt,189,,45,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:45.409,Pressure,
,,,,,,,,,,,,,,,,,0.324021,,,,,,,,,,,,,,95bb10fe-a79e-4161-88f9-221caa08c2e0,1790,,"[20.3, 64.4]",3890485,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lukas Rupp,11395.0,Right Midfield,131,Ingolstadt,189,"['0d3c60b4-da19-49a7-b712-0f5cbde715c1', '0f488585-9a9c-47d0-af80-30998605d5d4']",9,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:10:09.576,Pressure,
,,,,,,,,,,,,,,,,,0.325057,,,,,,,,,,,,,,42c39133-fc11-467d-83c4-8cea2cdca458,1813,,"[82.2, 28.9]",3890485,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Left Wing,134,Ingolstadt,189,['b4d06e22-2d17-4fde-ae14-6b5425963e67'],5,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:05.068,Pressure,
,,,,,,,,,,True,,,,,,,0.479972,,,,,,,,,,,,,,bb048948-5407-42f0-8e42-5437e1106a88,1815,,"[89.8, 38.2]",3890485,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Left Wing,134,Ingolstadt,189,"['44ee57b1-fcb6-4d97-b177-32a59716b0e3', '5882d2db-2aab-489c-a61a-f3f572626fb2']",6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:06.997,Pressure,
,,,,,,,,,,,,,,,,,1.532069,,,,,,,,,,,,,,ffe8b2c5-ebab-4e06-a2d0-f52e3e9e5b89,1822,,"[103.2, 39.9]",3890485,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Werner,5557.0,Center Forward,134,Ingolstadt,189,['e912451b-ef65-4b38-815d-5e975a432102'],18,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:18.370,Pressure,
,,,,,,,,,,,,,,,,,0.461564,,,,,,,,,,,,,,dd12c59f-537e-4fed-81fa-4892805085e2,1828,,"[29.5, 57.0]",3890485,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,134,Ingolstadt,189,"['bff364c3-e64c-49f0-9c21-c2dff469aabb', 'cff64ba8-67dc-4bac-a39b-d5df0f739e48']",32,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:32.884,Pressure,
,,,,,,,,,,,,,,,,,1.895623,,,,,,,,,,,,,,57f5e0fb-b677-4b59-9e01-91c4a8511c12,1835,,"[102.5, 5.4]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Werner,5557.0,Center Forward,136,VfB Stuttgart,174,"['3281f30c-177f-4fb1-9e30-6a2f1afdaa6f', '81e34531-2fe2-41b7-b72a-db2206c0eae6', '9a81cf52-bd99-4497-9ca5-be4d1e344424']",6,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:06.841,Pressure,
