50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.699015,,,,,,,,,,,,7c40fd19-1d71-4dae-a3ec-bfebcb670c5c,3250,,"[35.1, 72.4]",3890378,74,,,,-1.4990244,,Right Foot,,"[36.2, 57.1]",,Ground Pass,,15.339492,,,,Xabier Alonso Olano,20133.0,,,,,,,2,From Free Kick,Philipp Lahm,19295.0,Right Back,148,Bayern Munich,169,['abfde3c2-427f-4560-ab23-76ef497c8248'],11,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:11.969,Pass,
,,,,,,,,,,,,,,,1.688717,,,,,,,,,,,,8ca9d887-0dec-4315-bc64-b5bab79e378c,3253,,"[35.8, 54.6]",3890378,74,,,,-0.7813166,,Right Foot,,"[48.1, 42.4]",,Ground Pass,,17.32426,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,2,From Free Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,148,Bayern Munich,169,['235ca650-41f2-40ab-a61e-34a69f9a3b87'],14,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:14.406,Pass,
,,,,,,,,,,,,,,,1.385119,,,,,,,,,,,,012a2b99-718a-4d92-9dea-85394c27d8bb,3255,,"[48.1, 42.4]",3890378,74,,,,2.6578748,,Right Foot,,"[26.4, 53.8]",,Ground Pass,,24.512241,,,,Javier Martínez Aginaga,9399.0,,,,,,,2,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,148,Bayern Munich,169,['8b1d1242-4a5c-4e42-aa7f-60cc8aabaf59'],16,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:16.095,Pass,
,,,,,,,,,,,,,,,0.930496,,,,,,,,,,,,711dc83c-e57e-4d4d-bf31-b26045311989,3258,,"[35.8, 53.2]",3890378,74,,,,-1.4696201,,Right Foot,,"[37.8, 33.5]",,Ground Pass,,19.801262,,,,Xabier Alonso Olano,20133.0,,,,,,,2,From Free Kick,Javier Martínez Aginaga,9399.0,Right Center Back,148,Bayern Munich,169,['33f373d9-70a6-40d1-abdd-317090ea65b1'],19,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:19.751,Pass,
,,,,,,,,,,,,,,,1.997519,,,,,,,,,,,,cfd324a5-ee75-44b0-aadc-9800da5b175e,3261,,"[41.4, 43.7]",3890378,74,,,,1.400811,,Right Foot,,"[43.7, 57.1]",,Ground Pass,,13.595955,,,,Javier Martínez Aginaga,9399.0,,,,,,,2,From Free Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,148,Bayern Munich,169,['00fd9666-d094-438f-9baf-389c40f3e234'],21,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:21.902,Pass,
,,,,,,,,,,,,,,,1.023514,,,,,,,,,,,,ee568722-e59a-46c9-ae30-e9b57776f59f,3264,,"[44.5, 57.4]",3890378,74,,,,-0.098850325,,Right Foot,,"[56.6, 56.2]",,Ground Pass,,12.159359,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,2,From Free Kick,Javier Martínez Aginaga,9399.0,Right Center Back,148,Bayern Munich,169,['5755f109-8e4a-4420-9414-75dfd54eb8c6'],24,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:24.078,Pass,
,,,,,,,,,,,,,,,1.074549,,,,,,,,,,,,d8a2481a-ad51-4654-b629-05da78d3b092,3266,,"[56.6, 56.2]",3890378,74,,,,2.2026508,,Right Foot,,"[49.5, 65.9]",,Ground Pass,,12.020815,,,,Philipp Lahm,19295.0,,,,,,,2,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,148,Bayern Munich,169,['61bd2e57-76c1-4657-b957-34c58b988b1a'],25,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:25.102,Pass,
,,,,,,,,,,,,,,,0.865332,,,,,,,,,,,,0624b1a7-b3e8-495a-b322-3f5fcc89be2e,3269,,"[49.8, 64.7]",3890378,74,,,,-1.0547622,,Right Foot,,"[55.7, 54.3]",,Ground Pass,,11.957006,,,,Xabier Alonso Olano,20133.0,,,,,,,2,From Free Kick,Philipp Lahm,19295.0,Right Back,148,Bayern Munich,169,['047f84c0-0f9b-46f3-bddc-a3e7c88660c8'],27,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:27.287,Pass,
,,,,,,,,,,,,,,,3.138364,,,,,,,,,,,,2aa25b4a-78ad-42c4-a233-130c278bcc06,3272,,"[57.5, 54.2]",3890378,74,,,,-0.9216054,,Right Foot,,"[91.5, 9.4]",,High Pass,,56.24091,,Incomplete,,Kingsley Coman,8217.0,,,True,,,,2,From Free Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,148,Bayern Munich,169,"['37680380-f929-46dc-be9b-e643a7d2b9b3', '54b2adf2-f38f-41e9-934f-55cfc818fc04']",29,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:29.880,Pass,
,,,,,,,,,,,,,,,2.752504,,,,,,,,,,,,54b2adf2-f38f-41e9-934f-55cfc818fc04,3274,,"[28.6, 70.7]",3890378,74,,,,-2.6718102,,Head,,"[2.6, 57.5]",,Low Pass,,29.158875,,,,Rune Almenning Jarstein,8577.0,,,,,,Recovery,2,Regular Play,Yanni Regäsel,20950.0,Right Back,149,Hertha Berlin,173,"['2aa25b4a-78ad-42c4-a233-130c278bcc06', 'db536078-94ce-44b3-b14b-186420f24394']",33,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:33.019,Pass,
,,,,,,,,,,,,,,,2.138304,,,,,,,,,,,,938eb9fa-b7f5-46b1-a425-3694cd7143fa,3276,,"[8.7, 43.2]",3890378,74,True,,,-1.4008348,,Right Foot,,"[13.9, 12.9]",,Ground Pass,,30.742968,,,,John Anthony Brooks,12327.0,,,,,,,2,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,149,Hertha Berlin,173,['4cbe9fa1-0960-4a23-b0f2-be4276358f6b'],42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:42.379,Pass,
,,,,,,,,,,,,,,,1.003814,,,,,,,,,,,,a2f507f3-d054-48af-823a-1da07ae54505,3278,,"[14.2, 11.6]",3890378,74,,,,0.50651675,,Right Foot,,"[28.8, 19.7]",,Ground Pass,,16.696407,,,,Tolga Ciğerci,30439.0,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,149,Hertha Berlin,173,['a7a7fa03-9996-4a76-85e4-ea57ab793251'],45,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:45.287,Pass,
,,,,,,,,,,,,,,,0.861608,,,,,,,,,,,,c95d0c04-f2e8-4bcd-893f-e4d4a8379215,3281,,"[28.8, 16.5]",3890378,74,,,,-0.9733955,,Right Foot,,"[37.1, 4.3]",,Ground Pass,,14.755677,,,,Marvin Plattenhardt,5569.0,,,,,,,2,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,149,Hertha Berlin,173,['994ff6bf-a616-46f7-a0b6-cfaf7c4524ee'],47,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:47.640,Pass,
,,,,,,,,,,,,,,,1.413621,,,,,,,,,,,,5640a738-dc6e-4890-af04-c9dc338ab31d,3285,,"[36.7, 4.4]",3890378,74,,,,0.26625204,,Left Foot,,"[48.8, 7.7]",,Ground Pass,,12.541929,,,,Alexander Baumjohann,33459.0,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,149,Hertha Berlin,173,"['70c6a1b5-bea0-464c-911e-ae6ab7044940', '927c8b8d-e38a-4ae5-b04a-6785d4107e05']",49,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:49.074,Pass,True
,,,,,,,,,,,,,,,0.863784,,,,,,,,,,,,efa03ade-2a9d-4f88-bd44-f932bfdd87d1,3289,,"[49.1, 6.3]",3890378,74,,,,1.6475682,,Right Foot,,"[48.5, 14.1]",,Ground Pass,,7.823043,,Incomplete,,Tolga Ciğerci,30439.0,,,,,,,2,Regular Play,Alexander Baumjohann,33459.0,Left Center Forward,149,Hertha Berlin,173,"['c9e2474c-c0e0-4bbc-87fe-dc9dc29e139d', 'd6578038-23c5-4b64-9f0a-c779cd79814d', 'e5bf8229-6257-4d72-8d76-875278619328']",50,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:50.766,Pass,True
,,,,,,,,,,,,,,,2.233714,,,,,,,,,,,,8511ccf8-7388-4414-a784-9a17bf7045dc,3293,,"[62.5, 64.0]",3890378,74,,,,2.7230031,,Right Foot,,"[37.1, 75.3]",,Low Pass,,27.80018,,,,Philipp Lahm,19295.0,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,150,Bayern Munich,169,['19bc0382-4072-459d-9662-bd9c8e57abd4'],52,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:52.554,Pass,
,,,,,,,,,,,,,,,2.627358,,,,,,,,,,,,6dae8cca-8fd1-44e8-aa73-5f73f8c933ff,3297,,"[28.7, 72.6]",3890378,74,,,,-2.065069,,Left Foot,,"[9.3, 36.6]",,Ground Pass,,40.894497,,,,Manuel Neuer,5570.0,,,,,,,2,Regular Play,Philipp Lahm,19295.0,Right Back,150,Bayern Munich,169,['486127d1-2bf8-4c19-84c9-00a92484358c'],56,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:56.092,Pass,
,,,,,,,,,,,,,,,2.683338,,,,,,,,,,,,af715a1b-5d99-4ef7-be20-51591056de8a,3300,,"[9.0, 33.9]",3890378,74,,,,-0.31176516,,Left Foot,,"[51.2, 20.3]",,High Pass,,44.33734,,,,Kingsley Coman,8217.0,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,150,Bayern Munich,169,['da449e48-d9f3-4940-81ac-8fa222b5ff4e'],59,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:59.191,Pass,
,,,,,,,,,,,,,,,1.470063,,,,,,,,,,,,542708f6-de8d-4550-a6a5-f9ae378f2cd3,3302,,"[51.2, 20.3]",3890378,75,,,,1.1604316,,Head,,"[57.9, 35.7]",,High Pass,,16.794344,,Incomplete,,Thomas Müller,5562.0,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Wing,150,Bayern Munich,169,"['141a52fa-c1bb-4705-bf1d-6da9e7c0848b', 'de5a0334-5fdf-4599-aa1a-5def2475da84']",1,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:01.875,Pass,
,,,,,,,,,,,,,,,3.844931,,,,,,,,,,,,141a52fa-c1bb-4705-bf1d-6da9e7c0848b,3304,,"[62.2, 44.4]",3890378,75,,,,-2.6884341,,Head,,"[27.7, 27.6]",,Low Pass,,38.37304,,,,John Anthony Brooks,12327.0,,,,,,Recovery,2,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,151,Hertha Berlin,173,"['542708f6-de8d-4550-a6a5-f9ae378f2cd3', '631141b7-6c4f-42b6-bab7-292a87f75836']",3,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:03.345,Pass,
,,,,,,,,,,,,,,,2.712745,,,,,,,,,,,,54d470c2-888d-4428-975f-a14001a1a494,3307,,"[26.0, 27.1]",3890378,75,,,,2.2876327,,Right Foot,,"[4.3, 52.0]",,Ground Pass,,33.028774,,,,Rune Almenning Jarstein,8577.0,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,151,Hertha Berlin,173,['d3485624-a1cf-4ba7-a79d-defbbb7b3419'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:07.388,Pass,
,,,,,,,,,,,,,,,2.067603,,,,,,,,,,,,8f94b4e4-9ec3-4077-a84f-5870b5ef2f5f,3309,,"[4.5, 52.0]",3890378,75,,,,0.7801072,,Right Foot,,"[23.5, 70.8]",,Ground Pass,,26.72901,,,,Sebastian Langkamp,8580.0,,,,,,,2,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,151,Hertha Berlin,173,['102dcd0b-122c-4184-bd1e-dd281af023b6'],10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:10.101,Pass,
,,,,,,,,,,,,,,,2.084465,,,,,,,,,,,,5d36b564-977f-4b00-8ba4-f8c06d1003ec,3313,,"[21.8, 71.8]",3890378,75,,,,-2.0988708,,Right Foot,,"[9.2, 50.2]",,Ground Pass,,25.0064,,,,Rune Almenning Jarstein,8577.0,,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,151,Hertha Berlin,173,"['d66c029d-001b-40ae-a1e4-05d0fd752723', 'f8291167-49b0-44bb-8ee3-b11818490f6f']",13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:13.854,Pass,True
,,,,,,,,,,,,,,,1.317519,,,,,,,,,,,,6765070e-4b64-49e6-86fe-eee0ad36b7df,3316,,"[9.7, 53.9]",3890378,75,,,,0.28867438,,Right Foot,,"[42.7, 63.7]",,Low Pass,,34.42441,,,,Fabian Lustenberger,8965.0,,,,,,,2,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,151,Hertha Berlin,173,['1158f016-3429-4998-898e-9a419406ded4'],17,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:17.599,Pass,
,,,,,,,,,,,,,,,0.224669,,,,,,,,,,,,a92d076a-27e6-4cb4-a354-053c192e2b2b,3328,,"[48.8, 66.7]",3890378,75,,,,1.9394922,,Right Foot,,"[47.1, 71.1]",,Ground Pass,,4.7169905,,Incomplete,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Midfield,151,Hertha Berlin,173,['1fec0362-307c-4c6f-b223-16225b505f7d'],21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:21.971,Pass,
,,,,,,,,,,,,,,,1.765595,,,,,,,,,,,,5319230d-b6f1-4abd-8f12-41fdb917ca39,3332,,"[85.6, 18.8]",3890378,75,,,,-3.0055952,,Right Foot,,"[76.1, 17.5]",,Ground Pass,,9.588534,,,,Sebastian Rode,22824.0,,,,,,Recovery,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,152,Bayern Munich,169,"['b59d966b-0ef4-49d8-87bc-c282d14e69a3', 'cc1323b0-9916-4018-8097-f24628aaaae9']",24,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:24.441,Pass,True
,,,,,,,,,,,,,,,2.981943,,,,,,,,,,,,a8a04d84-1bad-42bf-a3fc-c06db8e35964,3335,,"[77.1, 18.1]",3890378,75,,,,-0.45723745,,Right Foot,,"[108.4, 2.7]",,Ground Pass,,34.883377,,,,Kingsley Coman,8217.0,,,,,,,2,Regular Play,Sebastian Rode,22824.0,Right Center Midfield,152,Bayern Munich,169,['53e78346-36b9-4818-a573-ddf8be577ad3'],26,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:26.287,Pass,
,,,,,,,,,,,,,,,1.115335,,,,,,,,,,,,302249e2-c791-435a-bd8f-13f818910e21,3338,,"[104.8, 4.7]",3890378,75,,,,2.43487,,Right Foot,,"[91.8, 15.8]",,Ground Pass,,17.09415,,,,Sebastian Rode,22824.0,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Wing,152,Bayern Munich,169,['0293030c-85a9-4cc6-a62a-15d77b8c268a'],31,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:31.071,Pass,
,,,,,,,,,,,,,,,0.622456,,,,,,,,,,,,7ac0d351-8266-401a-8bf5-28408c1149f0,3340,,"[91.8, 15.8]",3890378,75,,,,2.0235748,,No Touch,,"[88.2, 23.2]",,Ground Pass,,8.229217,True,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,2,Regular Play,Sebastian Rode,22824.0,Right Center Midfield,152,Bayern Munich,169,['02344fae-8990-47c5-b5c6-3add1e4b6fdb'],32,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:32.186,Pass,
,,,,,,,,,,,,,,,0.865509,,,,,,,,,,,,903212e3-14c6-4485-8600-0b12bcca895a,3343,,"[87.9, 23.3]",3890378,75,,,,1.1447486,,Right Foot,,"[93.8, 36.3]",,Ground Pass,,14.276204,,,,Thomas Müller,5562.0,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,152,Bayern Munich,169,['ecc28cc0-cf19-4338-9bf6-19605035a3c6'],33,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:33.663,Pass,
,,,,,,,,,,,,,,,0.679545,,,,,,,,,,,,216ac77b-37df-43ee-8406-b01d03370923,3345,,"[93.8, 36.3]",3890378,75,,,,-0.6435011,,Left Foot,,"[99.0, 32.4]",,Low Pass,,6.5,,Incomplete,,Sebastian Rode,22824.0,,,,,,,2,Regular Play,Thomas Müller,5562.0,Right Wing,152,Bayern Munich,169,"['39d6cbba-fceb-4270-8c97-b55ab685c215', '61cb1f7a-be83-4a3f-89ee-c5535c884fcc']",34,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:34.529,Pass,
,,,,,,,,,,,,,,,1.135797,,,,,,,,,,,,adcda47b-5060-450f-ae5b-eafb345e49c0,3349,,"[27.5, 53.6]",3890378,75,,,,-0.5616235,,Right Foot,,"[36.4, 48.0]",,Ground Pass,,10.515227,,,,Alexander Baumjohann,33459.0,,,,,,,2,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,153,Hertha Berlin,173,['4a48080f-38d3-4576-8e4a-6350d879e894'],37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:37.244,Pass,
,,,,,,,,,,,,,,,0.723786,,,,,,,,,,,,909abe70-2777-42eb-8a31-14525f87a434,3355,,"[41.7, 37.0]",3890378,76,,,,-1.4695809,,Right Foot,,"[43.0, 24.2]",,Ground Pass,,12.865847,,,,Tolga Ciğerci,30439.0,,,,,,Free Kick,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,154,Hertha Berlin,173,['927edfed-22c8-459f-9f28-42a10821d69f'],2,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:02.919,Pass,
,,,,,,,,,,,,,,,2.458005,,,,,,,,,,,,64b4fbb4-e100-4e77-92af-8fd4e8ee9ad0,3358,,"[38.1, 27.1]",3890378,76,,,,2.668077,,Right Foot,,"[13.9, 39.5]",,Ground Pass,,27.19191,,,,Rune Almenning Jarstein,8577.0,,,,,,,2,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,154,Hertha Berlin,173,['a9ccfc7f-753f-495c-8c0f-321c73375fb7'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:05.175,Pass,
,,,,,,,,,,,,,,,2.479366,,,,,,,,,,,,a08c0c41-37ce-40e5-8dfe-dbbba8bdfdc4,3361,,"[10.4, 45.8]",3890378,76,,,,-1.168759,,Right Foot,,"[21.2, 20.4]",,Ground Pass,,27.600725,,,,John Anthony Brooks,12327.0,,,,,,,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,154,Hertha Berlin,173,['c06ca0df-623c-428e-9d12-d9494b32436d'],10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:10.204,Pass,
,,,,,,,,,,,,,,,1.767155,,,,,,,,,,,,d16f98e4-d441-472c-9b50-0e84315d58ec,3364,,"[26.6, 20.1]",3890378,76,,,,0.9349579,,Left Foot,,"[35.9, 32.7]",,Ground Pass,,15.6604595,,,,Tolga Ciğerci,30439.0,,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,154,Hertha Berlin,173,['7de8bd68-b706-4658-b4b5-cd7363d944fd'],16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:16.913,Pass,
,,,,,,,,,,,,,,,1.508807,,,,,,,,,,,,1da61d53-b140-47c7-acf3-6c901967866a,3367,,"[36.1, 32.7]",3890378,76,,,,-1.5269648,,Right Foot,,"[37.1, 9.9]",,Ground Pass,,22.821918,,,,John Anthony Brooks,12327.0,,,,,,,2,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,154,Hertha Berlin,173,['f065a3ec-4a13-473d-aef7-1742ab0a6734'],19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:19.077,Pass,
,,,,,,,,,,,,,,,1.915132,,,,,,,,,,,,df41e7a5-1abf-4150-a731-deb010a3d088,3370,,"[40.7, 11.9]",3890378,76,,,,-0.16720065,,Left Foot,,"[64.4, 7.9]",,Ground Pass,,24.035183,,Incomplete,,Marvin Plattenhardt,5569.0,,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,154,Hertha Berlin,173,"['1764b684-b77d-4e68-8e49-32c8dbc06420', '1e3d7d87-ea99-4fa2-8b06-89bbca10670e']",21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:21.332,Pass,
,,,,,,,,,,,,,,,1.149909,,,,,,,,,,,,1764b684-b77d-4e68-8e49-32c8dbc06420,3372,,"[55.7, 72.2]",3890378,76,,,,-0.5611634,,Right Foot,,"[69.7, 63.4]",,Ground Pass,,16.536022,,,,Sebastian Rode,22824.0,,,,,,Recovery,2,Regular Play,Philipp Lahm,19295.0,Right Back,155,Bayern Munich,169,"['22b79b33-a2f3-4ac7-9fe7-8f9142e20ac5', 'df41e7a5-1abf-4150-a731-deb010a3d088']",23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:23.248,Pass,
,,,,,,,,,,,,,,,0.725806,,,,,,,,,,,,378e710f-d32a-4978-a4ab-7f7eb2eb72fb,3375,,"[71.7, 61.0]",3890378,76,,,,-1.0507302,,Right Foot,,"[78.4, 49.3]",,Ground Pass,,13.482581,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,2,Regular Play,Sebastian Rode,22824.0,Right Center Midfield,155,Bayern Munich,169,['7fe61b95-88ae-432e-adbd-597e065a65b1'],25,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:25.352,Pass,
,,,,,,,,,,,,,,,0.471167,,,,,,,,,,,,0c85fa8a-c956-4b89-826e-f9712e099b55,3379,,"[78.1, 50.3]",3890378,76,,,,2.1901693,,Right Foot,,"[70.4, 61.1]",,Ground Pass,,13.263861,,,,Sebastian Rode,22824.0,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,155,Bayern Munich,169,['bb432b15-473d-4f85-ad49-81897fba2089'],27,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:27.494,Pass,
,,,,,,,,,,,,,,,1.041229,,,,,,,,,,,,5ee90183-b246-4da0-b8bd-6df2205203c0,3383,,"[70.0, 62.0]",3890378,76,,,,-2.5882983,,Right Foot,,"[63.2, 57.8]",,Ground Pass,,7.9924965,,,,Xabier Alonso Olano,20133.0,,,,,,,2,Regular Play,Sebastian Rode,22824.0,Right Center Midfield,155,Bayern Munich,169,"['2d0578cd-cbbf-4ae6-af84-094b7052228d', 'd9eb0c0a-fece-4363-a41f-37c1b5ce010b']",28,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:28.730,Pass,True
,,,,,,,,,,,,,,,1.217689,,,,,,,,,,,,8cbbe576-8e4d-4b4c-b088-5969fd38a677,3387,,"[63.7, 56.2]",3890378,76,,,,3.0045264,,Right Foot,,"[55.0, 57.4]",,Ground Pass,,8.782369,,,,Javier Martínez Aginaga,9399.0,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,155,Bayern Munich,169,"['4a4d4707-e75c-4c79-b607-5355b3bcb8a4', 'c2eef60c-df0b-476a-935e-81fcd016e949']",30,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:30.668,Pass,True
,,,,,,,,,,,,,,,1.214747,,,,,,,,,,,,53f9d5b6-5a37-4fb8-8c65-f8a4016b2244,3390,,"[55.2, 57.8]",3890378,76,,,,0.8392383,,Left Foot,,"[63.1, 66.6]",,Ground Pass,,11.825819,,,,Sebastian Rode,22824.0,,,,,,,2,Regular Play,Javier Martínez Aginaga,9399.0,Right Center Back,155,Bayern Munich,169,['26cc4d9d-5b73-4316-8082-2d1a1ee0e5e5'],31,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:31.954,Pass,
,,,,,,,,,,,,,,,1.067224,,,,,,,,,,,,04c5e626-ed6a-4ea7-bc34-516f2caf9529,3393,,"[63.1, 66.6]",3890378,76,,,,0.52306765,,Right Foot,,"[76.8, 74.5]",,Ground Pass,,15.81455,,,,Thomas Müller,5562.0,,,,,,,2,Regular Play,Sebastian Rode,22824.0,Right Center Midfield,155,Bayern Munich,169,['2b880c56-578e-4d16-9ef2-f1aace288588'],34,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:34.212,Pass,
,,,,,,,,,,,,,,,1.139725,,,,,,,,,,,,80004747-b2db-4031-8517-ce2ca76804f9,3396,,"[77.8, 75.3]",3890378,76,,,,-1.6523758,,Right Foot,,"[76.5, 59.4]",,Ground Pass,,15.953056,,,,Xabier Alonso Olano,20133.0,,,,,,,2,Regular Play,Thomas Müller,5562.0,Right Wing,155,Bayern Munich,169,['01799831-da41-4fd2-93af-0a4e0c9fb1f5'],36,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:36.174,Pass,
,,,,,,,,,,,,,,,0.997165,,,,,,,,,,,,61ca9efb-2211-4eeb-acd8-1933c37f1d1c,3399,,"[77.8, 56.1]",3890378,76,,,,-2.0506368,,Left Foot,,"[72.7, 46.3]",,Ground Pass,,11.047625,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,155,Bayern Munich,169,['61551b9c-3458-47e1-932e-ab2dbfe04af4'],39,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:39.326,Pass,
,,,,,,,,,,,,,,,1.204064,,,,,,,,,,,,2ddb299d-dfce-4406-9817-7b3847e14ed7,3402,,"[72.3, 47.6]",3890378,76,,,,-1.6332152,,Right Foot,,"[71.0, 26.8]",,Ground Pass,,20.840586,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,155,Bayern Munich,169,['37eef685-4bb7-45a3-8d92-6bb7ae89d4df'],41,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:41.407,Pass,
,,,,,,,,,,,,,,,1.663706,,,,,,,,,,,,9db0d9f3-fcfe-4653-8475-34271ea34a97,3405,,"[70.9, 27.3]",3890378,76,,,,-1.0644397,,Right Foot,,"[83.6, 4.4]",,Ground Pass,,26.185875,,,,Kingsley Coman,8217.0,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Left Back,155,Bayern Munich,169,['684d3b44-80cc-48cb-83be-c5c7da739615'],43,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:43.496,Pass,
