50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.267564,,,,,,,,,,,,,35b18083-4bb0-45b7-b621-d69979f93839,132,,,"[15.2, 43.4]",3890335,2,,,,-0.96356535,,Right Foot,,,"[25.9, 28.0]",,Ground Pass,,18.752333,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,1,From Keeper,Diego Orlando Benaglio,4600.0,Goalkeeper,4,Wolfsburg,179,['d6ae62ce-2b0a-42d2-b5b3-7169013ea708'],47,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:47.947,Pass,
,,,,,,,,,,,,,,,,,1.808367,,,,,,,,,,,,,469751fc-8c6c-40fe-9f4b-9dc49ec6430a,135,,,"[28.7, 29.5]",3890335,2,,,,1.3535029,,Left Foot,,,"[35.5, 60.3]",,Ground Pass,,31.541718,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,1,From Keeper,Dante Bonfim da Costa Santos,3197.0,Left Center Back,4,Wolfsburg,179,['8229fbfc-f00c-4155-b52f-ccc4fdf99646'],51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:51.896,Pass,
,,,,,,,,,,,,,,,,,0.653847,,,,,,,,,,,,,c8ce7759-f629-48e2-893b-bff75f147e3e,139,,,"[42.8, 68.4]",3890335,2,,,,0.23611365,,Right Foot,,,"[56.1, 71.6]",,Ground Pass,,13.679546,,Incomplete,,Daniel Caligiuri,8521.0,,,,,,,1,From Keeper,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,4,Wolfsburg,179,"['5cd1c22e-cb95-4a3e-99fd-0e143da1320d', 'f986d5f5-aa62-4cfb-9ce0-67cdb76dba28']",55,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:55.875,Pass,
,,,,,,,,,,,,,,,,,1.565861,,,,,,,,,,,,,90aafff4-93e1-4366-86c1-54f27c3f4ed8,142,,,"[50.3, 13.8]",3890335,2,,,,-0.5977584,,Left Foot,,,"[64.4, 4.2]",,Ground Pass,,17.057842,,,,Jeremy Toljan,8392.0,,,,,,Recovery,1,From Keeper,Eugen Polanski,8404.0,Left Defensive Midfield,4,Wolfsburg,179,['82b5e15d-80b9-4a1a-bf5d-23270867ce11'],58,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:58.080,Pass,
,,,,,,,,,,,,,,,,,1.798851,,,,,,,,,,,,,8990ed90-0920-4ee0-8f11-747af5962471,148,,,"[55.9, 80.0]",3890335,3,,,,-2.7374952,,,,,"[40.7, 73.5]",,Low Pass,,16.531485,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,Throw-in,1,From Throw In,Christian Träsch,23266.0,Right Back,5,Wolfsburg,179,['8744771c-4db5-44d8-a999-d8a6a0d217bd'],7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:07.534,Pass,
,,,,,,,,,,,,,,,,,1.068668,,,,,,,,,,,,,4def1516-4c40-46e0-bdaa-93d0c0f1350b,151,,,"[40.0, 70.3]",3890335,3,,,,-1.723875,,Right Foot,,,"[37.3, 52.8]",,Ground Pass,,17.70706,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,5,Wolfsburg,179,['c248ef3a-11a9-4470-9da9-51eac730bf3b'],11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:11.511,Pass,
,,,,,,,,,,,,,,,,,1.201514,,,,,,,,,,,,,b6b45f92-92f0-4881-b0ba-e90e25568a4d,154,,,"[39.0, 50.9]",3890335,3,,,,-1.2599658,,Left Foot,,,"[45.2, 31.6]",,Ground Pass,,20.271408,,,,Josuha Guilavogui,8230.0,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,5,Wolfsburg,179,['3a5ec5a2-e418-4593-93a4-fab2e0c63b2e'],17,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:17.476,Pass,
,,,,,,,,,,,,,,,,,1.555026,,,,,,,,,,,,,02115b83-8d7a-43a3-b2f0-616b3df7ac23,158,,,"[48.0, 23.3]",3890335,3,,,,2.065256,,Right Foot,,,"[41.8, 34.8]",,Ground Pass,,13.064838,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,1,From Throw In,Josuha Guilavogui,8230.0,Left Defensive Midfield,5,Wolfsburg,179,['7073c32d-28ca-4ae4-936b-9595c0c048d8'],20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:20.992,Pass,
,,,,,,,,,,,,,,,,,1.380379,,,,,,,,,,,,,3eeb417a-cdd0-4092-908f-cb4e79d7624b,161,,,"[42.8, 39.5]",3890335,3,,,,1.403107,,Left Foot,,,"[48.2, 71.4]",,Ground Pass,,32.353825,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,5,Wolfsburg,179,['536574c9-609b-4e47-8781-be86d2a61cf4'],24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:24.857,Pass,
,,,,,,,,,,,,,,,,,1.068345,,,,,,,,,,,,,282a1768-40b7-4f0d-906d-70e678f09009,165,,,"[59.1, 73.3]",3890335,3,,,,-0.2232678,,Right Foot,,,"[79.8, 68.6]",,Ground Pass,,21.22687,,,,Max Kruse,8386.0,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,5,Wolfsburg,179,"['27b4d8cd-07d9-4b8d-860c-598d008fe144', '927f9c63-7fea-4f28-93bc-dcae4be5e918']",27,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:27.748,Pass,True
,,,,,,,,,,,,,,,,,3.261026,,,,,,,,,,,,,d358af2d-fd78-4391-8360-5ca7aba9e7c9,168,,,"[76.6, 65.8]",3890335,3,,,,-1.2944922,,Left Foot,,,"[93.5, 6.2]",,High Pass,,61.949738,,,,Julian Draxler,3186.0,,,True,,,,1,From Throw In,Max Kruse,8386.0,Center Attacking Midfield,5,Wolfsburg,179,['d4b56a52-bfe3-4ec2-9704-29ca05bf7c29'],31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:31.457,Pass,
,,,,,,,,,,,,,,,,,0.837005,,,,,,,,,,,,,fa296762-79c3-4763-8edb-dddd92d9d7e0,171,,,"[91.4, 12.8]",3890335,3,,,,1.2237347,,Right Foot,,,"[98.2, 31.6]",,Ground Pass,,19.991999,,,,Max Kruse,8386.0,,,,,,,1,From Throw In,Julian Draxler,3186.0,Left Wing,5,Wolfsburg,179,['edc6a422-91e3-4369-8020-472e2ea86e27'],38,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:38.216,Pass,
,,,,,,,,,,,,,,,,,2.310051,,,,,,,,,,,,,5655503f-bbac-4719-b4d9-1b80109efb92,175,,,"[92.2, 27.3]",3890335,3,,,,-0.9185095,,Left Foot,,,"[107.4, 7.4]",,Ground Pass,,25.040966,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,,1,From Throw In,Max Kruse,8386.0,Center Attacking Midfield,5,Wolfsburg,179,['b231c4b3-760a-4c86-a46a-138d1e409eb1'],41,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:41.366,Pass,
,,,,,,,,,,,,,,,,,1.183006,,,,,,,,,,,,,777f6f58-64fa-4068-8df0-7c3cbf1956ba,177,,,"[108.9, 8.3]",3890335,3,,,,1.4545907,,Left Foot,True,,"[111.9, 34.0]",,Ground Pass,,25.874504,,Incomplete,,Bas Dost,10594.0,,,,,,,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,5,Wolfsburg,179,"['3873ad81-9dfc-4763-84cc-05380c60b9eb', 'c5a4bb28-5b49-48b3-9333-f321bcbb283b']",43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:43.676,Pass,
,,,,,,,,,,,,,,,,,1.362712,,,,,,,,,,,,,43b90c42-8b45-481a-b9b1-353e289c919f,180,,,"[104.6, 0.1]",3890335,3,,,,2.4496713,,,,,"[97.6, 5.9]",,Low Pass,,9.090654,,,,Max Kruse,8386.0,,,,,,Throw-in,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,6,Wolfsburg,179,['6916fca9-6b30-4c44-9a52-a3671d368b7d'],57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:57.732,Pass,
,,,,,,,,,,,,,,,,,0.739801,,,,,,,,,,,,,533d034e-6041-4980-bf92-a6a8921086f9,184,,,"[96.1, 6.4]",3890335,3,,,,-0.2234766,,Left Foot,,,"[104.9, 4.4]",,Low Pass,,9.024411,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,,1,From Throw In,Max Kruse,8386.0,Center Attacking Midfield,6,Wolfsburg,179,['83075d7d-5a43-4e90-8f26-9d228a520183'],59,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:59.113,Pass,
,,,,,,,,,,,,,,,,,0.857144,,,,,,,,,,,,,3ee2f331-cf19-49de-9d3c-158864f23296,188,,,"[105.5, 5.7]",3890335,3,,,,3.0852008,,Left Foot,,,"[93.1, 6.4]",,Ground Pass,,12.419743,,,,Max Kruse,8386.0,,,,,,,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,6,Wolfsburg,179,['ceb7c12c-428a-4868-b139-d92dbd7811ce'],59,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:59.867,Pass,
,,,,,,,,,,,,,,,,,2.018642,,,,,,,,,,,,,03b4456d-de45-4e27-b01a-bcb9ca14e334,191,,,"[92.0, 6.2]",3890335,4,,,,2.1356747,76d716cc-6ac0-4626-8966-fa74cef08f6d,Right Foot,,,"[67.6, 44.7]",,Low Pass,,45.580807,,,,Ronaldo Aparecido Rodrigues,8516.0,True,,,,,,1,From Throw In,Max Kruse,8386.0,Center Attacking Midfield,6,Wolfsburg,179,['1ded24dd-7b8d-4607-a7c3-2fddea49b5f8'],1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:01.867,Pass,
,,,,,,,,,,,,,,,,,1.445944,,,,,,,,,,,,,7cbda3db-5878-4713-9466-2157a745af0b,196,,,"[15.2, 36.1]",3890335,4,,,,1.5129662,,Keeper Arm,,,"[16.3, 55.1]",,Ground Pass,,19.031815,,,,Niklas Süle,6322.0,,,,,,,1,From Keeper,Oliver Baumann,8393.0,Goalkeeper,8,Hoffenheim,175,['61a2ffff-ef2d-49c6-bb55-225fc7e540b5'],13,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:13.733,Pass,
,,,,,,,,,,,,,,,,,1.949576,,,,,,,,,,,,,d72d28bd-b0d3-4364-99bd-660513b1dbe9,199,,,"[27.9, 55.1]",3890335,4,,,,-1.5071704,,Right Foot,,,"[30.2, 19.0]",,Ground Pass,,36.173195,,,,Ermin Bičakčić,9396.0,,,,,,,1,From Keeper,Niklas Süle,6322.0,Right Center Back,8,Hoffenheim,175,['881f7aa0-516e-434b-8794-a7e8db841887'],20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:20.906,Pass,
,,,,,,,,,,,,,,,,,1.031855,,,,,,,,,,,,,67e40fa7-f119-43ea-af80-8e04a1fcb7ad,202,,,"[39.0, 13.0]",3890335,4,,,,-1.26397,,Right Foot,,,"[42.2, 2.9]",,Ground Pass,,10.5948105,,,,Jeremy Toljan,8392.0,,,,,,,1,From Keeper,Ermin Bičakčić,9396.0,Left Center Back,8,Hoffenheim,175,['8eb66512-0e25-4eb8-abde-3e9b4a4f6808'],25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:25.034,Pass,
,,,,,,,,,,,,,,,,,0.207511,,,,,,,,,,,,,edf6b8b1-29d1-4ad6-a44f-29fdd986428b,206,,,"[40.3, 4.2]",3890335,4,,,,0.5743048,,Right Foot,,,"[43.7, 6.4]",,High Pass,,4.049691,,Incomplete,,,,,,,,,,1,From Keeper,Jeremy Toljan,8392.0,Left Back,8,Hoffenheim,175,"['366f4681-7852-49d8-ba89-d19dd6edf9e5', '6746bc62-b478-40c3-91c4-ae69000e3e2f']",27,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:27.039,Pass,True
,,,,,,,,,,,,,,,,,0.98293,,,,,,,,,,,,,08411827-a19b-4bb0-b63a-a20e2764f373,209,,,"[39.4, 5.5]",3890335,4,True,,,0.7744096,,Right Foot,,,"[48.6, 14.5]",,Ground Pass,,12.87012,,,,Eugen Polanski,8404.0,,,,,,Free Kick,1,From Free Kick,Ermin Bičakčić,9396.0,Left Center Back,9,Hoffenheim,175,['1bf64d0f-ff0d-4d0c-b65b-841ceed8d190'],36,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:36.656,Pass,
,,,,,,,,,,,,,,,,,0.870303,,,,,,,,,,,,,a8f52721-3c38-42e4-9113-1fbee2256aee,211,,,"[47.1, 14.5]",3890335,4,,,,-2.0303953,,Right Foot,,,"[42.2, 4.6]",,Ground Pass,,11.046267,,,,Jeremy Toljan,8392.0,,,,,,,1,From Free Kick,Eugen Polanski,8404.0,Left Defensive Midfield,9,Hoffenheim,175,['d00223dc-0c17-48ef-a5d8-f2fc3b78bcad'],38,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:38.214,Pass,
,,,,,,,,,,,,,,,,,2.392724,,,,,,,,,,,,,283dd45b-3500-4095-b7f0-a319682b4a49,213,,,"[42.2, 4.6]",3890335,4,,,,2.0719264,,Left Foot,,,"[33.6, 20.3]",,Ground Pass,,17.901117,,,,Ermin Bičakčić,9396.0,,,,,,,1,From Free Kick,Jeremy Toljan,8392.0,Left Back,9,Hoffenheim,175,['8d47005c-159a-46a0-a81d-04a23673195f'],39,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:39.084,Pass,
,,,,,,,,,,,,,,,,,1.627378,,,,,,,,,,,,,d79a4a1b-40e0-4054-aeac-050209c0f3a0,216,,,"[31.1, 21.3]",3890335,4,,,,1.5770658,,Right Foot,,,"[30.9, 53.2]",,Ground Pass,,31.900627,,,,Niklas Süle,6322.0,,,,,,,1,From Free Kick,Ermin Bičakčić,9396.0,Left Center Back,9,Hoffenheim,175,['635b4317-8148-473e-a474-334912937069'],42,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:42.625,Pass,
,,,,,,,,,,,,,,,,,2.609154,,,,,,,,,,,,,6f2e99de-e472-45b5-a4d9-5a32bc597c80,219,,,"[40.5, 62.8]",3890335,4,,,,-0.032597147,,Right Foot,,,"[86.5, 61.3]",,High Pass,,46.02445,,Incomplete,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Right Center Back,9,Hoffenheim,175,"['bd113eed-4cbd-4a11-9d42-0878c2d6e9b5', 'd6174e54-1507-4b86-ba71-fda3ebc27ced']",47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:47.635,Pass,
,,,,,,,,,,,,,,,,,0.384073,,,,,,,,,,,,,d6174e54-1507-4b86-ba71-fda3ebc27ced,222,,,"[33.6, 18.8]",3890335,4,,,True,-0.4743999,,,,,"[37.3, 16.9]",,Low Pass,,4.159327,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,Recovery,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,9,Hoffenheim,175,"['6f2e99de-e472-45b5-a4d9-5a32bc597c80', 'af80604e-5906-44d9-8b25-75cdcce2f9d5', 'e0281d7c-4896-4ac2-a4ae-b9d33c6ed38e']",50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:50.244,Pass,True
,,,,,,,,,,,,,,,,,2.688748,,,,,,,,,,,,,0e2677c4-ea82-46e8-a6c0-9978d6d7ee65,226,,,"[27.4, 8.1]",3890335,4,,,,-0.2659363,,Left Foot,,,"[54.2, 0.8]",,High Pass,,27.776428,,Out,,Julian Draxler,3186.0,,,,,,,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,9,Hoffenheim,175,"['160c1ff2-efbd-45c7-a0bc-40f8774ad408', '903852ca-230d-45d8-b3f1-26a372021f44']",53,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:53.744,Pass,True
,,,,,,,,,,,,,,,,,1.098109,,,,,,,,,,,,,e3b3ba23-8294-4203-b2e9-a95cc6b0dad2,228,,,"[67.4, 80.0]",3890335,5,True,,,-1.5707964,,,,,"[67.4, 68.4]",,Low Pass,,11.6,,,,Eugen Polanski,8404.0,,,,,,Throw-in,1,From Throw In,Pavel Kadeřábek,9397.0,Right Back,10,Hoffenheim,175,['1406b54a-acd8-4249-8835-fcf03415f573'],0,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:00.060,Pass,
,,,,,,,,,,,,,,,,,0.791702,,,,,,,,,,,,,776a8959-3d4f-4ce9-be44-5699b9faa510,230,,,"[88.0, 69.5]",3890335,5,,,,0.3470616,,Right Foot,,,"[102.1, 74.6]",,Ground Pass,,14.993999,,,,Pavel Kadeřábek,9397.0,,,,,,,1,From Throw In,Eugen Polanski,8404.0,Left Defensive Midfield,10,Hoffenheim,175,['f0c1d9c0-8a24-4a2b-a020-280434e34f06'],4,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:04.234,Pass,
,,,,,,,,,,,,,,,,,0.869895,,,,,,,,,,,,,f2c76b9f-5661-4a8e-8332-faf31bff9fe6,234,,,"[104.2, 72.2]",3890335,5,,,,2.9587827,,Right Foot,,,"[92.3, 74.4]",,Ground Pass,,12.101653,,,,Sebastian Rudy,6039.0,,,,,,,1,From Throw In,Pavel Kadeřábek,9397.0,Right Back,10,Hoffenheim,175,"['0991d54d-1ed3-4cf6-893a-40a90523ac36', '4e64689b-3cad-4aab-9bc5-578f2c0ee42a']",5,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:05.662,Pass,True
,,,,,,,,,,,,,,,,,2.245782,,,,,,,,,,,,,c6dd9057-0a12-4305-a197-5244782a4f2b,237,,,"[86.0, 74.2]",3890335,5,,,,-2.9147937,,Right Foot,,,"[60.0, 68.2]",,Ground Pass,,26.683329,,,,Niklas Süle,6322.0,,,,,,,1,From Throw In,Sebastian Rudy,6039.0,Right Midfield,10,Hoffenheim,175,['929b2307-39eb-49eb-8ee7-d4f37b96ee0e'],8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:08.587,Pass,
,,,,,,,,,,,,,,,,,1.870274,,,,,,,,,,,,,ff82bc56-95b6-4930-a4ab-2861360047d0,240,,,"[59.7, 68.2]",3890335,5,,,,-1.6798509,,Right Foot,,,"[56.7, 40.8]",,Ground Pass,,27.563744,,,,Ermin Bičakčić,9396.0,,,,,,,1,From Throw In,Niklas Süle,6322.0,Right Center Back,10,Hoffenheim,175,['3778a72d-4ca9-49dc-a33a-b16178d24cad'],10,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:10.893,Pass,
,,,,,,,,,,,,,,,,,1.019163,,,,,,,,,,,,,3942ac4a-9543-41b0-8cbe-23c8294e4251,243,,,"[67.0, 9.3]",3890335,5,,,,-2.5236263,,Right Foot,,,"[58.7, 3.4]",,Ground Pass,,10.18332,,,,Jeremy Toljan,8392.0,,,,,,,1,From Throw In,Ermin Bičakčić,9396.0,Left Center Back,10,Hoffenheim,175,['8331536e-2f20-4ae4-bdf7-f6a6f92242e1'],16,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:16.372,Pass,
,,,,,,,,,,,,,,,,,2.50346,,,,,,,,,,,,,e42f6a03-236e-4e57-8412-877ad2781dad,247,,,"[52.7, 5.1]",3890335,5,,,,2.5552402,,Right Foot,,,"[24.7, 23.7]",,Ground Pass,,33.614876,,,,Oliver Baumann,8393.0,,,,,,,1,From Throw In,Jeremy Toljan,8392.0,Left Back,10,Hoffenheim,175,"['3ef404bc-6de7-4da0-a0af-c8cabdb19f4a', 'e915f990-6668-4ac1-ae59-d068f6982791']",18,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:18.844,Pass,True
,,,,,,,,,,,,,,,,,1.402621,,,,,,,,,,,,,75928805-06c2-48e9-969a-ec08b5eb66d2,250,,,"[24.7, 25.2]",3890335,5,,,,0.15499674,,Right Foot,,,"[34.3, 26.7]",,Ground Pass,,9.716481,,,,Tobias Strobl,12321.0,,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,10,Hoffenheim,175,['f673539d-1915-4616-a1b8-277b9da24b69'],22,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:22.433,Pass,
,,,,,,,,,,,,,,,,,1.951901,,,,,,,,,,,,,b079909e-0ee6-4399-8dc7-7dc2948140ed,253,,,"[40.1, 30.1]",3890335,5,,,,-1.5374753,,Right Foot,,,"[40.9, 6.1]",,Ground Pass,,24.01333,,,,Ermin Bičakčić,9396.0,,,,,,,1,From Throw In,Tobias Strobl,12321.0,Right Defensive Midfield,10,Hoffenheim,175,['e0162728-1eef-4877-bf55-5164257ed58a'],26,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:26.930,Pass,
,,,,,,,,,,,,,,,,,0.951738,,,,,,,,,,,,,27b42e3a-eeb8-43d7-9cbd-74c3becf8bcc,256,,,"[44.1, 5.3]",3890335,5,,,,-0.06349833,,Right Foot,,,"[61.4, 4.2]",,Ground Pass,,17.334936,,,,Jeremy Toljan,8392.0,,,,,,,1,From Throw In,Ermin Bičakčić,9396.0,Left Center Back,10,Hoffenheim,175,['a79edf4f-1fad-4486-a232-b62504d616bf'],31,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:31.429,Pass,
,,,,,,,,,,,,,,,,,0.922785,,,,,,,,,,,,,4d08eb24-56b9-4ffc-a3c2-cb5158ac0d23,261,,,"[51.2, 8.5]",3890335,5,,,,1.1983979,,Right Foot,,,"[53.7, 14.9]",,Ground Pass,,6.8709536,,Incomplete,,Eugen Polanski,8404.0,,,,,,,1,From Throw In,Jeremy Toljan,8392.0,Left Back,10,Hoffenheim,175,"['5f03d43c-80e9-40f7-a8f5-7f457e9a2aca', '6109f607-b01c-431a-8073-17541c3d7eca', '65526ee7-6a40-42ca-bb9e-377cd18efe6f']",35,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:35.814,Pass,True
,,,,,,,,,,,,,,,,,0.509091,,,,,,,,,,,,,6109f607-b01c-431a-8073-17541c3d7eca,263,,,"[66.4, 65.2]",3890335,5,,,,1.6764619,,Left Foot,,,"[65.7, 71.8]",,Ground Pass,,6.6370173,,,,Bas Dost,10594.0,,,,,,Recovery,1,Regular Play,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,11,Wolfsburg,179,"['4d08eb24-56b9-4ffc-a3c2-cb5158ac0d23', 'e5f9f2ad-41f2-49e3-b365-b83a684dd3c0']",36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:36.736,Pass,
,,,,,,,,,,,,,,,,,0.649811,,,,,,,,,,,,,7a5e3c77-a124-4e23-89a7-277de8f70847,266,,,"[65.7, 71.8]",3890335,5,,,,1.9178579,,Right Foot,,,"[64.0, 76.5]",,Ground Pass,,4.9979997,,,,Daniel Caligiuri,8521.0,,,,,,,1,Regular Play,Bas Dost,10594.0,Center Forward,11,Wolfsburg,179,['29ed2266-84f7-4f42-9bd7-9c2b82dad2a3'],37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:37.592,Pass,
,,,,,,,,,,,,,,,,,1.667593,,,,,,,,,,,,,8a966f0b-32b8-4fbb-81d3-d92354e2c1b4,272,,,"[64.9, 74.8]",3890335,5,True,,,-2.1232152,,Right Foot,,,"[37.9, 31.0]",,Ground Pass,,51.45328,,,,Dante Bonfim da Costa Santos,3197.0,,,True,,,Free Kick,1,From Free Kick,Daniel Caligiuri,8521.0,Right Wing,12,Wolfsburg,179,['a340e9ac-52cb-4695-805f-153937509ffb'],48,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:48.071,Pass,
,,,,,,,,,,,,,,,,,2.661489,,,,,,,,,,,,,2053624a-d630-429b-92e0-287fc82dc9db,274,,,"[35.1, 33.3]",3890335,5,True,,,2.6237717,,Left Foot,,,"[10.7, 47.2]",,Ground Pass,,28.081488,,,,Diego Orlando Benaglio,4600.0,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,12,Wolfsburg,179,['f605d5f7-32e9-46eb-b5e0-ba4c52940069'],51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:51.365,Pass,
,,,,,,,,,,,,,,,,,1.626845,,,,,,,,,,,,,6bd58859-e1d6-4bca-9764-8871a544ae33,277,,,"[11.0, 49.4]",3890335,5,,,,0.8901348,,Right Foot,,,"[27.6, 69.9]",,Ground Pass,,26.37821,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,1,From Free Kick,Diego Orlando Benaglio,4600.0,Goalkeeper,12,Wolfsburg,179,['410a8468-1471-4a30-9c40-ef210da349de'],55,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:55.130,Pass,
,,,,,,,,,,,,,,,,,1.076801,,,,,,,,,,,,,c0083e31-04b6-4813-800c-037c35b14867,280,,,"[34.3, 70.5]",3890335,6,,,,0.39431447,,Right Foot,,,"[49.2, 76.7]",,Ground Pass,,16.138464,,,,Christian Träsch,23266.0,,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,12,Wolfsburg,179,['68d9a4f5-1858-4e35-a3ff-8bfb891612f4'],0,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:00.160,Pass,
,,,,,,,,,,,,,,,,,1.991072,,,,,,,,,,,,,6079fad4-7d4c-4265-83b0-2e3641005ec5,288,,,"[77.5, 70.8]",3890335,6,,,,-0.9108618,,Right Foot,,,"[106.6, 33.3]",,High Pass,,47.466408,,,,Max Kruse,8386.0,,,,,,,1,From Free Kick,Christian Träsch,23266.0,Right Back,12,Wolfsburg,179,"['981c3353-0a99-4a10-8ca3-a4a922b80f03', 'b3fc1aa7-72c5-4191-9203-a419d7ed33e2']",6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:06.023,Pass,True
,,,,,,,,,,,,,,,,,0.985021,,,,,,,,,,,,,63c4f199-d6d6-4e1f-bec2-0cd282e82fb2,292,,,"[116.4, 24.8]",3890335,6,,,,-2.272358,,Right Foot,,,"[105.5, 11.9]",,Ground Pass,,16.888458,,,,Julian Draxler,3186.0,,,,,,,1,From Free Kick,Max Kruse,8386.0,Center Attacking Midfield,12,Wolfsburg,179,['254cdc20-d266-45bf-8043-0d23622696c9'],10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:10.127,Pass,
