50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.341459,,,,,,,,,,,,f45937fb-a621-441e-a72a-a20964c5e46e,395,,"[62.0, 72.2]",3890350,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giulio Donati,8549.0,Right Back,23,Wolfsburg,179,"['4a6fc2d8-c118-4cf6-919a-0f060fd2f562', '4d3e067e-3e3f-43b2-bbf0-d003a69b52f9', 'b2b1f7cc-c31c-4f45-8796-8dc745ca48a1']",25,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:25.616,Pressure,
,,,,,,,,,,,,,,,,0.342673,,,,,,,,,,,,d6b53330-db84-45ab-9f8b-9a601c10d5c8,409,,"[82.5, 4.9]",3890350,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Admir Mehmedi,8219.0,Left Wing,23,Wolfsburg,179,['eb6fe231-2467-4bec-8809-308583a28118'],57,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:57.782,Pressure,
,,,,,,,,,,,True,,,,,1.587444,,,,,,,,,,,,050ecd05-a70d-4da6-8add-5ac1b87f3807,414,,"[57.4, 75.6]",3890350,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,24,Bayer Leverkusen,904,"['92715a30-ad68-4ad3-ae6d-08aa470c6385', 'afb7263d-a7d1-44ad-8efa-d542dafc7151']",0,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:00.223,Pressure,
,,,,,,,,,,,True,,,,,0.578349,,,,,,,,,,,,b22cb7c4-d771-41cb-8304-e54055c1ddce,418,,"[40.2, 71.2]",3890350,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,24,Bayer Leverkusen,904,['b584b98e-6387-463c-8940-0d2f5e3a4be6'],2,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:02.983,Pressure,
,,,,,,,,,,,,,,,,0.665722,,,,,,,,,,,,bf2723db-7b60-4d33-8480-f307d86ac7f4,425,,"[34.0, 38.9]",3890350,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,24,Bayer Leverkusen,904,['46248191-6268-4707-9050-3efdbd6e00f3'],8,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:08.319,Pressure,
,,,,,,,,,,,,,,,,0.323686,,,,,,,,,,,,2ab6c45a-9fe8-488a-809f-6c22a67bd1ff,426,,"[38.3, 37.6]",3890350,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Schürrle,10281.0,Center Attacking Midfield,24,Bayer Leverkusen,904,['d57b8bca-1101-4b05-a222-5e7d4e19614a'],8,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:08.918,Pressure,
,,,,,,,,,,,,,,,,0.46675,,,,,,,,,,,,85e03257-0e81-4857-a85f-56555db90ad0,433,,"[10.4, 65.9]",3890350,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,24,Bayer Leverkusen,904,"['40faa9ce-b410-4518-b6d7-de9d1bd1e02a', '67216da0-d721-4b7b-864f-6faddb8f1bfc']",17,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:17.060,Pressure,
,,,,,,,,,,,True,,,,,0.456255,,,,,,,,,,,,b29f195d-701a-4dec-b9bf-840517a97a04,443,,"[101.9, 23.6]",3890350,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,24,Bayer Leverkusen,904,"['82b9920b-aa52-4155-9ede-fab2a39a5003', 'ebb4f101-f67b-498f-8899-5d4482ef7916']",21,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:21.724,Pressure,
,,,,,,,,,,,True,,,,,0.82126,,,,,,,,,,,,479b119d-2bfa-40a2-8d1d-8eaee10f0217,454,,"[58.4, 74.5]",3890350,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sebastian Jung,24919.0,Right Back,26,Bayer Leverkusen,904,"['83640729-4d79-44a6-804a-57c412a3e6c2', 'ba1e1ee6-512a-43ea-8f2d-6c6e3928098c']",12,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:12.515,Pressure,
,,,,,,,,,,,True,,,,,0.279856,,,,,,,,,,,,5ae39d8b-3fbe-494a-8816-3d78208a73b5,457,,"[48.1, 73.3]",3890350,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,26,Bayer Leverkusen,904,"['539c6946-91ad-4a8b-bf01-ed268437b241', '83640729-4d79-44a6-804a-57c412a3e6c2']",13,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:13.283,Pressure,
,,,,,,,,,,,,,,,,0.523513,,,,,,,,,,,,2001ac7c-f440-40b9-9d3d-9de59aecaf70,463,,"[72.3, 51.0]",3890350,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Schürrle,10281.0,Center Attacking Midfield,27,Wolfsburg,179,,26,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:26.337,Pressure,
,,,,,,,,,,,,,,,,0.388005,,,,,,,,,,,,7e03c8b4-1c13-4d72-a612-dcb996ec8d93,473,,"[55.7, 38.3]",3890350,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,28,Bayer Leverkusen,904,['4aa5040e-08f7-4647-a209-08b9c61a6b6a'],36,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:36.695,Pressure,
,,,,,,,,,,,,,,,,0.719732,,,,,,,,,,,,9fb69384-0eb2-413d-b3af-2abf24b405c2,475,,"[61.2, 41.2]",3890350,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,28,Bayer Leverkusen,904,"['036c984a-1372-4462-95ff-681f5f032647', 'd04c54ee-e17a-4a9b-bd73-ca80f2018e08']",37,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:37.514,Pressure,
,,,,,,,,,,,True,,,,,0.367802,,,,,,,,,,,,451127da-89d7-48ca-8259-fc01f3bc9cd6,488,,"[78.0, 14.7]",3890350,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,30,Bayer Leverkusen,904,['bb793a1e-cc43-41fb-8e95-b9a2effc017b'],46,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:46.087,Pressure,
,,,,,,,,,,,,,,,,0.311841,,,,,,,,,,,,86d72f1e-fbe3-4295-8a6a-949cc001a7f6,501,,"[58.8, 6.3]",3890350,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,30,Bayer Leverkusen,904,"['3aae1c91-452d-419d-be89-dac1674d870b', '42e55229-3b10-4326-9487-737d41f9cd76']",58,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:58.036,Pressure,
,,,,,,,,,,,,,,,,0.601553,,,,,,,,,,,,27a7f2c7-4f92-4d77-88fe-82456464bda3,515,,"[57.6, 6.3]",3890350,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,31,Wolfsburg,179,['8389a47f-4bfb-45c6-a2fe-7e6a199b66e3'],12,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:12.744,Pressure,
,,,,,,,,,,,,,,,,0.476738,,,,,,,,,,,,0e9549f5-2855-42f1-a2ec-5669abeb208e,517,,"[67.8, 4.8]",3890350,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,31,Wolfsburg,179,"['7f2662bb-10cf-4cd3-8fba-e2ad578494a1', 'd0e9f5df-6121-4240-9518-9a49bfbb9855', 'e1ad29a8-e12a-45b8-bbf5-ff8b5bfb46c6']",14,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:14.980,Pressure,
,,,,,,,,,,,True,,,,,0.44971,,,,,,,,,,,,cfbed36f-0047-47c2-b94a-8d4c1704d0d1,535,,"[58.8, 9.6]",3890350,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,32,Bayer Leverkusen,904,"['03764707-ca75-465c-b3d7-b8a155d39ae9', 'bda936e5-6732-46fd-83ec-be19796a41ca']",28,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:28.601,Pressure,
,,,,,,,,,,,,,,,,0.730243,,,,,,,,,,,,d7f997ab-cf1b-4ca0-9909-0bd635a9005f,544,,"[84.5, 12.2]",3890350,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Hernández Balcázar,3058.0,Center Forward,33,Wolfsburg,179,['2acc1d9e-9333-41f6-8256-93329b2da190'],53,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:53.073,Pressure,
,,,,,,,,,,,True,,,,,0.309879,,,,,,,,,,,,8335a058-88f9-4ddb-a606-0e7c96c06108,549,,"[55.2, 74.5]",3890350,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,34,Bayer Leverkusen,904,"['3c25abeb-4265-450a-89a6-4a21961b3834', 'f9ca24f2-b390-4f41-ae42-4562d300beca']",0,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:00.276,Pressure,
,,,,,,,,,,,,,,,,0.440369,,,,,,,,,,,,88bad95a-d7aa-48e6-ac9e-610ec57a8fbc,552,,"[56.4, 75.6]",3890350,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Jung,24919.0,Right Back,34,Bayer Leverkusen,904,['f9ca24f2-b390-4f41-ae42-4562d300beca'],2,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:02.837,Pressure,
,,,,,,,,,,,,,,,,0.311098,,,,,,,,,,,,b77cb01e-b5df-4398-8ff5-a9864db2da09,556,,"[46.3, 74.8]",3890350,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,35,Bayer Leverkusen,904,"['d9d5edf3-cc9a-4299-8544-eeed111f034c', 'e0a84208-fd09-4ff4-8cf5-49fda1d7c02e']",19,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:19.799,Pressure,
,,,,,,,,,,,,,,,,0.3116,,,,,,,,,,,,398a2453-125c-448c-96d1-f4f3a207f229,561,,"[53.7, 76.0]",3890350,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,35,Bayer Leverkusen,904,['da9527ef-9912-46ac-bc11-c3a007385374'],21,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:21.414,Pressure,
,,,,,,,,,,,,,,,,0.321797,,,,,,,,,,,,a6ad39e6-20bd-4e35-9434-072b0f3e9652,563,,"[48.6, 75.8]",3890350,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,35,Bayer Leverkusen,904,"['3d358aa9-a589-4fc2-a12a-abd07559fb21', '95091129-34ed-404a-a738-f7a245c8776c']",22,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:22.168,Pressure,
,,,,,,,,,,,,,,,,0.7209,,,,,,,,,,,,54845d5d-e8ce-4ad7-b72e-0f9e51390379,568,,"[50.5, 73.5]",3890350,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,35,Bayer Leverkusen,904,"['4ec0ca8a-3a15-4410-9839-ed7dfb718e18', 'c4feac67-8536-4339-9d0b-a6bc99e208b1']",24,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:24.132,Pressure,
,,,,,,,,,,,,,,,,0.849674,,,,,,,,,,,,afb7ea7a-bc99-4d12-a461-4cd43b1a4491,572,,"[50.0, 55.3]",3890350,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Schürrle,10281.0,Center Attacking Midfield,35,Bayer Leverkusen,904,"['6b5e5e27-b9db-4153-bf4b-3168ece32d46', 'f4fe1422-f637-48cb-bd28-461536ebe7f9']",26,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:26.372,Pressure,
,,,,,,,,,,,,,,,,0.677861,,,,,,,,,,,,fbc5c777-a81e-42f4-a903-888bf9305405,576,,"[39.4, 12.8]",3890350,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Left Wing,35,Bayer Leverkusen,904,['14d5021c-0906-4ff5-aa7d-8c7a2c7a9713'],29,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:29.293,Pressure,
,,,,,,,,,,,,,,,,1.173481,,,,,,,,,,,,a8b4f047-c9a8-4617-b8f7-f710afc0da1c,580,,"[37.6, 16.1]",3890350,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,35,Bayer Leverkusen,904,"['c47f30e0-48d4-49e8-b925-e531ba691ca3', 'e2a72b5b-151d-4aa7-94b3-e913d954d4ee']",32,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:32.249,Pressure,
,,,,,,,,,,,,,,,,1.548366,,,,,,,,,,,,bd0a8824-6672-4a2c-a708-80a9c4584c9f,595,,"[68.1, 52.5]",3890350,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christoph Kramer,8805.0,Right Defensive Midfield,37,Wolfsburg,179,['20c24f94-b6b9-4ad4-ac8f-1266c7cd79a2'],57,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:57.148,Pressure,
,,,,,,,,,,,,,,,,0.323237,,,,,,,,,,,,0f143cd6-4ad8-4aaa-b3e8-8197f96eca61,599,,"[33.7, 26.1]",3890350,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kyriakos Papadopoulos,8313.0,Left Center Back,37,Wolfsburg,179,"['a116c888-4029-4516-9a49-19879e557b6d', 'd41f06b8-a0c7-4279-81f4-668cd1771852']",1,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:01.118,Pressure,
,,,,,,,,,,,True,,,,,0.342589,,,,,,,,,,,,a1bc6aef-c572-4fe9-9673-2211d816473c,610,,"[57.9, 38.9]",3890350,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,39,Wolfsburg,179,,27,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:27.731,Pressure,
,,,,,,,,,,,True,,,,,0.572875,,,,,,,,,,,,6914bcbe-1268-42de-af15-37d247f80da2,619,,"[52.0, 31.5]",3890350,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,39,Wolfsburg,179,['28f27dc6-a2b1-4b7a-8370-db1b624b5114'],30,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:30.804,Pressure,
,,,,,,,,,,,True,,,,,0.481473,,,,,,,,,,,,04b03f6c-a1a1-4783-8722-f1ecc7cb3e70,648,,"[102.6, 30.4]",3890350,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Wing,40,Bayer Leverkusen,904,"['099b8ea9-064c-44a2-9a4c-4dcc91887469', '9b51315f-729b-4616-a3e8-6be111d98d20', 'c294ffcf-025f-4810-b1b2-15c36e671a36']",2,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:02.885,Pressure,
,,,,,,,,,,,,,,,,0.464662,,,,,,,,,,,,8bdf2179-8025-4445-82c0-4c3a667daf39,657,,"[39.9, 56.1]",3890350,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,40,Bayer Leverkusen,904,"['49a07ee6-2b22-4dcc-80d7-1474f10d1f45', 'db40b158-3487-4f7a-bbaa-74484c766942']",8,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:08.027,Pressure,
,,,,,,,,,,,,,,,,1.351221,,,,,,,,,,,,713840ff-2bdb-4b3e-9585-4953cc153fa2,668,,"[55.5, 75.6]",3890350,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,41,Bayer Leverkusen,904,['f8ea4047-a6f0-453d-8905-b2fcfbb3df0a'],21,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:21.194,Pressure,
,,,,,,,,,,,,,,,,0.33038,,,,,,,,,,,,b1c897e3-a813-466f-9781-63eb9c683d62,686,,"[75.1, 52.3]",3890350,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karim Bellarabi,8213.0,Right Wing,42,Wolfsburg,179,['eb285bce-b197-4be4-8c15-cac498e0c97d'],56,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:56.459,Pressure,
,,,,,,,,,,,,,,,,0.725872,,,,,,,,,,,,bc841518-2d4c-40ba-b6a2-66a0b6cd347a,692,,"[54.2, 74.2]",3890350,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giulio Donati,8549.0,Right Back,42,Wolfsburg,179,['d16f2ee8-2b84-4d0b-b4e5-72615a5260c2'],0,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:00.440,Pressure,
,,,,,,,,,,,,,,,,0.344755,,,,,,,,,,,,c185f7a8-a3ce-4f47-975e-ed409475126d,696,,"[67.8, 60.1]",3890350,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin Kampl,8222.0,Left Defensive Midfield,42,Wolfsburg,179,"['7666c073-043a-4fb6-95f4-b2a356eacee0', '7a939f2d-0995-4f11-aeac-de25cb1a6b91']",3,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:03.485,Pressure,
,,,,,,,,,,,,,,,,0.875724,,,,,,,,,,,,faa5e96d-92c1-4680-a4b6-873779cf4de2,698,,"[64.9, 38.8]",3890350,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Admir Mehmedi,8219.0,Left Wing,42,Wolfsburg,179,"['403f79fd-2802-4f60-90c2-ac1b52c0dcf2', 'cb3f7e01-db6f-4745-a26d-a356e4da9b5f']",4,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:04.202,Pressure,
,,,,,,,,,,,True,,,,,0.466068,,,,,,,,,,,,8a15ab1b-8bb7-4cd8-8e68-5273e4208838,715,,"[62.1, 76.0]",3890350,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,43,Bayer Leverkusen,904,['7bf5fd3f-29c8-4ad1-bc2f-c1fe94a5dc3c'],15,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:15.479,Pressure,
,,,,,,,,,,,,,,,,0.539905,,,,,,,,,,,,e971aa20-ad4b-407a-a513-2dbc4aba6afd,729,,"[11.4, 59.4]",3890350,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Jung,24919.0,Right Back,43,Bayer Leverkusen,904,['b6417e25-d6df-453b-9a3d-677bb9e52867'],30,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:30.786,Pressure,
,,,,,,,,,,,,,,,,0.560945,,,,,,,,,,,,602e2289-48ea-4b3c-8795-c1c0b684f545,733,,"[50.5, 71.6]",3890350,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Schürrle,10281.0,Center Attacking Midfield,43,Bayer Leverkusen,904,,37,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:37.731,Pressure,
,,,,,,,,,,,,,,,,0.958442,,,,,,,,,,,,9b85a15c-32f5-4180-8b21-45e8c774c49f,740,,"[62.1, 46.3]",3890350,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicklas Bendtner,20200.0,Center Forward,43,Bayer Leverkusen,904,"['22e78b79-cea1-48f7-9b6b-a06579b62496', '942b6055-e9f9-4bed-b827-6dafb390c3f4', 'cb1b22aa-b405-49d1-be2a-5d9b7b117996']",42,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:42.441,Pressure,
,,,,,,,,,,,,,,,,0.84254,,,,,,,,,,,,63631276-4ba3-410d-b380-61cf1190f191,749,,"[82.2, 13.7]",3890350,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicklas Bendtner,20200.0,Center Forward,43,Bayer Leverkusen,904,['831aebb7-a98e-41ef-9dc2-f6a3de878ea5'],5,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:05.608,Pressure,
,,,,,,,,,,,True,,,,,0.620898,,,,,,,,,,,,b2121395-a1f4-43c3-a896-e962e03b6ccd,763,,"[56.9, 55.0]",3890350,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,44,Wolfsburg,179,['7ae7621d-1e8e-45cb-a588-c4cbeca3a3de'],14,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:14.174,Pressure,
,,,,,,,,,,,,,,,,0.335769,,,,,,,,,,,,4f18f158-5843-43e5-9f75-3ebf8aa11afe,765,,"[53.9, 54.7]",3890350,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,44,Wolfsburg,179,"['a02e228a-eabc-4308-a924-5afcced11a6b', 'af347778-2b2a-48ed-afd1-200954508af5', 'fe886bcf-e03c-48d3-b49f-38e91f6df106']",16,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:16.196,Pressure,
,,,,,,,,,,,,,,,,1.259447,,,,,,,,,,,,4942e76d-b818-4fc2-8676-e2f2dd45b455,771,,"[49.1, 66.3]",3890350,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulio Donati,8549.0,Right Back,44,Wolfsburg,179,['08538110-0feb-4d6e-80c1-a3012a31bcf9'],18,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:18.107,Pressure,
,,,,,,,,,,,,,,,,1.064219,,,,,,,,,,,,c3c5bde3-076c-41b5-90c6-be052c39dcca,773,,"[56.9, 56.6]",3890350,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,44,Wolfsburg,179,"['4d2ae8ab-b298-4279-a520-a0c1cdc86607', 'a79feb40-4b0c-4f7d-b1ae-d83f04cdcc77']",20,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:20.028,Pressure,
,,,,,,,,,,,,,,,,0.457311,,,,,,,,,,,,c7c5e71d-6218-4063-a770-abe7c23f841e,777,,"[59.8, 21.8]",3890350,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,44,Wolfsburg,179,['468b3206-fc55-48a0-813a-d7b2cb87ac85'],23,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:23.055,Pressure,
,,,,,,,,,,,True,,,,,0.329114,,,,,,,,,,,,0a09b3fa-bd8a-4197-9565-ef354f134406,781,,"[26.8, 35.2]",3890350,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,45,Bayer Leverkusen,904,['b08de1de-86b5-46be-b6f1-8bfc8c8d7250'],26,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:26.291,Pressure,
,,,,,,,,,,,,,,,,0.71793,,,,,,,,,,,,287322f7-be37-4e5f-aaf5-a2b57b4efd7f,789,,"[40.7, 9.6]",3890350,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,45,Bayer Leverkusen,904,['99147bf4-389c-4d55-be61-6f9cf45cc660'],30,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:30.955,Pressure,
,,,,,,,,,,,,,,,,0.334046,,,,,,,,,,,,455d017e-3f51-4b57-b415-09c9ab7d00fa,801,,"[43.2, 5.9]",3890350,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,47,Wolfsburg,179,['dfe125c5-02a2-405d-b400-15d784cc7514'],21,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:21.096,Pressure,
,,,,,,,,,,,,,,,,0.345656,,,,,,,,,,,,b2b3222b-2d26-4514-86a4-c1488054b4a7,804,,"[86.3, 68.4]",3890350,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,47,Wolfsburg,179,"['c263a68f-bb01-4d07-be64-9cf32ba1a0bf', 'fd172b73-dd56-4d70-a095-03f9a8866e08']",22,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:22.503,Pressure,
,,,,,,,,,,,,,,,,0.751625,,,,,,,,,,,,f2e24e05-e59c-47d9-831d-9b412fd61db1,811,,"[7.6, 11.3]",3890350,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyriakos Papadopoulos,8313.0,Left Center Back,48,Wolfsburg,179,['ebcdca35-9d1e-4abd-ae02-480803ab108d'],31,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:31.149,Pressure,
,,,,,,,,,,,True,,,,,0.563914,,,,,,,,,,,,ed93032d-dbeb-4d63-bd62-2bdde45545fa,818,,"[105.5, 7.7]",3890350,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,49,Wolfsburg,179,['e64bcd0d-86f4-4273-91ea-add5ce7aab18'],52,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:52.602,Pressure,
,,,,,,,,,,,,,,,,0.325208,,,,,,,,,,,,4d6e1fc8-cca7-467f-a8c3-f67355c0a3da,830,,"[65.3, 68.1]",3890350,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,51,Wolfsburg,179,['17c9c473-794c-4d1b-8dcf-203d4f8f4959'],24,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:24.696,Pressure,
