50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.760544,,,,,,,,,,,ff4a4cda-10d5-4193-88e7-15d1aad68c74,125,,"[33.6, 17.7]",3890394,2,,,,-0.59750026,,Right Foot,,,,"[50.5, 6.2]",Low Pass,,20.441624,,Incomplete,,Yoshinori Muto,6337.0,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,10,FSV Mainz 05,177,"['209ba9d1-6237-4956-b22f-535a6daf8f01', '400cd2db-c659-4490-b065-c3ede3278037', 'e94dd5fe-0777-4751-abe1-63b307086c77']",51,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:51.493,Pass,True
,,,,,,,,,,,,,,,,,,,,2.00938,,,,,,,,,,,d8758d62-8703-4dad-aae4-0e9c81508654,129,,"[43.7, 0.1]",3890394,3,,,,2.7671387,,,,,,"[18.0, 10.2]",Low Pass,,27.613403,,,,Stefan Bell,8559.0,,,,,Throw-in,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,11,FSV Mainz 05,177,['c9ec16cb-3f88-4f26-a934-29564f8c141e'],1,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:01.161,Pass,
,,,,,,,,,,,,,,,,,,,,3.474677,,,,,,,,,,,0c564a67-2cb2-4bf5-bfd8-13d4dde6baae,132,,"[18.0, 23.3]",3890394,3,,,,1.0929265,,Right Foot,,,,"[36.8, 59.6]",Ground Pass,,40.879456,,,,Niko Bungert,13319.0,,,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,11,FSV Mainz 05,177,['a2ff3507-a98b-4e10-82bf-100aafeb219b'],4,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:04.935,Pass,
,,,,,,,,,,,,,,,,,,,,1.988358,,,,,,,,,,,6534853e-f583-4adb-9e1a-b10468b809bf,135,,"[44.5, 54.5]",3890394,3,,,,-1.677414,,Right Foot,,,,"[41.3, 24.6]",Ground Pass,,30.07075,,,,Stefan Bell,8559.0,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,11,FSV Mainz 05,177,['3ddc55ef-15db-4839-a23a-c44b6ea2e892'],11,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:11.826,Pass,
,,,,,,,,,,,,,,,,,,,,3.064456,,,,,,,,,,,897348bc-02c6-4cea-9e10-f20e5abbfb47,138,,"[47.5, 31.2]",3890394,3,,,,1.6920885,,Left Foot,,,,"[42.6, 71.4]",Ground Pass,,40.49753,,,,Daniel Brosinski,8548.0,,True,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,11,FSV Mainz 05,177,['b09da903-e387-4345-91a4-e4e7d82f2321'],16,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:16.390,Pass,
,,,,,,,,,,,,,,,,,,,,1.827053,,,,,,,,,,,aa259ca7-a056-4568-b014-71aed18920bb,141,,"[41.8, 69.9]",3890394,3,,,,-2.108513,,Right Foot,,,,"[35.3, 59.0]",Ground Pass,,12.690942,,,,Niko Bungert,13319.0,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Back,11,FSV Mainz 05,177,['fd8a894f-5cd4-4bb9-b632-b17c7045e3db'],20,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:20.309,Pass,
,,,,,,,,,,,,,,,,,,,,1.059952,,,,,,,,,,,c3d724ec-82ee-4fab-94c2-a9d8b182b4b9,144,,"[44.7, 51.7]",3890394,3,,,,-1.3037462,,Right Foot,,,,"[50.5, 30.5]",Ground Pass,,21.97908,,,,Julian Baumgartlinger,20037.0,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,11,FSV Mainz 05,177,['c2f7f4d9-c472-4d41-9bdc-2450ae2c4786'],26,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:26.153,Pass,
,,,,,,,,,,,,,,,,,,,,3.124398,,,,,,,,,,,cc272bba-79d9-490c-a374-e0e3488d9ed5,147,,"[49.0, 41.0]",3890394,3,,,,1.1216105,,Right Foot,,,,"[67.8, 80.0]",High Pass,,43.294804,,Out,,Stefan Bell,8559.0,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,11,FSV Mainz 05,177,['becb8eca-a311-4b45-bad0-f38187cfe0dc'],29,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:29.826,Pass,
,,,,,,,,,,,,,,,,,,,,1.675754,,,,,,,,,,,35725e81-de72-497a-8ad0-9d6616710fcb,149,,"[49.9, 0.1]",3890394,3,,,,0.0834559,,,,,,"[76.2, 2.3]",Low Pass,,26.391855,,,,Timo Werner,5557.0,,,,,Throw-in,1,From Throw In,Filip Kostić,5591.0,Left Wing,12,VfB Stuttgart,174,['8206740b-27f7-4265-86bd-61098053afde'],35,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:35.318,Pass,
,,,,,,,,,,,,,,,,,,,,0.718944,,,,,,,,,,,35302c1b-6a20-4394-acb2-b7b7e62dd871,155,,"[74.1, 0.1]",3890394,3,,,,1.2490457,,,,,,"[76.2, 6.4]",Low Pass,,6.6407833,,,,Alexandru Iulian Maxim,8550.0,,,,,Throw-in,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,13,VfB Stuttgart,174,['99fc84a5-0fc6-4eaa-b1df-bfba1d5549ad'],48,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:48.685,Pass,
,,,,,,,,,,,,,,,,,,,,0.604694,,,,,,,,,,,06c81059-703c-442b-b6d7-90963d004a7d,160,,"[80.3, 4.0]",3890394,3,,,,0.09751581,,Right Foot,,,,"[89.5, 4.9]",Ground Pass,,9.2439165,,,,Timo Werner,5557.0,,,,,,1,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,13,VfB Stuttgart,174,"['25865da6-1b2a-4fab-92ae-f56a6d079f6d', '56494f1f-9eda-4014-880a-7d7e870c667a', 'c4a87f3c-72c8-4c97-9950-d6ebf1d2e3eb']",51,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:51.664,Pass,True
,,,,,,,,,,,,,,,,,,,,0.734435,,,,,,,,,,,eacc4cc1-f3e6-4a30-831b-9ee11a88007d,168,,"[35.3, 74.2]",3890394,3,,,,-1.9423141,,Left Foot,,,,"[32.3, 66.5]",Ground Pass,,8.263777,,,,Danny Latza,8539.0,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,14,FSV Mainz 05,177,['f99ede43-1bda-4fcc-805e-f75030f8e38e'],53,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:53.818,Pass,
,,,,,,,,,,,,,,,,,,,,1.49974,,,,,,,,,,,4aa81a31-f150-423f-a16e-d65d27c926ed,172,,"[30.8, 59.4]",3890394,3,,,,-1.8913746,,Right Foot,,,,"[22.3, 33.8]",Ground Pass,,26.974247,,,,Pierre Bengtsson,20871.0,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,14,FSV Mainz 05,177,"['298a73c3-9a19-45ef-8db5-b2eb8ab44c78', '78188087-36fb-4f54-b1e7-7791d69c958e']",55,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:55.920,Pass,True
,,,,,,,,,,,,,,,,,,,,3.423655,,,,,,,,,,,acbf0fe7-a3ec-4b43-ba0c-c89804e27115,176,,"[29.3, 31.2]",3890394,3,,,,-0.15239842,,Left Foot,,,,"[89.2, 22.0]",High Pass,,60.602394,,Incomplete,,Jairo Samperio Bustara,6925.0,,,,,,1,Regular Play,Pierre Bengtsson,20871.0,Left Back,14,FSV Mainz 05,177,"['3538d175-ac97-46a4-b38a-a21715ec1993', '60680bf5-d2d4-4c82-95a1-6b85b2367b12', 'fab69ff9-5f6a-4724-ba59-5504d8652aac']",59,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:59.218,Pass,True
,,,,,,,,,,,,,,,,,,,,1.61647,,,,,,,,,,,e90ae671-d7a8-46d4-b0f4-17a6e9609081,181,,"[14.6, 68.8]",3890394,4,,,,-2.2220838,,Left Foot,,,,"[3.7, 54.5]",Ground Pass,,17.980545,,,,Przemysław Tytoń,9082.0,,,,,,1,Regular Play,Toni Šunjić,38172.0,Right Center Back,14,FSV Mainz 05,177,['b90149b0-2149-4623-a071-ae03baab7a1d'],5,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:05.039,Pass,
,,,,,,,,,,,,,,,,,,,,3.438456,,,,,,,,,,,b9f9cda7-2394-4ab0-ab96-9ba33b8a1f1f,183,,"[4.1, 54.5]",3890394,4,,,,0.0,,Right Foot,,,,"[51.8, 54.5]",High Pass,,47.7,,Incomplete,,Lukas Rupp,11395.0,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,14,FSV Mainz 05,177,"['b8b60998-f3a3-4725-9bc4-a054edb39673', 'd0db58c5-9286-4d2a-bfbc-37115ee8e5aa']",6,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:06.656,Pass,
,,,,,,,,,,,,,,,,,,,,2.837734,,,,,,,,,,,d0db58c5-9286-4d2a-bfbc-37115ee8e5aa,185,,"[68.3, 25.6]",3890394,4,,,,-1.4114447,,Other,,,,"[71.9, 3.2]",High Pass,,22.68744,,,,Pierre Bengtsson,20871.0,,,,,Recovery,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,14,FSV Mainz 05,177,"['b9f9cda7-2394-4ab0-ab96-9ba33b8a1f1f', 'f78e14e8-1646-4cc8-b090-2d1efddb4c66']",10,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:10.094,Pass,
,,,,,,,,,,,,,,,,,,,,0.858584,,,,,,,,,,,e40cdf87-05f9-4a1f-bc9e-df66c39e0d03,188,,"[72.3, 3.2]",3890394,4,,,,0.24497867,,Left Foot,,,,"[90.3, 7.7]",Ground Pass,,18.553976,,Pass Offside,,Jairo Samperio Bustara,6925.0,,,,,,1,Regular Play,Pierre Bengtsson,20871.0,Left Back,14,FSV Mainz 05,177,['2a2f8d4d-9c51-4a3b-8e3a-a2f43709a683'],12,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:12.972,Pass,
,,,,,,,,,,,,,,,,,,,,2.560642,,,,,,,,,,,8724a049-41ce-4917-9055-a2af9d6f5bb2,190,,"[34.7, 69.9]",3890394,4,,,,0.06749177,,Right Foot,,,,"[85.0, 73.3]",High Pass,,50.41478,,Unknown,,Timo Werner,5557.0,,,,,Free Kick,1,From Free Kick,Daniel Schwaab,8270.0,Right Back,15,VfB Stuttgart,174,['3afd3ec1-d907-4644-a664-4829b8833677'],26,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:26.479,Pass,
,,,,,,,,,,,,,,,,,,,,1.383258,,,,,,,,,,,590f0023-3685-4719-afbe-3af4bdb258e4,194,,"[32.3, 9.8]",3890394,4,True,,,1.9373215,,Left Foot,,,,"[20.4, 40.8]",Ground Pass,,33.20557,,,,Niko Bungert,13319.0,,,,,Free Kick,1,From Free Kick,Stefan Bell,8559.0,Left Center Back,16,FSV Mainz 05,177,['a74349b8-8275-40a8-955b-03023a64c9c7'],40,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:40.155,Pass,
,,,,,,,,,,,,,,,,,,,,1.964298,,,,,,,,,,,fc9aa313-f1ba-4aa3-a2dc-287740e71d87,196,,"[24.6, 44.9]",3890394,4,,,,0.53938323,,Right Foot,,,,"[38.8, 53.4]",Ground Pass,,16.549622,,,,Julian Baumgartlinger,20037.0,,,,,,1,From Free Kick,Niko Bungert,13319.0,Right Center Back,16,FSV Mainz 05,177,['4e4472e4-2368-4f31-8316-d51fe08011df'],42,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:42.804,Pass,
,,,,,,,,,,,,,,,,,,,,1.394653,,,,,,,,,,,e8e40874-d12c-4d45-bff4-03a0342a2e46,200,,"[42.8, 53.2]",3890394,4,,,,-2.6244247,,Left Foot,,,,"[31.9, 47.0]",Ground Pass,,12.539936,,,,Niko Bungert,13319.0,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,16,FSV Mainz 05,177,"['29931a8c-fd79-4f16-acf5-9a4b72459d25', 'e8d4da91-7fdc-4761-a743-abc946b5dc5f']",47,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:47.487,Pass,True
,,,,,,,,,,,,,,,,,,,,2.258591,,,,,,,,,,,2db0903f-a98c-47c8-8075-4d0e1a7ad01e,203,,"[36.4, 50.2]",3890394,4,,,,1.0396603,,Right Foot,,,,"[49.5, 72.5]",Ground Pass,,25.863102,,,,Yunus Mallı,8679.0,,,,,,1,From Free Kick,Niko Bungert,13319.0,Right Center Back,16,FSV Mainz 05,177,['59bd090a-d3e5-4a9d-b07c-40adf74012d9'],50,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:50.846,Pass,
,,,,,,,,,,,,,,,,,,,,1.175883,,,,,,,,,,,f474acd1-c766-49bd-acaa-f6795c497178,206,,"[64.9, 75.9]",3890394,4,,,,-0.043450896,,Right Foot,,,,"[85.6, 75.0]",Ground Pass,,20.719557,,Incomplete,,Daniel Brosinski,8548.0,,,,,,1,From Free Kick,Yunus Mallı,8679.0,Center Attacking Midfield,16,FSV Mainz 05,177,"['8e2ffd49-9891-42d0-994a-6ad48c1ebb4e', 'df7bf20d-a506-4487-beb6-081d2cba6cfc']",54,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:54.719,Pass,
,,,,,,,,,,,,,,,,,,,,0.202692,,,,,,,,,,,935c382d-2da6-4e6a-ab0f-33216aeb1bb4,210,,"[39.4, 2.5]",3890394,4,,,,-0.14531001,,Left Foot,,,,"[43.5, 1.9]",Ground Pass,,4.14367,,Incomplete,,Alexandru Iulian Maxim,8550.0,,,,,,1,From Free Kick,Filip Kostić,5591.0,Left Wing,16,FSV Mainz 05,177,"['4ea8110b-c653-4ee4-9f8c-f11f5807bdde', '7a338d45-3036-49aa-b3ce-e66750179841']",58,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:58.509,Pass,
,,,,,,,,,,,,,,,,,,,,1.069608,,,,,,,,,,,fecf4165-e7d8-47cf-81f5-5a7268ada013,219,,"[86.9, 67.3]",3890394,5,,,,-0.7406519,,Right Foot,,,,"[97.4, 57.7]",Ground Pass,,14.227087,,,,Yoshinori Muto,6337.0,,,,,,1,From Free Kick,Daniel Brosinski,8548.0,Right Back,16,FSV Mainz 05,177,['db84c7ec-2170-4f2e-9b16-5d0e3c718b46'],2,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:02.898,Pass,
,,,,,,,,,,,,,,,,,,,,0.473109,,,,,,,,,,,29d1e2cc-3f58-421d-91ea-1376cdb46225,221,,"[97.8, 57.1]",3890394,5,,,,-2.2520945,,Right Foot,,,,"[94.8, 53.4]",Ground Pass,,4.763402,,Incomplete,,Yunus Mallı,8679.0,,,,,,1,From Free Kick,Yoshinori Muto,6337.0,Center Forward,16,FSV Mainz 05,177,"['6625a2f6-5846-43be-95a6-6be395ac39b3', 'ea0f91ef-b958-4793-9c42-3ebf1b7a2267']",3,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:03.968,Pass,
,,,,,,,,,,,,,,,,,,,,2.247934,,,,,,,,,,,3b3756ee-9285-4bd8-b00c-153d95820b28,226,,"[47.8, 42.3]",3890394,5,,,,0.94429076,,Left Foot,,,,"[68.5, 70.9]",Ground Pass,,35.3051,,,,Timo Werner,5557.0,,,,,,1,Regular Play,Toni Šunjić,38172.0,Right Center Back,17,VfB Stuttgart,174,"['38aa9d5d-84f2-42a2-bd18-04edb23cfad2', 'd2c2c4c2-e2ab-4d0b-b208-814a098864fd']",9,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:09.335,Pass,True
,,,,,,,,,,,,,,,,,,,,1.404902,,,,,,,,,,,6a0a05b5-4425-4034-bc06-294b1279469b,230,,"[111.7, 66.0]",3890394,5,,,,-1.5587848,,Right Foot,True,,,"[112.1, 32.7]",Low Pass,,33.302402,,Incomplete,,Filip Kostić,5591.0,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,17,VfB Stuttgart,174,"['2ed6f39d-f71c-4634-ba39-704b3c611ca8', '47ee5e32-10b7-4737-8e60-9446910497ba', 'fbb5fa46-b391-42ba-add3-9446a1dc3432']",17,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:17.060,Pass,True
,,,,,,,,,,,,,,,,,,,,1.212276,,,,,,,,,,,5feb0a14-6e2a-4be3-a3a3-b083b3f77657,233,,"[120.0, 0.1]",3890394,5,,,,1.6842313,b971e1d8-be9d-4b1c-851f-8c4d4d065d2a,Right Foot,,,,"[116.4, 31.7]",High Pass,True,31.804401,,,,Christian Gentner,8959.0,True,,Inswinging,,Corner,1,From Corner,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,18,VfB Stuttgart,174,['2637ec9a-a236-4f54-84ff-0bacbec1b776'],51,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:51.865,Pass,
,,,,,,,,,,,,,,,,,,,,0.584267,,,,,,,,,,,1fc4eaff-08f7-4b5f-8312-5557f5c29b14,238,,"[7.0, 44.1]",3890394,6,True,,,-0.4879254,,Right Foot,,,,"[24.9, 34.6]",Ground Pass,,20.264748,,,,Danny Latza,8539.0,,,,,Goal Kick,1,From Goal Kick,Loris Karius,3630.0,Goalkeeper,19,FSV Mainz 05,177,['79c4515e-8c19-4c2f-a65f-4b204eb5cad5'],11,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:11.743,Pass,
,,,,,,,,,,,,,,,,,,,,1.981601,,,,,,,,,,,223939d4-2128-41f4-8a6c-28c7cf812230,240,,"[42.8, 26.9]",3890394,6,,,,-1.0381186,,Right Foot,,,,"[56.3, 4.0]",Ground Pass,,26.583076,,,,Pierre Bengtsson,20871.0,,,,,,1,From Goal Kick,Danny Latza,8539.0,Left Defensive Midfield,19,FSV Mainz 05,177,['d17e25c0-903a-4aaa-ab02-eae077a3f143'],15,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:15.955,Pass,
,,,,,,,,,,,,,,,,,,,,5.959787,,,,,,,,,,,eca9080b-4215-4095-a4fa-0c86070c9eb9,242,,"[56.3, 4.4]",3890394,6,,,,0.16673808,,Left Foot,,,,"[117.5, 14.7]",High Pass,,62.060696,,Incomplete,,Yoshinori Muto,6337.0,,,,,,1,From Goal Kick,Pierre Bengtsson,20871.0,Left Back,19,FSV Mainz 05,177,"['3408a341-7d0c-47ac-bed6-d2e5e205be75', '4f4a7295-4a1d-41fb-a7af-8e06d6ecb011']",17,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:17.936,Pass,
,,,,,,,,,,,,,,,,,,,,1.281367,,,,,,,,,,,85784a00-e71e-4a61-944e-0be00425e96d,246,,"[9.0, 51.9]",3890394,6,,,,0.9768236,,Right Foot,,,,"[14.2, 59.6]",Ground Pass,,9.291394,,,,Toni Šunjić,38172.0,,,,,,1,From Goal Kick,Przemysław Tytoń,9082.0,Goalkeeper,19,FSV Mainz 05,177,['85aaf6dd-1658-47e3-a985-87a1410bc2e2'],27,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:27.060,Pass,
,,,,,,,,,,,,,,,,,,,,6.449339,,,,,,,,,,,39a197cb-018d-49a2-8f48-1febbb3efa76,249,,"[29.6, 63.7]",3890394,6,,,,-0.14796986,,Right Foot,,,,"[98.7, 53.4]",High Pass,,69.86344,,Incomplete,,Timo Werner,5557.0,,,,,,1,From Goal Kick,Toni Šunjić,38172.0,Right Center Back,19,FSV Mainz 05,177,"['7637dc43-123d-4d0c-86c2-0a4673f874b9', 'c3e88762-b5d3-431d-930b-2128ea02d14d']",35,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:35.090,Pass,
,,,,,,,,,,,,,,,,,,,,1.194058,,,,,,,,,,,a35aadf2-9bab-4336-8ecd-946a190fd0a3,253,,"[21.6, 27.5]",3890394,6,,,,1.6614562,,Right Foot,,,,"[20.6, 38.5]",Ground Pass,,11.045361,,,,Niko Bungert,13319.0,,,,,,1,From Goal Kick,Loris Karius,3630.0,Goalkeeper,19,FSV Mainz 05,177,['4afed068-59a7-4676-9131-8a01035cfebb'],42,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:42.933,Pass,
,,,,,,,,,,,,,,,,,,,,1.37999,,,,,,,,,,,65462899-e95f-4617-bdc5-12383911bb20,256,,"[22.9, 42.7]",3890394,6,,,,0.9244941,,Right Foot,,,,"[35.8, 59.8]",Ground Pass,,21.420084,,,,Julian Baumgartlinger,20037.0,,,,,,1,From Goal Kick,Niko Bungert,13319.0,Right Center Back,19,FSV Mainz 05,177,['f34df514-f4c3-410e-84bc-cadfcf88f424'],45,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:45.732,Pass,
,,,,,,,,,,,,,,,,,,,,1.650323,,,,,,,,,,,c2c17974-1cfd-4a92-942d-78c0731fdb39,259,,"[35.8, 59.8]",3890394,6,,,,-2.1995926,,Right Foot,,,,"[27.0, 47.7]",Ground Pass,,14.961617,,,,Niko Bungert,13319.0,,,,,,1,From Goal Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,19,FSV Mainz 05,177,['a36013e5-0afd-46cc-9362-f4035f72bf22'],47,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:47.152,Pass,
,,,,,,,,,,,,,,,,,,,,2.487719,,,,,,,,,,,af242a5e-e59e-4523-9494-ca65e4a72f89,261,,"[27.0, 47.7]",3890394,6,,,,-0.9859616,,Right Foot,,,,"[41.5, 25.8]",Ground Pass,,26.265186,,,,Stefan Bell,8559.0,,,,,,1,From Goal Kick,Niko Bungert,13319.0,Right Center Back,19,FSV Mainz 05,177,['48b088fc-9f29-4677-a49e-98371cb2312d'],48,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:48.802,Pass,
,,,,,,,,,,,,,,,,,,,,2.195006,,,,,,,,,,,79801047-d114-416c-bb6f-a1eeeaf41fbe,265,,"[56.3, 9.8]",3890394,6,,,,-0.27174506,,Left Foot,,,,"[88.6, 0.8]",High Pass,,33.530434,,Out,,Pierre Bengtsson,20871.0,,,,,,1,From Goal Kick,Stefan Bell,8559.0,Left Center Back,19,FSV Mainz 05,177,"['1c64fa07-f0ff-4ac2-a2d9-f304256b174b', '8712f42a-1670-475d-9dbd-873b2d917527']",53,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:53.964,Pass,True
,,,,,,,,,,,,,,,,,,,,1.211782,,,,,,,,,,,e9057c8f-8c27-4720-9772-63ad9ee4fb0b,267,,"[33.9, 80.0]",3890394,7,,,,-1.159125,,,,,,"[40.1, 65.8]",High Pass,,15.494515,,,,Christian Gentner,8959.0,,,,,Throw-in,1,From Throw In,Daniel Schwaab,8270.0,Right Back,20,VfB Stuttgart,174,['339431de-eb35-4b8c-ba30-b45334d37cab'],4,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:04.926,Pass,
,,,,,,,,,,,,,,,,,,,,1.430699,,,,,,,,,,,1b384526-2d0f-4f0f-a0cf-ed26de20a260,269,,"[40.1, 66.2]",3890394,7,,,,0.15264933,,Head,,,,"[53.1, 68.2]",High Pass,,13.152946,,Incomplete,,Timo Werner,5557.0,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,20,VfB Stuttgart,174,"['7d44dd05-5cb6-4e73-b616-4945d74b2586', '841c581d-d0d3-4a47-aede-540835f96039']",6,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:06.138,Pass,
,,,,,,,,,,,,,,,,,,,,1.002606,,,,,,,,,,,7d44dd05-5cb6-4e73-b616-4945d74b2586,271,,"[67.0, 11.9]",3890394,7,,,,-0.6435011,,Head,,,,"[73.8, 6.8]",High Pass,,8.5,,Incomplete,,Jairo Samperio Bustara,6925.0,,,,,Recovery,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,20,VfB Stuttgart,174,"['1b384526-2d0f-4f0f-a0cf-ed26de20a260', '70c2478e-850a-4f43-9016-e99eae0d7663', 'b8ea5974-d1e6-4939-8400-2a47c5262879']",7,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:07.569,Pass,
,,,,,,,,,,,,,,,,,,,,1.010249,,,,,,,,,,,356a5f76-0c4c-481c-aff5-42f1e307614d,275,,"[76.0, 0.1]",3890394,7,,,,1.2610934,,,,,,"[80.0, 12.6]",High Pass,,13.124405,,,,Yunus Mallı,8679.0,,,,,Throw-in,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,21,FSV Mainz 05,177,['3854cecc-2180-4e70-88ee-f446e848f460'],14,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:14.425,Pass,
,,,,,,,,,,,,,,,,,,,,0.941722,,,,,,,,,,,c4361e51-d782-4a58-bb2b-39d19128b6e0,277,,"[79.8, 12.6]",3890394,7,,,,-2.210566,,Head,,,,"[73.4, 4.0]",Low Pass,,10.720075,,,,Pierre Bengtsson,20871.0,,,,,,1,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,21,FSV Mainz 05,177,['695961a9-2fe5-43c8-a73d-3a0653050809'],15,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:15.436,Pass,
,,,,,,,,,,,,,,,,,,,,1.393174,,,,,,,,,,,0d2a638d-e703-4e90-b2fa-8d20f9a8c580,281,,"[73.6, 4.4]",3890394,7,,,,0.49024886,,Left Foot,,,,"[91.4, 13.9]",High Pass,,20.176472,,,,Yoshinori Muto,6337.0,,,,,,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,21,FSV Mainz 05,177,"['0bd2d6c8-19e2-4960-bcf1-8f8cdb7a0d9f', 'eccb4e2d-6d8c-401b-8fe9-59a56733d4c0']",16,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:16.824,Pass,True
,,,,,,,,,,,,,,,,,,,,0.782055,,,,,,,,,,,baf8da18-01a0-4f23-8fbd-f79da38693cf,284,,"[90.5, 13.9]",3890394,7,,,,2.336966,,Other,,,,"[85.4, 19.2]",Low Pass,,7.3552704,,Incomplete,,Yunus Mallı,8679.0,,,,,,1,From Throw In,Yoshinori Muto,6337.0,Center Forward,21,FSV Mainz 05,177,"['215b2b71-c134-4f83-985c-82415d7bbfc7', '45b6c932-de91-4771-83f4-b36aa3494006', '705fe278-7f79-47ff-bcaa-6370a0f22bfa']",18,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:18.217,Pass,True
