50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.390702,,,,,,,,,,,,,188d9b86-f1e1-477c-83ad-8550d562df05,123,,"[72.8, 15.1]",3890402,2,,,,1.899741,,Right Foot,,"[65.7, 35.9]",,Ground Pass,,21.9784,,,Dominik Kohr,8207.0,,,,,,,1,From Free Kick,Philipp Max,8319.0,Left Back,6,Augsburg,172,['41422191-737c-47c6-ab10-c49d80a6e290'],28,,,,,,,,,,,,,,,,,,Augsburg,172,00:02:28.841,Pass,
,,,,,,,,,,,,,,,,,1.343611,,,,,,,,,,,,,c235809b-f8d9-456a-ad41-bc8b3014302a,128,,"[63.8, 34.6]",3890402,2,,,,-2.103006,,Right Foot,,"[58.5, 25.6]",,Ground Pass,,10.444615,Incomplete,,Philipp Max,8319.0,,,,,,,1,From Free Kick,Dominik Kohr,8207.0,Right Defensive Midfield,6,Augsburg,172,"['23aa359a-4095-4d83-8b70-9716c5ded053', '33ef0ea4-9133-4ccb-96c6-58520fdcdac8', '89ae47ca-776f-4264-bbe0-b09a2ca20d82']",31,,,,,,,,,,,,,,,,,,Augsburg,172,00:02:31.059,Pass,True
,,,,,,,,,,,,,,,,,1.101994,,,,,,,,,,,,,1dda8fec-d619-4b22-baf6-0ff3909ac6cc,137,,"[65.3, 47.9]",3890402,2,,,,-1.6142472,,Right Foot,,"[64.9, 38.7]",,Ground Pass,,9.208692,,,Leon Goretzka,6324.0,,,,,,,1,From Free Kick,Max Meyer,8508.0,Center Attacking Midfield,6,Augsburg,172,['578bca24-94b6-4cf7-8273-36fc0756d061'],33,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:33.465,Pass,
,,,,,,,,,,,,,,,,,1.453752,,,,,,,,,,,,,0e126ac1-fd59-47ed-9e25-e5f64f0f6c05,143,,"[80.9, 26.7]",3890402,3,,,,0.595918,,Right Foot,,"[107.0, 44.4]",,High Pass,,31.535694,Pass Offside,,Joël Andre Job Matip,3502.0,,,,,,Free Kick,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,7,Schalke 04,181,['e3e90528-a465-423d-a75b-4574bdc9d52d'],46,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:46.898,Pass,
,,,,,,,,,,,,,,,,,3.398931,,,,,,,,,,,,,165f64ec-821a-413b-b1db-b78eec37d5d8,145,,"[13.7, 33.7]",3890402,4,,,,-0.41092944,,Right Foot,,"[77.5, 5.9]",,High Pass,,69.59368,,,Caiuby Francisco da Silva,8303.0,,,,,,Free Kick,1,From Free Kick,Marwin Hitz,8314.0,Goalkeeper,8,Augsburg,172,['e788b785-5293-45ed-b53e-2a0feba9c864'],12,,,,,,,,,,,,,,,,,,Augsburg,172,00:04:12.163,Pass,
,,,,,,,,,,,,,,,,,3.070554,,,,,,,,,,,,,08605782-bd4e-4601-a824-c5bce7373aae,147,,"[77.5, 5.9]",3890402,4,,,,-0.21547024,,Head,,"[104.0, 0.1]",,High Pass,,27.127293,Incomplete,,Ja-Cheol Koo,5627.0,,,,,,,1,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Wing,8,Augsburg,172,"['2f4e8a30-f157-458b-8067-5c9b94d20f1a', '4ae09d6e-9f11-48bc-983f-44db127e3dcf']",15,,,,,,,,,,,,,,,,,,Augsburg,172,00:04:15.562,Pass,
,,,,,,,,,,,,,,,,,0.986632,,,,,,,,,,,,,97b44dfd-c619-4b65-826c-84732e922d65,151,,"[106.2, 0.1]",3890402,4,,,,1.8125492,,,,"[104.4, 7.4]",,Low Pass,,7.5186434,,,Raúl Marcelo Bobadilla,8807.0,,,,,,Throw-in,1,From Throw In,Caiuby Francisco da Silva,8303.0,Left Wing,9,Augsburg,172,['19602260-a3f0-4c29-824d-7cad760d00c8'],22,,,,,,,,,,,,,,,,,,Augsburg,172,00:04:22.208,Pass,
,,,,,,,,,,,,,,,,,1.866888,,,,,,,,,,,,,8dd5b2f7-35fd-4333-aea8-d907b36ac834,166,,"[7.0, 44.1]",3890402,4,,,,-1.3876855,,Right Foot,,"[12.0, 17.1]",,Ground Pass,,27.45906,,,Joël Andre Job Matip,3502.0,,,,,,Goal Kick,1,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,10,Schalke 04,181,['6168ae3e-600d-4361-a56c-7de4f8c32109'],49,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:49.235,Pass,
,,,,,,,,,,,,,,,,,1.205719,,,,,,,,,,,,,4797bb06-f19b-4253-b922-f33626afa430,169,,"[20.1, 17.1]",3890402,4,,,,1.3009472,,Right Foot,,"[24.0, 31.2]",,Ground Pass,,14.629422,,,Johannes Geis,6717.0,,,,,,,1,From Goal Kick,Joël Andre Job Matip,3502.0,Left Center Back,10,Schalke 04,181,['2d44d3db-c689-4227-9f7f-26a19aa8978f'],52,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:52.195,Pass,
,,,,,,,,,,,,,,,,,1.545085,,,,,,,,,,,,,32e29818-1d40-4fc4-8f82-cc482c90cedb,172,,"[24.4, 32.5]",3890402,4,,,,1.4215645,,Left Foot,,"[28.7, 61.1]",,Ground Pass,,28.921446,,,Benedikt Höwedes,7016.0,,,,,,,1,From Goal Kick,Johannes Geis,6717.0,Right Defensive Midfield,10,Schalke 04,181,['22cf14ef-b94f-4aa0-af00-53e3e259ef8f'],54,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:54.732,Pass,
,,,,,,,,,,,,,,,,,0.935125,,,,,,,,,,,,,5922e597-cdf7-4312-8c84-1fa9dcfe44ac,175,,"[38.8, 62.6]",3890402,4,,,,-1.7761917,,Right Foot,,"[34.3, 41.0]",,Ground Pass,,22.06377,,,Johannes Geis,6717.0,,,,,,,1,From Goal Kick,Benedikt Höwedes,7016.0,Right Center Back,10,Schalke 04,181,['433ab5ff-5aa8-4e52-9eac-9283e543b40c'],59,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:59.569,Pass,
,,,,,,,,,,,,,,,,,3.401975,,,,,,,,,,,,,9b3c1b52-4e51-471c-abb4-83fc7d0065b5,178,,"[39.0, 42.9]",3890402,5,,,,-0.625339,,Right Foot,,"[89.0, 6.8]",,High Pass,,61.67017,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,,1,From Goal Kick,Johannes Geis,6717.0,Right Defensive Midfield,10,Schalke 04,181,['72dbff8a-43b7-42c3-854e-2bacdb19ec3d'],2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:02.340,Pass,
,,,,,,,,,,,,,,,,,1.627417,,,,,,,,,,,,,187b2fee-64ec-488b-9d7f-e29b53dd73cd,180,,"[89.0, 6.8]",3890402,5,,,,0.67828286,,Head,,"[99.3, 15.1]",,High Pass,,13.228001,Incomplete,,Sead Kolašinac,3510.0,,,,,,,1,From Goal Kick,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,10,Schalke 04,181,"['4501199f-8c65-4d45-a1b5-d7a1f51741c5', 'e7f0dfea-de32-452d-b4a9-8ceea51052ae']",5,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:05.742,Pass,
,,,,,,,,,,,,,,,,,1.593527,,,,,,,,,,,,,4501199f-8c65-4d45-a1b5-d7a1f51741c5,183,,"[20.8, 65.0]",3890402,5,,,True,-1.4762515,,,,"[21.9, 53.4]",,High Pass,,11.652039,,,Dominik Kohr,8207.0,,,,,,Recovery,1,From Goal Kick,Markus Feulner,40480.0,Right Back,10,Schalke 04,181,"['187b2fee-64ec-488b-9d7f-e29b53dd73cd', '4ecc416b-a1e5-4332-a12e-849ce28ceee4', '61b37c80-c0b5-43b4-b323-16fc96a4a467']",7,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:07.370,Pass,True
,,,,,,,,,,,,,,,,,2.38549,,,,,,,,,,,,,ea00e449-9b83-40b0-901b-7face533f478,185,,"[21.9, 53.4]",3890402,5,,,,0.61121565,,Head,,"[35.6, 63.0]",,High Pass,,16.728718,Incomplete,,Philipp Max,8319.0,,,,,,,1,From Goal Kick,Dominik Kohr,8207.0,Right Defensive Midfield,10,Schalke 04,181,"['22c720e6-b016-48ee-beb5-b73bfe67e410', 'c239e33b-b900-49c7-985d-25e667b0f6f2']",8,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:08.963,Pass,
,,,,,,,,,,,,,,,,,1.200375,,,,,,,,,,,,,0d5dc8f3-fae9-428a-bde2-ea4fc4025f0b,192,,"[63.8, 0.1]",3890402,5,,,,0.4328881,,,,"[77.0, 6.2]",,Low Pass,,14.541321,,,Max Meyer,8508.0,,,,,,Throw-in,1,From Throw In,Sead Kolašinac,3510.0,Left Back,11,Schalke 04,181,['6f8e23f5-eac6-4673-b6c6-5cf52e8d90b6'],37,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:37.850,Pass,
,,,,,,,,,,,,,,,,,1.196436,,,,,,,,,,,,,6c430066-3f97-4f41-816b-4af5a09ad7cd,201,,"[44.8, 76.5]",3890402,5,,,,-0.5759186,,Right Foot,,"[60.2, 66.5]",,Ground Pass,,18.361917,,,Raúl Marcelo Bobadilla,8807.0,,,,,,,1,Regular Play,Alexander Esswein,8574.0,Right Wing,12,Augsburg,172,['c8f820c7-117f-4b95-9d91-50481dd1bfd9'],42,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:42.377,Pass,
,,,,,,,,,,,,,,,,,1.61379,,,,,,,,,,,,,fd96e3c4-5c61-4bcb-9db7-87fe3cde1424,203,,"[60.2, 66.5]",3890402,5,,,,-2.3967128,,Right Foot,,"[52.5, 59.4]",,Ground Pass,,10.473777,,,Ja-Cheol Koo,5627.0,,,,,,,1,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,12,Augsburg,172,['c5e77203-cfb3-4b55-b82e-00e531b2734b'],43,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:43.573,Pass,
,,,,,,,,,,,,,,,,,1.402498,,,,,,,,,,,,,61b62792-327c-4255-9b5e-832e4d6c80df,205,,"[52.5, 59.4]",3890402,5,,,,-1.2132305,,Left Foot,,"[59.3, 41.2]",,Ground Pass,,19.428844,,,Caiuby Francisco da Silva,8303.0,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,12,Augsburg,172,['78572fc3-564c-4879-a23a-3923082803d5'],45,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:45.187,Pass,
,,,,,,,,,,,,,,,,,3.14017,,,,,,,,,,,,,f8b1b1b8-9a61-4dbc-bf99-161c990b182b,208,,"[61.0, 38.2]",3890402,5,,,,-1.0664011,,Left Foot,,"[80.1, 3.6]",,Ground Pass,,39.521767,,,Philipp Max,8319.0,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,12,Augsburg,172,['38f25d82-5bee-4ba2-b510-c4bcd93a6382'],47,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:47.266,Pass,
,,,,,,,,,,,,,,,,,0.997313,,,,,,,,,,,,,f5637c81-480b-4a28-8d73-e43d4cf69d1f,211,,"[84.8, 3.6]",3890402,5,,,,2.3492017,,Left Foot,,"[77.7, 10.8]",,Ground Pass,,10.111875,,,Caiuby Francisco da Silva,8303.0,,,,,,,1,Regular Play,Philipp Max,8319.0,Left Back,12,Augsburg,172,['86d5e515-6148-4cf6-b302-884fa026267c'],51,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:51.507,Pass,
,,,,,,,,,,,,,,,,,1.280206,,,,,,,,,,,,,4a83179a-64da-4588-9983-e6d6f8232721,214,,"[77.7, 10.8]",3890402,5,,,,0.6097135,,Left Foot,,"[97.6, 24.7]",,Ground Pass,,24.273853,,,Raúl Marcelo Bobadilla,8807.0,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,12,Augsburg,172,['626e0c9d-fc42-4de2-94f0-267da6acfcc7'],53,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:53.854,Pass,
,,,,,,,,,,,,,,,,,0.455993,,,,,,,,,,,,,aa9394ab-5e3e-46e2-a531-17eb858074cb,219,,"[23.6, 51.1]",3890402,6,,,,1.2008903,,Right Foot,,"[27.4, 60.9]",,Ground Pass,,10.510946,,,Johannes Geis,6717.0,,,,,,Free Kick,1,From Free Kick,Benedikt Höwedes,7016.0,Right Center Back,13,Schalke 04,181,['a8410267-ae0b-4f40-9bd6-04377fb7d1aa'],18,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:18.183,Pass,
,,,,,,,,,,,,,,,,,1.388779,,,,,,,,,,,,,cffc8429-7088-4f1a-9096-71506e4074f1,222,,"[28.7, 60.1]",3890402,6,,,,-0.74253505,,Right Foot,,"[51.8, 38.9]",,Ground Pass,,31.353628,,,Leon Goretzka,6324.0,,,,,,,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,13,Schalke 04,181,['0855c52b-d054-4fc6-8761-8c1d1e051860'],20,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:20.548,Pass,
,,,,,,,,,,,,,,,,,1.4268,,,,,,,,,,,,,b0e42b78-44c5-4a40-aa5e-b795f931e38a,226,,"[49.2, 39.3]",3890402,6,,,,-3.0874584,,Right Foot,,"[28.9, 38.2]",,Ground Pass,,20.32978,,,Benedikt Höwedes,7016.0,,,,,,,1,From Free Kick,Leon Goretzka,6324.0,Left Defensive Midfield,13,Schalke 04,181,['f52f4265-2df2-4a59-965c-0fdc6fb71b70'],22,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:22.757,Pass,
,,,,,,,,,,,,,,,,,0.946618,,,,,,,,,,,,,9fb55ee2-2e4e-493c-80d1-aa1e097e485e,229,,"[28.9, 39.7]",3890402,6,,,,1.5605403,,Right Foot,,"[29.1, 59.2]",,Ground Pass,,19.501026,,,Johannes Geis,6717.0,,,,,,,1,From Free Kick,Benedikt Höwedes,7016.0,Right Center Back,13,Schalke 04,181,['c938cbaa-741b-4320-872b-397f28e9b6d6'],25,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:25.095,Pass,
,,,,,,,,,,,,,,,,,1.333552,,,,,,,,,,,,,eaf4c844-f662-414d-ad20-a95da2bca3e5,232,,"[33.2, 65.4]",3890402,6,,,,-1.735945,,Right Foot,,"[30.0, 46.2]",,Ground Pass,,19.46484,,,Benedikt Höwedes,7016.0,,,,,,,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,13,Schalke 04,181,['a2ffcdaa-3851-4071-8ff1-3a2b8d5f29a3'],28,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:28.904,Pass,
,,,,,,,,,,,,,,,,,1.707514,,,,,,,,,,,,,03d67bb5-849a-4f10-a04a-e1a98d7dfff7,235,,"[34.7, 43.2]",3890402,6,,,,-1.3131601,,Right Foot,,"[43.0, 11.7]",,Ground Pass,,32.575146,,,Joël Andre Job Matip,3502.0,,,,,,,1,From Free Kick,Benedikt Höwedes,7016.0,Right Center Back,13,Schalke 04,181,['274e8280-8148-46cc-9532-97ca899bc103'],31,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:31.535,Pass,
,,,,,,,,,,,,,,,,,1.54826,,,,,,,,,,,,,407bb314-006d-4f64-bb84-c6a40c84a8ac,238,,"[44.5, 12.6]",3890402,6,,,,1.7407818,,Left Foot,,"[42.2, 26.0]",,Ground Pass,,13.595955,,,Benedikt Höwedes,7016.0,,,,,,,1,From Free Kick,Joël Andre Job Matip,3502.0,Left Center Back,13,Schalke 04,181,['6332ee11-af6e-4f07-a31c-c9a1014831c9'],35,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:35.356,Pass,
,,,,,,,,,,,,,,,,,1.310582,,,,,,,,,,,,,24317ffe-d1b6-4dfb-bad1-20a4354c12b5,241,,"[44.7, 30.8]",3890402,6,,,,-1.3374994,,Right Foot,,"[49.5, 10.6]",,Ground Pass,,20.762466,,,Joël Andre Job Matip,3502.0,,,,,,,1,From Free Kick,Benedikt Höwedes,7016.0,Right Center Back,13,Schalke 04,181,['10d97cf1-3185-4d38-ad3a-36720f916cfa'],40,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:40.021,Pass,
,,,,,,,,,,,,,,,,,0.899598,,,,,,,,,,,,,c50408ba-b08c-4e55-b3f3-fc125269b5a7,245,,"[72.8, 10.0]",3890402,6,,,,0.2903376,,Right Foot,,"[89.2, 14.9]",,Ground Pass,,17.116367,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,,1,From Free Kick,Joël Andre Job Matip,3502.0,Left Center Back,13,Schalke 04,181,['cacb2d4d-d31c-4e50-8af6-097431b1f58d'],43,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:43.919,Pass,
,,,,,,,,,,,,,,,,,1.355702,,,,,,,,,,,,,f43c35db-67b4-4220-8770-2402ff018e70,248,,"[86.5, 12.6]",3890402,6,,,,-0.46022296,,Right Foot,,"[98.2, 6.8]",,Low Pass,,13.058714,,,Sead Kolašinac,3510.0,,,,,,,1,From Free Kick,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,13,Schalke 04,181,['4997b829-6a8b-46f3-8b90-98905f84fe9e'],44,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:44.819,Pass,
,,,,,,,,,,,,,,,,,0.134543,,,,,,,,,,,,,5a29623b-361a-41a0-ad18-69079455acdf,254,,"[114.7, 21.6]",3890402,6,,,,1.5344487,,Left Foot,,"[114.9, 27.1]",,Ground Pass,,5.503635,Incomplete,,,,,,,,,,1,From Free Kick,Sead Kolašinac,3510.0,Left Back,13,Schalke 04,181,['923a0e25-d9b5-424f-b901-e2f509f75401'],50,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:50.056,Pass,
,,,,,,,,,,,,,,,,,2.005791,,,,,,,,,,,,,f9d62858-52be-4730-82c7-acd9123b0af1,256,,"[120.0, 0.1]",3890402,7,,,,1.6863924,,Right Foot,,"[115.1, 42.3]",,High Pass,True,42.483524,Incomplete,,,,,,True,Inswinging,,Corner,1,From Corner,Johannes Geis,6717.0,Right Defensive Midfield,14,Schalke 04,181,['2a739487-866a-4979-86b9-1fa90bc8077a'],25,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:25.905,Pass,
,,,,,,,,,,,,,,,,,2.668382,,,,,,,,,,,,,6c6d07a4-7c1e-48e1-8de8-3a3480021264,259,,"[14.0, 34.2]",3890402,7,,,,0.7370897,,Drop Kick,,"[55.2, 71.6]",,High Pass,,55.64351,,,Markus Feulner,40480.0,,,,,,,1,From Keeper,Marwin Hitz,8314.0,Goalkeeper,15,Augsburg,172,['0156bcda-4c0f-45d6-8cba-2f344b230588'],30,,,,,,,,,,,,,,,,,,Augsburg,172,00:07:30.625,Pass,
,,,,,,,,,,,,,,,,,2.340407,,,,,,,,,,,,,4cd2c1e1-cc10-417b-926c-e8ba72fa1848,261,,"[55.2, 71.6]",3890402,7,,,,-1.0268619,,Right Foot,,"[65.3, 54.9]",,Low Pass,,19.516659,Incomplete,,Alexander Esswein,8574.0,,,,,,,1,From Keeper,Markus Feulner,40480.0,Right Back,15,Augsburg,172,"['26a69ab2-bb1c-4afa-9060-cccfdeb99211', 'd0da8e3e-3d8a-42d8-9dd8-928cfe39e9c8']",33,,,,,,,,,,,,,,,,,,Augsburg,172,00:07:33.293,Pass,
,,,,,,,,,,,,,,,,,1.815557,,,,,,,,,,,,,eacd4a4e-fc69-45e3-94a2-02cf98073705,265,,"[53.5, 25.0]",3890402,7,,,,-0.68096364,,Right Foot,,"[73.0, 9.2]",,Ground Pass,,25.097609,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,,1,Regular Play,Sascha Riether,25003.0,Right Back,16,Schalke 04,181,['fded8e8b-1f8f-4c1c-83e3-529cc0ea2a08'],36,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:36.381,Pass,
,,,,,,,,,,,,,,,,,1.168878,,,,,,,,,,,,,6dbeefb0-5be0-45d6-b87c-3d2dfbf63e62,268,,"[89.9, 12.1]",3890402,7,,,,-0.5044413,,Right Foot,,"[99.5, 6.8]",,Ground Pass,,10.965857,,,Johannes Geis,6717.0,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,16,Schalke 04,181,['30101534-d8eb-451e-b4a9-1d1cd60ff4b3'],41,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:41.156,Pass,
,,,,,,,,,,,,,,,,,3.731693,,,,,,,,,,,,,a565e2b6-73e8-489f-886c-8d4db28d6787,276,,"[20.2, 72.4]",3890402,8,,,,-0.026514845,,Right Foot,,"[84.3, 70.7]",,High Pass,,64.122536,,,Alexander Esswein,8574.0,,,,,,Free Kick,1,From Free Kick,Marwin Hitz,8314.0,Goalkeeper,18,Augsburg,172,['5bef3e35-0d55-4c98-855b-f80a647f854c'],20,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:20.834,Pass,
,,,,,,,,,,,,,,,,,1.71071,,,,,,,,,,,,,d0be803d-c314-4297-800b-c5fcfc8749fa,278,,"[84.3, 70.7]",3890402,8,,,True,-0.9159022,,,,"[98.2, 52.6]",,High Pass,,22.821482,Incomplete,,Raúl Marcelo Bobadilla,8807.0,,,,,,,1,From Free Kick,Alexander Esswein,8574.0,Right Wing,18,Augsburg,172,"['8d0d88bd-3976-41e1-b253-86e25e8d4ac5', 'a909af2d-941b-43eb-8d95-724d27f37bcb', 'b75e7a06-ba93-48f3-ab59-2b4158d42e42']",24,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:24.566,Pass,True
,,,,,,,,,,,,,,,,,0.776022,,,,,,,,,,,,,aad235d1-589b-48b6-aa63-99b22f229e34,282,,"[88.4, 73.9]",3890402,8,,,,-3.1142023,,Head,,"[81.1, 73.7]",,High Pass,,7.302739,,,Markus Feulner,40480.0,,,,,,Recovery,1,From Free Kick,Alexander Esswein,8574.0,Right Wing,18,Augsburg,172,['b214380d-2f8f-4e49-a175-02e7c3640d51'],31,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:31.462,Pass,
,,,,,,,,,,,,,,,,,1.123463,,,,,,,,,,,,,8fa939f5-786e-4ba0-9e35-83df5599937b,285,,"[81.1, 73.7]",3890402,8,,,True,-0.4266275,,,,"[89.9, 69.7]",,Low Pass,,9.666437,,,Raúl Marcelo Bobadilla,8807.0,,,,,,,1,From Free Kick,Markus Feulner,40480.0,Right Back,18,Augsburg,172,"['3ad4949e-5144-428e-80d6-c181b62c9715', 'c6d10182-4182-4008-96af-cfdd489a14f7']",32,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:32.238,Pass,True
,,,,,,,,,,,,,,,,,1.493216,,,,,,,,,,,,,64bbc298-0b2e-44a4-a4ff-13c99640e185,288,,"[89.3, 69.9]",3890402,8,,,,0.41012734,,Right Foot,,"[98.5, 73.9]",,High Pass,,10.031949,Incomplete,,Alexander Esswein,8574.0,,,,,,,1,From Free Kick,Raúl Marcelo Bobadilla,8807.0,Center Forward,18,Augsburg,172,"['3bd08d4d-ebd8-4973-b4b0-9ffeb6a39f6b', 'a568d469-7e87-4104-84e6-0b9c513d9a29']",33,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:33.362,Pass,
,,,,,,,,,,,,,,,,,0.910902,,,,,,,,,,,,,ded212de-c301-46f7-a079-f82be6e6feda,292,,"[21.9, 0.1]",3890402,8,,,,0.8320932,,,,"[32.1, 11.3]",,Low Pass,,15.148598,,,Leon Goretzka,6324.0,,,,,,Throw-in,1,From Throw In,Sead Kolašinac,3510.0,Left Back,19,Schalke 04,181,['5c499ab0-7be2-4566-8a8b-053dc443205d'],47,,,,,,,,,,,,,,,,,,Schalke 04,181,00:08:47.415,Pass,
,,,,,,,,,,,,,,,,,0.800986,,,,,,,,,,,,,88e81b9a-223d-4ade-be42-dc6984ceda07,295,,"[31.9, 11.3]",3890402,8,,,,-2.4702017,,Right Foot,,"[24.6, 5.5]",,Low Pass,,9.323626,,,Sead Kolašinac,3510.0,,,,,,,1,From Throw In,Leon Goretzka,6324.0,Left Defensive Midfield,19,Schalke 04,181,['bb109ac2-ebff-41f7-a710-756f1bd5547d'],48,,,,,,,,,,,,,,,,,,Schalke 04,181,00:08:48.366,Pass,
,,,,,,,,,,,,,,,,,2.783581,,,,,,,,,,,,,978fbe37-0c4f-4b41-89f6-46ca065bce54,298,,"[24.6, 5.5]",3890402,8,,,,0.3467975,,Left Foot,,"[53.1, 15.8]",,High Pass,,30.304125,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,,,1,From Throw In,Sead Kolašinac,3510.0,Left Back,19,Schalke 04,181,"['01a0f82f-b65b-4e32-9496-462a4b0a51d0', 'f6c4fbae-9139-4fa4-80a1-ce70547827b5']",49,,,,,,,,,,,,,,,,,,Schalke 04,181,00:08:49.207,Pass,
,,,,,,,,,,,,,,,,,2.12397,,,,,,,,,,,,,01a0f82f-b65b-4e32-9496-462a4b0a51d0,300,,"[67.0, 64.3]",3890402,8,,,,-0.016665123,,Head,,"[79.0, 64.1]",,High Pass,,12.001667,,,Ja-Cheol Koo,5627.0,,,,,,Recovery,1,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,19,Schalke 04,181,"['978fbe37-0c4f-4b41-89f6-46ca065bce54', 'b8b0bc64-eac3-4ccd-8cc5-51599c4cc5e4']",51,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:51.990,Pass,
,,,,,,,,,,,,,,,,,2.360704,,,,,,,,,,,,,04912bbc-46cd-4527-a1a8-164cfbe4aaa3,303,,"[79.0, 64.1]",3890402,8,,,True,-1.5471321,,,,"[79.4, 47.2]",,Low Pass,,16.904734,Incomplete,,Alexander Esswein,8574.0,,,,,,,1,From Throw In,Ja-Cheol Koo,5627.0,Center Attacking Midfield,19,Schalke 04,181,"['42583964-c3ca-49b4-bf41-1e4fcb388980', '5f5ca4d0-eb69-48c6-ba37-826d4e71de44', '87d0fbee-b1a6-4427-8bb1-d874deb707f4']",54,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:54.114,Pass,True
,,,,,,,,,,,,,,,,,1.939191,,,,,,,,,,,,,42583964-c3ca-49b4-bf41-1e4fcb388980,305,,"[40.7, 32.9]",3890402,8,,,,1.2624806,,Right Foot,,"[50.7, 64.3]",,Ground Pass,,32.953907,,,Sascha Riether,25003.0,,,,,,Recovery,1,From Throw In,Johannes Geis,6717.0,Right Defensive Midfield,19,Schalke 04,181,"['04912bbc-46cd-4527-a1a8-164cfbe4aaa3', 'f01e29eb-9728-4543-9287-a2fa96a24412']",56,,,,,,,,,,,,,,,,,,Schalke 04,181,00:08:56.475,Pass,
