50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.786135,,,,,,,,,,,bb698397-e15b-42b9-acde-8625815e29b1,127,,,"[82.8, 6.4]",3890524,2,,,True,0.848605,,,,,"[93.9, 19.0]",,High Pass,16.791962,Incomplete,,Vedad Ibišević,8571.0,,,,,,1,From Goal Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,3,Hertha Berlin,173,"['3636176a-ab5a-4066-9616-c6353fdb73eb', '9c61c042-b41a-4f35-8435-943767cf5862', 'e0422163-54e2-4e4a-9cd6-0454639fe694']",35,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:35.351,Pass,True
,,,,,,,,,,,,,,,0.098791,,,,,,,,,,,3636176a-ab5a-4066-9616-c6353fdb73eb,130,,,"[26.2, 61.1]",3890524,2,,,True,0.15264933,,,,,"[27.5, 61.3]",,Low Pass,1.3152946,Incomplete,,Eugen Polanski,8404.0,,,,,Recovery,1,From Goal Kick,Fabian Lukas Schär,5537.0,Right Center Back,3,Hertha Berlin,173,"['0a6246c7-f9e9-4cce-952f-8fec537b6687', '90a11800-63f6-4a9b-9b54-1a43ed60f77e', 'bb698397-e15b-42b9-acde-8625815e29b1', 'cf14ab84-ad4b-4c0c-bdef-878500850c05']",37,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:37.137,Pass,True
,,,,,,,,,,,,,,,1.446229,,,,,,,,,,,35b838d8-032c-4d86-9b92-15fffda0d376,143,,,"[120.0, 80.0]",3890524,3,,,,-1.7131113,,Right Foot,,,"[115.2, 46.5]",,High Pass,33.842133,Unknown,True,John Anthony Brooks,12327.0,,,Outswinging,,Corner,1,From Corner,Vladimír Darida,8579.0,Center Attacking Midfield,4,Hertha Berlin,173,['bc58c882-b0c0-4c0c-a93b-45a6c1dfa9bc'],7,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:07.204,Pass,
,,,,,,,,,,,,,,,0.666122,,,,,,,,,,,ae5742ee-5fa1-414b-a4ad-aa12453008fd,147,,,"[3.9, 24.8]",3890524,3,True,,,0.042080406,,Right Foot,,,"[22.9, 25.6]",,Ground Pass,19.016834,,,Niklas Süle,6322.0,,,,,Free Kick,1,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,5,Hoffenheim,175,['327f0133-e869-419b-bbb2-f64f38a18441'],23,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:23.684,Pass,
,,,,,,,,,,,,,,,2.356314,,,,,,,,,,,1fec2d18-c74f-49aa-926c-b62a770c9d85,149,,,"[23.9, 25.4]",3890524,3,,,,-1.5817848,,Right Foot,,,"[23.7, 7.2]",,Ground Pass,18.2011,,,Tobias Strobl,12321.0,,,,,,1,From Free Kick,Niklas Süle,6322.0,Center Back,5,Hoffenheim,175,['aee6fcc6-233b-45bf-b629-3c657fd2fb20'],24,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:24.847,Pass,
,,,,,,,,,,,,,,,1.496324,,,,,,,,,,,3a17943b-6c9b-4a92-92f1-3f336ee247c0,152,,,"[45.5, 14.1]",3890524,3,,,,1.6699957,,Right Foot,,,"[43.4, 35.2]",,Ground Pass,21.204245,,,Niklas Süle,6322.0,,,,,,1,From Free Kick,Tobias Strobl,12321.0,Left Center Back,5,Hoffenheim,175,['d1e3be0e-434a-45a0-beae-6a74e409d31e'],32,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:32.600,Pass,
,,,,,,,,,,,,,,,2.097745,,,,,,,,,,,382b4d9f-074a-480b-9b5a-7491410f2e69,155,,,"[48.4, 39.2]",3890524,3,,,,1.3800921,,Left Foot,,,"[53.4, 65.1]",,Ground Pass,26.37821,,,Fabian Lukas Schär,5537.0,,,,,,1,From Free Kick,Niklas Süle,6322.0,Center Back,5,Hoffenheim,175,['7324bf42-f1a9-4f38-9036-c3848e041c2e'],36,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:36.625,Pass,
,,,,,,,,,,,,,,,1.061399,,,,,,,,,,,791e27a5-aaa4-4170-82eb-49892f2328c7,158,,,"[68.0, 48.0]",3890524,3,,,,-1.0636978,,Right Foot,,,"[79.5, 27.3]",,Ground Pass,23.679949,,,Andrej Kramarić,5460.0,,,,,,1,From Free Kick,Fabian Lukas Schär,5537.0,Right Center Back,5,Hoffenheim,175,['4e5c9020-5200-47da-ae5b-3717c8fa0f41'],42,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:42.289,Pass,
,,,,,,,,,,,,,,,2.506085,,,,,,,,,,,005a792e-4e76-44e6-8403-2aa127fb77d3,162,,,"[79.5, 27.3]",3890524,3,,,,-2.5336556,,Right Foot,,,"[57.8, 12.2]",,Ground Pass,26.436716,,,Tobias Strobl,12321.0,,,,,,1,From Free Kick,Andrej Kramarić,5460.0,Left Center Forward,5,Hoffenheim,175,['d2fb32e9-f41b-40f6-af8d-5a5071157601'],43,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:43.390,Pass,
,,,,,,,,,,,,,,,3.128691,,,,,,,,,,,abcb66b7-9245-40a4-81c7-667981233518,165,,,"[69.7, 9.7]",3890524,3,,,,0.9984755,,Right Foot,,,"[106.1, 66.2]",,High Pass,67.21019,,,Jeremy Toljan,8392.0,,True,,,,1,From Free Kick,Tobias Strobl,12321.0,Left Center Back,5,Hoffenheim,175,['72ebdfd0-37fb-4f12-87d2-f5f00c0e7e8f'],47,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:47.933,Pass,
,,,,,,,,,,,,,,,0.861197,,,,,,,,,,,77d1983f-15c8-4c11-8910-445880b20d56,168,,,"[106.1, 66.2]",3890524,3,,,,-1.9602768,,Right Foot,,,"[100.6, 52.8]",,Ground Pass,14.484819,,,Nadiem Amiri,8403.0,,,,,,1,From Free Kick,Jeremy Toljan,8392.0,Right Wing Back,5,Hoffenheim,175,['0f8db764-6afa-4d84-ab45-4a623af0d203'],51,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:51.142,Pass,
,,,,,,,,,,,,,,,0.925935,,,,,,,,,,,004e5e47-0578-44b3-b45c-517db8c73b1c,176,,,"[11.3, 15.6]",3890524,3,,,,-0.45597512,,Left Foot,,,"[27.0, 7.9]",,Ground Pass,17.486567,,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,5,Hoffenheim,175,"['9f193593-7a73-42df-8db2-bdbec19decec', 'fb12d6d3-9e13-4f58-83b9-3fdc5492dc51']",58,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:58.183,Pass,True
,,,,,,,,,,,,,,,0.228198,,,,,,,,,,,c56e232d-60e7-45b7-a31b-3e292f2f28dc,180,,,"[76.3, 11.9]",3890524,4,,,,0.8233546,,Left Foot,,,"[80.1, 16.0]",,Ground Pass,5.59017,Incomplete,,Vedad Ibišević,8571.0,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,5,Hoffenheim,175,"['479c4a83-7d9a-41bc-9af6-b234f1e5e0db', '7e540342-ccb5-49a2-8c97-28b573c31579', 'd49821cb-6285-4dfb-bbe8-303f8d352aa4']",5,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:05.794,Pass,True
,,,,,,,,,,,,,,,2.046501,,,,,,,,,,,ec72ed18-0797-4b15-9938-9c0753c26604,185,,,"[29.4, 71.6]",3890524,4,,,,-0.63040143,,Right Foot,,,"[66.4, 44.6]",,High Pass,45.80393,Incomplete,,,,,,,,,1,From Free Kick,Philipp Ochs,9720.0,Left Center Midfield,5,Hoffenheim,175,['96a16029-cdc7-4415-8734-0b88922b54fd'],9,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:09.849,Pass,
,,,,,,,,,,,,,,,1.758764,,,,,,,,,,,5b58b6e6-924f-446a-8c7c-32c2ee5e1046,188,,,"[67.3, 26.7]",3890524,4,,,,1.6545693,,Right Foot,,,"[64.0, 66.0]",,High Pass,39.438305,,,Peter Pekarík,9722.0,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,6,Hertha Berlin,173,['0f19c0a2-2b64-4da4-ae98-e5d6af3ea10b'],13,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:13.091,Pass,
,,,,,,,,,,,,,,,1.273879,,,,,,,,,,,c6624652-8e67-49b3-942f-7eb8533b524b,191,,,"[75.5, 74.3]",3890524,4,,,,-2.2404354,,Right Foot,,,"[71.7, 69.5]",,Ground Pass,6.1220913,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Peter Pekarík,9722.0,Right Back,6,Hertha Berlin,173,['934b57db-7841-451e-b844-05e2fdbbc9da'],19,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:19.276,Pass,
,,,,,,,,,,,,,,,0.718217,,,,,,,,,,,a8bde712-55bc-46d0-a21f-79890c252924,194,,,"[69.0, 67.2]",3890524,4,,,,-1.813444,,Right Foot,,,"[64.0, 47.0]",,Ground Pass,20.809612,,,Fabian Lustenberger,8965.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,6,Hertha Berlin,173,['93d589ba-6819-4803-b23f-e1ebe6a40b98'],21,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:21.481,Pass,
,,,,,,,,,,,,,,,1.21093,,,,,,,,,,,032242ea-6e03-4013-95d4-827b043e79ff,196,,,"[66.3, 47.4]",3890524,4,,,,2.5506182,,Left Foot,,,"[50.8, 57.8]",,Ground Pass,18.665745,,,Niklas Stark,8570.0,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,6,Hertha Berlin,173,['db96ae3e-948e-4009-833a-afe8dc0ce9d9'],22,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:22.199,Pass,
,,,,,,,,,,,,,,,1.729661,,,,,,,,,,,557eb2c5-2357-49dd-97c1-2df67f666b50,199,,,"[52.5, 57.4]",3890524,4,,,,0.5880026,,Right Foot,,,"[73.2, 71.2]",,Ground Pass,24.878304,,,Peter Pekarík,9722.0,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,6,Hertha Berlin,173,['a04b227d-c64d-4f9e-b7fd-57729547a9a7'],26,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:26.498,Pass,
,,,,,,,,,,,,,,,1.603779,,,,,,,,,,,f87e88c1-6b71-4f33-8472-a09d8c8f4f54,202,,,"[73.0, 76.0]",3890524,4,,,,-2.773126,,Right Foot,,,"[47.1, 66.0]",,Ground Pass,27.763466,,,Niklas Stark,8570.0,,,,,,1,Regular Play,Peter Pekarík,9722.0,Right Back,6,Hertha Berlin,173,"['03f838f3-3870-4d5b-a746-752cfbcea639', '4a3e7aae-8b63-4e6d-a240-67f7db0b71c5']",28,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:28.228,Pass,True
,,,,,,,,,,,,,,,1.29284,,,,,,,,,,,3dd799c1-083f-4742-81d9-71860dcd97ea,205,,,"[47.1, 66.0]",3890524,4,,,,-1.2208842,,Right Foot,,,"[54.8, 44.9]",,Ground Pass,22.461077,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,6,Hertha Berlin,173,['2ebdf4b3-a69b-438d-b586-61e612b9b7de'],31,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:31.031,Pass,
,,,,,,,,,,,,,,,1.552745,,,,,,,,,,,de55d545-01b7-40f1-8ec6-5e154ebfcbad,209,,,"[53.7, 52.0]",3890524,4,,,,2.5548186,,Right Foot,,,"[34.9, 64.5]",,Ground Pass,22.576315,,,Niklas Stark,8570.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,6,Hertha Berlin,173,"['1fb1120c-0e83-489e-b41e-2687ba478f8f', 'e2b7e1fb-32ef-4317-9844-c8f2da23209a']",34,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:34.014,Pass,True
,,,,,,,,,,,,,,,1.752001,,,,,,,,,,,cb7b932a-79b0-4bf0-a4bb-0a314a3d4186,212,,,"[37.2, 61.2]",3890524,4,,,,-1.5836161,,Right Foot,,,"[36.8, 30.0]",,Ground Pass,31.202564,,,John Anthony Brooks,12327.0,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,6,Hertha Berlin,173,['a1ed6522-1e20-42d2-ba90-c213a8ad3a22'],37,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:37.790,Pass,
,,,,,,,,,,,,,,,0.921045,,,,,,,,,,,fff77d00-f750-4352-82c7-9097552f874a,215,,,"[46.8, 21.9]",3890524,4,,,,1.6164788,,Left Foot,,,"[46.0, 39.4]",,Ground Pass,17.518276,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,6,Hertha Berlin,173,['bb2cf8ea-ff90-40c4-93d1-d119e471cf7b'],42,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:42.548,Pass,
,,,,,,,,,,,,,,,1.671431,,,,,,,,,,,4b350728-be35-42fc-bedc-da8bfaa64c32,218,,,"[45.8, 38.8]",3890524,4,,,,1.9763439,,Right Foot,,,"[37.9, 57.2]",,Ground Pass,20.024235,,,Niklas Stark,8570.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,6,Hertha Berlin,173,['41d6b887-f606-4154-aac0-fbc9ce93f3db'],45,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:45.223,Pass,
,,,,,,,,,,,,,,,1.066175,,,,,,,,,,,c4faaf1b-7d2a-47eb-bd1b-49fea5a12667,221,,,"[38.9, 59.7]",3890524,4,,,,-0.7737028,,Right Foot,,,"[56.2, 42.8]",,Ground Pass,24.184706,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,6,Hertha Berlin,173,['529ff078-fccf-4569-ba82-ceeca44f2d93'],50,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:50.241,Pass,
,,,,,,,,,,,,,,,1.717654,,,,,,,,,,,d1e32637-8e59-4859-a60c-a77382307a54,223,,,"[52.9, 47.6]",3890524,4,,,,2.6561038,,Right Foot,,,"[36.6, 56.2]",,Ground Pass,18.429596,,,Niklas Stark,8570.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,6,Hertha Berlin,173,['64239ef9-322f-4b39-be1b-f16d7ac3e5e0'],51,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:51.308,Pass,
,,,,,,,,,,,,,,,2.564985,,,,,,,,,,,0ce2c8e6-c3c2-4ca3-b13a-df8933b36430,226,,,"[36.0, 55.3]",3890524,4,,,,-1.3225329,,Right Foot,,,"[48.7, 5.2]",,High Pass,51.68462,,,Marvin Plattenhardt,5569.0,,True,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,6,Hertha Berlin,173,['335fa4bd-24b3-473b-a083-311da7292678'],54,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:54.201,Pass,
,,,,,,,,,,,,,,,2.061823,,,,,,,,,,,04b95e63-a7d8-46f5-be64-18831ebfe41c,229,,,"[48.7, 5.2]",3890524,4,,,,1.9915808,,Left Foot,,,"[40.6, 23.3]",,Ground Pass,19.829775,,,John Anthony Brooks,12327.0,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,6,Hertha Berlin,173,['25168b1f-e247-477b-8f81-616a25f1fad5'],58,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:58.887,Pass,
,,,,,,,,,,,,,,,1.141945,,,,,,,,,,,c5d671dd-3c95-47b9-a040-3324539bbd6c,232,,,"[40.6, 23.3]",3890524,5,,,,0.82318085,,Left Foot,,,"[54.6, 38.4]",,Ground Pass,20.591503,,,Fabian Lustenberger,8965.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,6,Hertha Berlin,173,['1c9e2eb2-f595-4321-b1d1-d5f3ef3738e0'],2,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:02.379,Pass,
,,,,,,,,,,,,,,,0.967637,,,,,,,,,,,f1164cf2-5fec-47c8-88cf-650d382f3112,234,,,"[54.6, 38.4]",3890524,5,,,,-2.4495187,,Right Foot,,,"[43.5, 29.2]",,Ground Pass,14.417004,,,John Anthony Brooks,12327.0,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,6,Hertha Berlin,173,['eb9db379-650b-407f-9169-b45ee72ec97e'],3,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:03.521,Pass,
,,,,,,,,,,,,,,,2.107218,,,,,,,,,,,f45ed131-529c-484c-a0f1-623b9b2f90e8,237,,,"[43.5, 29.2]",3890524,5,,,,2.7310708,,Right Foot,,,"[15.7, 41.3]",,Ground Pass,30.319136,,,Rune Almenning Jarstein,8577.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,6,Hertha Berlin,173,['2f002b8f-e12e-40b9-b7a8-5f4648946f77'],6,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:06.197,Pass,
,,,,,,,,,,,,,,,2.908615,,,,,,,,,,,43e34d56-b08b-4ec7-a5ef-c64be3537b43,240,,,"[28.2, 34.4]",3890524,5,,,,-0.35795864,,Right Foot,,,"[82.2, 14.2]",,High Pass,57.654488,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,6,Hertha Berlin,173,"['71873331-5c98-4fc6-84f4-5d4d9ff0be14', 'f6c83cc5-dd58-4c7b-91aa-344b090e753e']",18,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:18.136,Pass,
,,,,,,,,,,,,,,,1.49313,,,,,,,,,,,262ce145-1731-452d-9fb8-f3e7c2a20281,244,,,"[76.1, 0.1]",3890524,5,,,,1.7514149,,,,,"[74.0, 11.6]",,Low Pass,11.690166,,,Fabian Lustenberger,8965.0,,,,,Throw-in,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,7,Hertha Berlin,173,['72e28d38-c2b6-4140-a98a-eab61606ddfa'],28,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:28.906,Pass,
,,,,,,,,,,,,,,,1.901405,,,,,,,,,,,6a1e0833-28f3-400a-b2bf-5837b75a9747,248,,,"[74.0, 11.6]",3890524,5,,,,-3.0802662,,Right Foot,,,"[51.2, 10.2]",,Ground Pass,22.842941,,,John Anthony Brooks,12327.0,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Left Defensive Midfield,7,Hertha Berlin,173,"['a0cffa08-0592-45bc-b013-678c34742985', 'bd2b93b8-092d-4dad-8d05-e96911bc07f2']",31,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:31.618,Pass,True
,,,,,,,,,,,,,,,1.0856,,,,,,,,,,,18b50953-b127-454f-8936-a4472b994e08,251,,,"[49.8, 11.0]",3890524,5,,,,0.33769453,,Left Foot,,,"[62.9, 15.6]",,Ground Pass,13.884164,,,Vladimír Darida,8579.0,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,7,Hertha Berlin,173,['82d982e9-a71e-4e26-b02f-cdabd7752b6e'],34,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:34.437,Pass,
,,,,,,,,,,,,,,,3.850303,,,,,,,,,,,3e46d9b0-9aa6-456a-8cee-0da689fcbc33,254,,,"[50.4, 29.8]",3890524,5,,,,0.1989976,,Right Foot,,,"[110.4, 41.9]",,High Pass,61.207924,Incomplete,,Genki Haraguchi,5697.0,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,7,Hertha Berlin,173,"['a5c3dee3-f924-4168-bb77-b220c93253db', 'ae8ae9d4-a999-4710-9493-159d7215dec2']",38,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:38.276,Pass,
,,,,,,,,,,,,,,,2.119764,,,,,,,,,,,700304ac-6356-4346-a817-2b2640adf916,258,,,"[11.8, 38.6]",3890524,5,True,,,-0.53581125,,Keeper Arm,,,"[21.4, 32.9]",,Ground Pass,11.164677,,,Niklas Süle,6322.0,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,8,Hoffenheim,175,['bd283193-6b73-4c39-a264-4db4fdec055c'],46,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:46.453,Pass,
,,,,,,,,,,,,,,,1.950938,,,,,,,,,,,28556054-e4fb-4acb-9083-175a9a433b39,260,,,"[20.6, 39.4]",3890524,5,,,,1.4518634,,Right Foot,,,"[22.5, 55.3]",,Ground Pass,16.013119,,,Fabian Lukas Schär,5537.0,,,,,,1,Regular Play,Niklas Süle,6322.0,Center Back,8,Hoffenheim,175,['3890ec35-8686-4fbd-b3ba-100c437a2ac9'],48,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:48.670,Pass,
,,,,,,,,,,,,,,,0.874103,,,,,,,,,,,54d24482-2f76-430f-9f81-00fbabc51b9e,263,,,"[31.9, 62.8]",3890524,5,,,,0.73327154,,Right Foot,,,"[44.0, 73.7]",,Ground Pass,16.285576,,,Jeremy Toljan,8392.0,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,8,Hoffenheim,175,['7ba7e6cf-6de1-4c90-a681-62f0f62d5cca'],52,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:52.636,Pass,
,,,,,,,,,,,,,,,1.687526,,,,,,,,,,,4728e3f9-d535-470e-8bfd-e66b0cb25214,266,,,"[45.0, 73.5]",3890524,5,,,,-1.4693756,,Right Foot,,,"[47.3, 50.9]",,Ground Pass,22.716734,Incomplete,,Eugen Polanski,8404.0,,,,,,1,Regular Play,Jeremy Toljan,8392.0,Right Wing Back,8,Hoffenheim,175,"['1537851b-956c-4daf-a8ab-699a00a3753b', '659b2fb9-1b1c-466d-9e35-0ecfef3f752c']",54,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:54.775,Pass,
,,,,,,,,,,,,,,,2.938934,,,,,,,,,,,7027c816-3681-4bef-b0e4-109f2acf7a2f,270,,,"[76.1, 28.6]",3890524,5,,,,-0.6331866,,Right Foot,,,"[105.8, 6.8]",,Ground Pass,36.84196,,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,Regular Play,Vedad Ibišević,8571.0,Center Forward,9,Hertha Berlin,173,['f244aace-6af1-4aac-a7b2-54b840656d95'],57,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:57.390,Pass,
,,,,,,,,,,,,,,,0.11949,,,,,,,,,,,29875917-d34c-4b23-944b-5bb945140ab3,273,,,"[114.6, 19.8]",3890524,6,,,,2.1794856,,Left Foot,,True,"[112.3, 23.1]",,Ground Pass,4.022437,Incomplete,,Vedad Ibišević,8571.0,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,9,Hertha Berlin,173,"['5515f7a0-86db-45ef-9f90-b0c8793b50e8', 'f3c7d8c6-ce8f-4fc8-a905-967780c97626']",2,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:02.747,Pass,
,,,,,,,,,,,,,,,1.812247,,,,,,,,,,,a25ced48-58ef-42c4-8c26-ecebdb796937,276,,,"[120.0, 0.1]",3890524,6,,,,1.7212402,e02acf9a-7b48-4a65-a5e6-771320a3273d,Left Foot,,,"[113.8, 41.0]",,High Pass,41.367256,,True,John Anthony Brooks,12327.0,True,True,Outswinging,,Corner,1,From Corner,Marvin Plattenhardt,5569.0,Left Back,10,Hertha Berlin,173,['7ee5fe65-6e54-45dc-906e-8424df5cce3a'],30,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:30.120,Pass,
,,,,,,,,,,,,,,,0.597682,,,,,,,,,,,8af74e1f-9cf0-4424-a07e-82a23fe4c5b9,283,,,"[2.8, 39.2]",3890524,6,True,,,-0.18910082,,Right Foot,,,"[23.7, 35.2]",,Ground Pass,21.279333,,,Niklas Süle,6322.0,,,,,Free Kick,1,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,11,Hoffenheim,175,['172e4a61-db25-4fdf-b428-91f29f996d64'],45,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:45.543,Pass,
,,,,,,,,,,,,,,,2.066711,,,,,,,,,,,e4b38840-cf98-4dc3-a0a5-57fe7c96aa02,285,,,"[25.0, 33.1]",3890524,6,,,,-1.5822244,,Right Foot,,,"[24.8, 15.6]",,Ground Pass,17.501143,,,Tobias Strobl,12321.0,,,,,,1,From Free Kick,Niklas Süle,6322.0,Center Back,11,Hoffenheim,175,['af61dd97-dd20-4962-b2a3-4f870af6ee59'],48,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:48.159,Pass,
,,,,,,,,,,,,,,,1.148481,,,,,,,,,,,361488a2-3b85-43a4-88e1-769d63108650,288,,,"[33.8, 16.4]",3890524,6,,,,0.19539155,,Right Foot,,,"[43.4, 18.3]",,Ground Pass,9.786215,,,Philipp Ochs,9720.0,,,,,,1,From Free Kick,Tobias Strobl,12321.0,Left Center Back,11,Hoffenheim,175,['fd0803b1-d8bb-4a8c-b009-ef69bc78d26d'],52,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:52.512,Pass,
,,,,,,,,,,,,,,,2.707922,,,,,,,,,,,916cdce7-0ef0-4032-aa35-917293593b44,291,,,"[44.4, 18.3]",3890524,6,,,,1.5567786,,Left Foot,,,"[45.0, 61.1]",,Ground Pass,42.804207,,,Fabian Lukas Schär,5537.0,,True,,,,1,From Free Kick,Philipp Ochs,9720.0,Left Center Midfield,11,Hoffenheim,175,['e1acc63f-0335-4c49-a731-64c8dc21e7c5'],55,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:55.024,Pass,
,,,,,,,,,,,,,,,2.274127,,,,,,,,,,,af240aa0-df78-41a5-8bdc-5ef98f070761,294,,,"[51.1, 62.4]",3890524,6,,,,-0.43984258,,Right Foot,,,"[91.9, 43.2]",,High Pass,45.091908,Incomplete,,Andrej Kramarić,5460.0,,,,,,1,From Free Kick,Fabian Lukas Schär,5537.0,Right Center Back,11,Hoffenheim,175,"['bb8c4fcd-d615-4a5f-8d2f-e324ddb06b75', 'bd200065-177a-4e30-bc49-3a035acd08ba']",59,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:59.532,Pass,
