50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.404032,,,,,,,,,,,,,,0cc847be-b2ea-4773-a834-2ad8d5179cb8,1245,,"[51.6, 16.9]",3890508,36,,,,,-3.050933,,Right Foot,,,"[38.4, 15.7]",,Ground Pass,,13.254434,,,Dennis Aogo,8958.0,,,,,1,Regular Play,Max Meyer,8508.0,Left Center Forward,82,Schalke 04,181,['01b74b77-73e7-473d-a9da-6f67fa3214b5'],57,,,,,,,,,,,,,,,,Schalke 04,181,00:36:57.157,Pass,
,,,,,,,,,,,,,,,,1.011739,,,,,,,,,,,,,,0b4c6b5f-e7f1-4c12-8a2e-18b1ff471cbe,1247,,"[38.4, 15.7]",3890508,36,,,,,0.7714456,,Left Foot,,,"[49.3, 26.3]",,Low Pass,,15.204276,,,Johannes Geis,6717.0,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,82,Schalke 04,181,['e0111e37-5c36-49bb-9de1-7dcb35e4a980'],58,,,,,,,,,,,,,,,,Schalke 04,181,00:36:58.561,Pass,
,,,,,,,,,,,,,,,,3.625207,,,,,,,,,,,,,,eb5d496a-297c-43ca-b2eb-4f66adc072e3,1254,,"[49.9, 28.6]",3890508,37,,True,,,-0.9114115,,Right Foot,,,"[66.1, 7.7]",,Ground Pass,,26.443336,,,Dennis Aogo,8958.0,,,,Free Kick,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,83,Schalke 04,181,['275f5dd7-0508-49d8-a6bb-172c4bf76b05'],26,,,,,,,,,,,,,,,,Schalke 04,181,00:37:26.123,Pass,
,,,,,,,,,,,,,,,,3.68461,,,,,,,,,,,,,,b952dd4d-b8e2-4bf1-b5bd-cd5d6dbcc92b,1264,,"[30.3, 77.9]",3890508,38,,,,,-0.64054984,,Left Foot,,,"[95.5, 29.3]",,High Pass,,81.32035,,,Dario Lezcano,9113.0,,True,,Free Kick,1,From Free Kick,Ramazan Özcan,12319.0,Goalkeeper,84,Ingolstadt,189,['400a01c1-26cc-47b0-9bef-d5b62d103cb8'],8,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:08.243,Pass,
,,,,,,,,,,,,,,,,1.466702,,,,,,,,,,,,,,cc6211d9-16bb-498d-9e1e-a2f8d023b198,1273,,"[50.2, 61.1]",3890508,38,,,,,-1.7681919,,Right Foot,,,"[44.4, 32.1]",,Ground Pass,,29.574314,,,Roman Neustädter,16534.0,,,,Free Kick,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,86,Schalke 04,181,['6c205fe1-d27b-4d57-b204-46683badbfae'],30,,,,,,,,,,,,,,,,Schalke 04,181,00:38:30.823,Pass,
,,,,,,,,,,,,,,,,1.078583,,,,,,,,,,,,,,cf9327ef-feb5-4edf-b2a3-95f4dcc23cec,1277,,"[44.4, 33.5]",3890508,38,,,,,1.3380246,,Right Foot,,,"[49.9, 56.7]",,Ground Pass,,23.843029,,,Johannes Geis,6717.0,,,,,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,86,Schalke 04,181,"['337b6f93-1759-4051-86b6-60e46637c597', 'aedb5ecd-e94d-4ab3-8d08-4371e432e3a0']",34,,,,,,,,,,,,,,,,Schalke 04,181,00:38:34.638,Pass,True
,,,,,,,,,,,,,,,,1.760819,,,,,,,,,,,,,,6007cc50-300f-4499-8b1d-6c32131cdc8b,1281,,"[50.4, 58.8]",3890508,38,,,,,0.4088065,,Right Foot,,,"[78.1, 70.8]",,High Pass,,30.18758,,,Uilson de Souza Paula Júnior,30312.0,,,,,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,86,Schalke 04,181,['31a73127-d9d2-4233-a51e-3dda990ff988'],37,,,,,,,,,,,,,,,,Schalke 04,181,00:38:37.079,Pass,
,,,,,,,,,,,,,,,,0.882852,,,,,,,,,,,,,,eb57cb41-2735-44e7-b556-b8aab0118dae,1283,,"[78.3, 70.8]",3890508,38,,,,,-1.730148,,Right Foot,,,"[76.5, 59.6]",,Ground Pass,,11.34372,,,Leroy Sané,3053.0,,,,,1,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,86,Schalke 04,181,['01f5ac7f-01d5-4078-9611-ebe4d3413f7e'],38,,,,,,,,,,,,,,,,Schalke 04,181,00:38:38.840,Pass,
,,,,,,,,,,,,,,,,0.591326,,,,,,,,,,,,,,8484fd25-9f62-4c01-906f-a03ee0672fb0,1290,,"[82.2, 66.7]",3890508,38,,,,,-0.18697926,,Right Foot,,,"[93.3, 64.6]",,Low Pass,,11.296903,Incomplete,,Uilson de Souza Paula Júnior,30312.0,,,,,1,From Free Kick,Leroy Sané,3053.0,Right Midfield,86,Schalke 04,181,"['8120ff92-bfc6-465f-8b32-793352e104db', 'bdbe0a23-defe-436f-b887-d335f642bc23']",41,,,,,,,,,,,,,,,,Schalke 04,181,00:38:41.836,Pass,
,,,,,,,,,,,,,,,,1.26284,,,,,,,,,,,,,,8120ff92-bfc6-465f-8b32-793352e104db,1292,,"[26.8, 15.5]",3890508,38,,,,,-0.0394532,,Other,,,"[34.4, 15.2]",,Low Pass,,7.605919,,,Max Christiansen,12551.0,,,,Recovery,1,From Free Kick,Robert Bauer,8394.0,Left Back,86,Schalke 04,181,"['8484fd25-9f62-4c01-906f-a03ee0672fb0', 'b6906f50-ee00-4b13-b1a8-7db50ea0efaa']",42,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:42.428,Pass,
,,,,,,,,,,,,,,,,3.055887,,,,,,,,,,,,,,5cd26dfc-e05b-46da-9e6d-508474f6a50f,1298,,"[35.8, 13.4]",3890508,39,,,,,0.013061667,,Left Foot,,,"[104.7, 14.3]",,High Pass,,68.905876,Unknown,,Lukas Hinterseer,9103.0,,,,Free Kick,1,From Free Kick,Ramazan Özcan,12319.0,Goalkeeper,87,Ingolstadt,189,['1adfa7ac-b728-4d76-9b62-3c09870164fa'],9,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:09.782,Pass,
,,,,,,,,,,,,,,,,3.529277,,,,,,,,,,,,,,333dc77f-f6e0-4a12-9669-53e7e54d3515,1302,,"[15.9, 65.8]",3890508,39,,True,,,-1.2710203,,Right Foot,,,"[24.4, 38.3]",,Ground Pass,,28.783676,,,Roman Neustädter,16534.0,,,,Free Kick,1,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,88,Schalke 04,181,['c69c6292-7971-4f31-858f-fc6aaa926a4d'],24,,,,,,,,,,,,,,,,Schalke 04,181,00:39:24.547,Pass,
,,,,,,,,,,,,,,,,1.040404,,,,,,,,,,,,,,8832666e-8c27-4c3f-9d43-b67784630176,1304,,"[31.7, 34.4]",3890508,39,,,,,0.45942822,,Right Foot,,,"[41.2, 39.1]",,Ground Pass,,10.599056,,,Johannes Geis,6717.0,,,,,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,88,Schalke 04,181,['685bf32b-593b-4b51-9e9b-2561063df347'],30,,,,,,,,,,,,,,,,Schalke 04,181,00:39:30.966,Pass,
,,,,,,,,,,,,,,,,2.32148,,,,,,,,,,,,,,76f66e9d-c9c2-4ee3-b611-018b18e4703e,1307,,"[38.4, 39.7]",3890508,39,,,,,3.049977,,Right Foot,,,"[10.1, 42.3]",,Ground Pass,,28.419184,,,Ralf Fährmann,8517.0,,,,,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,88,Schalke 04,181,['c8e9affd-a942-4f33-86ea-229455f6431d'],32,,,,,,,,,,,,,,,,Schalke 04,181,00:39:32.415,Pass,
,,,,,,,,,,,,,,,,2.616154,,,,,,,,,,,,,,1d709984-3f1e-4ba6-8983-f0b9dc9572dc,1311,,"[8.3, 43.2]",3890508,39,,,,,0.18678775,,Right Foot,,,"[62.8, 53.5]",,High Pass,,55.464764,Incomplete,,Franco Matías Di Santo,8512.0,,,,,1,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,88,Schalke 04,181,"['864b89ed-d32d-45ca-b33c-b2daa3e9ed86', 'e968db48-db9e-48f2-bc18-704bad1c1021', 'f1874d48-576f-4080-9cb4-99e66fbd8080']",36,,,,,,,,,,,,,,,,Schalke 04,181,00:39:36.760,Pass,True
,,,,,,,,,,,,,,,,3.83165,,,,,,,,,,,,,,864b89ed-d32d-45ca-b33c-b2daa3e9ed86,1313,,"[57.3, 26.6]",3890508,39,,,,,-0.5703507,,Head,,,"[98.3, 0.3]",,High Pass,,48.710266,Out,,Dario Lezcano,9113.0,,,,Recovery,1,From Free Kick,Marvin Matip,9106.0,Left Center Back,88,Schalke 04,181,"['1d709984-3f1e-4ba6-8983-f0b9dc9572dc', '8e2d841e-d5ac-4656-a817-03152d09605a']",39,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:39.376,Pass,
,,,,,,,,,,,,,,,,1.574606,,,,,,,,,,,,,,cbc7c1c6-d056-48b7-b0b2-b19c514e0cd6,1315,,"[29.7, 80.0]",3890508,39,,,,,-0.3425046,,,,,"[54.1, 71.3]",,High Pass,,25.904633,,,Franco Matías Di Santo,8512.0,,,,Throw-in,1,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,89,Schalke 04,181,['b11e3b24-ebf0-45f2-9664-dc2bfba85e82'],49,,,,,,,,,,,,,,,,Schalke 04,181,00:39:49.398,Pass,
,,,,,,,,,,,,,,,,2.628713,,,,,,,,,,,,,,536ac746-f4c9-4ca3-b98e-94f5097c751d,1318,,"[54.1, 71.3]",3890508,39,,,,True,-0.19739556,,,,,"[71.6, 67.8]",,High Pass,,17.84657,Incomplete,,Leroy Sané,3053.0,,,,,1,From Throw In,Franco Matías Di Santo,8512.0,Right Center Forward,89,Schalke 04,181,"['74fc5f4a-dab9-4e28-bc0d-12153b7dfe46', '90eae8d7-d826-488a-9c12-52e172722a30', 'a3b067ff-e8cc-4d9b-b8f3-a166cd9f2086']",50,,,,,,,,,,,,,,,,Schalke 04,181,00:39:50.972,Pass,True
,,,,,,,,,,,,,,,,3.57797,,,,,,,,,,,,,,a3b067ff-e8cc-4d9b-b8f3-a166cd9f2086,1320,,"[48.5, 12.3]",3890508,39,,,,,2.680075,,Right Foot,,,"[10.9, 31.0]",,Low Pass,,41.99345,,,Ramazan Özcan,12319.0,,,,Recovery,1,From Throw In,Marvin Matip,9106.0,Left Center Back,89,Schalke 04,181,"['536ac746-f4c9-4ca3-b98e-94f5097c751d', 'b01119ad-bc43-4d46-80ed-8cf846f4016c']",53,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:53.601,Pass,
,,,,,,,,,,,,,,,,3.888151,,,,,,,,,,,,,,c86505c5-d629-44c3-92e0-cfec9fc224c2,1323,,"[11.6, 30.5]",3890508,39,,,,,-0.10682691,,Left Foot,,,"[89.0, 22.2]",,High Pass,,77.84375,Incomplete,,Dario Lezcano,9113.0,,,,,1,From Throw In,Ramazan Özcan,12319.0,Goalkeeper,89,Schalke 04,181,"['8f8b464c-81bf-4ef8-bfd7-4f2252d6b71f', 'f751a4cd-91c0-423d-a00d-baeeff8d0708']",59,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:59.204,Pass,
,,,,,,,,,,,,,,,,2.112153,,,,,,,,,,,,,,8f8b464c-81bf-4ef8-bfd7-4f2252d6b71f,1326,,"[31.1, 57.9]",3890508,40,,,,True,0.24183896,,,,,"[46.1, 61.6]",,Low Pass,,15.449595,,,Leroy Sané,3053.0,,,,Recovery,1,From Throw In,Joël Andre Job Matip,3502.0,Right Center Back,89,Schalke 04,181,"['94cdbfd0-fc8c-4e1b-a06f-64a1fcde7bd1', 'c86505c5-d629-44c3-92e0-cfec9fc224c2', 'd33e559b-1c17-4751-ab00-12740fb0303f']",3,,,,,,,,,,,,,,,,Schalke 04,181,00:40:03.092,Pass,True
,,,,,,,,,,,,,,,,3.336287,,,,,,,,,,,,,,8894dd8d-7a8b-4717-bd1d-a08f75b42f2e,1338,,"[28.0, 16.9]",3890508,41,,True,,,-0.04061626,,Left Foot,,,"[96.9, 14.1]",,High Pass,,68.95687,,,Lukas Hinterseer,9103.0,,,,Free Kick,1,From Free Kick,Ramazan Özcan,12319.0,Goalkeeper,90,Ingolstadt,189,['5b2552da-5bc8-488a-ba5a-ccb85c97f6d0'],1,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:01.470,Pass,
,,,,,,,,,,,,,,,,3.869737,,,,,,,,,,,,,,a5e70fd1-11ca-4940-909c-bda778490011,1341,,"[96.2, 13.7]",3890508,41,,,,True,-0.14601226,,,,,"[120.0, 10.2]",,Low Pass,,24.055977,Out,,Moritz Hartmann,40464.0,,,,,1,From Free Kick,Lukas Hinterseer,9103.0,Right Wing,90,Ingolstadt,189,"['0ce69abf-2eb6-40f9-91c3-d6f5e0ade3e5', 'a1f3e118-04a3-4678-9c95-4f38c96fc0f9']",4,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:04.806,Pass,True
,,,,,,,,,,,,,,,,1.48,,,,,,,,,,,,,,6e0f1384-ca74-4d9a-b961-9d855ebafad2,1343,,"[6.0, 36.0]",3890508,41,,,,,-0.30828336,,Right Foot,,,"[23.9, 30.3]",,Ground Pass,,18.785633,,,Max Meyer,8508.0,,,,Goal Kick,1,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,91,Schalke 04,181,['08a2b46f-cfec-485c-9e4d-f7230dcde162'],20,,,,,,,,,,,,,,,,Schalke 04,181,00:41:20.830,Pass,
,,,,,,,,,,,,,,,,1.834373,,,,,,,,,,,,,,60ffe00f-01f8-48bf-92ad-7cde0bfac0e0,1347,,"[19.5, 29.8]",3890508,41,,,,,2.725154,,Right Foot,,,"[3.9, 36.7]",,Ground Pass,,17.057842,,,Ralf Fährmann,8517.0,,,,,1,From Goal Kick,Max Meyer,8508.0,Left Center Forward,91,Schalke 04,181,"['5758daaa-dbb8-474a-8fa7-dba51e1c84f0', 'cb1eb7be-3f11-44ff-8065-9cf9406407a5']",22,,,,,,,,,,,,,,,,Schalke 04,181,00:41:22.949,Pass,True
,,,,,,,,,,,,,,,,2.098215,,,,,,,,,,,,,,fd6710fc-8b27-4fcd-9259-bb7a19048915,1349,,"[3.9, 36.7]",3890508,41,,,,,-0.9998477,,Right Foot,,,"[20.6, 10.7]",,High Pass,,30.901295,,,Roman Neustädter,16534.0,,,,,1,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,91,Schalke 04,181,['ac022153-8681-454e-a954-e01a3540b00f'],24,,,,,,,,,,,,,,,,Schalke 04,181,00:41:24.783,Pass,
,,,,,,,,,,,,,,,,0.970881,,,,,,,,,,,,,,d571f0ab-6322-428a-bdd0-1d8d4d435a4b,1352,,"[31.5, 14.2]",3890508,41,,,,,0.23441568,,Right Foot,,,"[44.9, 17.4]",,Ground Pass,,13.776793,,,Max Meyer,8508.0,,,,,1,From Goal Kick,Roman Neustädter,16534.0,Left Center Back,91,Schalke 04,181,['699d0d96-b1d6-4aa2-b4ad-76ebe7f42991'],29,,,,,,,,,,,,,,,,Schalke 04,181,00:41:29.345,Pass,
,,,,,,,,,,,,,,,,1.944664,,,,,,,,,,,,,,bcb4db5c-67f4-45ba-9ab0-129a97c6d6e7,1354,,"[44.9, 17.4]",3890508,41,,,,,-1.0079852,,Right Foot,,,"[54.3, 2.5]",,Ground Pass,,17.617321,,,Dennis Aogo,8958.0,,,,,1,From Goal Kick,Max Meyer,8508.0,Left Center Forward,91,Schalke 04,181,['3f8896dd-dc7c-4a24-93ef-68dd32c2cb54'],30,,,,,,,,,,,,,,,,Schalke 04,181,00:41:30.316,Pass,
,,,,,,,,,,,,,,,,1.848759,,,,,,,,,,,,,,811e5b69-02a1-48a1-8cef-6c3efd7effbc,1357,,"[54.8, 2.5]",3890508,41,,,,,1.0709529,,Left Foot,,,"[70.2, 30.7]",,Low Pass,,32.13098,,,Leon Goretzka,6324.0,,,,,1,From Goal Kick,Dennis Aogo,8958.0,Left Back,91,Schalke 04,181,['cb0fb8f2-687e-46a6-a63b-71a65b345a05'],33,,,,,,,,,,,,,,,,Schalke 04,181,00:41:33.100,Pass,
,,,,,,,,,,,,,,,,2.132982,,,,,,,,,,,,,,62c66523-c8e2-4eaa-8915-0f723ef8a211,1363,,"[74.2, 34.2]",3890508,42,,,,,0.021579383,,Right Foot,,,"[115.9, 35.1]",,High Pass,,41.709713,Incomplete,,Joël Andre Job Matip,3502.0,,,,Free Kick,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,92,Schalke 04,181,"['2135afc9-f0ed-4e3d-a0c7-65b50b02f08c', '49043eaa-eef1-4062-b0d6-be339f43496b']",30,,,,,,,,,,,,,,,,Schalke 04,181,00:42:30.355,Pass,
,,,,,,,,,,,,,,,,3.682212,,,,,,,,,,,,,,8e510042-d620-4e52-9e20-09e7fe3d4488,1367,,"[15.7, 46.8]",3890508,42,,,,,-0.20446905,,Drop Kick,,,"[89.0, 31.6]",,High Pass,,74.8594,Incomplete,,Moritz Hartmann,40464.0,,,,,1,From Free Kick,Ramazan Özcan,12319.0,Goalkeeper,92,Schalke 04,181,"['38724ab7-370f-4f1e-a4c6-00772044d835', '5bacf2fa-3eaf-4908-8cfb-5b12f25f0c1c']",44,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:44.203,Pass,
,,,,,,,,,,,,,,,,2.275871,,,,,,,,,,,,,,c25ce0b6-252d-4a4f-a879-fbe18aa07995,1372,,"[34.3, 35.8]",3890508,42,,,,,-0.80906236,,Right Foot,,,"[50.8, 18.5]",,High Pass,,23.906902,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,Recovery,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,92,Schalke 04,181,"['5b4d070f-d12a-4102-b020-925817499f0a', 'dcf8de6a-5351-4366-bb3c-54e7b50d908f']",49,,,,,,,,,,,,,,,,Schalke 04,181,00:42:49.487,Pass,True
,,,,,,,,,,,,,,,,1.737821,,,,,,,,,,,,,,8e184037-e57b-44ad-9803-98752284e11e,1375,,"[50.8, 18.5]",3890508,42,,,,True,0.16623682,,,,,"[65.7, 21.0]",,High Pass,,15.108275,Incomplete,,Max Meyer,8508.0,,,,,1,From Free Kick,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,92,Schalke 04,181,"['06aa74e9-c601-4230-acf2-77f783d9313e', 'af6ca7f5-5eb0-415a-ab42-a143613ab0ea', 'b87b218f-1280-49a3-888d-ad6c073ab79a']",51,,,,,,,,,,,,,,,,Schalke 04,181,00:42:51.763,Pass,True
,,,,,,,,,,,,,,,,3.477136,,,,,,,,,,,,,,722ceff6-29a6-49d5-8329-2c45fcbb3862,1379,,"[52.0, 59.5]",3890508,42,,,,,-0.05429441,,Right Foot,,,"[98.0, 57.0]",,High Pass,,46.067886,,,Lukas Hinterseer,9103.0,,,,,1,From Free Kick,Romain Brégerie,13332.0,Right Center Back,92,Schalke 04,181,['29333a97-c52f-4df3-aa4c-9e23ad50e8af'],54,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:54.683,Pass,
,,,,,,,,,,,,,,,,1.45594,,,,,,,,,,,,,,2dbee689-093e-409b-a86a-2e355ae73208,1384,,"[21.2, 24.7]",3890508,42,,,,True,-0.031239834,,,,,"[27.6, 24.5]",,Low Pass,,6.4031243,,,Leon Goretzka,6324.0,,,,Recovery,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,92,Schalke 04,181,"['9ba651a3-2670-4ace-bd78-2dffca55f4c8', 'fec72188-992d-4b75-b529-bfc099353ed2']",58,,,,,,,,,,,,,,,,Schalke 04,181,00:42:58.736,Pass,True
,,,,,,,,,,,,,,,,1.53914,,,,,,,,,,,,,,12f82c6b-5e5e-4002-acf8-0fdc86a5d2af,1387,,"[27.4, 24.5]",3890508,43,,,,,0.23333898,,Right Foot,,,"[49.7, 29.8]",,High Pass,,22.92117,Incomplete,,Max Meyer,8508.0,,,,,1,From Free Kick,Leon Goretzka,6324.0,Left Defensive Midfield,92,Schalke 04,181,"['8ad35251-0e2b-4795-b2ea-335ac2141c8b', '90a46ab8-581b-4fdd-8a06-b750270256ed', 'ab64ec56-e0c4-4daf-8575-a470c2b922fc']",0,,,,,,,,,,,,,,,,Schalke 04,181,00:43:00.192,Pass,True
,,,,,,,,,,,,,,,,4.075493,,,,,,,,,,,,,,90a46ab8-581b-4fdd-8a06-b750270256ed,1389,,"[70.4, 50.3]",3890508,43,,,,,0.7512651,,Head,,,"[102.2, 80.0]",,High Pass,,43.512413,Out,,Dario Lezcano,9113.0,,,,Recovery,1,From Free Kick,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,92,Schalke 04,181,"['12f82c6b-5e5e-4002-acf8-0fdc86a5d2af', 'bb26f9d3-ffb7-4313-a22a-e8d6f27fc401']",1,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:01.731,Pass,
,,,,,,,,,,,,,,,,1.825917,,,,,,,,,,,,,,829ec468-3635-432d-b1af-fb4e6e3c17f4,1391,,"[20.6, 0.1]",3890508,43,,,,,0.53033245,,,,,"[42.6, 13.0]",,High Pass,,25.503138,Incomplete,,Franco Matías Di Santo,8512.0,,,,Throw-in,1,From Throw In,Dennis Aogo,8958.0,Left Back,93,Schalke 04,181,"['40b1329d-5886-4d09-93f9-6af731355bc7', 'aee93bce-119e-4519-a68b-058569343e92']",18,,,,,,,,,,,,,,,,Schalke 04,181,00:43:18.124,Pass,
,,,,,,,,,,,,,,,,1.470614,,,,,,,,,,,,,,aee93bce-119e-4519-a68b-058569343e92,1393,,"[77.5, 67.1]",3890508,43,,,,True,0.38831872,,,,,"[95.1, 74.3]",,Low Pass,,19.015783,Incomplete,,,,,,,Recovery,1,From Throw In,Danny Vieira da Costa,8676.0,Right Back,93,Schalke 04,181,"['1713ca48-2671-4253-87b4-661cf5f6b04e', '829ec468-3635-432d-b1af-fb4e6e3c17f4', 'f45c4b43-0c14-43e3-9a5c-4fd6b9ac7e89']",19,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:19.949,Pass,True
,,,,,,,,,,,,,,,,2.575812,,,,,,,,,,,,,,1713ca48-2671-4253-87b4-661cf5f6b04e,1395,,"[25.0, 5.8]",3890508,43,,,,,0.24255149,,Left Foot,,,"[54.1, 13.0]",,High Pass,,29.977491,Incomplete,,Max Meyer,8508.0,,,,Recovery,1,From Throw In,Dennis Aogo,8958.0,Left Back,93,Schalke 04,181,"['8552205c-b9cc-4f10-ade6-a43b95f05c81', 'aee93bce-119e-4519-a68b-058569343e92', 'e54ce82c-2953-495c-980c-d6a53543aea0']",21,,,,,,,,,,,,,,,,Schalke 04,181,00:43:21.420,Pass,
,,,,,,,,,,,,,,,,2.90205,,,,,,,,,,,,,,8552205c-b9cc-4f10-ade6-a43b95f05c81,1397,,"[66.0, 67.1]",3890508,43,,,,,0.2814793,,Head,,,"[90.9, 74.3]",,High Pass,,25.920069,Incomplete,,Dario Lezcano,9113.0,,,,Recovery,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,93,Schalke 04,181,"['1713ca48-2671-4253-87b4-661cf5f6b04e', '4602d00e-c7ef-4e58-9929-116f02a234da', '954e8486-b68a-47f2-9202-f41920cf0514']",23,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:23.996,Pass,
,,,,,,,,,,,,,,,,1.435777,,,,,,,,,,,,,,4602d00e-c7ef-4e58-9929-116f02a234da,1400,,"[29.2, 5.8]",3890508,43,,,,True,-0.3866488,,,,,"[43.2, 0.1]",,Low Pass,,15.115886,Out,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,Recovery,1,From Throw In,Dennis Aogo,8958.0,Left Back,93,Schalke 04,181,"['3fb6ab6d-358d-4e4b-a1f5-4c68a3a4b84d', '8552205c-b9cc-4f10-ade6-a43b95f05c81', '899612e0-4419-4c12-a24e-29d3dad66109']",26,,,,,,,,,,,,,,,,Schalke 04,181,00:43:26.898,Pass,True
,,,,,,,,,,,,,,,,0.92762,,,,,,,,,,,,,,96fec905-e5fc-4857-ac88-967ace9f28a3,1402,,"[76.6, 80.0]",3890508,43,,,,,-1.0891327,,,,,"[78.9, 75.6]",,Low Pass,,4.9648767,,,Pascal Groß,3097.0,,,,Throw-in,1,From Throw In,Danny Vieira da Costa,8676.0,Right Back,94,Ingolstadt,189,['689352da-fed2-4c55-b4c6-66af24265133'],34,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:34.005,Pass,
,,,,,,,,,,,,,,,,1.504678,,,,,,,,,,,,,,7270ca78-880c-49b2-b7be-19650d717842,1404,,"[78.9, 75.6]",3890508,43,,,,,-0.15801232,,Right Foot,,,"[97.1, 72.7]",,High Pass,,18.429596,Incomplete,,Lukas Hinterseer,9103.0,,,,,1,From Throw In,Pascal Groß,3097.0,Right Center Midfield,94,Ingolstadt,189,"['c93e9cb3-086a-4ba4-94f4-a1f7c671d43e', 'f178ca21-ecc5-48ac-9bc6-a5940dcb7f89']",34,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:34.933,Pass,
,,,,,,,,,,,,,,,,0.044199,,,,,,,,,,,,,,4c7ead02-fcda-4d32-ab0f-3908e120b92c,1408,,"[78.4, 74.3]",3890508,43,,,,True,0.48689923,,,,,"[80.1, 75.2]",,Low Pass,,1.9235384,Incomplete,,,,,,,Recovery,1,From Throw In,Danny Vieira da Costa,8676.0,Right Back,94,Ingolstadt,189,"['94273203-0a42-4e60-bbeb-0b58c496d298', 'f54b2625-3c42-475b-9f83-ad1d5b22714e']",39,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:39.726,Pass,True
,,,,,,,,,,,,,,,,0.843967,,,,,,,,,,,,,,f076df3f-b63d-44ca-8741-d19f5f13fb19,1414,,"[42.6, 2.2]",3890508,43,,,,,3.0711212,,Right Foot,,,"[34.1, 2.8]",,Ground Pass,,8.521151,,,Dennis Aogo,8958.0,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,95,Schalke 04,181,['994d2e21-f097-4423-8197-744c07d39f03'],42,,,,,,,,,,,,,,,,Schalke 04,181,00:43:42.917,Pass,
,,,,,,,,,,,,,,,,0.329903,,,,,,,,,,,,,,f752485b-0b42-4e64-be98-507e9adafa4c,1416,,"[35.2, 2.5]",3890508,43,,,,,-0.12970254,,Left Foot,,,"[37.5, 2.2]",,High Pass,,2.3194828,Incomplete,,,,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,95,Schalke 04,181,['b86780d9-c18d-4c4d-a23a-c297d2fbfba0'],43,,,,,,,,,,,,,,,,Schalke 04,181,00:43:43.761,Pass,
