50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.631914,,,,,,,,,,,,,,,,fd731fba-6a49-4c0a-8f6a-8f35a86e6b23,2213,,"[36.8, 55.8]",3890425,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Lustenberger,8965.0,Right Defensive Midfield,114,Werder Bremen,176,"['80f55cd0-ff62-49cf-ba33-6df603399219', 'acf4b23f-83c2-417c-b893-2f2d472ef9a5']",40,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:40.922,Pressure,
,,,,,,,,,,,,,,,,,,1.380188,,,,,,,,,,,,,,,,5b5654bc-b45c-4865-9ced-1f5a6b908558,2219,,"[17.9, 68.8]",3890425,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Wing,114,Werder Bremen,176,"['9bcf47f8-1f5a-469f-ac89-491676245168', 'f23a50ad-ece0-4897-a261-245f9b78d3dd']",43,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:43.526,Pressure,
,,,,,,,,,,,,,,,,,,1.081893,,,,,,,,,,,,,,,,94de6608-81b9-4794-ae14-5ff832c67704,2237,,"[62.6, 64.0]",3890425,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Genki Haraguchi,5697.0,Right Wing,115,Werder Bremen,176,['7e8bcf79-06aa-4cdc-89a6-38d31296010c'],17,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:17.366,Pressure,
,,,,,,,,,,,,,,,,,,0.582819,,,,,,,,,,,,,,,,7e826d90-789c-49c4-a2ce-560b73e54b3f,2259,,"[74.7, 25.0]",3890425,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vedad Ibišević,8571.0,Center Forward,115,Werder Bremen,176,"['852bf7a6-53a2-4a44-acad-941f49c3fd6a', 'f32d4daf-f48e-4f94-9e4f-13746f6218bd']",44,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:44.871,Pressure,
,,,,,,,,,,,,,,,,,,0.299536,,,,,,,,,,,,,,,,fb78fd7f-9ec4-48de-8621-0fecf8727472,2284,,"[30.9, 29.2]",3890425,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,115,Werder Bremen,176,"['4e3a4256-1238-4ec6-91e2-52e7d68a1dbc', '961e7abb-9ea9-4f40-8423-67ab18c31139']",4,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:04.313,Pressure,
,,,,,,,,,,,,,,,,,,0.939697,,,,,,,,,,,,,,,,ed8491ac-249b-4ab9-b297-d939681278fd,2289,,"[26.4, 55.1]",3890425,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sebastian Langkamp,8580.0,Right Center Back,115,Werder Bremen,176,"['008dae15-2549-43db-a11c-a2337ea007db', '56b5ff19-b5e1-4279-afaa-d0f5875bacc2']",7,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:07.828,Pressure,
,,,,,,,,,,,,,,,,,,0.30898,,,,,,,,,,,,,,,,05ee14a4-25a6-4e61-8cdc-2b3d26bc0300,2292,,"[29.7, 53.1]",3890425,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabian Lustenberger,8965.0,Right Defensive Midfield,115,Werder Bremen,176,['56b5ff19-b5e1-4279-afaa-d0f5875bacc2'],8,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:08.959,Pressure,
,,,,,,,,,,,,,,,,,,0.405496,,,,,,,,,,,,,,,,385b9a1d-dad7-49d4-9e4d-d9e858fc2407,2306,,"[45.1, 55.4]",3890425,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jannik Vestergaard,8815.0,Right Center Back,116,Hertha Berlin,173,['6efba0ec-d4c3-4ca1-8d77-e824b4960ec0'],45,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:14:45.907,Pressure,
,,,,,,,,,,,,,,,,,,0.499933,,,,,,,,,,,,,,,,342dfa1d-43d1-4086-973d-6dfdaa2b8bf5,2316,,"[62.9, 37.5]",3890425,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Wing,117,Werder Bremen,176,['892bd21d-f22e-4cb9-83b3-5dbf619f8dab'],58,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:58.843,Pressure,
,,,,,,,,,,,,,,,,,,0.236983,,,,,,,,,,,,,,,,c70849e0-fa7f-42f0-bde2-555f24c5b0bb,2330,,"[102.2, 34.7]",3890425,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fin Bartels,8389.0,Right Center Forward,117,Werder Bremen,176,['6237ea9b-be80-41a2-ad2b-3175cf7d0c73'],9,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:09.984,Pressure,
,,,,,,,,,,,,,,,,,,0.221799,,,,,,,,,,,,,,,,20d282c8-1f39-474a-8030-950385299724,2336,,"[34.0, 29.9]",3890425,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Center Forward,117,Werder Bremen,176,,15,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:15.364,Pressure,
,,,,,,,,,,,,,,,,,,0.507972,,,,,,,,,,,,,,,,4712a2fc-7393-41a0-9442-7701866c3132,2337,,"[89.4, 50.9]",3890425,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Grillitsch,11396.0,Right Center Midfield,117,Werder Bremen,176,"['0a68551f-e3d0-499d-a7bd-f88823598618', '2d3813c1-8cbb-4115-aab3-7fb652bc2100']",16,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:16.167,Pressure,
,,,,,,,,,,,,,,,,,,0.193,,,,,,,,,,,,,,,,1ba7a494-b923-434a-8e22-8b35314ceaea,2345,,"[32.8, 31.4]",3890425,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,117,Werder Bremen,176,['6e9a0055-ac52-45ea-94a3-4ce29c8dca6c'],19,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:19.358,Pressure,
,,,,,,,,,,,,,,,,,,0.452515,,,,,,,,,,,,,,,,329fbc70-f762-418c-98ae-2f1d8e78e03d,2360,,"[16.8, 6.3]",3890425,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,117,Werder Bremen,176,['c4edca55-edb4-4365-b26e-0a59c2def666'],27,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:27.997,Pressure,
,,,,,,,,,,,True,,,,,,,0.470249,,,,,,,,,,,,,,,,03e62f32-5e04-4e2a-a207-28806586780c,2373,,"[81.1, 35.5]",3890425,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago García,26359.0,Left Back,119,Hertha Berlin,173,['f1d2d057-a0f6-4fa4-9595-f77187583c81'],39,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:39.664,Pressure,
,,,,,,,,,,,,,,,,,,0.73305,,,,,,,,,,,,,,,,df98bfd2-2326-434f-897b-222133aa9320,2375,,"[44.2, 37.0]",3890425,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,119,Hertha Berlin,173,"['098a1709-0c4a-4e15-a709-bada55a48025', '0e2f238d-0b17-4fb3-be3b-39e424a64601', 'a91cee75-e791-4ca4-b155-83224533e87a']",41,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:41.293,Pressure,
,,,,,,,,,,,,,,,,,,4.28322,,,,,,,,,,,,,,,,f6cce831-9bba-426c-9c67-a20eeb47ec3e,2382,,"[47.1, 5.2]",3890425,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zlatko Junuzović,8762.0,Left Center Midfield,120,Hertha Berlin,173,['c07954d7-5921-43ac-b014-2a8ccf457ddc'],17,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:16:17.799,Pressure,
,,,,,,,,,,,,,,,,,,0.571001,,,,,,,,,,,,,,,,f6f16b61-a7df-42ad-aa90-5070bf4b702d,2383,,"[49.6, 4.2]",3890425,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Miguel Pizarro Bossio,11132.0,Center Attacking Midfield,120,Hertha Berlin,173,,21,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:16:21.731,Pressure,
,,,,,,,,,,,,,,,,,,0.580365,,,,,,,,,,,,,,,,9e1abb71-f3eb-4ff2-948c-9f32203e4674,2391,,"[64.6, 17.7]",3890425,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Ujah,12624.0,Left Center Forward,121,Hertha Berlin,173,"['1efd920d-66c3-4308-8f51-3cd6c51cdf7c', 'd2c5e3d5-3bae-4b80-907c-95cd037e6909']",38,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:16:38.308,Pressure,
,,,,,,,,,,,,,,,,,,2.660822,,,,,,,,,,,,,,,,347ca0d7-81cf-4121-8408-d360ef61b0bd,2398,,"[65.8, 54.6]",3890425,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clemens Fritz,20010.0,Center Defensive Midfield,121,Hertha Berlin,173,"['541da692-23dd-4fca-822c-15de172d8e84', 'b271763e-75a8-488a-bd0c-058de33834cc']",46,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:16:46.187,Pressure,
,,,,,,,,,,,,,,,,,,0.389766,,,,,,,,,,,,,,,,6f296481-c4ff-4f67-b48c-edab70ab0cdf,2405,,"[50.3, 44.8]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Back,122,Werder Bremen,176,"['2e11226b-5e5c-4943-99d9-0091b10eb300', '72968d52-a7b5-4195-9403-ea5e495addae']",17,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:17:17.149,Pressure,
,,,,,,,,,,,True,,,,,,,0.570754,,,,,,,,,,,,,,,,691ae1f7-1e18-42eb-a3fb-336759c5a6f1,2411,,"[73.5, 37.3]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,123,Hertha Berlin,173,"['1b6ae6a4-db60-4842-b2b1-7325f5070ca1', 'ad06b29a-ff2a-44df-97a5-ee44a97d110e', 'cd7a71ad-f1ac-410b-8eb7-bea17183ebc2']",19,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:19.175,Pressure,
,,,,,,,,,,,,,,,,,,0.84963,,,,,,,,,,,,,,,,2ba2c815-35c9-49b3-84b8-18f60b09d3a9,2431,,"[106.2, 27.9]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fin Bartels,8389.0,Right Center Forward,124,Hertha Berlin,173,"['28538743-0961-4081-a6dd-4bad59b49d3d', '8ebf767b-730d-4833-96dd-20cdd8c68c7f']",42,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:42.639,Pressure,
,,,,,,,,,,,True,,,,,,,0.891719,,,,,,,,,,,,,,,,5f2a87ac-4b57-42d4-930e-2613b4a2bdf3,2439,,"[27.7, 12.4]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,125,Werder Bremen,176,['0f352995-ac1a-4c02-9cf3-3922bac1c701'],48,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:17:48.225,Pressure,
,,,,,,,,,,,True,,,,,,,0.530328,,,,,,,,,,,,,,,,7cef32d0-1449-4da2-a499-ca8574c29bfb,2451,,"[91.7, 33.1]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clemens Fritz,20010.0,Center Defensive Midfield,126,Hertha Berlin,173,"['40300a75-3189-464b-a6f3-80e186832d6f', 'fb046f0b-226c-4633-b030-8c4f98b1397e']",58,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:58.095,Pressure,
,,,,,,,,,,,,,,,,,,0.504468,,,,,,,,,,,,,,,,127bea26-c4c3-42c5-87c6-73a7aca6c701,2476,,"[22.5, 64.5]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jannik Vestergaard,8815.0,Right Center Back,126,Hertha Berlin,173,"['734d4188-8ee8-4e1d-9668-3e25e39fcd22', 'c2f7966e-66eb-445f-b57b-6e50847e38b1']",24,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:24.310,Pressure,
,,,,,,,,,,,,,,,,,,0.475676,,,,,,,,,,,,,,,,ab68132c-dce8-47df-8ab0-55aa7066d38d,2493,,"[71.9, 19.9]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Ujah,12624.0,Left Center Forward,127,Werder Bremen,176,['60e20a63-5d33-421b-85af-a1382a90dacb'],36,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:36.460,Pressure,
,,,,,,,,,,,,,,,,,,0.341591,,,,,,,,,,,,,,,,4302aad2-8707-4b28-8f79-fe1fec913bdc,2499,,"[66.4, 33.4]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Ujah,12624.0,Left Center Forward,127,Werder Bremen,176,['5f2f9491-84d2-4104-811f-0c4f12d67d95'],40,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:40.019,Pressure,
,,,,,,,,,,,True,,,,,,,0.18404,,,,,,,,,,,,,,,,ac09c210-8e11-4496-872f-93a790db0285,2501,,"[65.8, 33.4]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Ujah,12624.0,Left Center Forward,128,Hertha Berlin,173,"['870eac66-7ae0-40f1-af4c-14d10df55cd0', '8ea1a402-9917-4474-9c5e-53bcb1a70b47', 'ec26aa5c-cc96-43e7-99f7-7782fa813e05']",40,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:40.558,Pressure,
,,,,,,,,,,,True,,,,,,,0.485681,,,,,,,,,,,,,,,,f0314f95-ad2f-4b85-80c5-1c27cd8bcecc,2546,,"[92.9, 5.5]",3890425,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,László Kleinheisler,16502.0,Right Center Midfield,129,Werder Bremen,176,"['481da851-f050-4978-963d-7838077ed9c7', 'ce3dcafe-1398-47e5-bcd8-50faf3527528']",23,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:23.216,Pressure,
,,,,,,,,,,,True,,,,,,,1.177158,,,,,,,,,,,,,,,,5dc78646-bef8-4a2e-8f2a-880ec307f759,2550,,"[88.2, 8.5]",3890425,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,László Kleinheisler,16502.0,Right Center Midfield,129,Werder Bremen,176,"['c8ac9ae0-704b-41bc-be80-eb09708f1d28', 'f9910316-9bd0-4744-ad99-6977a42b677d']",26,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:26.705,Pressure,
,,,,,,,,,,,,,,,,,,0.888892,,,,,,,,,,,,,,,,b2446bd9-ea64-4442-b856-b416408690c0,2558,,"[29.7, 70.6]",3890425,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Back,130,Werder Bremen,176,"['7d323e02-4008-473a-a3a8-d3a9f0c9bbe5', 'ed442e78-abf9-4d81-8126-4abf4ca358a4']",48,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:48.245,Pressure,
,,,,,,,,,,,,,,,,,,0.317665,,,,,,,,,,,,,,,,98a45dfa-d9ea-423e-95e4-22742d0d2fea,2572,,"[19.9, 40.1]",3890425,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,130,Werder Bremen,176,['1a8091a5-4ee3-406f-986f-b75e7c72ba41'],59,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:59.951,Pressure,
,,,,,,,,,,,True,,,,,,,1.23748,,,,,,,,,,,,,,,,c65f833c-e323-4ac9-acd6-8c832d8af546,2578,,"[80.2, 46.3]",3890425,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jannik Vestergaard,8815.0,Right Center Back,131,Hertha Berlin,173,"['1f463701-ee76-484d-8c9f-8877e60d7696', '74d23be8-a4ac-44a1-9206-c23f03d6067b']",3,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:03.759,Pressure,
,,,,,,,,,,,,,,,,,,0.473028,,,,,,,,,,,,,,,,3f746987-1c6a-42ce-be8e-d173d6c8d542,2582,,"[79.4, 34.7]",3890425,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jannik Vestergaard,8815.0,Right Center Back,131,Hertha Berlin,173,"['08bceb3e-fec2-4286-9806-b177499b4cce', 'b3659a0c-2240-4335-beeb-e6f4aa47f5fe']",6,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:06.641,Pressure,
,,,,,,,,,,,,,,,,,,0.415304,,,,,,,,,,,,,,,,7fc0dc6d-e2a0-4761-8927-8d2bcbaae8ed,2611,,"[6.4, 23.4]",3890425,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,132,Werder Bremen,176,"['570ce624-1c08-465f-a9c2-7188ec951d2e', 'ff89eacc-4781-4d3f-845c-0147c39a6321']",32,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:32.600,Pressure,
,,,,,,,,,,,,,,,,,,0.270954,,,,,,,,,,,,,,,,a7443560-0241-420e-abdb-670a834f2807,2619,,"[27.7, 35.6]",3890425,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Right Defensive Midfield,132,Werder Bremen,176,,38,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:38.098,Pressure,
,,,,,,,,,,,True,,,,,,,0.841035,,,,,,,,,,,,,,,,c2745685-a2b1-4aa4-8796-55e2cf8926d5,2626,,"[85.3, 47.1]",3890425,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Theodor Gebre Selassie,8396.0,Right Back,133,Hertha Berlin,173,"['29511ce2-f370-4fc2-bb81-364323cc6bad', 'fbbae2a9-4aac-4819-87e7-3edb74bf6a79']",40,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:40.275,Pressure,
,,,,,,,,,,,True,,,,,,,0.668827,,,,,,,,,,,,,,,,491b8709-921e-42ce-834a-600e21eeec95,2631,,"[71.9, 30.0]",3890425,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Papiss Mison Djilobodji,3774.0,Left Center Back,133,Hertha Berlin,173,['a79d4ca0-ea5c-4057-a081-8a0ce3f08653'],43,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:43.513,Pressure,
,,,,,,,,,,,,,,,,,,1.910751,,,,,,,,,,,,,,,,3613c47b-eda2-4e1c-9001-60e7daee950c,2638,,"[13.7, 48.0]",3890425,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jannik Vestergaard,8815.0,Right Center Back,133,Hertha Berlin,173,['bc188318-6e7a-4322-a67a-c0ef0c6c5470'],50,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:50.427,Pressure,
,,,,,,,,,,,,,,,,,,0.333116,,,,,,,,,,,,,,,,89e6ad5c-a9c6-4ae3-af51-d3d4a82be3d1,2648,,"[16.5, 42.2]",3890425,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sebastian Langkamp,8580.0,Right Center Back,134,Werder Bremen,176,"['48233b6a-5fef-418b-8845-48bf71521f29', 'f200750d-51ab-42d1-964a-eebb8f7ae419']",8,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:08.417,Pressure,
,,,,,,,,,,,,,,,,,,0.339759,,,,,,,,,,,,,,,,c3339d3a-81cf-4825-930c-93d62ae2dd75,2655,,"[46.5, 28.6]",3890425,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Right Defensive Midfield,136,Werder Bremen,176,,55,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:55.934,Pressure,
,,,,,,,,,,,True,,,,,,,0.30145,,,,,,,,,,,,,,,,912b25ec-2a52-409d-a1ea-fbed196ff1b3,2671,,"[52.5, 74.4]",3890425,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Back,138,Werder Bremen,176,"['1e423981-61b3-4735-9c37-a48f36415c45', '7220f08d-518e-4dff-a3b1-9ce14faa5fbc']",40,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:40.290,Pressure,
,,,,,,,,,,,,,,,,,,0.832609,,,,,,,,,,,,,,,,67b6036e-5ab7-41b3-85e7-5ce56b82d854,2690,,"[42.3, 52.2]",3890425,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jannik Vestergaard,8815.0,Right Center Back,140,Hertha Berlin,173,['7f77bd7d-8d07-46fa-bb1f-64280730e814'],4,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:24:04.978,Pressure,
,,,,,,,,,,,,,,,,,,0.305306,,,,,,,,,,,,,,,,675836c4-64ba-4c0f-8ade-df4d5e2b25af,2692,,"[49.2, 32.4]",3890425,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zlatko Junuzović,8762.0,Left Center Midfield,140,Hertha Berlin,173,,6,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:24:06.606,Pressure,
,,,,,,,,,,,,,,,,,,1.188311,,,,,,,,,,,,,,,,2bf6f36a-c184-4b18-acbf-43354268d5ca,2713,,"[53.9, 58.1]",3890425,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes van den Bergh,8883.0,Left Midfield,141,Werder Bremen,176,['2039a44f-46ed-479e-8ca2-fd82ec6f2d6e'],25,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:25.597,Pressure,
,,,,,,,,,,,,,,,,,,0.160678,,,,,,,,,,,,,,,,36dc457e-d49b-433d-ab45-cc37077b937e,2714,,"[56.3, 53.9]",3890425,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Left Center Forward,141,Werder Bremen,176,,26,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:26.511,Pressure,
,,,,,,,,,,,True,,,,,,,0.475097,,,,,,,,,,,,,,,,8d726301-a5b0-47e0-9048-e5084c93753b,2718,,"[66.2, 27.0]",3890425,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Center Attacking Midfield,142,Hertha Berlin,173,"['1448c062-5d78-4308-8801-c3c3563b31d0', '2f543670-4ee0-4d39-9e0f-131dc5925e04', 'c1224c09-a86d-4aba-8931-b09de15282b8']",28,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:24:28.528,Pressure,
,,,,,,,,,,,,,,,,,,0.962253,,,,,,,,,,,,,,,,5877c78d-ce21-4758-a39a-cb20b0c50366,2724,,"[58.4, 13.9]",3890425,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Center Attacking Midfield,142,Hertha Berlin,173,"['363a4c13-3b16-41fd-ae34-f0c0e49c2740', 'a8ac84a2-9d1b-4a94-869c-e4db105a2dc0']",32,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:24:32.214,Pressure,
,,,,,,,,,,,,,,,,,,0.232652,,,,,,,,,,,,,,,,ba6c2de0-a227-43ba-afc1-da2029d4f48a,2777,,"[42.0, 31.8]",3890425,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vladimír Darida,8579.0,Left Defensive Midfield,145,Werder Bremen,176,['0744758c-e536-4dcf-b206-a65eb0b69748'],34,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:34.367,Pressure,
,,,,,,,,,,,,,,,,,,0.586709,,,,,,,,,,,,,,,,cae5553d-cf45-42fb-a69a-6edbe9aa500a,2805,,"[86.6, 35.5]",3890425,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,146,Hertha Berlin,173,"['0a822b48-7d7b-4eec-8be9-5505bb2088d2', '529dfb11-fe4a-4382-b34a-dc6329b50dcb']",47,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:47.535,Pressure,
,,,,,,,,,,,,,,,,,,0.341804,,,,,,,,,,,,,,,,677d01df-2f7e-4572-9282-ef529ed9dcf4,2808,,"[85.6, 44.0]",3890425,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,László Kleinheisler,16502.0,Right Center Midfield,146,Hertha Berlin,173,['0a822b48-7d7b-4eec-8be9-5505bb2088d2'],49,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:49.028,Pressure,
,,,,,,,,,,,,,,,,,,0.419906,,,,,,,,,,,,,,,,190c1deb-7898-4ea7-94eb-a3109d9a3d65,2809,,"[89.1, 45.2]",3890425,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Center Attacking Midfield,146,Hertha Berlin,173,,49,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:49.722,Pressure,
,,,,,,,,,,,,,,,,,,0.451408,,,,,,,,,,,,,,,,5668be42-e665-43ba-a9f5-60ba8c6af9bf,2821,,"[80.9, 72.1]",3890425,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fin Bartels,8389.0,Right Center Forward,148,Werder Bremen,176,,0,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:28:00.344,Pressure,
