50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,e0da7cb5-391b-4835-871d-d9f3a94254ba,2638,,"[35.6, 63.9]",3890339,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Zoller,8822.0,Right Midfield,145,FC Köln,186,['15d198cb-d385-43a9-9fa4-76d559a118af'],52,,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:52.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1a674f83-e508-4bac-9352-63e77a4841de,2640,,"[31.4, 53.5]",3890339,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Center Defensive Midfield,145,FC Köln,186,['77af6cc0-aef4-4fb1-b004-c34acedcb1f6'],53,,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:53.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bb10ec59-7086-4e37-ad65-b87f6814c8b1,2644,,"[44.9, 40.2]",3890339,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Right Center Midfield,145,FC Köln,186,"['6faf7251-f124-4b61-9236-cc7d701b905c', '8c2bb6e3-d7b5-4ac3-bb2f-e0cd5a75a5bf']",55,,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:55.689,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,6ef98790-1a69-4c2d-a3b3-6db3abfb71a4,2647,,"[37.3, 44.5]",3890339,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Center Defensive Midfield,145,FC Köln,186,['23ee7e8a-9390-474e-9cf7-29f7a1acec27'],57,,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:57.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b6c66d77-82b3-46d1-8ba0-2b06ffd4a76c,2650,,"[39.9, 14.9]",3890339,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,145,FC Köln,186,['7b445b87-545d-4428-94c4-f9092480cda9'],59,,,,,,,,,,,,,,,,,,,FC Köln,186,00:26:59.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8dfdea33-ec48-488c-b539-4c0c1fdd51ad,2653,,"[59.2, 21.4]",3890339,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Right Center Midfield,145,FC Köln,186,['90a9a937-50f3-4572-8454-e63b8e19c196'],2,,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:02.734,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7f5d757c-520d-41c9-94a7-5d703281f3f7,2656,,"[94.0, 55.7]",3890339,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Zoller,8822.0,Right Midfield,145,FC Köln,186,['a74344cf-8843-4465-a47b-668566bb0e8f'],6,,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:06.852,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,afde2264-9ddd-448b-a587-a2ad0a66d98e,2659,,"[56.9, 18.3]",3890339,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Sobiech,11845.0,Center Forward,145,FC Köln,186,['ba231271-9109-42a7-ac6b-5813c412f77b'],9,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:27:09.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,95bd30d3-f710-4a5d-bc11-fc97f17b5655,2661,,"[81.8, 54.8]",3890339,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Zoller,8822.0,Right Midfield,145,FC Köln,186,['11120f9a-e7a4-416b-a2b4-d44fe3dbde8e'],10,,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:10.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,80ae15c9-851b-4e04-b01c-c0c5de82de74,2669,,"[56.2, 19.6]",3890339,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,145,FC Köln,186,['c20d26ce-fe9a-4e8a-b829-58116d9bcb3c'],19,,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:19.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,11a36cdd-b98b-406c-b891-f0e3a9a224c9,2672,,"[67.8, 32.9]",3890339,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Right Center Midfield,145,FC Köln,186,['7042cf32-9517-4710-bc15-177d710b39bb'],22,,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:22.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,473c7cfc-7528-4297-91da-a0d09527a8cc,2675,,"[47.2, 30.4]",3890339,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,145,FC Köln,186,['4e01db30-778b-4b70-afe7-969e32385e90'],25,,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:25.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,642f698b-c64d-4dd3-9161-0cf34cdd264b,2678,,"[62.6, 30.4]",3890339,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Right Center Midfield,145,FC Köln,186,['20561fe1-003d-4670-906e-a5ff426ca0f3'],29,,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:29.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e083c34b-fa57-4974-803e-8e665dd7f7c9,2681,,"[51.3, 26.6]",3890339,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,145,FC Köln,186,['8c46f375-9eb2-41a9-b8d5-055c0c20612e'],30,,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:30.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a7c116e1-52bb-4e9c-a555-f990bda5e340,2684,,"[49.5, 47.0]",3890339,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,145,FC Köln,186,['1062d59d-75f1-4ecd-b65c-bdb7d5015838'],32,,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:32.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,80520ecd-366a-4946-be2d-c81039137a37,2687,,"[61.7, 69.5]",3890339,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,145,FC Köln,186,['938855d2-663e-4e78-bd92-470d2e79f549'],36,,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:36.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1ddfc340-12cd-4162-bef0-fa4b67a8f088,2690,,"[69.6, 51.2]",3890339,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Right Center Midfield,145,FC Köln,186,['80bc2932-487f-4956-a6db-bc6d73f2d8c5'],39,,,,,,,,,,,,,,,,,,,FC Köln,186,00:27:39.215,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5f908bef-1fd4-4010-a76d-57e2aee11777,2703,,"[92.3, 18.9]",3890339,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artur Sobiech,11845.0,Center Forward,146,Hannover 96,178,['30eaaa84-6c1e-4cd8-8fdb-27bac4a26200'],32,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:28:32.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c4e39095-4ea8-4c45-9408-841cdec0fe38,2706,,"[32.3, 48.1]",3890339,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miloš Jojić,8825.0,Left Center Midfield,147,FC Köln,186,['aeb92ef3-78e7-4a14-8c5c-f018cc449474'],34,,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:34.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,65f2ab21-e51b-4764-b6ea-10143099ef74,2709,,"[20.3, 30.7]",3890339,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,147,FC Köln,186,['8f3ccf9d-5a3e-4e2c-b627-aa793722d738'],36,,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:36.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,40e03974-138d-4cec-9509-e1bd0cced56b,2712,,"[19.0, 41.3]",3890339,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,147,FC Köln,186,['b9be53fa-5256-44ed-9a38-54f8d5523bce'],38,,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:38.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,99199bdc-d3d2-4aee-9411-e83931873a17,2715,,"[30.9, 17.4]",3890339,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,147,FC Köln,186,['06f96e68-63a7-477f-9f79-81368b5ab5f9'],41,,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:41.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2197aefe-78a5-4178-972d-942fc707d3d4,2718,,"[45.1, 23.4]",3890339,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miloš Jojić,8825.0,Left Center Midfield,147,FC Köln,186,['f8ab8c01-5901-4451-acb9-5f4b7448e7d2'],44,,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:44.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e9cf2660-ae6e-4516-a2c6-334a086f2e47,2721,,"[48.1, 10.3]",3890339,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,147,FC Köln,186,['9c63aeb5-0792-4b98-9eec-638e8482b185'],46,,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:46.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,30ec523a-2050-4ce7-8081-3b65281e4806,2724,,"[42.7, 24.1]",3890339,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Center Defensive Midfield,147,FC Köln,186,['fc95b8a4-144c-4cbc-a5dc-dea429ee8f24'],47,,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:47.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7030507f-c7dc-4af5-a42a-c10e2cd781f7,2727,,"[50.6, 55.7]",3890339,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,147,FC Köln,186,['7088425d-4e10-48a3-817a-60c6c1333cde'],51,,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:51.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,daa6d648-71d1-4570-9230-7ce0c934d91b,2730,,"[73.6, 71.6]",3890339,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,147,FC Köln,186,['aae4d688-143f-4138-85e6-b8e6cf539e82'],54,,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:54.095,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a9b739da-736f-439a-bbf2-6b571f666c0e,2734,,"[101.4, 39.0]",3890339,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Modeste,23486.0,Center Forward,147,FC Köln,186,['cc937ceb-5205-46f0-9c84-e7c091e50464'],58,,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:58.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dc4d117a-00b4-4024-95d0-87daaf17a8d1,2736,,"[32.7, 25.9]",3890339,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,148,Hannover 96,178,['c3ae7bd2-2fe8-4d3c-94c3-daed3f6fa326'],0,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:29:00.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7959e54b-1d70-46ed-bfb7-172066bedd62,2738,,"[50.3, 31.4]",3890339,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,148,Hannover 96,178,['e5504477-4fac-4c82-be0f-9a165ce1f850'],2,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:29:02.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fee903be-33f0-4def-87e2-f2494c78cfc4,2745,,"[49.9, 64.8]",3890339,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Right Center Midfield,149,FC Köln,186,['0b2248e1-bc68-482b-b9cd-0849be2866be'],9,,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:09.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4defbf2d-1278-46be-b049-a9d0db6dbfb4,2748,,"[58.0, 53.3]",3890339,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miloš Jojić,8825.0,Left Center Midfield,149,FC Köln,186,['53381cc7-e424-48f1-a0d3-6578e223476d'],12,,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:12.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8313b870-8d4b-4096-a941-2a449d1c0306,2751,,"[55.1, 19.9]",3890339,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,149,FC Köln,186,['58128d04-5075-43c6-b378-31768f987360'],15,,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:15.728,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,93997d85-dfa5-4989-88a4-43c6e303527c,2754,,"[100.9, 73.4]",3890339,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,149,FC Köln,186,['9ce88ec6-ef10-498a-ace3-aee1e1fce6c1'],24,,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:24.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,92e90a71-a6c9-4c14-8a93-0c7ff1af1371,2758,,"[46.0, 7.8]",3890339,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felix Klaus,8551.0,Left Wing,150,Hannover 96,178,['68a467bf-74e2-48ab-9c2d-79dd4f53d513'],57,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:29:57.268,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,18ce755a-85d9-4a0f-a8d9-006a96f7c6ec,2760,,"[63.2, 7.0]",3890339,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,150,Hannover 96,178,['457ea78d-7b61-40fd-be33-9e39a8d08728'],58,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:29:58.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,26ac659c-0549-41ad-9301-10ffd064d403,2763,,"[81.7, 3.1]",3890339,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felix Klaus,8551.0,Left Wing,151,Hannover 96,178,['e7dc568c-b0f6-43db-88d5-38425f38663b'],20,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:30:20.698,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5aea2bb0-0d38-4365-a6dd-db8e1f53ca90,2765,,"[89.2, 4.4]",3890339,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Sobiech,11845.0,Center Forward,151,Hannover 96,178,['a6a2dd96-2bc1-4eb1-9fb4-dfbf2b47fc74'],21,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:30:21.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cac42dfd-c56d-4e4c-84f6-c0aa4d890b23,2767,,"[20.5, 58.0]",3890339,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,152,FC Köln,186,['cdf7938a-a212-46f7-ab27-cdda09fa9a67'],23,,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:23.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a9c31b9e-574b-4ff7-88e8-72d3f5ccec27,2770,,"[6.3, 40.2]",3890339,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Horn,8821.0,Goalkeeper,152,FC Köln,186,['cd93db8d-97aa-4f9c-bba6-c1a2712282d9'],26,,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:26.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,612aee51-b052-4c00-838b-dbb5e09425da,2773,,"[22.5, 25.5]",3890339,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,152,FC Köln,186,['d4ec2baf-bcf2-4d5c-b774-86b87475ead9'],29,,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:29.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,31910fe6-19df-4a63-8563-a84accc5fdd6,2776,,"[54.6, 15.8]",3890339,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Center Midfield,152,FC Köln,186,['37906f2b-bf43-421a-bffb-88731e03e3b9'],34,,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:34.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,83df57f1-aee9-4e54-a289-50a80bf17652,2779,,"[51.5, 3.8]",3890339,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,152,FC Köln,186,['296a6dda-e55f-47eb-9d71-a5ae4797301c'],37,,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:37.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a883ea6e-c1fe-4ccc-98d5-3746336b07e3,2782,,"[42.2, 44.3]",3890339,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,152,FC Köln,186,['7572835d-e7de-46da-b70b-83684bf394d0'],40,,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:40.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1aef646e-99a4-44cd-b25a-c1b90b3d89e4,2785,,"[64.6, 73.1]",3890339,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,152,FC Köln,186,['64c4e140-3c46-4052-b9ab-dfe7aeb7ae95'],44,,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:44.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,014de733-95ae-4356-80ef-3885a80e5842,2788,,"[106.4, 40.7]",3890339,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Hosiner,10902.0,Left Center Forward,152,FC Köln,186,['3786eb43-094f-4ef8-8fb4-651b10047ae8'],47,,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:47.620,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,18e37056-6f5e-40c8-b9e4-cf686b75a7ab,2792,,"[109.1, 42.2]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Hector,6040.0,Left Back,153,FC Köln,186,['9b78b73b-6db7-499a-8e3b-269e8fd6bfed'],10,,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:10.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9eeec779-c813-4c71-bc4f-64b4f6a326cd,2794,,"[27.5, 31.1]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Left Defensive Midfield,154,Hannover 96,178,['93d9f1d9-a517-43d0-929b-7b4519186bfe'],12,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:31:12.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f6148cf8-be97-4964-a79a-f0eb86921e41,2797,,"[66.1, 8.3]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,154,Hannover 96,178,['a3b38986-903f-4aae-98ab-03066e092605'],17,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:31:17.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,24d3104b-8519-4631-b850-5fb19b47ce96,2803,,"[79.0, 33.6]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Right Defensive Midfield,154,Hannover 96,178,['882823a2-826e-4422-ade3-3c52288d4cb3'],27,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:31:27.863,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a461efa3-d48b-4495-81e0-10eb20726fe9,2806,,"[112.7, 51.4]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Andreasen,400613.0,Right Wing,154,Hannover 96,178,['31d4915c-e14d-46fb-bfbe-06dc2f5847a0'],31,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:31:31.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f16eb183-9706-4ad1-b718-f0eb857809dc,2808,,"[25.0, 18.9]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Bittencourt,8826.0,Left Center Midfield,155,FC Köln,186,['e7bd63f4-e32b-469b-8894-dfe3a1cf9185'],37,,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:37.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2e574cd8-99ec-4288-bba4-72c96e8c171e,2811,,"[91.5, 2.7]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Hosiner,10902.0,Left Center Forward,155,FC Köln,186,['27bc548a-8787-402d-9707-d2bbc61acc93'],46,,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:46.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8eccd94f-3387-46ae-91d4-ea331df8d664,2814,,"[96.6, 25.5]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Hector,6040.0,Left Back,155,FC Köln,186,['a394bea0-d33b-408f-bcc5-3f52eebe1f0d'],49,,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:49.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,32090f1e-1f16-46fd-b91e-3817f98a5b8e,2818,,"[100.3, 8.1]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Bittencourt,8826.0,Left Center Midfield,155,FC Köln,186,['984ac499-3080-485f-8933-80f4523bf94f'],52,,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:52.369,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7effc574-e3f5-40a8-be23-605945c06ecb,2821,,"[112.0, 43.6]",3890339,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Zoller,8822.0,Right Center Midfield,155,FC Köln,186,['5bbbff36-f144-4b20-a340-a8698378e987'],55,,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:55.139,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e5ad96f6-8433-4b61-8d44-0c8f4559af81,2825,,"[77.4, 60.5]",3890339,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Sobiech,11845.0,Center Forward,156,Hannover 96,178,['d2e5f53d-281c-4805-82de-e81a492b6ba9'],11,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:32:11.033,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c622bf96-8e4d-4f2d-9304-c62effabf677,2827,,"[57.1, 41.7]",3890339,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Zoller,8822.0,Right Center Midfield,156,Hannover 96,178,['2f170d0e-3390-4aef-b552-e5fcdd2c2d96'],15,,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:15.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b2461fd3-31c2-4ff8-af97-45414f732227,2831,,"[55.7, 25.3]",3890339,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Right Defensive Midfield,156,Hannover 96,178,"['ae7afb24-7807-42a6-812b-9937c703c828', 'dfe3ceb7-6bde-408f-a7dc-094c7f28e8d6']",16,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:32:16.844,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,c1f3cdcc-1460-4218-9b0c-f92c452cb206,2835,,"[58.0, 13.1]",3890339,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,156,Hannover 96,178,"['8db0996e-d25b-4087-9abb-a8886529088e', 'c2900a39-a334-46f6-9c71-558c5c4dac45']",18,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:32:18.199,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6ae64331-65de-4b0d-b204-89e159db14f7,2840,,"[101.6, 7.0]",3890339,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felix Klaus,8551.0,Left Wing,157,Hannover 96,178,['e73baf46-548c-4f48-9147-797ca1517329'],36,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:32:36.178,Ball Receipt*,
