50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[62.3, 62.4]",,,,,,,,,,,,0.985269,,,,,,,,,,,,,,b85855f5-1f78-44af-b11e-015c23578784,2579,,,"[56.3, 68.0]",3890366,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caiuby Francisco da Silva,8303.0,Left Midfield,153,Augsburg,172,"['75e802d3-f0ed-4567-b790-01e559109096', '7bf84d9d-a6ac-4d5d-a42c-4254d2a0736e', 'd41ea01e-1091-4676-90c3-9ba0bf8a98e4']",20,,,,,,,,,,,,,,,,,,Augsburg,172,00:26:20.964,Carry,True
,,,,,,"[62.7, 48.7]",,,,,,,,,,,,0.050514,,,,,,,,,,,,,,5aa2385e-8a7f-44cb-b54f-1ce5dbc5f78f,2583,,,"[62.5, 48.7]",3890366,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Marcelo Bobadilla,8807.0,Left Center Forward,153,Augsburg,172,"['2bb609a9-a9d0-4f9f-9477-937877b957fc', '67cbce70-728e-4986-b17e-953095f7b169']",23,,,,,,,,,,,,,,,,,,Augsburg,172,00:26:23.188,Carry,
,,,,,,"[79.4, 52.8]",,,,,,,,,,,,1.323952,,,,,,,,,,,,,,9c6dba1f-343c-427b-ab7a-734ba36db6c5,2589,,,"[79.2, 52.3]",3890366,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,154,Werder Bremen,176,"['e3f7394e-582b-4891-97b2-23a503a072a8', 'f8f3d16d-6fb5-439d-a859-775b4b66f47b']",27,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:27.801,Carry,
,,,,,,"[79.6, 50.6]",,,,,,,,,,,,0.785276,,,,,,,,,,,,,,2da21cfb-9246-46b7-83aa-37a8e1de18c3,2592,,,"[77.9, 48.1]",3890366,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatko Junuzović,8762.0,Right Center Midfield,154,Werder Bremen,176,"['a1bf46b1-2c44-44e5-ba81-0f10e7a2bfe1', 'da0c12d1-fcb2-4a5c-8e41-f3c076099afb']",29,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:29.809,Carry,
,,,,,,"[91.4, 54.1]",,,,,,,,,,,,4.253831,,,,,,,,,,,,,,9b92be9f-b716-42af-929a-791639cfa98f,2595,,,"[79.8, 58.5]",3890366,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,154,Werder Bremen,176,"['1180362a-99fb-4010-a12b-4ed26af26577', '1807a8f4-9dc5-4b5f-90a5-c84a58e095cc', '6e988a5e-118d-4a8d-8ba8-3a533405a187']",31,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:31.202,Carry,True
,,,,,,"[5.2, 21.8]",,,,,,,,,,,,2.224781,,,,,,,,,,,,,,8fedd052-57cf-4dd4-83db-878552a428a7,2602,,,"[7.7, 34.8]",3890366,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,155,Augsburg,172,"['08ae57d8-ced1-429b-aa0f-a4525efba333', '6442472f-a4b9-4edf-900c-5515eaa85bf2', 'a9968e28-2a38-4373-8f25-4b97621f3a69']",37,,,,,,,,,,,,,,,,,,Augsburg,172,00:26:37.600,Carry,True
,,,,,,"[31.7, 24.1]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,56314d0e-573b-47ff-9f65-77db17c05f2d,2607,,,"[31.7, 24.3]",3890366,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Morávek,9408.0,Right Defensive Midfield,155,Augsburg,172,"['035497fc-dc36-4f6c-b765-35ca20381009', '6ea1f207-1c95-4be1-a784-3d2bea10c1f6']",42,,,,,,,,,,,,,,,,,,Augsburg,172,00:26:42.862,Carry,
,,,,,,"[42.0, 3.4]",,,,,,,,,,,,0.446455,,,,,,,,,,,,,,022b57fe-dad8-4e5f-97d4-96266b106035,2613,,,"[42.0, 3.4]",3890366,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,155,Augsburg,172,"['586b7da7-c18f-4435-b913-556f8bb39c8a', '824c56a9-5170-456d-bf2f-4c6861b72d4e', 'b87bb7cb-7302-4ee7-aa1b-d00e22509874', 'c3faa1ed-2ab0-4bb2-b414-fd1f8439856a']",45,,,,,,,,,,,,,,,,,,Augsburg,172,00:26:45.967,Carry,True
,,,,,,"[56.5, 16.4]",,,,,,,,,,,,2.025388,,,,,,,,,,,,,,43b5b137-16ad-4a3e-9fa7-d5a34c18d640,2620,,,"[56.3, 12.6]",3890366,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Baier,8317.0,Left Defensive Midfield,156,Augsburg,172,"['563ead48-3054-480f-bc82-f71732f48da1', '8343a2b7-1fa1-4a97-bb75-30223247ae69']",2,,,,,,,,,,,,,,,,,,Augsburg,172,00:27:02.292,Carry,
,,,,,,"[61.2, 54.1]",,,,,,,,,,,,2.890753,,,,,,,,,,,,,,07c01b1b-f2ff-48cd-94ab-f9e6fa35b834,2623,,,"[49.0, 49.4]",3890366,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,156,Augsburg,172,"['393e9902-7cb7-46f3-8d23-9ac571e953fa', '3ebd5b60-3c6b-4bc1-b43e-07d80c1dd821']",6,,,,,,,,,,,,,,,,,,Augsburg,172,00:27:06.139,Carry,
,,,,,,"[70.8, 53.4]",,,,,,,,,,,,3.877899,,,,,,,,,,,,,,6390051a-c017-4675-964f-bc001756d043,2629,,,"[58.0, 54.9]",3890366,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,156,Augsburg,172,"['7d6643df-3e8d-484f-8069-55d6b175d7e8', 'a91dca0c-b653-4fa5-888e-25c2294b8859']",11,,,,,,,,,,,,,,,,,,Augsburg,172,00:27:11.716,Carry,
,,,,,,"[76.4, 29.3]",,,,,,,,,,,,1.576652,,,,,,,,,,,,,,aca4a0c9-bc5d-425f-9003-bcf5f6aaaf7e,2632,,,"[70.4, 30.3]",3890366,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Marcelo Bobadilla,8807.0,Left Center Forward,156,Augsburg,172,"['1328e98e-6687-465c-b5db-36606f1cfe22', '5dcf4f39-802a-45c2-9da3-442b12d2bd5d']",17,,,,,,,,,,,,,,,,,,Augsburg,172,00:27:17.118,Carry,
,,,,,,"[84.3, 21.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,bb165c31-651f-4760-a77a-36723b3d78c8,2636,,,"[84.3, 21.6]",3890366,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Midfield,156,Augsburg,172,"['1c3793d6-0927-40f5-8ed5-5608a5aa9d02', '57c312e2-9d65-4f30-8ec7-e3d7781c46ee', 'ac7d7977-6c29-4439-bc18-a7619ec9a09b']",19,,,,,,,,,,,,,,,,,,Augsburg,172,00:27:19.781,Carry,True
,,,,,,"[35.1, 49.6]",,,,,,,,,,,,2.015254,,,,,,,,,,,,,,5873f88f-b6c8-4494-8fe9-fca0c3b7e20e,2640,,,"[27.2, 46.1]",3890366,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,156,Augsburg,172,"['b3a7e7e9-2c66-445b-a861-bbb054372fd8', 'bd8950cf-490c-4093-9084-f7d35ae11c1c']",21,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:27:21.747,Carry,
,,,,,,"[42.6, 56.0]",,,,,,,,,,,,1.378812,,,,,,,,,,,,,,f9018b1a-6586-4076-863c-9a05c4606f8e,2645,,,"[42.6, 56.0]",3890366,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,156,Augsburg,172,"['b5a9b593-3f5c-4f97-b171-85156a45b926', 'f36488f8-1705-475e-b096-fed9900aea3d']",30,,,,,,,,,,,,,,,,,,Augsburg,172,00:27:30.310,Carry,
,,,,,,"[56.5, 18.3]",,,,,,,,,,,,1.130703,,,,,,,,,,,,,,f4005fa7-c9f4-40ba-8c92-e0ab05f7313e,2648,,,"[51.2, 22.6]",3890366,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Baier,8317.0,Left Defensive Midfield,156,Augsburg,172,"['790016c6-a1a9-4316-8f60-66e1b5133c40', 'b6616727-4ca5-42e4-af68-1ccc2f87cc29']",33,,,,,,,,,,,,,,,,,,Augsburg,172,00:27:33.926,Carry,
