50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.554799,,,,,,,,,,,,,,,,,96c8a0d1-5302-4014-8c57-e540f1a63751,118,,"[112.0, 12.1]",3890265,4,,,,1.6497685,,Left Foot,True,,"[109.8, 39.9]",High Pass,,27.886915,,,Salomon Armand Magloire Kalou,8575.0,,,,,Free Kick,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,11,Hertha Berlin,173,['c923a567-bf31-41d2-8419-fdc2a8169b16'],1,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:01.129,Pass,
,,,,,,,,,,,,,,,,,1.605242,,,,,,,,,,,,,,,,,ed990c44-62e0-492e-9e88-e3100e46050b,123,,"[6.0, 36.0]",3890265,4,True,,,1.2793396,,Left Foot,,,"[15.0, 66.0]",Ground Pass,,31.320919,,,Jeong-Ho Hong,40543.0,,,,,Goal Kick,1,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,12,Augsburg,172,['7ad59406-3dd9-4a4a-a618-c88d7fbfd97f'],18,,,,,,,,,,,,,,,,,,Augsburg,172,00:04:18.087,Pass,
,,,,,,,,,,,,,,,,,1.855996,,,,,,,,,,,,,,,,,8479d6fe-25f5-4fb2-b664-e305a71ba7cb,125,,"[15.0, 66.0]",3890265,4,,,,-2.108383,,Right Foot,,,"[5.7, 50.4]",Ground Pass,,18.161774,,,Marwin Hitz,8314.0,,,,,,1,From Goal Kick,Jeong-Ho Hong,40543.0,Right Center Back,12,Augsburg,172,['2584f743-e062-44c8-9c67-1804c9bb27b2'],20,,,,,,,,,,,,,,,,,,Augsburg,172,00:04:20.416,Pass,
,,,,,,,,,,,,,,,,,2.762165,,,,,,,,,,,,,,,,,9600b92b-c962-40ca-9598-55add6f583e6,129,,"[6.8, 49.2]",3890265,4,,,,-0.2535534,,Right Foot,,,"[64.3, 34.3]",High Pass,,59.39916,,,Tobias Werner,400620.0,,,,,,1,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,12,Augsburg,172,['0ab0657c-4d63-4e77-9b0c-5482146da2d5'],22,,,,,,,,,,,,,,,,,,Augsburg,172,00:04:22.549,Pass,
,,,,,,,,,,,,,,,,,1.388248,,,,,,,,,,,,,,,,,f7f41aea-5f1f-42a1-93ca-8fe1139a1851,131,,"[64.3, 34.3]",3890265,4,,,,0.5984189,,Right Foot,,,"[77.5, 43.3]",Low Pass,,15.976233,Unknown,,Raúl Marcelo Bobadilla,8807.0,,,,,,1,From Goal Kick,Tobias Werner,400620.0,Left Wing,12,Augsburg,172,['761a0e9b-4f4f-4402-b459-8e532742dd4e'],25,,,,,,,,,,,,,,,,,,Augsburg,172,00:04:25.311,Pass,
,,,,,,,,,,,,,,,,,0.778951,,,,,,,,,,,,,,,,,c27aa322-1a6f-4bb8-b153-200cc1cd6f5f,135,,"[38.7, 42.6]",3890265,5,,,,-0.45924234,,Right Foot,,,"[47.8, 38.1]",Ground Pass,,10.151847,,,Vladimír Darida,8579.0,,,,,Free Kick,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,13,Hertha Berlin,173,['4f80efe6-676c-44db-a0e8-627c2e593a36'],8,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:08.901,Pass,
,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,,,,44bd009a-bfe7-4b72-8666-a22e533a96ab,138,,"[47.8, 38.1]",3890265,5,,,,2.6779451,,Right Foot,,,"[37.2, 43.4]",Ground Pass,,11.85116,,,Sebastian Langkamp,8580.0,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Right Center Midfield,13,Hertha Berlin,173,['254fd62e-62e7-45ed-9eec-ec3b563295a5'],9,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:09.890,Pass,
,,,,,,,,,,,,,,,,,1.839508,,,,,,,,,,,,,,,,,d0ae9c57-71df-4fa5-915e-5a936400eec8,142,,"[35.3, 43.8]",3890265,5,,,,-3.1099827,,Right Foot,,,"[10.0, 43.0]",Ground Pass,,25.312645,,,Thomas Kraft,17313.0,,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,13,Hertha Berlin,173,"['9d2addd2-72e5-4c45-a8c9-f5d9e8534a35', 'bcf4758f-c87e-4ca1-9aa1-79a52d7d316c']",13,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:13.145,Pass,True
,,,,,,,,,,,,,,,,,2.72549,,,,,,,,,,,,,,,,,d9b9015c-74ee-4603-b1a4-dd15829b42ed,146,,"[10.0, 38.2]",3890265,5,,,,-0.26771352,,Left Foot,,,"[56.3, 25.5]",High Pass,,48.01021,Unknown,,,,,,,,,1,From Free Kick,Thomas Kraft,17313.0,Goalkeeper,13,Hertha Berlin,173,['cb469bf8-dac1-4d26-9a39-146820047ea4'],17,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:17.020,Pass,True
,,,,,,,,,,,,,,,,,1.142985,,,,,,,,,,,,,,,,,f1f5e173-f439-41a1-85b2-dac8254e39c9,152,,"[65.1, 19.8]",3890265,5,,,,-1.2624378,,Right Foot,,,"[69.4, 6.3]",Ground Pass,,14.168275,,,Valentin Stocker,9721.0,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Center Forward,13,Hertha Berlin,173,"['ba6f888a-460d-444f-b10f-455052dc55d3', 'c2e45314-544e-4397-94d5-1bfb10a451c1']",22,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:22.340,Pass,True
,,,,,,,,,,,,,,,,,0.313605,,,,,,,,,,,,,,,,,0c5b3db8-dec0-44b9-969f-247e9410e9c2,156,,"[70.2, 5.3]",3890265,5,,True,,-1.6556981,,Left Foot,,,"[69.8, 0.6]",Ground Pass,,4.7169905,Injury Clearance,,,,,,,,,1,From Free Kick,Valentin Stocker,9721.0,Left Midfield,13,Hertha Berlin,173,['7f90fe52-550b-4884-9d2b-b750f07bbf1d'],24,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:24.557,Pass,True
,,,,,,,,,,,,,,,,,2.250141,,,,,,,,,,,,,,,,,d852700f-d3ac-4c27-91b4-67ee8fdf7470,158,,"[50.3, 80.0]",3890265,5,True,,,-1.0427219,,,,,"[58.7, 65.6]",Low Pass,,16.670933,,,Alexander Esswein,8574.0,,,,,Throw-in,1,From Throw In,Paul Verhaegh,8237.0,Right Back,14,Augsburg,172,['532ba7a7-dd39-4f51-96fe-59d95fe568f2'],59,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:59.237,Pass,
,,,,,,,,,,,,,,,,,4.356238,,,,,,,,,,,,,,,,,6175f194-64d9-4898-931a-4c06e364bf04,160,,"[58.7, 65.6]",3890265,6,True,,,-0.33640152,,Right Foot,,,"[107.6, 48.5]",Ground Pass,,51.80367,Injury Clearance,,,,,,,,,1,From Throw In,Alexander Esswein,8574.0,Right Wing,14,Augsburg,172,,1,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:01.487,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,,,,483408f1-c7cd-4160-b082-da13ed21470c,161,,"[15.0, 33.5]",3890265,6,,,,0.97361964,,Right Foot,,,"[30.3, 56.0]",Ground Pass,,27.20919,,,Sebastian Langkamp,8580.0,,,,,Recovery,1,Regular Play,Thomas Kraft,17313.0,Goalkeeper,15,Hertha Berlin,173,['0f9c0ed4-f09d-4105-be52-600704fba22e'],5,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:05.858,Pass,
,,,,,,,,,,,,,,,,,0.651184,,,,,,,,,,,,,,,,,197a9313-0170-435c-b3b0-42dde3bd0708,164,,"[36.1, 64.4]",3890265,6,,,,-0.8447877,,Right Foot,,,"[44.8, 54.6]",Ground Pass,,13.104579,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,15,Hertha Berlin,173,['baef99f8-2558-41b0-b618-fe13d7a42890'],11,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:11.482,Pass,
,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,,,,82137430-e7a2-4f6f-a2fb-7f4b4df6d477,167,,"[44.8, 54.6]",3890265,6,,,,2.82781,,Right Foot,,,"[29.7, 59.5]",Ground Pass,,15.875137,,,Sebastian Langkamp,8580.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Center Defensive Midfield,15,Hertha Berlin,173,['f6217cc2-c170-46d5-8eb3-18d946d3e803'],12,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:12.339,Pass,
,,,,,,,,,,,,,,,,,1.999997,,,,,,,,,,,,,,,,,ee852ea8-8e04-4886-9d09-f739a291e516,171,,"[27.8, 58.6]",3890265,6,,,,-2.5558448,,Right Foot,,,"[7.3, 45.0]",Ground Pass,,24.601017,,,Thomas Kraft,17313.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,15,Hertha Berlin,173,"['4c5eb3b6-9bd0-4b69-9b9b-65492b7693ac', 'a471562d-d1de-4ceb-a507-095863db1c65']",14,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:14.816,Pass,True
,,,,,,,,,,,,,,,,,3.292409,,,,,,,,,,,,,,,,,fd868deb-d0c1-4713-8e8f-cf7d5a2d5fe9,174,,"[7.3, 45.0]",3890265,6,,,,0.1780259,,Right Foot,,,"[65.1, 55.4]",High Pass,,58.728188,Unknown,,,,,,,,,1,Regular Play,Thomas Kraft,17313.0,Goalkeeper,15,Hertha Berlin,173,,16,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:16.953,Pass,
,,,,,,,,,,,,,,,,,1.879634,,,,,,,,,,,,,,,,,e2f170b3-5d8d-4d2d-b381-52cac261ae55,177,,"[58.1, 24.3]",3890265,6,,,,-3.0291655,,Right Foot,,,"[45.7, 22.9]",Ground Pass,,12.478782,,,Ragnar Klavan,4174.0,,,,,Free Kick,1,From Free Kick,Dominik Kohr,8207.0,Right Defensive Midfield,16,Augsburg,172,['36c6111a-0a4e-407f-bdfe-6d73cb471e44'],30,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:30.922,Pass,
,,,,,,,,,,,,,,,,,1.703327,,,,,,,,,,,,,,,,,5fac0a3b-911e-4713-984d-64ef1d123e59,180,,"[45.7, 22.9]",3890265,6,,,,1.71429,,Left Foot,,,"[41.9, 49.2]",Ground Pass,,26.573107,,,Jeong-Ho Hong,40543.0,,,,,,1,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,16,Augsburg,172,['c2d91dd1-ac7f-424e-b8ba-8614646d7eb6'],34,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:34.043,Pass,
,,,,,,,,,,,,,,,,,1.345643,,,,,,,,,,,,,,,,,35dac711-8d93-4e39-8dac-6393f49cd63b,183,,"[41.9, 49.2]",3890265,6,,,,1.1964628,,Right Foot,,,"[50.7, 71.6]",Ground Pass,,24.066574,,,Paul Verhaegh,8237.0,,,,,,1,From Free Kick,Jeong-Ho Hong,40543.0,Right Center Back,16,Augsburg,172,['8fab363c-ba8e-4c42-9f84-49d8b2e2e1dd'],36,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:36.405,Pass,
,,,,,,,,,,,,,,,,,3.955821,,,,,,,,,,,,,,,,,4a8fd4ad-b85f-4744-93bf-20fe161dbe29,186,,"[50.7, 71.6]",3890265,6,,,,-0.30667633,,Right Foot,,,"[110.7, 52.6]",High Pass,,62.936478,Incomplete,,Dominik Kohr,8207.0,,,Through Ball,True,,1,From Free Kick,Paul Verhaegh,8237.0,Right Back,16,Augsburg,172,"['d08d536c-7cfd-470f-a4c3-5011cb8c827a', 'ed696640-70f3-41bf-9bf1-d75ded4f29ca']",40,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:40.021,Pass,
,,,,,,,,,,,,,,,,,3.016255,,,,,,,,,,,,,,,,,492a5adb-7dac-40da-83e8-d6b25a383862,190,,"[13.9, 39.5]",3890265,6,,,,0.60584986,,Drop Kick,,,"[65.0, 74.9]",High Pass,,62.16406,,,Peter Pekarík,9722.0,,,,,,1,Regular Play,Thomas Kraft,17313.0,Goalkeeper,17,Hertha Berlin,173,['8697b595-ec0f-43cf-b091-c633f72213cb'],57,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:57.035,Pass,
,,,,,,,,,,,,,,,,,1.551086,,,,,,,,,,,,,,,,,b9988f75-ae0b-4bcd-88ac-b68ac84fa6ba,193,,"[65.0, 74.9]",3890265,7,,,,-1.5997738,,Other,,,"[64.6, 61.1]",Low Pass,,13.805796,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Peter Pekarík,9722.0,Right Back,17,Hertha Berlin,173,['a47b1dd3-ccee-4cf3-b6da-6f491615deda'],0,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:00.092,Pass,
,,,,,,,,,,,,,,,,,2.682419,,,,,,,,,,,,,,,,,7d525dbe-e209-4291-9c5d-380c39a0d9ae,195,,"[64.6, 61.1]",3890265,7,,,,0.29374063,,Right Foot,,,"[92.7, 69.6]",High Pass,,29.357452,,,Roy Beerens,15543.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Right Center Midfield,17,Hertha Berlin,173,['71ed9270-a10e-4a4e-819a-de062380d732'],1,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:01.643,Pass,
,,,,,,,,,,,,,,,,,0.188108,,,,,,,,,,,,,,,,,b8b23fd5-79cb-46b7-9e49-b1a8e6ea25cc,199,,"[116.3, 68.0]",3890265,7,,,,-1.7681919,,Right Foot,,,"[115.8, 65.5]",Ground Pass,,2.5495098,Incomplete,,,,,,,,,1,Regular Play,Roy Beerens,15543.0,Right Midfield,17,Hertha Berlin,173,"['690fedb9-3278-45f7-aed0-1324fbad12f2', 'fa81feb4-02ce-4d92-8ea8-5b202ca49b7f']",7,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:07.726,Pass,True
,,,,,,,,,,,,,,,,,1.812189,,,,,,,,,,,,,,,,,30ec136d-6217-4e9f-89c9-bd9d4b4b6204,201,,"[120.0, 80.0]",3890265,8,,,,-1.7466266,,Left Foot,,,"[113.0, 40.6]",High Pass,True,40.017,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Marvin Plattenhardt,5569.0,Left Back,18,Hertha Berlin,173,['58b02a29-23b0-4743-a998-832a6d51b4d0'],6,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:06.442,Pass,
,,,,,,,,,,,,,,,,,1.569388,,,,,,,,,,,,,,,,,3dfd6704-4026-4998-b268-1dcbc2066329,204,,"[13.7, 40.4]",3890265,8,,,,-0.7952339,,Keeper Arm,,,"[28.8, 25.0]",Ground Pass,,21.5678,,,Daniel Baier,8317.0,,,,,,1,From Keeper,Marwin Hitz,8314.0,Goalkeeper,19,Augsburg,172,['8759da25-954f-4a3e-81af-476ee9ecf7ed'],9,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:09.883,Pass,
,,,,,,,,,,,,,,,,,1.734048,,,,,,,,,,,,,,,,,a63b3910-5490-4705-be1c-156db6acce6e,208,,"[29.2, 26.5]",3890265,8,,,,-2.2513175,,Right Foot,,,"[22.4, 18.1]",Ground Pass,,10.8074045,,,Markus Feulner,40480.0,,,,,,1,From Keeper,Daniel Baier,8317.0,Left Defensive Midfield,19,Augsburg,172,"['c9b6a106-5552-404f-a75b-cdec5c52250d', 'fa5ec90e-ede0-4a41-8226-fbe7ea356db3']",12,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:12.375,Pass,True
,,,,,,,,,,,,,,,,,3.581152,,,,,,,,,,,,,,,,,401eb255-2509-4f30-9b4b-b4fe8c3a3b04,212,,"[22.8, 17.6]",3890265,8,,,,0.08026594,,Left Foot,,,"[77.5, 22.0]",High Pass,,54.87668,Incomplete,,Halil Altıntop,40462.0,,,,,,1,From Keeper,Markus Feulner,40480.0,Left Back,19,Augsburg,172,"['09340a25-38d5-489f-93c3-9b9f9f1b8e9c', '6aedb53a-6435-486b-b6a0-c97e09458c91', '6e915998-b5d5-47bf-9e90-541d4c6b0e69']",14,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:14.193,Pass,True
,,,,,,,,,,,,,,,,,2.367613,,,,,,,,,,,,,,,,,09340a25-38d5-489f-93c3-9b9f9f1b8e9c,214,,"[42.6, 58.1]",3890265,8,,,,0.42509922,,Right Foot,,,"[72.2, 71.5]",High Pass,,32.491844,Incomplete,,,,,,,,Recovery,1,From Keeper,Fabian Lustenberger,8965.0,Left Center Back,19,Augsburg,172,"['14b25821-8305-432e-a365-7d700dcd9fb3', '401eb255-2509-4f30-9b4b-b4fe8c3a3b04']",17,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:17.774,Pass,
,,,,,,,,,,,,,,,,,0.781345,,,,,,,,,,,,,,,,,14b25821-8305-432e-a365-7d700dcd9fb3,215,,"[47.9, 8.6]",3890265,8,,,,0.19739556,,Left Foot,,,"[55.9, 10.2]",Ground Pass,,8.158431,,,Daniel Baier,8317.0,,,,,Recovery,1,From Keeper,Tobias Werner,400620.0,Left Wing,19,Augsburg,172,"['09340a25-38d5-489f-93c3-9b9f9f1b8e9c', '1295aaab-1319-4d9a-a3cc-625300af801d']",20,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:20.141,Pass,
,,,,,,,,,,,,,,,,,1.829291,,,,,,,,,,,,,,,,,44d1cc33-d808-4ba3-bafb-3b6257dd6ef5,218,,"[55.9, 10.2]",3890265,8,,,,0.25630504,,Right Foot,,,"[70.4, 14.0]",Ground Pass,,14.989663,,,Halil Altıntop,40462.0,,,,,,1,From Keeper,Daniel Baier,8317.0,Left Defensive Midfield,19,Augsburg,172,['22b4e725-9d24-4b60-89fa-b850b66b96b1'],21,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:21.180,Pass,
,,,,,,,,,,,,,,,,,1.18452,,,,,,,,,,,,,,,,,79554121-401f-4309-858d-4cb1c8347bf8,221,,"[70.4, 14.0]",3890265,8,,,,-1.9540805,,Right Foot,,,"[67.9, 7.8]",Ground Pass,,6.685058,,,Daniel Baier,8317.0,,,,,,1,From Keeper,Halil Altıntop,40462.0,Center Attacking Midfield,19,Augsburg,172,['6ad2518b-eaff-4179-b81b-7893b4895d8e'],23,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:23.387,Pass,
,,,,,,,,,,,,,,,,,0.844538,,,,,,,,,,,,,,,,,e9f18187-fea1-4b99-a0f8-01742098e352,225,,"[80.8, 6.1]",3890265,8,,,,0.99096346,,Right Foot,,,"[90.1, 20.3]",Ground Pass,,16.974392,,,Halil Altıntop,40462.0,,,,,,1,From Keeper,Daniel Baier,8317.0,Left Defensive Midfield,19,Augsburg,172,"['66aa32c4-f970-4c94-b11f-bda05662ab2d', '7c7a4dfb-4f84-4c98-bf84-141cb7cf3bff']",26,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:26.658,Pass,True
,,,,,,,,,,,,,,,,,1.007119,,,,,,,,,,,,,,,,,25b0800a-96d2-4398-97aa-740a920cd204,232,,"[29.1, 62.8]",3890265,8,,,,0.376242,,Right Foot,,,"[37.2, 66.0]",Ground Pass,,8.70919,Incomplete,,,,,,,,,1,From Keeper,Sebastian Langkamp,8580.0,Right Center Back,19,Augsburg,172,['34382107-2dfa-4f07-9275-3cbca9fc06cc'],29,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:29.754,Pass,
,,,,,,,,,,,,,,,,,1.310761,,,,,,,,,,,,,,,,,34382107-2dfa-4f07-9275-3cbca9fc06cc,233,,"[82.9, 14.1]",3890265,8,,,,1.5110385,c7d80ba5-6797-47ed-bddd-76081a27a47b,Left Foot,,,"[84.3, 37.5]",High Pass,,23.441843,,,Raúl Marcelo Bobadilla,8807.0,True,,,,Recovery,1,From Keeper,Tobias Werner,400620.0,Left Wing,19,Augsburg,172,"['25b0800a-96d2-4398-97aa-740a920cd204', '7d2c5e05-4a63-40e2-93e0-713474882727']",30,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:30.761,Pass,
,,,,,,,,,,,,,,,,,3.5233,,,,,,,,,,,,,,,,,8a2aa232-9fff-4a24-bada-78941a923113,239,,"[16.1, 30.1]",3890265,8,True,,,-0.14913484,,Drop Kick,,,"[76.0, 21.1]",High Pass,,60.572353,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Keeper,Thomas Kraft,17313.0,Goalkeeper,20,Hertha Berlin,173,"['1cc3a4d3-4a4a-415f-bdef-f5bef482071f', 'db079103-6034-44b3-8729-ef57b7110e43']",39,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:39.495,Pass,
,,,,,,,,,,,,,,,,,0.977249,,,,,,,,,,,,,,,,,db079103-6034-44b3-8729-ef57b7110e43,241,,"[44.1, 59.0]",3890265,8,,,,0.14981246,,Head,,,"[54.7, 60.6]",Low Pass,,10.720075,,,Paul Verhaegh,8237.0,,,,,Recovery,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,21,Augsburg,172,"['8a2aa232-9fff-4a24-bada-78941a923113', 'fb6aa9f1-1b65-42db-8580-2676811ea667']",43,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:43.018,Pass,
,,,,,,,,,,,,,,,,,1.324625,,,,,,,,,,,,,,,,,95cc2064-dd85-4d29-a7f4-fbbfea5b0911,244,,"[55.1, 73.4]",3890265,8,,,,-1.6050686,,Right Foot,,,"[54.5, 55.9]",Ground Pass,,17.510283,,,Dominik Kohr,8207.0,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,21,Augsburg,172,['5dead9a5-f9dd-4406-8aa1-aa54df208013'],46,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:46.333,Pass,
,,,,,,,,,,,,,,,,,1.418721,,,,,,,,,,,,,,,,,2297cd8e-e767-4d40-bb47-03bd611d1b2c,246,,"[54.5, 55.9]",3890265,8,,,,3.0041008,,Right Foot,,,"[38.6, 58.1]",Ground Pass,,16.05148,,,Jeong-Ho Hong,40543.0,,,,,,1,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,21,Augsburg,172,['5ad1b30d-0507-4f4a-a436-c9005e3c9750'],47,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:47.657,Pass,
,,,,,,,,,,,,,,,,,1.154061,,,,,,,,,,,,,,,,,447d5058-c0f5-44b8-ba7a-6cf64139dd1d,249,,"[41.3, 55.1]",3890265,8,,,,-1.318841,,Right Foot,,,"[46.5, 34.9]",Ground Pass,,20.858572,,,Daniel Baier,8317.0,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,21,Augsburg,172,['0f9666ad-d6e2-45a3-9e54-51f27dd1a159'],50,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:50.284,Pass,
,,,,,,,,,,,,,,,,,1.640139,,,,,,,,,,,,,,,,,5aecb9d0-0b09-4c26-af5a-05094d9ba837,251,,"[46.5, 34.9]",3890265,8,,,,-2.5580845,,Right Foot,,,"[36.2, 28.1]",Ground Pass,,12.342204,,,Ragnar Klavan,4174.0,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,21,Augsburg,172,['050af017-fada-4659-8d3f-61616bdde143'],51,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:51.438,Pass,
,,,,,,,,,,,,,,,,,1.575343,,,,,,,,,,,,,,,,,a71f493f-c8ff-4610-9e33-b46cf5081cdd,253,,"[35.9, 22.1]",3890265,8,,,,-0.78027,,Left Foot,,,"[45.7, 12.4]",Ground Pass,,13.788764,,,Markus Feulner,40480.0,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,21,Augsburg,172,['2364b4c8-953b-4a2d-9810-96f44359e046'],53,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:53.078,Pass,
,,,,,,,,,,,,,,,,,1.384222,,,,,,,,,,,,,,,,,70b4e492-ed00-40cb-aa2a-842a9ee467da,256,,"[45.7, 12.1]",3890265,8,,,,1.6681883,,Left Foot,,,"[44.0, 29.5]",Ground Pass,,17.48285,,,Daniel Baier,8317.0,,,,,,1,Regular Play,Markus Feulner,40480.0,Left Back,21,Augsburg,172,['6c4c73e1-e329-4e38-9e28-0eac090132d6'],55,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:55.977,Pass,
,,,,,,,,,,,,,,,,,1.787956,,,,,,,,,,,,,,,,,17c0760c-859f-4980-9fe9-cfef3f7d935a,259,,"[44.0, 29.5]",3890265,8,,,,1.4410938,,Left Foot,,,"[47.3, 54.8]",Ground Pass,,25.514309,,,Jeong-Ho Hong,40543.0,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,21,Augsburg,172,['a9f59cb5-40e4-434d-8937-72f95b5c3aeb'],58,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:58.308,Pass,
,,,,,,,,,,,,,,,,,1.797779,,,,,,,,,,,,,,,,,1865c8c3-367b-4365-bcda-68acc70709a3,262,,"[50.1, 56.8]",3890265,9,,,,1.2211384,,Right Foot,,,"[56.7, 74.9]",Ground Pass,,19.265772,,,Paul Verhaegh,8237.0,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,21,Augsburg,172,['59d6857b-f13f-4ce4-8933-87c85bde76b1'],0,,,,,,,,,,,,,,,,,,Augsburg,172,00:09:00.665,Pass,
,,,,,,,,,,,,,,,,,1.098696,,,,,,,,,,,,,,,,,3bfaae9a-c80f-43d0-be6f-9ee6b70bbb4a,266,,"[57.7, 74.3]",3890265,9,,,,-0.27922302,,Right Foot,,,"[72.0, 70.2]",Ground Pass,,14.876156,,,Alexander Esswein,8574.0,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,21,Augsburg,172,"['1c109531-daf4-4472-a476-8654fb4ba370', '860ec0ff-dc5c-45e7-b235-c56196e9b06e']",2,,,,,,,,,,,,,,,,,,Augsburg,172,00:09:02.960,Pass,True
