50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fbbfb31a-e08f-448b-aa93-fd4ca5ebc97b,1308,,"[95.3, 11.2]",3890500,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Left Midfield,79,VfB Stuttgart,174,"['bb072195-243b-4c36-952e-c9461806f86d', 'beb90ca3-bd98-46d5-afe7-e1eaa2003fa4']",56,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:56.232,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4a43eba2-503b-4de8-83d4-853be173c8b4,1379,,"[117.6, 8.5]",3890500,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,82,VfB Stuttgart,174,"['173f096f-60a8-4309-afb1-13afda64a2f3', '5366bf6e-3844-4da0-b5a7-9ac385082095']",46,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:46.078,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cc0e557d-60d5-4b88-8f12-f348576ed33b,1532,,"[110.0, 14.4]",3890500,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lukas Rupp,11395.0,Right Midfield,90,VfB Stuttgart,174,"['ce6c1e1a-bb03-4906-acfe-476cc15b1ddc', 'f73f25d6-dfb8-42a5-9f0f-cbce8f4e16f3']",20,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:20.206,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,19c4349b-cae8-49ef-9ef0-6233a81e1d2e,1583,,"[81.4, 75.5]",3890500,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Midfield,96,VfB Stuttgart,174,['ce5adcd6-9f6b-479a-8cf6-6c7032620642'],24,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:45:24.112,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9d0a3220-69e8-4623-8976-02a4807e7e44,1673,,"[67.1, 57.4]",3890500,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Right Center Midfield,101,VfB Stuttgart,174,"['5fb01fe8-f0cc-4c09-a0ee-48292a6c7300', '607676a7-a231-4098-a369-7820babcbe30']",35,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:35.550,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,331094de-cf4d-40e7-93bb-df38109bc8a4,1776,,"[94.0, 41.3]",3890500,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Timo Werner,5557.0,Center Forward,106,VfB Stuttgart,174,['8b72c15a-3ce2-4399-9d51-e924e5c826b7'],25,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:25.016,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2f785744-e184-4687-a05f-b970e126ecba,1812,,"[111.5, 2.3]",3890500,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stefan Kießling,11394.0,Left Center Forward,107,Bayer Leverkusen,904,"['7aa57456-c623-41e4-ae65-f2ddd7032326', 'cf04e7b2-5277-4c8c-b985-bbe59df49dc9']",9,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:09.239,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,eadf431f-44e4-4676-b8e1-b3a99ede2af7,1846,,"[64.7, 76.2]",3890500,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Werner,5557.0,Center Forward,110,VfB Stuttgart,174,"['01ddaa15-dbcf-40fd-8e05-77f24f2f5b6c', 'a239df22-06a1-402a-8355-5f50895f09fe']",47,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:47.797,Dispossessed,True
,,,,,,,,,,,,,,,,,2.287148,,,,,,,,,,,,,,,98fde980-1f0e-42a6-9233-161899da22ac,1869,,"[3.5, 78.0]",3890500,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,112,Bayer Leverkusen,904,"['1a208a88-14db-4fb0-b8c1-5c246a97bce3', 'b9f2529f-7169-43ad-99a3-3e42d1f1372a']",21,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:21.219,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a7f1e787-40e4-4ecd-8094-27c7d3a44598,1882,,"[87.5, 73.9]",3890500,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Brandt,5555.0,Left Midfield,112,Bayer Leverkusen,904,['3963f7bd-eef9-47c8-ae1d-d9b2552e0900'],32,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:32.707,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b928431f-a3fd-4570-a23c-61694dd14597,1916,,"[84.2, 5.2]",3890500,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Kostić,5591.0,Left Midfield,115,VfB Stuttgart,174,"['84af8464-e6ce-445f-82b6-6de5d8ad77a7', 'f59d5143-0298-4e4c-bb4e-d5b630f80190']",5,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:05.208,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1f173b8e-ec5c-4a2e-b2da-2f58830f7cf8,1952,,"[116.7, 72.9]",3890500,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Hernández Balcázar,3058.0,Right Center Forward,118,Bayer Leverkusen,904,"['d969d73d-a36c-473f-8419-6955fe400070', 'e566de27-a460-4945-af27-6918375e47f5']",4,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:04.503,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4a1a5b4b-db34-4076-ab0e-339d29cb19e1,2016,,"[79.8, 8.4]",3890500,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Kießling,11394.0,Left Center Forward,123,Bayer Leverkusen,904,"['bb9ac3be-4890-4a36-88ae-c060205c8314', 'c79dbc12-c431-478a-bb7a-dab1518d1035']",10,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:10.434,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,acd1d247-291f-4a71-8fef-f37938dd7a9f,2028,,"[74.4, 62.0]",3890500,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Midfield,123,Bayer Leverkusen,904,['e3a1a13b-c95c-4e5f-a71c-4a8d67da93bb'],19,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:19.561,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c8326a57-a638-4eb8-a65c-121b63bb97b6,2091,,"[45.4, 78.7]",3890500,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Center Attacking Midfield,129,VfB Stuttgart,174,['0fce3a27-4297-433e-bdac-7887b16aa07f'],48,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:48.878,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c38f3e16-ca94-4b18-a960-b962ca736b9c,2273,,"[93.5, 25.4]",3890500,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Center Midfield,140,Bayer Leverkusen,904,['ad88b290-b859-4f0b-adb7-7692a41911b6'],44,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:44.991,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5c027913-5c94-48b3-b24b-d83092528e5a,2302,,"[21.3, 26.2]",3890500,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Center Midfield,141,VfB Stuttgart,174,['016b27bb-ee9d-4bcd-a3f8-3e926e6891c0'],8,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:08.881,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8c631da9-3b8a-4f75-937a-d4942b473c37,2333,,"[86.1, 73.1]",3890500,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Artem Kravets,27639.0,Right Center Forward,144,VfB Stuttgart,174,['e612dc3f-babf-407b-95d7-0e7a4f971985'],39,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:39.812,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,61ec2b32-f37d-4018-b49f-e36bdecfd917,2506,,"[67.3, 35.1]",3890500,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,156,VfB Stuttgart,174,['b848540a-88f2-4d5b-8498-1c8c311bcfb5'],49,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:49.011,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1858e865-ab33-4477-92f4-779a3939cada,2641,,"[26.2, 60.8]",3890500,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,169,Bayer Leverkusen,904,"['5d97e6b7-a78e-4835-bd54-aa9831a98a21', 'e1aa6ac1-9160-4b59-8388-19035673d012']",41,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:41.103,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,27c0c55b-ef2e-47fb-bbf1-24c02d3b0702,2722,,"[60.4, 48.1]",3890500,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borys Tashchy,9266.0,Right Wing,176,VfB Stuttgart,174,['e03d661d-0e2f-4368-a216-4631930ae1bc'],31,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:31.964,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d90d0707-f718-4617-b1cb-4f1a8b0f5697,2845,,"[89.9, 74.2]",3890500,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robbie Kruse,5494.0,Left Midfield,184,Bayer Leverkusen,904,['d4096db0-6060-40dc-898d-b3415abcf41d'],4,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:04.598,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c71fb912-495b-4b8f-876d-57cf7684183d,3010,,"[79.6, 77.1]",3890500,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artem Kravets,27639.0,Left Center Forward,197,VfB Stuttgart,174,"['29e6fcfa-e62c-443f-ad27-c52accb1e583', 'e96e376b-994b-4db0-b56b-2a2fad3551a6']",2,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:41:02.009,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6b0264f1-a3f5-4eef-b1a0-76fe0dea80bc,3042,,"[89.1, 4.4]",3890500,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robbie Kruse,5494.0,Left Midfield,198,Bayer Leverkusen,904,['f6777898-5ad4-4483-868b-e79a74450320'],26,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:26.859,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a766b7ed-b0ed-4354-b445-7ab5fdf4d030,3082,,"[105.9, 47.8]",3890500,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Kießling,11394.0,Left Center Forward,200,Bayer Leverkusen,904,"['29e6a20f-450f-4544-9d40-af99bfe37978', 'ac2b6350-b105-457a-9928-4e7a7b0903e5']",55,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:55.927,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f4b0802e-5fd0-456d-af34-ba0fb2427c25,3161,,"[86.0, 39.6]",3890500,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lukas Rupp,11395.0,Right Center Midfield,203,VfB Stuttgart,174,['36f1396e-47a4-422d-bc38-29ea1e6d1414'],36,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:36.359,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,de0f0cfe-344a-47bf-8d9e-4d30f582fc8b,3166,,"[38.1, 39.4]",3890500,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robbie Kruse,5494.0,Left Midfield,203,VfB Stuttgart,174,['bddd42eb-8fcf-4a82-91dd-cebe47e488e0'],37,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:37.483,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,182e3336-dbf0-4733-b267-76a3088caff1,3256,,"[81.5, 7.0]",3890500,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borys Tashchy,9266.0,Right Center Forward,209,VfB Stuttgart,174,['5daca168-4bf1-4f73-84fa-1d1189229f1f'],1,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:47:01.145,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0d3b6abb-b1e4-4abf-aff3-49af8c832645,3275,,"[72.4, 58.0]",3890500,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Left Center Forward,211,Bayer Leverkusen,904,['e18154e5-a433-4801-a95b-bbee10f7cb5e'],23,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:47:23.830,Dispossessed,True
,,,,,,,,,,,,,,,,,2.009213,,,,,,,,,,,,,,,bac8b4cb-42e1-4dd9-9fbf-9ac5ba89ef3d,3292,,"[82.4, 74.9]",3890500,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artem Kravets,27639.0,Left Center Forward,212,VfB Stuttgart,174,['17a7b776-909b-466f-ba7a-038386881bbc'],36,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:47:36.816,Dispossessed,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,1759bb6c-1771-46ce-a18c-e52013627d0f,105,,"[20.3, 3.6]",3890500,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,6,Bayer Leverkusen,904,,42,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:42.805,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,d08ce505-342a-4d82-b530-ead1e2683cb4,149,,"[51.2, 71.0]",3890500,2,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Henrichs,8211.0,Right Back,8,VfB Stuttgart,174,['f2e042b2-75df-43ef-84ce-1e1c2fe0e90f'],26,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:26.406,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,184f1f71-4909-4402-beb3-57f20b5f397b,212,,"[2.8, 38.4]",3890500,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,11,VfB Stuttgart,174,['b3874e9d-0738-43dd-a776-f972f1663fe8'],40,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:40.925,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,65a90254-4153-4cd8-8724-789456ef64eb,415,,"[37.5, 4.0]",3890500,9,,True,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Wendell Nascimento Borges,8212.0,Left Back,24,VfB Stuttgart,174,['508c1458-ed29-4491-bd46-7cacb616de7e'],23,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:23.480,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,44191014-8836-4903-b406-b0122c1a4b37,507,,"[6.5, 52.0]",3890500,12,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Klein,9728.0,Right Back,31,Bayer Leverkusen,904,['49b6f39c-8cc5-4fcd-bd8a-8871ea1eb02c'],19,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:19.703,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,4f2672cd-0742-4ef8-9f22-2b25bdf9b4a2,518,,"[20.3, 74.4]",3890500,12,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Klein,9728.0,Right Back,32,Bayer Leverkusen,904,"['7c6a3ee3-ede7-4cee-a4fe-08e9086cad12', '8fa74772-8b2a-448a-ae06-2ca626514015']",37,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:37.627,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,2d99f9e4-9eb1-4237-84b6-38f28f94cf99,568,,"[6.5, 50.4]",3890500,13,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Tah,8221.0,Right Center Back,35,VfB Stuttgart,174,['4bccba56-c5f2-4c80-985e-567b000ec32b'],21,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:21.065,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,11fd0042-10ee-4b99-bf4d-d43532b0decf,572,,"[20.1, 38.5]",3890500,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Benjamin Henrichs,8211.0,Right Back,36,VfB Stuttgart,174,,48,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:48.579,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,5d687bc7-ce37-4861-8b4c-03e2786aa9b7,635,,"[37.5, 66.6]",3890500,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georg Niedermeier,40470.0,Left Center Back,39,Bayer Leverkusen,904,['20fbfda3-cf76-47cc-93f3-fc563b604876'],28,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:28.500,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,626e6dce-ec8c-469f-8a3a-2713eb2a0b72,663,,"[10.4, 4.5]",3890500,15,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Ramalho Silva,9363.0,Left Center Back,41,VfB Stuttgart,174,['86bac309-242a-45b3-8cf5-194c5f7a94f4'],59,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:59.132,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,16700e5d-4ddc-4cc0-871a-28a311e4ea59,701,,"[24.0, 29.9]",3890500,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,42,VfB Stuttgart,174,"['9f3a676f-b6af-4178-8f83-d069901db526', 'a2c1f1fc-aca7-4b2c-9ce8-7ee39c35dc58']",38,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:38.908,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,5c98cfc5-f859-400c-9a15-3ee5b28d6379,708,,"[20.0, 40.2]",3890500,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Henrichs,8211.0,Right Back,42,VfB Stuttgart,174,,43,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:43.141,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,146e2ea0-e5b6-4af7-90b3-ac698d3ed9c6,830,,"[9.7, 33.5]",3890500,18,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,46,VfB Stuttgart,174,['f5cc233f-e5a4-418f-a5a8-d05935d69466'],49,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:49.513,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,252d5ad2-91fb-42c3-9bf8-be07c6308556,999,,"[5.8, 43.8]",3890500,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ramalho Silva,9363.0,Left Center Back,60,VfB Stuttgart,174,['88ff8155-875f-4e30-ac9a-b359b2adaf62'],29,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:29.900,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,7ee2c45e-e7a3-4f6a-904c-8ac3cf26a788,1000,,"[4.2, 36.6]",3890500,24,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,60,VfB Stuttgart,174,,31,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:31.359,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,eb0bcb58-40dc-4d31-bce7-b35098c56876,1034,,"[14.0, 49.4]",3890500,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Klein,9728.0,Right Back,63,Bayer Leverkusen,904,['94378f67-0abc-4cd5-9cf5-17e6629fbccb'],28,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:28.873,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,c6e2622d-d964-49ac-8c64-b64950aa9204,1077,,"[50.0, 54.1]",3890500,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georg Niedermeier,40470.0,Left Center Back,65,Bayer Leverkusen,904,"['5af970cc-f7fc-43d0-adce-36ab0e841a39', 'c119e422-975d-432a-928f-ee1078ee1316']",45,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:45.547,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,190ab18d-f6fe-49f5-85ec-8d7c80b83926,1093,,"[10.6, 46.9]",3890500,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniel Didavi,8243.0,Left Center Midfield,67,Bayer Leverkusen,904,['46fd235a-8ebc-4051-99b8-d19cca0d0806'],52,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:52.248,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,daccbd18-137e-4b17-9284-181b3db91d17,1095,,"[16.5, 38.9]",3890500,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Georg Niedermeier,40470.0,Left Center Back,67,Bayer Leverkusen,904,['7e50488e-d269-40a8-823e-9dda83502663'],55,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:55.510,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,433802f8-ee82-4aa8-85f7-92427794832c,1169,,"[18.2, 43.0]",3890500,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Klein,9728.0,Right Back,74,VfB Stuttgart,174,['eb5b9cdc-3286-45a1-8523-975f695138f1'],1,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:01.870,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,394f46c3-0c83-4486-b35b-b9a6a8359abd,1202,,"[62.3, 33.9]",3890500,33,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Klein,9728.0,Right Back,75,Bayer Leverkusen,904,['60061511-0111-4694-b6ec-72197679668b'],50,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:50.455,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,630dc1b5-7dd9-46c7-9ecc-3f210a1fc13d,1210,,"[44.4, 52.3]",3890500,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ramalho Silva,9363.0,Left Center Back,76,Bayer Leverkusen,904,"['a71f05ec-ed60-46cc-bb08-f0ca7cd6bfe9', 'f9cf49d3-ce4c-4ef3-8b52-86f186e73b55']",15,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:15.169,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,8bd02564-da0b-4ae6-b284-2df34a22089d,1344,,"[15.4, 51.0]",3890500,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Schwaab,8270.0,Right Center Back,81,Bayer Leverkusen,904,['0b686dc7-5980-450e-bc95-405ae5027299'],14,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:14.002,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,9c078d14-4e85-4deb-bd14-0afa6de0a460,1413,,"[13.4, 24.4]",3890500,38,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Georg Niedermeier,40470.0,Left Center Back,84,Bayer Leverkusen,904,['d5124c2c-3208-4848-8a92-2426b0d484f8'],38,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:38.224,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,0a8687d3-c7eb-4b4d-8d3b-4c75360e4989,1455,,"[29.8, 70.7]",3890500,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,86,VfB Stuttgart,174,['ea6f6458-533f-4946-b66b-12784f412705'],36,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:36.494,Clearance,True
