50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.471467,,,,,,,,,,,,3f964247-e909-4310-9901-d1b20bbffe78,1765,,"[76.7, 54.5]",3890431,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Kießling,11394.0,Left Center Forward,112,Bayern Munich,169,"['3a9a76e3-f483-4d46-839c-f3765a99d3e6', 'e3e4897c-af7f-471e-ab63-29461d534a34']",52,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:52.517,Pressure,
,,,,,,,,,,,,,,,,,2.170175,,,,,,,,,,,,5cb7018c-8d68-4208-8e68-08ab40c6ad7a,1771,,"[78.8, 21.0]",3890431,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hakan Çalhanoğlu,7039.0,Left Midfield,113,Bayern Munich,169,['9da10762-0ab5-408f-b4f9-16b10a17a3cc'],20,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:20.977,Pressure,
,,,,,,,,,,,,,,,,,0.33046,,,,,,,,,,,,24c84e27-877d-4145-92dc-8397cd293ff7,1784,,"[25.5, 63.8]",3890431,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,114,Bayer Leverkusen,904,['35458231-9094-45e5-8cc3-5c51c9432140'],35,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:35.004,Pressure,
,,,,,,,,,,,,,,,,,0.603159,,,,,,,,,,,,b00202a3-acd7-49ba-a6f5-44122d6ac4a3,1788,,"[31.1, 46.1]",3890431,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Defensive Midfield,114,Bayer Leverkusen,904,"['0b559287-361e-41e5-be3d-6b76201c75dd', 'd2003ab6-c478-47d8-aa92-2dc5fac5510a']",37,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:37.007,Pressure,
,,,,,,,,,,,,,,,,,0.341772,,,,,,,,,,,,5bd96928-18da-480c-8e81-9a39a527a3d0,1797,,"[28.0, 18.8]",3890431,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Defensive Midfield,114,Bayer Leverkusen,904,['841160c6-bb1b-4613-837b-5c46272d90f3'],48,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:48.301,Pressure,
,,,,,,,,,,,,,,,,,0.331253,,,,,,,,,,,,e88640f6-5b4a-43f6-a760-acede2a8cfea,1799,,"[18.7, 40.7]",3890431,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Right Center Back,114,Bayer Leverkusen,904,"['4a5efd6d-e688-41a6-9637-28f64452d2a6', '5445900c-33e6-4885-950a-d3f673dafeef', 'ca019a75-8e76-41d0-afbf-f2a10f7bb0ac']",51,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:51.095,Pressure,
,,,,,,,,,,,,,,,,,0.176845,,,,,,,,,,,,df8f2538-619b-4ffc-afa7-988a5239a0ba,1818,,"[18.5, 37.2]",3890431,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Douglas Costa de Souza,5837.0,Center Attacking Midfield,115,Bayer Leverkusen,904,,35,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:35.661,Pressure,
,,,,,,,,,,,,,,,,,0.187655,,,,,,,,,,,,23f4b8ef-dec7-4a7f-96b5-d7c433d98c5b,1819,,"[18.5, 37.2]",3890431,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Xabier Alonso Olano,20133.0,Right Defensive Midfield,115,Bayer Leverkusen,904,['723120a5-39ba-4f5f-b6b3-a95cadc94f29'],36,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:36.137,Pressure,
,,,,,,,,,,,True,,,,,,2.86337,,,,,,,,,,,,2e8b4347-7961-47e6-b6fd-15e6414ae5df,1824,,"[55.3, 58.3]",3890431,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wendell Nascimento Borges,8212.0,Left Back,115,Bayer Leverkusen,904,['6230d207-bc89-43a3-aacc-f99b4dd08b2e'],40,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:40.774,Pressure,
,,,,,,,,,,,True,,,,,,0.459395,,,,,,,,,,,,4cbe4db6-4ba8-4822-a076-ec8a13f403ca,1834,,"[37.5, 66.9]",3890431,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Midfield,116,Bayern Munich,169,['da5fa320-9e2d-4a86-b037-b72fe86601d0'],52,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:52.071,Pressure,
,,,,,,,,,,,,,,,,,0.475958,,,,,,,,,,,,d87acda1-76ec-43a6-a1b6-96981144d9ef,1854,,"[69.9, 65.7]",3890431,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Bellarabi,8213.0,Right Midfield,117,Bayern Munich,169,"['900be620-d602-475d-85e5-a2b211406581', 'cfe65c72-5bb5-47ed-82c9-7ce2759a3f5e']",25,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:25.102,Pressure,
,,,,,,,,,,,,,,,,,0.805689,,,,,,,,,,,,8ebe3bf9-9de9-4a5d-966a-3c7f476107a2,1856,,"[50.6, 77.1]",3890431,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Hilbert,8918.0,Right Back,117,Bayern Munich,169,"['6e340b5a-2fb4-4929-be60-6890e9404634', '968cd560-28ea-414c-ba20-1364647c0cd9']",26,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:26.743,Pressure,
,,,,,,,,,,,,,,,,,0.702196,,,,,,,,,,,,149b50cd-63df-421f-adb5-dd6d0f36187c,1859,,"[50.6, 77.1]",3890431,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,117,Bayern Munich,169,['6e340b5a-2fb4-4929-be60-6890e9404634'],28,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:28.076,Pressure,
,,,,,,,,,,,,,,,,,0.536689,,,,,,,,,,,,bc1231de-2491-4c0d-9b12-729d5b9eed62,1870,,"[62.0, 47.1]",3890431,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Kießling,11394.0,Left Center Forward,118,Bayern Munich,169,"['a054ca1e-aaf7-48c6-be70-53a43c4e291e', 'a65131d2-2fd5-4e18-820f-4dd814d51a4b']",44,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:44.090,Pressure,
,,,,,,,,,,,,,,,,,0.184382,,,,,,,,,,,,950b8c10-9126-4c59-b47d-1e607b892e2e,1878,,"[47.4, 2.5]",3890431,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Defensive Midfield,118,Bayern Munich,169,,53,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:53.835,Pressure,
,,,,,,,,,,,,,,,,,0.552982,,,,,,,,,,,,aa55b311-48fb-490e-85c2-4094094e7f92,1879,,"[72.7, 77.6]",3890431,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Bellarabi,8213.0,Right Midfield,118,Bayern Munich,169,['048d9d6d-269b-4b1f-bc59-42a765d60ff1'],54,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:54.614,Pressure,
,,,,,,,,,,,,,,,,,1.493424,,,,,,,,,,,,5182329f-2471-4ca9-b378-22a3f877ac74,1883,,"[76.2, 73.4]",3890431,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Bellarabi,8213.0,Right Midfield,118,Bayern Munich,169,['9473d11a-ecef-4673-b5cf-6887e48b775a'],55,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:55.766,Pressure,
,,,,,,,,,,,,,,,,,0.405131,,,,,,,,,,,,48ea5654-89bd-4b6d-83ad-43b4675de405,1887,,"[56.7, 73.4]",3890431,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Hilbert,8918.0,Right Back,119,Bayern Munich,169,"['1416da95-117c-4049-8465-8cf52af0a7c2', 'bcb349a7-0890-44a6-84ac-2936e1c125fe']",4,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:04.974,Pressure,
,,,,,,,,,,,,,,,,,0.326027,,,,,,,,,,,,8947a73c-664a-4496-a3ae-996bd7e111b0,1890,,"[57.1, 71.8]",3890431,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Kießling,11394.0,Left Center Forward,119,Bayern Munich,169,"['1416da95-117c-4049-8465-8cf52af0a7c2', '15c9ad70-0233-47b9-a8c6-73a5b062ee98']",7,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:07.109,Pressure,
,,,,,,,,,,,True,,,,,,0.46998,,,,,,,,,,,,e9bd2775-6f42-4713-8bf8-74cae7eb5c12,1900,,"[64.3, 13.5]",3890431,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Kießling,11394.0,Left Center Forward,121,Bayern Munich,169,,3,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:03.138,Pressure,
,,,,,,,,,,,True,,,,,,0.406973,,,,,,,,,,,,7c6f312e-6092-4c0a-b9d8-aa9feafbe453,1903,,"[56.2, 17.9]",3890431,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,121,Bayern Munich,169,['b2b1cba5-8ba8-4e27-81bb-743f2649b265'],4,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:04.250,Pressure,
,,,,,,,,,,,True,,,,,,0.459902,,,,,,,,,,,,b668bd8d-55bc-4d74-8995-f2c67bf5e0b0,1907,,"[49.2, 19.6]",3890431,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,121,Bayern Munich,169,['93e77622-3639-452c-8520-e677fc074960'],5,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:05.771,Pressure,
,,,,,,,,,,,True,,,,,,0.585425,,,,,,,,,,,,08cc2d6b-2b0c-4fa5-911c-db0be9333ef1,1913,,"[77.2, 73.3]",3890431,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,121,Bayern Munich,169,"['5caa7af8-3757-420c-a759-4f2ada585606', '849b7ebd-1e93-493a-89a0-ab742b800c04']",9,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:09.501,Pressure,
,,,,,,,,,,,,,,,,,0.477074,,,,,,,,,,,,37ef7387-89f4-4246-9af1-1dcadb1a6d12,1917,,"[27.8, 14.4]",3890431,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,121,Bayern Munich,169,"['65f2234b-9b37-4613-926c-b9114a7ddc44', 'bf2a2589-2fbb-4c7a-b43c-d730ded5f489']",12,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:12.201,Pressure,
,,,,,,,,,,,True,,,,,,1.245515,,,,,,,,,,,,a96bf7f1-2687-4237-bc48-d6228f7c8cf8,1923,,"[97.2, 70.1]",3890431,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Center Forward,122,Bayer Leverkusen,904,"['d6301523-9d92-4245-ac0a-167c087118f6', 'e7b9cea8-2ad0-4636-91d0-6bd1d34801e6']",14,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:14.455,Pressure,
,,,,,,,,,,,,,,,,,0.337488,,,,,,,,,,,,f8eff1b1-3fba-44a9-875e-5f9720d0520c,1935,,"[23.8, 68.7]",3890431,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arjen Robben,8218.0,Right Wing,123,Bayer Leverkusen,904,"['c974c208-f592-43f8-85c5-28a62126cc75', 'f2674abb-1c31-4b2a-810b-f27db05383ad']",49,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:49.092,Pressure,
,,,,,,,,,,,,,,,,,0.603458,,,,,,,,,,,,4de0ed96-1ac8-4efe-83b7-b67655168cca,1958,,"[92.1, 36.4]",3890431,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christoph Kramer,8805.0,Right Defensive Midfield,124,Bayern Munich,169,,29,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:29.252,Pressure,
,,,,,,,,,,,,,,,,,0.533928,,,,,,,,,,,,69f6b1fe-a581-4af9-9519-f8ed15a2129a,1965,,"[102.3, 58.5]",3890431,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Karim Bellarabi,8213.0,Right Midfield,124,Bayern Munich,169,['35e80498-22d5-4c92-8776-509d038ff945'],38,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:38.764,Pressure,
,,,,,,,,,,,,,,,,,0.60825,,,,,,,,,,,,256e09e4-eeeb-4124-a16b-7f6711522c19,1967,,"[109.6, 46.4]",3890431,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Hernández Balcázar,3058.0,Right Center Forward,124,Bayern Munich,169,,40,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:40.527,Pressure,
,,,,,,,,,,,True,,,,,,0.332017,,,,,,,,,,,,fd66fce1-0810-483f-a2f2-d79179d6e87f,1973,,"[49.5, 39.8]",3890431,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,125,Bayer Leverkusen,904,"['2d13d1b1-b0ea-4449-812e-1973d76ebce4', '463abd7f-f354-4dc2-aff6-4337500931c4']",44,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:44.574,Pressure,
,,,,,,,,,,,True,,,,,,0.481764,,,,,,,,,,,,7dc06734-846f-4cd6-919e-1cc6089d0f38,1978,,"[64.6, 41.0]",3890431,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Center Forward,125,Bayer Leverkusen,904,"['b7d4cf38-776c-4846-a21e-cc6db6baad04', 'c8254a1c-a40c-4f32-99b3-2e5f0a1a5312']",46,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:46.481,Pressure,
,,,,,,,,,,,True,,,,,,0.618765,,,,,,,,,,,,35d5f7b6-2503-45f4-99e4-4e154818bb00,1982,,"[49.5, 52.6]",3890431,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,125,Bayer Leverkusen,904,"['1fedba0d-d974-4999-8d5e-94e7ece4ab07', '6a5bbcfb-b622-477e-8b00-5998dbae5f85']",48,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:48.285,Pressure,
,,,,,,,,,,,,,,,,,0.476316,,,,,,,,,,,,154f4747-f716-4932-b6dc-f368a761aa18,1992,,"[96.0, 75.0]",3890431,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Midfield,127,Bayern Munich,169,"['09345a7d-0435-4867-9b62-7ced14dee7ba', '47adb1e4-15bb-4f61-99ca-6011ab7636ea']",1,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:01.046,Pressure,
,,,,,,,,,,,,,,,,,0.801507,,,,,,,,,,,,7a2025b5-cf50-4244-a171-90c48f76a78f,1996,,"[71.3, 79.0]",3890431,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,127,Bayern Munich,169,['8c1d23e7-34f9-4926-94d6-ed72c9a44ee3'],4,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:04.433,Pressure,
,,,,,,,,,,,,,,,,,0.849111,,,,,,,,,,,,759c10f7-a548-49ab-9525-035213702ba2,1997,,"[71.3, 77.6]",3890431,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Hilbert,8918.0,Right Back,127,Bayern Munich,169,,4,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:04.942,Pressure,
,,,,,,,,,,,,,,,,,0.416343,,,,,,,,,,,,804b871d-75bf-4907-a1bc-ab1d8e7c2463,2002,,"[69.0, 75.3]",3890431,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Kießling,11394.0,Left Center Forward,127,Bayern Munich,169,"['6f0412e5-1742-4bdc-b133-a68141e77c3f', '90af7623-1d46-4a89-9bf5-7314f2ce6754']",6,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:06.781,Pressure,
,,,,,,,,,,,,,,,,,0.305221,,,,,,,,,,,,be2069d3-b10a-4059-b700-27c6bfa50cbb,2003,,"[69.0, 75.3]",3890431,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Hilbert,8918.0,Right Back,127,Bayern Munich,169,['90af7623-1d46-4a89-9bf5-7314f2ce6754'],6,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:06.878,Pressure,
,,,,,,,,,,,True,,,,,,0.485445,,,,,,,,,,,,7c4104e4-2647-4d35-b7c9-f523250bb39a,2008,,"[61.1, 19.7]",3890431,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,128,Bayer Leverkusen,904,"['4c4aeed5-32b1-4a1b-b72f-519b6b9bdb3e', 'd939bf25-9d93-45a3-9bcd-3701dc9ac943']",8,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:08.647,Pressure,
,,,,,,,,,,,True,,,,,,1.360924,,,,,,,,,,,,a6c72ad9-ae6b-4aaa-89ea-c267f3815e8f,2010,,"[72.1, 20.7]",3890431,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Center Forward,128,Bayer Leverkusen,904,"['123b52f9-81b7-4f24-8862-15042f15d9ed', 'a57d0470-aab4-48e8-946c-cbb20cde02d2']",9,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:09.745,Pressure,
,,,,,,,,,,,True,,,,,,1.064466,,,,,,,,,,,,00c47931-2ac9-4df9-a84e-9c1902093036,2013,,"[72.1, 21.8]",3890431,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,128,Bayer Leverkusen,904,"['4594a3e2-74d0-4e04-9453-15e4a09cbbf7', 'a57d0470-aab4-48e8-946c-cbb20cde02d2']",10,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:10.966,Pressure,
,,,,,,,,,,,,,,,,,0.32849,,,,,,,,,,,,d9cac2b6-b139-4abe-8abd-4cb3a3a03c36,2020,,"[39.2, 1.3]",3890431,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,128,Bayer Leverkusen,904,"['28c72240-9b47-4f49-b465-3c1ba9c349de', '506585cc-b094-484c-afde-15cee53704c0']",17,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:17.441,Pressure,
,,,,,,,,,,,,,,,,,4.374886,,,,,,,,,,,,e44cf087-7652-4642-958d-c9cc6471c039,2029,,"[17.1, 2.0]",3890431,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Left Wing,128,Bayer Leverkusen,904,"['db0ebdee-101d-4b5b-9093-e83a791130f8', 'ee4ad297-f24f-4795-ac3a-3ea30d4bc9c6']",22,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:22.665,Pressure,
,,,,,,,,,,,,,,,,,0.732116,,,,,,,,,,,,e4a03f8e-8f7a-45e2-b865-ed1e5bc150b8,2033,,"[2.9, 20.7]",3890431,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Alonso Olano,20133.0,Right Defensive Midfield,129,Bayer Leverkusen,904,"['1c136f02-66a7-42eb-9acc-b80119e17cbb', '753b6a78-bdcb-4f61-a402-4c92ad9a5b62', 'c9cd67d6-494b-4254-9a51-da2efab1bb8b', 'faa1e236-4c44-4981-9d92-bbf79b3c6401']",37,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:37.168,Pressure,
,,,,,,,,,,,,,,,,,1.536523,,,,,,,,,,,,992c2009-5fb8-4ffb-ad6a-cb41f22db176,2050,,"[17.5, 56.6]",3890431,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua Kimmich,5579.0,Right Center Back,129,Bayer Leverkusen,904,"['bc011a13-584e-4363-95d8-51a3bb1c7b0f', 'db29ea22-1594-497f-8a06-cd2ea653b33c']",50,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:50.544,Pressure,
,,,,,,,,,,,,,,,,,0.868814,,,,,,,,,,,,ad5f913b-bc0c-468f-b217-39dbc02a8446,2053,,"[18.9, 54.0]",3890431,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Alonso Olano,20133.0,Right Defensive Midfield,129,Bayer Leverkusen,904,['bc011a13-584e-4363-95d8-51a3bb1c7b0f'],50,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:50.847,Pressure,
,,,,,,,,,,,,,,,,,0.455025,,,,,,,,,,,,cd41927c-5573-4bfc-bd1d-2f2a356861a5,2057,,"[35.2, 40.5]",3890431,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Defensive Midfield,129,Bayer Leverkusen,904,"['101870fe-cafa-470a-aaee-75cea191461d', 'e531edd7-f5fd-4c3b-ac87-0209f886fb28']",54,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:54.279,Pressure,
,,,,,,,,,,,True,,,,,,0.454388,,,,,,,,,,,,8879c947-52a3-41d0-be12-ce096b88e076,2068,,"[98.5, 61.9]",3890431,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,129,Bayer Leverkusen,904,"['221ec3f4-cb86-49df-b17f-2a165cc000fe', 'e444be1d-6cd1-4a39-b584-723b50fc76f9']",2,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:02.277,Pressure,
,,,,,,,,,,,True,,,,,,1.973543,,,,,,,,,,,,f13b9f90-d661-4d85-b77e-2185d75b221d,2070,,"[97.9, 69.4]",3890431,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,129,Bayer Leverkusen,904,"['0b19ce41-a69a-425d-8d3c-70b49c98565e', '237d1398-af0f-4479-92ff-db3040c71e69', '8ba2e648-cce1-46fd-bf9c-a3070c47b239']",3,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:03.094,Pressure,
,,,,,,,,,,,,,,,,,0.58503,,,,,,,,,,,,b582fad8-e9cf-4059-9fab-c422abccebf4,2076,,"[41.3, 23.5]",3890431,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Center Forward,130,Bayer Leverkusen,904,['1b987f4e-217e-421d-b1a8-a92f0de527c1'],8,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:08.030,Pressure,
,,,,,,,,,,,,,,,,,0.507802,,,,,,,,,,,,5a28ba86-5994-4601-ab93-008d6baa35fa,2083,,"[20.6, 44.7]",3890431,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,130,Bayer Leverkusen,904,"['16b27742-6157-4976-a6ea-6cfd19bfcb82', '8aac588c-0cd6-431b-96d8-df56f2009353']",19,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:19.346,Pressure,
,,,,,,,,,,,,,,,,,1.180672,,,,,,,,,,,,3eb6d65d-a029-4d15-8a08-e75ed7d2897f,2086,,"[20.6, 44.7]",3890431,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,130,Bayer Leverkusen,904,"['1bab691d-1cec-4d2d-8fe6-ad495a37178f', '8aac588c-0cd6-431b-96d8-df56f2009353']",21,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:21.600,Pressure,
,,,,,,,,,,,,,,,,,0.858732,,,,,,,,,,,,ac252cba-88dc-4512-9060-512239816636,2102,,"[99.1, 24.2]",3890431,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stefan Kießling,11394.0,Left Center Forward,132,Bayern Munich,169,"['1b6faf08-c148-4fa1-9b25-702a529425c8', 'e6ad40db-7da5-413a-ba38-7b54b26871d3']",43,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:43.737,Pressure,
,,,,,,,,,,,True,,,,,,0.330141,,,,,,,,,,,,1a271d87-de95-4776-87ef-fa7ecde7067e,2121,,"[67.6, 25.9]",3890431,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,134,Bayern Munich,169,"['63715eab-9281-4aac-9a89-a3e1360fa6c3', 'e2a63cfe-1e85-4e70-ac4b-4cdfc8d5bdfe']",5,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:05.103,Pressure,
,,,,,,,,,,,True,,,,,,0.34183,,,,,,,,,,,,54c40433-55c2-463a-b56c-8c4a8bccb121,2126,,"[84.9, 23.5]",3890431,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,134,Bayern Munich,169,['e4290a0b-2d78-4141-890c-362660a19d23'],7,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:07.637,Pressure,
,,,,,,,,,,,,,,,,,0.592608,,,,,,,,,,,,629d9021-f664-43bc-9668-173bf2d941cd,2133,,"[8.6, 16.5]",3890431,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ömer Toprak,8573.0,Left Center Back,134,Bayern Munich,169,['597e2fbe-3a3e-43f6-8ce4-09ce5c566ed3'],16,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:16.503,Pressure,
,,,,,,,,,,,,,,,,,0.33017,,,,,,,,,,,,a84f58e0-eca4-4ea6-90b0-4ea41848049b,2146,,"[101.2, 12.3]",3890431,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Hernández Balcázar,3058.0,Right Center Forward,135,Bayer Leverkusen,904,,54,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:54.243,Pressure,
