bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[40.8, 72.0]",,,,,,,,,,,,1.927248,,,,,,,,,,,,636c1d29-3400-44ec-8496-cc09ab0a4d12,2984,,"[30.0, 70.6]",3890457,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,141,FC Köln,186,"['8d8e707d-b163-48e2-82cf-0857b715a7bd', '8f3b2ec1-65e4-4432-a7f1-8e2d085f456e']",19,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:19.802,Carry,
,,,,"[40.9, 72.9]",,,,,,,,,,,,3.721422,,,,,,,,,,,,60e88208-3e05-46bf-b20f-73609751d316,2990,,"[42.6, 68.7]",3890457,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Midfield,141,FC Köln,186,"['01bc2d59-8289-48b3-a92f-7f49de3a1fcf', '0e575929-4ff4-4bbf-9a30-5641c7ae13d3', '2511936d-499b-415b-8a7d-e65ab7dc34e1', '285bad63-6eac-410a-9550-811757dae2fa']",24,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:24.978,Carry,True
,,,,"[34.8, 46.7]",,,,,,,,,,,,0.082218,,,,,,,,,,,,a9e6851f-9472-4670-a013-815b182680c5,2998,,"[34.8, 46.7]",3890457,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,142,Hertha Berlin,173,"['897d8772-b54f-47a3-a500-c9b47da3c4de', 'b4daefb6-8a83-4ca6-9dec-afddced985d8']",57,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:57.345,Carry,
,,,,"[74.4, 45.9]",,,,,,,,,,,,0.969155,,,,,,,,,,,,10369ee1-84cc-46ad-a15b-fa9b53a72bb8,3003,,"[72.9, 43.5]",3890457,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,142,Hertha Berlin,173,"['4c32df52-1c00-43f0-ad6f-c1f23df206b3', 'b3ae8cdf-ac5b-4aea-94a0-07992cb6f322']",0,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:00.299,Carry,
,,,,"[73.4, 15.2]",,,,,,,,,,,,0.89568,,,,,,,,,,,,558aa2b3-e7f9-4908-9abf-8a690e3cb1f3,3006,,"[71.7, 15.9]",3890457,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,142,Hertha Berlin,173,"['053f5ff9-96a2-4b82-9dd1-eb05bb0a7df5', '91649ddb-ae93-4fae-a029-3ea378efe15f']",3,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:03.396,Carry,
,,,,"[87.8, 26.8]",,,,,,,,,,,,0.582833,,,,,,,,,,,,eab21422-6a3a-49a7-bd0a-1e0c92df0997,3012,,"[87.8, 28.5]",3890457,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Baumjohann,33459.0,Right Center Forward,142,Hertha Berlin,173,"['268a7c0e-9bda-4e49-b5a6-6db1be3c292f', '806ed26b-9419-40d7-90ff-3237bed0aeda', 'b90df086-b183-40ff-b78e-f502689c2baf']",6,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:06.092,Carry,True
,,,,"[67.6, 70.5]",,,,,,,,,,,,2.879718,,,,,,,,,,,,7fdad2e0-fa01-494d-8366-3cd9336e288a,3022,,"[62.6, 68.5]",3890457,83,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcel Hartel,9184.0,Right Midfield,143,FC Köln,186,"['66824b5c-c304-452d-89c4-c3e2730e89a3', '67e44c85-b576-405b-8296-99d1a4adcbee', 'e38ffd3e-7282-4aba-b001-4cd326d1c0bc']",27,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:27.466,Carry,True
,,,,"[71.5, 8.1]",,,,,,,,,,,,4.268308,,,,,,,,,,,,1d7ab498-d33a-4b6f-b1bf-19377052482f,3029,,"[57.2, 19.6]",3890457,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Left Midfield,144,Hertha Berlin,173,"['13c98fc4-4a4f-4398-a0e1-3048bf5b5c39', '6a652e2f-00b6-4db8-89fa-70d199da3cc8', 'de79b13b-3f58-456c-8c01-b187cff51d26']",32,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:32.184,Carry,True
,,,,"[75.3, 15.7]",,,,,,,,,,,,1.418205,,,,,,,,,,,,5e1ed085-5566-483d-9626-58a274a0b367,3033,,"[77.5, 14.8]",3890457,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Left Center Forward,144,Hertha Berlin,173,"['1f445daf-c47b-4e41-a7f4-cfc8e85ec6f1', '2f180daf-57ed-4805-bc0d-7e48cce09828', '7bede5bf-c897-45e6-925a-49cf4959a6af']",37,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:37.152,Carry,True
,,,,"[118.6, 75.2]",,,,,,,,,,,,2.713026,,,,,,,,,,,,543ee554-a895-4dee-9d6c-99204eb3f2e5,3040,,"[116.2, 80.0]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peter Pekarík,9722.0,Right Back,145,Hertha Berlin,173,"['10de434a-4437-4359-a356-0e98a31d890d', '51cf4d22-a489-4fb6-9312-0872cbf1fd5f', '8a2f42a1-d78f-41ee-80c8-db75526a7934']",7,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:07.250,Carry,True
,,,,"[1.7, 10.0]",,,,,,,,,,,,1.166853,,,,,,,,,,,,619ce7f1-6a5c-4ec2-82de-693442477ddf,3043,,"[1.5, 4.9]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Left Midfield,146,FC Köln,186,"['5497d18d-c55f-42ad-898e-1d0f935f6f61', 'ee476c02-991d-4987-b05f-8968832a7aef', 'f09ac03f-299a-42ec-883e-615ef4c8c8d8']",9,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:09.963,Carry,True
,,,,"[2.3, 13.8]",,,,,,,,,,,,0.558963,,,,,,,,,,,,9801ac02-cc5e-4840-bb59-e72c117b7680,3047,,"[1.7, 12.7]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Back,146,FC Köln,186,"['9575a9fd-b1da-47b9-8c64-275d7a31e1a7', '9a0f915b-4ae0-48f0-8ae1-75a81faae378']",11,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:11.862,Carry,
,,,,"[46.4, 3.6]",,,,,,,,,,,,0.843058,,,,,,,,,,,,e3c29930-ae24-451a-8ec8-f9212ba519bf,3050,,"[47.9, 4.9]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Hosiner,10902.0,Right Center Forward,146,FC Köln,186,"['277c33ec-1573-435a-bd1c-6e4690aabbc3', '71d00df4-693d-4100-a20a-1e06ed116edc', '882a4d8d-8f8e-482f-82fe-04124fa3f0bd']",14,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:14.801,Carry,True
,,,,"[36.7, 2.4]",,,,,,,,,,,,0.851409,,,,,,,,,,,,8ee6f366-e12f-4c0c-a430-5423754d0d52,3054,,"[33.6, 0.6]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Left Midfield,146,FC Köln,186,"['af0de4af-b366-4af1-a4be-77c5e939eed7', 'bbc9cfb9-1175-4825-8d26-8eb81ff62f30', 'd29eca18-e9f4-4715-91e6-547aba41b226']",15,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:15.969,Carry,True
,,,,"[59.8, 77.6]",,,,,,,,,,,,4.843823,,,,,,,,,,,,b95d5666-7d57-4983-8f07-6828fc8a160c,3064,,"[58.7, 62.0]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Baumjohann,33459.0,Right Center Forward,147,Hertha Berlin,173,"['691ec328-d66e-4f0a-a582-9ab8cad285b6', 'a6b75797-84ce-45c7-9622-de40ff492c13', 'd1a5a225-e76b-4b37-bf1f-0e0fd38a780f']",25,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:25.092,Carry,True
,,,,"[79.4, 77.7]",,,,,,,,,,,,0.325276,,,,,,,,,,,,bd325495-1dcf-4407-81a0-7e36c8db7a8b,3072,,"[79.2, 77.7]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Right Center Forward,148,Hertha Berlin,173,"['58cccc5b-89ed-4ef3-af12-18a0e578fc06', 'b74fdedf-11b8-424b-b2db-364c8ced7d0c', 'c5e53b9f-e359-4850-9883-738a2e880c21']",48,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:48.640,Carry,True
,,,,"[86.1, 77.3]",,,,,,,,,,,,1.416252,,,,,,,,,,,,980e8657-8668-46fa-b50f-b3f484d119fd,3081,,"[84.5, 79.0]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Right Center Forward,148,Hertha Berlin,173,"['83f45ac2-a495-4a92-a175-6200c5a71a90', 'a0f5369e-c0de-41a0-98ad-99caf963085b', 'b919b43e-0487-46b9-b328-f906b9a31579', 'f1665e87-1e3b-410e-be17-e08e3521f5ca']",51,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:51.725,Carry,True
,,,,"[56.2, 30.5]",,,,,,,,,,,,2.833402,,,,,,,,,,,,36240ec7-1124-492f-a3d1-3398562e5f2c,3091,,"[55.6, 16.0]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Modeste,23486.0,Left Center Forward,149,FC Köln,186,"['0b45e54c-f7c8-4ce9-841d-b35e34edfc8d', '4cbff13f-1f9b-4ac9-8a1d-1cec60cd6ac7', '6ad6c770-9592-49bc-81ea-19eb2afa1faa', '720a1f23-c440-4370-9884-495bfeb44819']",59,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:59.350,Carry,True
,,,,"[75.9, 10.3]",,,,,,,,,,,,3.02644,,,,,,,,,,,,6cca0515-0794-4ab5-8dd5-311d2dace227,3095,,"[74.0, 10.0]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Left Midfield,149,FC Köln,186,"['e0604c76-2aa3-40fb-b146-34b07dd2f647', 'e29cb620-d1ac-4986-a76c-910dcfa332b4']",3,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:03.218,Carry,
,,,,"[67.6, 28.3]",,,,,,,,,,,,1.782637,,,,,,,,,,,,8dbcbe87-097b-435c-bf4a-88fa5f58f7a6,3098,,"[66.1, 21.3]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,149,FC Köln,186,"['49a57126-2159-4a46-9ab5-3e50831d90ec', 'fb38d756-b5d9-47a9-a709-f098518c80ae']",7,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:07.236,Carry,
,,,,"[74.8, 57.8]",,,,,,,,,,,,2.178338,,,,,,,,,,,,3d79a5bb-0d67-4f08-a8b2-cfcde2c79248,3101,,"[70.6, 52.8]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,149,FC Köln,186,"['320d9f56-3ba0-4355-a088-f471cc1c353b', '6b8e066a-21ab-41d4-a4dd-9c9d87a483d1']",10,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:10.845,Carry,
,,,,"[90.1, 61.0]",,,,,,,,,,,,0.844109,,,,,,,,,,,,dea7bf73-130f-494a-a367-75f2fa6240bd,3104,,"[91.8, 58.8]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Hartel,9184.0,Right Midfield,149,FC Köln,186,"['563b589c-d1f9-468f-b876-185723e3e357', 'a3ff9d63-41a2-492c-8341-c8218b5c9321', 'b83bda44-d234-4328-8f52-81228573fd3e']",13,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:13.748,Carry,True
,,,,"[69.3, 61.1]",,,,,,,,,,,,2.128345,,,,,,,,,,,,385966fe-3169-45cb-9bbb-bb8f4ffd69e9,3108,,"[74.0, 61.3]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,149,FC Köln,186,"['93efceeb-5d93-4278-be4c-f24673970136', 'ed2f5e46-6eca-480f-8c9c-e07f9ccfd87c']",15,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:15.392,Carry,
,,,,"[59.2, 31.9]",,,,,,,,,,,,3.367258,,,,,,,,,,,,effa9cf0-b790-4804-a293-bce46e621ee4,3111,,"[54.5, 37.8]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mërgim Mavraj,8900.0,Left Center Back,149,FC Köln,186,"['ba2bbb4d-dba2-4d10-8824-93aae2c4dc34', 'e4642da1-b376-462f-b6e7-853c42d7b897']",18,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:18.542,Carry,
,,,,"[83.6, 33.6]",,,,,,,,,,,,2.980987,,,,,,,,,,,,e8ae3018-ee47-40f2-95e5-ad3be76e4035,3117,,"[81.4, 52.5]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Hartel,9184.0,Right Midfield,149,FC Köln,186,"['0ae8b342-a430-4681-96ec-10228f80618e', '17748eb3-2a28-478b-8a3a-7fa4bd6fa51c', '53255830-f04f-4474-94ed-4098b960189e']",26,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:26.181,Carry,True
,,,,"[108.4, 5.0]",,,,,,,,,,,,3.045823,,,,,,,,,,,,4f73c4a1-0ae0-4727-b918-c97f8edbc3fc,3121,,"[96.8, 7.0]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Back,149,FC Köln,186,"['234339a1-1328-446b-a336-32280da2ca5f', 'b07667b9-8f09-48f6-a108-7ad5e72fb017']",30,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:30.742,Carry,
,,,,"[15.6, 38.7]",,,,,,,,,,,,1.216634,,,,,,,,,,,,0c7b5206-0bb7-48f1-a5cc-1cde2b4687b2,3131,,"[14.2, 40.6]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,149,FC Köln,186,"['145fa378-27bd-4c21-851b-8cf84e493f06', 'e2f18555-6a49-4733-8487-383ab2a3f402']",39,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:39.429,Carry,
,,,,"[62.3, 65.8]",,,,,,,,,,,,3.593743,,,,,,,,,,,,4861ddeb-a771-401e-bbba-39b458899f0d,3136,,"[54.3, 72.2]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,150,FC Köln,186,"['4e7bcb6b-4a95-4fdd-b146-33390e13056d', 'd5db89f5-5ab3-4947-a0bc-7e0006baf7d5']",48,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:48.434,Carry,
,,,,"[76.7, 78.2]",,,,,,,,,,,,0.244764,,,,,,,,,,,,2e018a50-9dfb-492b-8e43-158a21cc6c5b,3151,,"[74.8, 77.6]",3890457,86,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mitchell Weiser,8576.0,Right Midfield,151,Hertha Berlin,173,"['1502eb94-e9e1-4d67-a5c6-fbf72a5d331f', '3b8c87dc-5e4c-4496-adb8-cb0506ed3e25', 'a7890314-ca6a-4f1d-ba19-953a9422a56f']",29,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:29.725,Carry,True
,,,,"[102.5, 78.8]",,,,,,,,,,,,2.355993,,,,,,,,,,,,01a6d132-2249-427f-9ee0-d55204c88ebb,3155,,"[85.9, 77.6]",3890457,86,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Baumjohann,33459.0,Right Center Forward,151,Hertha Berlin,173,"['e2025358-1b53-4869-95c9-8eedef7fd3c1', 'f184a199-d1a7-47d9-a1fb-d40b27e5f54e', 'f28022d5-d6d4-44bc-86b8-9792da611dba']",31,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:31.503,Carry,True
,,,,"[96.9, 64.5]",,,,,,,,,,,,3.489517,,,,,,,,,,,,bf2e9c19-9928-46b3-83e9-1891b8e6fbad,3164,,"[100.9, 65.2]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Midfield,152,Hertha Berlin,173,"['3bf42ad0-1e72-4f3d-8069-23e264d493d9', 'c23bc22a-7345-4ad7-adc9-9447ff40ef20', 'f3d58379-393b-46b2-a641-ece829bad64e']",1,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:01.980,Carry,True
,,,,"[105.1, 72.9]",,,,,,,,,,,,0.975641,,,,,,,,,,,,1c1dbf60-b1cc-498e-800f-d1ea3df62b8c,3172,,"[102.5, 76.2]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Right Center Forward,153,Hertha Berlin,173,"['0d4813e1-c5c5-4a69-93db-342ec1871c15', 'b4c8df4b-182a-4912-9f63-af762676b08b']",20,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:20.382,Carry,
,,,,"[106.4, 68.4]",,,,,,,,,,,,0.191963,,,,,,,,,,,,3e1de52c-3d9e-40e8-a398-9833e2407d0a,3175,,"[106.4, 69.6]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Midfield,153,Hertha Berlin,173,"['2fcd4f98-654c-424f-bc2a-e2a14632925a', '8913399c-c813-47c7-aea7-b276b7052593']",22,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:22.207,Carry,
,,,,"[13.1, 10.3]",,,,,,,,,,,,2.636366,,,,,,,,,,,,14db3290-1f57-4ccc-9c55-b1b19ecfee1a,3178,,"[13.7, 11.7]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Back,153,Hertha Berlin,173,"['02ce8f2b-fa23-41fa-8d63-61c11fe7e811', '046dd589-5389-4fb3-b41b-480e1e1975e3', 'a9539897-b63d-4401-8f62-1400751fb880']",22,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:22.399,Carry,True
,,,,"[23.2, 20.0]",,,,,,,,,,,,1.538282,,,,,,,,,,,,eab0a1bb-a1ca-4145-9dc7-42ef006c8b7e,3182,,"[20.6, 18.8]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Hartel,9184.0,Right Midfield,153,Hertha Berlin,173,"['45c0aac0-e980-4214-91a2-c8f99e3ed606', '49518101-4d82-4765-ab9d-f9fc3a2f9194', 'f823990d-4910-49a7-8c28-733d2d1caee0']",26,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:26.153,Carry,True
,,,,"[76.1, 77.3]",,,,,,,,,,,,0.745128,,,,,,,,,,,,05b6c1a4-3463-42d8-9a1a-fdfb94f516cf,3187,,"[74.7, 74.9]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Pekarík,9722.0,Right Back,153,Hertha Berlin,173,"['b9710af6-5b81-470d-9203-11cc3f8aad58', 'f415ba47-bd5e-48aa-8ef1-064b05b57eb9', 'f8339f6e-c27a-46d3-bc32-d6aa91bba58b']",31,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:31.567,Carry,True
,,,,"[88.1, 75.1]",,,,,,,,,,,,1.163916,,,,,,,,,,,,d3ec08ca-c3a1-42dc-ac43-84c36b6e4633,3191,,"[87.5, 76.8]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Left Center Forward,153,Hertha Berlin,173,"['106b3894-6567-4f94-a5bc-07de743bcb18', '321547b3-6d69-4c0a-b228-9551b1887aa1', '8ac7a2d7-a2b5-4669-969e-df2e1dbf4df5']",33,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:33.562,Carry,True
,,,,"[99.5, 72.6]",,,,,,,,,,,,0.999168,,,,,,,,,,,,dc0b32e7-3b76-4051-9543-9e9605622736,3197,,"[99.5, 69.6]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Right Center Forward,153,Hertha Berlin,173,"['2fefd941-a1b0-4a63-bd89-b701cee511c6', '66dd4753-fbe6-40cf-afaa-1a929d336693', '99d7edde-7549-4e3e-b5da-e012568fe8a2']",35,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:35.957,Carry,True
,,,,"[104.2, 77.0]",,,,,,,,,,,,2.129159,,,,,,,,,,,,422dcc5b-4ae3-42c7-adbc-386346a95353,3200,,"[103.6, 75.6]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Midfield,153,Hertha Berlin,173,"['0446431c-aebd-4e22-8e0c-1e1984214a85', '2531be89-5a69-4a65-825f-34598c339e37', '7baa40b2-96b1-496c-9f19-7fac8b915a1c']",37,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:37.236,Carry,True
,,,,"[90.1, 76.2]",,,,,,,,,,,,2.306097,,,,,,,,,,,,6d46f6d1-6fa4-4c7b-b918-e6bbef38ce90,3205,,"[94.7, 78.2]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Right Center Forward,153,Hertha Berlin,173,"['c34196b0-3977-4d54-b5d8-a168e76e241d', 'da1eb63c-ae7c-4279-8f72-08935fad796c', 'dfacfb6d-527f-4edd-bf5c-08189becd4a4']",40,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:40.343,Carry,True
,,,,"[35.0, 6.9]",,,,,,,,,,,,0.116857,,,,,,,,,,,,1603b61b-55dd-494c-876d-f411e65009af,3210,,"[35.0, 6.9]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Left Midfield,153,Hertha Berlin,173,"['0df615bc-d624-4a1b-8dc6-50d303fc2c61', '4e535628-286f-4ef3-984f-c1965d97f761', '61348caa-6b30-4200-95a0-ecdb1c6f99d4']",43,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:43.511,Carry,True
,,,,"[97.0, 77.3]",,,,,,,,,,,,0.663032,,,,,,,,,,,,ee2a44f0-34e4-46a7-93e5-9c1d948fbe4b,3215,,"[97.0, 75.9]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Pekarík,9722.0,Right Back,153,Hertha Berlin,173,"['1eafd2b2-400b-49ab-95ce-b0fa1e9fe591', '72fd847e-9c40-41d0-ab5f-8f2a67a46541', 'e76d0d52-0fa9-4afa-937c-c40c53eeeb20']",45,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:45.683,Carry,True
,,,,"[31.1, 3.8]",,,,,,,,,,,,1.935858,,,,,,,,,,,,3874c6b5-42ea-415b-94ac-92fd48e1f9c5,3218,,"[23.1, 2.8]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Yannick Gerhardt,8231.0,Left Midfield,154,FC Köln,186,"['49f9d244-f52f-4e6c-be67-0e7f471ba9d0', '6f12a865-dac9-465b-b13e-dd2b3710f2af']",46,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:46.346,Carry,
,,,,"[35.3, 11.4]",,,,,,,,,,,,1.393458,,,,,,,,,,,,53e7fa67-58d7-4ae2-be00-463ef48e0955,3221,,"[34.0, 10.2]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Matthias Lehmann,8827.0,Right Defensive Midfield,154,FC Köln,186,"['564f5d34-7aa5-407b-97e7-d42c43fb7187', 'ead95ffe-d362-40b5-abb9-b11729c97a17', 'f47d567d-46c6-43ed-bc99-e61e4153bfb6']",49,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:49.058,Carry,True
,,,,"[71.2, 13.3]",,,,,,,,,,,,1.268536,,,,,,,,,,,,74947d98-53b8-4402-8533-60da70b0f0e9,3225,,"[71.8, 4.9]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Anthony Modeste,23486.0,Left Center Forward,154,FC Köln,186,"['2ad4d85e-d6de-4af4-b0d2-4ec7dd564b9d', '55a33484-0037-40d5-9208-5a0601b63522', 'c476ccba-241e-4d3c-bf16-d990ff085c61']",51,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:51.990,Carry,True
,,,,"[82.2, 16.5]",,,,,,,,,,,,1.555439,,,,,,,,,,,,38051c52-0142-442d-a853-f9b9c71c6561,3243,,"[81.4, 26.8]",3890457,89,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Genki Haraguchi,5697.0,Left Midfield,156,Hertha Berlin,173,"['2387f920-65ba-4ca8-b8d3-5bb4f5f37ede', '31d61489-381d-43d7-b935-5fed84f5c8d2', '4a128cf8-25ed-411d-83de-8a6ce0d8e069', 'eef8c65f-c147-467d-8bad-a466744d3075']",2,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:02.888,Carry,True
,,,,"[83.3, 10.9]",,,,,,,,,,,,1.960453,,,,,,,,,,,,d847f242-ac20-44c0-b4cf-f0b6f9037a30,3247,,"[82.2, 16.5]",3890457,89,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Genki Haraguchi,5697.0,Left Midfield,156,Hertha Berlin,173,"['077daad2-1aa3-4dfb-bc86-9f385060c218', '1d060d80-815b-4061-90e4-d58e32f783af', '2387f920-65ba-4ca8-b8d3-5bb4f5f37ede', 'ab327d3e-97c2-443a-8756-e0b8777e0060']",4,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:04.444,Carry,True
,,,,"[50.0, 74.9]",,,,,,,,,,,,2.685642,,,,,,,,,,,,292a2567-71ff-4fba-80ad-3c8b982752e9,3251,,"[36.8, 69.2]",3890457,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,157,FC Köln,186,"['14ae0be2-7978-48f2-9b54-1e12fe22c9ff', '5817b518-df3e-44de-be49-8bc4edf4ecfc']",6,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:06.404,Carry,
