bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.514544,,,,,,,,,,,f546658c-be8e-4952-ad61-92155bada7b5,887,,,"[74.7, 80.0]",3890414,20,,,,,-0.3031357,,,,,,"[97.4, 72.9]",High Pass,,23.784449,,,Vedad Ibišević,8571.0,,,,,Throw-in,1,From Throw In,Mitchell Weiser,8576.0,Right Back,48,Hertha Berlin,173,['d2a46dc0-57c5-4c83-acdf-969e15abe861'],19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:19.966,Pass,
,,,,,,,,,,,,,,,,,0.606009,,,,,,,,,,,7459a75a-4c96-493b-8a0f-b4f3c6dffa7a,895,,,"[93.3, 75.4]",3890414,20,,,,,-2.2991138,,Left Foot,,,,"[86.7, 68.0]",Ground Pass,,9.915645,,,Genki Haraguchi,5697.0,,,,,,1,From Throw In,Vedad Ibišević,8571.0,Center Forward,48,Hertha Berlin,173,['68dfe25c-37ad-484b-840b-cd1a4b476508'],22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:22.886,Pass,
,,,,,,,,,,,,,,,,,0.965132,,,,,,,,,,,2a8274ff-983a-4929-9f56-b9334c6084da,899,,,"[83.5, 68.4]",3890414,20,,,,,2.9833524,,Right Foot,,,,"[74.1, 69.9]",Ground Pass,,9.518929,,,Fabian Lustenberger,8965.0,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Right Wing,48,Hertha Berlin,173,['6e7a103b-17f4-4133-9956-8edf39e71cfa'],25,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:25.642,Pass,
,,,,,,,,,,,,,,,,,1.835537,,,,,,,,,,,a5c22ff9-b94f-4b41-9098-53ddf12993ea,902,,,"[73.4, 69.9]",3890414,20,,,,,-2.0713787,,Left Foot,,,,"[54.8, 35.9]",High Pass,,38.755127,,,John Anthony Brooks,12327.0,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Right Defensive Midfield,48,Hertha Berlin,173,['35bd0056-6308-4f3e-b3b0-c6f9ecd67c6f'],27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:27.921,Pass,
,,,,,,,,,,,,,,,,,2.807991,,,,,,,,,,,ccd7217a-6672-4598-b8de-e85178c7ce35,905,,,"[56.1, 8.7]",3890414,20,,,,,2.4998784,,Left Foot,,,,"[29.2, 28.8]",Ground Pass,,33.580055,,,Rune Almenning Jarstein,8577.0,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,48,Hertha Berlin,173,['36cdda55-dcb7-4d89-b451-b8243b0d84bd'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:36.838,Pass,
,,,,,,,,,,,,,,,,,1.444015,,,,,,,,,,,8bdf8a7b-d728-4f72-8a8e-4b4f35b573ef,908,,,"[29.6, 29.7]",3890414,20,,,,,1.0440747,,Right Foot,,,,"[40.3, 48.1]",Ground Pass,,21.284971,,,Sebastian Langkamp,8580.0,,,,,,1,From Throw In,Rune Almenning Jarstein,8577.0,Goalkeeper,48,Hertha Berlin,173,['1daf0e07-680d-4b3e-949e-6b5c32ae5be3'],39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:39.740,Pass,
,,,,,,,,,,,,,,,,,1.413399,,,,,,,,,,,c0f22419-b122-47bb-a62b-b0da3310950d,911,,,"[41.6, 53.8]",3890414,20,,,,,0.68848056,,Right Foot,,,,"[65.3, 73.3]",Ground Pass,,30.691042,,,Mitchell Weiser,8576.0,,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,48,Hertha Berlin,173,['d4257928-770e-4aff-8f94-e0311eb1bb34'],42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:42.534,Pass,
,,,,,,,,,,,,,,,,,1.409948,,,,,,,,,,,93e3acfa-c35e-4fc0-bbc0-22b60bfe0e1e,915,,,"[55.5, 73.3]",3890414,20,,,,,-2.4608688,,Right Foot,,,,"[41.3, 61.8]",Ground Pass,,18.272657,,,Sebastian Langkamp,8580.0,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,48,Hertha Berlin,173,['ab504277-43ac-446c-88be-02f65db28d48'],46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:46.514,Pass,
,,,,,,,,,,,,,,,,,0.99269,,,,,,,,,,,15200f05-38d2-485a-9ddc-1c74cbc76b50,918,,,"[42.0, 61.8]",3890414,20,,,,,-1.0213068,,Left Foot,,,,"[49.9, 48.9]",Ground Pass,,15.126798,,,Fabian Lustenberger,8965.0,,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,48,Hertha Berlin,173,['c790904b-f811-43c6-8c13-b224e705541f'],49,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:49.530,Pass,
,,,,,,,,,,,,,,,,,1.011996,,,,,,,,,,,dab3d580-0a69-46dd-ae9a-17e61e542101,920,,,"[49.9, 48.9]",3890414,20,,,,,2.5083828,,Right Foot,,,,"[40.5, 55.8]",Ground Pass,,11.660618,,,Sebastian Langkamp,8580.0,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Right Defensive Midfield,48,Hertha Berlin,173,['0b60af13-835f-447d-be82-4f1f6c903fac'],50,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:50.523,Pass,
,,,,,,,,,,,,,,,,,1.866857,,,,,,,,,,,bfc6d074-65b7-4b29-85de-26b875db8424,923,,,"[40.5, 55.8]",3890414,20,,,,,0.2641871,,Right Foot,,,,"[85.6, 68.0]",High Pass,,46.72098,,,Mitchell Weiser,8576.0,,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,48,Hertha Berlin,173,['095ea884-e8f6-47b6-a532-0b071ced60c7'],55,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:55.286,Pass,
,,,,,,,,,,,,,,,,,2.495289,,,,,,,,,,,f271ba7f-9821-4eff-8d0c-eee1857b7092,929,,,"[11.2, 13.6]",3890414,21,,,,,0.16004494,,Left Foot,,,,"[58.9, 21.3]",High Pass,,48.317493,Unknown,,Dong-Won Ji,12302.0,,,,,,1,From Throw In,Ragnar Klavan,4174.0,Left Center Back,48,Hertha Berlin,173,['11aa5a5c-5a04-415c-a1ba-48ef735e4176'],4,,,,,,,,,,,,,,,,,Augsburg,172,00:21:04.820,Pass,
,,,,,,,,,,,,,,,,,1.416221,,,,,,,,,,,22fcc151-9e33-4a33-8af0-31a99d1a6766,933,,,"[61.4, 64.3]",3890414,21,,True,,,-2.2931552,,Right Foot,,,,"[47.3, 48.3]",Ground Pass,,21.326275,,,John Anthony Brooks,12327.0,,,,,Free Kick,1,From Free Kick,Fabian Lustenberger,8965.0,Right Defensive Midfield,49,Hertha Berlin,173,['cedc39be-f896-403b-b375-a91db4b0b2cd'],14,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:14.121,Pass,
,,,,,,,,,,,,,,,,,1.667589,,,,,,,,,,,6e70fb48-a45b-400e-acdc-b7de9b4e7a6f,935,,,"[40.1, 36.7]",3890414,21,,,,,-1.0486639,,Left Foot,,,,"[54.6, 11.5]",Ground Pass,,29.073872,,,Marvin Plattenhardt,5569.0,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,49,Hertha Berlin,173,['a742d1f1-e9f7-4383-ac19-28bd3f441ca3'],16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:16.792,Pass,
,,,,,,,,,,,,,,,,,0.861101,,,,,,,,,,,467ea182-c8cb-489f-a16e-e27633eb945a,938,,,"[61.4, 4.4]",3890414,21,,,,,1.3642602,,Left Foot,,,,"[63.6, 14.9]",Ground Pass,,10.728001,,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,49,Hertha Berlin,173,['2e40108d-b1b9-4593-8bcd-1806c4d7ebdb'],19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:19.714,Pass,
,,,,,,,,,,,,,,,,,2.57881,,,,,,,,,,,3ac55cc6-f61a-4dc0-9403-5939e6dd1e2b,942,,,"[60.6, 15.8]",3890414,21,,,,,1.7979878,,Right Foot,,,,"[52.0, 53.0]",Ground Pass,,38.18115,,,Sebastian Langkamp,8580.0,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,49,Hertha Berlin,173,['1e5fce91-2572-419f-8c3d-b7b0765c6250'],21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:21.506,Pass,
,,,,,,,,,,,,,,,,,0.972169,,,,,,,,,,,ae4ba205-f03b-499b-9328-6461438ab3ce,945,,,"[61.9, 64.1]",3890414,21,,,,,-0.5241119,,Right Foot,,,,"[79.2, 54.1]",Ground Pass,,19.982243,Unknown,,Genki Haraguchi,5697.0,,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,49,Hertha Berlin,173,['80a0930e-3d84-4235-bd12-9e1e4eb57918'],25,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:25.421,Pass,
,,,,,,,,,,,,,,,,,1.491247,,,,,,,,,,,472188a2-04bc-4a56-9efe-c4e8362e0994,950,,,"[78.6, 52.6]",3890414,21,,,,,0.8169666,,Left Foot,,,,"[87.8, 62.4]",Ground Pass,,13.441726,,,Mitchell Weiser,8576.0,,,,,Free Kick,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,50,Hertha Berlin,173,['e45e77c1-b337-45c0-9e44-e56b260de7e9'],52,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:52.359,Pass,
,,,,,,,,,,,,,,,,,1.812989,,,,,,,,,,,e7ba1f2f-11ab-4485-989b-ead21e2de204,953,,,"[95.9, 64.7]",3890414,21,,,,,-1.1240723,,Right Foot,True,,,"[109.6, 36.1]",Low Pass,,31.711985,Incomplete,,John Anthony Brooks,12327.0,,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Right Back,50,Hertha Berlin,173,"['e1d58723-e18f-4020-a51d-895bfd77ce75', 'f2d5b9b9-7caa-46f1-a082-fea30b502f82']",55,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:55.225,Pass,
,,,,,,,,,,,,,,,,,3.447715,,,,,,,,,,,bdc4af3b-d88a-4161-a95f-a88170aea286,958,,,"[6.1, 36.1]",3890414,22,,,,,-0.2789711,,Right Foot,,,,"[65.1, 19.2]",High Pass,,61.372715,,,Caiuby Francisco da Silva,8303.0,,,,,Free Kick,1,From Free Kick,Marwin Hitz,8314.0,Goalkeeper,51,Augsburg,172,['58ecfcc2-c2ca-45fa-9921-26352263ebca'],25,,,,,,,,,,,,,,,,,Augsburg,172,00:22:25.507,Pass,
,,,,,,,,,,,,,,,,,1.01777,,,,,,,,,,,86e81123-0e2f-4f40-9673-a9752535cedf,960,,,"[65.1, 19.2]",3890414,22,,,,,0.5835516,,Head,,,,"[80.7, 29.5]",Low Pass,,18.693583,,,Raúl Marcelo Bobadilla,8807.0,,,,,,1,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Wing,51,Augsburg,172,['d620fa40-00da-4529-9e98-5dc94e7650cb'],29,,,,,,,,,,,,,,,,,Augsburg,172,00:22:29.075,Pass,
,,,,,,,,,,,,,,,,,1.205404,,,,,,,,,,,6a0394ba-ed1d-4eff-95ba-4499ac9dd497,964,,,"[80.7, 28.8]",3890414,22,,,,,-2.4289138,,Right Foot,,,,"[72.6, 21.8]",High Pass,,10.705606,,,Caiuby Francisco da Silva,8303.0,,,,,,1,From Free Kick,Raúl Marcelo Bobadilla,8807.0,Center Forward,51,Augsburg,172,['725cb1a2-2a5d-4da5-ad22-3654a34d0abc'],31,,,,,,,,,,,,,,,,,Augsburg,172,00:22:31.026,Pass,
,,,,,,,,,,,,,,,,,1.342721,,,,,,,,,,,5050f641-858b-4681-9096-d9390d3faa80,967,,,"[70.8, 21.6]",3890414,22,,,,,1.7146239,,Left Foot,,,,"[68.7, 36.1]",High Pass,,14.651279,,,Dominik Kohr,8207.0,,,,,,1,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Wing,51,Augsburg,172,['42c160d0-29bc-4152-a00d-591c55139d2e'],32,,,,,,,,,,,,,,,,,Augsburg,172,00:22:32.352,Pass,
,,,,,,,,,,,,,,,,,0.835616,,,,,,,,,,,cefad51d-386e-49c7-9c8c-615fafacf154,969,,,"[68.7, 36.1]",3890414,22,,,,,0.52001417,,Head,,,,"[81.1, 43.2]",Low Pass,,14.288807,,,Alexander Esswein,8574.0,,,,,,1,From Free Kick,Dominik Kohr,8207.0,Right Defensive Midfield,51,Augsburg,172,['b5d8e958-bd9d-4eb2-ba4f-6c5c9e937272'],33,,,,,,,,,,,,,,,,,Augsburg,172,00:22:33.885,Pass,
,,,,,,,,,,,,,,,,,2.074526,,,,,,,,,,,08f7d934-c916-46e7-abc7-bdef415667b6,972,,,"[81.3, 43.2]",3890414,22,,,,,1.4805075,,Right Foot,,,,"[83.5, 67.5]",Ground Pass,,24.399385,,,Paul Verhaegh,8237.0,,,,,,1,From Free Kick,Alexander Esswein,8574.0,Right Wing,51,Augsburg,172,['9add04b2-4641-4413-9b77-d81718e5edae'],34,,,,,,,,,,,,,,,,,Augsburg,172,00:22:34.901,Pass,
,,,,,,,,,,,,,,,,,1.604232,,,,,,,,,,,bbefb941-4f9f-45d5-b323-2cc83e92f52e,975,,,"[89.7, 68.2]",3890414,22,,,,,-0.2992463,,Right Foot,,,,"[108.5, 62.4]",Ground Pass,,19.674349,,,Alexander Esswein,8574.0,,,,,,1,From Free Kick,Paul Verhaegh,8237.0,Right Back,51,Augsburg,172,['3203c1d1-2064-4970-9faf-557664e2e609'],38,,,,,,,,,,,,,,,,,Augsburg,172,00:22:38.277,Pass,
,,,,,,,,,,,,,,,,,1.477178,,,,,,,,,,,777c43a9-9006-4182-8b49-864c7824dba5,977,,,"[108.5, 62.4]",3890414,22,,,,,-1.5062311,8439275c-5fa3-4444-842a-12055f18715e,Right Foot,True,,,"[110.0, 39.2]",High Pass,,23.248442,,,Caiuby Francisco da Silva,8303.0,True,,,,,1,From Free Kick,Alexander Esswein,8574.0,Right Wing,51,Augsburg,172,['71aa10d0-593b-47b1-8086-d34bd0faa9a4'],39,,,,,,,,,,,,,,,,,Augsburg,172,00:22:39.882,Pass,
,,,,,,,,,,,,,,,,,1.234542,,,,,,,,,,,721a0e91-ef50-4de0-954e-4d1beb6e55e6,984,,,"[30.6, 23.7]",3890414,22,,,,,0.27829966,,Right Foot,,,,"[53.7, 30.3]",Ground Pass,,24.024363,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,52,Hertha Berlin,173,['d7eafd78-df2f-4562-b1b4-15a95cea97e2'],49,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:49.415,Pass,
,,,,,,,,,,,,,,,,,1.238071,,,,,,,,,,,fd98278a-b72d-462d-a1c8-fe5623bfe8b8,989,,,"[54.4, 22.6]",3890414,22,,,,,-0.8265734,,Right Foot,,,,"[67.2, 8.7]",Low Pass,,18.895767,,,Vedad Ibišević,8571.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,52,Hertha Berlin,173,"['7a743bc0-1935-417e-9669-d78ab546e70a', 'f30f6b4c-ba65-4723-80df-b4029e54cb84']",53,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:53.309,Pass,True
,,,,,,,,,,,,,,,,,2.639185,,,,,,,,,,,801b4a8c-70c3-4e95-9246-fcf09ca618c2,992,,,"[67.2, 8.7]",3890414,22,,,,,1.1756952,,Right Foot,,,,"[86.3, 54.5]",High Pass,,49.62308,,,Genki Haraguchi,5697.0,,True,,,,1,Regular Play,Vedad Ibišević,8571.0,Center Forward,52,Hertha Berlin,173,['7e100df3-a78e-446e-b0ab-197d0a5e0cf4'],55,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:55.726,Pass,
,,,,,,,,,,,,,,,,,3.634737,,,,,,,,,,,562bfae3-1db3-4c83-aea9-fbe1c86392cc,996,,,"[7.0, 36.1]",3890414,23,,,,,-0.14544992,,Right Foot,,,,"[58.2, 28.6]",High Pass,,51.746403,Incomplete,,Alexander Esswein,8574.0,,,,,Goal Kick,1,From Goal Kick,Marwin Hitz,8314.0,Goalkeeper,53,Augsburg,172,"['67b24f61-3695-4c00-a795-248093cb6f80', 'dc1e5bef-ebdd-481f-88d2-34853f8702ce']",28,,,,,,,,,,,,,,,,,Augsburg,172,00:23:28.797,Pass,
,,,,,,,,,,,,,,,,,2.095853,,,,,,,,,,,67b24f61-3695-4c00-a795-248093cb6f80,999,,,"[61.9, 51.5]",3890414,23,,,,True,-0.3328202,,,,,,"[78.1, 45.9]",High Pass,,17.140594,Incomplete,,Vedad Ibišević,8571.0,,,,,Recovery,1,From Goal Kick,Fabian Lustenberger,8965.0,Right Defensive Midfield,53,Augsburg,172,"['44dcf424-6c2c-4088-9beb-9f599b705fe6', '562bfae3-1db3-4c83-aea9-fbe1c86392cc', '83440228-af39-4c17-9dc4-63ebfdd34cbf', 'dcfd2b47-fc31-45c6-83cf-d06c13d81157']",32,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:32.432,Pass,True
,,,,,,,,,,,,,,,,,1.951241,,,,,,,,,,,dcfd2b47-fc31-45c6-83cf-d06c13d81157,1001,,,"[42.0, 34.2]",3890414,23,,,,,-2.2052479,,Head,,,,"[28.9, 16.4]",High Pass,,22.100904,,,Ragnar Klavan,4174.0,,,,,Recovery,1,From Goal Kick,Daniel Baier,8317.0,Left Defensive Midfield,53,Augsburg,172,"['201c8d5a-d9cd-45a0-a911-f1fe2ee71818', '67b24f61-3695-4c00-a795-248093cb6f80']",34,,,,,,,,,,,,,,,,,Augsburg,172,00:23:34.527,Pass,
,,,,,,,,,,,,,,,,,4.011062,,,,,,,,,,,4b0059d0-676e-4871-8589-2831d4810f27,1003,,,"[29.6, 15.1]",3890414,23,,,,,0.09000885,,Left Foot,,,,"[85.0, 20.1]",High Pass,,55.625175,Pass Offside,,Raúl Marcelo Bobadilla,8807.0,,,,,,1,From Goal Kick,Ragnar Klavan,4174.0,Left Center Back,53,Augsburg,172,['80b01726-7c46-46d1-b660-60b7f7b4d1d9'],36,,,,,,,,,,,,,,,,,Augsburg,172,00:23:36.479,Pass,
,,,,,,,,,,,,,,,,,1.281139,,,,,,,,,,,2fd566fb-0203-4183-be6f-aa2a874104c3,1005,,,"[38.6, 62.4]",3890414,23,,,,,-1.0658097,,Right Foot,,,,"[47.5, 46.3]",Ground Pass,,18.396194,,,Per Ciljan Skjelbred,8578.0,,,,,Free Kick,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,54,Hertha Berlin,173,['e0ed9241-7227-4c43-8d4d-abaf2e326b2b'],51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:51.938,Pass,
,,,,,,,,,,,,,,,,,1.663494,,,,,,,,,,,ae13239e-fcae-4ec9-a78d-716e270082bd,1007,,,"[47.5, 46.1]",3890414,23,,,,,2.3520105,,Right Foot,,,,"[35.6, 58.1]",Ground Pass,,16.9,,,Sebastian Langkamp,8580.0,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,54,Hertha Berlin,173,['f36d60ef-7a3c-4db4-9189-037aeea63b96'],53,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:53.219,Pass,
,,,,,,,,,,,,,,,,,1.018823,,,,,,,,,,,b7138d0d-f93c-41c0-9c2b-dabf2fbc2703,1010,,,"[35.8, 58.3]",3890414,23,,,,,-1.1636921,,Right Foot,,,,"[40.5, 47.4]",Ground Pass,,11.870131,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,54,Hertha Berlin,173,['db587db3-e7e7-4ab9-b988-ad46b19ad563'],55,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:55.993,Pass,
,,,,,,,,,,,,,,,,,1.281197,,,,,,,,,,,ae29303f-3f43-47ae-99e3-4b9dd224d597,1013,,,"[40.5, 46.3]",3890414,23,,,,,-1.146755,,Right Foot,,,,"[48.4, 28.8]",Ground Pass,,19.200521,,,Vladimír Darida,8579.0,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,54,Hertha Berlin,173,['e2ffc9d6-79af-4321-92d0-25b9ff54e88e'],59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:59.108,Pass,
,,,,,,,,,,,,,,,,,1.591678,,,,,,,,,,,5721e38c-f077-4a3e-819a-a6f9c311d834,1016,,,"[48.4, 27.3]",3890414,24,,,,,-2.474185,,Right Foot,,,,"[30.0, 12.8]",Ground Pass,,23.426695,,,John Anthony Brooks,12327.0,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,54,Hertha Berlin,173,['9098b56d-327c-4b9f-845d-c04744970942'],0,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:00.897,Pass,
,,,,,,,,,,,,,,,,,1.74216,,,,,,,,,,,f15ba803-431e-499b-b3bb-51395b0997fd,1019,,,"[24.0, 8.3]",3890414,24,,,,,2.2431056,,Right Foot,,,,"[8.0, 28.4]",Ground Pass,,25.69066,,,Rune Almenning Jarstein,8577.0,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,54,Hertha Berlin,173,['49139dae-b6fb-448e-b70f-d6458d73115f'],3,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:03.791,Pass,
,,,,,,,,,,,,,,,,,1.702121,,,,,,,,,,,cb32c137-ba3e-4d21-8091-432286a91e06,1022,,,"[7.3, 32.9]",3890414,24,,,,,-1.2150612,,Right Foot,,,,"[16.7, 7.6]",Ground Pass,,26.989813,,,John Anthony Brooks,12327.0,,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,54,Hertha Berlin,173,"['275d67ba-a413-4d66-be56-9fb15ec90b5a', 'ae7c27e8-554b-4a2d-a780-4c91244db0f5']",5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:05.533,Pass,True
,,,,,,,,,,,,,,,,,1.183974,,,,,,,,,,,c612cac4-c353-4e8b-9ef4-99944a8d8a44,1026,,,"[33.6, 10.8]",3890414,24,,,,,0.207104,,Left Foot,,,True,"[59.3, 16.2]",Ground Pass,,26.261189,,,Vladimír Darida,8579.0,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,54,Hertha Berlin,173,['81de8f82-5af6-4e26-8dfc-f98e62f4e054'],12,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:12.730,Pass,
,,,,,,,,,,,,,,,,,1.099903,,,,,,,,,,,f9257c40-f04a-4926-902a-8676c11de6b7,1030,,,"[63.8, 16.4]",3890414,24,,,,,-1.047518,,Left Foot,,,,"[71.3, 3.4]",Ground Pass,,15.008331,,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,54,Hertha Berlin,173,['7767822e-852d-4f16-b50c-94b8c30773ec'],14,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:14.782,Pass,
,,,,,,,,,,,,,,,,,0.051023,,,,,,,,,,,dfcc8966-ffb9-4aff-b3f8-3c1be0d60a3a,1036,,,"[38.8, 74.4]",3890414,24,,,,,-0.99172205,,Right Foot,,,,"[40.5, 71.8]",Ground Pass,,3.1064448,Incomplete,,,,,,,,Recovery,1,From Free Kick,Paul Verhaegh,8237.0,Right Back,54,Hertha Berlin,173,['54f46946-f4e4-4918-a087-e70bbcbcdace'],17,,,,,,,,,,,,,,,,,Augsburg,172,00:24:17.393,Pass,
,,,,,,,,,,,,,,,,,2.039267,,,,,,,,,,,fba5f692-4560-4a32-891b-29d03f8cfe5c,1041,,,"[83.7, 10.2]",3890414,24,,,,,1.1407495,,Right Foot,,,,"[94.8, 34.4]",Ground Pass,,26.624237,Unknown,,Vedad Ibišević,8571.0,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,54,Hertha Berlin,173,['5a83ea1f-6245-4a47-8476-8e5894fa57af'],21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:21.003,Pass,
,,,,,,,,,,,,,,,,,3.345902,,,,,,,,,,,b96743e3-66bd-409c-8157-b56b37bae7aa,1046,,,"[27.0, 40.4]",3890414,25,,,,,-0.5800028,,Right Foot,,,,"[73.4, 10.0]",High Pass,,55.471794,,,Caiuby Francisco da Silva,8303.0,,,,,Free Kick,1,From Free Kick,Marwin Hitz,8314.0,Goalkeeper,55,Augsburg,172,['09949cd1-02cd-4a2e-bef7-26538a9f3a85'],11,,,,,,,,,,,,,,,,,Augsburg,172,00:25:11.794,Pass,
,,,,,,,,,,,,,,,,,3.198279,,,,,,,,,,,04463678-ed04-4196-ae6a-872aa8e606f3,1048,,,"[73.4, 10.0]",3890414,25,,,,,2.5393052,,Head,,,,"[63.8, 16.6]",High Pass,,11.649893,Incomplete,,Philipp Max,8319.0,,,,,,1,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Wing,55,Augsburg,172,"['47a85ab9-5f06-4b16-8931-b89b4860099d', 'b77ee8a7-21a6-4a3b-9e93-d82386875a20']",15,,,,,,,,,,,,,,,,,Augsburg,172,00:25:15.180,Pass,
,,,,,,,,,,,,,,,,,0.903094,,,,,,,,,,,47a85ab9-5f06-4b16-8931-b89b4860099d,1051,,,"[56.3, 63.5]",3890414,25,,,,True,1.621386,,,,,,"[55.9, 71.4]",High Pass,,7.91012,Incomplete,,,,,,,,Recovery,1,From Free Kick,Genki Haraguchi,5697.0,Right Wing,55,Augsburg,172,"['04463678-ed04-4196-ae6a-872aa8e606f3', 'a0868bfc-5b5a-4c03-9fa4-215c94430742', 'ea7b7db4-0a2c-4369-bbfa-e2d1b85be375']",18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:18.378,Pass,True
,,,,,,,,,,,,,,,,,0.012741,,,,,,,,,,,6d18d024-95e7-4b2a-a162-8cedf3f1dce0,1059,,,"[63.4, 74.4]",3890414,25,,,,,-0.4825133,,Right Foot,,,,"[65.5, 73.3]",Low Pass,,2.3706539,Incomplete,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,56,Hertha Berlin,173,['b1601ac1-5f16-446d-b215-e3d40ebe2639'],21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:21.999,Pass,
