50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.514257,,,,,,,,,,,,792463e9-a3e7-4452-a8c4-31c3a6f96ad8,2030,,,"[38.3, 41.2]",3890438,53,,,,True,-0.9212469,,,,,,"[44.3, 33.3]",,Low Pass,9.920181,,,,Aaron Hunt,8308.0,,,,,,Recovery,2,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,115,Hamburger SV,171,"['06589ecf-86f1-43b5-931e-c9a179bb064b', '5210bff2-7ee6-49c1-bb48-41f9b08fdeb8']",43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:43.100,Pass,True
,,,,,,,,,,,,,,,,,,3.569791,,,,,,,,,,,,9ed4a025-69fb-47ed-befc-c95046dba222,2033,,,"[44.3, 33.3]",3890438,53,,,,,-1.7857339,,Left Foot,,,,"[38.1, 4.9]",,Low Pass,29.068884,,,,Matthias Ostrzolek,8547.0,,,,,,,2,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,115,Hamburger SV,171,['9d11c24d-4376-4c3d-b1d4-9929b98aa4f5'],44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:44.717,Pass,
,,,,,,,,,,,,,,,,,,0.998544,,,,,,,,,,,,100c0013-be80-4237-b119-df6647e3c570,2037,,,"[37.5, 4.0]",3890438,53,,,,,1.2684339,,Left Foot,,,,"[40.9, 14.9]",,Ground Pass,11.417969,,,,Lewis Harry Holtby,8891.0,,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,115,Hamburger SV,171,"['2b11a77b-9fc7-4731-840b-fb08b0823fd0', 'b63c8c91-3477-4580-8908-00924383c320']",49,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:49.682,Pass,True
,,,,,,,,,,,,,,,,,,1.404569,,,,,,,,,,,,031d3621-0dec-4c13-af6e-eacb67ab3cac,2040,,,"[45.0, 21.5]",3890438,53,,,,,1.2655208,,Left Foot,,,,"[52.5, 45.3]",,Ground Pass,24.953756,,,,Gojko Kačar,9407.0,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,115,Hamburger SV,171,['a9499585-f558-46be-bdc6-5772faaf4f7d'],52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:52.530,Pass,
,,,,,,,,,,,,,,,,,,3.970959,,,,,,,,,,,,7f0dc9fc-df8f-4a63-a055-652cd4a333a9,2043,,,"[53.1, 43.8]",3890438,53,,,,,0.48370436,,Left Foot,,,,"[106.4, 71.8]",,High Pass,60.207058,,,,Gotoku Sakai,6339.0,,,,,,,2,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,115,Hamburger SV,171,['b3fed22a-fbaa-4c23-acfc-5cf36ade111c'],55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:55.080,Pass,
,,,,,,,,,,,,,,,,,,1.373219,,,,,,,,,,,,be57cd59-443d-4480-b745-eb25ac49bc98,2046,,,"[115.8, 73.3]",3890438,54,,,,,-2.0027924,28ad457d-f42e-430e-8131-53a298843338,Right Foot,,True,,"[108.7, 57.9]",,Ground Pass,16.95789,,,,Artoms Rudņevs,40473.0,True,,,,,,2,Regular Play,Gotoku Sakai,6339.0,Right Back,115,Hamburger SV,171,['92acee1f-a1fe-45ed-8e3c-4b2b176594ee'],0,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:00.819,Pass,
,,,,,,,,,,,,,,,,,,4.899343,,,,,,,,,,,,77ec2ce8-9f07-45ed-a280-e7b5191b0f64,2051,,,"[11.0, 35.7]",3890438,54,,True,,,0.65614927,,Keeper Arm,,,,"[32.3, 52.1]",,High Pass,26.88215,,,,Yannick Gerhardt,8231.0,,,,,,,2,From Keeper,Timo Horn,8821.0,Goalkeeper,117,FC Köln,186,['3ae7ff2f-f833-4f08-9a78-bc6ed492b724'],13,,,,,,,,,,,,,,,,,,FC Köln,186,00:09:13.637,Pass,
,,,,,,,,,,,,,,,,,,2.540208,,,,,,,,,,,,7f45464b-5442-4397-98ee-a127b11d98b9,2053,,,"[80.9, 57.3]",3890438,54,,,,,1.0026916,,Right Foot,,,,"[92.9, 76.1]",,Ground Pass,22.303364,,,,Marcel Risse,8823.0,,,,,,,2,From Keeper,Yannick Gerhardt,8231.0,Right Defensive Midfield,117,FC Köln,186,['b223b7af-3236-4615-ad18-fb8c9f75b37a'],25,,,,,,,,,,,,,,,,,,FC Köln,186,00:09:25.422,Pass,
,,,,,,,,,,,,,,,,,,1.117647,,,,,,,,,,,,537fcf2f-e817-4388-ae97-0d6d55cef89c,2065,,,"[111.3, 74.4]",3890438,54,,,,,-1.4982594,,Right Foot,True,,,"[113.4, 45.5]",,High Pass,28.976196,,Incomplete,,Anthony Modeste,23486.0,,,,,,,2,From Keeper,Marcel Risse,8823.0,Right Wing Back,117,FC Köln,186,"['5892627b-d1bb-4421-8cbe-6cdc3fa5a11c', 'c3cea893-0620-4def-a36d-d2d47d198e49']",33,,,,,,,,,,,,,,,,,,FC Köln,186,00:09:33.016,Pass,
,,,,,,,,,,,,,,,,,,1.392903,,,,,,,,,,,,a10ee3d4-589a-4b92-9c18-07cfd0c511fd,2070,,,"[38.1, 10.0]",3890438,54,,,,,-0.41122654,,Right Foot,,,,"[51.4, 4.2]",,Ground Pass,14.509652,,,,Josip Drmic,5835.0,,,,,,,2,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,118,Hamburger SV,171,['661b58b0-6764-4f70-8086-a836d90c677a'],41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:41.278,Pass,
,,,,,,,,,,,,,,,,,,1.018276,,,,,,,,,,,,697a1296-0d5e-450d-9c46-de3678204137,2073,,,"[55.2, 3.6]",3890438,54,,,,,0.06241881,,Right Foot,,,,"[76.0, 4.9]",,Low Pass,20.840586,,,,Lewis Harry Holtby,8891.0,,,,,,,2,Regular Play,Josip Drmic,5835.0,Left Wing,118,Hamburger SV,171,['fa6e1ba5-8035-4142-ac28-61b9456e226f'],43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:43.800,Pass,
,,,,,,,,,,,,,,,,,,1.887213,,,,,,,,,,,,7e5f3c7c-a57b-4743-8183-620f855f1ede,2076,,,"[95.5, 6.4]",3890438,54,,,,,1.3635864,,Left Foot,True,,,"[102.9, 41.6]",,Ground Pass,35.969433,,,,Artoms Rudņevs,40473.0,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,118,Hamburger SV,171,['8c11b4bc-9d53-42ca-8ff3-213a7a435d6f'],47,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:47.967,Pass,
,,,,,,,,,,,,,,,,,,1.56712,,,,,,,,,,,,a8e94975-8c85-4d64-85e1-46af6818b4cb,2080,,,"[99.1, 30.1]",3890438,54,,,,,-2.488288,,Right Foot,,,,"[91.0, 23.9]",,Ground Pass,10.20049,,Incomplete,,,,,,,,,,2,Regular Play,Artoms Rudņevs,40473.0,Center Forward,118,Hamburger SV,171,['63dd0b27-9873-4a5f-808e-43896c4c3f1c'],52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:52.153,Pass,
,,,,,,,,,,,,,,,,,,1.638519,,,,,,,,,,,,3f369652-bf2a-4713-8008-42857a1de937,2084,,,"[81.1, 4.0]",3890438,54,,,,,0.21576619,,Right Foot,,,,"[95.7, 7.2]",,Low Pass,14.946571,,,,Lewis Harry Holtby,8891.0,,,,,,Recovery,2,Regular Play,Josip Drmic,5835.0,Left Wing,118,Hamburger SV,171,['379c0640-eb4d-44c0-8659-c11381c9d15f'],55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:55.419,Pass,
,,,,,,,,,,,,,,,,,,0.061023,,,,,,,,,,,,7fed6a1a-00f5-4a20-a383-27032bd3af01,2088,,,"[96.5, 16.6]",3890438,54,,,,,1.5707964,,Left Foot,,,,"[96.5, 19.6]",,Ground Pass,3.0,,Incomplete,,Artoms Rudņevs,40473.0,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,118,Hamburger SV,171,"['4138ad37-1d90-400e-b656-69d8d675abe0', 'f845b127-3be8-4921-aeb1-39e605352b5a', 'fe2a087b-3031-4c5f-9f5e-e0b06c26ecb6']",59,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:59.351,Pass,True
,,,,,,,,,,,,,,,,,,2.050307,,,,,,,,,,,,98ed1412-d793-4169-8d12-a1479cbfc082,2092,,,"[71.3, 50.2]",3890438,55,,,,,-2.0550065,,Head,,,,"[63.2, 34.8]",,Low Pass,17.400288,,Incomplete,,,,,,,,,Recovery,2,Regular Play,Gotoku Sakai,6339.0,Right Back,118,Hamburger SV,171,['31450c25-f3f1-4b0a-ae00-903fe6b8af53'],4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:04.325,Pass,
,,,,,,,,,,,,,,,,,,1.098354,,,,,,,,,,,,4d562d26-2b55-47f1-9c56-4c79e7a47be6,2098,,,"[62.7, 52.1]",3890438,55,,,,,0.2065907,,Left Foot,,,,"[79.4, 55.6]",,Ground Pass,17.062824,,,,Leonardo Bittencourt,8826.0,,,,,,Free Kick,2,From Free Kick,Jonas Hector,6040.0,Left Defensive Midfield,120,FC Köln,186,['73617b12-e884-4fe3-b6c6-13a503565ce9'],37,,,,,,,,,,,,,,,,,,FC Köln,186,00:10:37.995,Pass,
,,,,,,,,,,,,,,,,,,1.539348,,,,,,,,,,,,3f370510-7cb2-4912-a2c3-e98215749964,2101,,,"[78.5, 56.0]",3890438,55,,,,,1.6601802,,Right Foot,,,,"[76.6, 77.2]",,Ground Pass,21.284971,,,,Marcel Risse,8823.0,,,,,,,2,From Free Kick,Leonardo Bittencourt,8826.0,Left Wing,120,FC Köln,186,['2efe9bf6-d67d-44f7-8c29-0c925a3e69f1'],40,,,,,,,,,,,,,,,,,,FC Köln,186,00:10:40.755,Pass,
,,,,,,,,,,,,,,,,,,1.18652,,,,,,,,,,,,594bea13-ab72-449b-a284-c3a0dade8cd3,2104,,,"[76.6, 77.2]",3890438,55,,,,,-1.6924154,,Right Foot,,,,"[75.5, 68.2]",,Ground Pass,9.066973,,,,Jonas Hector,6040.0,,,,,,,2,From Free Kick,Marcel Risse,8823.0,Right Wing Back,120,FC Köln,186,['63cac509-e907-458d-b2ba-0d79eaceee07'],42,,,,,,,,,,,,,,,,,,FC Köln,186,00:10:42.365,Pass,
,,,,,,,,,,,,,,,,,,0.728792,,,,,,,,,,,,7325a145-1b1c-45ff-94c8-4ac6ed7b35a6,2106,,,"[75.5, 68.2]",3890438,55,,,,,1.9983771,,Left Foot,,,,"[71.9, 76.1]",,Ground Pass,8.68159,,,,Marcel Risse,8823.0,,,,,,,2,From Free Kick,Jonas Hector,6040.0,Left Defensive Midfield,120,FC Köln,186,['7a3fee69-2a88-44ee-b831-e4a06b0dff15'],43,,,,,,,,,,,,,,,,,,FC Köln,186,00:10:43.552,Pass,
,,,,,,,,,,,,,,,,,,1.120392,,,,,,,,,,,,14462383-74bf-47be-9b26-1ebfa6498a4f,2110,,,"[68.7, 76.3]",3890438,55,,,,,-1.4720198,,Right Foot,,,,"[69.8, 65.2]",,Ground Pass,11.154371,,,,Yannick Gerhardt,8231.0,,,,,,,2,From Free Kick,Marcel Risse,8823.0,Right Wing Back,120,FC Köln,186,['efb77aca-3747-45c0-bad7-b457e5de858e'],45,,,,,,,,,,,,,,,,,,FC Köln,186,00:10:45.368,Pass,
,,,,,,,,,,,,,,,,,,0.590277,,,,,,,,,,,,5d0b0b4d-6d76-4c5b-a3ef-7c872edefecd,2113,,,"[69.8, 65.2]",3890438,55,,,,,0.24273652,,Left Foot,,,,"[80.3, 67.8]",,Ground Pass,10.817116,,,,Jonas Hector,6040.0,,,,,,,2,From Free Kick,Yannick Gerhardt,8231.0,Right Defensive Midfield,120,FC Köln,186,['d6cd9ffb-f614-437e-992e-6ce83d5072b7'],46,,,,,,,,,,,,,,,,,,FC Köln,186,00:10:46.529,Pass,
,,,,,,,,,,,,,,,,,,1.070303,,,,,,,,,,,,734784e0-c2b8-4792-81ce-92119d21991f,2115,,,"[80.3, 67.8]",3890438,55,,,,,3.0548544,,Left Foot,,,,"[71.1, 68.6]",,Ground Pass,9.234717,,Incomplete,,Yannick Gerhardt,8231.0,,,,,,,2,From Free Kick,Jonas Hector,6040.0,Left Defensive Midfield,120,FC Köln,186,"['2217b9e3-511c-4746-aef3-e5dd0c084038', '574921cb-7134-476b-9288-8c43e272dc61']",47,,,,,,,,,,,,,,,,,,FC Köln,186,00:10:47.119,Pass,
,,,,,,,,,,,,,,,,,,0.855383,,,,,,,,,,,,2217b9e3-511c-4746-aef3-e5dd0c084038,2117,,,"[49.0, 11.5]",3890438,55,,,,,-2.9441972,,Left Foot,,,,"[40.5, 9.8]",,Ground Pass,8.668333,,,,Josip Drmic,5835.0,,,,,,Recovery,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,121,Hamburger SV,171,"['734784e0-c2b8-4792-81ce-92119d21991f', 'ccccbedd-97fc-40d9-914a-f3597066d752']",48,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:48.189,Pass,
,,,,,,,,,,,,,,,,,,1.664332,,,,,,,,,,,,0d4ed641-671c-4317-95c5-4868f236f765,2121,,,"[44.1, 13.4]",3890438,55,,,,,0.29367492,,Right Foot,,,,"[68.9, 20.9]",,Ground Pass,25.909266,,,,Aaron Hunt,8308.0,,,,,,,2,Regular Play,Josip Drmic,5835.0,Left Wing,121,Hamburger SV,171,"['272a0f22-c1fa-4bca-8b02-e6269d28e2d3', '7f5415e0-5b96-4e0c-833f-d2236450927e']",50,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:50.833,Pass,True
,,,,,,,,,,,,,,,,,,1.288788,,,,,,,,,,,,7cd5c595-5836-4fbf-aae3-55a777c0b8f3,2124,,,"[80.9, 17.7]",3890438,55,,,,,-0.42711034,,Right Foot,,,,"[96.5, 10.6]",,Ground Pass,17.139719,,,,Artoms Rudņevs,40473.0,,,,,,,2,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,121,Hamburger SV,171,['4a5fbb65-82dc-40cf-807c-a3942a13ddd6'],54,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:54.318,Pass,
,,,,,,,,,,,,,,,,,,3.447487,,,,,,,,,,,,b85d7abd-69e4-4807-9150-4fb3684cc0a1,2127,,,"[93.1, 14.3]",3890438,55,,,,,1.0678747,,Right Foot,True,,,"[120.0, 63.2]",,High Pass,55.810574,,Out,,,,,,True,,,,2,Regular Play,Artoms Rudņevs,40473.0,Center Forward,121,Hamburger SV,171,,56,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:56.146,Pass,
,,,,,,,,,,,,,,,,,,2.742716,,,,,,,,,,,,e50f4abe-da91-4b8c-bea6-46c50880660c,2128,,,"[7.0, 44.1]",3890438,56,,,,,0.2699061,,Right Foot,,,,"[76.4, 63.3]",,High Pass,72.00694,,Incomplete,,Anthony Modeste,23486.0,,,,,,Goal Kick,2,From Goal Kick,Timo Horn,8821.0,Goalkeeper,122,FC Köln,186,"['36041beb-e77e-495b-94a7-cb5bc16116f6', 'f9450687-a2c5-4ad0-abec-a5bc93224a61']",29,,,,,,,,,,,,,,,,,,FC Köln,186,00:11:29.881,Pass,
,,,,,,,,,,,,,,,,,,1.210008,,,,,,,,,,,,36041beb-e77e-495b-94a7-cb5bc16116f6,2130,,,"[43.7, 16.8]",3890438,56,,,,,0.06413212,,Head,,,,"[54.6, 17.5]",,High Pass,10.922454,,Incomplete,,,,,,,,,Recovery,2,From Goal Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,122,FC Köln,186,"['679551cf-321f-4683-b215-e5cd26221bc1', 'e50f4abe-da91-4b8c-bea6-46c50880660c']",32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:11:32.624,Pass,
,,,,,,,,,,,,,,,,,,2.567896,,,,,,,,,,,,f4242ef5-0b4e-4d82-8da2-8beb21ed88c0,2133,,,"[68.9, 57.5]",3890438,56,,,,,-1.5821918,,Left Foot,,,,"[68.5, 22.4]",,High Pass,35.10228,,,,Filip Mladenović,7993.0,,,,,,,2,From Goal Kick,Jonas Hector,6040.0,Left Defensive Midfield,122,FC Köln,186,['bb19ba68-4ff2-4756-8375-9f925bf6ff3c'],35,,,,,,,,,,,,,,,,,,FC Köln,186,00:11:35.314,Pass,
,,,,,,,,,,,,,,,,,,2.307183,,,,,,,,,,,,bb3d6db0-ba78-427d-8213-8bb372dea0fc,2137,,,"[65.3, 18.6]",3890438,56,,,,,2.885344,,Left Foot,,,,"[42.4, 24.6]",,Ground Pass,23.672981,,,,Dominique Heintz,8828.0,,,,,,,2,From Goal Kick,Filip Mladenović,7993.0,Left Wing Back,122,FC Köln,186,"['ba2c7dff-21c5-40c0-8866-7fb1f4879037', 'd16bfa01-767e-4029-b0cc-c5687eca80e6']",39,,,,,,,,,,,,,,,,,,FC Köln,186,00:11:39.130,Pass,True
,,,,,,,,,,,,,,,,,,2.886276,,,,,,,,,,,,dbb1d68c-ac36-43b8-9890-859a9f5e1ace,2139,,,"[40.3, 25.2]",3890438,56,,,,,2.6765225,,Left Foot,,,,"[12.2, 39.3]",,Ground Pass,31.439148,,,,Timo Horn,8821.0,,,,,,,2,From Goal Kick,Dominique Heintz,8828.0,Left Center Back,122,FC Köln,186,['26f71420-69b0-413d-bbb7-cc8c98595d52'],41,,,,,,,,,,,,,,,,,,FC Köln,186,00:11:41.437,Pass,
,,,,,,,,,,,,,,,,,,2.529153,,,,,,,,,,,,d82b7c51-aa31-4ac6-b30d-c84d2f6a06e9,2142,,,"[12.2, 37.6]",3890438,56,,,,,-0.043767653,,Left Foot,,,,"[67.0, 35.2]",,High Pass,54.85253,,Incomplete,,Simon Zoller,8822.0,,,,,,,2,From Goal Kick,Timo Horn,8821.0,Goalkeeper,122,FC Köln,186,"['81265401-433e-40aa-864b-e3683b2422a6', '8fbce7ce-1192-4b12-80a2-c4d0e4e0a708']",49,,,,,,,,,,,,,,,,,,FC Köln,186,00:11:49.421,Pass,
,,,,,,,,,,,,,,,,,,0.730177,,,,,,,,,,,,8fbce7ce-1192-4b12-80a2-c4d0e4e0a708,2144,,,"[53.1, 44.9]",3890438,56,,,,,-1.2864115,,Right Foot,,,,"[55.0, 38.4]",,Low Pass,6.7720013,,,,Lewis Harry Holtby,8891.0,,,,,,Recovery,2,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,123,Hamburger SV,171,"['252269c0-9f21-45e0-85c9-49d1e163753e', 'd82b7c51-aa31-4ac6-b30d-c84d2f6a06e9']",51,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:11:51.950,Pass,
,,,,,,,,,,,,,,,,,,0.591718,,,,,,,,,,,,951e3a67-71c4-4d4d-a01d-7bb787e603c0,2147,,,"[55.0, 38.4]",3890438,56,,,,,2.1036403,,Other,,,,"[52.7, 42.3]",,Low Pass,4.527693,,,,Gojko Kačar,9407.0,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,123,Hamburger SV,171,['5074e65f-4ac2-4148-93b8-33db3dc8e06a'],52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:11:52.940,Pass,
,,,,,,,,,,,,,,,,,,1.358019,,,,,,,,,,,,0f5f4ea0-6523-4bbe-bae6-d9d7973c6fdc,2150,,,"[52.7, 42.3]",3890438,56,,,,,-0.44684246,,Right Foot,,,,"[71.9, 33.1]",,High Pass,21.290373,,,,Artoms Rudņevs,40473.0,,,,,,,2,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,123,Hamburger SV,171,['599c36a7-c4c3-4eb5-b4ec-32f656992798'],53,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:11:53.572,Pass,
,,,,,,,,,,,,,,,,,,2.148169,,,,,,,,,,,,72fc7052-9b8d-439b-a408-3ce60b904b33,2153,,,"[70.6, 30.5]",3890438,56,,,,,0.35935038,,Right Foot,,,,"[89.5, 37.6]",,Low Pass,20.189602,,Incomplete,,,,,,,,,,2,Regular Play,Artoms Rudņevs,40473.0,Center Forward,123,Hamburger SV,171,['7826daa5-e6cc-40f7-b2d5-15e289ac7419'],55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:11:55.406,Pass,
,,,,,,,,,,,,,,,,,,0.851868,,,,,,,,,,,,79e9d7dd-8f4e-4cb2-934b-322d2d02af4d,2156,,,"[32.3, 36.7]",3890438,56,,,,,-0.5090709,,Left Foot,,,,"[45.2, 29.5]",,Ground Pass,14.773287,,,,Yannick Gerhardt,8231.0,,,,,,,2,Regular Play,Mërgim Mavraj,8900.0,Center Back,123,Hamburger SV,171,['e53a3eed-e364-4869-be16-777043e0567f'],58,,,,,,,,,,,,,,,,,,FC Köln,186,00:11:58.815,Pass,
,,,,,,,,,,,,,,,,,,3.060646,,,,,,,,,,,,73ec136a-7ed8-4c96-acf8-50ad4e270802,2162,,,"[50.5, 26.7]",3890438,57,,,,,2.8619225,,Left Foot,,,,"[21.6, 35.0]",,Ground Pass,30.068256,,,,Timo Horn,8821.0,,,,,,Free Kick,2,From Free Kick,Mërgim Mavraj,8900.0,Center Back,124,FC Köln,186,['81972394-e0c9-415c-8daa-1fd64db9a6ec'],23,,,,,,,,,,,,,,,,,,FC Köln,186,00:12:23.420,Pass,
,,,,,,,,,,,,,,,,,,3.38075,,,,,,,,,,,,a192162c-5a85-4f45-833b-52c68b9beee9,2165,,,"[22.3, 35.7]",3890438,57,,,,,0.35011527,,Left Foot,,,,"[82.0, 57.5]",,High Pass,63.555725,,Incomplete,,Anthony Modeste,23486.0,,,,,,,2,From Free Kick,Timo Horn,8821.0,Goalkeeper,124,FC Köln,186,"['070bba77-01d0-4336-a1a7-b8ce74e68c88', 'a297a685-9c45-4916-8f85-131d6ece2db4']",30,,,,,,,,,,,,,,,,,,FC Köln,186,00:12:30.893,Pass,
,,,,,,,,,,,,,,,,,,0.090575,,,,,,,,,,,,070bba77-01d0-4336-a1a7-b8ce74e68c88,2167,,,"[38.1, 22.6]",3890438,57,,,,True,-0.7853982,,,,,,"[38.3, 22.4]",,High Pass,0.28284273,,Incomplete,,,,,,,,,Recovery,2,From Free Kick,Emir Spahić,26791.0,Left Center Back,124,FC Köln,186,"['0b88c562-2b31-4163-9f48-e8e4d4032cdd', '533de059-76b8-43a7-978f-6edfd9b1f28b', 'a192162c-5a85-4f45-833b-52c68b9beee9']",34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:34.274,Pass,True
,,,,,,,,,,,,,,,,,,0.602236,,,,,,,,,,,,29ee5ef2-6b32-4692-a97c-946978e53673,2171,,,"[39.2, 26.2]",3890438,57,,,,True,0.36933365,,,,,,"[45.4, 28.6]",,Low Pass,6.6483083,,,,Lewis Harry Holtby,8891.0,,,,,,Recovery,2,From Counter,Emir Spahić,26791.0,Left Center Back,125,Hamburger SV,171,"['30622388-684b-4f36-86d8-d080c1398ccf', '8e526632-aed0-4e38-b87d-49f62527f30b']",36,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:36.275,Pass,True
,,,,,,,,,,,,,,,,,,0.985538,,,,,,,,,,,,ee16be91-5e2a-43a4-8b5f-7ffe61319c54,2174,,,"[44.6, 32.0]",3890438,57,,,,,0.05778683,,Left Foot,,,,"[56.7, 32.7]",,Ground Pass,12.120231,,,,Nicolai Müller,8302.0,,,,,,,2,From Counter,Lewis Harry Holtby,8891.0,Left Defensive Midfield,125,Hamburger SV,171,['ba1e0540-e9b3-48ea-ba41-491d76968d7a'],38,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:38.479,Pass,
,,,,,,,,,,,,,,,,,,1.389881,,,,,,,,,,,,f2dd48bf-a285-48c4-b068-95d27b4e6d9e,2181,,,"[69.3, 22.2]",3890438,57,,,,,-1.0699166,,Right Foot,,,,"[76.8, 8.5]",,Ground Pass,15.618579,,,,Filip Mladenović,7993.0,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Right Defensive Midfield,126,FC Köln,186,['c460e7bd-5e99-4de9-a190-48a0dafa6480'],44,,,,,,,,,,,,,,,,,,FC Köln,186,00:12:44.485,Pass,
,,,,,,,,,,,,,,,,,,2.121517,,,,,,,,,,,,35e48bf1-157e-464d-bef7-e9709bf46c15,2185,,,"[77.5, 10.9]",3890438,57,,,,,2.1308212,,Left Foot,,,True,"[69.6, 23.5]",,Ground Pass,14.871785,,,,Jonas Hector,6040.0,,,,,,,2,Regular Play,Filip Mladenović,7993.0,Left Wing Back,126,FC Köln,186,['73a300b8-4961-4a2c-b3e1-8defeb952a43'],48,,,,,,,,,,,,,,,,,,FC Köln,186,00:12:48.561,Pass,
,,,,,,,,,,,,,,,,,,0.979137,,,,,,,,,,,,8958040e-1660-42ba-a2c0-18ace541a229,2190,,,"[76.2, 23.7]",3890438,57,,,,,0.2093854,0c9689d3-e09a-4518-8ba5-3f3baa97cdf6,Left Foot,,,,"[92.2, 27.1]",,Ground Pass,16.357262,,,,Filip Mladenović,7993.0,True,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Defensive Midfield,126,FC Köln,186,"['1839dd95-c76b-49f7-b7b4-40cfdd15db22', '4f67a31e-99ef-486a-ac01-0cea3ee5c153']",52,,,,,,,,,,,,,,,,,,FC Köln,186,00:12:52.721,Pass,True
,,,,,,,,,,,,,,,,,,1.392012,,,,,,,,,,,,b5446596-e641-4d8c-8b1b-e2de26f9db4b,2195,,,"[120.0, 80.0]",3890438,58,,,,,-1.8511319,a7fe0016-8f82-4a0f-aa2b-1bacf1daa2d9,Right Foot,,,,"[108.8, 41.1]",,High Pass,40.480244,,,True,Dominik Maroh,11286.0,True,,,Outswinging,,Corner,2,From Corner,Marcel Risse,8823.0,Right Wing Back,127,FC Köln,186,['3e2a1a62-a974-4496-9539-a36828ca093c'],28,,,,,,,,,,,,,,,,,,FC Köln,186,00:13:28.864,Pass,
,,,,,,,,,,,,,,,,,,3.208084,,,,,,,,,,,,c0c2d727-8e95-42bc-91f8-a12e68e3b275,2202,,,"[10.5, 41.9]",3890438,58,,,,,-0.30925122,,Drop Kick,,,,"[82.8, 18.8]",,High Pass,75.9006,,Incomplete,,,,,,,,,,2,From Keeper,René Adler,8560.0,Goalkeeper,128,Hamburger SV,171,['635e8d50-8363-4001-b739-ab069affc08d'],39,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:39.791,Pass,
