50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4033a4c9-8cfb-4ed6-af55-063dbb1fc0f0,2284,,,"[53.1, 33.2]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Domínguez Soto,26677.0,Left Center Back,86,Borussia Mönchengladbach,185,['d40ee11c-71f0-4bdb-b4f9-475e100c97dd'],57,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:45:57.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d01f815-2af7-4235-ba2f-3c2c8f5c4c71,2287,,,"[67.5, 53.5]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,86,Borussia Mönchengladbach,185,['4829df86-2e29-4eca-8118-492e7f5d6cfe'],0,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:00.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55b6fbb4-c260-429e-a1a4-cb40f41f2bf9,2289,,,"[60.4, 46.4]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Center Defensive Midfield,86,Borussia Mönchengladbach,185,['3cc3d558-39d1-4fe0-8b04-f96daf1da490'],1,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:01.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e58fc6b-d9a3-453e-96c4-230c11fe1cc0,2291,,,"[65.3, 55.8]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,86,Borussia Mönchengladbach,185,['fb2ec0b8-ae71-4ece-9de1-fe3de2cff6d2'],2,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:02.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c458522-0507-47d4-b76e-495de8831a88,2293,,,"[60.2, 50.2]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Center Defensive Midfield,86,Borussia Mönchengladbach,185,['4d4119a9-022a-408c-94d5-e7f786a4970e'],3,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:03.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c13a80fa-1bc8-4bed-b2a9-09ebab215ec4,2295,,,"[65.0, 57.7]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,86,Borussia Mönchengladbach,185,['9fe576c2-e5ad-4202-b1b5-e834f15e0968'],3,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:03.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f4f8f50-504e-48e6-a163-e39ea9adad2d,2297,,,"[59.1, 52.6]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Center Defensive Midfield,86,Borussia Mönchengladbach,185,['db8a1f24-0cd4-4e50-a9c7-c1b04ef548ca'],4,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:04.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c9aa1dc-6168-461c-a457-41a335180382,2300,,,"[63.7, 35.1]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,86,Borussia Mönchengladbach,185,['b7b72936-5924-4270-bdc1-92e52ecc2b79'],7,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:07.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c08339de-8338-4415-8093-41b564cb9f10,2302,,,"[53.6, 40.7]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Center Defensive Midfield,86,Borussia Mönchengladbach,185,['15ffdad9-93f7-41a2-becd-42d5a3c49423'],8,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:08.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,541b3b4c-b946-4655-93a2-9245345b7c45,2304,,,"[51.4, 21.9]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Domínguez Soto,26677.0,Left Center Back,86,Borussia Mönchengladbach,185,['b8d7c1ee-9825-4346-bed8-9d4fb7a79933'],10,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:10.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,511ad9fb-4d4a-483b-80c8-4bbbe423e1a9,2308,,,"[48.6, 35.3]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Center Defensive Midfield,86,Borussia Mönchengladbach,185,['e4238b3e-5757-4f47-829b-1ac5381fb4da'],12,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:12.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dea0184-1c8c-44cf-ae9c-9db25b6e4f82,2311,,,"[62.4, 56.1]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,86,Borussia Mönchengladbach,185,['2f2f0fd3-6de1-4773-935f-000a1c9949f4'],15,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:15.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,44208323-5872-491f-9c95-859ffe7659bb,2314,,,"[63.4, 76.3]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Right Back,86,Borussia Mönchengladbach,185,['544dba93-f2e0-45d7-97b3-478066a85bb6'],18,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:18.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6bb709a-8f38-4f8d-bc43-b98ee0bf2f47,2316,,,"[46.3, 59.0]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,86,Borussia Mönchengladbach,185,['d42ff31f-c078-499f-96cc-94a9927d258c'],20,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:20.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f9a3b8a-5433-4819-a9b8-a8550f8c16f2,2326,,,"[60.1, 35.6]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Raffael Caetano de Araújo,8810.0,Left Center Forward,87,Borussia Mönchengladbach,185,['d3c7bd21-0aca-40c1-a359-385ba419fcd3'],1,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:01.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6603b278-cc0f-491b-bcd6-bcb6c55364f6,2329,,,"[37.7, 35.6]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Álvaro Domínguez Soto,26677.0,Left Center Back,87,Borussia Mönchengladbach,185,['1a7eef6d-4251-4fe9-aeab-10e636cd6414'],3,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:03.396,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,741e6357-e97c-4ca9-a5fb-d4fc2ba20ee4,2332,,,"[84.2, 60.9]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ibrahima Traoré,11285.0,Right Center Midfield,87,Borussia Mönchengladbach,185,['b10559c3-2acb-4b03-ae5f-312b5d6eb250'],7,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:07.590,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6227a774-f343-413f-b8b7-5c8451a582ca,2334,,,"[51.5, 14.3]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Valentin Stocker,9721.0,Left Wing,87,Borussia Mönchengladbach,185,['cc42a3db-72d1-4a8d-a62d-4cf7f68c3e18'],9,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:09.716,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,86ecb75a-56b0-46fc-9ffd-229d6998fb04,2337,,,"[70.4, 55.6]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mahmoud Dahoud,8238.0,Center Attacking Midfield,87,Borussia Mönchengladbach,185,['9bfaef03-a5b3-4073-a598-9ecf6e9ede5d'],10,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:10.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef73523e-266e-48ac-9c95-a9fdfdbec6a1,2339,,,"[46.3, 19.2]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,88,Hertha Berlin,173,['c2b60195-bbc7-4fcb-a0b2-463f302538b6'],11,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:11.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,212e61eb-1903-41ac-b966-5a1b4813711f,2345,,,"[44.3, 20.7]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,89,Hertha Berlin,173,['ba4e6aa1-9493-496b-8a65-7170658662ee'],23,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:23.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c170502c-f66d-48da-8314-5f7848c6b2a3,2348,,,"[80.9, 60.1]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tolga Ciğerci,30439.0,Right Wing,89,Hertha Berlin,173,['6cf34eb8-bb40-43da-8529-40456a0d948e'],27,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:27.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33247672-5015-445f-a66d-4f03ff0b9fea,2352,,,"[64.7, 35.4]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,89,Hertha Berlin,173,"['48438d29-8657-4255-bae6-758df67b226c', 'ef9eb830-d132-4fc5-b4e9-bc36635be986']",29,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:29.613,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d73c155e-8367-449d-9c8e-f28e3055803e,2356,,,"[82.0, 28.3]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Baumjohann,33459.0,Center Attacking Midfield,89,Hertha Berlin,173,"['5d51d571-e68d-43ae-aa76-5c3dee9acb8d', 'a16e023e-a82a-4e69-93dc-12c909f2ae9f']",31,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:31.754,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0918815-de74-43cc-9cae-051a6a3d4355,2359,,,"[82.9, 41.3]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Center Forward,89,Hertha Berlin,173,['faf34dd3-6b1d-47f4-b9c5-af43b1bfcc85'],33,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:33.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,85287ed5-6764-415d-8224-bdb05de98ca2,2362,,,"[75.4, 42.1]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,89,Hertha Berlin,173,['675d87ab-a1c4-4fac-a4cf-ffa4db1df3a3'],34,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:34.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,561cac53-8886-46b5-a85b-5c216982e463,2365,,,"[63.2, 35.4]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Left Defensive Midfield,89,Hertha Berlin,173,['457c7f46-0198-46d9-a7fd-84d60673b644'],35,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:35.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c41bc0d-4e26-4f7d-9ebb-6d5f3f4f1a59,2368,,,"[74.4, 68.2]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Back,89,Hertha Berlin,173,['cfb248b3-5630-4d00-9cfd-bf3decd54678'],37,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:37.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,003c9e32-a89d-474a-ba36-57b51c9c6b66,2372,,,"[88.6, 75.0]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tolga Ciğerci,30439.0,Right Wing,89,Hertha Berlin,173,"['6b291799-28ce-41a1-a578-c4969de436d9', '9f9d9628-f48e-43db-93f4-c3b7020e5710']",39,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:39.831,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e91ba73c-48fa-4f4d-9c8c-a95d33c1e0d9,2375,,,"[75.4, 76.5]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Back,89,Hertha Berlin,173,['aeec5dc1-da01-426d-a7ef-ab3b1f6a3cb9'],41,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:41.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89ce448f-5782-4b9d-8b48-608d3568a4e9,2378,,,"[81.1, 69.4]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,89,Hertha Berlin,173,['e625737e-523f-4fdb-866e-9e6fd3395c2e'],43,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:43.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3aed2ad9-9f66-4fbf-a045-7136db3ddde7,2381,,,"[71.3, 75.7]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Back,89,Hertha Berlin,173,['83b6d8ec-a705-4bcb-92b4-42672d2c64be'],45,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:45.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f1c947a-3fe3-4f90-9d5f-2ebf52b14427,2384,,,"[75.6, 64.6]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Left Defensive Midfield,89,Hertha Berlin,173,['30e1495f-e013-4380-be0f-fabebd44f93a'],46,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:46.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2257303d-c9d1-4e02-b316-c60b6aa37623,2387,,,"[50.7, 56.6]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,89,Hertha Berlin,173,['d8fcaf4b-a9b7-444b-aadb-8d9358bc521a'],48,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:48.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6833759e-95c5-471b-ae96-fb10a388cfb8,2390,,,"[63.6, 12.5]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,89,Hertha Berlin,173,['ddbdbd18-4f20-4cca-84f7-61bdc468b7eb'],52,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:52.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7831d0a1-a003-4ee4-8c20-eca1e2b2819d,2393,,,"[40.4, 21.7]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,89,Hertha Berlin,173,['900aacdb-09a3-48a4-b631-336f75591272'],55,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:55.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4744dd21-15a1-4fe6-a6c5-783a8e4c6d6d,2397,,,"[16.1, 40.9]",3890351,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,89,Hertha Berlin,173,['964e8b88-cc0b-42d7-8fd2-cb24fe5ca672'],58,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:58.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a91c2b7-c8b6-4582-8510-5d0833091ad4,2400,,,"[77.1, 78.9]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tolga Ciğerci,30439.0,Right Wing,89,Hertha Berlin,173,['ff0c55f3-6eb9-4db5-9f83-cc53aa5b4f61'],8,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:08.634,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,30254d1e-4b44-4d9e-89b6-1a9ceace3582,2406,,,"[57.7, 14.1]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lars Edi Stindl,8806.0,Right Center Forward,89,Hertha Berlin,173,['39e60f55-bbe4-4b65-a455-215a6fd81032'],14,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:14.392,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7ac7b882-805e-4e14-9b07-f1dd4faa64a1,2408,,,"[79.1, 56.6]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,89,Hertha Berlin,173,['3f03ce75-dadc-4b2c-af5c-891408c8c1c2'],16,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:16.166,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a4d0c713-863e-4c5c-a9c3-c3a455c23cd1,2411,,,"[48.3, 27.0]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mahmoud Dahoud,8238.0,Center Attacking Midfield,89,Hertha Berlin,173,['aa94722f-6ca7-4f51-bc6b-55c0010b2e8b'],17,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:17.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd34ff00-4b89-4355-b6e3-bc9606e27246,2415,,,"[77.2, 62.3]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tolga Ciğerci,30439.0,Right Wing,89,Hertha Berlin,173,['0a82848d-ec4b-417c-bc44-41043df1e3bb'],18,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:18.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,507a7426-5a95-41e0-80d9-9e1c7c46c4a5,2418,,,"[62.2, 71.0]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Back,89,Hertha Berlin,173,['4388ad41-2971-47f1-aa4e-c04734629cea'],19,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:19.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,92220407-ef30-4ebb-901f-e54fad22b9fe,2421,,,"[93.5, 75.0]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Baumjohann,33459.0,Center Attacking Midfield,89,Hertha Berlin,173,['43b9cd78-65df-4ed4-895b-f5fba60158f7'],22,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:22.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,835405de-42c2-49a0-837f-8d6f3f3c182a,2424,,,"[117.0, 68.2]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tolga Ciğerci,30439.0,Right Wing,89,Hertha Berlin,173,['e4a02322-40b0-4629-8188-724a051bf989'],26,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:26.545,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,71413341-a26a-49c4-b64c-abb43ce096aa,2427,,,"[111.8, 39.3]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valentin Stocker,9721.0,Left Wing,89,Hertha Berlin,173,['2200038b-0e2e-4135-a1a8-d627374331bc'],30,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:30.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aa3b921-d1cf-44e3-b138-91b8908e096f,2431,,,"[37.0, 38.4]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Center Defensive Midfield,90,Borussia Mönchengladbach,185,['c392b10b-ef98-4d9c-a394-6664ae67e500'],35,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:35.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fa5e7ca-5a49-4315-8ecc-412ec3df4a59,2435,,,"[61.1, 8.2]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Left Center Midfield,90,Borussia Mönchengladbach,185,"['2ea3b341-2d48-4636-91d0-326c3ba035fc', '336e359e-1da7-4727-9ae4-b06dd24d0e0c']",38,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:38.840,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,051e8fa7-8b3e-4934-a984-4a5695154af4,2438,,,"[76.3, 1.2]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,90,Borussia Mönchengladbach,185,['f9683994-8e10-47a5-b407-0f96f5492ad9'],40,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:40.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,780df338-f181-423d-bd98-6f911ff7b14f,2441,,,"[50.5, 69.7]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,91,Hertha Berlin,173,"['00d7c13e-4326-4130-b648-89c706267edd', '4595160f-365c-47fb-9643-7a8f749c5062']",57,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:57.071,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d335279c-e608-4651-8053-ecb954bb952c,2444,,,"[54.9, 77.1]",3890351,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tolga Ciğerci,30439.0,Right Wing,91,Hertha Berlin,173,['72cfef03-d2e3-434c-880d-dceb6784897d'],58,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:58.528,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,28c27d11-8afe-42c7-8262-43e4f2866846,2447,,,"[73.6, 12.7]",3890351,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,92,Borussia Mönchengladbach,185,['e1260c01-2fac-48e9-bfc2-1f08308b8dce'],7,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:07.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a1638d6-9f65-467a-ae42-270095f0bfda,2453,,,"[46.1, 50.6]",3890351,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,93,Hertha Berlin,173,['408bfa97-2b32-4f86-8a18-955569443d2d'],11,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:11.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0451e07f-4f74-4f2a-a0b8-f3e90aced208,2456,,,"[45.6, 13.0]",3890351,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,93,Hertha Berlin,173,['1fd1c294-c686-4a32-869b-d501853cb4ea'],14,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:14.379,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c373ca58-73a7-40f6-9ab4-a98776a073b4,2460,,,"[84.9, 18.5]",3890351,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Center Forward,93,Hertha Berlin,173,['7a26f90c-8aa0-449d-b885-e1924d9f4426'],23,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:23.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e7e28a9-4e26-42b7-b9b9-c05eae695260,2462,,,"[10.0, 21.0]",3890351,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Álvaro Domínguez Soto,26677.0,Left Center Back,94,Borussia Mönchengladbach,185,['f11bfc10-abc8-4b50-93de-6c58851a93b4'],37,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:37.961,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6905e265-7615-4fb0-97b9-91616d908f4b,2465,,,"[58.9, 9.1]",3890351,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabian Johnson,11283.0,Left Center Midfield,94,Borussia Mönchengladbach,185,['1ef7a848-330e-4f18-b869-3fa52ebfaf43'],41,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:41.962,Ball Receipt*,
