50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.859312,,,,,,,,,,,,6e687e86-b9e9-4bfc-92e0-42b74cba019b,128,,"[72.2, 53.0]",3890375,3,,,,0.8712084,,Right Foot,,,"[80.7, 63.1]",Ground Pass,,13.200758,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Center Forward,11,Hertha Berlin,173,['1602bf15-bff6-4acb-9261-c49681b04702'],49,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:49.889,Pass,
,,,,,,,,,,,,,,,,0.850436,,,,,,,,,,,,3000aa07-f049-42e5-ab56-6cec6d4bb492,132,,"[32.6, 11.4]",3890375,3,,,,0.16169645,,Right Foot,,,"[46.7, 13.7]",Low Pass,,14.286357,,,Nadiem Amiri,8403.0,,,,,Recovery,1,Regular Play,Jonathan Schmid,8311.0,Left Wing,12,Hoffenheim,175,"['63c0e6a3-0eeb-4428-981a-5cd0e3dd0b63', '8a1e86b1-b584-442a-93d9-0a87bc43a29f']",51,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:51.490,Pass,True
,,,,,,,,,,,,,,,,3.208357,,,,,,,,,,,,7f992b6c-e384-491c-b4e6-79a75fb079ab,138,,"[61.9, 0.1]",3890375,4,,,,0.0844143,,,,,"[100.9, 3.4]",High Pass,,39.139366,,,Mark Uth,8387.0,,,,,Throw-in,1,From Throw In,Jin-Su Kim,40538.0,Left Back,13,Hoffenheim,175,['7e912d6f-c79e-48ab-bbe1-586ff7f0b9e1'],5,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:05.634,Pass,
,,,,,,,,,,,,,,,,3.277434,,,,,,,,,,,,6beed868-6e63-42f3-a610-c668d8f39722,142,,"[6.0, 44.0]",3890375,4,,,,0.2623305,,Right Foot,,,"[70.8, 61.4]",High Pass,,67.09545,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,Goal Kick,1,From Goal Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,14,Hertha Berlin,173,"['2848f559-26ec-425c-9cd2-e287bddba6aa', '8c0909ea-4818-459d-b743-660849b11436']",38,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:38.355,Pass,
,,,,,,,,,,,,,,,,1.242696,,,,,,,,,,,,c6d4aa4d-b559-40ff-bf38-d06746f7c5d1,145,,"[35.8, 17.0]",3890375,4,,,,0.6051884,,Head,,,"[50.4, 27.1]",High Pass,,17.753027,Incomplete,,Sebastian Rudy,6039.0,,,,,Recovery,1,From Goal Kick,Jin-Su Kim,40538.0,Left Back,14,Hertha Berlin,173,"['0dbf2269-aa74-4d49-9e9a-ad4d7f322800', '4af6f90d-1e72-4e7e-b2c3-323faef382aa']",42,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:42.716,Pass,
,,,,,,,,,,,,,,,,1.285278,,,,,,,,,,,,aa3a39a3-91ca-4d0e-8afc-e7cdb6fa4d59,152,,"[63.5, 57.1]",3890375,5,,,,1.0154525,,Left Foot,,,"[73.8, 73.7]",Ground Pass,,19.535864,,,Per Ciljan Skjelbred,8578.0,,,,,Free Kick,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,15,Hertha Berlin,173,['a2bb24b8-f634-4729-8b58-e2bffe333051'],0,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:00.558,Pass,
,,,,,,,,,,,,,,,,0.697657,,,,,,,,,,,,3927bc26-5279-4c55-b189-fcbff5274478,155,,"[79.3, 70.8]",3890375,5,,,,-1.066355,,Right Foot,,,"[84.6, 61.2]",Ground Pass,,10.965857,,,Vladimír Darida,8579.0,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,15,Hertha Berlin,173,['d22ecdeb-8192-406c-a971-ae10c90bd511'],3,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:03.185,Pass,
,,,,,,,,,,,,,,,,1.609525,,,,,,,,,,,,cc36ae40-740a-476f-856d-85038c1fadc5,160,,"[83.8, 65.5]",3890375,5,,,,1.1722739,,Right Foot,,,"[89.4, 78.8]",Ground Pass,,14.43087,,,Yanni Regäsel,20950.0,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,15,Hertha Berlin,173,"['46b94434-ccba-46ee-b2b0-55dfdddf17ed', 'f9f02536-d070-4cd3-9fa2-9b8bfac600a4']",4,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:04.693,Pass,True
,,,,,,,,,,,,,,,,0.797402,,,,,,,,,,,,9c1b6724-c690-40fe-bb76-ae84e5f4e5d4,163,,"[89.6, 77.7]",3890375,5,,,,-1.6951513,,Left Foot,,,"[88.8, 71.3]",Ground Pass,,6.449806,Incomplete,,Genki Haraguchi,5697.0,,,,,,1,From Free Kick,Yanni Regäsel,20950.0,Right Back,15,Hertha Berlin,173,"['107bc139-bf81-4491-aa5d-15d629ec5228', '11f2fece-6f35-4a4a-9f17-99f2c75747a3', 'a30da111-795c-4702-951c-0e39e1d39116']",6,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:06.302,Pass,True
,,,,,,,,,,,,,,,,3.352631,,,,,,,,,,,,48adafd0-7c67-4e1c-a0bb-f9d216075823,168,,"[34.0, 8.4]",3890375,5,,,,0.7763568,,Left Foot,,,"[61.9, 35.8]",High Pass,,39.104603,,,Kevin Volland,8215.0,,,,,,1,Regular Play,Eugen Polanski,8404.0,Left Defensive Midfield,16,Hoffenheim,175,"['3623d87b-f308-4ef7-983d-d29ec7842d15', 'efb8848e-abef-4883-a590-e2316fd36f3c']",7,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:07.917,Pass,True
,,,,,,,,,,,,,,,,1.414056,,,,,,,,,,,,8956f96c-0049-4d38-ac96-e9b7717576fc,172,,"[62.5, 35.6]",3890375,5,,,,-1.010202,,Right Foot,,,"[73.8, 17.6]",Low Pass,,21.253,,,Mark Uth,8387.0,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Wing,16,Hoffenheim,175,['000daa8d-16ce-4497-93a8-a95c204693f2'],11,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:11.503,Pass,
,,,,,,,,,,,,,,,,1.667618,,,,,,,,,,,,cc09cbb1-965a-4069-9a01-19bef3a2a00b,175,,"[85.2, 13.2]",3890375,5,,,,0.701956,,Left Foot,,,"[100.1, 25.8]",Ground Pass,,19.513329,Incomplete,,Kevin Volland,8215.0,,,,,,1,Regular Play,Mark Uth,8387.0,Center Forward,16,Hoffenheim,175,"['13c7e9ec-db43-4c41-9469-745260bcdd6c', 'efc81137-660c-433f-89cf-835d52fa5dd3']",14,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:14.294,Pass,
,,,,,,,,,,,,,,,,0.986485,,,,,,,,,,,,8a061559-7a6d-46f4-9e0b-9f960113e66e,179,,"[13.3, 70.1]",3890375,5,,,,-0.08145204,,Right Foot,,,"[32.9, 68.5]",Low Pass,,19.665197,Incomplete,,Vladimír Darida,8579.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,16,Hoffenheim,175,"['aded27c6-c63e-4540-9557-1c5ef74486bb', 'cb26b9a8-f3cb-4c07-911a-0dc7c3f29cd3']",18,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:18.886,Pass,
,,,,,,,,,,,,,,,,1.093198,,,,,,,,,,,,40025caa-a9b2-4095-9493-73d6fd980338,183,,"[87.4, 13.0]",3890375,5,,,,0.7677009,,Right Foot,,,"[98.9, 24.1]",High Pass,,15.983116,Incomplete,,Kevin Volland,8215.0,,,,,,1,Regular Play,Jonathan Schmid,8311.0,Left Wing,16,Hoffenheim,175,"['79746a77-b3fd-4840-844d-019346f81d98', 'c1012b1f-2999-4709-826a-5780e7a3e0fb']",20,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:20.832,Pass,
,,,,,,,,,,,,,,,,1.101235,,,,,,,,,,,,8d50e10a-abe2-492c-a25e-441334c15d4f,187,,"[88.2, 12.3]",3890375,5,,,,1.8097942,,Right Foot,,,"[83.4, 32.0]",Ground Pass,,20.27634,,,Sebastian Rudy,6039.0,,,,,Recovery,1,Regular Play,Jonathan Schmid,8311.0,Left Wing,16,Hoffenheim,175,['701510dc-844c-44d7-ba51-a3c297d88cc2'],23,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:23.916,Pass,
,,,,,,,,,,,,,,,,0.248807,,,,,,,,,,,,03392cf7-b71b-46e2-9fc2-43229f18ee4f,192,,"[86.7, 32.9]",3890375,5,,,,-0.7853982,,Right Foot,,,"[88.1, 31.5]",Low Pass,,1.9798989,Incomplete,,Nadiem Amiri,8403.0,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Right Defensive Midfield,16,Hoffenheim,175,"['86df1a19-4dd0-4456-aa97-54cc35d29ed1', 'cf111e69-434c-4560-aacf-970d62d105c3', 'd7b0f1f3-f390-467e-b0b9-4bfa4d5200a8', 'ed9346e4-5e07-4ca2-a323-df3da463ba3d']",26,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:26.538,Pass,True
,,,,,,,,,,,,,,,,2.019694,,,,,,,,,,,,b2af33cf-bdce-4cb8-8c4e-9448feb397b3,196,,"[92.2, 33.1]",3890375,5,,,,-1.5210861,,Left Foot,,,"[93.2, 13.0]",Low Pass,,20.12486,,,Nadiem Amiri,8403.0,,,,,Recovery,1,Regular Play,Sebastian Rudy,6039.0,Right Defensive Midfield,16,Hoffenheim,175,['8f4d1812-8913-4dc0-992f-5c1a572fb05d'],27,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:27.496,Pass,
,,,,,,,,,,,,,,,,1.641282,,,,,,,,,,,,566abb9c-ff9b-48e5-8f3a-b2769d9b1865,199,,"[99.8, 10.7]",3890375,5,,,,-3.113822,,Right Foot,,,"[85.4, 10.3]",Ground Pass,,14.405555,,,Jin-Su Kim,40538.0,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,16,Hoffenheim,175,['4f31b654-8d91-4a96-bf90-76d5dc9357d8'],32,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:32.371,Pass,
,,,,,,,,,,,,,,,,1.040529,,,,,,,,,,,,10759353-545d-4354-8d7f-20696ef7cdcb,201,,"[85.1, 10.3]",3890375,5,,,,2.1239054,,Left Foot,,,"[78.0, 21.8]",Ground Pass,,13.515177,,,Eugen Polanski,8404.0,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,16,Hoffenheim,175,['79d2a86f-3529-492f-a9c1-cf7740adab55'],34,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:34.012,Pass,
,,,,,,,,,,,,,,,,0.640809,,,,,,,,,,,,65d4ed54-7cab-4a2a-a6f8-1c25011c415f,205,,"[78.1, 15.9]",3890375,5,,,,0.44092426,,Left Foot,,,"[87.0, 20.1]",Ground Pass,,9.84124,,,Nadiem Amiri,8403.0,,,,,,1,Regular Play,Eugen Polanski,8404.0,Left Defensive Midfield,16,Hoffenheim,175,['ae0bde90-4cba-4562-ba9b-f11c422f6fc9'],39,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:39.554,Pass,
,,,,,,,,,,,,,,,,1.693303,,,,,,,,,,,,3b880fd9-403b-413a-b6af-02feec1aa355,209,,"[84.5, 22.4]",3890375,5,,,,3.066733,,Left Foot,,,"[60.5, 24.2]",Ground Pass,,24.067406,,,Ermin Bičakčić,9396.0,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,16,Hoffenheim,175,"['4486d25f-0dc5-4831-b863-3833bbf4468e', 'ed8cc7b9-335a-4780-9b9a-88114669d743']",41,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:41.281,Pass,True
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,3850dc15-8edc-4de4-b1e2-d49f1c4275cc,212,,"[60.5, 24.2]",3890375,5,,,,-1.1814796,,Right Foot,,,"[66.9, 8.6]",Ground Pass,,16.861792,,,Eugen Polanski,8404.0,,,,,,1,Regular Play,Ermin Bičakčić,9396.0,Left Center Back,16,Hoffenheim,175,['cb02e035-a7bc-4329-9ccd-57d92dc8ba6f'],43,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:43.814,Pass,
,,,,,,,,,,,,,,,,1.015437,,,,,,,,,,,,47a19710-08f1-404d-96f9-027aa2f186b6,216,,"[67.6, 6.6]",3890375,5,,,,-0.1791605,,Left Foot,,,"[80.3, 4.3]",Ground Pass,,12.906588,,,Jin-Su Kim,40538.0,,,,,,1,Regular Play,Eugen Polanski,8404.0,Left Defensive Midfield,16,Hoffenheim,175,"['b0ada1f5-5500-4b0f-b351-9fd77254fbbd', 'c878e290-a5f6-42ba-aae2-30fca7363536']",45,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:45.774,Pass,True
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,c1b5ad97-2d35-414c-982f-9f6834f1accf,222,,"[80.3, 4.5]",3890375,6,,,,2.176341,,Left Foot,,,"[74.0, 13.6]",Ground Pass,,11.067972,,,Eugen Polanski,8404.0,,,,,Free Kick,1,From Free Kick,Jin-Su Kim,40538.0,Left Back,17,Hoffenheim,175,['182b9cf0-1fdd-4b28-be6b-24b515cd4a7c'],6,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:06.349,Pass,
,,,,,,,,,,,,,,,,1.001449,,,,,,,,,,,,8b4f3090-c249-4e3d-ac2f-3a692b9ec595,225,,"[74.0, 13.6]",3890375,6,,,,-1.035239,,Right Foot,,,"[79.4, 4.5]",Ground Pass,,10.581588,,,Jin-Su Kim,40538.0,,,,,,1,From Free Kick,Eugen Polanski,8404.0,Left Defensive Midfield,17,Hoffenheim,175,['cd482772-9327-4152-91a4-40549a3ecf21'],7,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:07.585,Pass,
,,,,,,,,,,,,,,,,0.801122,,,,,,,,,,,,f5312dfe-b953-4091-a587-4fd5f4800d37,228,,"[79.4, 4.5]",3890375,6,,,,-0.032246884,,Left Foot,,,"[91.8, 4.1]",Ground Pass,,12.40645,,,Jonathan Schmid,8311.0,,,,,,1,From Free Kick,Jin-Su Kim,40538.0,Left Back,17,Hoffenheim,175,['91a8268d-4bac-44f3-90a7-b5039a749b71'],9,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:09.279,Pass,
,,,,,,,,,,,,,,,,1.064062,,,,,,,,,,,,fc225d8e-d0fc-42d6-b9cb-4dede3a2940e,231,,"[92.9, 9.1]",3890375,6,,,,1.8526781,,Right Foot,,,"[86.5, 31.2]",Ground Pass,,23.008041,,,Kevin Volland,8215.0,,,,,,1,From Free Kick,Jonathan Schmid,8311.0,Left Wing,17,Hoffenheim,175,['bca20f72-73ea-4db0-baf3-4e9fb5396ec6'],12,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:12.879,Pass,
,,,,,,,,,,,,,,,,0.164934,,,,,,,,,,,,cf415de6-5b70-448c-b331-18a5d0a4b32a,235,,"[85.6, 29.0]",3890375,6,,,,0.19739556,,Left Foot,,,"[87.6, 29.4]",Ground Pass,,2.0396078,Incomplete,,Nadiem Amiri,8403.0,,,,,,1,From Free Kick,Kevin Volland,8215.0,Right Wing,17,Hoffenheim,175,"['09ccbf7e-1afa-46cb-86c1-9a06358710e4', '51cbe131-da42-4165-b4fa-65ebf14197d6', '5e1c596a-dff7-48e0-9828-04473820d128']",14,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:14.956,Pass,True
,,,,,,,,,,,,,,,,0.808604,,,,,,,,,,,,77366335-383b-4d2e-8e21-dd70f1e9b88b,239,,"[80.6, 35.6]",3890375,6,,,,-0.1746722,,Right Foot,,,"[92.5, 33.5]",Low Pass,,12.083874,,,Nadiem Amiri,8403.0,,,,,Recovery,1,From Free Kick,Sebastian Rudy,6039.0,Right Defensive Midfield,17,Hoffenheim,175,"['ba27ebe6-56e2-4d59-85d1-23a92bd2969f', 'c6562dd2-e927-4793-935c-50d0d00b90af']",16,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:16.331,Pass,True
,,,,,,,,,,,,,,,,2.274849,,,,,,,,,,,,e21374c4-ff25-4141-bb14-4ef74428a06d,241,,"[93.4, 32.3]",3890375,6,,,,0.5459356,,Right Foot,,,"[112.0, 43.6]",Low Pass,,21.763502,Incomplete,,Mark Uth,8387.0,,,,,,1,From Free Kick,Nadiem Amiri,8403.0,Center Attacking Midfield,17,Hoffenheim,175,"['a1f5755f-29aa-4abc-b713-e2c8b230e413', 'b36d59da-c10e-4b85-9f95-733b2fc6d549']",17,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:17.139,Pass,
,,,,,,,,,,,,,,,,1.877489,,,,,,,,,,,,00c66664-1b86-47a8-9bdc-2196cab883ac,245,,"[11.3, 32.9]",3890375,6,,,,-0.70955604,,Keeper Arm,,,"[29.0, 17.7]",Ground Pass,,23.330881,,,Marvin Plattenhardt,5569.0,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,18,Hertha Berlin,173,['cd736cc6-fcb6-459f-bc80-0c46809ac79a'],20,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:20.676,Pass,
,,,,,,,,,,,,,,,,2.17819,,,,,,,,,,,,e37eb656-fc40-4542-8486-65cad8bd6470,248,,"[62.6, 3.1]",3890375,6,,,,2.4712617,,Left Foot,,,"[40.4, 20.7]",Ground Pass,,28.330196,,,John Anthony Brooks,12327.0,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,18,Hertha Berlin,173,['d00cd394-8f9d-4e1a-91b9-249739811d6b'],29,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:29.113,Pass,
,,,,,,,,,,,,,,,,2.343938,,,,,,,,,,,,4e923287-ea5e-484d-ab61-1d65eb484b50,251,,"[40.6, 22.3]",3890375,6,,,,1.4633945,,Left Foot,,,"[44.6, 59.4]",Ground Pass,,37.31501,,,Sebastian Langkamp,8580.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,18,Hertha Berlin,173,['e4ea4ea3-bbdc-41d0-9a3d-b9de60f7cd82'],32,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:32.567,Pass,
,,,,,,,,,,,,,,,,0.880769,,,,,,,,,,,,33ec951b-5ab8-4010-ba9d-aae7b867f4da,255,,"[77.2, 71.2]",3890375,6,,,,0.47076494,,Right Foot,,,"[88.4, 76.9]",Ground Pass,,12.56702,,,Yanni Regäsel,20950.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,18,Hertha Berlin,173,['04d49f1b-973a-442a-a11c-d3d7ea5238ae'],39,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:39.631,Pass,
,,,,,,,,,,,,,,,,1.045144,,,,,,,,,,,,1759d4e7-bc98-4c16-9f40-05e84b894728,257,,"[88.4, 76.9]",3890375,6,,,,-1.028217,,Right Foot,,,"[96.6, 63.3]",Ground Pass,,15.880806,Incomplete,,Genki Haraguchi,5697.0,,,,,,1,Regular Play,Yanni Regäsel,20950.0,Right Back,18,Hertha Berlin,173,"['a2db2750-35cf-425b-9f05-be02125984f8', 'f7f4a70c-7528-4186-8c92-23a0b5c3c3ed']",40,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:40.512,Pass,
,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,4453024b-7946-4ba8-95cb-b6fb7a541326,262,,"[64.8, 57.8]",3890375,6,,,,-2.1599936,,Right Foot,,,"[51.9, 38.5]",Ground Pass,,23.21422,,,John Anthony Brooks,12327.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,18,Hertha Berlin,173,['8e8b6f52-185f-4cd3-a3de-ba626f6670c9'],44,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:44.611,Pass,
,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,95725f23-0386-480f-ab38-72141e88cde3,265,,"[53.2, 34.9]",3890375,6,,,,-1.1246908,,Left Foot,,,"[65.3, 9.6]",Ground Pass,,28.044607,,,Marvin Plattenhardt,5569.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,18,Hertha Berlin,173,['f1969553-d2df-43be-874c-d9509fef215e'],47,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:47.411,Pass,
,,,,,,,,,,,,,,,,1.199396,,,,,,,,,,,,e344f6f6-24b9-49d7-8569-1571ff60d9b0,268,,"[66.9, 8.2]",3890375,6,,,,0.80838263,,Left Foot,,,"[75.4, 17.1]",Ground Pass,,12.306909,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,18,Hertha Berlin,173,['aeea70d5-a1c1-4e14-9eee-067eb315eccd'],49,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:49.911,Pass,
,,,,,,,,,,,,,,,,0.51778,,,,,,,,,,,,e91d743c-08ea-4dd1-9723-434050269cb8,274,,"[69.2, 2.0]",3890375,6,,,,0.80391455,,Left Foot,,,"[74.5, 7.5]",Ground Pass,,7.6380625,,,Tolga Ciğerci,30439.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,18,Hertha Berlin,173,"['2a9954a0-5080-4acf-bd24-d92fe2a682de', 'b9166847-5204-4a5d-89b1-8f6ac4fb70ae']",54,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:54.269,Pass,True
,,,,,,,,,,,,,,,,0.759365,,,,,,,,,,,,d56a7693-851a-421c-98be-7a867b50dcdf,278,,"[73.3, 9.5]",3890375,6,,,,2.0344439,,Right Foot,,,"[69.6, 16.9]",Ground Pass,,8.273452,,,Fabian Lustenberger,8965.0,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Left Wing,18,Hertha Berlin,173,"['dfb26aa1-e889-460e-8622-04131e64a59b', 'e60b34cb-fd3f-4412-89bd-c13009b99ec4']",55,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:55.247,Pass,True
,,,,,,,,,,,,,,,,0.657599,,,,,,,,,,,,78d62fa6-39ef-42aa-a1f9-8ccd7ff27fa6,280,,"[69.6, 16.9]",3890375,6,,,,-0.6240231,,Left Foot,,,"[84.6, 6.1]",Low Pass,,18.483505,Incomplete,,Marvin Plattenhardt,5569.0,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,18,Hertha Berlin,173,"['72adec86-d9a0-4575-9a5e-6517a2cb6396', 'ff5f6e4d-dd9f-4295-a508-28ee3661b309']",56,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:56.006,Pass,
,,,,,,,,,,True,,,,,,1.103356,,,,,,,,,,,,ff5f6e4d-dd9f-4295-a508-28ee3661b309,282,,"[35.5, 74.0]",3890375,6,,,,-1.2360595,,Right Foot,,,"[39.5, 62.5]",High Pass,,12.175796,,,Eugen Polanski,8404.0,,,,,Interception,1,Regular Play,Tobias Strobl,12321.0,Right Back,19,Hoffenheim,175,"['78d62fa6-39ef-42aa-a1f9-8ccd7ff27fa6', 'b111533f-c8e4-42ee-8268-44841733f216']",56,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:56.664,Pass,
,,,,,,,,,,,,,,,,2.757298,,,,,,,,,,,,4a015691-33f6-4bcb-84f7-2fde996836bf,286,,"[40.3, 63.2]",3890375,6,,,,0.5724598,,Right Foot,,,"[62.8, 77.7]",High Pass,,26.767517,,,Nadiem Amiri,8403.0,,,,,,1,Regular Play,Eugen Polanski,8404.0,Left Defensive Midfield,19,Hoffenheim,175,"['2b4635c0-81d5-46af-9ca3-ed042988b1d7', '7aa2f70a-46dc-4505-9661-60c50a1f0bb9']",58,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:58.820,Pass,True
,,,,,,,,,,,,,,,,1.320297,,,,,,,,,,,,bb108a66-dbd4-400f-9ecd-3c39e5a7bced,289,,"[65.5, 77.6]",3890375,7,,,,-1.1327841,,Right Foot,,,"[69.2, 69.7]",High Pass,,8.723532,,,Kevin Volland,8215.0,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,19,Hoffenheim,175,['2e951645-a81b-46b3-b6d6-b8af23d83d96'],1,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:01.577,Pass,
,,,,,,,,,,,,,,,,0.190328,,,,,,,,,,,,3cbdeeda-5898-4950-bb07-a818236fe78a,293,,"[68.9, 69.9]",3890375,7,,,,0.0,,Left Foot,,,"[70.8, 69.9]",Low Pass,,1.9,Incomplete,,Nadiem Amiri,8403.0,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Wing,19,Hoffenheim,175,"['4d73168f-75e0-49f4-8cb0-53d8d951995c', 'c5ff5f18-90de-4ec7-bc7f-03d55cb37632', 'fa105e8a-5ef2-47f2-bc07-a658a53fac36']",2,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:02.938,Pass,True
,,,,,,,,,,,,,,,,1.143863,,,,,,,,,,,,6debd308-ffe7-41b8-96bb-961ce90a979d,298,,"[56.0, 8.6]",3890375,7,,,,1.3045443,,Left Foot,,,"[60.5, 25.1]",Ground Pass,,17.10263,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,20,Hertha Berlin,173,['8190a298-73cb-4fee-b01e-c1e9c5342810'],6,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:06.729,Pass,
,,,,,,,,,,,,,,,,0.746382,,,,,,,,,,,,9d2d5f40-280c-4b3c-873d-fb9ac97dc791,300,,"[60.5, 25.1]",3890375,7,,,,2.757775,,Left Foot,,,"[55.3, 27.2]",Ground Pass,,5.60803,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,20,Hertha Berlin,173,['49c86236-fb58-46aa-944b-7ecb0cc92681'],7,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:07.873,Pass,
,,,,,,,,,,,,,,,,2.863208,,,,,,,,,,,,5fc4d6ea-e356-4357-8927-8950750b758f,303,,"[52.5, 31.3]",3890375,7,,,,1.1746405,,Right Foot,,,"[69.9, 72.9]",Ground Pass,,45.09235,,,Yanni Regäsel,20950.0,,True,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,20,Hertha Berlin,173,['f5f0fd32-1442-4234-b0dd-478988ce13e7'],9,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:09.419,Pass,
