50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.029239,,,,,,,,,,,496e1e9c-7cbc-49ef-9628-4d35287bb07a,1087,,"[109.1, 44.0]",3890509,26,,,,2.7857347,02872f4c-dfbc-40c7-a004-3e14c4b7e903,Left Foot,,,,"[97.8, 48.2]",,Low Pass,,12.055289,,,Nadiem Amiri,8403.0,True,,,,,,1,From Free Kick,Mark Uth,8387.0,Right Wing,45,Hoffenheim,175,['35514b7c-b823-46fd-b669-42fe6fc22f57'],19,,,,,,,,,,,,,,,,Hoffenheim,175,00:26:19.564,Pass,
,,,,,,,,,,,,,,,,,3.30721,,,,,,,,,,,0b0feb83-7991-43c1-bab0-9862b81366d9,1091,,"[6.0, 36.0]",3890509,26,,,,-0.25264835,,Left Foot,,,,"[70.3, 19.4]",,High Pass,,66.40821,,,Yannick Gerhardt,8231.0,,,,,,Goal Kick,1,From Goal Kick,Timo Horn,8821.0,Goalkeeper,46,FC Köln,186,['4b825fd0-e25e-457f-b04e-9f18783fc13d'],50,,,,,,,,,,,,,,,,FC Köln,186,00:26:50.416,Pass,
,,,,,,,,,,,,,,,,,2.692489,,,,,,,,,,,c584810c-d506-44b5-bcef-1483eb8723a9,1093,,"[72.5, 19.2]",3890509,26,,,,-0.3793409,,Head,,,,"[87.3, 13.3]",,High Pass,,15.932671,,,Jonas Hector,6040.0,,,,,,,1,From Goal Kick,Yannick Gerhardt,8231.0,Left Midfield,46,FC Köln,186,['1d717418-4136-44b9-b2bd-3234f95822ee'],53,,,,,,,,,,,,,,,,FC Köln,186,00:26:53.723,Pass,
,,,,,,,,,,,,,,,,,0.645638,,,,,,,,,,,22f02097-15b3-4685-9b36-4cd52d28dd7a,1096,,"[105.5, 18.7]",3890509,26,,,,1.3725023,,Left Foot,True,,,"[109.8, 40.1]",,Ground Pass,,21.827734,Incomplete,,Leonardo Bittencourt,8826.0,,,,,,,1,From Goal Kick,Jonas Hector,6040.0,Left Back,46,FC Köln,186,"['65e5dc3e-76f7-4be2-bc50-6d0f678e50be', '9242010f-36a9-4e6a-b66d-0597f9d9e95b']",58,,,,,,,,,,,,,,,,FC Köln,186,00:26:58.059,Pass,
,,,,,,,,,,,,,,,,,2.016965,,,,,,,,,,,109dec85-141a-4c8b-acf6-575aa725ac56,1099,,"[120.0, 80.0]",3890509,27,,,,-1.7782925,,Right Foot,,,,"[110.8, 36.3]",,High Pass,,44.65792,Incomplete,True,Kevin Vogt,8397.0,,,True,Outswinging,,Corner,1,From Corner,Marcel Risse,8823.0,Right Back,47,FC Köln,186,"['92af6d29-16f2-49b7-b7f6-2cb6f9aaf87b', 'c2505047-238d-47eb-b927-9ce4fb8dbd3b']",32,,,,,,,,,,,,,,,,FC Köln,186,00:27:32.987,Pass,
,,,,,,,,,,,,,,,,,0.256281,,,,,,,,,,,8fc5ee1b-0385-4668-aa31-aaf44e9984cd,1102,,"[106.9, 37.7]",3890509,27,,,,-0.044415217,,Head,,,,"[111.4, 37.5]",,Low Pass,,4.504442,Incomplete,,,,,,,,,Recovery,1,From Corner,Dominik Maroh,11286.0,Right Center Back,47,FC Köln,186,['30aa3059-3a92-4906-9bfd-86b3fa654f61'],36,,,,,,,,,,,,,,,,FC Köln,186,00:27:36.949,Pass,
,,,,,,,,,,,,,,,,,1.639999,,,,,,,,,,,991a81a5-1c79-41a9-8323-254876b2e5bf,1114,,"[66.2, 75.0]",3890509,27,,,,-2.1706152,,Right Foot,,,,"[55.6, 59.5]",,Ground Pass,,18.777912,,,Tobias Strobl,12321.0,,,,,,,1,Regular Play,Jeremy Toljan,8392.0,Left Back,48,Hoffenheim,175,['dd7e4733-535d-4b47-995d-a91903136351'],48,,,,,,,,,,,,,,,,Hoffenheim,175,00:27:48.956,Pass,
,,,,,,,,,,,,,,,,,0.803368,,,,,,,,,,,db7fe7e8-3ed5-4760-a7a8-025d921e4322,1117,,"[55.6, 59.9]",3890509,27,,,,-1.4659194,,Right Foot,,,,"[56.4, 52.3]",,Ground Pass,,7.641989,,,Pavel Kadeřábek,9397.0,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Center Defensive Midfield,48,Hoffenheim,175,['f5bf1147-9665-4584-ad2b-1bf440856c13'],51,,,,,,,,,,,,,,,,Hoffenheim,175,00:27:51.510,Pass,
,,,,,,,,,,,,,,,,,1.767568,,,,,,,,,,,550e20e0-967a-408f-a1f2-5c5755fe3630,1119,,"[56.4, 53.0]",3890509,27,,,,2.2546926,,Right Foot,,,,"[46.7, 64.9]",,Ground Pass,,15.352524,,,Niklas Süle,6322.0,,,,,,,1,Regular Play,Pavel Kadeřábek,9397.0,Right Back,48,Hoffenheim,175,['31055bce-b10e-4585-a4c9-80f93cba09d5'],52,,,,,,,,,,,,,,,,Hoffenheim,175,00:27:52.313,Pass,
,,,,,,,,,,,,,,,,,0.870083,,,,,,,,,,,6535359e-0f37-4ef8-bc2d-7b552681a812,1122,,"[50.4, 65.3]",3890509,27,,,,-0.7853982,,Right Foot,,,,"[61.4, 54.3]",,Ground Pass,,15.556349,,,Tobias Strobl,12321.0,,,,,,,1,Regular Play,Niklas Süle,6322.0,Right Center Back,48,Hoffenheim,175,['553cc7ff-afc6-4ebf-8e3d-9ed4318127ce'],56,,,,,,,,,,,,,,,,Hoffenheim,175,00:27:56.154,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,a4f6e741-4c89-4996-97e4-468a9cdc63e1,1124,,"[63.7, 54.4]",3890509,27,,,,2.256052,,Right Foot,,,,"[54.3, 65.9]",,Ground Pass,,14.852946,,,Niklas Süle,6322.0,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Center Defensive Midfield,48,Hoffenheim,175,['4913005f-59ed-4545-940c-bce49b7549a6'],57,,,,,,,,,,,,,,,,Hoffenheim,175,00:27:57.024,Pass,
,,,,,,,,,,,,,,,,,1.225926,,,,,,,,,,,4ed49214-8519-4f90-ad7e-592b7099fc94,1127,,"[61.6, 68.3]",3890509,28,,,,-0.3686959,,Right Foot,,,,"[88.0, 58.1]",,Ground Pass,,28.301943,,,Nadiem Amiri,8403.0,,,,,,,1,Regular Play,Niklas Süle,6322.0,Right Center Back,48,Hoffenheim,175,['0772d191-264d-41a3-aec2-571ea98528e0'],1,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:01.100,Pass,
,,,,,,,,,,,,,,,,,1.324955,,,,,,,,,,,ea43a0f4-049f-4eda-aec2-e95d15704593,1129,,"[87.8, 58.1]",3890509,28,,,,-1.001279,,Right Foot,,,,"[96.7, 44.2]",,Ground Pass,,16.50515,Incomplete,,Andrej Kramarić,5460.0,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Left Center Midfield,48,Hoffenheim,175,"['1377fd34-0523-475d-aa78-f78550e99e9b', 'b3968812-b716-424b-8dd4-1a8c58d0c715']",2,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:02.325,Pass,
,,,,,,,,,,,,,,,,,3.086355,,,,,,,,,,,b3968812-b716-424b-8dd4-1a8c58d0c715,1131,,"[23.4, 35.9]",3890509,28,,,,-0.375181,,Right Foot,,,,"[52.6, 24.4]",,High Pass,,31.382957,Incomplete,,Anthony Modeste,23486.0,,,,,,Recovery,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,48,Hoffenheim,175,"['4c06c250-a807-4aa5-9881-b7daca004bee', 'bb82a9f4-5204-4700-b53a-6bb4fe54389d', 'ea43a0f4-049f-4eda-aec2-e95d15704593']",3,,,,,,,,,,,,,,,,FC Köln,186,00:28:03.650,Pass,
,,,,,,,,,,,,,,,,,0.951708,,,,,,,,,,,bb82a9f4-5204-4700-b53a-6bb4fe54389d,1133,,"[67.5, 55.7]",3890509,28,,,,-1.6694846,,Head,,,,"[66.5, 45.6]",,Low Pass,,10.1493845,Incomplete,,Sebastian Rudy,6039.0,,,,,,Recovery,1,Regular Play,Tobias Strobl,12321.0,Center Defensive Midfield,48,Hoffenheim,175,"['a7768be9-efa6-4bbb-8ae9-68b62b0f2532', 'b3968812-b716-424b-8dd4-1a8c58d0c715', 'e6b60d86-da6b-448e-a2d3-450b7f569b4f']",6,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:06.737,Pass,
,,,,,,,,,,,,,,,,,0.864528,,,,,,,,,,,19213da8-99e9-45d3-99f3-82e46370d3d5,1139,,"[66.8, 38.4]",3890509,28,,,,-1.6158478,,Right Foot,,,,"[65.7, 14.0]",,Ground Pass,,24.424782,,,Jeremy Toljan,8392.0,,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Right Center Midfield,48,Hoffenheim,175,"['051387ba-b8c6-48e3-b54d-36e1dbd2d0ff', '26f236e2-f8a6-4ca7-a67d-70188a5c0b66']",10,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:10.520,Pass,True
,,,,,,,,,,,,,,,,,1.176946,,,,,,,,,,,003ca10c-0368-4cc7-97ed-4278fdb3e40c,1142,,"[65.2, 14.9]",3890509,28,,,,-0.5083938,,Right Foot,,,,"[78.3, 7.6]",,Ground Pass,,14.996666,,,Andrej Kramarić,5460.0,,,,,,,1,Regular Play,Jeremy Toljan,8392.0,Left Back,48,Hoffenheim,175,['df3ef90d-a5df-422d-ad0c-0d609cb1fdb0'],12,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:12.184,Pass,
,,,,,,,,,,,,,,,,,0.966691,,,,,,,,,,,e9b73a70-01d8-4b88-8b81-8b97d6a34c08,1145,,"[76.3, 8.6]",3890509,28,,,,1.5561988,,Right Foot,,,,"[76.5, 22.3]",,Ground Pass,,13.70146,,,Sebastian Rudy,6039.0,,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Center Forward,48,Hoffenheim,175,['c4b13b66-4b46-4e37-854b-6efb264a388d'],13,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:13.761,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,ce5cc2ae-5303-4a3b-91e2-f9bb83dce3ab,1147,,"[78.3, 21.0]",3890509,28,,,,-2.3704116,,Right Foot,,,,"[67.6, 10.6]",,Ground Pass,,14.921461,,,Jeremy Toljan,8392.0,,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Right Center Midfield,48,Hoffenheim,175,['c580ed6c-ada4-49af-bf59-5d84f4b2418a'],14,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:14.728,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,64185a98-73c5-4697-a7c5-93982220855f,1150,,"[66.2, 10.6]",3890509,28,,,,1.6458431,,Right Foot,,,,"[65.2, 23.9]",,Ground Pass,,13.337541,,,Tobias Strobl,12321.0,,,,,,,1,Regular Play,Jeremy Toljan,8392.0,Left Back,48,Hoffenheim,175,['81c2bd8e-ffde-4519-9deb-eb36d56ae3d4'],16,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:16.728,Pass,
,,,,,,,,,,,,,,,,,2.157607,,,,,,,,,,,0bc55f9f-8ea2-4247-bb5e-08b8943bda91,1153,,"[63.3, 21.7]",3890509,28,,,,0.5901562,,Right Foot,,,,"[95.4, 43.2]",,High Pass,,38.634956,Incomplete,,Sebastian Rudy,6039.0,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Center Defensive Midfield,48,Hoffenheim,175,"['0a59c20d-3f53-4915-9c87-992de7fb44a1', '6aa9bcba-af17-41a6-a204-b70e0e0e62c2']",19,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:19.128,Pass,
,,,,,,,,,,,,,,,,,1.49895,,,,,,,,,,,0a59c20d-3f53-4915-9c87-992de7fb44a1,1155,,"[24.7, 36.9]",3890509,28,,,,-0.7437556,,Head,,,,"[37.2, 25.4]",,High Pass,,16.985289,,,Yannick Gerhardt,8231.0,,,,,,Recovery,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,49,FC Köln,186,"['0bc55f9f-8ea2-4247-bb5e-08b8943bda91', '35ab0789-66a0-4809-ab23-20d99114d578']",21,,,,,,,,,,,,,,,,FC Köln,186,00:28:21.285,Pass,
,,,,,,,,,,,,,,,,,1.876238,,,,,,,,,,,c3c8ebb7-6694-4ccb-bc81-6c4193316bf9,1157,,"[34.1, 25.0]",3890509,28,,,,0.61015695,,Right Foot,,,,"[57.7, 41.5]",,High Pass,,28.796007,,,Anthony Modeste,23486.0,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Midfield,49,FC Köln,186,['e8a2ab81-b9bb-430e-84fe-1ca7e2137eb2'],22,,,,,,,,,,,,,,,,FC Köln,186,00:28:22.784,Pass,
,,,,,,,,,,,,,,,,,1.402031,,,,,,,,,,,21218ece-13d5-4b69-ac13-f06710cd0016,1160,,"[56.4, 41.1]",3890509,28,,,,1.6929915,,Other,,,,"[55.0, 52.5]",,Low Pass,,11.485643,,,Leonardo Bittencourt,8826.0,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Center Forward,49,FC Köln,186,['ef9557c0-9e50-42c4-9249-dc09ad62a924'],24,,,,,,,,,,,,,,,,FC Köln,186,00:28:24.701,Pass,
,,,,,,,,,,,,,,,,,1.290084,,,,,,,,,,,14497cb1-dc32-4e71-8421-c7e64db9057a,1163,,"[54.7, 56.0]",3890509,28,,,,0.69276786,,Right Foot,,,,"[64.7, 64.3]",,Ground Pass,,12.995769,,,Simon Zoller,8822.0,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Right Center Midfield,49,FC Köln,186,['db2c4d2b-8006-4461-8581-72c6ae59a84d'],26,,,,,,,,,,,,,,,,FC Köln,186,00:28:26.542,Pass,
,,,,,,,,,,,,,,,,,3.46553,,,,,,,,,,,ced85560-12a6-45ad-a32a-9cf7ea517a9f,1166,,"[64.9, 65.8]",3890509,28,,,,0.116261646,,Right Foot,,,,"[92.3, 69.0]",,Low Pass,,27.58623,,,Leonardo Bittencourt,8826.0,,,,,,,1,Regular Play,Simon Zoller,8822.0,Right Midfield,49,FC Köln,186,['e43c86ef-54e9-4035-ac15-a0e2c8f4bae3'],29,,,,,,,,,,,,,,,,FC Köln,186,00:28:29.422,Pass,
,,,,,,,,,,,,,,,,,1.895276,,,,,,,,,,,9d7341d6-bc3d-47dc-b32d-40bdbeb44dfe,1169,,"[98.5, 71.3]",3890509,28,,,,-1.2813461,,Right Foot,True,,,"[109.4, 34.7]",,High Pass,,38.18861,Incomplete,,Anthony Modeste,23486.0,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Right Center Midfield,49,FC Köln,186,"['1a04c538-712d-436b-a598-c794539c23d2', '1cde47b3-36b9-4164-a945-d010bfe48caa']",34,,,,,,,,,,,,,,,,FC Köln,186,00:28:34.413,Pass,
,,,,,,,,,,,,,,,,,2.135243,,,,,,,,,,,33f4c97d-eaad-4c54-a54c-9972b8f6cd09,1172,,"[90.6, 38.9]",3890509,28,,,True,-0.58089036,,,,,,"[106.9, 28.2]",,High Pass,,19.498205,Incomplete,,Yannick Gerhardt,8231.0,,,,,,Recovery,1,Regular Play,Matthias Lehmann,8827.0,Center Defensive Midfield,49,FC Köln,186,"['11d26f04-6127-46b8-ad60-b5b134590f0d', 'ba84f706-9bde-41e2-ae56-5f4713abdcfc', 'ede241e6-5a60-4576-9c93-c9894149bfca']",39,,,,,,,,,,,,,,,,FC Köln,186,00:28:39.112,Pass,True
,,,,,,,,,,,,,,,,,0.925798,,,,,,,,,,,6268417d-10a7-4619-b9b5-86545cf039bb,1179,,"[91.5, 9.1]",3890509,28,,,,2.0657926,,Right Foot,,,,"[85.4, 20.4]",,Ground Pass,,12.841339,,,Kevin Vogt,8397.0,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,49,FC Köln,186,['44aba45d-c9eb-4a5e-8e73-69da1bd47934'],45,,,,,,,,,,,,,,,,FC Köln,186,00:28:45.001,Pass,
,,,,,,,,,,,,,,,,,3.062595,,,,,,,,,,,1c1ba70b-4e7f-41d5-b658-4e7d00783bda,1182,,"[86.3, 18.1]",3890509,28,,,,1.7324177,56c88e72-a770-4c5a-a6b7-ffafe6c34c59,Right Foot,,,,"[78.8, 64.1]",,High Pass,,46.607403,,,Marcel Risse,8823.0,True,,True,,,,1,Regular Play,Kevin Vogt,8397.0,Left Center Midfield,49,FC Köln,186,['250dfc0e-42d9-4a7b-b189-a2e744bccf03'],48,,,,,,,,,,,,,,,,FC Köln,186,00:28:48.797,Pass,
,,,,,,,,,,,,,,,,,4.487852,,,,,,,,,,,a2fa5895-3998-4d41-80c1-6751e7ce12c3,1187,,"[7.0, 44.1]",3890509,29,,,,0.16903438,,Right Foot,,,,"[77.9, 56.2]",,High Pass,,71.9251,Incomplete,,Andrej Kramarić,5460.0,,,,,,Goal Kick,1,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,50,Hoffenheim,175,"['cd4eb226-9676-4eef-b42d-ef6dc1396817', 'e69171e1-a375-4012-ae69-0794ea67a0cf']",13,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:13.458,Pass,
,,,,,,,,,,,,,,,,,2.25921,,,,,,,,,,,e69171e1-a375-4012-ae69-0794ea67a0cf,1189,,"[42.2, 23.9]",3890509,29,,,True,-1.102454,,,,,,"[50.8, 6.9]",,High Pass,,19.05151,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Dominique Heintz,8828.0,Left Center Back,50,Hoffenheim,175,"['375b114f-4f7b-47ee-9c97-351191b6560e', '6b633fae-9898-4451-a18e-8fc2f6b6d159', 'a2fa5895-3998-4d41-80c1-6751e7ce12c3']",17,,,,,,,,,,,,,,,,FC Köln,186,00:29:17.946,Pass,True
,,,,,,,,,,,,,,,,,1.63967,,,,,,,,,,,6b633fae-9898-4451-a18e-8fc2f6b6d159,1191,,"[69.3, 73.2]",3890509,29,,,,3.1415927,,Left Foot,,,,"[64.7, 73.2]",,Low Pass,,4.6,,,Pavel Kadeřábek,9397.0,,,,,,Recovery,1,From Goal Kick,Mark Uth,8387.0,Right Wing,50,Hoffenheim,175,"['39874f6c-5dc2-40c3-b790-880338a0cc37', 'e69171e1-a375-4012-ae69-0794ea67a0cf']",20,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:20.205,Pass,
,,,,,,,,,,,,,,,,,1.765077,,,,,,,,,,,1274fba2-1b8c-4916-9545-13c6882c2abc,1194,,"[63.7, 71.5]",3890509,29,,,,-2.3380146,,Right Foot,,,,"[55.6, 63.1]",,Ground Pass,,11.66919,,,Tobias Strobl,12321.0,,,,,,,1,From Goal Kick,Pavel Kadeřábek,9397.0,Right Back,50,Hoffenheim,175,['4157e0b9-1a13-4128-a4a9-0f387da9132b'],22,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:22.245,Pass,
,,,,,,,,,,,,,,,,,1.100596,,,,,,,,,,,e5239ff4-c7e8-49a5-961f-b46ee3896936,1197,,"[64.8, 64.4]",3890509,29,,,,-0.18201216,,Right Foot,,,,"[81.1, 61.4]",,Ground Pass,,16.573774,,,Andrej Kramarić,5460.0,,,,,,,1,From Goal Kick,Tobias Strobl,12321.0,Center Defensive Midfield,50,Hoffenheim,175,['43d8d95a-b8d3-4944-9c51-9c25f9b67c9d'],25,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:25.610,Pass,
,,,,,,,,,,,,,,,,,1.134272,,,,,,,,,,,e02d61c2-3015-4a9f-a901-520deab423f7,1200,,"[80.7, 63.5]",3890509,29,,,,1.4591135,,Right Foot,,,,"[81.9, 74.2]",,Ground Pass,,10.767079,,,Kevin Volland,8215.0,,,,,,,1,From Goal Kick,Andrej Kramarić,5460.0,Center Forward,50,Hoffenheim,175,['90970337-c8b6-46ce-ac08-2c41feeea5a5'],28,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:28.311,Pass,
,,,,,,,,,,,,,,,,,1.264421,,,,,,,,,,,56dd4481-95cf-4409-b749-dc13eb7a92d6,1203,,"[82.9, 74.3]",3890509,29,,,,-1.9914597,,Left Foot,,,,"[76.1, 59.1]",,Ground Pass,,16.651726,,,Tobias Strobl,12321.0,,,,,,,1,From Goal Kick,Kevin Volland,8215.0,Left Wing,50,Hoffenheim,175,['b76e217d-1d5f-4dad-8d22-34e94e3cb08d'],30,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:30.202,Pass,
,,,,,,,,,,,,,,,,,1.432693,,,,,,,,,,,f2a91902-e445-42b9-9d77-8fdc1769de0b,1206,,"[75.3, 59.5]",3890509,29,,,,0.99247086,,Right Foot,,,,"[84.7, 73.9]",,Ground Pass,,17.196512,,,Pavel Kadeřábek,9397.0,,,,,,,1,From Goal Kick,Tobias Strobl,12321.0,Center Defensive Midfield,50,Hoffenheim,175,['7c3026c5-05c9-41ab-85b1-05a1c2968e2b'],33,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:33.872,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,37a3be47-0403-4012-9a4e-1257b9699c4a,1209,,"[88.1, 75.0]",3890509,29,,,,-2.2213395,,Right Foot,,,,"[79.5, 63.7]",,Ground Pass,,14.200352,,,Tobias Strobl,12321.0,,,,,,,1,From Goal Kick,Pavel Kadeřábek,9397.0,Right Back,50,Hoffenheim,175,['3c1f5492-1027-49d3-8659-0592f84e5bb0'],36,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:36.505,Pass,
,,,,,,,,,,,,,,,,,1.865782,,,,,,,,,,,57436054-8d2d-4506-afb8-a3001eefc5a0,1212,,"[80.0, 62.7]",3890509,29,,,,-1.0578613,,Right Foot,,,,"[99.6, 27.9]",,High Pass,,39.939957,Incomplete,,Kevin Volland,8215.0,,,,,,,1,From Goal Kick,Tobias Strobl,12321.0,Center Defensive Midfield,50,Hoffenheim,175,"['b006d3e0-1b6d-49c2-b968-0c2abcd3a3e5', 'b3eeb6a2-3150-476e-a706-445646f66ec0']",38,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:38.830,Pass,
,,,,,,,,,,,,,,,,,2.886258,,,,,,,,,,,b3eeb6a2-3150-476e-a706-445646f66ec0,1214,,"[20.5, 52.2]",3890509,29,,,,0.29466647,,Head,,,,"[46.2, 60.0]",,Low Pass,,26.857588,,,Leonardo Bittencourt,8826.0,,,,,,Recovery,1,Regular Play,Marcel Risse,8823.0,Right Back,51,FC Köln,186,"['57436054-8d2d-4506-afb8-a3001eefc5a0', 'f92523be-f144-4a19-bb20-7cabcb005d45']",40,,,,,,,,,,,,,,,,FC Köln,186,00:29:40.696,Pass,
,,,,,,,,,,,,,,,,,1.821342,,,,,,,,,,,865dcf18-4dbe-44ca-852e-e37613b3b15b,1217,,"[75.2, 53.0]",3890509,29,,,,-1.2251353,,Right Foot,,,,"[87.3, 19.4]",,Ground Pass,,35.712322,,,Kevin Vogt,8397.0,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Right Center Midfield,51,FC Köln,186,['6d7065ab-d533-4605-b869-dc23445e95bf'],46,,,,,,,,,,,,,,,,FC Köln,186,00:29:46.864,Pass,
,,,,,,,,,,,,,,,,,1.78731,,,,,,,,,,,ea6edbef-b23a-4202-ab15-2bb114c01110,1220,,"[98.3, 19.4]",3890509,29,,,,1.0158006,,Right Foot,,,,"[120.0, 54.4]",,High Pass,,41.181187,Out,,Anthony Modeste,23486.0,,,,,,,1,Regular Play,Kevin Vogt,8397.0,Left Center Midfield,51,FC Köln,186,['e1b8af15-f9f9-4f9a-b3cf-b18df406625e'],51,,,,,,,,,,,,,,,,FC Köln,186,00:29:51.728,Pass,
,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,825f1ab2-9edf-4b75-8ff3-977e2b4e3d2c,1222,,"[7.0, 36.1]",3890509,30,True,,,1.1981771,,Left Foot,,,,"[19.0, 66.8]",,Ground Pass,,32.96195,,,Niklas Süle,6322.0,,,,,,Goal Kick,1,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,52,Hoffenheim,175,['ed1ff8a4-7845-4444-84f0-0a52ee09844e'],3,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:03.288,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2e594bc1-909c-429c-a342-46f31a4fdec0,1224,,"[19.0, 70.0]",3890509,30,,,,0.3316512,,Right Foot,,,,"[34.1, 75.2]",,Ground Pass,,15.970284,,,Pavel Kadeřábek,9397.0,,,,,,,1,From Goal Kick,Niklas Süle,6322.0,Right Center Back,52,Hoffenheim,175,['6ca14fa0-01af-488c-af2f-c082ddb565f4'],6,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:06.488,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,da745c7a-9a47-452c-aa5f-543534d67e8b,1227,,"[35.9, 73.6]",3890509,30,,,,-1.0211544,,Right Foot,,,,"[42.7, 62.5]",,Ground Pass,,13.017296,,,Sebastian Rudy,6039.0,,,,,,,1,From Goal Kick,Pavel Kadeřábek,9397.0,Right Back,52,Hoffenheim,175,['a5f8bd6b-81ab-4271-84df-a3ce3d645bf1'],9,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:09.288,Pass,
,,,,,,,,,,,,,,,,,1.020303,,,,,,,,,,,066a5e22-72be-4419-97e3-a957b2ecae0a,1230,,"[44.3, 61.1]",3890509,30,,,,-0.40987512,,Right Foot,,,,"[58.8, 54.8]",,Ground Pass,,15.809491,,,Mark Uth,8387.0,,,,,,,1,From Goal Kick,Sebastian Rudy,6039.0,Right Center Midfield,52,Hoffenheim,175,['643c885d-1bee-4fe0-8292-12fd7e08bb46'],12,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:12.963,Pass,
,,,,,,,,,,,,,,,,,1.121844,,,,,,,,,,,764068cc-8cf2-4e85-a5f9-2f4ad570c8cc,1232,,"[57.5, 56.7]",3890509,30,,,,2.5264065,,Left Foot,,,,"[50.0, 62.0]",,Ground Pass,,9.1836815,,,Sebastian Rudy,6039.0,,,,,,,1,From Goal Kick,Mark Uth,8387.0,Right Wing,52,Hoffenheim,175,['3900e808-bb0a-440b-bd03-90a8ca4e2f10'],13,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:13.983,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,263b8ed4-2cbf-41ad-acc5-431a94b55d4a,1235,,"[64.7, 61.1]",3890509,30,,,,1.722897,,Right Foot,,,,"[62.6, 74.8]",,Ground Pass,,13.860014,,,Pavel Kadeřábek,9397.0,,,,,,,1,From Goal Kick,Sebastian Rudy,6039.0,Right Center Midfield,52,Hoffenheim,175,['33451ca9-aa64-4127-80de-ef0c3ac903aa'],19,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:19.229,Pass,
