50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.096697,,,,,,,,,,,,,b9aba298-0aa2-40ce-8aa0-67b4a135623a,2578,,"[79.1, 38.7]",3890444,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandro Wagner,9723.0,Right Center Forward,177,Bayer Leverkusen,904,['dd255b3e-2a0e-4bc7-bd15-3e9763135626'],59,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:40:59.237,Pressure,
,,,,,,,,,,,,,,,,,2.40421,,,,,,,,,,,,,8a266200-f4db-4c3a-a721-855ba3f9d392,2587,,"[27.4, 4.7]",3890444,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ramalho Silva,9363.0,Left Defensive Midfield,177,Bayer Leverkusen,904,"['15d9a0dc-903c-4001-b941-44d428994e9e', '968a2339-1416-4b6d-8eb1-073957543c70', 'ba631b24-a463-4729-bdf9-09761ffc209a']",5,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:05.549,Pressure,
,,,,,,,,,,,,True,,,,,0.8,,,,,,,,,,,,,de274880-509d-41c0-8300-857f5cae7f31,2597,,"[32.0, 13.5]",3890444,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Right Attacking Midfield,178,Darmstadt 98,872,['a820588a-0061-42e3-bfe9-78cabed50184'],10,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:10.041,Pressure,
,,,,,,,,,,,,,,,,,1.972609,,,,,,,,,,,,,bd567376-3d94-49b1-b082-a2f6a1b39692,2601,,"[107.7, 55.2]",3890444,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Right Midfield,178,Darmstadt 98,872,"['4c91ef8e-2c88-41dd-a009-e1c9cae92b14', '5778037f-99a8-4e36-b7ec-7d2aa6a709f4']",12,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:12.243,Pressure,
,,,,,,,,,,,,True,,,,,0.547106,,,,,,,,,,,,,4b344f23-b496-422a-9454-c71b895d63e0,2604,,"[102.6, 73.3]",3890444,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Jungwirth,12383.0,Right Back,178,Darmstadt 98,872,"['5778037f-99a8-4e36-b7ec-7d2aa6a709f4', '67331563-2ff0-4e94-89f1-dbfd99e0f417']",14,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:14.389,Pressure,
,,,,,,,,,,,,,,,,,0.980028,,,,,,,,,,,,,49e99343-bd25-43f9-b94a-33e3dadf9615,2616,,"[100.8, 51.4]",3890444,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felix Platte,22017.0,Left Center Forward,179,Bayer Leverkusen,904,['5c51d6e9-8613-4fd0-9d4c-28523bee692b'],52,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:52.891,Pressure,
,,,,,,,,,,,,,,,,,1.009636,,,,,,,,,,,,,62bf1719-4601-465d-a468-7059214a697c,2619,,"[99.9, 46.0]",3890444,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Niemeyer,40467.0,Left Defensive Midfield,179,Bayer Leverkusen,904,['22112bcc-2a0a-4855-be32-d29b5da5b018'],54,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:54.542,Pressure,
,,,,,,,,,,,,True,,,,,0.673329,,,,,,,,,,,,,bea613a9-d4a3-42e6-a13b-734071ac7def,2630,,"[93.7, 58.7]",3890444,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Left Center Forward,180,Bayer Leverkusen,904,,23,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:23.004,Pressure,
,,,,,,,,,,,,,,,,,2.229871,,,,,,,,,,,,,196d7c13-a444-4ea4-a0ed-f7d1632cbac5,2639,,"[5.0, 69.6]",3890444,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Jungwirth,12383.0,Right Back,181,Bayer Leverkusen,904,"['6f0cca46-64ef-4b1d-b905-24b8ebcd0cb3', '821d85c8-2bda-4c8b-ad26-6157b73ea710', '89c03456-b17e-4bba-93c2-5d0f21bfe406']",9,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:09.869,Pressure,
,,,,,,,,,,,,,,,,,1.060529,,,,,,,,,,,,,f06f8280-cd2d-41d5-b896-6c6cfd58529b,2645,,"[22.7, 74.1]",3890444,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felix Platte,22017.0,Left Center Forward,181,Bayer Leverkusen,904,"['55d1d509-4576-4324-b2ee-713a37176ea3', 'f3c2aa6e-e88c-4b11-a139-be1414c172b7']",14,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:14.303,Pressure,
,,,,,,,,,,,,,,,,,1.041928,,,,,,,,,,,,,f92e5f30-08ed-4f51-a810-79c0ae195cf4,2657,,"[2.8, 74.9]",3890444,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Tah,8221.0,Right Center Back,182,Darmstadt 98,872,,37,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:37.040,Pressure,
,,,,,,,,,,,,,,,,,1.459795,,,,,,,,,,,,,8cc6cb73-3a20-4ef4-945a-c3f9bd501776,2658,,"[117.2, 5.2]",3890444,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcel Heller,9401.0,Right Midfield,182,Darmstadt 98,872,['cceaee75-b038-4f3d-9bb9-386e12bedd50'],38,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:38.164,Pressure,
,,,,,,,,,,,,True,,,,,0.771412,,,,,,,,,,,,,4edb5815-93a0-45bf-b911-219c82d2402b,2668,,"[85.3, 25.9]",3890444,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Admir Mehmedi,8219.0,Right Center Forward,183,Bayer Leverkusen,904,"['5a6de4b4-5a34-440e-96df-a67ec02c7e92', 'ee13fe15-f39f-4fec-a57f-dcc87918f668']",11,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:11.878,Pressure,
,,,,,,,,,,,,,,,,,0.756959,,,,,,,,,,,,,4ee65e77-178f-4038-bfaa-fd349982e8a3,2673,,"[43.3, 52.5]",3890444,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aytac Sulu,9217.0,Right Center Back,183,Bayer Leverkusen,904,['29b7d404-091e-47d3-b815-6781c940574b'],13,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:13.434,Pressure,
,,,,,,,,,,,,True,,,,,0.689258,,,,,,,,,,,,,7ec5752e-ea5f-47fc-b17c-d945d1ba06b0,2677,,"[77.6, 27.6]",3890444,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ramalho Silva,9363.0,Left Defensive Midfield,184,Darmstadt 98,872,"['1752a6ec-e3c2-4335-90cc-15a824264149', '54081fe3-fc82-477f-9ddc-bdf8171b3c65']",15,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:15.381,Pressure,
,,,,,,,,,,,,,,,,,0.943022,,,,,,,,,,,,,1ba34bc0-23e5-4409-9f0c-abc25429d2fb,2690,,"[115.1, 27.9]",3890444,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felix Platte,22017.0,Left Center Forward,185,Darmstadt 98,872,['c25c94e9-60b0-448f-a6b5-2f9fec312ce5'],48,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:48.488,Pressure,
,,,,,,,,,,,,,,,,,0.766023,,,,,,,,,,,,,410595d9-e2d5-42f4-9f49-9c5168e40b77,2697,,"[35.8, 47.5]",3890444,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantin Rausch,11134.0,Left Midfield,186,Bayer Leverkusen,904,['f1509355-5b59-4d04-a041-d68aad85d145'],46,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:45:46.815,Pressure,
,,,,,,,,,,,,,,,,,1.077865,,,,,,,,,,,,,02f166cb-eba0-4418-a0dc-3534961dc9d3,2707,,"[33.5, 53.7]",3890444,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hakan Çalhanoğlu,7039.0,Right Attacking Midfield,189,Darmstadt 98,872,"['48e872a2-9cde-4fd7-bbc0-f23ce0f37446', 'a36aa75d-a358-4f9e-95ff-99f4439d526d']",30,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:47:30.447,Pressure,
,,,,,,,,,,,,,,,,,0.743399,,,,,,,,,,,,,28cd0cdd-4765-40d1-8aa8-b57d7476a817,2710,,"[34.3, 55.1]",3890444,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,André Ramalho Silva,9363.0,Left Defensive Midfield,189,Darmstadt 98,872,['a36aa75d-a358-4f9e-95ff-99f4439d526d'],30,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:47:30.724,Pressure,
,,,,,,,,,,,,,,,,,5.024743,,,,,,,,,,,,,efd121b4-506d-4698-a1c7-f03755c2f250,2721,,"[34.3, 64.6]",3890444,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florian Jungwirth,12383.0,Right Back,191,Bayer Leverkusen,904,"['064ffc0e-f182-48f9-a7fc-e3d03dfa03fd', 'ebd519fd-0acd-411e-a9af-e47f648d5bc0', 'ee32d3b3-814f-43e1-abaf-dc0ade204076']",46,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:48:46.401,Pressure,
,,,,,,,,,,,,True,,,,,1.098557,,,,,,,,,,,,,db27b3da-6980-4a4d-85a7-307d1c73f85e,2729,,"[85.8, 8.7]",3890444,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Right Attacking Midfield,192,Darmstadt 98,872,"['0027618f-9574-4e64-8a97-4998913d26be', '67cb5204-2522-4246-969f-85dfa5716d1c', '890544f3-e2ff-4720-ac80-75b36df9c033']",55,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:55.327,Pressure,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1cf8c783-7874-4556-a6fa-3cc94520d2c0,51,Lost Out,"[42.9, 69.7]",3890444,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Jungwirth,12383.0,Right Back,3,Bayer Leverkusen,904,['5f702853-6978-4904-ab3a-e144dd4dea1a'],50,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:50.867,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,406c4c03-7e38-48b9-b374-ddea63ff11ba,63,Lost Out,"[35.3, 69.9]",3890444,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Peter Niemeyer,40467.0,Right Defensive Midfield,5,Bayer Leverkusen,904,['7a895b49-0f4a-45c5-8074-94e5928578b6'],18,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:01:18.405,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc43bb70-cb40-4a2f-9deb-fcb15fd4d682,571,Lost In Play,"[31.0, 17.4]",3890444,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tobias Kempe,9219.0,Left Midfield,35,Bayer Leverkusen,904,['d0f83126-72b3-4c1c-baee-0b08c7656536'],50,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:16:50.141,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,9ba83d80-2261-425c-8237-f37f72c98f64,687,Success In Play,"[13.2, 34.4]",3890444,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aytac Sulu,9217.0,Right Center Back,37,Darmstadt 98,872,['c44512cc-ad6f-433c-a865-a6fa2dc9c111'],16,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:16.619,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,44e12815-5ce6-44e6-9d91-a7e9fb23c1e5,700,Won,"[13.9, 11.5]",3890444,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ömer Toprak,8573.0,Left Center Back,38,Bayer Leverkusen,904,"['436549b5-5bae-4536-ac35-8f8ea9ca4845', 'ee713656-d885-4e57-a939-284621b75ac0']",29,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:29.037,Interception,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e0d33f8-7d04-4821-9fc5-1a9879c88cfa,704,Lost Out,"[87.8, 72.4]",3890444,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,38,Bayer Leverkusen,904,['56ad3e1c-b07f-4245-9686-c55d86cea813'],34,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:34.152,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bd7f3699-f7ba-4884-8772-62f99685b45e,873,Won,"[24.0, 39.0]",3890444,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Slobodan Rajković,35033.0,Left Center Back,52,Bayer Leverkusen,904,['b508d174-ca25-4146-bbb2-0abaa7e90da9'],48,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:48.035,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,8be7dd35-763c-452f-8e62-08cc91767683,1064,Won,"[38.1, 20.0]",3890444,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Caldirola,9404.0,Left Back,67,Darmstadt 98,872,['2353de01-0b3f-4e67-9020-f963ed34754a'],17,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:17.923,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a0465f45-ba4e-4691-b031-ed798d13eef0,1151,Lost Out,"[15.0, 49.8]",3890444,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Jungwirth,12383.0,Right Back,76,Bayer Leverkusen,904,['802cfe33-15c7-4c69-b93e-e7907f1c6180'],34,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:37:34.548,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,27ab51fc-0efd-4345-b366-1d590ca58aa7,1333,Success In Play,"[53.1, 4.7]",3890444,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ömer Toprak,8573.0,Left Center Back,88,Bayer Leverkusen,904,['11185043-6371-4407-9186-808c575637fc'],32,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:32.426,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dcace90a-c260-4927-95a8-63c11436e447,1355,Success In Play,"[18.5, 57.5]",3890444,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,89,Bayer Leverkusen,904,['a90f206a-4717-406f-85aa-731e4f33f86b'],0,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:00.988,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f27b008-09bb-4b5a-9c18-068f4961987a,1600,Lost Out,"[104.3, 72.7]",3890444,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tin Jedvaj,6309.0,Right Back,101,Bayer Leverkusen,904,,47,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:47.609,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c6641663-84cd-4d0d-8e68-e70a02a0aab5,2203,Lost Out,"[23.7, 2.0]",3890444,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wendell Nascimento Borges,8212.0,Left Back,144,Darmstadt 98,872,['ede3554d-1e99-4cf7-8651-9bcdb3a275ed'],1,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:01.135,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4f65516-80f6-4b65-8582-c5f32ecc876e,2237,Success In Play,"[14.3, 11.5]",3890444,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Niemeyer,40467.0,Right Defensive Midfield,148,Bayer Leverkusen,904,['4ec8eddc-f8d2-4242-95ad-76a6d93d5c6d'],8,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:08.155,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7809161b-928f-4a44-8240-3a54b3c935f5,2317,Lost In Play,"[11.4, 25.8]",3890444,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Kempe,9219.0,Left Midfield,154,Bayer Leverkusen,904,['53a3902e-a085-4216-9e74-295a3138132c'],13,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:13.388,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d65192a-a41f-415c-b5b9-4ffa6f5e31f3,2719,Lost In Play,"[44.1, 37.1]",3890444,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Slobodan Rajković,35033.0,Left Center Back,191,Bayer Leverkusen,904,['3bd22ddc-103e-480a-9e8b-c239246f2538'],43,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:48:43.410,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1fc4023d-f5c9-4570-bf3c-c0b099a12172,56,,"[79.4, 12.6]",3890444,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Kießling,11394.0,Left Center Forward,4,Bayer Leverkusen,904,"['1296b9ad-782d-42bb-b4c7-a5f66300c7ed', '20bd5305-f482-40e4-9a47-9aadf9977c32']",5,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:05.073,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d42e66c6-9a51-4f68-a644-bd0e08851f4b,92,,"[84.3, 68.6]",3890444,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Karim Bellarabi,8213.0,Right Midfield,7,Bayer Leverkusen,904,['190daf94-879e-43b2-8dea-db8f88f55cc5'],21,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:21.487,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,79047173-9f0b-47e2-8f09-d7bcb79e0090,439,,"[11.3, 11.8]",3890444,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,28,Bayer Leverkusen,904,"['274a315e-c117-4667-b455-145102aa92bd', 'a676109f-fa90-44f4-88e9-26b371ed5646']",43,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:43.399,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,84fb7436-c89c-4935-969c-8ab0ec836d62,524,,"[87.8, 51.6]",3890444,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Heller,9401.0,Right Midfield,32,Darmstadt 98,872,['05ea22da-18e8-48b5-847f-6259b7d99b96'],31,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:15:31.521,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eceea443-0035-425f-86cf-1db2527ea29a,618,,"[87.5, 18.5]",3890444,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Admir Mehmedi,8219.0,Left Midfield,36,Bayer Leverkusen,904,['89ce994a-3350-4a3c-bd42-2c8cfaa6afeb'],21,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:21.627,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5fe202e9-c369-4a64-8151-79e364535b7e,645,,"[98.3, 51.9]",3890444,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Heller,9401.0,Right Midfield,37,Darmstadt 98,872,['f89e35db-99b4-4f15-8e1c-96bbffc23023'],47,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:18:47.865,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bee8c127-a930-4cc2-8648-ee1fd667decb,1267,,"[91.8, 1.9]",3890444,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Caldirola,9404.0,Left Back,85,Darmstadt 98,872,['33fc269c-357b-469b-947a-022d89676a63'],55,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:40:55.308,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,385ce09b-5c6b-4055-b8ff-d6d8e5aa02f3,1296,,"[80.0, 7.2]",3890444,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Admir Mehmedi,8219.0,Left Midfield,87,Bayer Leverkusen,904,['086e041e-03ba-4b7f-9f8b-1511ed6cb4b5'],39,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:39.483,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5acd160a-f3d0-4c19-9081-4dfb468df60f,1325,,"[83.2, 6.6]",3890444,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Midfield,88,Bayer Leverkusen,904,"['3bd48e76-e09b-479b-95d2-595a9e7addec', '44eb38f9-b339-41c3-9479-785992e980e4']",27,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:27.550,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b4cb0538-5a3a-44fb-98fd-331d1ae26678,1407,,"[47.8, 69.5]",3890444,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Heller,9401.0,Right Midfield,91,Darmstadt 98,872,['4ef6c081-1fea-4cea-b6fd-dd71bc9aaa6b'],56,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:56.293,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3fe950a4-b8d7-425d-940c-838989cfac4e,1451,,"[102.5, 18.1]",3890444,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Midfield,92,Bayer Leverkusen,904,['7b84adb6-5609-4cf6-85ee-a1bfab6acd50'],24,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:24.105,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5387095a-43c5-46f2-973e-00e232a166fc,1543,,"[113.9, 24.6]",3890444,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Left Center Forward,96,Bayer Leverkusen,904,['221d1c42-9ea9-4244-a920-5320c995ba81'],16,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:16.635,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e104494f-e71e-4787-9f60-e2df185d288a,1739,,"[102.2, 8.5]",3890444,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandro Wagner,9723.0,Center Forward,114,Darmstadt 98,872,['e37d3ab2-f947-43b8-a7ac-c44f38d1a56d'],35,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:11:35.197,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad118f01-3189-4050-b733-eea38913245f,1836,,"[74.1, 4.3]",3890444,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Brandt,5555.0,Right Center Forward,121,Bayer Leverkusen,904,"['47df2561-d5aa-4118-964d-c6276d01fb3d', 'b9e89e5b-e696-45f6-a8e2-f517cdd24b23']",14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:14.251,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,58a82213-5906-49cc-81b7-dd04d4bafffe,1844,,"[56.0, 69.8]",3890444,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,121,Bayer Leverkusen,904,['62edb9eb-5b2b-467b-8921-b671fa99cb63'],16,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:14:16.793,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5eb2ba8d-611c-42c0-bf84-a0ea058c341a,1949,,"[110.3, 4.1]",3890444,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Tah,8221.0,Right Center Back,128,Bayer Leverkusen,904,['b9b20f2e-b059-46e9-b8ed-37367b0e6425'],32,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:32.170,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f3d1bf7a-551f-431a-a543-416eadb50581,2310,,"[105.7, 68.4]",3890444,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Midfield,154,Bayer Leverkusen,904,['d19a8981-d3b2-48cb-81e3-1b995bb03130'],9,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:09.999,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,59a59d4d-50b9-4ad3-8a4c-737d19122d71,2321,,"[97.4, 51.8]",3890444,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Brandt,5555.0,Right Center Forward,154,Bayer Leverkusen,904,"['98147266-f959-4a9f-8c28-0be54447dde0', 'ab464992-97b7-4238-9343-bfb583437f54']",14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:14.487,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,71055984-db9a-4c95-b5e4-91d61c10d089,2558,,"[79.7, 3.0]",3890444,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hakan Çalhanoğlu,7039.0,Right Attacking Midfield,175,Bayer Leverkusen,904,['297d54c1-006b-45a0-b669-dead23e5da60'],20,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:20.040,Dispossessed,True
