50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.489964,,,,,,,,,,,715509d6-c53f-46d6-9999-cab8fc8103f8,131,,"[50.3, 32.2]",3890333,2,,,,,1.4873089,,Left Foot,,,"[52.3, 56.1]",,Ground Pass,,23.983536,,,,Jan-Ingwer Callsen-Bracker,22826.0,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,6,Augsburg,172,['819c2a53-9606-4c6f-adb0-386e4fc3a771'],24,,,,,,,,,,,,,,,,,Augsburg,172,00:02:24.937,Pass,
,,,,,,,,,,,,,,,,,,3.542915,,,,,,,,,,,a6e21a6a-1f60-416b-8170-668749eaf472,134,,"[57.4, 58.0]",3890333,2,,,,,-0.653949,,Right Foot,,,"[104.5, 21.9]",,High Pass,,59.34324,,Incomplete,,Dominik Kohr,8207.0,,,,,,1,Regular Play,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,6,Augsburg,172,"['06db6d43-3c4a-4304-ae6a-5fb8703b7b04', 'ee877122-36b4-41c4-9f27-a655ff5021c3']",28,,,,,,,,,,,,,,,,,Augsburg,172,00:02:28.406,Pass,
,,,,,,,,,,,,,,,,,,1.578077,,,,,,,,,,,ee877122-36b4-41c4-9f27-a655ff5021c3,136,,"[15.6, 58.2]",3890333,2,,,,,0.81423634,,Head,,,"[25.7, 68.9]",,High Pass,,14.713939,,Incomplete,,,,,,,,Recovery,1,Regular Play,György Garics,20522.0,Right Back,6,Augsburg,172,"['092e7528-9b31-4ae3-837d-8b56089f9843', 'a6e21a6a-1f60-416b-8170-668749eaf472']",31,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:02:31.949,Pass,
,,,,,,,,,,,,,,,,,,1.215205,,,,,,,,,,,092e7528-9b31-4ae3-837d-8b56089f9843,137,,"[94.4, 11.2]",3890333,2,,,,,-0.4497596,,Head,,,"[103.1, 7.0]",,Low Pass,,9.660746,,,,Tobias Werner,400620.0,,,,,Recovery,1,Regular Play,Philipp Max,8319.0,Left Back,6,Augsburg,172,"['c4d94096-0a4a-4c1f-b01a-004672c1754a', 'ee877122-36b4-41c4-9f27-a655ff5021c3']",33,,,,,,,,,,,,,,,,,Augsburg,172,00:02:33.527,Pass,
,,,,,,,,,,,,,,,,,,0.674272,,,,,,,,,,,bc2f7e65-2af5-4174-a626-9f7f3d2da776,141,,"[101.4, 6.7]",3890333,2,,,,,-3.1174037,,Right Foot,,,"[89.0, 6.4]",,Ground Pass,,12.403628,,,,Philipp Max,8319.0,,,,,,1,Regular Play,Tobias Werner,400620.0,Left Wing,6,Augsburg,172,"['0af5a93a-8243-4624-beb1-4655b576c43b', '5e784cf5-5b43-4378-9934-85f7595ea2c5']",35,,,,,,,,,,,,,,,,,Augsburg,172,00:02:35.381,Pass,True
,,,,,,,,,,,,,,,,,,1.27235,,,,,,,,,,,23694d20-fb14-46a8-8dbe-4532cb82512f,144,,"[87.1, 5.0]",3890333,2,,,,,-3.1206167,,Left Foot,,,"[72.8, 4.7]",,Ground Pass,,14.303146,,,,Daniel Baier,8317.0,,,,,,1,Regular Play,Philipp Max,8319.0,Left Back,6,Augsburg,172,['b4c30336-b826-4673-95d8-db47879b5517'],36,,,,,,,,,,,,,,,,,Augsburg,172,00:02:36.853,Pass,
,,,,,,,,,,,,,,,,,,1.067705,,,,,,,,,,,cbf8f71d-7ebf-4723-9722-6209d8c3a6df,147,,"[72.8, 4.7]",3890333,2,,,,,0.031568456,,Right Foot,,,"[82.3, 5.0]",,Ground Pass,,9.504736,,,,Philipp Max,8319.0,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,6,Augsburg,172,['f5542e41-54a2-49f4-89f5-35ef820ce31b'],38,,,,,,,,,,,,,,,,,Augsburg,172,00:02:38.396,Pass,
,,,,,,,,,,,,,,,,,,0.126121,,,,,,,,,,,a4cc46a2-5e35-4de5-b9a1-9f325ca03d47,152,,"[84.8, 5.0]",3890333,2,,,,,0.40024066,,Left Foot,,,"[87.4, 6.1]",,Ground Pass,,2.823119,,Incomplete,,,,,,,,,1,Regular Play,Philipp Max,8319.0,Left Back,6,Augsburg,172,"['484712ac-4367-4638-9bdf-b2135639a695', 'fde5ca54-3618-4ac1-b389-1f4344b64823']",40,,,,,,,,,,,,,,,,,Augsburg,172,00:02:40.941,Pass,True
,,,,,,,,,,,,,,,,,,2.626115,,,,,,,,,,,e382b5c8-f597-4777-8c78-a225c8a80987,154,,"[75.0, 0.1]",3890333,2,,,,,2.8305943,,,,,"[52.6, 7.3]",,Low Pass,,23.528706,,,,Ragnar Klavan,4174.0,,,,,Throw-in,1,From Throw In,Philipp Max,8319.0,Left Back,7,Augsburg,172,['06c04456-6e55-4f42-bc3a-dd363434c8aa'],50,,,,,,,,,,,,,,,,,Augsburg,172,00:02:50.336,Pass,
,,,,,,,,,,,,,,,,,,1.259549,,,,,,,,,,,004f5fe1-e9b0-4dcc-b998-726260a06658,157,,"[48.1, 10.1]",3890333,2,,,,,1.3825748,,Left Foot,,,"[53.7, 39.5]",,Ground Pass,,29.928581,,,,Jan-Ingwer Callsen-Bracker,22826.0,,,,,,1,From Throw In,Ragnar Klavan,4174.0,Left Center Back,7,Augsburg,172,['baf68a71-d933-480b-bebf-2509ab23f8c7'],54,,,,,,,,,,,,,,,,,Augsburg,172,00:02:54.162,Pass,
,,,,,,,,,,,,,,,,,,4.433701,,,,,,,,,,,7e58765d-ea91-4223-a7a1-c06e1ab8e6f1,160,,"[59.0, 44.9]",3890333,2,,,,,-0.78764534,,Right Foot,,,"[103.4, 0.3]",,High Pass,,62.932663,,Out,,Tobias Werner,400620.0,,True,,,,1,From Throw In,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,7,Augsburg,172,['6f00ebc2-4016-441c-a869-74c65705b517'],58,,,,,,,,,,,,,,,,,Augsburg,172,00:02:58.379,Pass,
,,,,,,,,,,,,,,,,,,1.255642,,,,,,,,,,,03aacf4f-3a92-4d55-bc57-d21dfe82bc73,162,,"[22.4, 80.0]",3890333,3,,,,,-0.19999295,,,,,"[37.2, 77.0]",,High Pass,,15.100993,,,,Sandro Wagner,9723.0,,,,,Throw-in,1,From Throw In,György Garics,20522.0,Right Back,8,Darmstadt 98,872,['61d2b660-28f9-40eb-8755-1afd1cd5c1a8'],17,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:17.845,Pass,
,,,,,,,,,,,,,,,,,,0.213616,,,,,,,,,,,2a140f9f-a289-433e-a7bf-63a015ba9661,164,,"[37.2, 77.0]",3890333,3,,,,True,-0.1798535,,,,,"[38.3, 76.8]",,Low Pass,,1.118034,,Incomplete,,,,,,,,,1,From Throw In,Sandro Wagner,9723.0,Left Center Forward,8,Darmstadt 98,872,"['48136d58-47df-4554-a35e-ba8d346da993', 'a9b2decd-038e-4b2f-8adb-81e7f510f924']",19,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:19.141,Pass,True
,,,,,,,,,,,,,,,,,,3.936097,,,,,,,,,,,026172a6-dd51-4f95-a622-a36aa1e3d87d,167,,"[38.3, 70.3]",3890333,3,,,,,-0.12223764,,Right Foot,,,"[79.0, 65.3]",,High Pass,,41.005974,,Incomplete,,,,,,,,Recovery,1,From Throw In,Peter Niemeyer,40467.0,Right Defensive Midfield,8,Darmstadt 98,872,['12d6234e-399c-491d-aa31-e6d9e345446c'],20,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:20.234,Pass,
,,,,,,,,,,,,,,,,,,2.038733,,,,,,,,,,,38cf6acd-4c90-4d4f-be64-f57d03ee0f21,170,,"[38.3, 28.3]",3890333,3,,,,,1.2712643,,Right Foot,,,"[46.7, 55.5]",,Ground Pass,,28.467525,,,,Paul Verhaegh,8237.0,,,,,,1,From Throw In,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,8,Darmstadt 98,872,['0d6fd2d0-1063-440c-9af7-f16d3af3b362'],27,,,,,,,,,,,,,,,,,Augsburg,172,00:03:27.491,Pass,
,,,,,,,,,,,,,,,,,,1.365254,,,,,,,,,,,8a7493e1-a7b1-48b0-b960-3e73fc577bf1,173,,"[45.0, 57.5]",3890333,3,,,,,0.41571388,,Right Foot,,,"[67.2, 67.3]",,Ground Pass,,24.26685,,Incomplete,,Alexander Esswein,8574.0,,,,,,1,From Throw In,Paul Verhaegh,8237.0,Right Back,8,Darmstadt 98,872,"['50430bf6-a255-48b4-8e01-2e4cb3603fb1', 'c481d232-65a8-4f9e-a3ef-742da096c9c4']",30,,,,,,,,,,,,,,,,,Augsburg,172,00:03:30.663,Pass,
,,,,,,,,,,,,,,,,,,0.915565,,,,,,,,,,,c481d232-65a8-4f9e-a3ef-742da096c9c4,175,,"[52.9, 12.8]",3890333,3,,,,,0.35605082,,Left Foot,,,"[65.0, 17.3]",,Ground Pass,,12.909686,,,,Konstantin Rausch,11134.0,,,,,Recovery,1,From Throw In,Júnior Enrique Díaz Campbell,108336.0,Left Back,8,Darmstadt 98,872,"['8a7493e1-a7b1-48b0-b960-3e73fc577bf1', 'ee0d8a33-3d40-460a-9728-c31474697f79']",32,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:32.028,Pass,
,,,,,,,,,,,,,,,,,,0.547821,,,,,,,,,,,1b4d16ae-6971-4629-854f-b959f9957311,178,,"[65.0, 17.3]",3890333,3,,,,,2.567926,,Left Foot,,,"[58.5, 21.5]",,Ground Pass,,7.738863,,,,Jérôme Gondorf,8388.0,,,,,,1,From Throw In,Konstantin Rausch,11134.0,Left Midfield,8,Darmstadt 98,872,['faaa890e-947e-4cb3-ba06-7bd62731e1a8'],33,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:33.179,Pass,
,,,,,,,,,,,,,,,,,,4.040656,,,,,,,,,,,bbb89559-1cd9-4fda-984b-86fd64625eda,181,,"[58.5, 21.5]",3890333,3,,,,,-0.06605163,,Left Foot,,,"[109.9, 18.1]",,High Pass,,51.51233,,Incomplete,,Júnior Enrique Díaz Campbell,108336.0,,,,,,1,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,8,Darmstadt 98,872,"['42083342-9bcc-4b63-b8c9-b2c769f71700', 'f8d23341-c118-4099-b09c-da0c034963fe']",34,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:34.007,Pass,
,,,,,,,,,,,,,,,,,,3.105156,,,,,,,,,,,360208ca-afc3-446e-af24-b1ff81e3bf35,185,,"[104.8, 0.1]",3890333,3,,,,,2.555582,,,,,"[70.0, 23.2]",,Low Pass,,41.76901,,,,Luca Caldirola,9404.0,,,,,Throw-in,1,From Throw In,Júnior Enrique Díaz Campbell,108336.0,Left Back,9,Darmstadt 98,872,['1280f5fa-9eb4-423c-940c-9ea9a9f237c9'],51,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:51.118,Pass,
,,,,,,,,,,,,,,,,,,1.181098,,,,,,,,,,,1c3c9b45-88f9-432d-a8f1-1887f113d910,188,,"[70.0, 23.2]",3890333,3,,,,,2.09833,,Left Foot,,,"[63.3, 34.7]",,Ground Pass,,13.309395,,,,Aytac Sulu,9217.0,,,,,,1,From Throw In,Luca Caldirola,9404.0,Left Center Back,9,Darmstadt 98,872,['12a53da5-c3a5-41ec-9f3c-cab639f1d1c2'],54,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:54.514,Pass,
,,,,,,,,,,,,,,,,,,2.560787,,,,,,,,,,,02b64667-6724-4e2e-acd2-b650ba26db75,191,,"[63.0, 39.2]",3890333,3,,,,,0.18276246,,Right Foot,,,"[114.4, 48.7]",,High Pass,,52.270546,,Incomplete,,,,,,,,,1,From Throw In,Aytac Sulu,9217.0,Right Center Back,9,Darmstadt 98,872,['bd913909-4449-4d4f-8e59-260245399faa'],57,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:57.368,Pass,
,,,,,,,,,,,,,,,,,,3.893283,,,,,,,,,,,89879801-54e5-42e5-aff8-14bbc911b684,194,,"[17.8, 31.1]",3890333,4,,,,,0.7303358,,Drop Kick,,,"[71.4, 79.1]",,High Pass,,71.951096,,,,Alexander Esswein,8574.0,,True,,,,1,Regular Play,Marwin Hitz,8314.0,Goalkeeper,10,Augsburg,172,['18ee58bb-2b6c-474b-a390-48a5503aed7c'],2,,,,,,,,,,,,,,,,,Augsburg,172,00:04:02.958,Pass,
,,,,,,,,,,,,,,,,,,1.557541,,,,,,,,,,,f5c73dcc-40c6-46bc-be57-812f6492e4a9,196,,"[71.4, 79.1]",3890333,4,,,,,-0.9944211,,Head,,,"[81.8, 63.1]",,Low Pass,,19.082977,,,,Caiuby Francisco da Silva,8303.0,,,,,,1,Regular Play,Alexander Esswein,8574.0,Right Wing,10,Augsburg,172,['27040f39-d919-4260-a127-86b66f7d6c02'],6,,,,,,,,,,,,,,,,,Augsburg,172,00:04:06.851,Pass,
,,,,,,,,,,,,,,,,,,1.592158,,,,,,,,,,,3635a695-9720-4cd6-ad11-09bc2e92d58f,200,,"[79.8, 60.0]",3890333,4,,,,,2.8992014,,Left Foot,,,"[61.6, 64.5]",,Ground Pass,,18.748066,,,,Paul Verhaegh,8237.0,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Center Forward,10,Augsburg,172,"['3cec2073-2d80-4a25-87fd-5f854286c783', 'd1ade856-fac9-41e6-8381-9900f831f191']",9,,,,,,,,,,,,,,,,,Augsburg,172,00:04:09.325,Pass,True
,,,,,,,,,,,,,,,,,,3.001679,,,,,,,,,,,332a1ac0-c1be-45df-8ed2-8f9cd43a292d,203,,"[61.3, 63.1]",3890333,4,,,,,-1.259646,,Right Foot,,,"[75.0, 20.5]",,Low Pass,,44.74874,,,,Tobias Werner,400620.0,,True,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,10,Augsburg,172,"['24bcfefe-0c63-4e4b-82cc-ce837a3c372b', '8d013a4e-22aa-4c22-bb04-b913afb5ae03']",10,,,,,,,,,,,,,,,,,Augsburg,172,00:04:10.917,Pass,True
,,,,,,,,,,,,,,,,,,1.172042,,,,,,,,,,,7405c066-5b38-4fb7-b907-ed1a2319eb4f,206,,"[74.5, 21.6]",3890333,4,,,,,2.606173,,Right Foot,,,"[62.7, 28.6]",,Ground Pass,,13.720058,,,,Daniel Baier,8317.0,,,,,,1,Regular Play,Tobias Werner,400620.0,Left Wing,10,Augsburg,172,['68a339c9-e9bf-4f32-bb32-eb7f898efc7d'],14,,,,,,,,,,,,,,,,,Augsburg,172,00:04:14.083,Pass,
,,,,,,,,,,,,,,,,,,1.802597,,,,,,,,,,,fbaaa0ee-6628-4bac-a9ff-500cce18a1de,209,,"[62.7, 28.6]",3890333,4,,,,,-1.3364443,,Right Foot,,,"[68.0, 6.4]",,Ground Pass,,22.82389,,,,Philipp Max,8319.0,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,10,Augsburg,172,['f1b32af3-cc82-4fe0-9572-e120e795a9cf'],15,,,,,,,,,,,,,,,,,Augsburg,172,00:04:15.387,Pass,
,,,,,,,,,,,,,,,,,,2.583348,,,,,,,,,,,d0db99a6-c5c5-4bd7-8d19-243a2e35b047,212,,"[73.6, 6.4]",3890333,4,,,,,0.7632499,,Left Foot,,,"[105.9, 37.3]",,High Pass,,44.70011,,Incomplete,,Caiuby Francisco da Silva,8303.0,,,,,,1,Regular Play,Philipp Max,8319.0,Left Back,10,Augsburg,172,"['4e77ca8b-8a3d-42b1-9a11-3669852a47a6', 'ed7ac2ab-cc4a-4ba2-a485-aa28c588c1b7']",18,,,,,,,,,,,,,,,,,Augsburg,172,00:04:18.945,Pass,
,,,,,,,,,,,,,,,,,,1.978605,,,,,,,,,,,7ee9db3b-6b96-4bcc-a90b-dae637a6bd89,218,,"[17.0, 39.5]",3890333,4,,,,,0.16983175,,Drop Kick,,,"[68.9, 48.4]",,High Pass,,52.657574,,,,Jan Rosenthal,40477.0,,,,,,1,Regular Play,Christian Mathenia,8306.0,Goalkeeper,11,Darmstadt 98,872,['a92f0e60-b1e7-4b3f-828d-7452526f5f53'],39,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:39.866,Pass,
,,,,,,,,,,,,,,,,,,1.683328,,,,,,,,,,,eb2cdee9-bee1-47d7-8f19-158fcd89ea03,221,,"[68.9, 48.4]",3890333,4,,,,True,1.3734008,,,,,"[71.2, 59.9]",,High Pass,,11.727745,,,,Marcel Heller,9401.0,,,,,,1,Regular Play,Jan Rosenthal,40477.0,Right Center Forward,11,Darmstadt 98,872,"['0b0af8dd-160b-4789-b3ed-98384c7a013f', '27e46846-664e-4d55-8031-bba47bc2ad99']",41,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:41.885,Pass,True
,,,,,,,,,,,,,,,,,,1.177321,,,,,,,,,,,1f4975ef-784c-4641-a4d1-0c45815d1210,223,,"[71.2, 59.9]",3890333,4,,,,,0.22978646,,Head,,,"[88.3, 63.9]",,High Pass,,17.561605,,,,Sandro Wagner,9723.0,,,,,,1,Regular Play,Marcel Heller,9401.0,Right Midfield,11,Darmstadt 98,872,['4564eec9-fc13-47a4-8ded-451e7bfb02d9'],43,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:43.638,Pass,
,,,,,,,,,,,,,,,,,,5.098081,,,,,,,,,,,bb4eaa0e-16a6-4e41-a600-0e16a791aa34,230,,"[36.6, 4.7]",3890333,4,,,,,0.4625202,,Left Foot,,,"[107.6, 40.1]",,High Pass,,79.33574,,Incomplete,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,11,Darmstadt 98,872,['46a76eb6-d294-4f3e-824f-e2914f085e48'],48,,,,,,,,,,,,,,,,,Augsburg,172,00:04:48.023,Pass,
,,,,,,,,,,,,,,,,,,3.318104,,,,,,,,,,,d733b92c-9043-417f-aafd-ce37ad94c61f,233,,"[23.8, 56.0]",3890333,5,,,,,0.09672384,,Right Foot,,,"[87.7, 62.2]",,High Pass,,64.20008,,,,Jan Rosenthal,40477.0,,,,,,1,Regular Play,Christian Mathenia,8306.0,Goalkeeper,11,Darmstadt 98,872,['944aef1c-9018-45a2-819d-ab45f5adc1fd'],7,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:07.814,Pass,
,,,,,,,,,,,,,,,,,,1.380507,,,,,,,,,,,d92eb061-9bf8-479b-8018-209ed98b7d9f,236,,"[87.7, 62.2]",3890333,5,,,,True,0.54191875,,,,,"[97.5, 68.1]",,High Pass,,11.438969,,,,Marcel Heller,9401.0,,,,,,1,Regular Play,Jan Rosenthal,40477.0,Right Center Forward,11,Darmstadt 98,872,"['03200786-74d5-4a46-887f-73f9e7a71836', 'ce7fb243-57e8-431b-88fa-9e232899de42']",11,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:11.172,Pass,True
,,,,,,,,,,,,,,,,,,1.118138,,,,,,,,,,,2724e2cd-20b3-4e53-b214-a8de8d29d813,239,,"[97.5, 68.1]",3890333,5,,,,True,-1.7475052,,,,,"[97.0, 65.3]",,High Pass,,2.8442926,,Incomplete,,Sandro Wagner,9723.0,,,,,,1,Regular Play,Marcel Heller,9401.0,Right Midfield,11,Darmstadt 98,872,"['140b1003-01c6-4a02-946d-efbe8083c7db', '7437473d-791c-463d-b772-bd60dca4fb76', 'ea0a1be6-820d-480c-8dae-6b77dccb0b54']",12,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:12.621,Pass,True
,,,,,,,,,,,,,,,,,,2.238552,,,,,,,,,,,6b91e2ab-1cdb-4ab3-a6bc-3ccd2b4d8ccd,244,,"[22.0, 12.3]",3890333,5,,,,,-0.36264116,,Left Foot,,,"[53.1, 0.5]",,High Pass,,33.263344,,Out,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,11,Darmstadt 98,872,['ac9220b4-d867-463c-89ad-798f97125698'],14,,,,,,,,,,,,,,,,,Augsburg,172,00:05:14.408,Pass,True
,,,,,,,,,,,,,,,,,,1.374298,,,,,,,,,,,d59adc08-4dff-4d20-a958-7f50f89cddb4,245,,"[72.0, 80.0]",3890333,5,,,,,-0.2981561,,,,,"[92.5, 73.7]",,High Pass,,21.44621,,Incomplete,,Jan Rosenthal,40477.0,,,,,Throw-in,1,From Throw In,György Garics,20522.0,Right Back,12,Darmstadt 98,872,"['9d0931b5-5e9c-45f3-a9e8-5f94065dca82', 'a2a4ac0b-3b0f-4a7f-95ed-a49f7231695b']",31,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:31.708,Pass,
,,,,,,,,,,,,,,,,,,1.390201,,,,,,,,,,,2e9d6e55-8c11-4a21-8bb3-f0674fed81f6,249,,"[86.3, 80.0]",3890333,5,,,,,-0.57202953,,,,,"[100.9, 70.6]",,High Pass,,17.364332,,,,Sandro Wagner,9723.0,,,,,Throw-in,1,From Throw In,György Garics,20522.0,Right Back,13,Darmstadt 98,872,['7a741f43-6bf2-4ea7-972d-aa7cabfe009f'],48,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:48.197,Pass,
,,,,,,,,,,,,,,,,,,1.222493,,,,,,,,,,,5d06bc7a-a7e1-444c-9623-b9fd9a0a1975,251,,"[100.9, 70.6]",3890333,5,,,,,-0.6929793,,Head,,,"[112.1, 61.3]",,Low Pass,,14.557816,,,,Jan Rosenthal,40477.0,,,,,,1,From Throw In,Sandro Wagner,9723.0,Left Center Forward,13,Darmstadt 98,872,['ff61ce6e-a406-4edd-93a4-484d20e33fb5'],49,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:49.627,Pass,
,,,,,,,,,,,,,,,,,,1.648845,,,,,,,,,,,2f3ab921-5c12-406b-a997-e361b8af3b53,257,,"[120.0, 80.0]",3890333,6,,,,,-1.667714,64154f92-3e43-49de-9831-8f3609e8ea96,Left Foot,,,"[115.8, 36.8]",True,High Pass,True,43.403687,,,,Sandro Wagner,9723.0,,True,Inswinging,,Corner,1,From Corner,Konstantin Rausch,11134.0,Left Midfield,14,Darmstadt 98,872,['6cd9c922-cbc8-4011-9ef4-0065c2e6dc6f'],26,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:26.101,Pass,
,,,,,,,,,,,,,,,,,,0.392498,,,,,,,,,,,c4af8f82-f134-42f2-980b-721bda76d473,262,,"[61.0, 40.1]",3890333,7,,True,,,-3.0231028,,Left Foot,,,"[44.2, 38.1]",,Ground Pass,,16.918629,,,,Halil Altıntop,40462.0,,,,,Kick Off,1,From Kick Off,Caiuby Francisco da Silva,8303.0,Center Forward,15,Augsburg,172,['542770d0-b9d6-4494-bb78-3f08508f7886'],18,,,,,,,,,,,,,,,,,Augsburg,172,00:07:18.326,Pass,
,,,,,,,,,,,,,,,,,,1.740205,,,,,,,,,,,2d94f45f-fc2d-478b-bd42-4055b94bf9f2,264,,"[40.2, 35.9]",3890333,7,,True,,,-1.3533589,,Left Foot,,,"[45.9, 10.1]",,Ground Pass,,26.42215,,,,Philipp Max,8319.0,,,,,,1,From Kick Off,Halil Altıntop,40462.0,Center Attacking Midfield,15,Augsburg,172,['6f93695a-b150-431f-ada6-88bfee9fe328'],19,,,,,,,,,,,,,,,,,Augsburg,172,00:07:19.113,Pass,
,,,,,,,,,,,,,,,,,,1.56112,,,,,,,,,,,74a25f74-ce13-42e4-b6a1-26104794578f,266,,"[43.1, 6.4]",3890333,7,,True,,,3.086434,,Left Foot,,,"[26.8, 7.3]",,Ground Pass,,16.324827,,,,Ragnar Klavan,4174.0,,,,,,1,From Kick Off,Philipp Max,8319.0,Left Back,15,Augsburg,172,['fa4aa906-365f-4e5b-a5ff-ed55343e0bfe'],24,,,,,,,,,,,,,,,,,Augsburg,172,00:07:24.129,Pass,
,,,,,,,,,,,,,,,,,,1.912612,,,,,,,,,,,ffe1e2cf-bda1-4ff1-af97-8bfb794b3c92,269,,"[26.5, 13.7]",3890333,7,,,,,2.1651566,,Left Foot,,,"[9.4, 39.0]",,Ground Pass,,30.536863,,,,Marwin Hitz,8314.0,,,,,,1,From Kick Off,Ragnar Klavan,4174.0,Left Center Back,15,Augsburg,172,"['0cf11eda-bbf6-4e9b-8294-e11e2865fa19', '83029f7b-a0e9-47c6-a74d-d68b25ea6e50']",26,,,,,,,,,,,,,,,,,Augsburg,172,00:07:26.360,Pass,True
,,,,,,,,,,,,,,,,,,1.342397,,,,,,,,,,,b0db002e-3db5-4809-b0b2-6e275dae6c4d,273,,"[12.5, 46.3]",3890333,7,,,,,0.5913639,,Right Foot,,,"[26.2, 55.5]",,Ground Pass,,16.502424,,,,Jan-Ingwer Callsen-Bracker,22826.0,,,,,,1,From Kick Off,Marwin Hitz,8314.0,Goalkeeper,15,Augsburg,172,"['0dc62399-f43a-4e9a-ac7e-96797fb4823b', 'f0315067-700c-43d1-804b-2a8b3d60f9cb']",29,,,,,,,,,,,,,,,,,Augsburg,172,00:07:29.945,Pass,True
,,,,,,,,,,,,,,,,,,2.172707,,,,,,,,,,,73e82d5e-4c37-43eb-b362-422eb58e1a21,276,,"[33.0, 54.7]",3890333,7,,,,,-1.4740123,,Right Foot,,,"[36.0, 23.8]",,Ground Pass,,31.04529,,,,Ragnar Klavan,4174.0,,,,,,1,From Kick Off,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,15,Augsburg,172,['9cbbdd45-af0a-4e39-a664-24c198625329'],35,,,,,,,,,,,,,,,,,Augsburg,172,00:07:35.820,Pass,
,,,,,,,,,,,,,,,,,,1.411752,,,,,,,,,,,8afc5395-ab41-40ff-b156-6814e50b9937,279,,"[43.9, 21.3]",3890333,7,,,,,-0.5998644,,Left Foot,,,"[63.2, 8.1]",,Ground Pass,,23.382257,,,,Philipp Max,8319.0,,,,,,1,From Kick Off,Ragnar Klavan,4174.0,Left Center Back,15,Augsburg,172,['9f82d721-2a90-4dd0-9353-bed78d8db0eb'],39,,,,,,,,,,,,,,,,,Augsburg,172,00:07:39.313,Pass,
,,,,,,,,,,,,,,,,,,0.945443,,,,,,,,,,,b85edbb7-d94b-44b2-be87-85ec70021fa8,282,,"[62.1, 5.3]",3890333,7,,,,,1.6439639,,Left Foot,,,"[60.7, 24.4]",,Ground Pass,,19.15124,,,,Daniel Baier,8317.0,,,,,,1,From Kick Off,Philipp Max,8319.0,Left Back,15,Augsburg,172,['b8bd7dc3-9d3c-401e-9896-bd47980c85cc'],42,,,,,,,,,,,,,,,,,Augsburg,172,00:07:42.003,Pass,
