50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.738981,,,,,,,,,,,,4296735d-e4de-411b-b545-92bbbd540159,3485,,"[43.7, 80.0]",3890417,81,True,,,-1.9845744,,,,,,"[33.6, 57.0]",,Low Pass,,25.119913,,Martin Hinteregger,8307.0,,,,,Throw-in,2,From Throw In,Julian Korb,8545.0,Right Back,189,Borussia Mönchengladbach,185,['b405e19a-e2bd-4963-973f-b690e390c601'],30,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:30.157,Pass,
,,,,,,,,,,,,,,,,,,1.185404,,,,,,,,,,,,a2aa94eb-cc89-43be-a165-92bb3a897d7f,3487,,"[38.2, 31.4]",3890417,81,,,,-1.2984561,,Left Foot,,,,"[41.3, 20.3]",,Ground Pass,,11.524756,,Oscar Wendt,8809.0,,,,,,2,From Throw In,Martin Hinteregger,8307.0,Left Center Back,189,Borussia Mönchengladbach,185,['ef64aaa3-1e7b-4cfd-941e-4fb019a76a66'],31,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:31.977,Pass,
,,,,,,,,,,,,,,,,,,1.237512,,,,,,,,,,,,f8c9caa4-8c67-4ebf-ae39-0ff20c5eed60,3490,,"[44.7, 19.6]",3890417,81,,,,0.05594157,,Left Foot,,,,"[57.2, 20.3]",,Ground Pass,,12.519585,,Fabian Johnson,11283.0,,,,,,2,From Throw In,Oscar Wendt,8809.0,Left Back,189,Borussia Mönchengladbach,185,['0cc7c82b-bf21-4f6f-8dd5-c7c11647e35f'],34,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:34.303,Pass,
,,,,,,,,,,,,,,,,,,0.921759,,,,,,,,,,,,43056d0a-2c61-4f62-ac84-9b233bb67a53,3494,,"[57.2, 12.1]",3890417,81,,,,-1.7218117,,Right Foot,,,,"[55.8, 2.9]",,Ground Pass,,9.305912,,Jonas Hofmann,8804.0,,,,,,2,From Throw In,Fabian Johnson,11283.0,Left Defensive Midfield,189,Borussia Mönchengladbach,185,"['3ffd0414-4467-405a-8c59-c22fac4adad2', '7fc65541-abb3-4e14-95c6-b42c0b0a639e']",37,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:37.276,Pass,True
,,,,,,,,,,,,,,,,,,1.652812,,,,,,,,,,,,0fd53d56-9274-4faa-8207-5fc2779b97e9,3498,,"[42.5, 5.1]",3890417,81,,,,1.0545657,,Right Foot,,,,"[48.8, 16.2]",,Ground Pass,,12.763228,,Martin Hinteregger,8307.0,,,,,,2,From Throw In,Jonas Hofmann,8804.0,Left Midfield,189,Borussia Mönchengladbach,185,"['52549405-cc31-41de-9b9e-b992d17d6509', '95e13134-e58e-418d-b5a0-1ab7a2a0509e']",40,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:40.420,Pass,True
,,,,,,,,,,,,,,,,,,0.88461,,,,,,,,,,,,43637e9e-6627-4b48-851c-cd534425ccd3,3504,,"[52.4, 19.1]",3890417,81,True,,,1.9246215,,Right Foot,,,,"[44.2, 41.3]",,Ground Pass,,23.66601,,Andreas Christensen,3959.0,,,,,Free Kick,2,From Free Kick,Håvard Nordtveit,8395.0,Right Defensive Midfield,190,Borussia Mönchengladbach,185,['3b81d6e1-098e-4716-aabc-6ee4eec40675'],47,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:47.410,Pass,
,,,,,,,,,,,,,,,,,,1.632805,,,,,,,,,,,,fb8efee3-4b3b-4e65-a59b-5d8b9c207d9b,3506,,"[46.9, 50.2]",3890417,81,True,,,0.2046418,,Right Foot,,,,"[57.5, 52.4]",,Ground Pass,,10.825895,,Håvard Nordtveit,8395.0,,,,,,2,From Free Kick,Andreas Christensen,3959.0,Right Center Back,190,Borussia Mönchengladbach,185,['dc7d3329-2af8-446d-af8a-384b1eb13c11'],48,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:48.295,Pass,
,,,,,,,,,,,,,,,,,,0.718921,,,,,,,,,,,,97145e6a-843e-4603-a43b-ee47b1dc36b4,3508,,"[66.6, 57.5]",3890417,81,,,,-0.13706617,,Right Foot,,,,"[84.0, 55.1]",,Ground Pass,,17.564737,,Ibrahima Traoré,11285.0,,,,,,2,From Free Kick,Håvard Nordtveit,8395.0,Right Defensive Midfield,190,Borussia Mönchengladbach,185,['bc07bdc5-6bb4-4482-93a1-12ab149ad5ad'],51,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:51.837,Pass,
,,,,,,,,,,,,,,,,,,0.702304,,,,,,,,,,,,46961640-6468-49fb-a88f-de4f3192e105,3512,,"[89.6, 59.6]",3890417,81,,,,-0.22471116,,Left Foot,,,,"[96.6, 58.0]",,Ground Pass,,7.180529,,Lars Edi Stindl,8806.0,,,,,,2,From Free Kick,Ibrahima Traoré,11285.0,Right Midfield,190,Borussia Mönchengladbach,185,['61fa3c00-ff88-43f0-a76f-b081551be571'],58,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:58.053,Pass,
,,,,,,,,,,,,,,,,,,0.640943,,,,,,,,,,,,7bdc28e8-78dd-4eeb-8b57-88722e5e3f06,3517,,"[28.1, 27.0]",3890417,82,,,,-1.1780356,,Right Foot,,,,"[31.0, 20.0]",,Ground Pass,,7.5769386,,İlkay Gündoğan,10287.0,,,,,Recovery,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,191,Borussia Dortmund,180,"['690d059c-76c7-4773-9d20-3b0fa7566488', 'dd328ad9-11f1-4f90-bfaf-ab944344b3a1']",0,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:00.153,Pass,True
,,,,,,,,,,,,,,,,,,1.286172,,,,,,,,,,,,7798e45f-8199-44bf-b926-2191743b4252,3520,,"[38.3, 28.9]",3890417,82,,,,0.4636476,,Right Foot,,,,"[53.7, 36.6]",,Ground Pass,,17.217724,,Gustavo Adrián Ramos Vásquez,24324.0,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Left Center Midfield,191,Borussia Dortmund,180,['94a32254-d23a-4a62-8930-ed999ff1b33d'],2,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:02.334,Pass,
,,,,,,,,,,,,,,,,,,2.209473,,,,,,,,,,,,10e5d3c4-cc3d-468c-80e7-9b1ba5f7d961,3527,,"[78.9, 28.8]",3890417,82,,,,-1.0112896,,Right Foot,,,,"[91.3, 9.0]",,Ground Pass,,23.362364,,Jonas Hofmann,8804.0,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Right Defensive Midfield,192,Borussia Mönchengladbach,185,['f2ce6dd7-4f61-4f00-b6b6-837b9dcdf53a'],10,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:10.645,Pass,
,,,,,,,,,,,,,,,,,,0.776512,,,,,,,,,,,,b3ef3288-fbc3-446e-b2d0-338a54f9b19d,3530,,"[105.3, 22.2]",3890417,82,,,,2.203545,,Right Foot,,,,"[98.7, 31.2]",,Ground Pass,,11.1606455,,Lars Edi Stindl,8806.0,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Left Midfield,192,Borussia Mönchengladbach,185,['1b8cdb73-6275-49f4-a459-b3c519d0ebd9'],16,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:16.119,Pass,
,,,,,,,,,,,,,,,,,,1.279033,,,,,,,,,,,,8c3b9abb-7852-4076-b8b3-5a3b06abc1ba,3534,,"[99.9, 23.2]",3890417,82,,,,-1.6829991,,Right Foot,,,,"[98.3, 9.0]",,Ground Pass,,14.289857,,Oscar Wendt,8809.0,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,192,Borussia Mönchengladbach,185,['2b408ba6-8abc-49ac-867e-5443253cd6e2'],18,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:18.996,Pass,
,,,,,,,,,,,,,,,,,,0.569123,,,,,,,,,,,,f09f19a4-22dd-41fb-8f00-1e6d9a910095,3537,,"[98.3, 7.8]",3890417,82,,,,1.7384387,,Left Foot,,,,"[96.1, 20.8]",,Ground Pass,,13.18484,,Ibrahima Traoré,11285.0,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Back,192,Borussia Mönchengladbach,185,['b69630ef-9afb-400e-aabe-67404d872a46'],22,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:22.236,Pass,
,,,,,,,,,,,,,,,,,,1.563907,,,,,,,,,,,,603b1f81-5f90-44a0-8905-f401ec13cd8f,3544,,"[96.8, 31.2]",3890417,82,,,,-0.53728473,34403e73-5c5a-4cae-a9d5-e328dba72486,Left Foot,,,,"[106.2, 25.6]",,Ground Pass,,10.941664,,Jonas Hofmann,8804.0,True,,,,,2,Regular Play,Fabian Johnson,11283.0,Left Defensive Midfield,192,Borussia Mönchengladbach,185,['03611b96-c695-4c5b-b1b8-0cfcfa447070'],26,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:26.274,Pass,
,,,,,,,,,,,,,,,,,,6.557791,,,,,,,,,,,,8b0db8e8-2375-494d-9459-83c649bd3ee8,3551,,"[6.0, 44.0]",3890417,82,True,,,0.6091004,,Right Foot,,,,"[55.6, 78.6]",,High Pass,,60.47578,Out,,,,,,,Goal Kick,2,From Goal Kick,Roman Bürki,8225.0,Goalkeeper,193,Borussia Dortmund,180,,58,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:58.765,Pass,
,,,,,,,,,,,,,,,,,,1.987094,,,,,,,,,,,,950482f2-9576-4cf3-881f-7c346118ec8f,3552,,"[62.8, 0.1]",3890417,83,,,,2.771232,,,,,,"[35.5, 10.7]",,Low Pass,,29.285662,,Martin Hinteregger,8307.0,,,,,Throw-in,2,From Throw In,Oscar Wendt,8809.0,Left Back,194,Borussia Mönchengladbach,185,['1a6e0128-1434-470a-8901-384f3a5b149e'],11,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:11.441,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,e7fb1dff-b772-46f4-bc1e-394ff57e6c39,3555,,"[40.8, 16.0]",3890417,83,,,,1.6027489,,Left Foot,,,,"[40.1, 37.9]",,Ground Pass,,21.911184,,Andreas Christensen,3959.0,,,,,,2,From Throw In,Martin Hinteregger,8307.0,Left Center Back,194,Borussia Mönchengladbach,185,['560bd7b1-8be1-497d-befc-ffbed2bc243b'],15,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:15.774,Pass,
,,,,,,,,,,,,,,,,,,1.605538,,,,,,,,,,,,0620153b-0d89-47c9-a153-5e8a83d8bf60,3558,,"[41.3, 48.5]",3890417,83,,,,-1.5949463,,Right Foot,,,,"[40.8, 27.8]",,Ground Pass,,20.706038,,Martin Hinteregger,8307.0,,,,,,2,From Throw In,Andreas Christensen,3959.0,Right Center Back,194,Borussia Mönchengladbach,185,['2fdc02fb-78f2-4d4b-b20b-9a836fa1511f'],18,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:18.118,Pass,
,,,,,,,,,,,,,,,,,,1.38562,,,,,,,,,,,,7d9faebf-f77e-436d-9263-5e11bbf6e774,3562,,"[63.3, 17.9]",3890417,83,,,,-0.60194224,,Left Foot,,,,"[87.9, 1.0]",,High Pass,,29.84577,Out,Jonas Hofmann,8804.0,,,,,,2,From Throw In,Martin Hinteregger,8307.0,Left Center Back,194,Borussia Mönchengladbach,185,['d15d6ff1-cc48-4b75-93ff-a7080f66ee2b'],23,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:23.684,Pass,
,,,,,,,,,,,,,,,,,,1.951808,,,,,,,,,,,,0890289c-f528-4cca-9603-0b8c3eb34849,3564,,"[31.3, 80.0]",3890417,83,,,,-0.38352752,,,,,,"[48.4, 73.1]",,High Pass,,18.43963,Incomplete,Gustavo Adrián Ramos Vásquez,24324.0,,,,,Throw-in,2,From Throw In,Łukasz Piszczek,5658.0,Right Back,195,Borussia Dortmund,180,"['1455323f-c7a7-456d-b80c-1aafc665c0a7', '3e309992-0b12-49ab-8361-1608b0704753']",43,,,,,,,,,,,,,,,Borussia Dortmund,180,00:38:43.930,Pass,
,,,,,,,,,,,,,,,,,,2.218976,,,,,,,,,,,,3e309992-0b12-49ab-8361-1608b0704753,3566,,"[71.7, 7.0]",3890417,83,,,,-0.24192058,,Head,,,,"[79.4, 5.1]",,High Pass,,7.930952,Incomplete,Jonas Hofmann,8804.0,,,,,Recovery,2,From Throw In,Håvard Nordtveit,8395.0,Right Defensive Midfield,195,Borussia Dortmund,180,"['0890289c-f528-4cca-9603-0b8c3eb34849', '35d23e43-f574-42fd-a789-cc40e2de4c57', '64a6e20e-c507-4b42-9c1f-9d40733ecdcc']",45,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:45.882,Pass,
,,,,,,,,,,,,,,,,,,0.943529,,,,,,,,,,,,64a6e20e-c507-4b42-9c1f-9d40733ecdcc,3568,,"[40.7, 75.0]",3890417,83,,,,3.0054536,,Right Foot,,,,"[33.4, 76.0]",,Ground Pass,,7.368175,,Łukasz Piszczek,5658.0,,,,,Recovery,2,From Throw In,Henrikh Mkhitaryan,3275.0,Right Wing,195,Borussia Dortmund,180,"['3e309992-0b12-49ab-8361-1608b0704753', 'd4326417-4708-4c26-ab32-8388a2bdf61e']",48,,,,,,,,,,,,,,,Borussia Dortmund,180,00:38:48.101,Pass,
,,,,,,,,,,,,,,,,,,1.442688,,,,,,,,,,,,b65859d1-ccb6-43d4-a22f-ba43f47143b4,3570,,"[34.6, 76.0]",3890417,83,,,,-0.06965458,,Right Foot,,,,"[56.1, 74.5]",,High Pass,,21.552261,,Gustavo Adrián Ramos Vásquez,24324.0,,,,,,2,From Throw In,Łukasz Piszczek,5658.0,Right Back,195,Borussia Dortmund,180,['87c68aeb-cd30-45b4-9143-6aa0994cd49d'],49,,,,,,,,,,,,,,,Borussia Dortmund,180,00:38:49.044,Pass,
,,,,,,,,,,,,,,,,,,1.245193,,,,,,,,,,,,889214a1-ff42-43f1-a515-d0caff28515b,3574,,"[67.8, 0.1]",3890417,83,,,,0.60107374,,,,,,"[81.8, 9.7]",,Low Pass,,16.975277,,Lars Edi Stindl,8806.0,,,,,Throw-in,2,From Throw In,Oscar Wendt,8809.0,Left Back,196,Borussia Mönchengladbach,185,['c4b67791-ad4a-4d56-837e-0959fb4daa16'],54,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:54.666,Pass,
,,,,,,,,,,,,,,,,,,0.973115,,,,,,,,,,,,3c250170-b740-4bf1-8419-74daed652202,3595,,"[83.9, 74.5]",3890417,84,,,,-1.0752447,,Right Foot,,,,"[89.9, 63.4]",,Ground Pass,,12.617845,,Matthias Ginter,8808.0,,,,,Free Kick,2,From Free Kick,Henrikh Mkhitaryan,3275.0,Right Wing,198,Borussia Dortmund,180,['ad1d8c98-64e0-4666-a9a2-f6bbd5272216'],40,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:40.322,Pass,
,,,,,,,,,,,,,,,,,,0.900883,,,,,,,,,,,,34dce4b5-5f70-48c4-bf65-989e36f527cf,3599,,"[87.7, 65.3]",3890417,84,,,,2.0047498,,Right Foot,,,,"[83.9, 73.5]",,Ground Pass,,9.037699,,Henrikh Mkhitaryan,3275.0,,,,,,2,From Free Kick,Matthias Ginter,8808.0,Right Center Midfield,198,Borussia Dortmund,180,"['b60ec281-1f96-478a-a591-a65d3e0cfd8f', 'c7cc28f4-5082-431e-be8b-12b562df687a']",41,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:41.921,Pass,True
,,,,,,,,,,,,,,,,,,2.246844,,,,,,,,,,,,bf940c87-4c3c-4d11-9af2-b08037e78e1e,3606,,"[83.9, 66.5]",3890417,84,,,,3.0679255,,Right Foot,,,,"[56.8, 68.5]",,Ground Pass,,27.1737,,Sokratis Papastathopoulos,8244.0,,,,,Recovery,2,From Free Kick,Henrikh Mkhitaryan,3275.0,Right Wing,198,Borussia Dortmund,180,"['1fc7723f-22f6-48df-83bb-f85c647cfb2d', 'c3d70f7d-3610-46c3-beed-a2422d6eed4c']",46,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:46.388,Pass,True
,,,,,,,,,,,,,,,,,,2.941608,,,,,,,,,,,,e55ca147-de9b-4815-829c-9169cdd4bf0d,3608,,"[56.8, 68.5]",3890417,84,,,,-2.5304253,,Right Foot,,,,"[26.4, 47.2]",,Ground Pass,,37.119404,,Roman Bürki,8225.0,,,,,,2,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,198,Borussia Dortmund,180,['800e7d3b-146c-4cd9-a6f2-88d1427d29c2'],48,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:48.635,Pass,
,,,,,,,,,,,,,,,,,,2.862885,,,,,,,,,,,,632da12f-d47d-4852-aad9-25daf21372a5,3611,,"[26.4, 47.2]",3890417,84,,,,-0.017339302,,Right Foot,,,,"[78.3, 46.3]",,High Pass,,51.907803,,Gustavo Adrián Ramos Vásquez,24324.0,,,,,,2,From Free Kick,Roman Bürki,8225.0,Goalkeeper,198,Borussia Dortmund,180,['01e4c740-2091-4bf6-971b-ea10e10bf5df'],52,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:52.969,Pass,
,,,,,,,,,,,,,,,,,,1.628864,,,,,,,,,,,,c8eb8a3e-0eb0-48f5-98f1-05dc3a36cc49,3615,,"[75.4, 48.9]",3890417,84,,,,1.6110045,,Right Foot,,,,"[74.7, 66.3]",,Ground Pass,,17.414074,,Henrikh Mkhitaryan,3275.0,,,,,,2,From Free Kick,Gustavo Adrián Ramos Vásquez,24324.0,Center Forward,198,Borussia Dortmund,180,['b135e757-cb89-40b3-8278-b59989c28f7f'],57,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:57.258,Pass,
,,,,,,,,,,,,,,,,,,1.435488,,,,,,,,,,,,389f80d8-6124-42b9-8319-3863054b0ca9,3618,,"[82.9, 65.6]",3890417,85,,,,-0.9438226,,Right Foot,,,,"[97.1, 46.0]",,High Pass,,24.203306,Incomplete,Erik Durm,13206.0,,,,,,2,From Free Kick,Henrikh Mkhitaryan,3275.0,Right Wing,198,Borussia Dortmund,180,"['8cb3ad85-c1b0-4ff8-bfe9-902ec8073abc', '9ae5083a-1e07-4497-afb2-5d728c4817c6']",0,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:00.923,Pass,
,,,,,,,,,,,,,,,,,,0.842016,,,,,,,,,,,,a9b43176-8000-4ad8-abe4-190a28fbf2d0,3624,,"[92.5, 29.1]",3890417,85,,,,1.4047987,,Right Foot,,,,"[95.7, 48.2]",,Ground Pass,,19.366207,,Gustavo Adrián Ramos Vásquez,24324.0,,,,,,2,From Free Kick,İlkay Gündoğan,10287.0,Left Center Midfield,198,Borussia Dortmund,180,"['0d1b4e78-b21c-49af-8988-c043b291281d', '9aabc102-4b22-4b5f-9112-590d95895b4d']",5,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:05.336,Pass,True
,,,,,,,,,,,,,,,,,,2.15488,,,,,,,,,,,,3cb68dc5-2297-4aa1-a872-139bb3ecea32,3627,,"[96.7, 53.8]",3890417,85,,,,-0.042080406,,Right Foot,,,,"[115.7, 53.0]",,Ground Pass,,19.016834,Incomplete,Henrikh Mkhitaryan,3275.0,,,,,,2,From Free Kick,Gustavo Adrián Ramos Vásquez,24324.0,Center Forward,198,Borussia Dortmund,180,"['a6b0d038-396a-42ed-b1e0-de3515e7ed02', 'f337f532-4897-444f-a052-24260bedbdbc']",8,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:08.291,Pass,
,,,,,,,,,,,,,,,,,,3.481801,,,,,,,,,,,,a4b52d7a-f3b1-408f-936b-e0dec9fba6c6,3632,,"[10.4, 12.6]",3890417,85,,,,-0.06253346,,Left Foot,,,,"[64.7, 9.2]",,High Pass,,54.40634,Incomplete,,,,,,,,2,From Free Kick,Oscar Wendt,8809.0,Left Back,198,Borussia Dortmund,180,['96be2291-7363-4142-9a06-d83501cf45c6'],13,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:13.986,Pass,
,,,,,,,,,,,,,,,,,,2.193195,,,,,,,,,,,,96be2291-7363-4142-9a06-d83501cf45c6,3633,,"[55.4, 70.9]",3890417,85,,,,-0.16169645,,Right Foot,,,,"[83.6, 66.3]",,Low Pass,,28.572714,Incomplete,Gustavo Adrián Ramos Vásquez,24324.0,,,,,Recovery,2,From Free Kick,Łukasz Piszczek,5658.0,Right Back,198,Borussia Dortmund,180,"['09abbd96-903f-4b11-aae6-49f466129618', 'a4b52d7a-f3b1-408f-936b-e0dec9fba6c6', 'a8469571-8812-4e5d-9dfc-b3f9d2197da2']",17,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:17.468,Pass,
,,,,,,,,,,,,,,,,,,2.311863,,,,,,,,,,,,a8469571-8812-4e5d-9dfc-b3f9d2197da2,3636,,"[36.5, 13.8]",3890417,85,,,,0.42540768,,Left Foot,,,,"[67.4, 27.8]",,High Pass,,33.92359,Incomplete,Ibrahima Traoré,11285.0,,,,,Recovery,2,From Free Kick,Oscar Wendt,8809.0,Left Back,198,Borussia Dortmund,180,"['1ed81ffb-e0a1-43e0-875a-83d2a2687fd2', '62029181-5844-4379-95ba-6a16189be856', '96be2291-7363-4142-9a06-d83501cf45c6', 'a81752fe-ca3d-4571-9604-50bca4efdf58']",19,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:19.661,Pass,True
,,,,,,,,,,,,,,,,,,1.791108,,,,,,,,,,,,1ed81ffb-e0a1-43e0-875a-83d2a2687fd2,3638,,"[52.7, 52.3]",3890417,85,,,,-1.0008563,,Head,,,,"[64.3, 34.2]",,Low Pass,,21.49814,,Erik Durm,13206.0,,,,,Recovery,2,From Free Kick,Mats Hummels,5572.0,Left Center Back,198,Borussia Dortmund,180,"['a8469571-8812-4e5d-9dfc-b3f9d2197da2', 'dc3bdfc2-bec2-4fa3-8fc3-b3cbf974d73c']",21,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:21.973,Pass,
,,,,,,,,,,,,,,,,,,2.1229,,,,,,,,,,,,333a0ff8-688a-4c49-a6eb-f3a0e826d7d8,3641,,"[64.3, 34.2]",3890417,85,,,,-2.3288789,,Right Foot,,,,"[55.4, 24.8]",,Ground Pass,,12.944883,,Joo-Ho Park,5609.0,,,,,,2,From Free Kick,Erik Durm,13206.0,Left Wing,198,Borussia Dortmund,180,['e0c38fa1-8f55-4434-a9e0-d617714daa3f'],23,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:23.804,Pass,
,,,,,,,,,,,,,,,,,,1.194954,,,,,,,,,,,,9f5609e7-21a6-4cbf-bb0d-54c92cc85280,3644,,"[85.6, 12.5]",3890417,85,,,,-0.9190987,,Left Foot,,,,"[93.0, 2.8]",,Ground Pass,,12.20041,,Erik Durm,13206.0,,,,,,2,From Free Kick,Joo-Ho Park,5609.0,Left Back,198,Borussia Dortmund,180,['0a87c07b-313e-4d31-a0fa-ee4fe8e042ce'],30,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:30.868,Pass,
,,,,,,,,,,,,,,,,,,0.947616,,,,,,,,,,,,8ab15603-6c66-4e63-851c-f5cfc0e227d4,3647,,"[90.9, 1.4]",3890417,85,,,,3.0443394,,Right Foot,,,,"[78.6, 2.6]",,Ground Pass,,12.3583975,,İlkay Gündoğan,10287.0,,,,,,2,From Free Kick,Erik Durm,13206.0,Left Wing,198,Borussia Dortmund,180,['3f3a0788-8d2d-4774-b5d2-ecb55ab66d4f'],33,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:33.665,Pass,
,,,,,,,,,,,,,,,,,,1.406338,,,,,,,,,,,,edf40f03-7289-499d-abb7-855a5172ac8a,3650,,"[82.4, 1.6]",3890417,85,,,,1.050942,,Right Foot,,,,"[91.1, 16.8]",,Ground Pass,,17.513708,,Erik Durm,13206.0,,,,,,2,From Free Kick,İlkay Gündoğan,10287.0,Left Center Midfield,198,Borussia Dortmund,180,['06fcf878-8b9a-4a52-8ceb-5dbd58a26e67'],35,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:35.647,Pass,
,,,,,,,,,,,,,,,,,,0.437312,,,,,,,,,,,,04cbcde4-301b-4745-9ae9-29e3032e1f30,3654,,"[94.5, 19.7]",3890417,85,,,,-1.3352513,,Left Foot,,,,"[95.7, 14.7]",,Ground Pass,,5.141984,,İlkay Gündoğan,10287.0,,,,,,2,From Free Kick,Erik Durm,13206.0,Left Wing,198,Borussia Dortmund,180,['8e3e6cc5-d398-488b-8354-c36cc997e097'],40,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:40.505,Pass,
,,,,,,,,,,,,,,,,,,1.440721,,,,,,,,,,,,8a54bb96-a7a0-4ae5-a63a-d893999df3f5,3657,,"[30.7, 73.4]",3890417,85,,,,0.042143706,,Left Foot,,,,"[47.3, 74.1]",,Ground Pass,,16.614752,,Lars Edi Stindl,8806.0,,,,,Recovery,2,From Counter,Ibrahima Traoré,11285.0,Right Midfield,199,Borussia Mönchengladbach,185,['d1af4187-b8de-4140-985f-f6b2908ed612'],42,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:42.537,Pass,
,,,,,,,,,,,,,,,,,,1.115347,,,,,,,,,,,,1c9f8e50-f73c-4da9-9968-f9fb345eb6e1,3660,,"[47.3, 74.1]",3890417,85,,,,-0.7913505,,Right Foot,,,,"[64.0, 57.2]",,Ground Pass,,23.759209,,Raffael Caetano de Araújo,8810.0,,,,,,2,From Counter,Lars Edi Stindl,8806.0,Right Center Forward,199,Borussia Mönchengladbach,185,['fce8a429-5f5d-4151-b1a0-79779756fc31'],44,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:44.090,Pass,
,,,,,,,,,,,,,,,,,,0.751699,,,,,,,,,,,,a45d58e6-7fa3-408f-adf2-10500c4e23ef,3667,,"[25.2, 1.9]",3890417,85,,,,0.14189705,,Right Foot,,,,"[30.1, 2.6]",,Ground Pass,,4.9497476,,Mats Hummels,5572.0,,,,,,2,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,200,Borussia Dortmund,180,['4e1d9205-e6ff-4a20-a210-0c3c39cb837e'],50,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:50.350,Pass,
