50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.32676,,,,,,,,,,,982a7c4b-d2fc-40b6-ae37-2aa00422eee4,276,,,"[36.1, 31.7]",3890528,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Left Defensive Midfield,17,Borussia Dortmund,180,['4cc6cd6b-12c1-4b11-b52a-b1656b230d3e'],57,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:57.825,Pressure,
,,,,,,,,,,,,,,,,,0.425497,,,,,,,,,,,4ef2dce4-c879-4a4b-891d-ab5f6a88cf8e,280,,,"[41.0, 30.0]",3890528,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,17,Borussia Dortmund,180,"['6978d6eb-9e7f-4c1c-9dce-b1445491a92d', '9ca2fb83-0d21-4dda-8da3-335b8f86f012']",58,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:58.424,Pressure,
,,,,,,,,,,,,,,,,,0.367625,,,,,,,,,,,a50e5679-db53-40e7-a542-436966b372e4,282,,,"[44.3, 40.1]",3890528,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Center Attacking Midfield,17,Borussia Dortmund,180,"['0dc8f430-b5d6-4f41-946a-dbffee4a6c25', '294b35fc-d7c3-491c-a200-5296e7c872db', '408edd8e-6c8f-4bb6-a966-8be825039bdd']",59,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:59.524,Pressure,
,,,,,,,,,,,,,,,,,0.922636,,,,,,,,,,,eb145d14-0ca2-481f-9675-01e41df7dd57,288,,,"[34.4, 42.5]",3890528,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albin Ekdal,5624.0,Right Defensive Midfield,17,Borussia Dortmund,180,"['0ffacc0b-4c81-441e-8fb2-8787b017c47a', 'a988a9fc-f8c7-408a-9069-4997b810093a']",0,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:00.877,Pressure,
,,,,,,,,,,,True,,,,,,1.210081,,,,,,,,,,,3366ccd2-3f22-4a2c-9d5f-1369843870ce,296,,,"[89.7, 41.0]",3890528,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,17,Borussia Dortmund,180,['cd66ad4b-31bb-4514-8062-de86ea1362c2'],8,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:08.332,Pressure,
,,,,,,,,,,,,,,,,,0.640141,,,,,,,,,,,9c68ded3-8b50-4050-be76-0fecf2369435,300,,,"[63.8, 42.3]",3890528,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuri Şahin,8232.0,Left Defensive Midfield,17,Borussia Dortmund,180,"['e054b94e-adba-41de-8ea5-6668c92bbe55', 'f934774d-4fad-4d46-9026-a51515ec592a']",12,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:12.156,Pressure,
,,,,,,,,,,,,,,,,,0.537418,,,,,,,,,,,aaf70b2d-335f-4888-9014-087d511e05bc,302,,,"[52.0, 27.6]",3890528,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,17,Borussia Dortmund,180,"['6db49c9c-047e-4fa4-ae5e-7d5330b0c6c6', '926d1a7b-0219-41dc-8827-05d059dc5753']",13,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:13.438,Pressure,
,,,,,,,,,,,,,,,,,0.409094,,,,,,,,,,,ed673c0b-a130-4174-8a84-2dc8fd1b8826,316,,,"[62.1, 42.5]",3890528,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Left Defensive Midfield,17,Borussia Dortmund,180,"['cb29190b-ab16-4161-9f6f-4b731ec7a321', 'd2159d44-50e9-4ca2-bcce-704b95168856']",19,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:19.318,Pressure,
,,,,,,,,,,,,,,,,,1.207592,,,,,,,,,,,7d0494a4-f52d-4b6f-9b7e-497f03b999ef,320,,,"[56.8, 28.3]",3890528,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,17,Borussia Dortmund,180,"['312497ae-1206-4a8f-ac59-347e1ef084ce', 'f2ad9d04-b9f5-458b-b810-7a47d9c5a21d']",20,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:20.366,Pressure,
,,,,,,,,,,,,,,,,,0.408189,,,,,,,,,,,804a5aac-4613-4040-9d7e-b2ee98510564,328,,,"[64.2, 25.8]",3890528,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,17,Borussia Dortmund,180,"['8a8e142b-76e9-42b8-a22f-5129af7db8f8', '8ec334bb-7ef7-4a83-ad49-5a267646b19b', 'd08160ab-b671-4277-aa6a-211044622188']",29,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:29.108,Pressure,
,,,,,,,,,,,,,,,,,1.208663,,,,,,,,,,,e3d0a4ab-dbab-4ff8-9ddf-7a3a8ab6175d,343,,,"[20.3, 27.0]",3890528,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,17,Borussia Dortmund,180,"['57ec0096-26f7-4e93-8f03-2861405b679a', '88a958c2-ec27-4903-9e45-c6074d3d6687']",43,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:43.209,Pressure,
,,,,,,,,,,,,,,,,,0.394198,,,,,,,,,,,71c53743-e22b-45fb-aeca-1b7e262a06c5,350,,,"[14.9, 10.2]",3890528,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,17,Borussia Dortmund,180,['47ff0bf5-cb94-4681-8ca7-71bc57465684'],47,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:47.119,Pressure,
,,,,,,,,,,,True,,,,,,0.525736,,,,,,,,,,,a8223abb-62cf-4779-b609-1d8aa85cd304,354,,,"[104.7, 71.9]",3890528,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Castro Randon,8233.0,Right Wing,17,Borussia Dortmund,180,"['527b9e16-b99a-4b52-9a57-56d622acb0eb', 'dd750c1b-b0ef-48d6-a1df-3a7b7a878596']",48,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:48.078,Pressure,
,,,,,,,,,,,,,,,,,0.399056,,,,,,,,,,,75cf0c5e-05d7-4aa9-94a0-bbc04f2e9834,360,,,"[20.3, 4.9]",3890528,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,17,Borussia Dortmund,180,['a0e130bc-7dba-49d9-9207-ac2bfd9c72c0'],49,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:49.741,Pressure,
,,,,,,,,,,,,,,,,,0.362487,,,,,,,,,,,1506c4c2-ece4-4231-ae7c-2108e1815c1c,373,,,"[49.5, 30.9]",3890528,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Center Attacking Midfield,17,Borussia Dortmund,180,['1848f631-122a-4c21-9aaa-a14bc64cb481'],57,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:57.491,Pressure,
,,,,,,,,,,,,,,,,,0.937983,,,,,,,,,,,c0ae34cd-edff-4638-9641-d254a2c4ef1a,388,,,"[31.0, 25.8]",3890528,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Center Attacking Midfield,17,Borussia Dortmund,180,['0c09745f-557e-4111-981d-b4703bc8ba80'],9,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:09.520,Pressure,
,,,,,,,,,,,,,,,,,0.886746,,,,,,,,,,,4ca1bf51-e782-4d36-a50a-0da3398c7737,397,,,"[63.8, 39.2]",3890528,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,18,Hamburger SV,171,"['2a19d606-3a8b-46ff-8856-a6c5203542a0', '8cf6680c-d732-46ee-bd67-7c7ac30e8508']",15,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:15.647,Pressure,
,,,,,,,,,,,True,,,,,,0.484125,,,,,,,,,,,ebbfc6df-6e7e-4e71-b21e-50d1caeaeac2,402,,,"[74.9, 30.5]",3890528,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,19,Borussia Dortmund,180,"['48a1501a-b1a9-48d3-b146-814e3393269c', 'b81fe72e-48b0-4288-9438-108a91c1c6c8']",17,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:17.577,Pressure,
,,,,,,,,,,,True,,,,,,0.459291,,,,,,,,,,,231855cc-a642-4db2-8f1b-b4307824e4f7,406,,,"[61.5, 30.9]",3890528,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Center Attacking Midfield,19,Borussia Dortmund,180,"['53596a8e-e36b-49bc-859b-65e329afbebe', '6e7ff76f-0fd2-4cc9-9ea4-bf61fbe40fe3']",18,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:18.879,Pressure,
,,,,,,,,,,,,,,,,,0.287713,,,,,,,,,,,3c3854d5-89d2-49ad-b93b-580ef8737b49,425,,,"[27.9, 39.5]",3890528,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Center Attacking Midfield,19,Borussia Dortmund,180,['6261dabc-1713-4fb9-b7b1-004083ef1c61'],44,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:44.062,Pressure,
,,,,,,,,,,,True,,,,,,0.748861,,,,,,,,,,,c8a73f45-8c63-4a19-b936-7ce2e0288f45,428,,,"[69.8, 43.4]",3890528,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sven Bender,8216.0,Right Center Back,20,Hamburger SV,171,"['2c464224-fd1e-4b78-a455-a50046cd7ba6', 'e39b8512-57a6-42e8-89aa-443c37d1e60d', 'f131fd6d-1e0b-43f9-b8a8-d321a293d262']",46,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:46.540,Pressure,
,,,,,,,,,,,,,,,,,1.178731,,,,,,,,,,,7fe8c945-7731-4e3b-826e-2e6269bf8802,450,,,"[48.1, 65.5]",3890528,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Castro Randon,8233.0,Right Wing,21,Hamburger SV,171,['9c42d334-e738-44a2-bb3c-5cf65c486787'],37,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:37.868,Pressure,
,,,,,,,,,,,,,,,,,0.402808,,,,,,,,,,,d1381990-6ca8-4650-87be-1046287c223c,451,,,"[42.6, 54.3]",3890528,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,21,Hamburger SV,171,['8482e40d-429f-4322-94c9-8ddc2addbafe'],39,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:39.254,Pressure,
,,,,,,,,,,,,,,,,,0.349218,,,,,,,,,,,1c0e9f3e-1911-48d3-a8b5-aeef80dafa4d,453,,,"[33.4, 55.9]",3890528,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sven Bender,8216.0,Right Center Back,21,Hamburger SV,171,"['b53b7db1-f42e-4520-9bcb-dfc5c3d4ffb9', 'cd497e44-b5b8-4c42-9394-3aa10e6c756b']",39,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:39.957,Pressure,
,,,,,,,,,,,True,,,,,,0.752327,,,,,,,,,,,48d2435f-ad4b-44d1-af91-8c0457801567,462,,,"[76.7, 67.7]",3890528,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albin Ekdal,5624.0,Right Defensive Midfield,22,Borussia Dortmund,180,"['433e88aa-74d4-45a4-bce5-ccdf1039de44', 'd4e27898-2f30-4eaa-945a-78cec7eeef25']",46,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:46.973,Pressure,
,,,,,,,,,,,,,,,,,0.464564,,,,,,,,,,,d7a89f6f-fe21-4fa2-8055-3ad3a5ffe86f,485,,,"[80.0, 41.2]",3890528,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Center Attacking Midfield,22,Borussia Dortmund,180,['09710e8b-c464-4eee-aaee-3aab96f3d209'],5,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:05.160,Pressure,
,,,,,,,,,,,,,,,,,0.337024,,,,,,,,,,,7b02c565-0075-41ff-bf6f-7336ff5c8224,490,,,"[75.9, 41.5]",3890528,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,22,Borussia Dortmund,180,"['0aa946f9-4eef-428d-b363-c6babe926535', '4968ec9d-a9f8-428c-8187-0e64fb972a09', '5a8174e7-7eac-4bc1-b3cd-9c1331c5bc2f', 'e2a22585-628e-43fc-bf52-47b74e11ba0a']",7,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:07.751,Pressure,
,,,,,,,,,,,True,,,,,,2.34145,,,,,,,,,,,eb743865-60ef-48fa-97e5-865b844f266f,499,,,"[40.1, 41.3]",3890528,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sven Bender,8216.0,Right Center Back,22,Borussia Dortmund,180,"['744daaa2-4568-48a3-9650-ce7695535ac0', 'c01f7e80-b8d1-47b0-bb8f-08697aeac2f0']",10,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:10.295,Pressure,
,,,,,,,,,,,,,,,,,0.842303,,,,,,,,,,,0cd0e747-9e5f-439b-91cc-8c3260445bc3,506,,,"[56.8, 48.3]",3890528,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Right Center Back,22,Borussia Dortmund,180,"['49e9f8e7-1cb5-4787-a4d0-3ab43ba8a70c', 'cbb711df-3820-4bfa-86b6-1e55ad21ff3a']",14,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:14.977,Pressure,
,,,,,,,,,,,,,,,,,1.002613,,,,,,,,,,,7d67dee7-2254-4072-84d4-9dc53af34423,519,,,"[57.2, 42.9]",3890528,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,22,Borussia Dortmund,180,"['2f6d3e73-5e2d-49fa-864e-5b76e4bb4cc7', 'eab4638c-9ea8-42c6-b96e-f7c8c5678cd4']",27,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:27.946,Pressure,
,,,,,,,,,,,True,,,,,,0.610836,,,,,,,,,,,c5403ee3-ec71-4bdb-8093-922ed692ae9c,532,,,"[97.0, 23.8]",3890528,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,23,Hamburger SV,171,"['1e0095d3-a974-4834-b1a9-c556c225a85d', '333e70b9-b557-4cee-8262-fc36742915e3']",40,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:40.148,Pressure,
,,,,,,,,,,,True,,,,,,0.997057,,,,,,,,,,,2ad8f532-55b5-48a4-8030-6d2be96947c2,536,,,"[83.9, 27.2]",3890528,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuri Şahin,8232.0,Left Defensive Midfield,23,Hamburger SV,171,"['1f5459c5-6c69-472f-b2e0-18e0f41ffa68', '9a973d9a-5a44-452c-a9bb-9e717791c611']",41,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:41.604,Pressure,
,,,,,,,,,,,,,,,,,0.756484,,,,,,,,,,,b10de7dc-a584-4a75-beef-0adca75d7195,546,,,"[86.6, 26.8]",3890528,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gustavo Adrián Ramos Vásquez,24324.0,Center Forward,24,Hamburger SV,171,"['0bc8ae92-adcf-481b-926f-1f05b75cca86', '9ef1faa0-6403-4931-866b-1051308baf89']",18,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:18.255,Pressure,
,,,,,,,,,,,,,,,,,1.336955,,,,,,,,,,,60a82439-a1f4-437b-b1b0-abce71a3e2e2,555,,,"[97.7, 40.1]",3890528,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shinji Kagawa,5684.0,Center Attacking Midfield,24,Hamburger SV,171,"['09265d28-7ad5-4306-b8de-44f034c511ba', 'a445c7f6-a9c5-46ff-8537-3ffae020b4bb']",26,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:26.398,Pressure,
,,,,,,,,,,,,,,,,,0.841203,,,,,,,,,,,74090aeb-757c-48d2-94ed-4415f9d004fa,562,,,"[78.5, 13.7]",3890528,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gustavo Adrián Ramos Vásquez,24324.0,Center Forward,24,Hamburger SV,171,['dab3f650-9fd9-4220-8ddf-942796e8669e'],33,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:33.821,Pressure,
,,,,,,,,,,,,,,,,,0.687404,,,,,,,,,,,9c0c38ae-cf6c-4e98-8d8b-24c4a832479e,567,,,"[81.0, 22.7]",3890528,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shinji Kagawa,5684.0,Center Attacking Midfield,24,Hamburger SV,171,"['0944fceb-fa66-4258-8ec6-7402abac7e72', '36fcb412-4395-44dd-bfc7-b8879e4858b0', 'b1aa8462-66a1-44d8-8955-249b9c966159']",36,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:36.070,Pressure,
,,,,,,,,,,,,,,,,,2.343858,,,,,,,,,,,ae8224f7-0086-4534-a1fa-9d1e7194fb8a,591,,,"[68.4, 7.4]",3890528,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Pulisic,8246.0,Left Wing,24,Hamburger SV,171,"['83696336-6f6c-485d-9247-349f185cc0df', 'd6c65364-766e-4739-b452-50102d88079f']",55,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:55.394,Pressure,
,,,,,,,,,,,,,,,,,1.042969,,,,,,,,,,,c2abc767-118b-4df4-8d2d-8a8caf39b020,602,,,"[49.1, 31.4]",3890528,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gojko Kačar,9407.0,Left Defensive Midfield,25,Borussia Dortmund,180,['b2f32707-bbea-4b3e-8eb2-7fda00e03ee0'],7,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:07.383,Pressure,
,,,,,,,,,,,,,,,,,0.684214,,,,,,,,,,,49832f8d-b6b5-4d0e-80f5-735a7fb4a478,623,,,"[69.8, 56.3]",3890528,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Michel Lasogga,8895.0,Center Forward,26,Borussia Dortmund,180,"['072bffce-61c6-4eb5-97a7-b625eedafc53', 'c2537815-7af3-4f7b-b35a-2402b729b261']",37,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:37.974,Pressure,
,,,,,,,,,,,,,,,,,0.256392,,,,,,,,,,,0a461129-29c7-4cd2-a89d-bff15a41a0bb,628,,,"[38.2, 39.5]",3890528,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cleber Janderson Pereira Reis,40468.0,Right Center Back,26,Borussia Dortmund,180,"['27e6ad78-89dd-49b4-ad20-f45d5b0558b4', 'b09ea85e-8b2b-48a7-ab4c-64c96cd39818']",44,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:44.081,Pressure,
,,,,,,,,,,,,,,,,,0.467223,,,,,,,,,,,d5b32a59-1dea-4064-88e7-ee967ef9cb6b,637,,,"[5.0, 59.9]",3890528,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gotoku Sakai,6339.0,Right Back,26,Borussia Dortmund,180,['3c896d9a-96cc-4323-9d9b-448b4e06bb0c'],51,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:51.693,Pressure,
,,,,,,,,,,,True,,,,,,0.224167,,,,,,,,,,,2276e718-212a-4eb2-aa0e-0e370b3e27d8,653,,,"[41.6, 20.8]",3890528,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Emir Spahić,26791.0,Left Center Back,29,Borussia Dortmund,180,['4c647be6-07e2-481b-8da2-ff9380899dfb'],54,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:11:54.069,Pressure,
,,,,,,,,,,,,,,,,,1.134485,,,,,,,,,,,a790a0eb-17ca-4226-a753-a96d90966f4c,667,,,"[54.9, 44.5]",3890528,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Albin Ekdal,5624.0,Right Defensive Midfield,30,Borussia Dortmund,180,['4f71fff1-e771-4c8b-9c86-727eb464d802'],11,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:11.044,Pressure,
,,,,,,,,,,,,,,,,,0.750141,,,,,,,,,,,e667c2e1-cd09-424d-8407-8f66ca1d39b1,668,,,"[62.9, 39.1]",3890528,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Michel Lasogga,8895.0,Center Forward,30,Borussia Dortmund,180,['bdaec890-5909-4979-850f-4dcfe432b7e3'],12,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:12.157,Pressure,
,,,,,,,,,,,,,,,,,0.556929,,,,,,,,,,,dfe8581a-41d1-4205-ba07-d5d153c83a5c,676,,,"[56.9, 71.9]",3890528,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gotoku Sakai,6339.0,Right Back,30,Borussia Dortmund,180,"['430419d1-2925-49fa-8bdf-da30d84dda5a', '6211b88a-63a2-4553-b8ea-1776610cd67d', '7c67e416-67c9-470d-848a-1e2c307af226']",21,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:21.185,Pressure,
,,,,,,,,,,,,,,,,,0.617402,,,,,,,,,,,e7294213-64e8-47b9-8d11-8c849c531aed,682,,,"[38.3, 6.8]",3890528,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nuri Şahin,8232.0,Left Defensive Midfield,31,Hamburger SV,171,"['66e959af-d42b-433d-9bf9-01d8d9485471', 'b2a795a6-b28d-48cf-9bff-5421459299b0']",38,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:38.590,Pressure,
,,,,,,,,,,,True,,,,,,0.568963,,,,,,,,,,,0c8725a7-35c9-49b5-a61d-12c804a888fb,689,,,"[77.5, 75.9]",3890528,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gotoku Sakai,6339.0,Right Back,32,Borussia Dortmund,180,"['17e30351-3554-48d5-97a2-7b6829df54a1', '38479237-2ca1-415d-8051-cf2e8fce9547']",40,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:40.029,Pressure,
,,,,,,,,,,,True,,,,,,0.697733,,,,,,,,,,,05e98f41-2971-4f5f-8b31-c9614b4b0906,692,,,"[45.6, 9.8]",3890528,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,32,Borussia Dortmund,180,['74e83de4-eca1-4532-b3b9-d02a538c24ae'],41,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:41.204,Pressure,
,,,,,,,,,,,True,,,,,,0.861227,,,,,,,,,,,69c3bf40-1f7d-4fc8-b017-ed6073c3a2fb,694,,,"[69.8, 70.6]",3890528,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Left Defensive Midfield,32,Borussia Dortmund,180,"['8f63ca5a-a6b2-4511-8da3-7f6828c5441e', 'cf5adbd5-3010-4f7f-9a4d-58bdda6838ef']",42,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:42.719,Pressure,
,,,,,,,,,,,True,,,,,,1.588838,,,,,,,,,,,7ecbb37c-bd9f-42e9-80fb-9b61a0eb16a7,705,,,"[62.1, 12.4]",3890528,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuri Şahin,8232.0,Left Defensive Midfield,33,Hamburger SV,171,"['67202fde-f478-42b3-a012-fde577b6925b', 'da50e6e9-b090-450d-a8ab-3d0a5b011260']",46,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:46.621,Pressure,
,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,88b1691d-f806-4b46-bc0c-9dbd3987d23e,714,,,"[47.6, 66.7]",3890528,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Castro Randon,8233.0,Right Wing,33,Hamburger SV,171,['352b4cce-2742-4f6c-8962-0b857777fccf'],1,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:01.298,Pressure,
,,,,,,,,,,,,,,,,,0.663392,,,,,,,,,,,7a4d300c-56dd-4f0c-b89c-02bdd407fb0c,718,,,"[43.8, 62.1]",3890528,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,33,Hamburger SV,171,"['960d7d17-5570-4a1c-9666-d32cb778172c', 'fd98c47f-b704-400d-a603-bd84b5624ecd']",3,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:03.272,Pressure,
,,,,,,,,,,,,,,,,,0.631396,,,,,,,,,,,07554a96-9d4c-4b7f-a232-f81dd70e7fc2,737,,,"[102.1, 25.1]",3890528,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Pulisic,8246.0,Left Wing,34,Borussia Dortmund,180,['f60be7a7-6c68-42a3-96bf-94243c50d02d'],37,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:37.086,Pressure,
