50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.406183,,,,,,,,,,9026eee1-4058-4d4d-9175-a65bc7147cd5,1521,,"[12.5, 48.9]",3890471,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Großkreutz,20665.0,Right Back,75,Borussia Mönchengladbach,185,"['4621fd5f-dfed-462c-913f-383a42e86cc4', 'd3725973-fb0e-4c85-85e8-1b3fc486812f']",53,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:53.372,Pressure,
,,,,,,,,,,,,,,,,,,,,0.236506,,,,,,,,,,803b3961-9e29-4b49-8adb-4b13e9fafbaf,1528,,"[3.0, 41.4]",3890471,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,75,Borussia Mönchengladbach,185,"['3ece2549-7cb4-4d21-856e-ae124a1c776a', 'bfb8ff1f-5e41-4dcb-838f-7f0a1a229b36']",55,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:55.910,Pressure,
,,,,,,,,,,,,,,,,,,,,1.007189,,,,,,,,,,a81b75d9-8beb-42c4-a140-5bebfdaf9a05,1538,,"[86.2, 28.3]",3890471,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raffael Caetano de Araújo,8810.0,Left Center Forward,76,VfB Stuttgart,174,['b1d52bf3-134d-4d17-a4e9-a713af406f39'],33,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:33.189,Pressure,
,,,,,,,,,,,,,,,,,,,,1.073049,,,,,,,,,,f70faec8-ff23-4b44-ac72-29bfaa9371fa,1545,,"[63.7, 9.4]",3890471,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Granit Xhaka,3500.0,Left Defensive Midfield,76,VfB Stuttgart,174,['fa549716-985d-4c24-974c-ea26143faff9'],38,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:38.565,Pressure,
,,,,,,,,,,,,,,,,,,,,4.270479,,,,,,,,,,a216e455-9376-4189-8621-9f527a89c82a,1552,,"[33.3, 70.1]",3890471,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabian Johnson,11283.0,Right Wing Back,76,VfB Stuttgart,174,['c9ee34ac-ebeb-4e63-9ab2-a1046cf6ee36'],48,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:48.092,Pressure,
,,,,,,,,,,,,,,,,,,,,0.562399,,,,,,,,,,efef2414-837a-43f2-a6d0-85ec51938d03,1564,,"[80.8, 17.7]",3890471,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Didavi,8243.0,Right Center Midfield,77,Borussia Mönchengladbach,185,"['67fb2d43-ed34-4a63-adff-348dcd0cfb78', 'b26eef9d-4d73-409b-9d97-d7c6b85bdaba', 'de4ef943-263f-4358-ad6b-f4e50fd30259']",32,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:32.512,Pressure,
,,,,,,,,,,,,,,,,,,,,0.274629,,,,,,,,,,16f7f830-b8f3-4ac3-a2e5-42c2c3570d39,1586,,"[54.0, 5.4]",3890471,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,78,Borussia Mönchengladbach,185,"['417cd54e-d126-4bc1-9bc0-c8b72394195b', '64622689-ddc8-4927-aa0e-c5d362fc0470']",22,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:22.249,Pressure,
,,,,,,,,,,,,,,,,,,,,0.47105,,,,,,,,,,7de79e16-b6bc-4c48-bb21-f82e7d5eaabb,1589,,"[41.9, 8.0]",3890471,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,78,Borussia Mönchengladbach,185,"['804d7ddd-044c-4c97-b1a8-4e25675eb04f', '95fd40aa-d47f-4c1b-8377-01d3c67ff66e']",24,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:24.870,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.993917,,,,,,,,,,b2274d25-9c6a-4c5e-8ac2-362c487596fb,1595,,"[96.8, 56.1]",3890471,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raffael Caetano de Araújo,8810.0,Left Center Forward,78,Borussia Mönchengladbach,185,"['7226c59b-abd0-41f2-842f-14dde89c70b9', 'd972d123-fec0-4c8e-b435-5a9ff3a58348']",29,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:29.115,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.814198,,,,,,,,,,ed99883d-4e8d-4c2a-8aad-66c7c6eba85d,1605,,"[47.0, 61.0]",3890471,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,79,VfB Stuttgart,174,"['4f619d8c-f0f3-4907-8276-00492b0b79fe', '8589db14-1b46-465a-a956-6748da11369e']",37,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:37.700,Pressure,
,,,,,,,,,,,,,,,,,,,,0.835191,,,,,,,,,,250e29eb-3c1d-43e3-a761-6b0ab5ee0c09,1621,,"[29.3, 24.7]",3890471,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,79,VfB Stuttgart,174,['1f90c94a-53f6-4271-a7f0-b2a31bfe79ea'],52,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:52.929,Pressure,
,,,,,,,,,,,,,,,,,,,,0.311684,,,,,,,,,,43ac2691-0638-4835-8a39-cfd2cc48324e,1622,,"[23.9, 26.4]",3890471,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,79,VfB Stuttgart,174,['3528043e-650d-46b8-9eea-f16253e8a618'],54,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:54.577,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.557461,,,,,,,,,,a48b23ac-cc3c-48b9-b884-a559638f535d,1631,,"[70.5, 54.9]",3890471,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,80,Borussia Mönchengladbach,185,"['4565ea98-3e5b-48e3-8852-5cedec21ddba', 'e9807b67-0280-425c-997c-3a985085810e']",59,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:59.940,Pressure,
,,,,,,,,,,,,,,,,,,,,0.275014,,,,,,,,,,4cca24d2-4de4-4b7c-b023-4d8e58d7f004,1636,,"[61.3, 20.6]",3890471,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,80,Borussia Mönchengladbach,185,"['5a53c705-db2e-492f-9236-24322ebb223b', 'e69e6abf-5ad9-46a5-9650-8e5afbbaf215']",2,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:02.950,Pressure,
,,,,,,,,,,,,,,,,,,,,1.60797,,,,,,,,,,d118bd32-74a1-4dfb-a1f4-71a84b8511b7,1645,,"[20.7, 54.3]",3890471,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Großkreutz,20665.0,Right Back,80,Borussia Mönchengladbach,185,"['9fe5461a-39ff-40c9-b70b-a948fd30e992', 'c8d7d106-39dc-43a8-b300-eb896d00c4e1']",8,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:08.328,Pressure,
,,,,,,,,,,,,,,,,,,,,0.587097,,,,,,,,,,72d79ed5-5a09-45ec-9dff-f1d5395d12cc,1677,,"[53.1, 76.6]",3890471,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Harnik,8557.0,Right Midfield,82,Borussia Mönchengladbach,185,"['15bc7d58-f161-4483-8ce5-ae07e4ff2634', '16e343c3-9ca6-4404-b580-d4ec1d04a721', '7225b810-898c-4d4d-a996-b64cfd4ee04e']",7,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:07.659,Pressure,
,,,,,,,,,,,,,,,,,,,,0.387013,,,,,,,,,,cc106c40-f0a0-4d5b-ab9e-9e4ebec4b261,1734,,"[68.2, 17.7]",3890471,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Center Midfield,83,Borussia Mönchengladbach,185,"['052c61d6-1e70-4a34-b030-fb621b5ac1b0', '542dd26a-398a-4e22-b738-b367d72562ba']",16,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:41:16.639,Pressure,
,,,,,,,,,,,,,,,,,,,,0.502753,,,,,,,,,,3d858ea2-eb59-4246-aa81-3a83e9d7b6df,1738,,"[62.5, 20.0]",3890471,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Center Midfield,83,Borussia Mönchengladbach,185,"['26f59cbf-2ec2-40c6-920a-0fda769e989a', '7ed20724-8ff2-4079-8bb6-b1d9aa572121']",19,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:41:19.363,Pressure,
,,,,,,,,,,,,,,,,,,,,4.686315,,,,,,,,,,2374e9eb-86ef-473c-a1b0-d05b499cce33,1745,,"[59.1, 41.0]",3890471,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,83,Borussia Mönchengladbach,185,"['352104d2-246d-4add-b976-2ad5f0292102', '37bb731b-17bf-4823-908e-1f180b43983f', 'a4406c1f-3675-48e8-97bf-97b91b860053']",21,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:41:21.787,Pressure,
,,,,,,,,,,,,,,,,,,,,1.628784,,,,,,,,,,36d39588-3372-48c8-a161-baf7fb1a605d,1758,,"[70.8, 72.4]",3890471,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Didavi,8243.0,Right Center Midfield,83,Borussia Mönchengladbach,185,"['6aa7c12c-ebd0-4cdf-91e3-d8795b999fe1', '7676b46b-708b-4d01-8384-11e8900b3dfd']",35,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:41:35.915,Pressure,
,,,,,,,,,,,,,,,,,,,,2.40804,,,,,,,,,,eeb8dc99-d3a9-4357-b9fa-6d39c8b7c9e3,1769,,"[25.3, 54.9]",3890471,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,84,Borussia Mönchengladbach,185,"['b533b70b-8116-4f58-9c21-3adbda6e2221', 'fe8b54bd-de95-4fc2-9c55-99bc433ed56b']",12,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:12.994,Pressure,
,,,,,,,,,,,,,True,,,,,,,2.334204,,,,,,,,,,e1a9b6d1-9c15-4209-bb1f-b664992643af,1790,,"[109.1, 35.4]",3890471,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,86,Borussia Mönchengladbach,185,"['aac29e7d-5231-4d0b-a154-8b94c3e18783', 'b79c97bc-fedc-4518-99cc-27e8d48f01ef']",49,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:49.949,Pressure,
,,,,,,,,,,,,,,,,,,,,0.419364,,,,,,,,,,264b7333-b6df-402c-b73c-4b190417297c,1797,,"[60.5, 54.3]",3890471,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Center Midfield,86,Borussia Mönchengladbach,185,"['160476bf-6db4-4713-9e05-ef59e7d6a1f2', '8702f9be-1f52-4efa-9015-1d141ecdbe6f']",57,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:57.519,Pressure,
,,,,,,,,,,,,,,,,,,,,0.479738,,,,,,,,,,9d1783c2-e414-4c8d-bdc3-841580c9df71,1799,,"[58.7, 44.0]",3890471,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,86,Borussia Mönchengladbach,185,"['e7a95695-705b-45f9-8a80-d8356cb8b3fe', 'f70109ff-aa56-49a3-87a6-6def1a10915c']",58,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:58.597,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.501635,,,,,,,,,,35d9940e-75c8-40db-9a18-e8908ca1fd37,1814,,"[72.5, 66.7]",3890471,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,88,VfB Stuttgart,174,"['3a1fa33d-41a9-4c48-91a9-6c08a03843c3', '4ded1eec-faa5-47f2-8776-35e7b66a7614']",43,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:43:43.454,Pressure,
,,,,,,,,,,,,,,,,,,,,0.968336,,,,,,,,,,dddbc03d-ca44-4cae-bcad-29258569b9f0,1821,,"[72.5, 50.1]",3890471,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,89,VfB Stuttgart,174,,59,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:43:59.238,Pressure,
,,,,,,,,,,,,,,,,,,,,0.803752,,,,,,,,,,5a2a1e69-c696-45c2-a266-43c2261023af,1825,,"[70.7, 64.1]",3890471,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thorgan Hazard,5632.0,Center Attacking Midfield,89,VfB Stuttgart,174,['623834a5-0b9e-49b7-be0d-308954d70b91'],2,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:44:02.153,Pressure,
,,,,,,,,,,,,,,,,,,,,0.710842,,,,,,,,,,445b8260-a5e4-4f3c-b523-b7b8420ae842,1833,,"[46.7, 53.5]",3890471,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,90,VfB Stuttgart,174,"['1c59721b-7459-4d15-9b97-ac0edca26574', 'baf40f6d-3696-40e3-8aa7-de7251255ebf']",20,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:44:20.569,Pressure,
,,,,,,,,,,,,,,,,,,,,0.836629,,,,,,,,,,461db962-6703-417e-8e32-89628f35c432,1836,,"[37.0, 40.7]",3890471,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,90,VfB Stuttgart,174,"['1c59721b-7459-4d15-9b97-ac0edca26574', '872c20bb-6e5a-48fd-b085-cd53d62255af']",23,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:44:23.719,Pressure,
,,,,,,,,,,,,,,,,,,,,0.648193,,,,,,,,,,809ea02f-6b78-4c4e-a4df-91668d82598b,1846,,"[70.8, 68.1]",3890471,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,91,Borussia Mönchengladbach,185,"['00958e1f-2f63-43d7-b0c3-fb2b9877abd6', 'aaac1c43-b169-4063-bc68-b3558fe2a216']",31,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:31.724,Pressure,
,,,,,,,,,,,,,,,,,,,,2.26915,,,,,,,,,,4fa718bd-23f8-49b4-ab3e-4c62d2f0cd14,1848,,"[63.6, 76.0]",3890471,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Center Back,91,Borussia Mönchengladbach,185,"['2bd7f2b8-3949-4058-8151-1900f68b0ae5', '9cb2e0c3-9b3c-4dce-a941-0e45c75c9acd', 'f70f457c-3048-47ab-bc25-8c19e477c4e2']",33,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:33.150,Pressure,
,,,,,,,,,,,,,True,,,,,,,1.932867,,,,,,,,,,7b5e0b8f-91c8-4679-8216-f6810574739a,1857,,"[60.8, 73.7]",3890471,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Center Back,93,Borussia Mönchengladbach,185,"['caa213bc-cee7-41a7-9a30-85297b9b7c39', 'd04d99a7-927b-4fae-ae6b-4b384a24b913']",52,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:52.931,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.441611,,,,,,,,,,4f19ac2c-a943-43ee-9fed-9f06420f7a27,1870,,"[44.2, 67.5]",3890471,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Center Midfield,95,Borussia Mönchengladbach,185,"['6b6ab6bc-db20-4b2d-8680-af63f3c79c3f', 'a28c96a4-c893-4746-9806-17aa6667d70e']",15,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:45:15.803,Pressure,
,,,,,,,,,,,,,True,,,,,,,2.3808,,,,,,,,,,9e514a02-baa1-428a-94da-59df8281f2a9,1877,,"[36.1, 61.7]",3890471,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Center Midfield,95,Borussia Mönchengladbach,185,"['2348fcc3-0471-4bd4-927b-cd60505dfb71', '75a0519f-36db-496f-99db-90d0f29f36f0']",17,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:45:17.921,Pressure,
,,,,,,,,,,,,,,,,,,,,0.724165,,,,,,,,,,8aa3b301-0715-4692-b4c1-4d30ca350a02,1905,,"[20.2, 6.9]",3890471,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,95,Borussia Mönchengladbach,185,"['6e218d3f-cef0-4fe7-be03-7c5c7e1de524', 'aa0cc7e5-50a8-4b22-9856-88c9b57305d9']",53,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:45:53.741,Pressure,
,,,,,,,,,,,,,,,,,,,,0.411078,,,,,,,,,,43885dc2-8e6f-486f-9309-22c04748e21c,1929,,"[79.4, 47.8]",3890471,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Artem Kravets,27639.0,Center Forward,96,Borussia Mönchengladbach,185,"['c7f2da28-10c6-4fcc-b261-59e384226761', 'f7abbe2d-61cb-4771-8113-d78599f81340']",3,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:00:03.483,Pressure,
,,,,,,,,,,,,,,,,,,,,0.324404,,,,,,,,,,45666480-8966-49bf-b401-7e81bfc7293c,1943,,"[48.8, 8.5]",3890471,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Didavi,8243.0,Center Attacking Midfield,97,Borussia Mönchengladbach,185,"['2d06df44-f9ad-4945-811f-b70e48eef11f', 'b0631558-ebca-45b2-8d5a-f453608556ec']",32,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:00:32.994,Pressure,
,,,,,,,,,,,,,,,,,,,,1.78531,,,,,,,,,,4bcbd77f-6dd5-4bfc-86ce-e53396faa1b5,1947,,"[35.1, 23.9]",3890471,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,97,Borussia Mönchengladbach,185,"['2745b8a0-48d7-4ac1-ac5e-99a2d2589696', '574c8e3a-ae09-4a67-97fb-0502617730f9']",35,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:00:35.524,Pressure,
,,,,,,,,,,,,,,,,,,,,1.377892,,,,,,,,,,180fc6e5-bebe-4af3-86af-8f461ddaa50d,1949,,"[27.7, 51.3]",3890471,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Harnik,8557.0,Right Wing,97,Borussia Mönchengladbach,185,"['15a654f0-d17c-4fbe-9427-094e9fc28af7', '3642e2aa-8341-45c8-b2aa-aafaaee00391', 'f8215815-893f-40e8-a37e-5ce3957fb3ba']",38,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:00:38.282,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.425349,,,,,,,,,,556be42f-ee01-4b8a-8cd2-9308d9e2a7f7,1958,,"[57.4, 51.9]",3890471,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Wing Back,98,VfB Stuttgart,174,['d9ba5464-df1e-410a-9d38-a58d81d9a67e'],44,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:44.737,Pressure,
,,,,,,,,,,,,,,,,,,,,1.615861,,,,,,,,,,617d27c3-ecd3-46c4-8ca1-ef3d0eefc4a4,1973,,"[14.4, 77.8]",3890471,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nico Elvedi,8814.0,Right Center Back,99,VfB Stuttgart,174,['a8c46939-794b-4a86-a4e5-8c8f097b2081'],9,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:09.500,Pressure,
,,,,,,,,,,,,,,,,,,,,0.726648,,,,,,,,,,967f9c9e-8bb3-4d61-ad62-c8beae82e82a,1984,,"[54.6, 45.7]",3890471,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Martin Harnik,8557.0,Right Wing,101,Borussia Mönchengladbach,185,,36,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:36.574,Pressure,
,,,,,,,,,,,,,,,,,,,,0.793486,,,,,,,,,,7b2f8d39-8862-4849-a784-d2d0de85d5af,2000,,"[107.2, 22.6]",3890471,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Center Attacking Midfield,102,VfB Stuttgart,174,"['233a56f6-4239-438c-bf63-b3652cad17b9', '9b40a26e-0bb1-44f7-96d0-9f1934474778', 'd62ee02e-e08a-4bed-9f37-ee6596ec7f3b']",59,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:59.236,Pressure,
,,,,,,,,,,,,,,,,,,,,0.548004,,,,,,,,,,a460694e-a802-4869-b4b1-82941af790d3,2008,,"[46.7, 20.3]",3890471,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,103,VfB Stuttgart,174,"['2a12c273-7f31-44e8-8e2d-b67da1d7c94c', '6e47c700-959a-4a76-b665-15cfbb5afa80', '94742045-ec2a-490a-aa7d-695c1566dc57']",11,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:11.251,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.401263,,,,,,,,,,5d469257-5ba9-4965-9c79-7169a7533e42,2017,,"[68.5, 66.0]",3890471,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,104,Borussia Mönchengladbach,185,"['1009b4fa-87f9-4516-847c-063412cbb4ec', '5bc01164-a6c9-485c-91c6-58ef9af61aab']",13,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:13.611,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.977105,,,,,,,,,,3f7fa916-45c3-4ebd-aff2-f67dd1f4318c,2023,,"[64.9, 53.8]",3890471,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,104,Borussia Mönchengladbach,185,"['8e352ffa-2e3c-4fa0-8ba7-3f379ce141b8', 'a6b0a599-8f97-41b5-ad8d-67b7c4202647']",15,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:15.888,Pressure,
,,,,,,,,,,,,,,,,,,,,1.194614,,,,,,,,,,7addf28b-cf81-4d9b-9994-909bf166f626,2030,,"[54.8, 15.1]",3890471,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,104,Borussia Mönchengladbach,185,"['809bb0f2-0eca-47c7-9dae-d3fa324983ed', 'ac52d71f-61c4-46a4-806d-cc623992802e']",21,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:21.655,Pressure,
,,,,,,,,,,,,,,,,,,,,0.779224,,,,,,,,,,1e7ded5e-879a-4093-8fd4-5b5fe50a4760,2032,,"[44.3, 27.7]",3890471,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,104,Borussia Mönchengladbach,185,"['61253370-27c9-412c-ac04-c42204c1a5e4', 'a4513084-1840-448e-ad7a-1e893a7c4e30', 'f0105a6b-98a8-4145-b18f-c5112796fc79']",23,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:23.287,Pressure,
,,,,,,,,,,,,,,,,,,,,0.449064,,,,,,,,,,3efb2ba4-ffc6-43cc-aaae-ccee95609229,2038,,"[42.0, 35.0]",3890471,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,104,Borussia Mönchengladbach,185,['c771ed4c-843a-46e5-a801-23c1b6f3e8dc'],25,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:25.008,Pressure,
,,,,,,,,,,,,,,,,,,,,4.24625,,,,,,,,,,7f115768-64b8-4b1a-a271-91d26fe5ecf1,2041,,"[39.6, 28.6]",3890471,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,104,Borussia Mönchengladbach,185,"['341acb6e-2d54-4358-b12b-48b6f8a55359', '39071c8d-3bb6-4ce7-bc3f-9be3c24bea5e', 'd53af544-73c0-4314-97e3-55f90106981f']",26,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:26.927,Pressure,
