50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bc17708-8245-47eb-996d-b7af832d6f62,1511,,,"[33.6, 40.4]",3890362,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pirmin Schwegler,8556.0,Left Defensive Midfield,66,Hoffenheim,175,['cc075d2b-4534-43ab-9e63-12598632338a'],2,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:02.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a13fdff-3c98-4540-b392-6bcd18a378aa,1514,,,"[40.7, 62.2]",3890362,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Right Center Back,66,Hoffenheim,175,['c39cb17a-5905-494f-98b4-bbe47130dfe5'],6,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:06.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d649cfcb-4ec2-4774-987f-dad05f932023,1517,,,"[52.3, 76.9]",3890362,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tobias Strobl,12321.0,Right Back,66,Hoffenheim,175,['454f76a7-0cd3-453e-bae4-6c43b15d77e3'],10,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:10.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c555e5b-6173-404b-b7e2-6c32f6d0a49e,1520,,,"[79.6, 65.0]",3890362,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Kuranyi,19836.0,Right Center Forward,66,Hoffenheim,175,['e059419e-bd25-4a4e-a27f-c2c4824be428'],12,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:12.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461cddc-3120-451b-ba12-cb09a80b0cc9,1523,,,"[68.0, 57.2]",3890362,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Defensive Midfield,66,Hoffenheim,175,['14937972-131f-4278-ad96-544d04284b9e'],15,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:15.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f43f5a50-c19b-4eb9-8b4c-809fa8327091,1525,,,"[79.1, 72.0]",3890362,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Volland,8215.0,Right Midfield,66,Hoffenheim,175,['6a3b80b7-d94a-4fd8-849c-92914321f121'],16,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:16.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a928a81-91cb-4ad9-9399-73b11e965133,1528,,,"[87.3, 78.5]",3890362,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,66,Hoffenheim,175,['fe34b9ac-8f0b-4445-a1fa-6e7a4adc8797'],18,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:18.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3d5ee78-46cb-4e97-bc3a-bd0f458d3b28,1530,,,"[77.8, 75.7]",3890362,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tobias Strobl,12321.0,Right Back,66,Hoffenheim,175,['72db4e25-4cbb-4d24-a973-50b0dae99cfc'],19,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:19.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638ea5f4-be52-4d28-948e-200f598b8fe3,1533,,,"[56.3, 65.9]",3890362,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Right Center Back,66,Hoffenheim,175,['7183710a-ff5c-408a-bbc0-15fbd6e4ce01'],24,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:24.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5627a13f-51b6-4701-bdbf-21510fa038f5,1536,,,"[24.5, 46.4]",3890362,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,66,Hoffenheim,175,['f2a696b1-3a2b-481e-9523-316ddfd602fd'],28,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:28.040,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a5140a16-c175-489e-850d-8bf52d595a5d,1540,,,"[85.4, 67.1]",3890362,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,66,Hoffenheim,175,['5415fc62-824a-485d-8031-060ecb40130f'],35,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:35.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a62b155e-b688-4bce-abe5-060c9ad44981,1542,,,"[44.6, 16.7]",3890362,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Meier,23268.0,Center Attacking Midfield,67,Eintracht Frankfurt,184,['6e1208d7-3af7-479d-967c-52dfa7154da1'],50,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:31:50.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6164ed46-8a17-4904-b158-9da3e70be872,1544,,,"[87.0, 3.6]",3890362,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Haris Seferović,5543.0,Center Forward,67,Eintracht Frankfurt,184,['1ebbfc8d-b093-4ba8-b148-a24658a5be99'],53,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:31:53.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8760b9b2-4f91-4d5c-91ec-6897b6c4dacb,1546,,,"[87.2, 2.1]",3890362,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Ignjovski,9134.0,Left Midfield,67,Eintracht Frankfurt,184,['347f7be3-0993-4839-b4d6-b8475b0ca85c'],56,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:31:56.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,096bd649-e975-4c65-8360-6049633bc04f,1549,,,"[82.5, 18.6]",3890362,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Reinartz,400619.0,Left Defensive Midfield,67,Eintracht Frankfurt,184,['7b5d7a35-b8a7-4705-9636-91919e498b02'],59,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:31:59.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19613654-839b-427b-b2e2-6506ae921a9c,1553,,,"[96.8, 9.8]",3890362,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Ignjovski,9134.0,Left Midfield,67,Eintracht Frankfurt,184,['9aff11d5-52e2-46f7-b00b-1eab8c5c615d'],2,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:02.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f712b7b4-ea6f-4a28-ad97-a1ff8dc58023,1559,,,"[91.9, 32.8]",3890362,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Haris Seferović,5543.0,Center Forward,67,Eintracht Frankfurt,184,['f78454eb-8e23-4b8a-a8b0-637d67d5be5f'],7,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:07.552,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6a6c63f5-4343-41a0-ba5e-b67bacdfd7f3,1562,,,"[98.8, 32.6]",3890362,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Ignjovski,9134.0,Left Midfield,67,Eintracht Frankfurt,184,['9c9b9e34-0b10-4f2e-b012-a22a8944fff4'],8,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:08.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eae6547-4146-4084-91f5-b1ef5ca6f7a1,1567,,,"[51.2, 62.9]",3890362,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Midfield,67,Eintracht Frankfurt,184,['32b3c80a-bdfb-4d37-8ca3-f7ea9ca98fed'],23,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:23.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5b1e61a-2b8c-433d-a613-d0f6ef5351e8,1570,,,"[55.0, 57.9]",3890362,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Stendera,10896.0,Right Defensive Midfield,67,Eintracht Frankfurt,184,['605d183d-7862-4833-a8b9-1e171636bf9c'],28,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:28.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b386679-ac06-4379-9544-443b0c0e0592,1574,,,"[94.0, 2.7]",3890362,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Oczipka,8504.0,Left Back,67,Eintracht Frankfurt,184,['ed4a3b2a-edd2-41cd-8bbd-06a85754d008'],34,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:34.021,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,aef57689-e5e1-4d4a-8528-86eaa4148c01,1578,,,"[111.5, 40.2]",3890362,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Haris Seferović,5543.0,Center Forward,67,Eintracht Frankfurt,184,['8630e225-db6d-4db3-8410-9b3e2e4e6b2a'],38,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:38.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516d4aa4-fc82-46c2-b3d0-c6dd363f2c63,1581,,,"[14.0, 66.0]",3890362,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Midfield,68,Hoffenheim,175,['ab0477f1-1164-4b4f-b7a0-3d4e116c76a1'],41,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:41.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03aeb724-c868-4c97-b0d0-0407037f82fe,1583,,,"[14.0, 58.7]",3890362,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pirmin Schwegler,8556.0,Left Defensive Midfield,68,Hoffenheim,175,['06e22699-cbbc-45a2-8039-75149cb793c6'],42,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:42.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6464bda-7364-411d-87e1-77e26904b139,1586,,,"[7.6, 70.1]",3890362,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Right Back,68,Hoffenheim,175,['99f3030c-262e-41f4-a537-38bd7a65248b'],44,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:44.313,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d55a83d1-cfd5-497e-a49d-b930d6913083,1589,,,"[57.0, 48.4]",3890362,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,68,Hoffenheim,175,['b1a671c9-8583-4d70-a9be-2f63bf42ff9b'],47,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:47.914,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,961d53c6-beba-4259-a398-b81492a95b92,1591,,,"[76.8, 27.3]",3890362,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,68,Hoffenheim,175,['73de5633-73d7-4146-997c-af84f2354342'],49,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:49.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b88b78a-a81a-432f-8d80-64f138456af3,1594,,,"[45.2, 38.7]",3890362,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Schmid,8311.0,Left Midfield,68,Hoffenheim,175,"['47357c4a-453c-4eee-96f8-15ffcf1bfde5', 'b634fe8a-3001-4687-b6ad-5eae69318544']",50,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:50.760,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d3c93ce-5f6f-43ad-a33f-8863b2537069,1599,,,"[48.8, 59.4]",3890362,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Right Center Back,69,Hoffenheim,175,['b36261ae-54e2-41d2-9de9-9ec4dc51f046'],18,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:18.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9eb8c0e-cdb3-487f-93ee-773bc28a74f9,1601,,,"[48.8, 50.7]",3890362,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pirmin Schwegler,8556.0,Left Defensive Midfield,69,Hoffenheim,175,['8aa907e1-d622-4a12-933d-d5555555109a'],19,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:19.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d34a6e46-b3d0-4c4b-b3cd-47c6b4825e48,1604,,,"[62.3, 46.2]",3890362,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian Rudy,6039.0,Right Defensive Midfield,69,Hoffenheim,175,['8ce489ca-ba67-42c8-9789-19dbdc75ce23'],21,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:21.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f06b8cac-c9ee-4250-b999-cf6d072089cc,1606,,,"[45.8, 49.4]",3890362,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pirmin Schwegler,8556.0,Left Defensive Midfield,69,Hoffenheim,175,['793d9924-3c0e-4069-9f85-81d7db9cd322'],22,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:22.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128373da-88de-46a0-80f4-4d0d46a32bc1,1609,,,"[52.2, 19.8]",3890362,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ermin Bičakčić,9396.0,Left Center Back,69,Hoffenheim,175,['79ed0642-1a9c-49c0-99b3-12d126ac6678'],26,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:26.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212329b1-fb3f-4b5b-831c-f10fc477db12,1612,,,"[86.0, 45.4]",3890362,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,69,Hoffenheim,175,['c98a26f4-09b0-43cc-9f8a-f9d1c35660de'],30,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:30.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6109217-c0d4-444e-b98e-3bf69687ef79,1619,,,"[52.6, 60.1]",3890362,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,70,Eintracht Frankfurt,184,['4424aa4c-ef7b-4bb3-936b-c230ea088667'],36,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:36.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c12a6e52-01be-4f85-bb0c-4332fece0c1d,1622,,,"[70.4, 64.6]",3890362,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Haris Seferović,5543.0,Center Forward,70,Eintracht Frankfurt,184,['4c2b4e43-fdba-40cb-884a-168a6c07fdc5'],37,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:37.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18ba4b50-5b94-43bb-9a3f-49a356dfe6dc,1626,,,"[84.6, 76.4]",3890362,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Aigner,21156.0,Right Midfield,70,Eintracht Frankfurt,184,['5bf2a451-c270-4596-9e7a-2b3f8bce96ae'],39,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:39.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0050f2ff-f7a2-4c73-89c6-0c83ac0af67b,1630,,,"[79.4, 75.4]",3890362,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Right Back,70,Eintracht Frankfurt,184,['35d596e9-567a-4d0a-a7ec-e49fb57a152b'],42,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:42.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9f2317b-bf87-4ddd-b80b-61b611d6cc3b,1634,,,"[101.8, 71.7]",3890362,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Haris Seferović,5543.0,Center Forward,70,Eintracht Frankfurt,184,"['8a2530b5-e47b-4f28-954d-7bdc7b6d849e', 'cb9c2a8c-dee5-4f9c-8ca2-2d90e144f15d']",45,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:45.266,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c2f2767-208e-4961-b96c-922611f25c7d,1637,,,"[88.1, 76.6]",3890362,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Right Back,70,Eintracht Frankfurt,184,['4b42e8b5-a511-4719-9630-8fca10390942'],48,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:48.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d354a89-cfa2-4490-a4db-a29d838c3a75,1640,,,"[85.7, 61.2]",3890362,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,70,Eintracht Frankfurt,184,['5a6079b3-5f86-41df-a3fd-4e7552335b94'],51,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:51.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00bc061e-7005-4af6-b7de-9a24daf76e2f,1644,,,"[104.1, 34.8]",3890362,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Meier,23268.0,Center Attacking Midfield,70,Eintracht Frankfurt,184,['3e4a0ea1-4238-48f0-9110-07431a5030bf'],53,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:53.690,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4d3a19dc-b72b-425d-aa28-5f9cca73d78b,1647,,,"[109.4, 53.6]",3890362,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Aigner,21156.0,Right Midfield,70,Eintracht Frankfurt,184,['ac108c83-3142-46d7-ac52-236be561ae46'],54,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:54.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07d2e36a-3c24-41f0-9b11-93b40760655c,1651,,,"[48.8, 59.3]",3890362,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,70,Eintracht Frankfurt,184,['1183da63-8acc-4c25-be97-ade7ceaec9fe'],59,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:59.584,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5e2ffc68-8f6e-42c4-aa27-6fbcc4d13c9b,1654,,,"[57.1, 56.1]",3890362,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,70,Eintracht Frankfurt,184,['4c394b78-c2c7-4fc9-8fb9-63b0ea2d7a28'],2,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:02.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,071ebd0c-6144-4bba-84f6-a8e959edb65c,1660,,,"[81.1, 25.0]",3890362,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kuranyi,19836.0,Right Center Forward,70,Eintracht Frankfurt,184,['df215d37-1914-4f57-ad09-c3cb9f2c0779'],5,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:05.950,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6ed91032-f981-4102-bb1d-178091da8346,1663,,,"[99.2, 8.2]",3890362,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,70,Eintracht Frankfurt,184,['79785cad-d192-4797-9890-6bfc5b604256'],9,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:09.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc23fede-0988-438f-88c2-8eb89c2359c7,1665,,,"[33.4, 70.2]",3890362,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Makoto Hasebe,5681.0,Right Back,71,Eintracht Frankfurt,184,['16f95788-ca12-4cd9-af38-2b5a00a8ca32'],14,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:14.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f104143b-2890-45b5-b9c1-be3c2129f07e,1668,,,"[45.7, 38.9]",3890362,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Ignjovski,9134.0,Left Midfield,71,Eintracht Frankfurt,184,['ab996174-6250-440a-a3c3-0347f08f8a8d'],17,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:17.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d012292-48b6-41ac-94ee-6d7b2d640dd5,1671,,,"[51.9, 21.0]",3890362,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Meier,23268.0,Center Attacking Midfield,71,Eintracht Frankfurt,184,['5a63dcc2-a37b-4e75-a08e-4a2dac51283a'],21,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:21.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9c7df4f-ea36-4c70-bea1-ed1d491541a0,1674,,,"[57.3, 41.2]",3890362,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marc Stendera,10896.0,Right Defensive Midfield,71,Eintracht Frankfurt,184,['701637ce-8f26-4bc5-a420-1114a161d1a5'],23,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:23.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d81824ce-2598-495d-9d68-5067900d7987,1676,,,"[56.3, 35.2]",3890362,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Meier,23268.0,Center Attacking Midfield,71,Eintracht Frankfurt,184,['b8aa9162-9ecf-487b-b53f-ff7fed60f520'],24,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:24.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b75bc08-e1af-48ea-939a-cd32dcad40e3,1679,,,"[56.8, 42.9]",3890362,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marc Stendera,10896.0,Right Defensive Midfield,71,Eintracht Frankfurt,184,['a998617e-f821-4f76-b8ec-7fab0e2198f7'],25,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:25.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ef54015-fda5-4820-b98f-c10aa27123d6,1682,,,"[61.0, 32.6]",3890362,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Reinartz,400619.0,Left Defensive Midfield,71,Eintracht Frankfurt,184,['d8b1d3f1-c214-4b9b-a70a-5b5718fa14fd'],28,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:28.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d99bcb6f-dec1-4f26-bb55-50c2779c43be,1685,,,"[65.7, 16.3]",3890362,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Ignjovski,9134.0,Left Midfield,71,Eintracht Frankfurt,184,['a217315f-6fee-48d6-886e-e066e62da006'],30,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:30.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c600971b-3256-46d2-8e02-026c2edce097,1688,,,"[83.1, 4.8]",3890362,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bastian Oczipka,8504.0,Left Back,71,Eintracht Frankfurt,184,['732002a0-aa37-4423-942c-8325a41f8a67'],32,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:32.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37c8e3ba-f3fa-4d06-91be-bfb224f00075,1694,,,"[87.6, 4.5]",3890362,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Ignjovski,9134.0,Left Midfield,71,Eintracht Frankfurt,184,['ac073cab-8229-4211-bce0-83d8ecbe2d60'],41,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:41.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efe256cd-fd06-465b-9c6c-f4ac89eaafe0,1698,,,"[82.0, 20.2]",3890362,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Reinartz,400619.0,Left Defensive Midfield,71,Eintracht Frankfurt,184,['4d10723d-f17b-4dd5-8d0b-a954db5672a8'],43,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:43.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a1f6fc8-bb7d-4317-8228-4d9bc3001920,1701,,,"[93.2, 4.5]",3890362,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bastian Oczipka,8504.0,Left Back,71,Eintracht Frankfurt,184,['fadb0233-005d-4b45-8215-cd3d8704ed47'],46,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:46.056,Ball Receipt*,
