bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.348393,,,,,,,,,,,0c3bf46c-cd25-4307-bfee-deb75f1cd8c9,3251,,,"[57.7, 57.7]",3890408,84,,,,-1.1778462,,Right Foot,,,"[65.7, 38.4]",,Ground Pass,,20.892344,,,Maximilian Arnold,8235.0,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Center Back,157,Wolfsburg,179,['58f047a5-1e64-41e2-8814-272e65361fd1'],28,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:28.747,Pass,
,,,,,,,,,,,,,,,,1.154388,,,,,,,,,,,e841dff5-25a3-4ef7-a7cb-f26a517477ea,3254,,,"[71.2, 34.6]",3890408,84,,,,1.3743821,,Left Foot,,,"[75.1, 54.2]",,Ground Pass,,19.984243,,,Francisco José Rodriguez Araya,28976.0,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,157,Wolfsburg,179,['c3848c01-c89a-4907-82d2-c7ba894cb900'],34,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:34.039,Pass,
,,,,,,,,,,,,,,,,1.542186,,,,,,,,,,,30f3c3ed-b58d-442e-b627-67a2306534d3,3257,,,"[86.7, 57.0]",3890408,84,,,,-0.8097836,7348e859-ee22-4c04-8a55-72286be06ef4,Right Foot,,,"[106.7, 36.0]",,High Pass,,29.0,,,Max Kruse,8386.0,True,,,,,2,Regular Play,Francisco José Rodriguez Araya,28976.0,Right Defensive Midfield,157,Wolfsburg,179,['f36c40ac-be0c-465b-9fc9-db04e866ebd2'],37,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:37.893,Pass,
,,,,,,,,,,,,,,,,2.787675,,,,,,,,,,,397cbc87-65df-478e-bf77-059edbbdb4d7,3264,,,"[12.7, 41.9]",3890408,84,True,,,0.12115692,,Drop Kick,,,"[74.3, 49.4]",,High Pass,,62.054893,Incomplete,,Borys Tashchy,9266.0,,,,,,2,From Keeper,Przemysław Tytoń,9082.0,Goalkeeper,158,VfB Stuttgart,174,"['5b96b1fc-8b80-463d-81a7-1d09ccdfaebb', 'ae231dd1-0d46-4b04-9e9b-d8ab6e5b2382']",54,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:54.143,Pass,
,,,,,,,,,,,,,,,,1.279682,,,,,,,,,,,ae231dd1-0d46-4b04-9e9b-d8ab6e5b2382,3266,,,"[45.8, 30.7]",3890408,84,,,,1.125219,,Head,,,"[49.0, 37.4]",,Low Pass,,7.4249578,,,Francisco José Rodriguez Araya,28976.0,,,,,Recovery,2,Regular Play,Timm Klose,9461.0,Center Back,159,Wolfsburg,179,"['397cbc87-65df-478e-bf77-059edbbdb4d7', '8c8fb4f2-7059-4672-ab8a-ec4cdf016c1b']",56,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:56.931,Pass,
,,,,,,,,,,,,,,,,1.441635,,,,,,,,,,,9dce46a6-d03b-4184-bb97-2cb38c69bad0,3269,,,"[48.5, 39.8]",3890408,84,,,,1.3370532,,Right Foot,,,"[51.5, 52.4]",,Ground Pass,,12.95222,,,Christian Träsch,23266.0,,,,,,2,Regular Play,Francisco José Rodriguez Araya,28976.0,Right Defensive Midfield,159,Wolfsburg,179,['9e06a62d-98e0-4e1a-99fb-904400073297'],59,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:59.252,Pass,
,,,,,,,,,,,,,,,,1.712709,,,,,,,,,,,79f6cbb5-bb53-4b04-a80e-458fc6a92da1,3271,,,"[51.5, 52.4]",3890408,85,,,,0.9756446,,Right Foot,,,"[68.9, 78.1]",,Ground Pass,,31.036268,,,Sebastian Jung,24919.0,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Center Back,159,Wolfsburg,179,['cc71e057-3766-47d0-bbde-2eb9ac2098c1'],0,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:00.693,Pass,
,,,,,,,,,,,,,,,,2.338435,,,,,,,,,,,96ee9f1c-b969-432b-a097-9454806c782d,3274,,,"[68.9, 78.1]",3890408,85,,,,-1.8540173,,Left Foot,,,"[61.1, 51.3]",,Low Pass,,27.912004,,,Francisco José Rodriguez Araya,28976.0,,,,,,2,Regular Play,Sebastian Jung,24919.0,Right Wing Back,159,Wolfsburg,179,['fcdf28a9-16e3-437c-9f8d-6783ac475364'],2,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:02.446,Pass,
,,,,,,,,,,,,,,,,1.649478,,,,,,,,,,,2f619c6c-be89-4658-944e-e06f2e012fa5,3277,,,"[70.3, 49.0]",3890408,85,,,,-1.6001996,,Right Foot,,,"[69.6, 25.2]",,Ground Pass,,23.810291,,,Maximilian Arnold,8235.0,,,,,,2,Regular Play,Francisco José Rodriguez Araya,28976.0,Right Defensive Midfield,159,Wolfsburg,179,['5e4271f1-c06d-41d2-9828-840ea0e581fb'],8,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:08.066,Pass,
,,,,,,,,,,,,,,,,1.480383,,,,,,,,,,,4a651d20-e08d-4984-a74a-12a63161f557,3280,,,"[81.5, 16.0]",3890408,85,,,,1.7955076,,Left Foot,,,"[76.7, 37.0]",,Ground Pass,,21.541588,,,Francisco José Rodriguez Araya,28976.0,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,159,Wolfsburg,179,['9c744ab7-01da-4d97-ad97-e601fe82b594'],12,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:12.778,Pass,
,,,,,,,,,,,,,,,,2.162654,,,,,,,,,,,1dd61e56-d677-4513-8866-c6ec6f209950,3283,,,"[79.2, 38.7]",3890408,85,,,,1.0540073,,Right Foot,,,"[100.0, 75.3]",,High Pass,,42.097507,,,Sebastian Jung,24919.0,,,,,,2,Regular Play,Francisco José Rodriguez Araya,28976.0,Right Defensive Midfield,159,Wolfsburg,179,['81dc595d-ffd2-47fb-bebe-deed54d2f84f'],16,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:16.116,Pass,
,,,,,,,,,,,,,,,,1.950351,,,,,,,,,,,d8698d21-bfe4-4a24-9781-44406af7fe99,3286,,,"[100.0, 74.8]",3890408,85,,,,-2.4963355,,Right Foot,,,"[81.8, 61.1]",,Ground Pass,,22.780035,,,Christian Träsch,23266.0,,,,,,2,Regular Play,Sebastian Jung,24919.0,Right Wing Back,159,Wolfsburg,179,['fd5a4209-6551-4373-b1bd-b612d39d5b56'],18,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:18.361,Pass,
,,,,,,,,,,,,,,,,1.806193,,,,,,,,,,,a4820b99-1821-4675-bb3c-fa2f245df1dc,3289,,,"[81.8, 61.1]",3890408,85,,,,-1.5707964,,Left Foot,,,"[81.8, 28.2]",,Ground Pass,,32.9,,,Maximilian Arnold,8235.0,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Center Back,159,Wolfsburg,179,['8f97cfd3-b87c-40c3-8bab-9466c2f1060b'],21,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:21.902,Pass,
,,,,,,,,,,,,,,,,1.033626,,,,,,,,,,,c2161986-80e8-48a6-80b5-c7994cc2de48,3292,,,"[82.0, 27.8]",3890408,85,,,,-0.7604034,,Left Foot,,,"[90.2, 20.0]",,Ground Pass,,11.317244,,,Daniel Caligiuri,8521.0,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,159,Wolfsburg,179,['58d7a3df-78a2-4b1e-87e7-d5a06af2b900'],25,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:25.408,Pass,
,,,,,,,,,,,,,,,,0.231986,,,,,,,,,,,90f4aaba-3cc2-4815-ba52-24f1c0f96c22,3296,,,"[94.4, 19.4]",3890408,85,,,,0.67474097,,Right Foot,,,"[95.9, 20.6]",,Ground Pass,,1.9209373,Incomplete,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Left Wing Back,159,Wolfsburg,179,"['1e0354ef-0763-433f-880e-ab4095744d61', 'ac2148a0-4e50-4d9a-a323-0ef326adfbe8', 'c53b9b99-3b6a-436a-87ff-d775bf58a78d']",28,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:28.097,Pass,True
,,,,,,,,,,,,,,,,0.955959,,,,,,,,,,,fec372b6-7d38-44fe-b649-40632151103e,3302,,,"[102.8, 9.2]",3890408,85,,,,1.1845798,,Left Foot,True,,"[112.6, 33.3]",,High Pass,,26.01634,Incomplete,,,,,,,,,2,Regular Play,Max Kruse,8386.0,Left Attacking Midfield,159,Wolfsburg,179,['13d54c1f-02b7-44eb-91a7-bb0138d34a1c'],31,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:31.528,Pass,
,,,,,,,,,,,,,,,,2.169596,,,,,,,,,,,93ba976c-6c6b-47a3-993d-0ce7cf9dd228,3305,,,"[120.0, 0.1]",3890408,85,,,,1.7334923,,Left Foot,,,"[112.4, 46.4]",,High Pass,,46.919613,Incomplete,True,Ronaldo Aparecido Rodrigues,8516.0,,True,Outswinging,,Corner,2,From Corner,Marcel Schäfer,40469.0,Left Center Back,160,Wolfsburg,179,"['27d85903-e301-47a7-891c-5c36eb198585', 'ae015948-d70b-490f-9dd0-4e74bd656da5']",54,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:54.961,Pass,
,,,,,,,,,,,,,,,,0.501542,,,,,,,,,,,e5fb7cbe-532f-4d64-9178-6beadefa69ba,3310,,,"[97.5, 57.0]",3890408,86,,,,-0.8572741,,Right Foot,,,"[103.3, 50.3]",,Low Pass,,8.861715,Incomplete,,,,,,,,,2,From Corner,Francisco José Rodriguez Araya,28976.0,Right Defensive Midfield,160,Wolfsburg,179,['ec8d803d-4288-4ec2-a0b3-3bfcab5a9529'],0,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:00.135,Pass,
,,,,,,,,,,,,,,,,1.193262,,,,,,,,,,,9a9e41c5-4634-4639-a0cf-ec7855d67714,3314,,,"[83.2, 22.7]",3890408,86,,,,1.5707964,,Left Foot,,,"[83.2, 49.0]",,Ground Pass,,26.3,,,Francisco José Rodriguez Araya,28976.0,,,,,,2,From Corner,Maximilian Arnold,8235.0,Left Defensive Midfield,160,Wolfsburg,179,['aaa24223-d90c-4aef-8101-63e2822ee084'],4,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:04.869,Pass,
,,,,,,,,,,,,,,,,1.55794,,,,,,,,,,,b2c55e5b-0060-4700-864f-34b330853d0e,3317,,,"[87.9, 51.5]",3890408,86,,,,1.3545027,,Left Foot,,,"[92.8, 73.8]",,Ground Pass,,22.831995,,,Christian Träsch,23266.0,,,,,,2,From Corner,Francisco José Rodriguez Araya,28976.0,Right Defensive Midfield,160,Wolfsburg,179,['bfcfee77-368c-4434-9f65-aceea0bbdad0'],8,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:08.304,Pass,
,,,,,,,,,,,,,,,,0.655926,,,,,,,,,,,b86358f7-c130-4968-bbf5-9d45e5aa4953,3320,,,"[92.8, 74.0]",3890408,86,,,,0.019997334,,Right Foot,,,"[102.8, 74.2]",,Ground Pass,,10.002,,,Francisco José Rodriguez Araya,28976.0,,,,,,2,From Corner,Christian Träsch,23266.0,Right Center Back,160,Wolfsburg,179,['e85f1df2-bfcc-4f3c-ad4a-77678157790e'],13,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:13.328,Pass,
,,,,,,,,,,,,,,,,1.066236,,,,,,,,,,,34588afc-6c20-42fe-afc2-3dd309d7d56d,3324,,,"[102.4, 73.5]",3890408,86,,,,-3.0500128,,Right Foot,,,"[92.6, 72.6]",,Ground Pass,,9.84124,,,Christian Träsch,23266.0,,,,,,2,From Corner,Francisco José Rodriguez Araya,28976.0,Right Defensive Midfield,160,Wolfsburg,179,"['412a3bd7-dfcc-4792-ba11-d74c07fd3e05', '5d01fb4c-db70-4588-a4ff-e7510480e08a']",14,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:14.793,Pass,True
,,,,,,,,,,,,,,,,1.522218,,,,,,,,,,,b617c3ce-72ba-4d22-9e95-ccc4cbff5d6b,3327,,,"[88.3, 68.7]",3890408,86,,,,-1.7730403,,Right Foot,,,"[81.8, 37.0]",,Ground Pass,,32.359543,,,Maximilian Arnold,8235.0,,,,,,2,From Corner,Christian Träsch,23266.0,Right Center Back,160,Wolfsburg,179,['9c071d75-832f-45eb-847e-7a866171626e'],17,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:17.576,Pass,
,,,,,,,,,,,,,,,,1.209591,,,,,,,,,,,06d76d3d-72e1-423a-b316-ebfac53f5891,3330,,,"[84.9, 31.9]",3890408,86,,,,-0.9558589,,Left Foot,,,"[95.0, 17.6]",,Ground Pass,,17.507141,,,Max Kruse,8386.0,,,,,,2,From Corner,Maximilian Arnold,8235.0,Left Defensive Midfield,160,Wolfsburg,179,['63074178-20d9-4ec8-833c-dbf5a4dffddc'],21,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:21.147,Pass,
,,,,,,,,,,,,,,,,1.184046,,,,,,,,,,,84f86a6d-243e-411f-8191-30b9033aedda,3333,,,"[93.9, 18.4]",3890408,86,,,,1.5938337,,Right Foot,,,"[93.4, 40.1]",,Ground Pass,,21.70576,,,Daniel Caligiuri,8521.0,,,,,,2,From Corner,Max Kruse,8386.0,Left Attacking Midfield,160,Wolfsburg,179,['b5582ea8-8737-4679-980c-efc7834e0aa7'],22,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:22.983,Pass,
,,,,,,,,,,,,,,,,2.105099,,,,,,,,,,,2e5a960a-6ddc-4fb8-b7db-b4f0c6b7955e,3337,,,"[92.8, 39.2]",3890408,86,,,,-0.7282215,,Right Foot,,,"[108.5, 25.2]",,Ground Pass,,21.035446,,,Max Kruse,8386.0,,,,,,2,From Corner,Daniel Caligiuri,8521.0,Left Wing Back,160,Wolfsburg,179,"['8ddc16be-15e9-47a3-8554-51d21ef76ee3', '9a09e365-f8b4-45d4-96b8-07cc4e454779']",24,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:24.634,Pass,True
,,,,,,,,,,,,,,,,1.566894,,,,,,,,,,,42f62dd8-16a2-4ed5-bf59-46d053a4f70b,3341,,,"[113.1, 27.5]",3890408,86,,,,2.0611935,de525b32-3dc8-4e3e-a2ef-10eb24a1c71f,Left Foot,,,"[106.8, 39.3]",,Ground Pass,,13.3764715,,,Timm Klose,9461.0,True,,,,,2,From Corner,Max Kruse,8386.0,Left Attacking Midfield,160,Wolfsburg,179,['35691dac-ebbb-4235-bb02-ffe973751373'],27,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:27.160,Pass,
,,,,,,,,,,,,,,,,3.326435,,,,,,,,,,,94fde80c-6fa3-4f5c-93c5-ea25e552264d,3353,,,"[26.7, 36.4]",3890408,87,,,,-0.103192024,,Right Foot,,,"[88.5, 30.0]",,High Pass,,62.13051,Incomplete,,Borys Tashchy,9266.0,,,,,Free Kick,2,From Free Kick,Przemysław Tytoń,9082.0,Goalkeeper,162,VfB Stuttgart,174,"['3e865637-140f-49a0-9346-cbc2cbab66e3', '440dca64-c3b6-4940-9f26-4cad8b646108']",6,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:06.377,Pass,
,,,,,,,,,,,,,,,,2.077549,,,,,,,,,,,440dca64-c3b6-4940-9f26-4cad8b646108,3355,,,"[31.6, 50.1]",3890408,87,,,,0.38050637,,Head,,,"[50.1, 57.5]",,Low Pass,,19.92511,Incomplete,,,,,,,,Recovery,2,From Free Kick,Timm Klose,9461.0,Center Back,162,VfB Stuttgart,174,"['2e4df2d7-bb44-4202-837b-251323508fd2', '94fde80c-6fa3-4f5c-93c5-ea25e552264d']",9,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:09.703,Pass,
,,,,,,,,,,,,,,,,1.045334,,,,,,,,,,,aecf00fb-40c6-44c5-b5c3-afc43629ba5a,3358,,,"[71.6, 21.7]",3890408,87,,,,-1.0341082,,Right Foot,,,"[81.0, 5.9]",,Ground Pass,,18.384777,,,Filip Kostić,5591.0,,,,,,2,From Free Kick,Christian Gentner,8959.0,Left Defensive Midfield,162,VfB Stuttgart,174,['8ffdd01a-14b1-4a1b-a718-cef7f3e08a56'],12,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:12.527,Pass,
,,,,,,,,,,,,,,,,1.391379,,,,,,,,,,,1e32bdb8-c50f-4f00-b5d2-82651b6a5d8b,3364,,,"[81.9, 4.1]",3890408,87,,,,0.9130299,,Left Foot,,,"[99.9, 27.4]",,High Pass,,29.442995,,,Timo Werner,5557.0,,,,,Free Kick,2,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,163,VfB Stuttgart,174,['54e27ee1-fde2-4ca3-b794-8bbbb4a6a5fb'],40,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:40.398,Pass,
,,,,,,,,,,,,,,,,2.158944,,,,,,,,,,,32492526-934a-4e59-8bde-48cdeeb1f66e,3371,,,"[27.8, 50.4]",3890408,87,,,,-1.2092887,,Right Foot,,,"[39.9, 18.4]",,Ground Pass,,34.211254,,,Marcel Schäfer,40469.0,,,,,,2,Regular Play,Timm Klose,9461.0,Center Back,164,Wolfsburg,179,['8e929380-3cfe-4ab6-bd18-7df167487b6d'],47,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:47.960,Pass,
,,,,,,,,,,,,,,,,1.566701,,,,,,,,,,,91f4292e-c8c6-4b4d-9646-a695c0cd78be,3374,,,"[63.8, 8.0]",3890408,87,,,,-0.21711132,,Left Foot,,,"[84.2, 3.5]",,Ground Pass,,20.890429,,,Max Kruse,8386.0,,,,,,2,Regular Play,Marcel Schäfer,40469.0,Left Center Back,164,Wolfsburg,179,['834e84eb-e688-4b4d-b254-2d3a8ad6e1f9'],54,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:54.963,Pass,
,,,,,,,,,,,,,,,,1.435362,,,,,,,,,,,c6f3f335-3ecc-4aac-9dd3-3691dc975b74,3378,,,"[81.3, 4.5]",3890408,87,,,,2.629203,,Right Foot,,,"[68.5, 11.7]",,Ground Pass,,14.686048,,,Francisco José Rodriguez Araya,28976.0,,,,,,2,Regular Play,Max Kruse,8386.0,Left Attacking Midfield,164,Wolfsburg,179,"['23d75679-ffd2-439a-830d-32c1ee6e6657', '761c0b47-8240-4256-ac23-347dd6b22869']",57,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:57.430,Pass,True
,,,,,,,,,,,,,,,,2.390068,,,,,,,,,,,9b43aa38-48d4-4283-b6f6-0d24db80d1c9,3381,,,"[68.0, 15.3]",3890408,88,,,,1.6065753,,Right Foot,,,"[66.4, 60.0]",,Ground Pass,,44.728626,,,Christian Träsch,23266.0,,True,,,,2,Regular Play,Francisco José Rodriguez Araya,28976.0,Right Defensive Midfield,164,Wolfsburg,179,['36072fb7-8710-495d-a172-d406d61a8f1e'],0,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:43:00.880,Pass,
,,,,,,,,,,,,,,,,2.602721,,,,,,,,,,,46eae995-0267-419e-8f92-6f68aaacb465,3384,,,"[77.9, 59.9]",3890408,88,,,,-0.74354655,,Right Foot,,,"[109.0, 31.3]",,High Pass,,42.25127,Incomplete,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Center Back,164,Wolfsburg,179,['695bd382-d26d-4154-9549-d8e0a0074f70'],6,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:43:06.094,Pass,
,,,,,,,,,,,,,,,,2.670764,,,,,,,,,,,25381212-5bc0-416c-82c0-b783d1dd2adf,3393,,,"[15.4, 33.4]",3890408,88,,,,0.14046575,,Right Foot,,,"[74.1, 41.7]",,High Pass,,59.283894,Incomplete,,Borys Tashchy,9266.0,,,,,Free Kick,2,From Free Kick,Przemysław Tytoń,9082.0,Goalkeeper,165,VfB Stuttgart,174,"['3e6fdf6b-47c1-44b6-b764-76ef70b8645b', '47ef9ebc-5ac9-458f-8060-6e21eddf554e']",51,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:51.671,Pass,
,,,,,,,,,,,,,,,,1.469488,,,,,,,,,,,a278bf6a-1b97-473c-ad58-17a6f2c08a81,3397,,,"[44.2, 45.8]",3890408,88,,,,-0.8430266,,Right Foot,,,"[54.0, 34.8]",,Ground Pass,,14.732278,,,Maximilian Arnold,8235.0,,,,,,2,Regular Play,Francisco José Rodriguez Araya,28976.0,Right Defensive Midfield,166,Wolfsburg,179,['2b334f0d-eb78-4bd9-9397-b243373018a9'],57,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:43:57.979,Pass,
,,,,,,,,,,,,,,,,1.408545,,,,,,,,,,,36addab4-a4bc-4118-9cc6-f0702f89173e,3400,,,"[70.3, 29.3]",3890408,89,,,,-0.5365234,,Right Foot,,,"[93.0, 15.8]",,Ground Pass,,26.410982,,,Bas Dost,10594.0,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,166,Wolfsburg,179,['076dc97e-5676-4109-aafa-199a7bdb453d'],2,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:02.075,Pass,
,,,,,,,,,,,,,,,,1.300363,,,,,,,,,,,5caad571-0c8a-416a-933f-4d901869b232,3403,,,"[85.9, 11.7]",3890408,89,,,,2.1481137,,Right Foot,,,"[68.9, 37.8]",,Low Pass,,31.148193,,,Francisco José Rodriguez Araya,28976.0,,,,,,2,Regular Play,Bas Dost,10594.0,Right Attacking Midfield,166,Wolfsburg,179,['550488e3-d9ca-4986-bdcc-26c4fc6a8668'],5,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:05.841,Pass,
,,,,,,,,,,,,,,,,2.491036,,,,,,,,,,,6e383d53-c7ac-404d-8163-de79fb83b54a,3406,,,"[74.0, 41.9]",3890408,89,,,,1.0805346,,Right Foot,,,"[92.2, 76.0]",,Ground Pass,,38.652943,,,Sebastian Jung,24919.0,,,,,,2,Regular Play,Francisco José Rodriguez Araya,28976.0,Right Defensive Midfield,166,Wolfsburg,179,['af1d9e1e-3fac-4720-ac35-1b85ea0d1db6'],9,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:09.483,Pass,
,,,,,,,,,,,,,,,,0.050141,,,,,,,,,,,8dbb1a3d-72e4-490d-adda-58a855c1f3b7,3409,,,"[97.3, 68.7]",3890408,89,,,,-0.96934164,,Right Foot,,,"[100.8, 63.6]",,Low Pass,,6.185467,Incomplete,,,,,,,,,2,Regular Play,Sebastian Jung,24919.0,Right Wing Back,166,Wolfsburg,179,['92afcd50-9d40-4173-8d7d-da4a64e1e623'],15,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:15.960,Pass,
,,,,,,,,,,,,,,,,2.093611,,,,,,,,,,,56eb3857-1965-48f2-95ef-84384336843c,3413,,,"[14.4, 17.4]",3890408,89,,,,-0.2581358,,Right Foot,,,"[44.7, 9.4]",,High Pass,,31.338316,Incomplete,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Midfield,166,Wolfsburg,179,['20a68e4a-2b3b-41ed-b44b-a37333bad8e3'],19,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:19.244,Pass,
,,,,,,,,,,,,,,,,1.228662,,,,,,,,,,,b9732069-e5e9-4101-a443-54666ce4df11,3419,,,"[40.6, 9.6]",3890408,90,,,,0.28212374,,Left Foot,,,"[47.5, 11.6]",,Ground Pass,,7.18401,,,Alexandru Iulian Maxim,8550.0,,,,,Recovery,2,Other,Emiliano Adrián Insúa Zapata,12626.0,Left Back,168,VfB Stuttgart,174,['c3697813-569a-4f82-8c3d-edcc884c1c17'],34,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:45:34.731,Pass,
,,,,,,,,,,,,,,,,2.925216,,,,,,,,,,,1ca3409b-044b-4892-9a54-29b6ac301c8f,3422,,,"[46.5, 11.8]",3890408,90,,,,0.32896864,,Right Foot,,,"[100.4, 30.2]",,High Pass,,56.954105,Injury Clearance,,,,,,,,,2,Other,Alexandru Iulian Maxim,8550.0,Left Midfield,168,VfB Stuttgart,174,,36,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:45:36.844,Pass,
,,,,,,,,,,,,,,,,1.568924,,,,,,,,,,,199b4d0e-d768-4194-a4f7-3edc14deb65b,3424,,,"[27.8, 52.9]",3890408,90,True,,,-0.05945366,,Right Foot,,,"[36.2, 52.4]",,Ground Pass,,8.414867,,,Christian Träsch,23266.0,,,,,,2,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,169,Wolfsburg,179,['e9e0d396-df0d-415c-8f20-b580c2320389'],41,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:45:41.441,Pass,
,,,,,,,,,,,,,,,,3.124311,,,,,,,,,,,ac4c0e8f-e46f-4144-88e8-d6b516c4dff6,3426,,,"[50.3, 42.8]",3890408,90,True,,,-0.31804228,,Right Foot,,,"[98.9, 26.8]",,High Pass,,51.166004,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Center Back,169,Wolfsburg,179,['353d2fea-842a-4761-a823-7a1ad6cb85fc'],44,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:45:44.708,Pass,
,,,,,,,,,,,,,,,,1.584097,,,,,,,,,,,facee9a4-e2cd-42bb-a9b1-d588d033240b,3429,,,"[98.9, 26.8]",3890408,90,,,True,0.58178186,,,,,"[113.8, 36.6]",,High Pass,,17.833956,Incomplete,,,,,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Center Forward,169,Wolfsburg,179,"['4ca12913-224a-4636-98df-51c9ef5e0310', 'a4e97fa5-6d7a-4abd-8394-e8fb1453d0e7']",47,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:45:47.833,Pass,True
,,,,,,,,,,,,,,,,5.275806,,,,,,,,,,,3ebc6dba-9b5f-4a99-9a31-733b60dc315f,3432,,,"[16.6, 51.5]",3890408,91,,,,0.08531124,,Drop Kick,,,"[104.3, 59.0]",,High Pass,,88.02011,Incomplete,,Borys Tashchy,9266.0,,,,,,2,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,169,Wolfsburg,179,"['66783466-7deb-4d09-a200-f8e39e6871b3', 'c55cdd9a-051f-492b-9cac-a6b928c81f59']",0,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:46:00.567,Pass,
