50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[36.6, 66.7]",,,,,,,,,,,,,0.441512,,,,,,,,,,,c19bfebc-8ca9-4bca-b399-285c96f3b4b6,240,,,"[36.6, 66.9]",3890541,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,15,Bayern Munich,169,"['23105d42-5ccb-4125-8e08-22fdabb6d96b', 'af9d831d-a8fe-411f-a2d4-6f6032c41882']",35,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:35.071,Carry,
,,,,"[42.0, 54.9]",,,,,,,,,,,,,1.037717,,,,,,,,,,,4483886e-5bfb-4f77-831d-6d7678837a63,243,,,"[36.4, 56.5]",3890541,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Center Back,15,Bayern Munich,169,"['1c4c5bc5-29d6-4c65-b212-eda43455f2dd', 'a4b605c4-53cb-4fdc-b125-09a8d3f14184']",36,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:36.677,Carry,
,,,,"[114.5, 61.7]",,,,,,,,,,,,,3.171509,,,,,,,,,,,c23e00f8-6751-403f-9381-b441b003c26c,246,,,"[97.8, 69.9]",3890541,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Forward,15,Bayern Munich,169,"['61d38e6b-e77d-4545-9a64-6acc3aa9dfa9', '8436b470-f2ed-4ecb-bbf6-0c01d15201f2', '9b6440d3-3e6c-4503-9745-c50749cf84c0']",41,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:41.043,Carry,True
,,,,"[110.5, 55.5]",,,,,,,,,,,,,2.261005,,,,,,,,,,,3a13077f-8005-4903-b3fb-f89671b7a5cc,250,,,"[114.5, 61.7]",3890541,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Forward,15,Bayern Munich,169,"['3e583489-7582-4898-8ba8-5bb8dfb21cb4', '61d38e6b-e77d-4545-9a64-6acc3aa9dfa9', '96af5274-8805-4e86-afb6-a7b05b94a894']",44,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:44.214,Carry,True
,,,,"[49.0, 17.5]",,,,,,,,,,,,,0.435473,,,,,,,,,,,63c740f2-e92d-4ed9-97e4-c008f084f3b8,274,,,"[51.2, 14.9]",3890541,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Left Defensive Midfield,18,Bayern Munich,169,"['4820720d-8398-498e-8b12-16613ce42653', '605025ef-392d-401d-ab8f-1855ea3ac44d', 'c3d04aa1-364d-412a-8121-2fea6cab559b', 'dc2da0c7-6f76-4d66-9ed0-bb66d7c68767']",28,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:28.664,Carry,True
,,,,"[48.2, 19.1]",,,,,,,,,,,,,2.065229,,,,,,,,,,,77de0a71-c381-4dac-874a-a3d2cdc24a2b,277,,,"[49.0, 17.5]",3890541,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Left Defensive Midfield,18,Bayern Munich,169,"['326046fb-e1ff-4c80-aba0-f0ad198751a2', '605025ef-392d-401d-ab8f-1855ea3ac44d', '6f0e471a-83f2-405e-9026-e6f2db39f0f3', 'c3d04aa1-364d-412a-8121-2fea6cab559b']",29,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:29.099,Carry,True
,,,,"[75.7, 25.7]",,,,,,,,,,,,,0.811519,,,,,,,,,,,cff0873a-3d02-4290-a252-928e67332085,284,,,"[77.3, 25.9]",3890541,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Müller,5562.0,Center Forward,19,Bayern Munich,169,"['0819142e-70d1-4638-9f64-94558fe70b24', '538ef4b1-0179-49ca-9d92-614d153a3297', 'd4702d3c-9321-4bb6-8644-b3b9fd2b53ab', 'e1694180-e0c8-4ae2-adb9-d48522d297fa']",47,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:47.209,Carry,True
,,,,"[68.3, 8.3]",,,,,,,,,,,,,0.715699,,,,,,,,,,,6f7c53a9-f5f4-4d01-afd0-d4745e248e1d,288,,,"[68.7, 9.1]",3890541,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Bernat Velasco,15651.0,Left Wing Back,19,Bayern Munich,169,"['a76c3840-e44b-444b-aa35-9392aa7a5e3f', 'eb4464dc-740d-4276-83d6-8460d5b313d2']",49,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:49.656,Carry,
,,,,"[47.2, 20.7]",,,,,,,,,,,,,3.311847,,,,,,,,,,,32d32255-90b7-4f67-a4f1-6bd4fa9debbc,294,,,"[46.0, 17.3]",3890541,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Serdar Taşçı,400984.0,Left Center Back,19,Bayern Munich,169,"['7b906ca0-8664-474c-92a0-16e1e31d5eb3', 'fd9537c5-dbbd-4b2a-8f0e-64146b453db3']",54,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:54.564,Carry,
,,,,"[36.6, 48.4]",,,,,,,,,,,,,2.143721,,,,,,,,,,,522a09fb-9b6c-4bb7-91f7-b072daf8ad9a,297,,,"[34.9, 37.6]",3890541,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Boateng,5578.0,Center Back,19,Bayern Munich,169,"['1f32652a-ad3d-44a1-b0f0-f75486e804b8', '9d22f443-4f2e-4322-aed8-034164ece971', 'e459818f-e3d4-43a6-8ecd-344df7094111']",59,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:59.057,Carry,True
,,,,"[34.7, 13.0]",,,,,,,,,,,,,1.612794,,,,,,,,,,,06348ed5-d06b-4777-b7da-32b8325e8c1f,302,,,"[35.5, 13.6]",3890541,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Wing Back,20,Borussia Mönchengladbach,185,"['003e1589-68d1-4a95-bf81-ba98aa9602a3', 'dabd2491-0b29-4c22-ba21-5b514b93f834']",3,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:03.581,Carry,
,,,,"[9.0, 26.6]",,,,,,,,,,,,,4.011761,,,,,,,,,,,384f9d0a-f6a9-4d97-a08e-e6130168becd,319,,,"[9.2, 25.6]",3890541,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,21,Borussia Mönchengladbach,185,"['2bf8a780-c857-4c5e-9781-c66eb60db4a6', 'b46d80f6-004a-43ac-bc19-2fb215134e6c']",20,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:20.590,Carry,
,,,,"[32.9, 6.5]",,,,,,,,,,,,,2.396376,,,,,,,,,,,ec0d27fa-b841-4825-a571-1df08f944f07,322,,,"[16.1, 4.9]",3890541,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,21,Borussia Mönchengladbach,185,"['4037c6ca-0fd9-40ca-83d2-70a2ca1308f2', '8ae1a3dc-aebd-43a8-b909-190833dacb8e', 'f75e79b7-490f-4632-a891-2cc95e1ca320']",25,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:25.989,Carry,True
,,,,"[34.3, 3.3]",,,,,,,,,,,,,0.433956,,,,,,,,,,,b3d66af2-6290-4792-a778-aca52e4b5f19,326,,,"[32.9, 6.5]",3890541,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,21,Borussia Mönchengladbach,185,"['0e169218-0844-45cb-b7b1-d652d6dd6e79', '8ae1a3dc-aebd-43a8-b909-190833dacb8e', 'b2c809cc-051f-4d85-a9b5-23e96928d93a', 'f1ea111b-903e-42e9-830c-8191f311cf1b', 'f75e79b7-490f-4632-a891-2cc95e1ca320']",28,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:28.386,Carry,True
,,,,"[36.5, 3.5]",,,,,,,,,,,,,0.279057,,,,,,,,,,,7daeb848-4a50-4ece-9427-005ceac4107d,329,,,"[34.3, 3.3]",3890541,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,21,Borussia Mönchengladbach,185,"['0e169218-0844-45cb-b7b1-d652d6dd6e79', 'b2c809cc-051f-4d85-a9b5-23e96928d93a', 'd4bc5c7f-05d7-4bd0-b7ad-43a291dea99b']",28,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:28.820,Carry,True
,,,,"[44.6, 3.9]",,,,,,,,,,,,,1.076347,,,,,,,,,,,4617bfcf-ce94-4711-8c28-a5ca58d7b2e7,332,,,"[44.2, 3.5]",3890541,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Wing Back,21,Borussia Mönchengladbach,185,"['2a3c2d67-abd5-4af2-a0cd-94f252768e41', 'a816e98c-90cc-4c2a-b9ae-03e2b8b827be', 'ee888561-4ef3-4588-84ac-b736eed82d49']",29,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:29.798,Carry,True
,,,,"[41.8, 17.0]",,,,,,,,,,,,,1.180961,,,,,,,,,,,664eddf8-8024-4ce5-a895-2e62d6c8a2b9,338,,,"[42.4, 16.6]",3890541,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,21,Borussia Mönchengladbach,185,"['b5d7c2a8-836b-4721-9abe-7653f40eddda', 'c514e797-f249-48a8-9eb0-b44be578ea67']",32,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:32.932,Carry,
,,,,"[46.2, 56.6]",,,,,,,,,,,,,0.496828,,,,,,,,,,,f68cc18f-057a-4af5-a067-de7c4d4a56ae,341,,,"[43.4, 53.3]",3890541,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,21,Borussia Mönchengladbach,185,"['38d8a9be-0eb5-4945-881d-63fa9b239c4a', 'ff2ff41d-de50-4ff0-94ae-1aab8fc54e6a']",36,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:36.105,Carry,
,,,,"[64.9, 57.2]",,,,,,,,,,,,,0.095771,,,,,,,,,,,fe1012dc-f3a2-45ba-83aa-b9aaf9578234,346,,,"[66.3, 60.8]",3890541,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,21,Borussia Mönchengladbach,185,"['e494986b-7fbd-4f87-8daf-338a14bcf881', 'f8fc251c-5c2d-4f56-977f-b78885099deb']",39,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:39.195,Carry,
,,,,"[65.1, 73.8]",,,,,,,,,,,,,1.348899,,,,,,,,,,,eb7ba0ab-94d5-445b-937e-8e6ff56ae786,355,,,"[65.1, 74.2]",3890541,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Traoré,11285.0,Right Wing Back,21,Borussia Mönchengladbach,185,"['045aa925-8c4c-4ed2-bc41-7ddc8d87feff', '581c38cc-b5c4-401d-aab5-473e3c2ffc67', '6a94df7c-2cda-4a9b-b519-4d72d28a66fb', 'cffc276c-8738-4ad3-9d74-c59bb454198e', 'dc95e698-8a3e-497b-be02-4a1cd02bc9b4']",43,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:43.242,Carry,True
,,,,"[55.8, 54.0]",,,,,,,,,,,,,0.545374,,,,,,,,,,,1b77a82d-e3ea-4e93-9d19-84ca630f728a,366,,,"[55.8, 54.0]",3890541,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,22,Borussia Mönchengladbach,185,"['139325df-bb6c-4df5-8995-2256bab33032', '9e6c44d0-995f-4fff-9127-c96d39686ca7', 'db331dd2-9540-4f6b-b162-9454a13a5d27', 'f3deeafe-d795-49d9-86c7-e7c412a3949c']",6,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:08:06.243,Carry,True
,,,,"[63.9, 72.4]",,,,,,,,,,,,,2.461837,,,,,,,,,,,ef931b40-7972-4590-a274-80ab5dfd2876,371,,,"[54.8, 70.6]",3890541,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,22,Borussia Mönchengladbach,185,"['823d194e-0303-44d7-b685-ad603afa3db6', '831afde1-afce-4992-8957-de9aebbecefd', 'ab3ed188-3896-474b-aaee-1ab8b75b06ce']",9,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:08:09.172,Carry,True
,,,,"[69.5, 73.8]",,,,,,,,,,,,,0.240758,,,,,,,,,,,b3bb1d5c-0517-400b-880b-ce72bb891e2f,375,,,"[68.5, 77.1]",3890541,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Traoré,11285.0,Right Wing Back,22,Borussia Mönchengladbach,185,"['493e5e8b-de2f-470a-8f0a-c427021848e8', 'f970295c-b765-4463-8ff8-daa812d2a477']",11,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:08:11.827,Carry,
,,,,"[87.4, 56.4]",,,,,,,,,,,,,4.440492,,,,,,,,,,,1d77713f-fad2-447f-b920-6f9c434381a7,380,,,"[91.0, 62.8]",3890541,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Hahn,8322.0,Right Center Forward,23,Borussia Mönchengladbach,185,"['8a280279-c5d0-4cae-9074-9e0266daed3b', '8d3c8d11-1874-430a-9239-6f24c51c3a0c', 'cbd281a2-cbaa-4dd0-8f13-a399f0ea1252']",33,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:08:33.461,Carry,True
,,,,"[32.9, 23.1]",,,,,,,,,,,,,0.296923,,,,,,,,,,,85f592f5-fe8d-4adb-a796-fec298d7c480,386,,,"[33.5, 18.7]",3890541,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Rode,22824.0,Right Defensive Midfield,24,Bayern Munich,169,"['1f910420-2fcf-4cc9-b142-b030488a2472', '4dc13734-bffe-4b13-a87c-bc9035378792']",38,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:38.231,Carry,
,,,,"[20.3, 21.1]",,,,,,,,,,,,,0.93227303,,,,,,,,,,,2060948c-0743-4a81-ae86-e28249188db1,389,,,"[21.9, 21.5]",3890541,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serdar Taşçı,400984.0,Left Center Back,24,Bayern Munich,169,"['59ec3792-5633-4db8-bfe3-f325ad7a8fcd', '9aca5d98-cfa1-45b8-95b6-d60a4fee864d']",40,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:40.512,Carry,
,,,,"[9.2, 46.0]",,,,,,,,,,,,,1.777437,,,,,,,,,,,ce0e7fd6-51a1-4fb3-95fd-6fa16155b5e7,392,,,"[8.2, 38.8]",3890541,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,24,Bayern Munich,169,"['2034d05d-a060-4319-bd64-9b3b5239c712', 'e0caa1be-79f9-45d2-a078-db011c610fa2', 'f64f4e12-82b3-4bde-abd4-9a5e179e80d0']",43,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:43.011,Carry,True
,,,,"[56.0, 63.5]",,,,,,,,,,,,,0.682833,,,,,,,,,,,c08df2dc-b6f0-40df-9ce8-f846d7d6c647,397,,,"[56.6, 59.7]",3890541,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Right Wing,24,Bayern Munich,169,"['08aa09d5-e7ec-4bec-9792-2d540a3f7625', '8741d7a7-856e-4246-8f2d-27d08560f9e7', '9188ec52-dbe9-4a87-a207-81dbefc4f74a', 'bc479a81-776e-4170-91c5-bb710fdc67d1']",47,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:47.592,Carry,True
,,,,"[48.8, 54.3]",,,,,,,,,,,,,1.369045,,,,,,,,,,,c1e4f2e6-c58b-4615-ba97-11633fd3a253,401,,,"[48.0, 58.5]",3890541,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Rode,22824.0,Right Defensive Midfield,24,Bayern Munich,169,"['3164ba27-d18b-4327-a51d-85bb4ec22b36', '77268b07-e59d-4e69-8462-5598a8c48455', 'ee62f0c4-d9a0-42e9-82b4-c75736d7f3fb']",49,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:49.367,Carry,True
,,,,"[25.9, 63.7]",,,,,,,,,,,,,0.60796,,,,,,,,,,,f554c64f-1445-4aa9-81be-aa2118ec28fd,407,,,"[33.9, 65.1]",3890541,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,24,Bayern Munich,169,"['137da71f-eb80-4df3-837b-80dadfcc8a1e', '644bd50e-e712-4c9c-b5d2-8c45e1512b4d']",53,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:53.884,Carry,
,,,,"[7.0, 47.0]",,,,,,,,,,,,,1.274733,,,,,,,,,,,5b8e9423-fcb8-4f63-9b2e-41eac16318c9,410,,,"[8.8, 47.4]",3890541,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,24,Bayern Munich,169,"['3e5f0161-9854-4b47-a257-be831fa15067', 'd2193fe1-d6d5-4551-b265-8fbd47fdc762']",56,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:56.453,Carry,
,,,,"[33.1, 8.5]",,,,,,,,,,,,,1.96798,,,,,,,,,,,a99113ba-5f43-4c13-a7eb-e5929d47175d,413,,,"[27.3, 14.1]",3890541,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serdar Taşçı,400984.0,Left Center Back,24,Bayern Munich,169,"['7f7ad928-2124-48d5-9b3f-b3ffe006635e', 'e18646fa-0b72-4f9a-8f08-7f4ae64d61e5']",0,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:00.407,Carry,
,,,,"[99.2, 50.7]",,,,,,,,,,,,,2.40465,,,,,,,,,,,c1b036f6-d912-4d32-b3aa-3c693a92cd47,419,,,"[89.2, 51.1]",3890541,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Center Attacking Midfield,24,Bayern Munich,169,"['2fe95beb-cf90-496b-8b8f-a7932e799d09', 'ee0fd6ff-73b7-449f-b7cd-594c61fc68a0']",5,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:09:05.802,Carry,
,,,,"[106.2, 38.3]",,,,,,,,,,,,,0.891376,,,,,,,,,,,ad28116f-d3c5-42c5-bf59-fe7bdbe8f48c,422,,,"[105.8, 34.9]",3890541,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,24,Bayern Munich,169,"['432e5e84-fe81-4be1-aad3-0e51806c4067', '5a68356b-5a04-42e7-95e5-2e99ab3e6622', '652a7879-e5ef-40b1-acd6-594b8538f19d']",9,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:09:09.231,Carry,True
,,,,"[63.7, 77.0]",,,,,,,,,,,,,5.506236,,,,,,,,,,,2f729d2c-b126-4948-aff9-2ea17be59e3b,428,,,"[49.0, 68.9]",3890541,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Right Wing,24,Bayern Munich,169,"['0cd6b08e-912d-4571-a2f7-5f1568a269ca', '39b0b0a8-7a65-4403-ae02-5189235660c9', 'a99db14f-a2bc-4a7b-bd54-cede26a58420', 'f13462eb-0994-42fc-b2c3-a991a33059d7']",14,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:14.049,Carry,True
,,,,"[84.6, 47.4]",,,,,,,,,,,,,1.908163,,,,,,,,,,,ed0cb90d-15ef-493b-a36e-25fa07c84d5b,434,,,"[77.3, 52.9]",3890541,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Left Defensive Midfield,24,Bayern Munich,169,"['1267d616-d809-4390-8916-30a2646b00c5', '69702c18-f5fe-4cd1-904f-af9d873bd1f5']",23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:23.438,Carry,
,,,,"[108.1, 24.5]",,,,,,,,,,,,,2.310404,,,,,,,,,,,9caa0124-5a52-43fc-b278-b1b021308c5d,437,,,"[99.4, 24.5]",3890541,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,24,Bayern Munich,169,"['89130313-83d0-4228-89c9-1c334e1ffa34', 'dd80864e-c988-45fb-bbe7-ba88bca1ad3c', 'df13bdda-f51c-45e4-9e01-61bf9416b6db']",26,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:26.786,Carry,True
,,,,"[40.4, 75.2]",,,,,,,,,,,,,1.555705,,,,,,,,,,,74ae1dc1-cb33-4d69-9ee1-cc143c0054ee,447,,,"[38.1, 66.0]",3890541,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Hahn,8322.0,Right Center Forward,25,Bayern Munich,169,"['6c3504bf-f143-4669-be13-9ce84483f941', '8ed97a0b-5712-42fd-8198-df62b4071975']",43,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:09:43.270,Carry,
,,,,"[75.7, 39.6]",,,,,,,,,,,,,3.042987,,,,,,,,,,,135b6196-d3fb-4319-859f-94dcce7bfb7e,450,,,"[65.5, 22.1]",3890541,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Center Back,25,Bayern Munich,169,"['0da60667-12bd-433f-8fcf-394937301e75', '12ce5903-962b-4e58-a3e4-a926e655dcb7', 'ca9a645f-71ca-4816-9fc2-a0fc1113973c']",46,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:46.607,Carry,True
,,,,"[90.0, 43.0]",,,,,,,,,,,,,1.137423,,,,,,,,,,,e333097d-9a90-4235-b590-f7e2e93f22b2,456,,,"[90.4, 42.4]",3890541,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kingsley Coman,8217.0,Right Wing,25,Bayern Munich,169,"['060f991e-145e-4f3f-baf0-6e1d33f607d2', '6e718959-1dac-4741-b7f3-9fbd96914a14', 'df8efdc6-6f15-491a-9a29-e0989c1150be']",50,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:50.912,Carry,True
,,,,"[90.4, 10.1]",,,,,,,,,,,,,3.492332,,,,,,,,,,,830c966e-6f34-4e25-adab-d3eac3968864,462,,,"[93.6, 10.3]",3890541,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Wing Back,25,Bayern Munich,169,"['109ba572-6700-41da-9706-60ffdff04065', '4903c95f-a4cf-48bf-9244-56b611f05faa']",54,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:54.617,Carry,
,,,,"[90.6, 8.5]",,,,,,,,,,,,,2.284945,,,,,,,,,,,97538dc1-d2ab-4e33-9b0c-cb9e6c5e3029,465,,,"[95.4, 9.7]",3890541,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Götze,8227.0,Left Wing,25,Bayern Munich,169,"['59a0e418-9f2f-46cd-bca7-6ef7d0131e10', 'ae210ee7-e7fe-4ff1-a261-170eaf919121', 'd47912cc-395c-4eef-b2bc-ac174d5a172b']",59,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:59.006,Carry,True
,,,,"[90.0, 23.1]",,,,,,,,,,,,,0.335818,,,,,,,,,,,331613c1-1edf-4316-b33b-9a7f9e970060,470,,,"[85.6, 23.9]",3890541,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Left Defensive Midfield,25,Bayern Munich,169,"['87387846-9f1f-49d4-abaa-2a778eb481e2', 'c8f1de59-196c-47f4-8ab2-efcb501ec813', 'c908e3f9-1928-4bf2-af16-4a89fce76174']",2,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:02.287,Carry,True
,,,,"[69.7, 19.3]",,,,,,,,,,,,,1.619114,,,,,,,,,,,887fe4f6-c91e-4134-a321-505aa799b703,473,,,"[69.5, 17.5]",3890541,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serdar Taşçı,400984.0,Left Center Back,25,Bayern Munich,169,"['08289ea6-b637-4ea7-be99-e60abb8394d2', '5aa90a32-aad3-45cb-a007-07ec9a84b58a']",4,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:04.626,Carry,
,,,,"[62.3, 35.4]",,,,,,,,,,,,,1.332732,,,,,,,,,,,cc8ffcba-752b-4455-81eb-b27ca5a8611d,476,,,"[62.5, 27.2]",3890541,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Center Back,25,Bayern Munich,169,"['763fdb31-1358-4c96-98b3-7e93d1198f70', 'a4f10dc8-c8ca-4570-bbd9-548ec28e9baa', 'c5cf2d2d-2c60-431f-acd6-bd58f2dfe0e2']",7,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:07.312,Carry,True
,,,,"[33.1, 30.0]",,,,,,,,,,,,,1.345251,,,,,,,,,,,78e502af-385d-4cc5-98f7-eaa60396fb85,490,,,"[35.3, 29.0]",3890541,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,26,Borussia Mönchengladbach,185,"['84cd5f75-bf14-49c5-b7c7-5c0112730d36', 'a62f0316-8a98-4210-9762-954647865203']",36,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:10:36.336,Carry,
,,,,"[9.4, 24.0]",,,,,,,,,,,,,4.122494,,,,,,,,,,,460f0afd-de93-4f5d-945a-69910d75a47c,493,,,"[9.0, 35.7]",3890541,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,26,Borussia Mönchengladbach,185,"['370037c0-8818-425e-bd53-55caba173725', '63791bf1-5a5e-4980-8aae-d70d28c28b8e']",40,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:10:40.098,Carry,
