50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,4e3e0e0c-17d0-4d43-bbcb-7214f06a3641,3576,,"[70.8, 5.7]",3890475,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Herrmann,8813.0,Right Midfield,160,Borussia Mönchengladbach,185,['3e29d03a-0ac3-49d7-be3c-a3abde036227'],39,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:39.095,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a39fa7d5-11f1-4299-a9b0-41735ef4064f,3633,,"[62.5, 52.8]",3890475,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lars Edi Stindl,8806.0,Left Defensive Midfield,163,Borussia Mönchengladbach,185,['b43ed01b-2b4b-4462-bdf7-eae7c8682ecd'],37,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:37.002,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2846f43-92a5-4ee4-9c47-ae404e599999,3776,,"[42.6, 2.1]",3890475,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,169,Borussia Mönchengladbach,185,['bc33800a-5b69-4c8b-9898-eeff231f16d7'],57,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:57.383,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,caddfbff-3c37-4810-bd85-d341697eb8e7,3928,,"[56.7, 31.0]",3890475,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,176,Borussia Mönchengladbach,185,['98daa49a-5c8a-49e3-9acb-99a2ea61bc6d'],12,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:12.098,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff3f9599-3318-4f01-867b-629bd9576d51,3955,,"[73.2, 7.7]",3890475,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Branimir Hrgota,8671.0,Left Center Forward,179,Borussia Mönchengladbach,185,['5e75d8bb-8d3c-4704-ba0a-e91bb849ba9e'],6,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:41:06.473,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2a1ce89b-dd6b-46ff-9862-fed6abcedea2,4049,,"[71.5, 62.4]",3890475,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Herrmann,8813.0,Right Midfield,186,Borussia Mönchengladbach,185,['126b4c4a-5d01-484c-b73f-de23acaaa9a9'],31,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:43:31.244,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,Right Foot,,Clear,,,Keeper Sweeper,9e945eb2-86f5-433d-a3e4-18a41489caed,198,,"[19.0, 40.5]",3890475,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,10,Borussia Mönchengladbach,185,['42dd3592-8454-407d-b2f3-9884d7aeee39'],43,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:43.170,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.5, 40.0]",,Set,,Shot Faced,0f915a40-bcc6-4a83-925a-1dd35e252742,355,,"[0.5, 40.0]",3890475,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yann Sommer,5550.0,Goalkeeper,18,Wolfsburg,179,['8be15293-204d-4345-bec6-ef5c3bcff2f2'],25,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:06:25.257,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,76d8094f-6293-4caf-9a1f-a3703b38e409,745,,"[2.6, 39.5]",3890475,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,35,Wolfsburg,179,['becda463-6fa0-454a-96ab-ba3426a295cb'],34,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:34.962,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,06953b7c-29e4-400b-bea3-fd8a1f581c7f,857,,"[2.3, 43.3]",3890475,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,37,Wolfsburg,179,['4765b295-34d0-46c2-93ec-de1ee240af58'],59,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:59.033,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,5122e04b-a1ff-452d-96ea-1cdd4644957b,1101,,"[1.7, 44.6]",3890475,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,48,Borussia Mönchengladbach,185,['bfd51ed4-dac9-4536-9fcc-a928a60e90f9'],52,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:52.368,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.2, 40.3]",,Set,,Shot Faced,26aa5f65-75c6-45f4-b3d9-a330c181207e,1157,,"[2.2, 40.3]",3890475,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Koen Casteels,8240.0,Goalkeeper,50,Borussia Mönchengladbach,185,['efd17e58-a3b7-4556-8722-10977eb1ed9f'],37,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:37.632,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,03ebe36e-3e74-47db-9b8b-f40010fe9bcd,1168,,"[1.7, 44.0]",3890475,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Koen Casteels,8240.0,Goalkeeper,50,Borussia Mönchengladbach,185,['003405a3-f8ae-4053-a4bd-fd68647e9901'],50,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:50.487,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,917d3590-ccd7-4821-87cb-e416d295981c,1207,,"[10.6, 47.1]",3890475,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Koen Casteels,8240.0,Goalkeeper,53,Wolfsburg,179,['79fda8c6-d8c3-4cfd-9dfa-8541de463f81'],50,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:50.013,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Left Foot,,In Play Safe,Set,Standing,Shot Saved,646b4875-d399-45b3-a9b7-de123cf53225,1219,,"[6.0, 36.4]",3890475,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,54,Borussia Mönchengladbach,185,['e0565d7f-8fe7-43ed-88c7-7eec40b51471'],2,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:02.941,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,f273f9da-761a-4cc1-b6b4-970d7b1bfb24,1233,,"[1.9, 41.5]",3890475,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,55,Wolfsburg,179,['cded6519-d8d6-45c5-b0ee-c2e07cadb974'],17,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:17.129,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.3, 40.1]",,Set,,Shot Faced,ea181a52-f667-45d7-9f9b-df03bbfe7856,1739,,"[2.3, 40.1]",3890475,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,75,Borussia Mönchengladbach,185,['e1d99dc9-dcc0-4347-a627-d3988c66d753'],19,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:19.677,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,e5c41c54-1683-43da-9c43-1c6373681684,1837,,"[3.3, 38.9]",3890475,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,81,Wolfsburg,179,['8293ad1a-cb65-4f01-8141-1c1ddf91b881'],1,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:01.248,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.7, 43.5]",,Set,,Shot Faced,c538b95f-1821-4e44-8bf4-020d07260e7f,1960,,"[2.7, 43.5]",3890475,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,85,Borussia Mönchengladbach,185,['b150a527-b85f-4e7e-99d3-26a62ed864bd'],35,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:35.189,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,fa190185-e924-427a-99a7-4d4b19faa6ad,2128,,"[11.6, 42.9]",3890475,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Koen Casteels,8240.0,Goalkeeper,92,Wolfsburg,179,['126ee7bc-bf4e-409c-ad4b-78b806eec7cb'],42,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:42.381,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,In Play Danger,Set,Diving,Shot Saved,5a85045e-904e-4076-a84a-ff88b48fd276,2265,,"[1.1, 37.9]",3890475,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Koen Casteels,8240.0,Goalkeeper,95,Borussia Mönchengladbach,185,['c6206330-015b-4ec2-b4b5-f5efb5eb6c2f'],42,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:42.729,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,4187e308-ff9c-4f05-b0f0-b97de19ed183,2362,,"[5.6, 37.7]",3890475,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,100,Borussia Mönchengladbach,185,['5c81d098-0380-4b0c-be7f-aa7f15f59699'],14,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:14.858,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.7, 37.3]",,Set,,Shot Faced,fd37f8d8-4c40-4922-9171-0108aca08782,2442,,"[1.7, 37.3]",3890475,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Koen Casteels,8240.0,Goalkeeper,106,Borussia Mönchengladbach,185,['b3f82850-2953-4641-9abf-6f95d531a32f'],4,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:04.790,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,d2be6e30-fddd-47a3-b14f-f824ce470f37,2457,,"[3.1, 40.5]",3890475,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Koen Casteels,8240.0,Goalkeeper,106,Borussia Mönchengladbach,185,['b0b948cd-13ed-49f8-8dc3-f9f7acd2999a'],12,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:12.260,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.8, 40.8]",,Set,,Shot Faced,55c54a94-5a7c-4560-9f3d-aa45a8f35475,2789,,"[1.8, 40.8]",3890475,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,119,Wolfsburg,179,['402cda00-5480-46f0-aefa-df755ccc2c1e'],16,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:16.971,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,c58168c6-349d-46e9-8793-2ab03a4d8199,3072,,"[18.7, 32.7]",3890475,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Koen Casteels,8240.0,Goalkeeper,133,Wolfsburg,179,['6ee60620-511a-41da-8af1-16b5436d0561'],24,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:24.623,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.0, 39.3]",,Set,,Shot Faced,b60827a7-04e1-4778-932c-0b0b7751d88c,3190,,"[1.0, 39.3]",3890475,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,139,Wolfsburg,179,['7c3f33de-3973-4b74-aadd-fc1c57f7c9c9'],6,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:06.621,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.3, 42.3]",,Set,,Shot Faced,036c2b9f-9cb9-4523-8f0c-a6d00b138794,3199,,"[1.3, 42.3]",3890475,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,139,Wolfsburg,179,['e8fe7e3a-88c2-4faf-be17-afa378142a61'],14,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:14.777,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.3, 36.6]",,Set,,Shot Faced,cea7bf30-d26d-4032-847d-2cbff53d494b,3291,,"[1.3, 36.6]",3890475,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,143,Wolfsburg,179,['f458bc5b-ee07-40db-9961-8bba51199dd4'],6,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:06.871,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Fail,,,Collected,c94c4361-94a9-41d7-8882-f55270d7fce9,3317,,"[6.9, 36.7]",3890475,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Koen Casteels,8240.0,Goalkeeper,145,Borussia Mönchengladbach,185,['d2e9df2f-0bc0-4736-be24-963e4fa46e58'],22,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:22.905,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[9.7, 40.5]",,Set,,Shot Faced,8d01f857-c937-40e7-8bf7-25c0c01da9c1,3321,,"[9.7, 40.5]",3890475,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Koen Casteels,8240.0,Goalkeeper,145,Borussia Mönchengladbach,185,['6c2e26eb-884d-46c5-a74f-80789789d9aa'],24,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:24.603,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.2, 38.9]",,Set,,Shot Faced,4e4b1d28-ea3a-408a-8526-835884e6a268,3475,,"[2.2, 38.9]",3890475,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Sommer,5550.0,Goalkeeper,154,Wolfsburg,179,['d8ab65b6-5943-4e57-8f4d-564e39f610c5'],46,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:46.185,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[4.4, 40.5]",,Set,,Shot Faced,6d60bbf7-0ac8-43f8-bf38-0467a9c6100d,3501,,"[4.4, 40.5]",3890475,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Koen Casteels,8240.0,Goalkeeper,155,Borussia Mönchengladbach,185,['fa70ef50-6369-46f3-b7c2-0d02f7f138d8'],5,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:05.374,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.6, 42.6]",,Set,,Shot Faced,2d688fc3-7f68-4a0e-9efd-2dc3c198017f,3527,,"[2.6, 42.6]",3890475,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,157,Wolfsburg,179,['65f51901-2fd9-401f-aefb-f2aea14aedeb'],48,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:48.387,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,c2fec03d-65fe-4746-aa66-7b503ba3e527,3615,,"[4.3, 42.5]",3890475,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yann Sommer,5550.0,Goalkeeper,163,Borussia Mönchengladbach,185,['84f7da8a-4f19-4653-92fb-60861af5241c'],19,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:19.786,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.3, 40.2]",,Set,,Shot Faced,b1ac4a3b-299b-41a0-9ef8-413784dbf9f8,3873,,"[1.3, 40.2]",3890475,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Koen Casteels,8240.0,Goalkeeper,174,Borussia Mönchengladbach,185,['1efc6651-8731-4c14-9977-f1ae12ffc813'],28,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:28.909,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.5, 40.1]",,Set,,Shot Faced,c437e56b-4baf-4449-a72f-924d322d28ee,3998,,"[1.5, 40.1]",3890475,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Koen Casteels,8240.0,Goalkeeper,180,Borussia Mönchengladbach,185,['5422cf9d-3c34-42b3-8dcb-956eb3a26c33'],42,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:42.889,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.9, 38.5]",,Set,,Shot Faced,21d88e18-e00e-4d21-b7f0-d8b2568db70a,4267,,"[1.9, 38.5]",3890475,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,195,Wolfsburg,179,['0ba1f0f8-e6ff-4695-b716-c2b4a407a406'],1,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:48:01.457,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d9fef5f-180e-4f3c-b8f5-d042249a3d95,203,,"[11.3, 59.8]",3890475,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Knoche,8239.0,Right Center Back,10,Borussia Mönchengladbach,185,"['0f207c84-8752-49fe-8e06-11997f03a205', '7db9bb7d-173d-46a1-9650-e383eecf92be', 'a5c08b9e-79cf-40d3-b130-745e0d1f00c8']",53,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:53.508,Dribbled Past,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,9cc5f97c-0f8d-4f3f-a8bb-5000ad31e6c1,252,,"[38.8, 53.1]",3890475,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Back,14,Wolfsburg,179,['54ed6870-b6a0-4f18-954e-394b2fd962b1'],25,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:25.323,Dribbled Past,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,f357676e-b54b-431d-ae77-246a621ea191,727,,"[60.9, 8.2]",3890475,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Hinteregger,8307.0,Left Wing Back,35,Wolfsburg,179,"['15f32428-0fe0-46e3-b1a8-07c0df75a558', 'd97ae77d-a594-4434-85b4-dd0890f0715b']",24,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:24.392,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5e1bec94-7f9e-4d89-951f-939d8fd5be4a,740,,"[13.6, 39.6]",3890475,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,35,Wolfsburg,179,"['12f52217-054a-4d63-be93-83f02c14deae', '95fb4589-c915-4ad8-b5ab-09e7f457fd08', 'f26ec1ae-6656-4faf-b153-78f233f6fd76']",32,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:32.175,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c0d5ef6-c0b1-489e-bfdc-fb89a3abde85,843,,"[62.8, 11.0]",3890475,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Center Forward,37,Wolfsburg,179,"['79d08ed8-8c48-486d-869e-171b75ba3a5f', '99a99516-9be6-48cf-b31c-955fed7ef93e']",48,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:48.828,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b0375b8-b965-45ce-a2f1-d21ab8d7982d,853,,"[10.8, 56.0]",3890475,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,37,Wolfsburg,179,"['077cc1fd-efd9-427e-b9ee-37a83d5ded30', '757b50a1-4208-4167-9c7b-9917832b7119']",57,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:57.449,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9225083a-2047-4ebc-9918-139d3f0d3f09,1150,,"[11.7, 47.9]",3890475,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Left Center Midfield,50,Borussia Mönchengladbach,185,"['5bc09748-06cb-403b-82f8-371cb8c7dfd5', 'e2983719-fe4a-44bc-a410-977ddabc9950']",35,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:35.306,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,872deb9d-1437-4f2a-84e0-7fbb3de2b826,1567,,"[59.0, 15.1]",3890475,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Hinteregger,8307.0,Left Back,69,Wolfsburg,179,"['7b47c75d-7c84-4a4e-87d0-2ab854c638ab', 'dd27023b-98ff-4172-ac9c-670cf79db6e4']",58,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:58.794,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dcae66ab-0742-486d-95fd-127e7edad5c4,1571,,"[56.8, 20.5]",3890475,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Center Defensive Midfield,69,Wolfsburg,179,"['17e29f3c-9e0c-421e-8d3b-33c73ad73bc8', '67013eb2-e257-422e-b156-6a092970a87d']",0,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:34:00.116,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,365c901f-2c98-4e09-8203-f5c2cacbbe2a,1575,,"[63.0, 34.2]",3890475,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Right Wing,69,Wolfsburg,179,"['4f615331-d642-428b-8c1c-7311d43aa406', '649a924a-2761-408c-b931-f1a7c43301d1']",2,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:34:02.049,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2253e8fa-d175-4a5d-b484-7733c5c28135,1765,,"[25.4, 66.1]",3890475,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Right Wing,76,Wolfsburg,179,"['238ceed8-a7e7-4c32-9a0a-8f49866ab1cf', '5faa1de4-c463-4cc5-9eca-d1858cf2bc73', '98269b26-139a-45a4-be28-ede2c4238818']",46,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:46.540,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f97984d1-96f1-412d-9503-317a30de0b9b,1803,,"[22.1, 25.9]",3890475,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josuha Guilavogui,8230.0,Right Center Midfield,78,Borussia Mönchengladbach,185,['ff4bb241-9d92-4419-b82b-0cd9a414a60c'],28,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:28.844,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b57a6dbe-041b-41f8-bdb1-5e5b81eecfd5,1956,,"[18.2, 66.9]",3890475,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Back,85,Borussia Mönchengladbach,185,"['3ca75020-7726-4f05-83e8-c4502bc1fa46', 'b7980fb7-030d-4052-a45c-d0c5447e2ec3']",32,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:32.879,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8954cbe1-ca1f-43bc-a8e4-8bbd42436cad,2486,,"[33.4, 3.4]",3890475,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Schürrle,10281.0,Right Wing,108,Borussia Mönchengladbach,185,"['15d07539-c50d-44b7-9864-3e7a3e7ff068', '97d20ebe-c4d8-4889-9804-db7f6f7f69a0']",4,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:04.973,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,03626aa6-038c-4972-a9ad-4ba169c4541b,2599,,"[31.3, 20.9]",3890475,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Hinteregger,8307.0,Left Back,111,Wolfsburg,179,"['0ffdfa80-7598-4feb-8991-ccf93a7d31b8', '59da81d3-bad1-4dd9-b5b2-558ba2a211ac']",31,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:10:31.206,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d417c855-c6ed-4579-a297-70d3c310d234,2785,,"[34.3, 49.4]",3890475,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Right Midfield,119,Wolfsburg,179,"['ba7ae29f-3ff2-4aee-9929-75c133a51608', 'edd5130a-727d-4193-a8f2-33efadff7791']",14,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:14.964,Dribbled Past,
