50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.409888,,,,,,,,,,,,,a90c34f0-1eac-476d-89d6-d1cc349058d7,2392,,,"[37.1, 7.4]",3890326,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johannes Flum,9148.0,Left Center Midfield,128,Ingolstadt,189,['5de792d2-d46f-405b-bd3b-d0249b3abe04'],59,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:59.560,Pressure,
,,,,,,,,,,,,,,,,,,,,0.334697,,,,,,,,,,,,,d20d3599-def0-4f0b-9030-3fe5b8ec986a,2394,,,"[30.0, 5.9]",3890326,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Oczipka,8504.0,Left Back,128,Ingolstadt,189,"['5ac670e0-8294-43b8-a23a-d3558849001e', '9720e048-e33e-4048-af7a-6df93baf6135']",0,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:00.438,Pressure,
,,,,,,,,,,,,,,,,,,,,1.313861,,,,,,,,,,,,,918528b0-2d6b-4470-b181-7c4914cd79ca,2397,,,"[87.9, 62.8]",3890326,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Levels,40460.0,Right Back,128,Ingolstadt,189,"['2a1e2971-0672-4fe6-9acc-da649a6a92c4', '32ff993e-5708-4413-b9c2-15d91bc52483', '3fe270af-6a93-448c-993b-ea24ee34f089']",2,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:02.104,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.409999,,,,,,,,,,,,,3863934c-e1ed-4b03-9561-4b4244046031,2402,,,"[89.3, 63.0]",3890326,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Levels,40460.0,Right Back,128,Ingolstadt,189,"['32ff993e-5708-4413-b9c2-15d91bc52483', '55fd521c-7e52-4bfd-a4ca-22354ed00758']",3,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:03.797,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.408492,,,,,,,,,,,,,4c096358-0519-400e-88f1-af85dc590d6a,2403,,,"[91.2, 64.7]",3890326,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pascal Groß,3097.0,Right Center Midfield,128,Ingolstadt,189,['55fd521c-7e52-4bfd-a4ca-22354ed00758'],3,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:03.933,Pressure,
,,,,,,,,,,,,,,,,,,,,0.070761,,,,,,,,,,,,,d26b6c53-b98c-46c9-ad3e-a106a26175d4,2414,,,"[17.1, 14.3]",3890326,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johannes Flum,9148.0,Left Center Midfield,129,Ingolstadt,189,"['3087dcc8-d6a0-4d6f-9ac5-9a6a455e8fc3', '8ee08e92-7143-42c4-8e2f-a1a18b7787c7']",20,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:20.167,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.473787,,,,,,,,,,,,,894bb4f5-ee6f-49ac-9e46-ef42a76190e1,2439,,,"[83.3, 43.9]",3890326,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Christiansen,12551.0,Left Center Midfield,132,Eintracht Frankfurt,184,"['0f15c9da-f214-40d6-8334-4fea60639dd1', '89d24f33-c131-4594-8eb5-b702d409b85a']",42,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:42.357,Pressure,
,,,,,,,,,,,,,,,,,,,,0.511347,,,,,,,,,,,,,542e979b-72d9-4b91-8519-45dd8ae9e48e,2446,,,"[68.9, 16.4]",3890326,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Right Wing,132,Eintracht Frankfurt,184,['f09eeb86-adb2-4b8f-961e-de382888c8ad'],52,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:52.420,Pressure,
,,,,,,,,,,,,,,,,,,,,0.972061,,,,,,,,,,,,,ec8a62e4-60c3-42b5-9e85-84ea0fd28432,2450,,,"[48.9, 26.8]",3890326,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Brégerie,13332.0,Center Defensive Midfield,132,Eintracht Frankfurt,184,"['2615c741-8b74-4564-a556-d7d0c7db3563', 'b5d073ca-82a5-4c44-9593-8b83b84a6973']",54,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:54.373,Pressure,
,,,,,,,,,,,,,,,,,,,,0.368705,,,,,,,,,,,,,9e2e567b-effd-4426-9d51-2e2217c070e1,2454,,,"[95.0, 39.3]",3890326,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luc Castaignos,7846.0,Left Center Forward,132,Eintracht Frankfurt,184,,56,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:56.991,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.483726,,,,,,,,,,,,,5979a99c-2940-49e9-b094-7dc8d93462f2,2458,,,"[58.0, 40.7]",3890326,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,132,Eintracht Frankfurt,184,['3f49f671-f619-45b9-9ad9-2d2a46481147'],0,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:00.262,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.23047,,,,,,,,,,,,,a652b1eb-8887-4e76-8f6e-7c566a9ac34f,2462,,,"[50.9, 49.9]",3890326,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Center Midfield,132,Eintracht Frankfurt,184,"['12773b30-455a-4d3e-aced-9aec689569c0', '1ef60686-1b9c-483b-b0e3-210739f6a557', '22771a1c-d26e-491b-a6ec-9a775256ff5b']",1,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:01.725,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.587387,,,,,,,,,,,,,2eb72a17-3542-4684-99bd-89af06385a8f,2466,,,"[48.0, 49.9]",3890326,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,132,Eintracht Frankfurt,184,"['1ef60686-1b9c-483b-b0e3-210739f6a557', '21ad8373-4a84-41a5-9a5a-8ffb73016d14']",2,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:02.926,Pressure,
,,,,,,,,,,,,,,,,,,,,0.358114,,,,,,,,,,,,,5a072ef6-6ddf-4eda-b5fe-07e5582ea828,2469,,,"[48.4, 56.7]",3890326,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Ignjovski,9134.0,Right Back,132,Eintracht Frankfurt,184,"['8a9d9eb6-f686-4504-aafe-c1d7814452f3', 'b75c049c-c7ef-4e9f-8c66-947f52b486a6']",5,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:05.265,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.290545,,,,,,,,,,,,,1877e253-94af-4419-916a-c698a70da1a3,2472,,,"[46.7, 55.3]",3890326,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,132,Eintracht Frankfurt,184,['b75c049c-c7ef-4e9f-8c66-947f52b486a6'],6,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:06.401,Pressure,
,,,,,,,,,,,,,,,,,,,,0.368396,,,,,,,,,,,,,a818071e-9e47-45bd-9d8e-b974411b433c,2480,,,"[69.7, 28.2]",3890326,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Christiansen,12551.0,Left Center Midfield,132,Eintracht Frankfurt,184,"['85f7a95c-02ba-471f-bb92-609d09fe74e4', 'a522c9ff-37ab-4ed0-b584-512337de15c5']",9,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:15:09.410,Pressure,
,,,,,,,,,,,,,,,,,,,,0.509743,,,,,,,,,,,,,a6bf184e-615f-42b1-b30b-f383f2cfd1c3,2482,,,"[63.3, 22.3]",3890326,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Brégerie,13332.0,Center Defensive Midfield,132,Eintracht Frankfurt,184,"['2ae35426-6c42-4ea2-ae2a-e01e48a71ae6', 'afb60c67-9645-4db0-82db-79871e7a2a0a']",10,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:15:10.098,Pressure,
,,,,,,,,,,,,,,,,,,,,0.479187,,,,,,,,,,,,,6b249930-f926-44e7-8b3f-6d93cfc35c10,2488,,,"[39.1, 3.8]",3890326,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Brégerie,13332.0,Center Defensive Midfield,132,Eintracht Frankfurt,184,"['1c05630e-fb44-40ed-a45c-799a04f42ee7', '6d9475a4-c851-4eea-8181-ed33f760bf18']",17,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:15:17.112,Pressure,
,,,,,,,,,,,,,,,,,,,,0.576627,,,,,,,,,,,,,d35cb8d3-097f-4fcb-8303-8d34ed99420d,2507,,,"[40.7, 40.9]",3890326,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Right Wing,132,Eintracht Frankfurt,184,['a01e207b-e1b9-41a2-b921-e8eeb6bbbba7'],38,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:15:38.159,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.258336,,,,,,,,,,,,,a7a7aade-0c94-4e47-a44a-53986af6941b,2524,,,"[50.4, 43.3]",3890326,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Center Midfield,134,Eintracht Frankfurt,184,"['0baec2e4-9032-4174-b221-9ba429e8aaf8', '2c5ede2d-3765-4747-a7b9-0768b4587395']",49,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:15:49.400,Pressure,
,,,,,,,,,,,,,,,,,,,,0.188658,,,,,,,,,,,,,43a3a3c3-6164-4bf1-af9a-bd4a7b1be2e7,2532,,,"[85.3, 18.1]",3890326,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes Flum,9148.0,Left Center Midfield,134,Eintracht Frankfurt,184,['a4143afc-a03f-41ac-b0cc-ab94e9e5861f'],55,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:55.885,Pressure,
,,,,,,,,,,,,,,,,,,,,0.464207,,,,,,,,,,,,,4e91e5cb-3e71-42db-adc5-f91f6a8110e8,2540,,,"[35.0, 73.9]",3890326,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,134,Eintracht Frankfurt,184,"['ef9099b8-e244-45b0-9348-7c11dcf619a7', 'f698677c-85d6-434b-b5f5-21f58f274ffd']",59,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:15:59.876,Pressure,
,,,,,,,,,,,,,,,,,,,,0.327871,,,,,,,,,,,,,a2468dff-af8a-4c32-b0c2-563ab8b56e87,2542,,,"[41.0, 64.3]",3890326,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Center Midfield,134,Eintracht Frankfurt,184,"['af200a69-3790-407a-be14-7b6fabc148ce', 'be5245f9-d8f2-47db-9506-8df627c53c67', 'db5f55c4-75bd-4fd4-a9b0-21939642b4d2']",0,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:16:00.949,Pressure,
,,,,,,,,,,,,,,,,,,,,0.734184,,,,,,,,,,,,,9607a4de-4b74-4bcb-83b0-a05372dc007a,2565,,,"[54.1, 73.2]",3890326,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,134,Eintracht Frankfurt,184,['ecf76a1e-60c5-43f1-afac-65ba5eaae7fd'],19,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:16:19.790,Pressure,
,,,,,,,,,,,,,,,,,,,,0.7384,,,,,,,,,,,,,57ab2a95-4ff3-430f-b0fc-50692b8b7d10,2567,,,"[114.4, 60.8]",3890326,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Center Forward,134,Eintracht Frankfurt,184,['c9db577b-f051-4a05-8f06-d4891939ad44'],28,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:28.189,Pressure,
,,,,,,,,,,,,,,,,,,,,0.795022,,,,,,,,,,,,,8c64fbe3-e3d0-41eb-abd7-306bb9f40719,2584,,,"[47.3, 10.0]",3890326,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Brégerie,13332.0,Center Defensive Midfield,136,Eintracht Frankfurt,184,"['6e0ab393-b906-44aa-94ec-443e22d7e757', 'e9615222-5758-445a-bdfa-99e2215ff324']",14,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:17:14.241,Pressure,
,,,,,,,,,,,,,,,,,,,,0.615886,,,,,,,,,,,,,f3470b6e-df27-46b5-8023-b2877a5bacbc,2613,,,"[16.1, 25.5]",3890326,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Matip,9106.0,Right Center Back,136,Eintracht Frankfurt,184,['f530c264-2ba1-4f26-8683-b1f0739c1ec2'],36,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:17:36.092,Pressure,
,,,,,,,,,,,,,,,,,,,,0.41391,,,,,,,,,,,,,e0569bac-996b-4c4a-ae65-833911b5458b,2621,,,"[16.4, 7.0]",3890326,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Left Wing,137,Eintracht Frankfurt,184,"['437ca52d-5337-4f62-9f1f-ecce132ee1f7', 'a41c888f-a80a-4d38-a391-045d06905297', 'b8a340e5-ec15-4f71-9136-df1cc8b88991']",51,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:17:51.748,Pressure,
,,,,,,,,,,,,,,,,,,,,0.319957,,,,,,,,,,,,,018cb59a-a597-4aad-9fa9-49fbc57e3f92,2625,,,"[103.6, 72.4]",3890326,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Stendera,10896.0,Right Center Midfield,137,Eintracht Frankfurt,184,"['50d5ba63-8e4e-4705-9593-a6f9a703adb6', '5d08e99e-4c28-4829-8b26-ad6ce84bebb1']",52,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:52.517,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.538956,,,,,,,,,,,,,c0ebbe33-393c-411f-8c2c-dd4228a79463,2631,,,"[94.3, 58.1]",3890326,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Reinartz,400619.0,Center Defensive Midfield,137,Eintracht Frankfurt,184,['92c951a5-cb50-4491-8b7f-abff538b938c'],55,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:55.045,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.212943,,,,,,,,,,,,,bcdfdd36-9dad-4a81-bc48-296bc732edd0,2634,,,"[90.9, 72.7]",3890326,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Ignjovski,9134.0,Right Back,137,Eintracht Frankfurt,184,['10ed4f53-887d-4d9b-a5c8-9f02119a52bc'],58,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:58.417,Pressure,
,,,,,,,,,,,,,,,,,,,,0.352647,,,,,,,,,,,,,dd9cce1d-5a0e-40e2-a88b-d89fde6cdbad,2638,,,"[34.3, 16.4]",3890326,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max Christiansen,12551.0,Left Center Midfield,137,Eintracht Frankfurt,184,['36ed2205-53b7-479f-9d9a-4c094b5cc9e4'],7,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:07.059,Pressure,
,,,,,,,,,,,,,,,,,,,,0.297571,,,,,,,,,,,,,9811214b-4775-42d8-b917-aaa55d68da11,2642,,,"[36.3, 19.0]",3890326,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Left Wing,137,Eintracht Frankfurt,184,['35d36a20-463b-4435-9f00-62ec4a776319'],9,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:09.797,Pressure,
,,,,,,,,,,,,,,,,,,,,3.206566,,,,,,,,,,,,,4fc6597f-d1b7-4fc3-a052-afbcabafb5ee,2647,,,"[16.9, 13.0]",3890326,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Markus Suttner,3221.0,Left Back,137,Eintracht Frankfurt,184,['6a9bdba4-a56d-461f-a0d0-f00326779ec4'],12,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:12.365,Pressure,
,,,,,,,,,,,,,,,,,,,,1.606478,,,,,,,,,,,,,9b6cc819-53fd-42b4-9bdf-789870ac45d2,2662,,,"[5.3, 5.3]",3890326,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Left Wing,139,Eintracht Frankfurt,184,['facc7bb4-59a4-4243-a47e-5c23d8ad390e'],52,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:52.678,Pressure,
,,,,,,,,,,,,,,,,,,,,1.395614,,,,,,,,,,,,,d3b0fc25-b2f3-451b-8f2a-6e46c67301b1,2667,,,"[103.2, 54.4]",3890326,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aleksandar Ignjovski,9134.0,Right Back,140,Eintracht Frankfurt,184,"['0bc80d9c-7663-4237-8c6d-f47486b6bd05', '347bdaee-f68b-46e7-adab-ce00e5342b45', '40aa6acd-ab65-4673-bf05-47550cc74e45']",19,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:19.704,Pressure,
,,,,,,,,,,,,,,,,,,,,0.288467,,,,,,,,,,,,,4c59f32c-4a04-44e7-b852-1489ba847a42,2685,,,"[7.2, 64.3]",3890326,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Brégerie,13332.0,Center Defensive Midfield,143,Eintracht Frankfurt,184,"['67293d04-4ff9-47a7-aafa-5fc5bc0b18d7', 'b4725933-5c21-4b3e-a6fa-3522b8ec5744']",48,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:48.052,Pressure,
,,,,,,,,,,,,,,,,,,,,0.339579,,,,,,,,,,,,,8bd3db9d-edcd-453d-860e-24327579397b,2699,,,"[41.7, 26.2]",3890326,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Reinartz,400619.0,Center Defensive Midfield,144,Ingolstadt,189,"['0a124ef0-38be-4e92-b349-06b5ca0d6c24', '378275dd-33b5-4c13-b842-85be9cea38ca', '83aa938d-ac7b-4ed8-a3ad-b4e6a9c9bbbc']",24,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:24.372,Pressure,
,,,,,,,,,,,,,,,,,,,,0.868953,,,,,,,,,,,,,c59db680-dd5c-46d5-bdcb-fcf9a26f9095,2724,,,"[86.4, 13.0]",3890326,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luc Castaignos,7846.0,Left Center Forward,145,Eintracht Frankfurt,184,,3,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:03.029,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.341123,,,,,,,,,,,,,24501635-20fd-46eb-bd8d-1216213de7a3,2729,,,"[107.4, 28.7]",3890326,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luc Castaignos,7846.0,Left Center Forward,145,Eintracht Frankfurt,184,"['4d67a181-dbb2-4721-84e9-d79e93c7e0c3', 'ea412fa9-f2d6-4bf1-89d5-5f1778c7b219']",7,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:07.154,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.194979,,,,,,,,,,,,,c697e6ed-78d5-4932-9b8c-e99d7b5bd2fc,2744,,,"[41.6, 21.5]",3890326,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Russ,8812.0,Left Center Back,146,Ingolstadt,189,"['00b2ac9e-e487-451d-85be-d4f13e1c1d1b', 'dcad18d3-daf5-49ba-897c-fdd7088708be']",20,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:20.128,Pressure,
,,,,,,,,,,,,,,,,,,,,0.294182,,,,,,,,,,,,,252333d5-0bb9-45a6-88d0-ae1980aaec19,2754,,,"[53.1, 9.6]",3890326,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes Flum,9148.0,Left Center Midfield,146,Ingolstadt,189,"['4033da10-0fa4-4149-8d1d-063962ecd3b5', '43ed4d72-10e8-4fb3-ab35-26cde74952a1']",24,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:24.053,Pressure,
,,,,,,,,,,,,,,,,,,,,0.493556,,,,,,,,,,,,,acb12daa-a737-470f-9932-636beea5435e,2756,,,"[98.9, 58.7]",3890326,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Christiansen,12551.0,Left Center Midfield,146,Ingolstadt,189,,27,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:27.052,Pressure,
,,,,,,,,,,,,,,,,,,,,0.352669,,,,,,,,,,,,,2bb92813-fd65-40af-b6ba-22dd198162d0,2789,,,"[33.5, 21.9]",3890326,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Hübner,8405.0,Left Center Back,149,Eintracht Frankfurt,184,"['d1c786c8-c83b-4310-9879-1d63089d27ad', 'ee97f90a-11e3-4e7f-b6fc-cedfb3017726']",33,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:23:33.747,Pressure,
,,,,,,,,,,,,,,,,,,,,0.624892,,,,,,,,,,,,,b77cf704-9c04-4e7e-8630-3534a970ef2e,2805,,,"[5.0, 3.8]",3890326,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Hübner,8405.0,Left Center Back,149,Eintracht Frankfurt,184,['0025328a-8592-41c5-a723-3be9f11bc63a'],45,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:23:45.632,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.990132,,,,,,,,,,,,,2ed684da-1061-4781-909e-02479bf9f6fb,2810,,,"[110.4, 78.2]",3890326,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Center Forward,149,Eintracht Frankfurt,184,['7131272b-c347-4d83-a4b5-ffb07d0d7682'],47,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:47.586,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.34129,,,,,,,,,,,,,b4a28d54-de3c-4795-b7b4-b5ccc459f561,2811,,,"[108.5, 78.2]",3890326,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Ignjovski,9134.0,Right Back,149,Eintracht Frankfurt,184,,48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:48.526,Pressure,
,,,,,,,,,,,,,,,,,,,,0.644553,,,,,,,,,,,,,0e4876d6-fde7-4889-a534-a2caa2b7b100,2825,,,"[28.8, 8.8]",3890326,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moritz Hartmann,40464.0,Center Forward,151,Eintracht Frankfurt,184,['d5eab052-d222-47aa-8f9b-738001cbefb7'],28,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:28.308,Pressure,
,,,,,,,,,,,,,,,,,,,,1.282592,,,,,,,,,,,,,2b076595-390c-4b66-a8cf-979d6922c48e,2841,,,"[109.1, 44.5]",3890326,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Meier,23268.0,Center Attacking Midfield,152,Ingolstadt,189,"['b8cc1fb7-cafb-4c52-8fa0-ecc6ed53b332', 'c61ae78a-cfb2-4a97-9e01-d7a74634cc64']",50,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:50.604,Pressure,
,,,,,,,,,,,,,True,,,,,,,1.235901,,,,,,,,,,,,,9dadd722-2040-42f9-ac30-91f194210e2e,2845,,,"[52.2, 20.1]",3890326,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Christiansen,12551.0,Left Center Midfield,153,Eintracht Frankfurt,184,['0a01e893-4797-46d1-a305-e56d925a7056'],55,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:55.730,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.413962,,,,,,,,,,,,,b3f2dfe6-48dc-442a-be8d-c5d887689eec,2846,,,"[53.0, 19.0]",3890326,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Right Wing,153,Eintracht Frankfurt,184,,56,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:56.861,Pressure,
,,,,,,,,,,,,,,,,,,,,0.762951,,,,,,,,,,,,,544a6d4a-b5bd-4627-bf66-70d0a08d9ac4,2850,,,"[57.1, 1.9]",3890326,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Right Wing,153,Eintracht Frankfurt,184,['bd9741c9-44c2-4dec-9eb8-8aa6380e6474'],0,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:00.513,Pressure,
,,,,,,,,,,,,,,,,,,,,0.485125,,,,,,,,,,,,,81689a2e-38cb-4f69-8ca9-54f4f7cb078f,2857,,,"[60.0, 7.9]",3890326,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Christiansen,12551.0,Left Center Midfield,153,Eintracht Frankfurt,184,"['11cf6642-eca1-460c-b0a9-f41bca3b386f', '4737728d-1793-4420-af68-5397e5274df1']",3,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:03.900,Pressure,
,,,,,,,,,,,,,,,,,,,,0.331048,,,,,,,,,,,,,2bb09f27-1fbd-4f9e-a3ff-188eaaaf29c3,2862,,,"[68.2, 77.5]",3890326,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Center Midfield,153,Eintracht Frankfurt,184,,6,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:25:06.456,Pressure,
