50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.196486,,,,,,,,,,,,,61e318d7-09b0-4ef0-95dc-313bca9e071f,148,,"[35.9, 50.3]",3890545,5,,,,,-1.5576103,,Right Foot,,,,"[36.5, 4.8]",Ground Pass,,45.503956,,,Niko Bungert,13319.0,,True,,,,1,Regular Play,Fabian Frei,8561.0,Right Defensive Midfield,11,FSV Mainz 05,177,['b083825e-38b7-4c27-adec-dc2a8547bfd1'],15,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:15.245,Pass,
,,,,,,,,,,,,,,,,1.35184,,,,,,,,,,,,,8ef18412-f4bc-49bb-b7c8-0a66f8d9f47a,152,,"[50.2, 6.3]",3890545,5,,,,,-0.30865088,,Right Foot,,,,"[64.0, 1.9]",Ground Pass,,14.484474,,,Giulio Donati,8549.0,,,,,,1,Regular Play,Niko Bungert,13319.0,Left Center Back,11,FSV Mainz 05,177,"['671fb7de-8686-4c5e-b852-0ba7151cf1c4', 'baae12cc-3323-4240-b308-a266ac833414']",19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:19.364,Pass,True
,,,,,,,,,,,,,,,,0.982066,,,,,,,,,,,,,4e53c5ba-711c-4055-b16e-5592dd708c68,154,,"[64.0, 1.9]",3890545,5,,,,,0.9552926,,Right Foot,,,,"[73.9, 15.9]",Ground Pass,,17.146719,Incomplete,,Pablo Ezequiel De Blasis,8555.0,,,,,,1,Regular Play,Giulio Donati,8549.0,Left Back,11,FSV Mainz 05,177,"['0f746172-e5e5-4e7e-9d96-53fee6280ae6', 'c1d1706a-52c9-4471-a60b-e76b3d25ec65']",20,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:20.716,Pass,
,,,,,,,,,,,,,,,,1.081535,,,,,,,,,,,,,2b3b5606-f28e-491e-b00c-cc027cbf16bc,158,,"[51.9, 66.7]",3890545,5,,,,,-0.9216456,,Right Foot,,,,"[62.6, 52.6]",Ground Pass,,17.700283,,,Aaron Hunt,8308.0,,,,,,1,Regular Play,Gotoku Sakai,6339.0,Right Back,11,FSV Mainz 05,177,['b3d46e7e-ea17-44b5-86bd-f3091f2307ec'],22,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:22.909,Pass,
,,,,,,,,,,,,,,,,0.655574,,,,,,,,,,,,,c673c73e-9ec5-4ce1-b2df-c4e4ad5becf0,161,,"[62.6, 52.6]",3890545,5,,,,,-2.6509247,,Left Foot,,,,"[55.3, 48.7]",Ground Pass,,8.276473,Incomplete,,Lewis Harry Holtby,8891.0,,,,,,1,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,11,FSV Mainz 05,177,"['c2cd8aad-e3ac-4911-944a-b090d3b67a19', 'f4db86dc-dd9e-43fa-a123-d80ae79d1f35']",24,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:24.070,Pass,
,,,,,,,,,,,,,,,,1.234397,,,,,,,,,,,,,7ac6a613-e8b4-4f66-84fa-b08f6ed092aa,167,,"[56.7, 34.8]",3890545,5,,,,,0.97361964,,Right Foot,,,,"[72.0, 57.3]",Ground Pass,,27.20919,,,Karim Onisiwo,11278.0,,,,,Recovery,1,Regular Play,Fabian Frei,8561.0,Right Defensive Midfield,11,FSV Mainz 05,177,['7188fff2-744c-40a9-9deb-f0cf8f247042'],26,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:26.373,Pass,
,,,,,,,,,,,,,,,,1.582102,,,,,,,,,,,,,08b74a73-9fce-40bb-acae-65809102912f,170,,"[70.7, 57.9]",3890545,5,,,,,2.702862,,Left Foot,,,,"[57.7, 64.0]",Ground Pass,,14.360014,,,Daniel Brosinski,8548.0,,,,,,1,Regular Play,Karim Onisiwo,11278.0,Right Wing,11,FSV Mainz 05,177,['1114e1a8-a549-4438-8688-f8468aa8af91'],27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:27.672,Pass,
,,,,,,,,,,,,,,,,0.303499,,,,,,,,,,,,,d69526bd-d9fa-4bb3-98ae-232e3ddf603b,173,,"[70.5, 72.4]",3890545,5,,,,,-0.5547922,,Right Foot,,,,"[77.6, 68.0]",Low Pass,,8.352844,Incomplete,,Jhon Andrés Córdoba Copete,8817.0,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,11,FSV Mainz 05,177,"['52ce6803-9562-44eb-b40b-9ff42d75611f', 'c79d92a8-c420-43c3-b7be-7f08097c5d26']",31,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:31.036,Pass,
,,,,,,,,,,,,,,,,2.530061,,,,,,,,,,,,,9b799437-54a8-4dcd-93de-b6a6572ca63a,178,,"[69.9, 80.0]",3890545,5,,,,,-2.8340714,,,,,,"[46.6, 72.6]",Low Pass,,24.44688,,,Stefan Bell,8559.0,,,,,Throw-in,1,From Throw In,Daniel Brosinski,8548.0,Right Back,12,FSV Mainz 05,177,['f955765d-a590-4855-a8a5-32cee0456959'],37,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:37.734,Pass,
,,,,,,,,,,,,,,,,2.591409,,,,,,,,,,,,,3b1447e7-08ae-48ef-9a55-ff9e14eb55ad,181,,"[46.8, 71.1]",3890545,5,,,,,-1.7479926,,Right Foot,,,,"[37.9, 21.4]",Ground Pass,,50.490593,,,Niko Bungert,13319.0,,True,,,,1,From Throw In,Stefan Bell,8559.0,Right Center Back,12,FSV Mainz 05,177,['2281b829-f87f-419e-b054-2435e486c1cb'],42,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:42.264,Pass,
,,,,,,,,,,,,,,,,1.669576,,,,,,,,,,,,,e02dee39-7238-4b29-8aa3-acc3c515e6b4,184,,"[35.5, 23.9]",3890545,5,,,,,1.3723115,,Right Foot,,,,"[42.6, 59.2]",Ground Pass,,36.006943,,,Stefan Bell,8559.0,,,,,,1,From Throw In,Niko Bungert,13319.0,Left Center Back,12,FSV Mainz 05,177,['327f54a2-b26b-42ea-8a75-277bb19f6aeb'],45,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:45.680,Pass,
,,,,,,,,,,,,,,,,2.145645,,,,,,,,,,,,,ebbfd33b-da8f-4c3b-a924-ee05c44e2a46,187,,"[42.6, 59.8]",3890545,5,,,,,-1.5707964,,Right Foot,,,,"[42.6, 26.7]",Ground Pass,,33.1,,,Niko Bungert,13319.0,,,,,,1,From Throw In,Stefan Bell,8559.0,Right Center Back,12,FSV Mainz 05,177,['3190bb80-b036-44f0-bb7b-668ac3a94058'],49,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:49.273,Pass,
,,,,,,,,,,,,,,,,1.356562,,,,,,,,,,,,,466693a9-0115-4052-943c-0b4a12642cc3,190,,"[41.6, 22.8]",3890545,5,,,,,-1.06775,,Right Foot,,,,"[52.0, 3.9]",Ground Pass,,21.572435,,,Suat Serdar,11397.0,,,,,,1,From Throw In,Niko Bungert,13319.0,Left Center Back,12,FSV Mainz 05,177,['39299266-e1c1-431e-a126-f79598b809c7'],52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:52.470,Pass,
,,,,,,,,,,,,,,,,1.54389,,,,,,,,,,,,,58723ba4-181b-4d40-b773-dde14eba3a90,194,,"[58.1, 17.0]",3890545,5,,,,,1.8350563,,Right Foot,,,,"[48.9, 51.0]",Ground Pass,,35.22272,,,Stefan Bell,8559.0,,,,,,1,From Throw In,Suat Serdar,11397.0,Left Defensive Midfield,12,FSV Mainz 05,177,"['98cb011f-da1d-4200-82fd-346fa4eb82f8', 'f92d0814-57cb-4554-a543-cb4536c81d26']",56,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:56.867,Pass,True
,,,,,,,,,,,,,,,,1.410847,,,,,,,,,,,,,f040ec1e-fd7f-43ae-b347-86f9563efedf,197,,"[54.8, 64.6]",3890545,6,,,,,1.7513481,,Right Foot,,,,"[52.5, 77.2]",Ground Pass,,12.808201,,,Daniel Brosinski,8548.0,,,,,,1,From Throw In,Stefan Bell,8559.0,Right Center Back,12,FSV Mainz 05,177,['011db596-603f-4fd9-a995-4d4b527e3ae2'],1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:01.858,Pass,
,,,,,,,,,,,,,,,,3.16008,,,,,,,,,,,,,f176e633-d916-4519-9e56-d417f72cc389,200,,"[47.2, 78.7]",3890545,6,,,,,-2.3868597,,Left Foot,,,,"[22.0, 55.0]",Ground Pass,,34.593784,,,Loris Karius,3630.0,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Back,12,FSV Mainz 05,177,['6e4998ad-ef65-4a34-89c9-145a75873ab6'],4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:04.175,Pass,
,,,,,,,,,,,,,,,,1.533278,,,,,,,,,,,,,762235fc-b8ac-4757-b75d-233210093d66,203,,"[23.3, 55.2]",3890545,6,,,,,0.5123895,,Left Foot,,,,"[32.9, 60.6]",Ground Pass,,11.014536,,,Stefan Bell,8559.0,,,,,,1,From Throw In,Loris Karius,3630.0,Goalkeeper,12,FSV Mainz 05,177,['2ee7c29e-ec8e-479f-89d6-fbc9787e311f'],9,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:09.713,Pass,
,,,,,,,,,,,,,,,,1.127975,,,,,,,,,,,,,e270b411-c55c-4a7b-993f-4839630274d8,206,,"[33.2, 60.6]",3890545,6,,,,,0.47879797,,Right Foot,,,,"[46.3, 67.4]",Ground Pass,,14.759743,,,Fabian Frei,8561.0,,,,,,1,From Throw In,Stefan Bell,8559.0,Right Center Back,12,FSV Mainz 05,177,['4be92590-012b-41d5-842b-2bf664a7ee9c'],12,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:12.046,Pass,
,,,,,,,,,,,,,,,,1.55471,,,,,,,,,,,,,67b947e3-456c-40a5-83c4-2517cf5ce631,210,,"[46.0, 67.4]",3890545,6,,,,,-2.9269998,,Right Foot,,,,"[30.4, 64.0]",Ground Pass,,15.966214,,,Stefan Bell,8559.0,,,,,,1,From Throw In,Fabian Frei,8561.0,Right Defensive Midfield,12,FSV Mainz 05,177,"['2b20af61-cd60-43ab-b6e4-b719d125d881', '420cd4b3-e9b7-46e6-8834-263d3efac8b0']",13,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:13.351,Pass,True
,,,,,,,,,,,,,,,,2.09697,,,,,,,,,,,,,cc70b7be-c610-4f9d-a028-b30ad266ec60,214,,"[24.2, 62.7]",3890545,6,,,,,-2.3127437,,Right Foot,,,,"[7.7, 44.7]",Ground Pass,,24.41823,,,Loris Karius,3630.0,,,,,,1,From Throw In,Stefan Bell,8559.0,Right Center Back,12,FSV Mainz 05,177,"['9604dac5-7cef-465b-b1a0-c3661e90a564', 'd3bd865e-5099-48ad-baef-120dc06c051e']",16,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:16.466,Pass,True
,,,,,,,,,,,,,,,,3.981154,,,,,,,,,,,,,1c2136b1-cb76-4711-b8c6-8a979b857487,217,,"[9.5, 45.5]",3890545,6,,,,,-0.17918926,,Right Foot,,,,"[62.5, 35.9]",High Pass,,53.86242,Incomplete,,Jairo Samperio Bustara,6925.0,,,,,,1,From Throw In,Loris Karius,3630.0,Goalkeeper,12,FSV Mainz 05,177,"['4132df00-3941-462b-ae4b-68312f5828d0', '46740568-8028-4209-877b-0390898ed056']",18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:18.631,Pass,
,,,,,,,,,,,,,,,,2.804766,,,,,,,,,,,,,9c11d439-d7d7-4d95-a777-aff793b08df9,220,,"[42.6, 28.9]",3890545,6,,,,,-1.5707964,,Head,,,,"[42.6, 4.4]",Low Pass,,24.5,,,Giulio Donati,8549.0,,,,,Recovery,1,From Throw In,Niko Bungert,13319.0,Left Center Back,12,FSV Mainz 05,177,['f24edfdc-74da-4b38-89a8-c4b661e991c4'],24,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:24.290,Pass,
,,,,,,,,,,,,,,,,2.139502,,,,,,,,,,,,,fb14419c-5dab-40d7-ba15-0e11787a6e2a,226,,"[69.6, 2.9]",3890545,6,,,,,2.568095,,Right Foot,,,,"[43.9, 19.5]",Ground Pass,,30.594934,,,Niko Bungert,13319.0,,,,,Free Kick,1,From Free Kick,Giulio Donati,8549.0,Left Back,13,FSV Mainz 05,177,['74191434-7c7f-4e7a-b8e3-dce6d475cd01'],46,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:46.218,Pass,
,,,,,,,,,,,,,,,,1.896398,,,,,,,,,,,,,9c5fe983-83d5-4f3a-be13-4c61fb331f7b,229,,"[45.4, 22.5]",3890545,6,,,,,1.477985,,Right Foot,,,,"[49.3, 64.4]",Ground Pass,,42.081112,,,Stefan Bell,8559.0,,True,,,,1,From Free Kick,Niko Bungert,13319.0,Left Center Back,13,FSV Mainz 05,177,['e60144a3-023c-4cd2-a8b8-8da2de35d4f2'],49,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:49.558,Pass,
,,,,,,,,,,,,,,,,0.948918,,,,,,,,,,,,,5e4dac6c-a4d5-4f9e-a3a1-18b819c105e3,233,,"[55.8, 66.9]",3890545,6,,,,,1.0588591,,Right Foot,,,,"[61.7, 77.4]",Ground Pass,,12.0440855,,,Daniel Brosinski,8548.0,,,,,,1,From Free Kick,Stefan Bell,8559.0,Right Center Back,13,FSV Mainz 05,177,['71947506-8e9f-4480-b31d-2206de9517e9'],54,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:54.947,Pass,
,,,,,,,,,,,,,,,,1.183663,,,,,,,,,,,,,ced51541-71f4-450c-94ad-e95fceff6f5d,245,,"[79.0, 0.1]",3890545,7,,,,,0.66404617,,,,,,"[83.6, 3.7]",Low Pass,,5.841233,,,Aaron Hunt,8308.0,,,,,Throw-in,1,From Throw In,Matthias Ostrzolek,8547.0,Left Back,15,Hamburger SV,171,['9746316a-0cea-4f72-bfe3-778f5c090e5b'],27,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:27.314,Pass,
,,,,,,,,,,,,,,,,0.984993,,,,,,,,,,,,,27c666b1-5633-4259-8d41-e06247be2b1f,249,,"[84.2, 4.1]",3890545,7,,,,,-2.8753407,,Left Foot,,,,"[76.5, 2.0]",Low Pass,,7.981228,,,Matthias Ostrzolek,8547.0,,,,,,1,From Throw In,Aaron Hunt,8308.0,Center Attacking Midfield,15,Hamburger SV,171,['c9702547-2876-442c-859c-ff9a7fcf3cde'],28,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:28.618,Pass,
,,,,,,,,,,,,,,,,1.670744,,,,,,,,,,,,,e202492d-f64e-4658-bda3-146d0ad07fb5,252,,"[76.5, 2.0]",3890545,7,,,,,0.7065552,,Left Foot,,,,"[100.4, 22.4]",High Pass,,31.422443,,,Sven Schipplock,8321.0,,,,,,1,From Throw In,Matthias Ostrzolek,8547.0,Left Back,15,Hamburger SV,171,['149a23ae-6318-47f9-9791-c29978f827a9'],29,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:29.723,Pass,
,,,,,,,,,,,,,,,,1.989032,,,,,,,,,,,,,43c2800d-e752-464e-a6e4-04b361b87ebe,257,,"[4.6, 60.4]",3890545,7,,,,,1.0934509,,Right Foot,,,,"[13.6, 77.8]",Ground Pass,,19.589794,,,Daniel Brosinski,8548.0,,,,,Recovery,1,From Throw In,Niko Bungert,13319.0,Left Center Back,15,Hamburger SV,171,"['1e91130b-54f3-4c5e-b90d-7a3bebbe2ac3', '96372f3c-0770-49c6-a9bf-869b10c01327']",34,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:34.374,Pass,True
,,,,,,,,,,,,,,,,1.671194,,,,,,,,,,,,,552b50c8-2558-4206-9c64-e57a3ab2b42f,261,,"[8.6, 78.5]",3890545,7,,,,,-0.05660613,,Right Foot,,,,"[38.6, 76.8]",High Pass,,30.048128,Incomplete,,Karim Onisiwo,11278.0,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Back,15,Hamburger SV,171,"['13d44f5d-ab1d-4850-aac5-c0c4927b8783', '220cd9ac-b773-4122-96ad-2ea04d79cd7e', '5dee6b62-082c-4ed4-9166-fb49cd0956da']",38,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:38.044,Pass,True
,,,,,,,,,,,,,,,,1.70867,,,,,,,,,,,,,dac3f569-e2af-4dcd-9ece-2bf8b5d59c38,264,,"[27.7, 78.3]",3890545,7,,,,,-0.10360326,,Right Foot,,,,"[60.4, 74.9]",High Pass,,32.87628,Incomplete,,Jhon Andrés Córdoba Copete,8817.0,,,,,Recovery,1,From Throw In,Fabian Frei,8561.0,Right Defensive Midfield,15,Hamburger SV,171,"['68ad6f13-fa41-49cb-b671-c2ea452c6aee', 'cd65cfc5-c6a6-4fcc-8bb6-d389a4934224']",40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:40.973,Pass,
,,,,,,,,,,,,,,,,0.888462,,,,,,,,,,,,,68ad6f13-fa41-49cb-b671-c2ea452c6aee,266,,"[59.7, 5.2]",3890545,7,,,,,0.79570705,,Head,,,,"[64.5, 10.1]",High Pass,,6.8593,,,Gojko Kačar,9407.0,,,,,Recovery,1,From Throw In,Emir Spahić,26791.0,Left Center Back,15,Hamburger SV,171,"['dac3f569-e2af-4dcd-9ece-2bf8b5d59c38', 'e0c78e89-645d-43c4-b8a0-13cc9f45a4dc']",42,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:42.682,Pass,
,,,,,,,,,,,,,,,,2.683213,,,,,,,,,,,,,e6bdf0c9-3ada-4928-b206-496ce508af02,268,,"[64.1, 10.1]",3890545,7,,,,,2.3870728,,Head,,,,"[37.4, 35.2]",Low Pass,,36.6456,,,Johan Danon Djourou-Gbadjere,6359.0,,,,,,1,From Throw In,Gojko Kačar,9407.0,Right Defensive Midfield,15,Hamburger SV,171,['c23b4183-1f45-492f-b1d7-a1afc27c22d1'],43,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:43.627,Pass,
,,,,,,,,,,,,,,,,0.896302,,,,,,,,,,,,,76536148-d0fc-4bef-b9ae-8b63034e2fc6,271,,"[44.5, 52.6]",3890545,7,,,,,-0.17103963,,Right Foot,,,,"[55.5, 50.7]",Ground Pass,,11.162885,,,Aaron Hunt,8308.0,,,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,15,Hamburger SV,171,['e3b6810f-29da-458c-b1c5-57f5ae0749c6'],48,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:48.846,Pass,
,,,,,,,,,,,,,,,,1.567589,,,,,,,,,,,,,404d641b-6173-4d9e-bbb3-854dc4dce517,274,,"[55.5, 50.7]",3890545,7,,,,,-2.1603565,,Left Foot,,,,"[35.7, 21.1]",Ground Pass,,35.611797,,,Emir Spahić,26791.0,,,,,,1,From Throw In,Aaron Hunt,8308.0,Center Attacking Midfield,15,Hamburger SV,171,['0b911b7e-05f0-4abc-8a13-163ab928d8b1'],49,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:49.823,Pass,
,,,,,,,,,,,,,,,,2.018142,,,,,,,,,,,,,27251bea-f139-4d9a-bcc5-ffdf17507e77,278,,"[41.0, 6.5]",3890545,7,,,,,0.3342379,,Left Foot,,,,"[72.1, 17.3]",High Pass,,32.92188,,,Sven Schipplock,8321.0,,,,,,1,From Throw In,Emir Spahić,26791.0,Left Center Back,15,Hamburger SV,171,"['7f4a5af2-98f9-464d-bbd6-6be66ac2a172', 'a838f91e-bbd5-45b0-a872-ba485a0a0bca']",58,,,,,,,,,,,,,,,,,Hamburger SV,171,00:07:58.443,Pass,True
,,,,,,,,,,,,,,,,0.976577,,,,,,,,,,,,,fc45ec5b-43e3-477a-b30f-64fbc18764bc,282,,"[50.4, 64.9]",3890545,8,,,,,2.7836106,,Right Foot,,,,"[36.5, 70.1]",Low Pass,,14.840822,,,Stefan Bell,8559.0,,,,,Recovery,1,Regular Play,Fabian Frei,8561.0,Right Defensive Midfield,16,FSV Mainz 05,177,['c4e4acc3-9e6d-41f1-8023-fd894f9d832b'],1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:01.054,Pass,
,,,,,,,,,,,,,,,,2.777225,,,,,,,,,,,,,2cb02acc-7504-48a7-a46f-e3c1858854b4,285,,"[37.3, 70.9]",3890545,8,,,,,-0.16372336,,Right Foot,,,,"[94.2, 61.5]",High Pass,,57.671223,,,Jhon Andrés Córdoba Copete,8817.0,,,,,,1,Regular Play,Stefan Bell,8559.0,Right Center Back,16,FSV Mainz 05,177,['19ebdfe2-5e6d-4356-8d62-44cb3004855f'],4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:04.766,Pass,
,,,,,,,,,,,,,,,,1.508799,,,,,,,,,,,,,abae4fc8-923a-4316-ac51-b55e25315687,291,,"[120.0, 80.0]",3890545,8,,,,,-1.827164,,Right Foot,,,,"[111.9, 49.1]",High Pass,,31.944014,Incomplete,True,Stefan Bell,8559.0,,,Outswinging,,Corner,1,From Corner,Daniel Brosinski,8548.0,Right Back,17,FSV Mainz 05,177,"['1d17510a-b6b1-4319-8580-ef996e5a65ae', 'a20956d0-be14-4203-96e0-b1c74bc85f11']",38,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:38.140,Pass,
,,,,,,,,,,,,,,,,0.803549,,,,,,,,,,,,,3409a2c7-1548-4db1-80f9-3daee0605721,298,,"[99.2, 70.1]",3890545,8,,,,,1.1479424,,Right Foot,,,,"[102.8, 78.1]",Ground Pass,,8.772685,,,Daniel Brosinski,8548.0,,,,,,1,From Corner,Jairo Samperio Bustara,6925.0,Center Attacking Midfield,17,FSV Mainz 05,177,"['af928649-a72d-4bf3-a258-c4288cefc4a3', 'c1af71d2-cbb2-478a-b087-88c6b1328da6']",43,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:43.775,Pass,True
,,,,,,,,,,,,,,,,1.648272,,,,,,,,,,,,,f18fca7e-473a-45ff-b060-b1ccb2e18327,301,,"[104.1, 78.1]",3890545,8,,,,,-0.48277095,,Right Foot,,,,"[118.6, 70.5]",Ground Pass,,16.371012,,,Jairo Samperio Bustara,6925.0,,,,,,1,From Corner,Daniel Brosinski,8548.0,Right Back,17,FSV Mainz 05,177,['371e2357-1f05-474b-8cf6-db92983dec7e'],45,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:45.452,Pass,
,,,,,,,,,,,,,,,,0.121428,,,,,,,,,,,,,ce09823f-7a5f-4420-91e6-0b7ecb87920d,304,,"[117.3, 57.5]",3890545,8,,,,,-1.4288993,,Right Foot,,,,"[117.7, 54.7]",Ground Pass,,2.828427,Incomplete,,,,,,,,,1,From Corner,Jairo Samperio Bustara,6925.0,Center Attacking Midfield,17,FSV Mainz 05,177,['f74325ef-1316-4983-91f4-d91f6abb1b4d'],48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:48.540,Pass,
,,,,,,,,,,,,,,,,3.723849,,,,,,,,,,,,,5cc59af2-1979-4bc2-ab28-37f63a295235,310,,"[6.0, 36.0]",3890545,9,,,,,-0.44621477,,Right Foot,,,,"[70.8, 5.0]",High Pass,,71.83342,Incomplete,,Gojko Kačar,9407.0,,,,,Goal Kick,1,From Goal Kick,Jaroslav Drobný,23499.0,Goalkeeper,18,Hamburger SV,171,"['0d013b58-6819-4340-9cd3-4b3e578f1546', '81820210-fb15-4167-9f46-16c0cbbd4a74']",22,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:22.332,Pass,
,,,,,,,,,,,,,,,,2.774985,,,,,,,,,,,,,0d013b58-6819-4340-9cd3-4b3e578f1546,313,,"[49.3, 75.1]",3890545,9,,,,True,0.0675129,,,,,,"[77.4, 77.0]",High Pass,,28.164162,Incomplete,,Jairo Samperio Bustara,6925.0,,,,,Recovery,1,From Goal Kick,Stefan Bell,8559.0,Right Center Back,18,Hamburger SV,171,"['246fe0b2-dcc8-4e28-b2d7-6107ab98f5a2', '536df6cf-94e2-430b-be94-022fd1271f6a', '5cc59af2-1979-4bc2-ab28-37f63a295235', '8765ffc6-97db-49a6-9944-b36f467caa9e']",26,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:26.056,Pass,True
,,,,,,,,,,,,,,,,1.232337,,,,,,,,,,,,,8765ffc6-97db-49a6-9944-b36f467caa9e,315,,"[42.7, 3.1]",3890545,9,,,,,-0.16162136,,Left Foot,,,,"[51.9, 1.6]",Low Pass,,9.321481,,,Matthias Ostrzolek,8547.0,,,,,Recovery,1,From Goal Kick,Emir Spahić,26791.0,Left Center Back,18,Hamburger SV,171,"['0d013b58-6819-4340-9cd3-4b3e578f1546', '52e61433-c3ed-43cb-8461-17c0861f1286']",28,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:28.831,Pass,
,,,,,,,,,,,,,,,,0.873577,,,,,,,,,,,,,1a2ba3f0-b98f-46c5-a539-808194812069,318,,"[50.4, 1.8]",3890545,9,,,,,1.7495893,,Left Foot,,,,"[48.9, 10.1]",Low Pass,,8.434453,,,Lewis Harry Holtby,8891.0,,,,,,1,From Goal Kick,Matthias Ostrzolek,8547.0,Left Back,18,Hamburger SV,171,['86735128-cf05-4c24-9f0f-a6450fdd1d40'],30,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:30.309,Pass,
,,,,,,,,,,,,,,,,1.725464,,,,,,,,,,,,,8a42334f-e33b-4a06-9004-b81d4b5c38e1,321,,"[48.9, 10.4]",3890545,9,,,,,-2.7498927,,Left Foot,,,,"[35.1, 4.7]",Ground Pass,,14.9308405,,,Emir Spahić,26791.0,,,,,,1,From Goal Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,18,Hamburger SV,171,['e7e151f3-dc78-4277-b73f-d7aa2c911ce0'],31,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:31.263,Pass,
,,,,,,,,,,,,,,,,2.368665,,,,,,,,,,,,,20371fae-9ab4-4432-9f09-402f2047f4fb,325,,"[28.2, 6.0]",3890545,9,,,,,2.184686,,Right Foot,,,,"[10.3, 31.4]",Ground Pass,,31.073622,,,Jaroslav Drobný,23499.0,,,,,,1,From Goal Kick,Emir Spahić,26791.0,Left Center Back,18,Hamburger SV,171,"['430eb0c6-bf25-447f-8c61-d0ae739460a1', '849b3e94-264d-4eeb-ab6b-53fd02b43848']",34,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:34.011,Pass,True
