50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.035148,,,,,,,,,,,,d2d68743-b1b6-43d4-9cd1-b870f5e5c74a,132,,"[28.0, 55.4]",3890403,2,,,,,-1.0390723,,Right Foot,,,,"[35.0, 43.5]",,Ground Pass,,13.806158,,,,Tobias Strobl,12321.0,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,6,Hoffenheim,175,['14d9f5d6-f4df-48b5-9146-021ac1874689'],12,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:12.560,Pass,
,,,,,,,,,,,,,,,,3.419963,,,,,,,,,,,,e28f92fc-f932-4fe2-a189-72c1a8c75037,135,,"[35.7, 42.8]",3890403,2,,,,,-1.7503239,,Right Foot,,,,"[30.8, 15.8]",,Ground Pass,,27.441029,,,,Niklas Süle,6322.0,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,6,Hoffenheim,175,['90fb2ffd-5eb1-446d-b380-a4ddbe5b4032'],16,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:16.754,Pass,
,,,,,,,,,,,,,,,,2.204643,,,,,,,,,,,,f93d3665-ccf1-4b8f-b412-56e6fafe6428,138,,"[30.6, 10.9]",3890403,2,,,,,2.2694561,,Right Foot,,,,"[13.8, 30.9]",,Ground Pass,,26.119724,,,,Oliver Baumann,8393.0,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,6,Hoffenheim,175,['526eaa75-533c-4bd2-a8ab-9bf2533742f7'],20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:20.174,Pass,
,,,,,,,,,,,,,,,,1.666431,,,,,,,,,,,,a2e410fd-a864-4edc-a582-87b9f52afeb8,142,,"[13.6, 31.6]",3890403,2,,,,,1.5160565,,Right Foot,,,,"[15.2, 60.8]",,Ground Pass,,29.243803,,,,Fabian Lukas Schär,5537.0,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,6,Hoffenheim,175,"['1419483c-224e-41e2-90d8-f1e6b5f27460', '96244c3f-7983-4107-af56-da3e94937f02']",23,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:23.974,Pass,True
,,,,,,,,,,,,,,,,1.855053,,,,,,,,,,,,f7565549-f907-4aaf-8490-4ff219de5edb,145,,"[15.4, 61.5]",3890403,2,,,,,0.11681271,,Right Foot,,,,"[54.6, 66.1]",,Ground Pass,,39.468975,,Incomplete,,Tarik Elyounoussi,26832.0,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,6,Hoffenheim,175,"['25128ebd-59be-4607-a8be-5642b8dc5f50', '866d9566-8798-4783-90d1-ff411a7a36e8']",28,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:28.936,Pass,
,,,,,,,,,,,,,,,,2.229852,,,,,,,,,,,,866d9566-8798-4783-90d1-ff411a7a36e8,147,,"[65.5, 14.0]",3890403,2,,,,,1.202162,,Left Foot,,,,"[77.9, 46.1]",,High Pass,,34.41177,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,Recovery,1,Regular Play,Sead Kolašinac,3510.0,Left Back,6,Hoffenheim,175,"['15e39627-d6a7-4fb0-9f59-96c1493019d8', '316300ac-e2ea-4991-93d9-19eefaed9221', 'f7565549-f907-4aaf-8490-4ff219de5edb']",30,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:30.791,Pass,
,,,,,,,,,,,,,,,,1.121971,,,,,,,,,,,,15e39627-d6a7-4fb0-9f59-96c1493019d8,150,,"[42.2, 34.0]",3890403,2,,,,,0.100781,,Right Foot,,,,"[51.1, 34.9]",,Low Pass,,8.94539,,,,Jonathan Schmid,8311.0,,,,,Recovery,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,6,Hoffenheim,175,"['607b9b70-4bce-4ba9-a920-5e79da13b146', '866d9566-8798-4783-90d1-ff411a7a36e8', 'ad429588-0fd9-4b27-9895-4533ee0b308c']",33,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:33.021,Pass,True
,,,,,,,,,,,,,,,,1.445298,,,,,,,,,,,,05142140-5d8a-4589-b567-73b10fa6614f,152,,"[51.1, 34.9]",3890403,2,,,,,-1.9798664,,Left Foot,,,,"[43.6, 17.6]",,Ground Pass,,18.855768,,,,Jin-Su Kim,40538.0,,,,,,1,Regular Play,Jonathan Schmid,8311.0,Left Midfield,6,Hoffenheim,175,['26220623-aa5c-49a5-a090-7c800425a04c'],34,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:34.143,Pass,
,,,,,,,,,,,,,,,,0.560401,,,,,,,,,,,,adc6078d-0aff-46f4-9b88-75b43c180ab9,155,,"[84.7, 21.8]",3890403,2,,,,,1.549523,,Left Foot,,,,"[84.9, 31.2]",,Ground Pass,,9.402127,,Incomplete,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,6,Hoffenheim,175,"['2ca15248-1402-4fcc-812f-b0e0523edc8f', 'f1419e2c-eb17-4077-8e8d-8bd2204358cb']",42,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:42.135,Pass,
,,,,,,,,,,,,,,,,1.013818,,,,,,,,,,,,58596d07-30b4-48d5-bc3a-35fbc884dbbc,159,,"[91.6, 30.5]",3890403,2,,,,,-3.1175973,,Left Foot,,,,"[79.1, 30.2]",,Ground Pass,,12.503599,,,,Tobias Strobl,12321.0,,,,,Recovery,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,6,Hoffenheim,175,['a52f698b-4582-43a7-b501-934fde689adf'],44,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:44.035,Pass,
,,,,,,,,,,,,,,,,3.497711,,,,,,,,,,,,9d04a4ab-46d0-4941-9465-04c512292205,162,,"[81.4, 34.2]",3890403,2,,,,,1.2146661,,Right Foot,,,,"[98.4, 79.9]",,Ground Pass,,48.75951,,Out,,Pavel Kadeřábek,9397.0,,True,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,6,Hoffenheim,175,['a564c78e-dbc5-467b-bb9f-b90929875caf'],47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:47.318,Pass,
,,,,,,,,,,,,,,,,1.650472,,,,,,,,,,,,66ccdbe6-2aa4-4309-a817-c999bc81593a,164,,"[21.7, 0.1]",3890403,3,,,,,0.25241742,,,,,,"[43.8, 5.8]",,High Pass,,22.823235,,,,Franco Matías Di Santo,8512.0,,,,,Throw-in,1,From Throw In,Sead Kolašinac,3510.0,Left Back,7,Schalke 04,181,['8eb14e10-978b-4d38-9a5c-c39c7c7f5a1e'],7,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:07.886,Pass,
,,,,,,,,,,,,,,,,0.430043,,,,,,,,,,,,882f4b5a-8a8a-412b-8ecf-8ece9bdbef87,172,,"[77.7, 76.4]",3890403,3,,,,,-0.6932231,,Right Foot,,,,"[84.2, 71.0]",,Ground Pass,,8.450444,,,,Sebastian Rudy,6039.0,,,,,,1,Regular Play,Tarik Elyounoussi,26832.0,Right Midfield,8,Hoffenheim,175,"['1300338e-c654-4574-8428-2eed27a76b0d', '26edbef0-6a32-4f87-b59d-42e5f977e2f3']",11,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:11.885,Pass,True
,,,,,,,,,,,,,,,,1.020526,,,,,,,,,,,,1db49e52-35a9-4f33-bfe8-9a0f07908a48,175,,"[83.0, 72.9]",3890403,3,,,,,2.976444,,Left Foot,,,,"[70.4, 75.0]",,Ground Pass,,12.773801,,,,Pavel Kadeřábek,9397.0,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Right Defensive Midfield,8,Hoffenheim,175,['f648701c-e8b3-4c72-8ba3-b8775fc6a177'],12,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:12.326,Pass,
,,,,,,,,,,,,,,,,3.32092,,,,,,,,,,,,52e2e30f-dcfc-4358-a404-6bbf1d90e80b,178,,"[70.4, 75.0]",3890403,3,,,,,-2.1857183,,Right Foot,,,,"[49.0, 44.7]",,Ground Pass,,37.095146,,,,Niklas Süle,6322.0,,,,,,1,Regular Play,Pavel Kadeřábek,9397.0,Right Back,8,Hoffenheim,175,['eb9576c3-c550-4e0a-be4a-963b1b47c92f'],14,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:14.133,Pass,
,,,,,,,,,,,,,,,,1.590293,,,,,,,,,,,,55e42e48-7e33-4e2d-a9bf-e34e47932378,180,,"[49.0, 44.0]",3890403,3,,,,,-1.4934002,,Right Foot,,,,"[50.9, 19.5]",,Ground Pass,,24.573563,,,,Jin-Su Kim,40538.0,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,8,Hoffenheim,175,['a5d79986-d1b2-4aea-8592-e8ea08d8cee9'],17,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:17.454,Pass,
,,,,,,,,,,,,,,,,3.835965,,,,,,,,,,,,0a63aef3-9a75-4f00-9148-dcae1b108c7f,184,,"[50.4, 5.8]",3890403,3,,,,,2.5397341,,Left Foot,,,,"[10.8, 33.0]",,Low Pass,,48.04165,,,,Oliver Baumann,8393.0,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,8,Hoffenheim,175,"['c6648d76-f142-4a32-92c9-487854d01693', 'd92b3587-4c6a-4762-aacb-a5efaef0e4a5']",23,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:23.137,Pass,True
,,,,,,,,,,,,,,,,1.625572,,,,,,,,,,,,9c1975d0-c8f4-42ed-9c98-4ed75937b747,187,,"[11.2, 34.0]",3890403,3,,,,,-0.113029696,,Right Foot,,,,"[29.7, 31.9]",,Ground Pass,,18.618807,,,,Tobias Strobl,12321.0,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,8,Hoffenheim,175,['4e36f449-35c9-4f3f-a35d-22a1be70775b'],27,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:27.521,Pass,
,,,,,,,,,,,,,,,,1.867819,,,,,,,,,,,,183c9883-f23c-43ae-8308-255e821967e5,190,,"[29.2, 31.9]",3890403,3,,,,,-1.9414922,,Right Foot,,,,"[19.6, 7.2]",,Ground Pass,,26.5,,,,Niklas Süle,6322.0,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,8,Hoffenheim,175,['7d643afb-7d2d-4cdb-8ff0-98a53ab9bce6'],30,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:30.041,Pass,
,,,,,,,,,,,,,,,,2.529929,,,,,,,,,,,,fa14398e-a8dd-4214-9886-08d14be6716c,194,,"[20.1, 4.8]",3890403,3,,,,,2.2794225,,Right Foot,,,,"[4.5, 23.0]",,Ground Pass,,23.970816,,,,Oliver Baumann,8393.0,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,8,Hoffenheim,175,"['25c757f0-aca8-43df-bb97-deeca1ab8cd2', 'e78e67ae-6583-4ed2-8c37-db5359e115de']",32,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:32.128,Pass,True
,,,,,,,,,,,,,,,,3.497871,,,,,,,,,,,,ba20cde9-3ee3-40bc-85f8-72dde41bb8cc,198,,"[8.5, 27.0]",3890403,3,,,,,0.30003536,,Right Foot,,,,"[72.5, 46.8]",,High Pass,,66.992836,,Incomplete,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,8,Hoffenheim,175,"['24f707d9-7b24-4553-a63b-99209158ec42', 'aa26d09a-c5fa-4517-8c94-1d309d907b8b', 'e21d186c-cb0a-4e58-b0be-a92b027e82fb']",35,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:35.646,Pass,True
,,,,,,,,,,,,,,,,2.50465,,,,,,,,,,,,24f707d9-7b24-4553-a63b-99209158ec42,201,,"[47.6, 33.3]",3890403,3,,,,True,-0.0377827,,,,,,"[76.7, 32.2]",,High Pass,,29.120783,,Incomplete,,Franco Matías Di Santo,8512.0,,,,,Recovery,1,Regular Play,Sead Kolašinac,3510.0,Left Back,8,Hoffenheim,175,"['af57af78-6ded-4b22-b6ff-a7d6842a1691', 'ba20cde9-3ee3-40bc-85f8-72dde41bb8cc', 'da818476-cc22-4272-b32d-0ecf991c52fa', 'e10cc6db-711e-44c5-9a1c-a2fa91bfa015']",39,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:39.144,Pass,True
,,,,,,,,,,,,,,,,2.464311,,,,,,,,,,,,230d43d3-d709-4e34-be35-63b304cfa55c,205,,"[49.2, 46.3]",3890403,3,,,,,-1.0720556,,Right Foot,,,,"[68.1, 11.6]",,Ground Pass,,39.51329,,,,Jin-Su Kim,40538.0,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,8,Hoffenheim,175,['3f69ab6d-2a63-40f8-b392-2141887c2082'],42,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:42.944,Pass,
,,,,,,,,,,,,,,,,1.229393,,,,,,,,,,,,fd5e4d58-ab9f-4ae1-aabf-326446813816,208,,"[98.2, 6.7]",3890403,3,,,,,1.2217523,d5b314bc-9564-43d8-b001-18e445e0bb81,Left Foot,True,,,"[108.9, 36.1]",,High Pass,,31.28658,,,,Eduardo Jesús Vargas Rojas,27317.0,True,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,8,Hoffenheim,175,['1da4a641-0ace-4026-b3cc-dae31b5ad205'],49,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:49.251,Pass,
,,,,,,,,,,,,,,,,1.618456,,,,,,,,,,,,1d796e3f-fe26-47de-91e1-cb1490b229fc,213,,"[7.0, 44.1]",3890403,4,,True,,,-0.14461444,,Right Foot,,,,"[17.3, 42.6]",,Ground Pass,,10.40865,,,,Johannes Geis,6717.0,,,,,Goal Kick,1,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,9,Schalke 04,181,['2888b7e9-4646-4609-868c-2b89b958965b'],5,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:05.391,Pass,
,,,,,,,,,,,,,,,,1.494953,,,,,,,,,,,,0db48dcd-fda6-458e-a62d-274c1c8d1ef1,215,,"[18.7, 42.2]",3890403,4,,,,,-2.9009492,,Right Foot,,,,"[2.4, 38.2]",,Ground Pass,,16.783623,,,,Ralf Fährmann,8517.0,,,,,,1,From Goal Kick,Johannes Geis,6717.0,Right Defensive Midfield,9,Schalke 04,181,['9f9dcfbe-ad9e-4505-87fd-a22a4d83da1e'],7,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:07.054,Pass,
,,,,,,,,,,,,,,,,3.617062,,,,,,,,,,,,7e04aa32-fd1c-4ac0-ab62-edfca0d13718,217,,"[4.7, 38.9]",3890403,4,,,,,-0.2104302,,Left Foot,,,,"[45.9, 30.1]",,High Pass,,42.129326,,Incomplete,,Franco Matías Di Santo,8512.0,,,,,,1,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,9,Schalke 04,181,"['c2abafb6-142d-4246-a89b-45eb1cf142d0', 'cf3a3d36-62f6-4986-ba49-32bed17a665b']",8,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:08.549,Pass,
,,,,,,,,,,,,,,,,1.149895,,,,,,,,,,,,cf3a3d36-62f6-4986-ba49-32bed17a665b,219,,"[74.2, 50.0]",3890403,4,,,,,0.28407437,,Head,,,,"[87.9, 54.0]",,Low Pass,,14.272,,,,Eduardo Jesús Vargas Rojas,27317.0,,,,,Recovery,1,From Goal Kick,Tobias Strobl,12321.0,Left Defensive Midfield,9,Schalke 04,181,"['72918059-e770-4b37-a28b-04d79a81659e', '7e04aa32-fd1c-4ac0-ab62-edfca0d13718']",12,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:12.166,Pass,
,,,,,,,,,,,,,,,,2.652446,,,,,,,,,,,,a2fc15a4-768f-4666-813c-4528bd85c44e,221,,"[89.5, 53.1]",3890403,4,,,,,-0.21320452,,Right Foot,,,,"[108.9, 48.9]",,High Pass,,19.849434,,Incomplete,,Tarik Elyounoussi,26832.0,,,Through Ball,True,,1,From Goal Kick,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,9,Schalke 04,181,"['0a37400f-9e0c-4e1b-8093-9efa3d9e0b74', '75327ba5-a97c-4d85-b6a1-ab691972e5db']",13,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:13.316,Pass,
,,,,,,,,,,,,,,,,1.514389,,,,,,,,,,,,4eca7322-94cf-47ed-828f-3451f34fb3fe,225,,"[12.4, 35.7]",3890403,4,,,,,-0.8224183,,Keeper Arm,,,,"[21.5, 25.9]",,Ground Pass,,13.373481,,,,Joël Andre Job Matip,3502.0,,,,,,1,From Keeper,Ralf Fährmann,8517.0,Goalkeeper,10,Schalke 04,181,['e9e79021-c71a-461a-844e-8c8a8f69ebae'],23,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:23.230,Pass,
,,,,,,,,,,,,,,,,1.084368,,,,,,,,,,,,8c43bdaf-a221-4f4d-af5d-a726a6a1c5ed,228,,"[25.2, 26.6]",3890403,4,,,,,1.4795471,,Right Foot,,,,"[26.6, 41.9]",,Ground Pass,,15.363918,,,,Johannes Geis,6717.0,,,,,,1,From Keeper,Joël Andre Job Matip,3502.0,Left Center Back,10,Schalke 04,181,['5c9d7eed-ba55-4620-94f0-1db90de07518'],27,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:27.644,Pass,
,,,,,,,,,,,,,,,,1.230765,,,,,,,,,,,,494ab1a1-f108-4d97-afdd-ae7b544ea464,231,,"[40.6, 48.0]",3890403,4,,,,,1.0734537,,Left Foot,,,,"[53.9, 72.5]",,Ground Pass,,27.877232,,,,Benedikt Höwedes,7016.0,,,,,,1,From Keeper,Johannes Geis,6717.0,Right Defensive Midfield,10,Schalke 04,181,['0e27e09d-4feb-4690-8140-bb702ee037dc'],33,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:33.154,Pass,
,,,,,,,,,,,,,,,,0.993354,,,,,,,,,,,,a4d3cdcf-5555-44fe-b769-f0f8a20c1019,234,,"[71.3, 76.4]",3890403,4,,,,,0.06720632,,Right Foot,,,,"[92.1, 77.8]",,Ground Pass,,20.847063,,,,Sascha Riether,25003.0,,,,,,1,From Keeper,Benedikt Höwedes,7016.0,Right Center Back,10,Schalke 04,181,['6ebcf593-bd6c-4f80-beb6-dd0cba97d7bd'],38,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:38.006,Pass,
,,,,,,,,,,,,,,,,3.043025,,,,,,,,,,,,5df98c1f-64fa-4d88-97db-5cc8313643fd,237,,"[93.7, 77.8]",3890403,4,,,,,-0.13944006,,Right Foot,,,,"[116.5, 74.6]",,Ground Pass,,23.023466,,,,Max Meyer,8508.0,,,,,,1,From Keeper,Sascha Riether,25003.0,Right Back,10,Schalke 04,181,['be8b9389-575f-4a07-8ddc-920ecb3dffbe'],39,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:39.916,Pass,
,,,,,,,,,,,,,,,,1.085195,,,,,,,,,,,,69ae35dc-c8be-49fd-bf30-e0046dfaed81,239,,"[118.9, 73.9]",3890403,4,,,,,-1.8796519,,Right Foot,True,,,"[110.7, 48.2]",,High Pass,,26.97647,,Incomplete,,Franco Matías Di Santo,8512.0,,,,,,1,From Keeper,Max Meyer,8508.0,Right Midfield,10,Schalke 04,181,"['7e5969ac-7c5b-48ec-a400-5b71def26d55', '8ac8b46b-3252-42c4-9cc2-cee1322bfff5']",42,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:42.959,Pass,
,,,,,,,,,,,,,,,,1.751178,,,,,,,,,,,,6e30275c-dc47-4c7f-b378-26c76bb35de4,242,,"[21.5, 18.8]",3890403,4,,,,,-0.76864,,Head,,,,"[30.6, 10.0]",,High Pass,,12.658989,,Incomplete,,Jonathan Schmid,8311.0,,,,,Recovery,1,From Keeper,Nadiem Amiri,8403.0,Center Attacking Midfield,10,Schalke 04,181,"['14bda3c6-fef6-49c1-a382-f9cb1b335eb2', '3a4e1f09-0854-4a8b-932b-8cb4f03113bf']",46,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:46.816,Pass,
,,,,,,,,,,,,,,,,2.046116,,,,,,,,,,,,14bda3c6-fef6-49c1-a382-f9cb1b335eb2,245,,"[89.5, 70.1]",3890403,4,,,,True,-2.0274017,,,,,,"[83.9, 58.7]",,High Pass,,12.701181,,,,Leon Goretzka,6324.0,,,,,Recovery,1,From Keeper,Sascha Riether,25003.0,Right Back,10,Schalke 04,181,"['62169f6c-6ac1-4393-b634-1b1dd678f6ff', '6e30275c-dc47-4c7f-b378-26c76bb35de4', 'cc25ddfe-595d-491d-9a13-695ad4e351b8']",48,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:48.567,Pass,True
,,,,,,,,,,,,,,,,1.522625,,,,,,,,,,,,df6561f2-98c6-4ef2-ae18-d9eb8511e852,247,,"[83.9, 58.7]",3890403,4,,,,,1.7764052,,Right Foot,,,,"[80.0, 77.4]",,Ground Pass,,19.102356,,,,Sascha Riether,25003.0,,,,,,1,From Keeper,Leon Goretzka,6324.0,Left Defensive Midfield,10,Schalke 04,181,['785d6541-d756-4473-af4b-7c67311d5a1a'],50,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:50.613,Pass,
,,,,,,,,,,,,,,,,1.543752,,,,,,,,,,,,a72940c7-b578-44a4-ad77-d32f29cf93d6,250,,"[80.9, 76.4]",3890403,4,,,,,-1.7645948,,Right Foot,,,,"[76.7, 55.0]",,Ground Pass,,21.808256,,,,Benedikt Höwedes,7016.0,,,,,,1,From Keeper,Sascha Riether,25003.0,Right Back,10,Schalke 04,181,['10182f59-ae80-460a-902a-5045cbdc97dc'],54,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:54.179,Pass,
,,,,,,,,,,,,,,,,2.982732,,,,,,,,,,,,934fd83a-d3de-4fde-88b3-105cebdfe081,253,,"[83.5, 58.7]",3890403,4,,,,,0.6302759,,Right Foot,,,,"[111.6, 79.2]",,Ground Pass,,34.783043,,,,Sascha Riether,25003.0,,,,,,1,From Keeper,Benedikt Höwedes,7016.0,Right Center Back,10,Schalke 04,181,['7d1297f0-0607-4c6e-bca5-022af24caeb2'],58,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:58.271,Pass,
,,,,,,,,,,,,,,,,2.291552,,,,,,,,,,,,47ada501-46a0-48fd-a5f4-bca7d70ddfa5,256,,"[118.2, 77.4]",3890403,5,,,,,-1.5707964,,Right Foot,True,,,"[118.2, 44.5]",,High Pass,,32.9,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,,1,From Keeper,Sascha Riether,25003.0,Right Back,10,Schalke 04,181,"['1fc35428-a7d7-442f-97e5-42d3c93df5d5', 'd9e7d6e3-8f5a-4ae9-a0ca-7118bc98e848']",2,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:02.180,Pass,
,,,,,,,,,,,,,,,,2.027141,,,,,,,,,,,,3df6e89d-4133-45aa-b98c-e1ef7ae4c50d,260,,"[9.2, 36.1]",3890403,5,,,,,1.3368196,,Keeper Arm,,,,"[13.8, 55.4]",,Ground Pass,,19.840614,,,,Tarik Elyounoussi,26832.0,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,11,Hoffenheim,175,['31f0b774-70fd-49cf-95d5-9a864a90ee39'],7,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:07.713,Pass,
,,,,,,,,,,,,,,,,2.162661,,,,,,,,,,,,a56002b7-db2d-4f3a-896a-c4163638d3d1,263,,"[51.8, 68.4]",3890403,5,,,,,-2.1427653,,Right Foot,,,,"[41.5, 52.4]",,Ground Pass,,19.028662,,,,Tobias Strobl,12321.0,,,,,,1,Regular Play,Tarik Elyounoussi,26832.0,Right Midfield,11,Hoffenheim,175,['3ab75fd8-1209-47f3-b729-5823ea5c4f28'],14,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:14.862,Pass,
,,,,,,,,,,,,,,,,1.60362,,,,,,,,,,,,24e99e8f-c6c6-4bbc-aea2-d02d4411e81c,266,,"[39.4, 52.8]",3890403,5,,,,,1.752761,,Right Foot,,,,"[34.8, 77.8]",,Ground Pass,,25.419678,,,,Pavel Kadeřábek,9397.0,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,11,Hoffenheim,175,['40748b37-77f1-45d9-83d8-c40a9f9855dc'],17,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:17.025,Pass,
,,,,,,,,,,,,,,,,1.218662,,,,,,,,,,,,0e8b0459-8180-472c-96c0-0f6def3e9d7f,269,,"[35.2, 75.2]",3890403,5,,,,,-2.7043705,,Right Foot,,,,"[16.8, 66.6]",,Ground Pass,,20.310589,,,,Fabian Lukas Schär,5537.0,,,,,,1,Regular Play,Pavel Kadeřábek,9397.0,Right Back,11,Hoffenheim,175,['1f6608fa-b4f6-43f1-9f5a-42d16222cf6d'],19,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:19.800,Pass,
,,,,,,,,,,,,,,,,2.881584,,,,,,,,,,,,3566099d-0a5c-40c0-bee9-ea9a74dc96be,272,,"[22.9, 61.9]",3890403,5,,,,,-1.6492864,,Right Foot,,,,"[19.4, 17.4]",,Ground Pass,,44.63743,,,,Niklas Süle,6322.0,,True,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,11,Hoffenheim,175,['7cd0e250-5439-4477-afdf-49af94bbc410'],24,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:24.116,Pass,
,,,,,,,,,,,,,,,,2.419512,,,,,,,,,,,,529c774e-c361-4f3c-a77e-1fe67a07f95d,275,,"[31.8, 15.6]",3890403,5,,,,,0.62980336,,Right Foot,,,,"[67.2, 41.4]",,High Pass,,43.804108,,Incomplete,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,11,Hoffenheim,175,"['361ddefd-d4f9-4506-a4a1-7b7e9cd0d111', '9d72dcd6-8bf5-4258-86de-c900af22ef90']",30,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:30.560,Pass,
