50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[69.3, 52.9]",,,,,,,,,,,,,0.910999,,,,,,,,,,,,d7756ff7-6817-4287-9fd8-3821a87f1856,2802,,,"[68.5, 53.3]",3890464,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,118,Borussia Dortmund,180,"['67fccfb2-dacd-4db0-b86b-8496e0c39db3', 'f1b9cd52-790e-4d11-9ecf-28a3f916ac8d']",36,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:36.016,Carry,
,,,,,"[69.7, 36.4]",,,,,,,,,,,,,0.728194,,,,,,,,,,,,c612a811-f0e7-4565-a11a-5cda6a7f03b6,2805,,,"[69.9, 38.8]",3890464,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuri Şahin,8232.0,Left Center Midfield,118,Borussia Dortmund,180,"['435ecfdb-429f-45cf-829f-e3dedd290a06', 'a0461a12-78e0-464b-99ba-55af9b561f83']",38,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:38.034,Carry,
,,,,,"[79.7, 10.1]",,,,,,,,,,,,,2.67118,,,,,,,,,,,,e730b362-7f56-45e9-ac82-3528b6fa1018,2808,,,"[75.5, 9.9]",3890464,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Schmelzer,11458.0,Left Back,118,Borussia Dortmund,180,"['26290e55-8e8c-4855-9c75-9f768b9744c7', '8f495a68-f75c-48c2-9c18-be154fcc3427']",40,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:40.580,Carry,
,,,,,"[72.3, 29.2]",,,,,,,,,,,,,0.871631,,,,,,,,,,,,dd0942d4-c5ad-4fb1-9cec-0a1ffa676694,2811,,,"[72.5, 32.0]",3890464,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuri Şahin,8232.0,Left Center Midfield,118,Borussia Dortmund,180,"['70db8363-2d59-4f76-b2e6-0ffb53376572', '83781c44-3c53-4f72-872a-82c8d958b854']",44,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:44.145,Carry,
,,,,,"[68.3, 41.2]",,,,,,,,,,,,,1.191537,,,,,,,,,,,,001745cb-f1df-4719-80dc-e13bfac5831b,2814,,,"[66.9, 39.2]",3890464,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,118,Borussia Dortmund,180,"['5b67c18f-9280-4a33-91f1-492fd8e4165f', 'bd361aa4-17e9-44f2-b654-943d5837e402']",46,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:46.026,Carry,
,,,,,"[77.9, 52.7]",,,,,,,,,,,,,1.071723,,,,,,,,,,,,4fc57cb9-2890-48dd-9434-403db6291eb5,2817,,,"[77.9, 52.7]",3890464,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,İlkay Gündoğan,10287.0,Right Center Midfield,118,Borussia Dortmund,180,"['23966610-5662-4e28-b2ec-9167afb06510', '49712902-d800-4d7b-9cf9-6ea7127b1703']",48,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:48.109,Carry,
,,,,,"[91.4, 76.2]",,,,,,,,,,,,,1.060072,,,,,,,,,,,,95579eed-5d10-4136-99eb-3e53bdf15bb0,2820,,,"[91.6, 75.6]",3890464,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Łukasz Piszczek,5658.0,Right Back,118,Borussia Dortmund,180,"['02e1bced-8dae-48a2-acd5-3c5e1a5d4b62', 'ccb10407-ceea-4229-b7cf-ac7ee45c7911']",50,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:50.375,Carry,
,,,,,"[96.0, 61.1]",,,,,,,,,,,,,1.356273,,,,,,,,,,,,100ae151-7523-4ed4-9155-42573acc6e76,2823,,,"[98.0, 60.1]",3890464,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Henrikh Mkhitaryan,3275.0,Right Wing,118,Borussia Dortmund,180,"['2e72de13-b2fb-4ddd-8ac7-209fcc1d4e44', 'd3125f48-3818-4d2d-a372-3f717ed65bf3']",52,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:52.145,Carry,
,,,,,"[28.7, 22.0]",,,,,,,,,,,,,0.530752,,,,,,,,,,,,dd677332-4888-44b1-a544-85df8b60648d,2828,,,"[28.7, 22.6]",3890464,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Left Center Forward,118,Borussia Dortmund,180,"['262fed3c-2366-4ec5-a7c5-2029cb616921', '41b36cbe-a893-4604-bc8d-8fa91bb31700', '6b48f6bb-33ea-4f41-82be-0beaa8b93a79', '719698db-807e-4486-8ee8-2481e565b36c']",54,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:54.585,Carry,True
,,,,,"[43.0, 4.1]",,,,,,,,,,,,,1.692561,,,,,,,,,,,,f11d8c82-2b8c-4e34-8a07-6885bf1f782b,2836,,,"[49.8, 10.5]",3890464,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Reus,5559.0,Left Wing,120,Borussia Dortmund,180,"['3ba40e96-0cfe-4d4e-a622-f98711a957d4', 'aa6237b1-e68e-4582-9295-acb1def6931c', 'cf0e340e-262c-47a9-918d-eba435da2435']",26,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:26.951,Carry,True
,,,,,"[26.9, 25.7]",,,,,,,,,,,,,3.511062,,,,,,,,,,,,b69ac7cb-a98c-4a8b-8de4-76e1d5762117,2839,,,"[20.5, 7.1]",3890464,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sven Bender,8216.0,Left Center Back,120,Borussia Dortmund,180,"['54364839-c6ca-407e-bd29-8a1628ddaae4', '917387d7-418e-4dc9-b340-2c046c188acb', 'febdd368-fea7-4761-b553-e3f462932eea']",28,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:28.893,Carry,True
,,,,,"[35.8, 37.6]",,,,,,,,,,,,,1.199999,,,,,,,,,,,,cd700741-4218-4056-9b22-bbf8f639c141,2843,,,"[30.9, 34.2]",3890464,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,120,Borussia Dortmund,180,"['841730a4-ec82-4288-aad6-41589a9edc40', 'a516c7b9-cb84-4f97-accf-3b0336ebe82d']",33,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:33.508,Carry,
,,,,,"[52.0, 47.0]",,,,,,,,,,,,,1.830443,,,,,,,,,,,,6054a1c0-3742-4f93-bdb7-06471b8e0729,2846,,,"[43.2, 50.7]",3890464,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,120,Borussia Dortmund,180,"['b3eb5113-ee3d-4396-b653-0e92bbf7e461', 'ce79ec47-5db3-425c-b89e-a527d397a7dd']",35,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:35.803,Carry,
,,,,,"[85.6, 75.0]",,,,,,,,,,,,,2.919998,,,,,,,,,,,,770d0279-f142-4429-92a9-d2614f95ac30,2849,,,"[69.9, 72.8]",3890464,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Piszczek,5658.0,Right Back,120,Borussia Dortmund,180,"['63d2bdd9-bbeb-4a4e-a668-de1e3c8caa1e', 'bafae199-bf9a-4113-8931-539284db7094']",39,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:39.916,Carry,
,,,,,"[72.1, 61.3]",,,,,,,,,,,,,0.985809,,,,,,,,,,,,e34abed6-1bc0-4539-84e1-2c4a3d40c534,2852,,,"[71.9, 61.7]",3890464,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,120,Borussia Dortmund,180,"['6f201cdb-6eca-42a6-9a77-c9d1950a4fa8', 'cf2775ab-aebe-414c-a1d1-1cdd38004822']",43,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:43.603,Carry,
,,,,,"[72.7, 50.5]",,,,,,,,,,,,,1.021098,,,,,,,,,,,,e15bf72b-4da7-43ee-b356-c829381e5a91,2855,,,"[68.7, 49.2]",3890464,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,120,Borussia Dortmund,180,"['aa1133d4-320f-45cc-aaf4-f6dad8f3573b', 'c08ca4ad-6af1-4560-a8f0-350c44dd434c']",45,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:45.934,Carry,
,,,,,"[106.7, 25.1]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,64acff5f-217d-4875-a184-1dffb4b493d7,2859,,,"[105.5, 23.1]",3890464,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Schmelzer,11458.0,Left Back,120,Borussia Dortmund,180,"['4e989c7b-9868-400b-80b4-1c4a4b3434e5', 'c90cc008-3198-49c7-b07e-9627c71a2f66', 'fb935614-2bd2-4f93-b03f-77bda4a49001']",48,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:48.807,Carry,True
,,,,,"[49.0, 27.8]",,,,,,,,,,,,,1.800001,,,,,,,,,,,,000361df-84e9-4c3c-891e-1bdfedd8557a,2874,,,"[44.0, 21.5]",3890464,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,122,Borussia Dortmund,180,"['3a1d6222-3c51-416d-ae13-eb6832a5f659', 'c6271917-5fe3-4855-a8a6-31ceb95bb5c1']",12,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:12.942,Carry,
,,,,,"[53.2, 43.8]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,aee532ef-9a44-4bf8-966d-eb29f0462ecb,2877,,,"[53.2, 43.8]",3890464,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,122,Borussia Dortmund,180,"['37b265ad-4e17-41c0-a4a4-67387267a17a', '4fd20482-d2ec-49b5-9f3a-a8f9dfd75148']",15,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:15.999,Carry,
,,,,,"[51.0, 30.8]",,,,,,,,,,,,,1.31893,,,,,,,,,,,,ab8940f1-fbde-41af-9530-6148d8108804,2880,,,"[49.6, 32.6]",3890464,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,122,Borussia Dortmund,180,"['98f641f3-173f-46ab-a0b1-f9ac1dd19eed', 'd292b91e-b97e-467e-8401-b2e7f368badb']",16,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:16.735,Carry,
,,,,,"[58.2, 11.3]",,,,,,,,,,,,,1.042396,,,,,,,,,,,,8e6280da-2733-45c7-a104-5f32a10d5f6c,2883,,,"[58.4, 11.1]",3890464,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuri Şahin,8232.0,Left Center Midfield,122,Borussia Dortmund,180,"['4ef8b28c-07ce-4ba4-b5b3-6cdb30d76c58', 'cf8a2e47-3611-4056-9f2f-95e1250bc34a']",19,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:19.300,Carry,
,,,,,"[56.2, 40.0]",,,,,,,,,,,,,1.215016,,,,,,,,,,,,c32b079e-73d1-48c1-add6-b86861355b90,2886,,,"[55.8, 31.4]",3890464,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,122,Borussia Dortmund,180,"['1e36eef9-4e65-49dc-8f60-1c0258185ad7', '82041bd0-0234-46dd-aa06-1bf33a43f161']",21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:21.639,Carry,
,,,,,"[61.9, 50.3]",,,,,,,,,,,,,1.23094,,,,,,,,,,,,6fa40368-073b-4c1a-9d65-26487b9e01eb,2889,,,"[62.3, 48.4]",3890464,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,122,Borussia Dortmund,180,"['4ec12a67-58dd-419a-a508-b87ee9f6d0cc', 'feb0768b-b527-407b-972c-f36678d13202']",23,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:23.716,Carry,
,,,,,"[90.0, 75.8]",,,,,,,,,,,,,2.347477,,,,,,,,,,,,66100082-5c67-4d0e-acfc-f1f9c2344957,2892,,,"[77.7, 76.6]",3890464,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Piszczek,5658.0,Right Back,122,Borussia Dortmund,180,"['3aaa9356-a77b-418e-91de-9262a72ae9cb', 'acab9da9-d032-43f7-bbaa-c8569fa5520c']",26,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:26.374,Carry,
,,,,,"[100.5, 52.3]",,,,,,,,,,,,,2.228919,,,,,,,,,,,,532afcd9-1bf4-4835-a129-395f42d43373,2895,,,"[97.2, 60.7]",3890464,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,122,Borussia Dortmund,180,"['87eaecc5-9bec-4988-9275-6dd9628c08b4', 'a2c331ea-37f9-43a1-93d9-f180a5ea98d2', 'a7e5faa8-9aa5-4d29-958d-951e1443d53e']",29,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:29.375,Carry,True
,,,,,"[106.1, 41.6]",,,,,,,,,,,,,0.48075,,,,,,,,,,,,231b56d7-44b8-42ed-8860-01847b59d086,2907,,,"[107.9, 42.0]",3890464,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Łukasz Piszczek,5658.0,Right Back,123,Borussia Dortmund,180,"['07e84cd9-c01a-49b1-9b4a-1c85b947472c', '288b3952-99ed-4ba3-8b90-d4d907a01e6f', '65cfa5f8-cee7-4d31-9cf3-1c63cf134bf1']",55,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:55.366,Carry,True
,,,,,"[41.4, 13.9]",,,,,,,,,,,,,0.893934,,,,,,,,,,,,5f8517d8-fa56-4596-a9d8-708b5328a48d,2917,,,"[41.0, 12.3]",3890464,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sven Bender,8216.0,Left Center Back,125,Borussia Dortmund,180,"['8a0e149f-9cca-4214-be38-1f0b09529149', 'c84efc8c-d85a-402f-b26b-4602187971ee']",52,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:17:52.536,Carry,
,,,,,"[46.4, 29.0]",,,,,,,,,,,,,1.72828,,,,,,,,,,,,f6f0e79e-aebb-4da1-acce-311ca04e493d,2920,,,"[44.4, 25.1]",3890464,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,125,Borussia Dortmund,180,"['c28048dc-6ff5-4b36-8dbc-c93b69ebdb2d', 'f18250be-2f14-4839-b018-bfb772d2c84a']",54,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:17:54.107,Carry,
,,,,,"[58.9, 49.7]",,,,,,,,,,,,,2.615613,,,,,,,,,,,,7182efbe-0450-4070-b161-3ec4bdb3e469,2923,,,"[50.2, 42.6]",3890464,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,125,Borussia Dortmund,180,"['82a67ebe-446c-4a66-a432-58202d0c3afb', 'c68c8e09-a893-4138-bf48-50118e5c336e']",56,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:17:56.554,Carry,
,,,,,"[76.1, 78.8]",,,,,,,,,,,,,1.943572,,,,,,,,,,,,b08c3053-0851-4d8e-ac60-14d04919cf86,2926,,,"[72.5, 75.8]",3890464,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Piszczek,5658.0,Right Back,125,Borussia Dortmund,180,"['e127af59-0f48-41e1-a927-fc21df5f2d9b', 'f5af02f3-5b12-47a9-b3a1-ea9309cdce36']",0,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:00.654,Carry,
,,,,,"[69.1, 66.3]",,,,,,,,,,,,,0.945465,,,,,,,,,,,,8da4a6b3-d48b-4a0e-a045-589c6f273358,2929,,,"[69.1, 66.3]",3890464,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,125,Borussia Dortmund,180,"['1b65f88e-b46f-4935-9752-85e8396b53eb', '21ea2805-eb84-4e6c-a13e-3d003e5a7cb8']",3,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:03.625,Carry,
,,,,,"[63.9, 44.2]",,,,,,,,,,,,,0.774227,,,,,,,,,,,,11a09c92-e231-47cb-81bf-d999facc79b0,2932,,,"[63.5, 44.2]",3890464,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,125,Borussia Dortmund,180,"['823678cd-e35d-44ed-8bc4-1389a4cff598', 'b5e22b97-0f0c-441c-a955-0c32cb4f421d']",5,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:05.555,Carry,
,,,,,"[62.9, 40.4]",,,,,,,,,,,,,1.579992,,,,,,,,,,,,4daae003-885f-46c5-b557-5983434e63cb,2935,,,"[59.3, 27.4]",3890464,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sven Bender,8216.0,Left Center Back,125,Borussia Dortmund,180,"['911de3ab-f6c5-4daa-8740-f60a1799c942', 'd8b3a7f7-35a7-4b13-acf2-abc03a9d4f64']",7,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:07.657,Carry,
,,,,,"[56.4, 58.1]",,,,,,,,,,,,,1.580687,,,,,,,,,,,,55abc5ad-d125-41fb-9fc8-30bfb3dbf412,2938,,,"[56.0, 56.9]",3890464,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neven Subotić,4430.0,Right Center Back,125,Borussia Dortmund,180,"['11a601f7-7df1-4ad2-a661-03976918b53a', '1830d1d4-1fc1-4c33-8584-f4221349352c']",11,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:11.044,Carry,
,,,,,"[63.3, 42.0]",,,,,,,,,,,,,1.288734,,,,,,,,,,,,164fab77-f0d8-47df-aadc-35e74ed76086,2941,,,"[58.4, 45.0]",3890464,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,125,Borussia Dortmund,180,"['9df3ca5a-be28-4982-b69c-f872bf152f5a', 'b387e853-2125-4e66-ba73-7ba4cf0de2cb']",13,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:13.446,Carry,
,,,,,"[63.1, 19.9]",,,,,,,,,,,,,1.200276,,,,,,,,,,,,cfff1f92-7e65-45cb-89c9-4e69750c5484,2944,,,"[61.7, 22.7]",3890464,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sven Bender,8216.0,Left Center Back,125,Borussia Dortmund,180,"['d9c1bea9-8beb-4dc1-bf88-c599f6f117fd', 'dd9066ab-a856-4f99-bd3d-1eb69442d302']",16,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:16.169,Carry,
,,,,,"[76.3, 9.1]",,,,,,,,,,,,,2.163046,,,,,,,,,,,,17eacc28-299a-439b-8285-96ce36306574,2947,,,"[72.3, 5.5]",3890464,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Schmelzer,11458.0,Left Back,125,Borussia Dortmund,180,"['312f2dff-9977-4390-9bf5-70918a13aae1', 'ee310407-e5dc-42d0-9b13-6aae61a74876']",18,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:18.409,Carry,
,,,,,"[67.9, 39.6]",,,,,,,,,,,,,3.086971,,,,,,,,,,,,446a8eb2-2aef-4952-a18f-dc654b9fac41,2950,,,"[64.5, 30.0]",3890464,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,125,Borussia Dortmund,180,"['66ec9808-4e03-44d7-a999-33394e822304', '76a4fe51-7410-440e-8899-f7025c5bdd57']",21,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:21.900,Carry,
,,,,,"[71.5, 66.7]",,,,,,,,,,,,,1.343382,,,,,,,,,,,,0fb04846-f71c-48e3-9655-f46d2a269b46,2953,,,"[69.5, 61.5]",3890464,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neven Subotić,4430.0,Right Center Back,125,Borussia Dortmund,180,"['61bda3d5-2855-49af-bcf6-38221a7e11c0', '76bbabb7-f3bf-46b5-aa6c-ea7329fd74c4']",26,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:26.572,Carry,
,,,,,"[78.7, 72.8]",,,,,,,,,,,,,1.126886,,,,,,,,,,,,aa0d5fb0-0073-4046-bcb0-75e6e6a8e83b,2956,,,"[85.2, 74.4]",3890464,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Piszczek,5658.0,Right Back,125,Borussia Dortmund,180,"['0b0d1d6a-caf0-49b0-b157-e77fe73f409b', '65e2336e-d83b-4adc-a816-dcf4d29b4e6e']",29,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:29.365,Carry,
,,,,,"[71.9, 56.9]",,,,,,,,,,,,,3.324636,,,,,,,,,,,,eb5305f8-807a-468f-9713-4875fc5cbcd3,2959,,,"[70.7, 56.9]",3890464,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,125,Borussia Dortmund,180,"['0d9ef8bb-7943-4405-bc13-b82c0871460f', '2bd66f31-267b-4d91-af36-bcd59cb0c833', 'e7c47fb2-0006-48f8-8d48-1ee5f81bc592']",31,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:31.769,Carry,True
,,,,,"[83.2, 30.6]",,,,,,,,,,,,,1.613761,,,,,,,,,,,,2e4c5829-09ad-48a6-ab94-50660514bd44,2963,,,"[71.1, 28.6]",3890464,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sven Bender,8216.0,Left Center Back,125,Borussia Dortmund,180,"['095261ea-1590-4176-9272-cefcd54ecaaf', 'aad638ab-d7cd-4873-87dc-cf1043b6ea57']",36,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:36.613,Carry,
,,,,,"[115.9, 24.5]",,,,,,,,,,,,,2.056608,,,,,,,,,,,,99a8694d-42b2-4db4-b068-7c2ccbc939b8,2966,,,"[100.8, 29.4]",3890464,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Reus,5559.0,Left Wing,125,Borussia Dortmund,180,"['729dac2e-9096-4cfd-84cb-b197e114b93f', '9800a055-d14b-41af-a307-d1bb20a98052']",39,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:39.238,Carry,
,,,,,"[84.8, 37.0]",,,,,,,,,,,,,1.419061,,,,,,,,,,,,be9568a9-5456-42c2-aa63-6d81af07390c,2974,,,"[84.8, 37.0]",3890464,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Julian Weigl,8816.0,Center Defensive Midfield,126,Borussia Dortmund,180,"['445bce47-2207-4573-81f7-448f0f94d3e6', 'a1403329-aa79-48b6-9ecd-2d60fc0430a9']",5,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:19:05.214,Carry,
,,,,,"[109.5, 73.0]",,,,,,,,,,,,,2.30988,,,,,,,,,,,,7a11dfb6-4b5e-4079-b967-cce955728b73,2977,,,"[109.5, 75.8]",3890464,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Łukasz Piszczek,5658.0,Right Back,126,Borussia Dortmund,180,"['13733a22-da93-4fab-aba4-77ea6bad6975', 'd2f90396-5486-4964-9668-2c34ff8fa293', 'd8cfded2-3d4f-4960-8601-d996ce6f3daf']",9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:19:09.002,Carry,True
,,,,,"[77.7, 75.2]",,,,,,,,,,,,,1.324023,,,,,,,,,,,,f6268c56-aa89-4ecb-8125-c06158bb7a3f,2983,,,"[77.5, 75.2]",3890464,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Reus,5559.0,Left Wing,126,Borussia Dortmund,180,"['1b1d1265-38c0-47ab-bc94-d83fe8392d25', 'b9b26e19-b1ff-44e1-905a-2da722c0519f']",16,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:19:16.326,Carry,
,,,,,"[92.2, 71.5]",,,,,,,,,,,,,2.804633,,,,,,,,,,,,c2d076db-e3ac-4b59-a6ae-15fe89aae8b4,2986,,,"[92.4, 77.6]",3890464,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Łukasz Piszczek,5658.0,Right Back,126,Borussia Dortmund,180,"['b8c36ed9-46f2-4817-90eb-c7097c5c2b92', 'c13bd76d-d5a4-475b-92ad-ee11f8072cf0']",18,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:19:18.831,Carry,
,,,,,"[83.2, 49.6]",,,,,,,,,,,,,1.075631,,,,,,,,,,,,cb6af809-7002-498c-b235-002352ef4220,2989,,,"[83.2, 49.4]",3890464,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,İlkay Gündoğan,10287.0,Right Center Midfield,126,Borussia Dortmund,180,"['0897353f-f62e-4026-a64b-54b75fbf4a80', '949d69f6-2cdc-452f-9f07-55a4e0c5b6ba']",23,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:19:23.324,Carry,
,,,,,"[76.5, 20.3]",,,,,,,,,,,,,2.324606,,,,,,,,,,,,d3b2a0d5-6154-4454-8389-fa19a4afc79f,2994,,,"[69.1, 17.7]",3890464,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sven Bender,8216.0,Left Center Back,128,Borussia Dortmund,180,"['253db32f-06f5-4da1-b1d1-3c2b6907ad4e', 'e1fec8d3-32da-4382-9d03-8d61c51f197c']",47,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:19:47.288,Carry,
