50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.594574,,,,,,,,,,,,9b7fb2fb-cf3e-46b6-ae27-8bef6a9269f7,119,,"[51.0, 49.4]",3890549,2,,,,,1.0225359,,Right Foot,,,"[68.1, 77.4]",,Ground Pass,,32.80869,,,,Benedikt Höwedes,7016.0,,,,,,1,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,4,Schalke 04,181,['42adb950-4926-4175-b305-28af2a624a4e'],13,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:13.190,Pass,
,,,,,,,,,,,,,,,,,,2.248632,,,,,,,,,,,,c2ab8c0e-9567-4c31-a700-4f16d7434142,122,,"[72.2, 78.9]",3890549,2,,,,,-0.8994055,,Right Foot,,,"[101.2, 42.4]",,High Pass,,46.61813,,,,Klaas-Jan Huntelaar,8060.0,,,,,,1,From Free Kick,Benedikt Höwedes,7016.0,Right Back,4,Schalke 04,181,['a778053d-d8a2-4305-bae8-993780a298b5'],16,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:16.523,Pass,
,,,,,,,,,,,,,,,,,,2.87678,,,,,,,,,,,,6db809d3-6e4e-41cf-b72a-6b49f860144c,125,,"[101.2, 42.4]",3890549,2,,,,True,1.0714496,,,,,"[111.4, 61.1]",,Low Pass,,21.30094,,Incomplete,,Max Meyer,8508.0,,,,,,1,From Free Kick,Klaas-Jan Huntelaar,8060.0,Center Forward,4,Schalke 04,181,"['69884178-4550-4523-b71d-2efe20adb700', 'aad53e8f-56a2-46bc-a6ff-1a1c561a7489', 'f580f232-210b-436a-88c5-79e59b8a6d9b']",18,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:18.772,Pass,True
,,,,,,,,,,,,,,,,,,1.08234,,,,,,,,,,,,aad53e8f-56a2-46bc-a6ff-1a1c561a7489,127,,"[8.7, 19.0]",3890549,2,,,,,-1.4432868,,Right Foot,,,"[10.7, 3.4]",,Ground Pass,,15.727683,,,,Philipp Max,8319.0,,,,,Recovery,1,Regular Play,Christoph Janker,24117.0,Left Center Back,5,Augsburg,172,"['308820d8-77aa-4e8d-98c6-e56fce07a191', '6db809d3-6e4e-41cf-b72a-6b49f860144c']",21,,,,,,,,,,,,,,,,,,Augsburg,172,00:02:21.649,Pass,
,,,,,,,,,,,,,,,,,,1.711892,,,,,,,,,,,,5778e9b0-5cb5-44b0-ac8f-65418704a37c,130,,"[10.7, 4.4]",3890549,2,,,,,1.5116936,,Left Foot,,,"[11.7, 21.3]",,Ground Pass,,16.92956,,,,Ja-Cheol Koo,5627.0,,,,,,1,Regular Play,Philipp Max,8319.0,Left Wing Back,5,Augsburg,172,['d5ca9b33-6569-4dbb-981f-9adde7ce7abe'],23,,,,,,,,,,,,,,,,,,Augsburg,172,00:02:23.763,Pass,
,,,,,,,,,,,,,,,,,,1.494402,,,,,,,,,,,,899f0506-54d3-449b-bb7e-5313a3484176,133,,"[12.7, 20.6]",3890549,2,,,,,-0.6968274,,Left Foot,,,"[26.8, 8.8]",,Ground Pass,,18.386137,,Incomplete,,Philipp Max,8319.0,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Right Defensive Midfield,5,Augsburg,172,"['215aad1c-ebd1-4bf9-9491-caa1bcb4f929', '59390a2b-257c-4713-b2f8-185a32921623', '64e46842-94aa-432e-9676-4729942c542f']",25,,,,,,,,,,,,,,,,,,Augsburg,172,00:02:25.475,Pass,True
,,,,,,,,,,,,,,,,,,0.859641,,,,,,,,,,,,455254e8-9d83-4112-85a7-126258e19f07,137,,"[40.5, 13.3]",3890549,2,,,,,-1.9756881,,Right Foot,,,"[36.6, 4.2]",,Ground Pass,,9.900505,,,,Caiuby Francisco da Silva,8303.0,,,,,Recovery,1,Regular Play,Halil Altıntop,40462.0,Center Forward,5,Augsburg,172,['44043cac-50bf-4494-b79f-9812f0c0a2c6'],28,,,,,,,,,,,,,,,,,,Augsburg,172,00:02:28.505,Pass,
,,,,,,,,,,,,,,,,,,2.014748,,,,,,,,,,,,8920fed2-50db-46a5-9e7c-55a14486106c,141,,"[42.8, 3.9]",3890549,2,,,,,0.9308427,,Left Foot,,,"[73.1, 44.6]",,High Pass,,50.74032,,Pass Offside,,Alfreð Finnbogason,5514.0,,True,Through Ball,True,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,5,Augsburg,172,"['368a95a8-a04c-4c7a-a393-e533dde0fe48', 'e5116546-ee80-4c81-b7f5-183d1566db87']",30,,,,,,,,,,,,,,,,,,Augsburg,172,00:02:30.821,Pass,True
,,,,,,,,,,,,,,,,,,0.585737,,,,,,,,,,,,ae2b37f4-5372-4edf-aea7-bfbb45602037,143,,"[50.6, 28.7]",3890549,2,,True,,,-0.78258127,,Right Foot,,,"[68.4, 11.0]",,Ground Pass,,25.10239,,,,Sead Kolašinac,3510.0,,,,,Free Kick,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,6,Schalke 04,181,['33eace28-3ed2-4496-a3f3-45ca0b0dd8b2'],48,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:48.903,Pass,
,,,,,,,,,,,,,,,,,,1.1174,,,,,,,,,,,,5d11a381-6890-49cb-8482-d256f666597b,145,,"[68.4, 11.0]",3890549,2,,True,,,2.7328348,,Left Foot,,,"[49.7, 19.1]",,Ground Pass,,20.37891,,,,Roman Neustädter,16534.0,,,,,,1,From Free Kick,Sead Kolašinac,3510.0,Left Back,6,Schalke 04,181,['5a8049cb-2199-4f41-bc86-84371b407142'],49,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:49.489,Pass,
,,,,,,,,,,,,,,,,,,1.436287,,,,,,,,,,,,a8465fa3-d4d4-46d1-9829-3f74963da973,147,,"[49.7, 19.1]",3890549,2,,,,,-0.75861883,,Right Foot,,,"[61.2, 8.2]",,Ground Pass,,15.844873,,,,Sead Kolašinac,3510.0,,,,,,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,6,Schalke 04,181,['bc2b28b7-a150-487d-a92d-203f15025ea5'],51,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:51.521,Pass,
,,,,,,,,,,,,,,,,,,1.579557,,,,,,,,,,,,68e5c887-3c81-4e9b-8a12-99fbc0c041ba,150,,"[63.7, 8.3]",3890549,2,,,,,2.434605,,Left Foot,,,"[48.6, 21.2]",,Ground Pass,,19.86001,,,,Roman Neustädter,16534.0,,,,,,1,From Free Kick,Sead Kolašinac,3510.0,Left Back,6,Schalke 04,181,['ace50721-44b5-4716-b7a5-8da6ceacd24c'],55,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:55.556,Pass,
,,,,,,,,,,,,,,,,,,1.948959,,,,,,,,,,,,12555656-ef36-46af-97f6-b13d79517864,153,,"[48.6, 21.2]",3890549,2,,,,,1.6811249,,Right Foot,,,"[44.9, 54.6]",,Ground Pass,,33.604317,,,,Joël Andre Job Matip,3502.0,,,,,,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,6,Schalke 04,181,['6822768f-4752-4bfb-a30d-92e84d217f9b'],58,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:58.403,Pass,
,,,,,,,,,,,,,,,,,,0.298495,,,,,,,,,,,,38a69056-1233-4729-9118-2512856fe33f,156,,"[53.3, 74.7]",3890549,3,,,,,0.41012734,,Right Foot,,,"[57.9, 76.7]",,Ground Pass,,5.0159745,,Incomplete,,Benedikt Höwedes,7016.0,,,,,,1,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,6,Schalke 04,181,"['27983d7f-4b60-4613-9bfc-8f20ffb25a97', '380f13b3-a33a-4f97-8916-0e5dc8ae1e52']",2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:02.974,Pass,
,,,,,,,,,,,,,,,,,,1.41929,,,,,,,,,,,,daac0437-bc0d-43c4-b1ed-9c485593e2d6,159,,"[76.6, 80.0]",3890549,3,,,,,-0.84497666,,,,,"[90.0, 64.9]",,High Pass,,20.188362,,Incomplete,,Leroy Sané,3053.0,,,,,Throw-in,1,From Throw In,Benedikt Höwedes,7016.0,Right Back,7,Schalke 04,181,"['09ea5ab6-17e1-4430-ab36-fd8379cb100b', '484617f8-088c-4203-97ab-8bfd658019cb']",15,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:15.424,Pass,
,,,,,,,,,,,,,,,,,,1.99106,,,,,,,,,,,,09ea5ab6-17e1-4430-ab36-fd8379cb100b,161,,"[30.1, 15.2]",3890549,3,,,,,0.37394193,,Head,,,"[38.0, 18.3]",,High Pass,,8.48646,,,,Daniel Baier,8317.0,,,,,Recovery,1,From Throw In,Caiuby Francisco da Silva,8303.0,Left Wing,7,Schalke 04,181,"['daac0437-bc0d-43c4-b1ed-9c485593e2d6', 'f1541cc8-7c87-433c-afc1-5b772fe17e6a']",16,,,,,,,,,,,,,,,,,,Augsburg,172,00:03:16.843,Pass,
,,,,,,,,,,,,,,,,,,1.62333,,,,,,,,,,,,23db6f5a-b43a-4f42-b841-57fd204faadd,164,,"[38.0, 18.3]",3890549,3,,,,True,0.5826167,,,,,"[50.9, 26.8]",,High Pass,,15.448625,,Incomplete,,Halil Altıntop,40462.0,,,,,,1,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,7,Schalke 04,181,"['58ab975f-aebf-4aa8-be73-b0eaec1a4bec', '7c7d441b-87f4-433d-942a-12a98cdf893c', 'e77c95fc-c0c5-4954-bbef-f20827b8d0df']",18,,,,,,,,,,,,,,,,,,Augsburg,172,00:03:18.834,Pass,True
,,,,,,,,,,,,,,,,,,0.702773,,,,,,,,,,,,58ab975f-aebf-4aa8-be73-b0eaec1a4bec,167,,"[69.2, 53.3]",3890549,3,,,,,0.193622,,Other,,,"[74.3, 54.3]",,Low Pass,,5.1971145,,,,Leroy Sané,3053.0,,,,,Recovery,1,From Throw In,Leon Goretzka,6324.0,Left Defensive Midfield,7,Schalke 04,181,"['0e7c88c8-37de-4932-9c94-575f6f07da71', '23b18754-2dd3-48c7-9a4d-6768b9fff590', '23db6f5a-b43a-4f42-b841-57fd204faadd']",20,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:20.458,Pass,True
,,,,,,,,,,,,,,,,,,0.280175,,,,,,,,,,,,0448d203-bf72-4f0c-8efa-349ed75b04f8,170,,"[73.2, 53.9]",3890549,3,,,,,-2.6011732,,Right Foot,,,"[70.2, 52.1]",,Ground Pass,,3.4985712,,,,Leon Goretzka,6324.0,,,,,,1,From Throw In,Leroy Sané,3053.0,Right Wing,7,Schalke 04,181,"['89af0f45-8c5c-4960-aadd-70a34083d8e9', 'b3892f3c-ac8b-47fd-9534-6ea8e4544e67']",21,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:21.160,Pass,True
,,,,,,,,,,,,,,,,,,0.462186,,,,,,,,,,,,92fdb90e-071b-4da0-8f8c-a2af2387579e,172,,"[70.2, 52.1]",3890549,3,,,,,0.7252299,,Right Foot,,,"[74.6, 56.0]",,Low Pass,,5.879626,,Incomplete,,Leroy Sané,3053.0,,,,,,1,From Throw In,Leon Goretzka,6324.0,Left Defensive Midfield,7,Schalke 04,181,"['005759fd-f2af-4b73-9e3a-05c3e4919b7f', '01cd0045-b76d-4502-82f2-15d4c8c0b2a0', '89af0f45-8c5c-4960-aadd-70a34083d8e9']",21,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:21.441,Pass,True
,,,,,,,,,,,,,,,,,,0.985007,,,,,,,,,,,,35aa6221-71db-4b55-84a5-3ef7ccc4ecf2,179,,"[87.1, 47.8]",3890549,3,,,,,-1.7249044,,Left Foot,,,"[85.5, 37.5]",,Ground Pass,,10.423532,,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,1,From Throw In,Leroy Sané,3053.0,Right Wing,7,Schalke 04,181,"['4e4f870e-a3be-44b7-a2f1-0bac62498387', 'a2365fad-f06e-4c5b-b221-05fc2dace06d']",25,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:25.118,Pass,True
,,,,,,,,,,,,,,,,,,1.639916,,,,,,,,,,,,85ec878c-c653-46f3-83a5-a914273cb7d6,182,,"[85.5, 37.9]",3890549,3,,,,,-0.82817364,6971c1cf-9f27-4b14-9967-2f18f9febd47,Right Foot,,,"[97.8, 24.5]",,Ground Pass,,18.189283,,,,Sead Kolašinac,3510.0,True,,,,,1,From Throw In,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,7,Schalke 04,181,['f35e4d51-2927-48a9-8d74-e98825e50c16'],26,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:26.623,Pass,
,,,,,,,,,,,,,,,,,,3.14722,,,,,,,,,,,,45d73eec-1fe9-4fd7-b15f-5e9aa6dedf0b,188,,"[11.7, 44.9]",3890549,3,,True,,,-0.3492278,,Drop Kick,,,"[82.0, 19.3]",,High Pass,,74.81611,,Incomplete,,,,,,,,,1,From Keeper,Marwin Hitz,8314.0,Goalkeeper,8,Augsburg,172,['40d27ed7-93bd-4d91-8998-7316ae12acd3'],45,,,,,,,,,,,,,,,,,,Augsburg,172,00:03:45.555,Pass,
,,,,,,,,,,,,,,,,,,1.461063,,,,,,,,,,,,40d27ed7-93bd-4d91-8998-7316ae12acd3,189,,"[38.1, 60.8]",3890549,3,,True,,,-0.19055305,,Head,,,"[57.8, 57.0]",,High Pass,,20.06315,,Incomplete,,Pierre-Emile Højbjerg,3570.0,,,,,Recovery,1,From Keeper,Joël Andre Job Matip,3502.0,Right Center Back,8,Augsburg,172,"['45d73eec-1fe9-4fd7-b15f-5e9aa6dedf0b', '74caf644-75b2-4b70-917f-43cdc22cd5e8', 'c2338f43-7899-46d3-898c-84fcbdc202f7']",48,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:48.703,Pass,
,,,,,,,,,,,,,,,,,,0.830777,,,,,,,,,,,,3e25ee87-13c5-448f-a0e6-31baa813aabf,194,,"[56.8, 48.1]",3890549,3,,,,,0.57058275,,Right Foot,,,"[70.2, 56.7]",,Ground Pass,,15.922312,,,,Max Meyer,8508.0,,,,,,1,From Keeper,Leon Goretzka,6324.0,Left Defensive Midfield,8,Augsburg,172,['78e31702-a09e-43ae-87e2-9eab926491d2'],52,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:52.655,Pass,
,,,,,,,,,,,,,,,,,,3.442685,,,,,,,,,,,,78fc3764-dc98-4aa8-8ecb-61f97dcdf0ec,198,,"[71.5, 51.3]",3890549,3,,,,,-0.20344943,,Left Foot,,,"[106.4, 44.1]",,Ground Pass,,35.634956,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,,1,From Keeper,Max Meyer,8508.0,Center Attacking Midfield,8,Augsburg,172,"['1cd4ae48-c83e-4471-836f-e25bc1f6cac9', '3884b966-5125-4119-9cf7-e880822b03e6', 'cb0f2b39-af15-49aa-b80c-117e7d35f0f0']",54,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:54.814,Pass,True
,,,,,,,,,,,,,,,,,,1.833744,,,,,,,,,,,,8b7170ea-6fe8-4957-912c-2ffb4e6e9fe5,202,,"[15.4, 38.9]",3890549,4,,,,,1.1892262,,Right Foot,,,"[21.9, 55.1]",,Ground Pass,,17.455372,,,,Jeffrey Gouweleeuw,8318.0,,,,,,1,From Keeper,Marwin Hitz,8314.0,Goalkeeper,8,Augsburg,172,['5c134dc0-d2aa-430f-b135-7080e39792ce'],0,,,,,,,,,,,,,,,,,,Augsburg,172,00:04:00.063,Pass,
,,,,,,,,,,,,,,,,,,1.00934,,,,,,,,,,,,681a22d3-de59-4acc-88b0-42846e443181,205,,"[22.6, 57.1]",3890549,4,,,,,-1.7693642,,Right Foot,,,"[19.3, 40.7]",,Ground Pass,,16.728718,,,,Jeong-Ho Hong,40543.0,,,,,,1,From Keeper,Jeffrey Gouweleeuw,8318.0,Right Center Back,8,Augsburg,172,['6d6222f4-b4de-403e-b5b7-79611db93084'],3,,,,,,,,,,,,,,,,,,Augsburg,172,00:04:03.661,Pass,
,,,,,,,,,,,,,,,,,,2.664587,,,,,,,,,,,,7c913949-040d-42f2-909c-b4d36ffcc777,208,,"[22.1, 39.9]",3890549,4,,,,,-1.1975962,,Right Foot,,,"[36.0, 4.4]",,Ground Pass,,38.12427,,,,Christoph Janker,24117.0,,,,,,1,From Keeper,Jeong-Ho Hong,40543.0,Center Back,8,Augsburg,172,['0b3941aa-2caf-4cdf-90b7-ab7832e45d39'],6,,,,,,,,,,,,,,,,,,Augsburg,172,00:04:06.410,Pass,
,,,,,,,,,,,,,,,,,,1.877076,,,,,,,,,,,,a3d14be9-3fab-44ed-acba-8d9dcc84fa70,212,,"[37.0, 2.2]",3890549,4,,,,,2.6508725,,Right Foot,,,"[16.6, 13.1]",,Ground Pass,,23.12942,,,,Jeong-Ho Hong,40543.0,,,,,,1,From Keeper,Christoph Janker,24117.0,Left Center Back,8,Augsburg,172,"['581f917a-b8ab-4f4d-ab75-91c3467b3773', '5fc47488-5eb2-4b4f-86e2-e13a6e9d7f08']",13,,,,,,,,,,,,,,,,,,Augsburg,172,00:04:13.867,Pass,True
,,,,,,,,,,,,,,,,,,1.365275,,,,,,,,,,,,87493f05-1b3d-4f2f-afb8-d8e4cc7fd600,216,,"[120.0, 80.0]",3890549,4,,,,,-1.8064481,af1d57b3-c3e7-4f40-9c1c-1c5d98a8fe9f,Right Foot,,,"[111.5, 44.6]",,High Pass,,36.40618,,,True,Benedikt Höwedes,7016.0,True,,Outswinging,,Corner,1,From Corner,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,9,Schalke 04,181,['1c0ec8f9-b388-48cb-a5aa-587896deac21'],43,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:43.997,Pass,
,,,,,,,,,,,,,,,,,,1.362222,,,,,,,,,,,,25839668-93cf-4a69-9bec-05c857173c2b,221,,"[11.1, 80.0]",3890549,5,,,,,-0.27518925,,,,,"[28.1, 75.2]",,High Pass,,17.664654,,,,Alfreð Finnbogason,5514.0,,,,,Throw-in,1,From Throw In,Dominik Kohr,8207.0,Right Wing Back,10,Augsburg,172,['c83c2ea6-50e1-4b7c-98be-77781d835bad'],10,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:10.927,Pass,
,,,,,,,,,,,,,,,,,,3.76949,,,,,,,,,,,,db289342-5812-4d3b-8b9d-795b95274350,224,,"[21.3, 71.5]",3890549,5,,,,,-1.0346223,,Left Foot,,,"[44.0, 33.3]",,High Pass,,44.435684,,Incomplete,,,,,,,,,1,From Throw In,Alfreð Finnbogason,5514.0,Right Wing,10,Augsburg,172,['3fa1639d-28e5-4aaa-bb68-71b252f74e9b'],13,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:13.219,Pass,
,,,,,,,,,,,,,,,,,,3.042634,,,,,,,,,,,,3fa1639d-28e5-4aaa-bb68-71b252f74e9b,225,,"[76.1, 46.8]",3890549,5,,,,,-0.78097343,,Head,,,"[98.8, 24.3]",,High Pass,,31.96154,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,Recovery,1,From Throw In,Benedikt Höwedes,7016.0,Right Back,10,Augsburg,172,"['4f614aa4-93ba-4590-bcde-f0bc69701d89', 'd0bcf491-6844-4c43-8b6e-eda018eb5d34', 'db289342-5812-4d3b-8b9d-795b95274350']",16,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:16.988,Pass,
,,,,,,,,,,,,,,,,,,0.498356,,,,,,,,,,,,d0bcf491-6844-4c43-8b6e-eda018eb5d34,228,,"[21.3, 55.8]",3890549,5,,,,True,-0.3277385,,,,,"[31.3, 52.4]",,High Pass,,10.562197,,,,Ja-Cheol Koo,5627.0,,,,,Recovery,1,From Throw In,Jeffrey Gouweleeuw,8318.0,Right Center Back,10,Augsburg,172,"['3fa1639d-28e5-4aaa-bb68-71b252f74e9b', '47b7eb8a-9b65-4d23-b9ff-0c755142a7de', '4a4c760c-d557-45b5-ac2a-3469c31ee5ff']",20,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:20.031,Pass,True
,,,,,,,,,,,,,,,,,,0.350539,,,,,,,,,,,,a912498c-1b7f-499d-aae6-cf4123ecdb88,230,,"[31.3, 52.4]",3890549,5,,,,,-0.40609807,,Head,,,"[41.3, 48.1]",,High Pass,,10.885311,,Incomplete,,,,,,,,,1,From Throw In,Ja-Cheol Koo,5627.0,Right Defensive Midfield,10,Augsburg,172,['0c4d58b2-5bd5-470a-85f3-7bc0a409bcbe'],21,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:21.106,Pass,
,,,,,,,,,,,,,,,,,,1.407072,,,,,,,,,,,,da50c75d-1ee0-467d-8b8a-7092ec2315bd,234,,"[79.6, 30.3]",3890549,5,,,,,2.0500405,,Right Foot,,,"[67.7, 53.2]",,Ground Pass,,25.807364,,,,Benedikt Höwedes,7016.0,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,11,Schalke 04,181,['dfb29152-77f5-4db9-a129-05ffe58df082'],23,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:23.954,Pass,
,,,,,,,,,,,,,,,,,,1.391982,,,,,,,,,,,,f1338f5c-b3ef-435c-a650-2b97e09a3574,236,,"[67.7, 53.2]",3890549,5,,,,,-2.206985,,Right Foot,,,"[61.2, 44.4]",,Ground Pass,,10.940292,,,,Joël Andre Job Matip,3502.0,,,,,,1,Regular Play,Benedikt Höwedes,7016.0,Right Back,11,Schalke 04,181,['178e2287-dd08-45fb-ba42-e57135d2e2ef'],25,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:25.361,Pass,
,,,,,,,,,,,,,,,,,,0.971224,,,,,,,,,,,,31f41daf-2633-4e84-add4-5e3dcec816a0,239,,"[61.2, 44.4]",3890549,5,,,,,-0.3462022,,Right Foot,,,"[83.1, 36.5]",,Ground Pass,,23.281322,,,,Max Meyer,8508.0,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,11,Schalke 04,181,['cd25e051-33db-4362-9569-1a161fe28cb6'],27,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:27.523,Pass,
,,,,,,,,,,,,,,,,,,1.525825,,,,,,,,,,,,6497e02b-49c2-4c4e-a3f1-b52c8724483a,243,,"[83.4, 29.7]",3890549,5,,,,,-1.1052548,,Left Foot,,,"[94.0, 8.6]",,Ground Pass,,23.61292,,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,1,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,11,Schalke 04,181,['0da7fd5e-e660-40d6-869e-6ce988f540fa'],30,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:30.395,Pass,
,,,,,,,,,,,,,,,,,,0.216793,,,,,,,,,,,,acb6ac3f-2bd0-488d-81a8-e7c193b2e83d,246,,"[101.2, 9.3]",3890549,5,,,,,1.111554,,Right Foot,,,"[105.7, 18.4]",,Low Pass,,10.151847,,Incomplete,,Sead Kolašinac,3510.0,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,11,Schalke 04,181,"['69efd642-a40f-4f56-8aad-aa737151d0fd', '843f1732-71a4-4e2b-992e-505b146a7a6c']",34,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:34.280,Pass,
,,,,,,,,,,,,,,,,,,0.171734,,,,,,,,,,,,209fd194-aa9f-49ba-840b-bfaa26393eb1,258,,"[78.4, 21.1]",3890549,5,,,,,-1.3422997,,Left Foot,,,"[79.4, 16.8]",,Ground Pass,,4.414748,,Incomplete,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,11,Schalke 04,181,"['40bab592-0e37-4f10-baa4-9681ca373beb', '71244d17-2135-4bcd-89e0-8716db0e0fb2']",42,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:42.727,Pass,
,,,,,,,,,,,,,,,,,,1.197268,,,,,,,,,,,,8b1535ec-84cd-47ea-83c8-76669a5cf96d,261,,"[85.3, 0.1]",3890549,5,,,,,2.5247915,,,,,"[74.3, 7.9]",,Low Pass,,13.484806,,,,Pierre-Emile Højbjerg,3570.0,,,,,Throw-in,1,From Throw In,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,12,Schalke 04,181,['c9f48e37-548c-4ce5-8dda-4cf0dbf56eb5'],47,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:47.006,Pass,
,,,,,,,,,,,,,,,,,,2.624622,,,,,,,,,,,,8956b79e-9bae-473b-be0d-a1c2428218c1,264,,"[74.3, 9.6]",3890549,5,,,,,-3.0780082,,Left Foot,,,"[47.6, 7.9]",,Ground Pass,,26.754065,,,,Roman Neustädter,16534.0,,,,,,1,From Throw In,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,12,Schalke 04,181,['f5cc215c-3144-4922-850b-2e25a8b34411'],52,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:52.049,Pass,
,,,,,,,,,,,,,,,,,,1.33397,,,,,,,,,,,,0eadd91a-00d6-4610-b067-e1a2614f6069,267,,"[47.3, 7.9]",3890549,5,,,,,-0.16093373,,Right Foot,,,"[62.7, 5.4]",,Ground Pass,,15.601603,,,,Pierre-Emile Højbjerg,3570.0,,,,,,1,From Throw In,Roman Neustädter,16534.0,Left Center Back,12,Schalke 04,181,['f40452c3-74c1-4f17-8bfa-8e7ebb4b8550'],55,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:55.530,Pass,
,,,,,,,,,,,,,,,,,,0.808947,,,,,,,,,,,,79611905-615b-4f99-bfb0-beff5aadda81,270,,"[69.2, 7.6]",3890549,5,,,,,0.3190696,,Right Foot,,,"[80.4, 11.3]",,Ground Pass,,11.795338,,,,Sead Kolašinac,3510.0,,,,,,1,From Throw In,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,12,Schalke 04,181,['c6fb01e0-743b-4c95-8e2c-b85830bb04aa'],58,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:58.905,Pass,
,,,,,,,,,,,,,,,,,,1.98026,,,,,,,,,,,,1c404dd1-4e09-477a-b088-a18bf6815e92,273,,"[80.4, 11.0]",3890549,6,,,,,-0.631584,,Left Foot,,,"[95.3, 0.1]",,Ground Pass,,18.461311,,Out,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,1,From Throw In,Sead Kolašinac,3510.0,Left Back,12,Schalke 04,181,['e3846cbd-a37d-45a6-9867-aa8b3b998c68'],0,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:00.032,Pass,
