50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,3.58003,,,,,,,,,,,,,,,c423ecd2-cf10-4190-b6c2-285e237b64bb,117,,"[6.0, 44.0]",3890539,3,,True,,,-0.042998254,,Right Foot,,,,"[82.7, 40.7]",,High Pass,,76.77096,,,,Sandro Wagner,9723.0,,,,,Goal Kick,1,From Goal Kick,Christian Mathenia,8306.0,Goalkeeper,11,Darmstadt 98,872,['f5083dec-eebd-4637-a006-3e3630667d5a'],19,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:19.221,Pass,
,,,,,,,,,,,,,,,,,,0.908458,,,,,,,,,,,,,,,c73691c7-f4f4-49e7-9443-52b9efbc6898,119,,"[83.2, 41.4]",3890539,3,,True,,,1.1370543,,Head,,,,"[87.6, 50.9]",,Low Pass,,10.46948,,,,Mario Vrančić,13675.0,,,,,,1,From Goal Kick,Sandro Wagner,9723.0,Center Forward,11,Darmstadt 98,872,['b628623c-5447-4355-9cb5-6c950fdf407f'],22,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:22.801,Pass,
,,,,,,,,,,,,,,,,,,2.878774,,,,,,,,,,,,,,,22c55163-b445-4f96-a4e2-28915de826e3,121,,"[88.3, 52.4]",3890539,3,,True,,,0.22414835,,Left Foot,,,,"[107.6, 56.8]",,Low Pass,,19.795202,,Incomplete,,Marcel Heller,9401.0,,,,,,1,From Goal Kick,Mario Vrančić,13675.0,Center Attacking Midfield,11,Darmstadt 98,872,"['06580447-a5b0-4d37-a4eb-bc6c8d2f2e0a', 'b736ee06-7ff5-4b40-b338-12ab60fd9fe8']",23,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:23.709,Pass,
,,,,,,,,,,,,,,,,,,1.130784,,,,,,,,,,,,,,,b736ee06-7ff5-4b40-b338-12ab60fd9fe8,123,,"[12.5, 23.3]",3890539,3,,,,,2.4544685,,Right Foot,,,,"[4.7, 29.7]",,Ground Pass,,10.089599,,,,Lukáš Hrádecký,8667.0,,,,,Recovery,1,From Goal Kick,Bastian Oczipka,8504.0,Left Back,11,Darmstadt 98,872,"['22c55163-b445-4f96-a4e2-28915de826e3', 'a99ab287-6fc1-49a4-8a02-a21d8d224b3d']",26,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:26.588,Pass,
,,,,,,,,,,,,,,,,,,2.761434,,,,,,,,,,,,,,,87e45bdb-d078-407e-9664-b7a518681560,127,,"[5.1, 29.4]",3890539,3,,,,,-0.031930175,,Right Foot,,,,"[45.8, 28.1]",,High Pass,,40.720757,,Incomplete,,Marco Jhonfai Fabián De La Mora,6317.0,,,,,,1,From Goal Kick,Lukáš Hrádecký,8667.0,Goalkeeper,11,Darmstadt 98,872,"['3de5f2cb-c06f-476c-8e36-9350822e9ea0', 'a20ba3c6-aa8e-47eb-bf1c-cd9dedb88dbe']",27,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:27.919,Pass,
,,,,,,,,,,,,,,,,,,1.119778,,,,,,,,,,,,,,,3de5f2cb-c06f-476c-8e36-9350822e9ea0,130,,"[74.3, 52.0]",3890539,3,,,,True,0.26371184,,,,,,"[84.3, 54.7]",,Low Pass,,10.3580885,,,,Mario Vrančić,13675.0,,,,,Recovery,1,From Goal Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,11,Darmstadt 98,872,"['443ae18b-fd80-46f1-813a-7894db229949', '87e45bdb-d078-407e-9664-b7a518681560', 'b6d44393-1a98-4694-a292-34cb9de1c328']",30,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:30.680,Pass,True
,,,,,,,,,,,,,,,,,,3.714575,,,,,,,,,,,,,,,2a0b1722-520e-416c-8310-6c75678d931c,134,,"[83.8, 56.5]",3890539,3,,,,,1.2477248,,Left Foot,,,,"[91.4, 79.2]",,Ground Pass,,23.938463,,Out,,Florian Jungwirth,12383.0,,,,,,1,From Goal Kick,Mario Vrančić,13675.0,Center Attacking Midfield,11,Darmstadt 98,872,"['18e0c152-4408-45b1-9d3f-b5358d0d7ff9', '83876721-c2db-46bc-9bd5-a7fae94af385']",33,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:33.010,Pass,True
,,,,,,,,,,,,,,,,,,1.263995,,,,,,,,,,,,,,,44bb7683-d955-4cb7-a637-48a3f29bddfd,138,,"[35.0, 0.1]",3890539,3,,,,,0.2931869,,,,,,"[50.9, 4.9]",,High Pass,,16.608732,,,,Änis Ben-Hatira,35240.0,,,,,Throw-in,1,From Throw In,Bastian Oczipka,8504.0,Left Back,12,Eintracht Frankfurt,184,['992b1005-ea41-402f-87a7-3ec94a4e1d85'],48,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:48.243,Pass,
,,,,,,,,,,,,,,,,,,2.415905,,,,,,,,,,,,,,,e10d5183-fe96-4475-8642-095593bbae01,144,,"[62.9, 7.6]",3890539,3,,,,,0.10702747,,Left Foot,,,,"[87.1, 10.2]",,Ground Pass,,24.339268,,,,Haris Seferović,5543.0,,,,,,1,From Throw In,Änis Ben-Hatira,35240.0,Left Wing,12,Eintracht Frankfurt,184,['d369261b-fe55-4c5c-8afb-d430f893ca09'],51,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:51.900,Pass,
,,,,,,,,,,,,,,,,,,5.196126,,,,,,,,,,,,,,,9be3efbe-4d32-4ff3-9e2a-cecd283c330c,147,,"[107.1, 9.5]",3890539,3,,,,,1.5768569,,Left Foot,True,,,"[106.7, 75.5]",,High Pass,,66.00121,,,,Yanni Regäsel,20950.0,,True,,,,1,From Throw In,Haris Seferović,5543.0,Center Forward,12,Eintracht Frankfurt,184,['cd5ed8d7-3ba9-4e6a-8bd9-3c707c73127a'],55,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:55.633,Pass,
,,,,,,,,,,,,,,,,,,1.824163,,,,,,,,,,,,,,,b47bffba-b52a-4a3b-8036-24113ad3a924,150,,"[106.7, 77.3]",3890539,4,,,,,-3.0640783,,Right Foot,,,,"[86.1, 75.7]",,Ground Pass,,20.662043,,,,Makoto Hasebe,5681.0,,,,,,1,From Throw In,Yanni Regäsel,20950.0,Right Back,12,Eintracht Frankfurt,184,['826676b9-66a1-4a7e-950f-be2514eb8c47'],2,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:02.979,Pass,
,,,,,,,,,,,,,,,,,,2.0405,,,,,,,,,,,,,,,d3bb14ba-e699-4588-872a-9bcde7aa9aa7,153,,"[92.5, 74.3]",3890539,4,,,,,-1.022377,,Right Foot,True,,,"[111.5, 43.2]",,High Pass,,36.444614,,Incomplete,,Haris Seferović,5543.0,,,,,,1,From Throw In,Makoto Hasebe,5681.0,Right Defensive Midfield,12,Eintracht Frankfurt,184,"['1bdf9912-5c6b-477c-ab18-d80fa7341a20', '274bdd53-5e59-4964-af09-42dcca908de2']",7,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:07.406,Pass,
,,,,,,,,,,,,,,,,,,2.081077,,,,,,,,,,,,,,,6e9fe3ea-1ceb-442c-976d-a17f6c1d3161,160,,"[56.2, 0.1]",3890539,4,,,,,0.3645815,,,,,,"[76.9, 8.0]",,High Pass,,22.156263,,,,Änis Ben-Hatira,35240.0,,,,,Throw-in,1,From Throw In,Bastian Oczipka,8504.0,Left Back,13,Eintracht Frankfurt,184,['99073baf-0bab-483b-b634-86b82791ff3f'],24,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:24.608,Pass,
,,,,,,,,,,,,,,,,,,1.418101,,,,,,,,,,,,,,,94e17a91-4f4e-45e1-8135-3b76faf954e3,165,,"[49.4, 80.0]",3890539,4,,,,,-0.5039716,,,,,,"[63.0, 72.5]",,High Pass,,15.530937,,,,Sandro Wagner,9723.0,,,,,Throw-in,1,From Throw In,Florian Jungwirth,12383.0,Right Back,14,Darmstadt 98,872,['abfbfcba-d226-4c3d-a002-ca91819a22c1'],53,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:53.740,Pass,
,,,,,,,,,,,,,,,,,,2.119336,,,,,,,,,,,,,,,fb049539-a9b2-42c0-9e43-ff8c1a44786f,168,,"[63.5, 72.1]",3890539,4,,,,True,-2.5250773,,,,,,"[50.8, 63.1]",,High Pass,,15.565667,,,,Aytac Sulu,9217.0,,,,,,1,From Throw In,Sandro Wagner,9723.0,Center Forward,14,Darmstadt 98,872,"['492ef22d-e41c-42a3-bbd6-faddee67d75b', '82b4ecbb-e660-46a8-9ef9-a4cf66ddc7f5']",55,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:55.158,Pass,True
,,,,,,,,,,,,,,,,,,1.471456,,,,,,,,,,,,,,,a7d2300b-c2be-4e85-b4e4-07575601effb,171,,"[49.4, 63.1]",3890539,4,,,,True,1.2180903,,,,,,"[55.4, 79.4]",,Low Pass,,17.369226,,Out,,Florian Jungwirth,12383.0,,,,,,1,From Throw In,Aytac Sulu,9217.0,Right Center Back,14,Darmstadt 98,872,"['84438bce-bb55-471b-b11a-02333a4d008d', 'd57f5e3d-69c3-4ecf-9faf-1d6bc766c47a']",57,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:57.280,Pass,True
,,,,,,,,,,,,,,,,,,1.213218,,,,,,,,,,,,,,,0f0b3e41-7c28-48f4-8b93-6262f658f6b2,173,,"[63.1, 0.1]",3890539,5,,,,,0.8135597,,,,,,"[76.9, 14.7]",,High Pass,,20.089798,,,,Haris Seferović,5543.0,,,,,Throw-in,1,From Throw In,Bastian Oczipka,8504.0,Left Back,15,Eintracht Frankfurt,184,['75f0f41d-4dd4-472f-bfcd-8ad01bc8140c'],8,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:08.799,Pass,
,,,,,,,,,,,,,,,,,,0.97977,,,,,,,,,,,,,,,b7234a11-aee0-44d7-a273-4df8fc610bfe,176,,"[77.9, 14.9]",3890539,5,,,,,-1.4102191,,Left Foot,,,,"[80.2, 0.7]",,Low Pass,,14.385061,,Out,,Änis Ben-Hatira,35240.0,,,,,,1,From Throw In,Haris Seferović,5543.0,Center Forward,15,Eintracht Frankfurt,184,['0e28e2de-460c-4edb-be04-a9f8a357c0e8'],10,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:10.092,Pass,
,,,,,,,,,,,,,,,,,,1.445991,,,,,,,,,,,,,,,42ee18ee-f3c5-409c-9867-755c6e4efa25,178,,"[53.0, 80.0]",3890539,5,,,,,-0.51012576,,,,,,"[69.8, 70.6]",,High Pass,,19.250975,,,,Sandro Wagner,9723.0,,,,,Throw-in,1,From Throw In,Florian Jungwirth,12383.0,Right Back,16,Darmstadt 98,872,['c64f7d37-99a5-4be7-a3cb-b81bd463dbbe'],27,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:27.104,Pass,
,,,,,,,,,,,,,,,,,,0.922994,,,,,,,,,,,,,,,2915b9ab-1295-4d72-a834-2aedb38ab0ae,181,,"[70.6, 69.7]",3890539,5,,,,True,0.8604017,,,,,,"[78.6, 79.0]",,High Pass,,12.267437,,Out,,Marcel Heller,9401.0,,,,,,1,From Throw In,Sandro Wagner,9723.0,Center Forward,16,Darmstadt 98,872,"['98346079-f8b0-4f8d-82ae-41c960ba3683', 'd4e9469a-82ce-42d9-8bc7-87949f00526f']",28,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:28.550,Pass,True
,,,,,,,,,,,,,,,,,,1.181207,,,,,,,,,,,,,,,fdb96493-817b-4fd6-b472-6497095c7c11,183,,"[57.8, 0.1]",3890539,5,,,,,0.3824313,,,,,,"[75.7, 7.3]",,High Pass,,19.293781,,Incomplete,,Haris Seferović,5543.0,,,,,Throw-in,1,From Throw In,Bastian Oczipka,8504.0,Left Back,17,Eintracht Frankfurt,184,"['c1d8760a-2d5f-43a1-b36c-de5ac5c94d1c', 'e7756b92-8bc6-499f-a5ae-727258cbabf7']",42,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:42.010,Pass,
,,,,,,,,,,,,,,,,,,1.587439,,,,,,,,,,,,,,,c1d8760a-2d5f-43a1-b36c-de5ac5c94d1c,185,,"[44.4, 72.8]",3890539,5,,,,,-0.20095426,,Head,,,,"[55.2, 70.6]",,Low Pass,,11.021796,,,,Marcel Heller,9401.0,,,,,Recovery,1,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,18,Darmstadt 98,872,"['bfd72041-ea86-4075-af7d-d011f198e029', 'fdb96493-817b-4fd6-b472-6497095c7c11']",43,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:43.191,Pass,
,,,,,,,,,,,,,,,,,,1.587267,,,,,,,,,,,,,,,ac99c7c7-c00b-4056-bd99-8c0ce17247e6,188,,"[56.6, 69.2]",3890539,5,,,,,-0.5224034,,Right Foot,,,,"[69.8, 61.6]",,High Pass,,15.231546,,,,Sandro Wagner,9723.0,,,,,,1,Regular Play,Marcel Heller,9401.0,Right Midfield,18,Darmstadt 98,872,['e36d2bc6-e0bb-4009-8a0b-c25b389951d0'],44,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:44.788,Pass,
,,,,,,,,,,,,,,,,,,2.15356,,,,,,,,,,,,,,,91f814e1-ae39-4298-9b4e-aa36daf81ed9,190,,"[71.3, 62.5]",3890539,5,,,,True,0.021123618,,,,,,"[85.5, 62.8]",,Low Pass,,14.203169,,Incomplete,,Marcel Heller,9401.0,,,,,,1,Regular Play,Sandro Wagner,9723.0,Center Forward,18,Darmstadt 98,872,"['19539b7c-ad28-4ab2-8a55-44dba8d93f3d', '68ecb456-fc96-4ddb-932a-3a907967aee2', '863f90a3-7bd6-410f-a7a1-552a25daa446']",46,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:46.375,Pass,True
,,,,,,,,,,,,,,,,,,2.034162,,,,,,,,,,,,,,,863f90a3-7bd6-410f-a7a1-552a25daa446,193,,"[34.6, 17.3]",3890539,5,,,,,2.4718492,,Left Foot,,,,"[10.1, 36.7]",,Low Pass,,31.25076,,,,Lukáš Hrádecký,8667.0,,,,,Recovery,1,Regular Play,Bastian Oczipka,8504.0,Left Back,18,Darmstadt 98,872,"['62c2a404-fb01-4d3f-963c-eec9e522def4', '91f814e1-ae39-4298-9b4e-aa36daf81ed9']",48,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:48.529,Pass,
,,,,,,,,,,,,,,,,,,3.637891,,,,,,,,,,,,,,,23264cee-83a7-4c72-bd67-ad38474ea1f8,197,,"[10.8, 37.0]",3890539,5,,,,,0.43406594,,Right Foot,,,,"[64.3, 61.8]",,High Pass,,58.96855,,Incomplete,,Mijat Gaćinović,8669.0,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,18,Darmstadt 98,872,"['209e2183-1272-47ba-aeac-bd10e08f4ec7', '2690b8c8-25fd-4459-bb73-a70d30ef2a0f']",51,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:51.777,Pass,
,,,,,,,,,,,,,,,,,,2.908351,,,,,,,,,,,,,,,2690b8c8-25fd-4459-bb73-a70d30ef2a0f,200,,"[55.8, 18.3]",3890539,5,,,,True,-0.39169994,,,,,,"[83.4, 6.9]",,High Pass,,29.861681,,,,Jérôme Gondorf,8388.0,,,,,Recovery,1,Regular Play,Luca Caldirola,9404.0,Left Back,18,Darmstadt 98,872,"['23264cee-83a7-4c72-bd67-ad38474ea1f8', '74b75c2e-30bb-4cac-a110-ad0dd02c519b', '80a23d27-a6b5-4af7-bcbe-3d6f6839bf96']",55,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:55.415,Pass,True
,,,,,,,,,,,,,,,,,,2.735967,,,,,,,,,,,,,,,16a8b9d2-4403-409e-a57f-e8b1e8464de6,204,,"[90.3, 4.4]",3890539,5,,,,,0.74609256,,Left Foot,,,,"[108.8, 21.5]",,Ground Pass,,25.19246,,Incomplete,,Konstantin Rausch,11134.0,,,,,,1,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,18,Darmstadt 98,872,"['c3705f52-9af4-4712-b6d9-71097f7d4923', 'c4e4eea2-79e0-45a0-a540-868ccc5ce4b2']",59,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:59.385,Pass,
,,,,,,,,,,,,,,,,,,0.336417,,,,,,,,,,,,,,,42e48eb4-dd1a-4926-9d62-2513bfe5d462,208,,"[10.9, 75.5]",3890539,6,,,,,0.044089057,,Right Foot,,,,"[17.7, 75.8]",,High Pass,,6.8066144,,Incomplete,,Mijat Gaćinović,8669.0,,,,,,1,Regular Play,Marco Russ,8812.0,Left Center Back,18,Darmstadt 98,872,"['a9268f09-bafd-4d7a-947d-3b8098616231', 'b7e1cfdb-b7a6-420e-bbe8-5393c7a24404']",5,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:05.369,Pass,
,,,,,,,,,,,,,,,,,,0.433399,,,,,,,,,,,,,,,7887a106-5103-4c4f-8f70-a300df5911bf,211,,"[84.3, 3.4]",3890539,6,,,,True,2.9361973,,,,,,"[81.9, 3.9]",,Low Pass,,2.4515302,,Incomplete,,Mario Vrančić,13675.0,,,,,Recovery,1,Regular Play,Luca Caldirola,9404.0,Left Back,18,Darmstadt 98,872,"['504ff8d4-c49f-4f91-a05f-ead766ee6b46', '730c131a-faab-4827-9a9b-30896d613be7', '7536d8b2-7685-44fa-abf3-51f726112161']",7,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:07.712,Pass,True
,,,,,,,,,,,,,,,,,,1.259231,,,,,,,,,,,,,,,68463195-9daf-4d76-9402-2495055e956f,220,,"[48.4, 80.0]",3890539,6,,,,,-0.37690926,,,,,,"[62.8, 74.3]",,High Pass,,15.487091,,,,Haris Seferović,5543.0,,,,,Throw-in,1,From Throw In,Yanni Regäsel,20950.0,Right Back,19,Eintracht Frankfurt,184,['8a057b71-1f10-4902-9191-7e4a46d20b02'],35,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:35.624,Pass,
,,,,,,,,,,,,,,,,,,2.097146,,,,,,,,,,,,,,,efd56227-831c-43ac-b4d4-51ca3a65593e,222,,"[63.6, 74.3]",3890539,6,,,,,-1.0876707,,Head,,,,"[66.8, 68.2]",,High Pass,,6.8883963,,Incomplete,,Mijat Gaćinović,8669.0,,,,,,1,From Throw In,Haris Seferović,5543.0,Center Forward,19,Eintracht Frankfurt,184,"['0a370346-82d0-4b9b-adcd-1e6f3e6598b7', 'de6d2f35-83db-40f8-a3ea-effbb767a009']",37,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:37.044,Pass,
,,,,,,,,,,,,,,,,,,1.392546,,,,,,,,,,,,,,,de6d2f35-83db-40f8-a3ea-effbb767a009,224,,"[53.3, 11.9]",3890539,6,,,,,0.7538297,,Head,,,,"[58.2, 16.5]",,Low Pass,,6.720863,,,,Jérôme Gondorf,8388.0,,,,,Recovery,1,From Throw In,Slobodan Rajković,35033.0,Left Center Back,19,Eintracht Frankfurt,184,"['489b0ac0-d9cb-46b0-a830-858495c65ced', 'efd56227-831c-43ac-b4d4-51ca3a65593e']",39,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:39.141,Pass,
,,,,,,,,,,,,,,,,,,3.299819,,,,,,,,,,,,,,,09f1bde5-8915-46e0-8750-085a8911e2e9,227,,"[57.8, 17.5]",3890539,6,,,,,0.5302158,,Right Foot,,,,"[107.1, 46.4]",,High Pass,,57.146305,,Incomplete,,Sandro Wagner,9723.0,,,,,,1,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,19,Eintracht Frankfurt,184,"['076cf19e-0391-4edb-8fd8-446e5a08c578', '54f068a3-404e-4b74-9fb4-1430efd09a73']",40,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:40.694,Pass,
,,,,,,,,,,,,,,,,,,2.10363,,,,,,,,,,,,,,,bd0e4ec5-d755-460d-8724-52cd6272200f,231,,"[15.1, 34.8]",3890539,6,,,,,-0.630485,,Keeper Arm,,,,"[36.2, 19.4]",,Ground Pass,,26.122213,,,,Bastian Oczipka,8504.0,,,,,,1,From Throw In,Lukáš Hrádecký,8667.0,Goalkeeper,19,Eintracht Frankfurt,184,['ef17f6ef-1a96-4f70-acc8-7e979e0cb7ef'],44,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:44.494,Pass,
,,,,,,,,,,,,,,,,,,1.00187,,,,,,,,,,,,,,,dd7e4e43-b6e0-477d-8db7-e5742c117a30,234,,"[42.4, 16.3]",3890539,6,,,,,0.7359336,,Left Foot,,,,"[47.7, 21.1]",,Ground Pass,,7.1505246,,,,Szabolcs Huszti,18888.0,,,,,,1,From Throw In,Bastian Oczipka,8504.0,Left Back,19,Eintracht Frankfurt,184,['eae8fc81-c073-403d-bc6a-52543a72b974'],48,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:48.424,Pass,
,,,,,,,,,,,,,,,,,,1.628663,,,,,,,,,,,,,,,b3d92493-eeb4-4636-82b3-6b2e2d9bf218,237,,"[47.7, 21.3]",3890539,6,,,,,2.5569913,,Left Foot,,,,"[34.1, 30.3]",,Ground Pass,,16.30828,,,,Marco Russ,8812.0,,,,,,1,From Throw In,Szabolcs Huszti,18888.0,Left Defensive Midfield,19,Eintracht Frankfurt,184,['57268f02-7d7f-4c6b-bc5d-38e38299dae0'],49,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:49.546,Pass,
,,,,,,,,,,,,,,,,,,1.018647,,,,,,,,,,,,,,,4bfbfa1a-325a-49a5-9760-e24424f7eb38,240,,"[37.0, 33.5]",3890539,6,,,,,-0.57049465,,Right Foot,,,,"[49.0, 25.8]",,Ground Pass,,14.25798,,,,Szabolcs Huszti,18888.0,,,,,,1,From Throw In,Marco Russ,8812.0,Left Center Back,19,Eintracht Frankfurt,184,['04412d44-8856-4d2f-9d87-c4951516cc90'],51,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:51.688,Pass,
,,,,,,,,,,,,,,,,,,0.181938,,,,,,,,,,,,,,,4347b976-f6cc-42d2-a6e0-afb724827e1e,243,,"[54.1, 24.4]",3890539,6,,,,,-1.0022718,,Left Foot,,,,"[56.4, 20.8]",,Ground Pass,,4.2720017,,Incomplete,,Bastian Oczipka,8504.0,,,,,,1,From Throw In,Szabolcs Huszti,18888.0,Left Defensive Midfield,19,Eintracht Frankfurt,184,"['54170ab2-c5e3-458e-94e0-56b1c6e2264d', '8ad57315-c2d0-4d72-8cb9-6f5b5f9a4149']",54,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:54.093,Pass,
,,,,,,,,,,,,,,,,,,0.383751,,,,,,,,,,,,,,,7983e483-bd31-4a81-8f99-f25e02e9f1db,253,,"[69.2, 17.3]",3890539,7,,,,,0.022984458,,Left Foot,,,,"[77.9, 17.5]",,Ground Pass,,8.702298,,Incomplete,,Marco Jhonfai Fabián De La Mora,6317.0,,,,,,1,From Throw In,Bastian Oczipka,8504.0,Left Back,19,Eintracht Frankfurt,184,"['18049fb8-c011-4f3f-9a93-cdf773835737', '723a321a-a0d6-472e-9405-feda7db2f07b']",3,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:03.351,Pass,
,,,,,,,,,,,,,,,,,,1.054325,,,,,,,,,,,,,,,3dc3c920-fcbe-42ae-ab6a-cab0a6a21dda,258,,"[93.0, 7.8]",3890539,7,,,,,1.8421309,,Right Foot,,,,"[89.3, 21.1]",,Ground Pass,,13.805072,,,,Haris Seferović,5543.0,,,,,,1,From Throw In,Änis Ben-Hatira,35240.0,Left Wing,19,Eintracht Frankfurt,184,['bd5a4c64-f412-48b5-afc3-bb1876dc904b'],10,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:10.536,Pass,
,,,,,,,,,,,,,,,,,,0.776033,,,,,,,,,,,,,,,47028dbd-277f-4d57-83da-09662a46d2bb,261,,"[89.0, 22.3]",3890539,7,,,,,-2.685819,,Right Foot,,,,"[83.9, 19.8]",,Ground Pass,,5.6797886,,,,Marco Jhonfai Fabián De La Mora,6317.0,,,,,,1,From Throw In,Haris Seferović,5543.0,Center Forward,19,Eintracht Frankfurt,184,['bad8c303-bd99-40cc-97b8-9990b5c2b5bc'],12,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:12.338,Pass,
,,,,,,,,,,,,,,,,,,1.290616,,,,,,,,,,,,,,,3b7171bf-c013-4e8a-9671-835e818d8c78,264,,"[73.4, 21.4]",3890539,7,,,,,1.4402303,,Right Foot,,,,"[74.7, 31.3]",,Ground Pass,,9.984989,,,,Makoto Hasebe,5681.0,,,,,,1,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,19,Eintracht Frankfurt,184,['e18e5ccb-fbfd-4e14-9306-e61c7aa98684'],13,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:13.976,Pass,
,,,,,,,,,,,,,,,,,,0.665029,,,,,,,,,,,,,,,fd1a92a7-5aeb-4463-99e3-6ed3ce2236cc,267,,"[76.3, 33.8]",3890539,7,,,,,0.080042526,,Right Foot,,,,"[95.0, 35.3]",,Ground Pass,,18.760063,,,,Haris Seferović,5543.0,,,,,,1,From Throw In,Makoto Hasebe,5681.0,Right Defensive Midfield,19,Eintracht Frankfurt,184,['5e490861-5a2e-438e-8b1c-41659fad650b'],16,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:16.650,Pass,
,,,,,,,,,,,,,,,,,,0.98851,,,,,,,,,,,,,,,485fa900-36db-4bad-9782-a9329140b850,270,,"[94.2, 36.8]",3890539,7,,,,,1.868358,,Right Foot,,,,"[91.9, 44.3]",,Low Pass,,7.8447433,,,,Mijat Gaćinović,8669.0,,,,,,1,From Throw In,Haris Seferović,5543.0,Center Forward,19,Eintracht Frankfurt,184,['0a0d04f7-329c-4a53-86e5-9cc0a60fb7f9'],17,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:17.414,Pass,
