bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[22.6, 5.5]",,,,,,,,,,,0.779588,,,,,,,,,,,,b189e34d-c192-4aed-b70a-551f0c07958e,3619,,,"[24.7, 6.0]",3890454,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Philipp Max,8319.0,Left Back,213,Hannover 96,178,"['25e0dc1e-3464-4ab4-8d19-095c06ab645c', '4926867c-e0ab-4d6e-8156-773bb9d16640', 'c6f8fe6e-ef16-4fd9-91af-8a2f2b7c2c1a']",19,,,,,,,,,,,,,,,,,,Augsburg,172,00:47:19.568,Carry,True
,,,,"[104.4, 38.7]",,,,,,,,,,,0.688751,,,,,,,,,,,,4825a903-583a-4e2f-bcfa-372e16272441,3631,,,"[105.0, 34.3]",3890454,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenan Karaman,8541.0,Left Center Midfield,214,Hannover 96,178,"['52542292-d6c8-4a6e-8ffa-29483034a07c', '615d352b-1d47-4794-945d-03b644220716', 'c2d8c390-0b2e-4c8b-bf2b-324cee45bc97']",44,,,,,,,,,,,,,,,,,,Hannover 96,178,00:47:44.716,Carry,True
,,,,,,,,,,,,,,,0.463029,,,,,,,,,,,,fa898d15-8d62-4012-bc25-0c2d70fd9479,15,,,"[46.7, 28.4]",3890454,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dominik Kohr,8207.0,Left Defensive Midfield,2,Hannover 96,178,"['1b36acbd-7a5a-49de-ac7b-55a40f7b96fb', '64f24149-0f2a-4065-8441-f28989a7b4bd']",8,,,,,,,,,,,,,,,,,,Augsburg,172,00:00:08.739,Pressure,
,,,,,,,,,,,,,,,1.341252,,,,,,,,,,,,0baf03b4-c5a2-4e3d-8f03-980771743ecf,24,,,"[105.3, 44.0]",3890454,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alfreð Finnbogason,5514.0,Center Forward,2,Hannover 96,178,"['0e805803-f60c-4cca-8ca1-f18bb8123c7d', 'bf5f53f5-be3d-40e8-b6de-8cc21b7babdd']",18,,,,,,,,,,,,,,,,,,Augsburg,172,00:00:18.521,Pressure,
,,,,,,,,,,True,,,,,0.479168,,,,,,,,,,,,8cda765b-fe2e-4e15-846b-ee7edaf3756c,79,,,"[87.5, 14.1]",3890454,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,4,Hannover 96,178,"['522742c4-999c-4713-aff9-6ebad7b26c66', '71db835d-0a55-4c58-b191-bf431a3b199a']",22,,,,,,,,,,,,,,,,,,Augsburg,172,00:01:22.159,Pressure,
,,,,,,,,,,,,,,,0.499202,,,,,,,,,,,,a0eaf175-ab26-498a-b21b-41051f1c9b89,84,,,"[52.7, 72.0]",3890454,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uffe Manich Bech,24244.0,Right Midfield,4,Hannover 96,178,['66adba09-b1f6-413b-9e67-5b592f2a6348'],24,,,,,,,,,,,,,,,,,,Hannover 96,178,00:01:24.686,Pressure,
,,,,,,,,,,True,,,,,0.459069,,,,,,,,,,,,bd627a18-3a18-4462-a048-9a4e19c0ed7b,87,,,"[51.4, 65.4]",3890454,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salif Sané,5664.0,Right Center Midfield,5,Augsburg,172,"['0215aa8c-86d1-4049-8f20-f89854a3cb3f', '476ef939-5813-49b8-888e-061aa768eca8', 'ae50d37e-f087-4fbd-b3dd-61b5058b893f', 'cfdbdc70-7e29-4c0b-94dc-ca027a5be066']",25,,,,,,,,,,,,,,,,,,Hannover 96,178,00:01:25.655,Pressure,
,,,,,,,,,,,,,,,0.734084,,,,,,,,,,,,334c4c4b-4a0e-410e-b790-1c3424da84dc,102,,,"[39.2, 7.0]",3890454,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenan Karaman,8541.0,Left Midfield,5,Augsburg,172,"['3518a0ff-9de6-4281-b69b-e64afb0f8fe2', '3b8c6418-45ec-46cb-8ba6-45fbbf1bd23b']",34,,,,,,,,,,,,,,,,,,Hannover 96,178,00:01:34.915,Pressure,
,,,,,,,,,,,,,,,0.362115,,,,,,,,,,,,d9a46e54-d495-4021-ad0f-a4e3747673b6,121,,,"[54.4, 67.3]",3890454,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salif Sané,5664.0,Right Center Midfield,5,Augsburg,172,"['97d70724-ce18-4997-965c-a3e2a527448e', 'a52365c4-8369-487b-9c97-b08afe8e53dc']",57,,,,,,,,,,,,,,,,,,Hannover 96,178,00:01:57.183,Pressure,
,,,,,,,,,,,,,,,1.491601,,,,,,,,,,,,6508dee5-e26d-4c3d-9892-b48bbc5e67ae,125,,,"[45.6, 47.7]",3890454,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andre Hoffmann,12294.0,Center Defensive Midfield,5,Augsburg,172,"['21c65514-d914-4fe4-b0e0-516059078b27', 'b5a40ba5-3f2a-413f-aed8-77b47bb188e6', 'fd0ec9d9-03fd-4cc4-b094-e2c3daf5fbca']",1,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:01.422,Pressure,
,,,,,,,,,,,,,,,0.578855,,,,,,,,,,,,5f258a67-ba82-4603-9c8c-8e006466b70e,133,,,"[16.3, 40.2]",3890454,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,5,Augsburg,172,"['1a98e65a-7ed4-4a1e-ba39-4033da4fe1d4', '1af664d5-6a94-4b34-b352-5c872713dece', 'd98bcacb-ecdb-4cdd-a857-d3ff8ceebd8b']",7,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:07.716,Pressure,
,,,,,,,,,,,,,,,0.88813,,,,,,,,,,,,2e138081-8029-46b2-bad8-da841045d21a,137,,,"[21.0, 36.5]",3890454,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenan Karaman,8541.0,Left Midfield,5,Augsburg,172,"['76253835-36f9-4c16-bfa6-1da6f4c6b57d', 'df0f4cb0-872d-4c62-9ddf-ad14bdcf8387']",9,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:09.867,Pressure,
,,,,,,,,,,,,,,,2.476473,,,,,,,,,,,,76253835-36f9-4c16-bfa6-1da6f4c6b57d,139,,,"[103.2, 40.8]",3890454,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,5,Augsburg,172,"['2d94631e-9d53-4c49-884e-324b96242f68', '2e138081-8029-46b2-bad8-da841045d21a', '4dcbe9ee-a2ea-4fea-8558-0d8cf89c6f8f', 'acc8ba72-d7e6-4750-a646-b073118b9042', 'e13f1531-2090-4ce4-bd9d-6509e36eebf3', 'e45e947b-1a97-48d2-87c4-22fbbe753531', 'fe3e8030-93c6-4dd8-b20c-cb164ab0deb6']",10,,,,,,,,,,,,,,,,,,Augsburg,172,00:02:10.417,Pressure,True
,,,,,,,,,,,,,,,0.485805,,,,,,,,,,,,c6d54555-1c83-4013-b672-57a0645c2c13,146,,,"[52.9, 17.9]",3890454,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Sobiech,11845.0,Center Forward,6,Hannover 96,178,['c00589d0-b6c2-44ea-b7e4-955cdbb78aeb'],16,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:16.790,Pressure,
,,,,,,,,,,,,,,,2.279005,,,,,,,,,,,,6d98b1ba-2d98-49ff-8b73-75d285319fb5,149,,,"[74.3, 61.5]",3890454,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Feulner,40480.0,Right Defensive Midfield,6,Hannover 96,178,"['2ee989b3-8f0b-4077-9899-8498b8255a13', '4c826273-c4ab-4629-a871-9c6c14012d4a', 'df106451-f143-4300-ac50-5efdd51346eb']",18,,,,,,,,,,,,,,,,,,Augsburg,172,00:02:18.774,Pressure,
,,,,,,,,,,,,,,,0.936343,,,,,,,,,,,,0f619a30-88aa-4b75-9024-b33d673b3571,156,,,"[78.1, 47.0]",3890454,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,6,Hannover 96,178,"['f544c261-a004-40b3-93be-83c0d573aae7', 'f57744f2-30df-489c-908d-e05430149e5b']",23,,,,,,,,,,,,,,,,,,Augsburg,172,00:02:23.244,Pressure,
,,,,,,,,,,,,,,,0.574913,,,,,,,,,,,,6e2bff8e-f4ee-426b-bbe6-2fa5e2f222a5,158,,,"[53.7, 30.9]",3890454,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Max,8319.0,Left Back,6,Hannover 96,178,"['395b2156-94ee-4e08-9157-ad90b14536c8', '9b2e286a-4014-47a6-9cb6-815484418189']",24,,,,,,,,,,,,,,,,,,Augsburg,172,00:02:24.691,Pressure,
,,,,,,,,,,True,,,,,0.57782,,,,,,,,,,,,f5b651a4-7cb4-441e-9646-b64854ab0a57,163,,,"[61.0, 37.2]",3890454,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Center Midfield,7,Augsburg,172,"['41115071-b9bb-47dc-9d0f-bd55dfe0b814', 'ce982c58-472a-48aa-88e3-e434b74de3fd']",26,,,,,,,,,,,,,,,,,,Hannover 96,178,00:02:26.211,Pressure,
,,,,,,,,,,True,,,,,1.785068,,,,,,,,,,,,e9b5dcaa-ce96-4c6c-8f52-8dc6b56df2bb,183,,,"[64.9, 58.5]",3890454,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Feulner,40480.0,Right Defensive Midfield,9,Hannover 96,178,['29be43e2-8741-483c-803e-954e9d930aaf'],6,,,,,,,,,,,,,,,,,,Augsburg,172,00:03:06.847,Pressure,
,,,,,,,,,,True,,,,,1.745814,,,,,,,,,,,,61f0a64c-d654-4afc-86df-85528f687a4c,184,,,"[51.0, 54.1]",3890454,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Left Defensive Midfield,9,Hannover 96,178,['2cea0fe5-dbd7-403f-a5e9-caaa77d05015'],8,,,,,,,,,,,,,,,,,,Augsburg,172,00:03:08.188,Pressure,
,,,,,,,,,,,,,,,2.485701,,,,,,,,,,,,45b59283-bb87-4626-bfc5-425be970ab6f,188,,,"[35.1, 69.0]",3890454,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Left Defensive Midfield,9,Hannover 96,178,"['5f9d7957-c02f-450f-8bc4-073deaf74da6', '72d0495b-3f54-4c76-929a-9910ac57977a']",11,,,,,,,,,,,,,,,,,,Augsburg,172,00:03:11.500,Pressure,
,,,,,,,,,,,,,,,0.531432,,,,,,,,,,,,f59438de-18fb-4f12-981c-0bc222bde8ce,194,,,"[20.8, 48.1]",3890454,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Markus Feulner,40480.0,Right Defensive Midfield,10,Hannover 96,178,"['440330d2-db39-4859-bb84-b314e6842c88', 'b4d9235f-c51f-4e30-b390-30d0d871e4fb']",26,,,,,,,,,,,,,,,,,,Augsburg,172,00:04:26.798,Pressure,
,,,,,,,,,,,,,,,0.559244,,,,,,,,,,,,d1b009e4-403e-49dd-a02a-909b5bae58a9,250,,,"[41.1, 2.7]",3890454,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Philipp Max,8319.0,Left Back,15,Hannover 96,178,"['54677fed-6603-436b-81f2-6cf69120aa34', '763c3afd-4740-4081-bb05-4f49d888e0f0']",33,,,,,,,,,,,,,,,,,,Augsburg,172,00:07:33.345,Pressure,
,,,,,,,,,,,,,,,0.536274,,,,,,,,,,,,6293e731-fa41-4bc3-a423-c13f8083c4af,253,,,"[51.2, 10.4]",3890454,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Alfreð Finnbogason,5514.0,Center Forward,15,Hannover 96,178,"['bbc0f002-5c9b-4dd9-af32-2a1fecb6d1ea', 'd7ed39f3-c7bb-435e-a32b-e5267f3153df']",34,,,,,,,,,,,,,,,,,,Augsburg,172,00:07:34.560,Pressure,
,,,,,,,,,,,,,,,1.747399,,,,,,,,,,,,0eabf452-2691-4ebe-ab70-ec7c679d8929,279,,,"[67.6, 13.0]",3890454,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andre Hoffmann,12294.0,Center Defensive Midfield,16,Augsburg,172,"['30efc3b4-6c02-4e4a-ad12-a5b4f1e8468d', '68533cb4-d999-4d3d-aa2c-64dff4497adb', '686fa888-7fce-4cad-88e6-9c127e05f7ae']",22,,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:22.586,Pressure,
,,,,,,,,,,,,,,,0.358157,,,,,,,,,,,,e68e3b8b-0dfa-41e6-95ab-8ac864e1c4f8,283,,,"[74.7, 9.4]",3890454,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenan Karaman,8541.0,Left Midfield,16,Augsburg,172,,24,,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:24.176,Pressure,
,,,,,,,,,,,,,,,0.343296,,,,,,,,,,,,3379c73a-3a03-46f8-92d2-e5e250eeb0ed,317,,,"[20.1, 59.8]",3890454,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andre Hoffmann,12294.0,Center Defensive Midfield,16,Augsburg,172,,58,,,,,,,,,,,,,,,,,,Hannover 96,178,00:08:58.050,Pressure,
,,,,,,,,,,,,,,,1.13831,,,,,,,,,,,,6537eefe-8322-4cee-85cf-52702b8cc4bd,323,,,"[19.7, 71.8]",3890454,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andre Hoffmann,12294.0,Center Defensive Midfield,16,Augsburg,172,['468a37a1-9fb4-4d49-b727-59fc0ff75f82'],0,,,,,,,,,,,,,,,,,,Hannover 96,178,00:09:00.029,Pressure,
,,,,,,,,,,,,,,,0.757491,,,,,,,,,,,,e87ceb07-7ee3-40b0-98c5-c34a85a362b2,330,,,"[38.8, 68.6]",3890454,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uffe Manich Bech,24244.0,Right Midfield,16,Augsburg,172,['b7bcd5be-dc21-4459-8d59-0c8c4fe194f4'],5,,,,,,,,,,,,,,,,,,Hannover 96,178,00:09:05.092,Pressure,
,,,,,,,,,,,,,,,1.130772,,,,,,,,,,,,659facc3-2dfe-4b01-bb18-ffe16c40f677,331,,,"[43.9, 65.4]",3890454,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Sobiech,11845.0,Center Forward,16,Augsburg,172,,6,,,,,,,,,,,,,,,,,,Hannover 96,178,00:09:06.207,Pressure,
,,,,,,,,,,,,,,,0.491282,,,,,,,,,,,,f588679d-b146-4a01-bf32-affa0bfc3386,332,,,"[44.1, 52.6]",3890454,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Center Midfield,16,Augsburg,172,['def905cd-91b9-4706-b95b-bac80cfdd81e'],7,,,,,,,,,,,,,,,,,,Hannover 96,178,00:09:07.029,Pressure,
,,,,,,,,,,,,,,,0.485164,,,,,,,,,,,,4948c172-d45b-4431-852e-b37b2d6c9bf0,357,,,"[75.1, 8.7]",3890454,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenan Karaman,8541.0,Left Midfield,17,Hannover 96,178,['8b708d8b-5f8b-42eb-832b-4b28825a53f7'],34,,,,,,,,,,,,,,,,,,Hannover 96,178,00:09:34.400,Pressure,
,,,,,,,,,,True,,,,,0.459062,,,,,,,,,,,,4d44fad9-dd62-4f23-b6f4-77a135129075,362,,,"[68.1, 6.4]",3890454,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,18,Augsburg,172,"['3e8f5aac-3e85-4a6a-871d-c0c497a65b4f', '560ad6fb-98a3-481a-a073-b72d1fa09bfc']",35,,,,,,,,,,,,,,,,,,Hannover 96,178,00:09:35.815,Pressure,
,,,,,,,,,,True,,,,,0.480832,,,,,,,,,,,,5d8bc440-c72a-4414-9664-03e08143f3c6,369,,,"[82.8, 4.7]",3890454,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenan Karaman,8541.0,Left Midfield,18,Augsburg,172,"['28519118-8021-4902-b540-887667d62342', '62a94987-6367-4d6d-9bfb-c0dcdd9054a4']",39,,,,,,,,,,,,,,,,,,Hannover 96,178,00:09:39.680,Pressure,
,,,,,,,,,,,,,,,0.660583,,,,,,,,,,,,41a8b029-1c40-4d39-98ba-4582ce5ba1e6,376,,,"[76.4, 35.7]",3890454,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Center Midfield,18,Augsburg,172,['10deab30-78f8-4996-aea0-7ded4b651058'],44,,,,,,,,,,,,,,,,,,Hannover 96,178,00:09:44.257,Pressure,
,,,,,,,,,,,,,,,0.435679,,,,,,,,,,,,c7644650-6491-4611-bda6-b1025f5e7930,379,,,"[56.5, 43.6]",3890454,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Left Defensive Midfield,18,Augsburg,172,['8ebc60b4-395f-4bf6-8603-a3b7263dd69b'],46,,,,,,,,,,,,,,,,,,Augsburg,172,00:09:46.115,Pressure,
,,,,,,,,,,,,,,,0.452929,,,,,,,,,,,,1bd52ef0-0bb5-4051-b6c6-00ace8bec959,384,,,"[64.2, 44.4]",3890454,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uffe Manich Bech,24244.0,Right Midfield,18,Augsburg,172,['f5b5c599-e318-4137-b6f9-7ef8e310f80f'],48,,,,,,,,,,,,,,,,,,Hannover 96,178,00:09:48.426,Pressure,
,,,,,,,,,,,,,,,0.415957,,,,,,,,,,,,da7f54b3-9339-4cfc-8f3a-be7c905393f3,406,,,"[57.2, 72.3]",3890454,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Center Midfield,18,Augsburg,172,"['1460e1fa-31e8-4d44-94c8-0574c2246ff1', '7943fb9b-2940-4780-aba7-efbc73724c94', 'd880a371-c6a2-450c-87c5-f7fa5f862c27']",7,,,,,,,,,,,,,,,,,,Hannover 96,178,00:10:07.374,Pressure,
,,,,,,,,,,,,,,,1.182153,,,,,,,,,,,,d959ccf1-64df-402c-a7d0-c3d81c2ecfd4,411,,,"[19.7, 27.3]",3890454,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,18,Augsburg,172,"['6a721ebd-fe63-447f-adda-4f306a00e85a', 'a9d8cb5a-fff1-4f2e-b40e-8b9435d558bd']",12,,,,,,,,,,,,,,,,,,Hannover 96,178,00:10:12.433,Pressure,
,,,,,,,,,,,,,,,0.289338,,,,,,,,,,,,ef09658a-ba00-46b4-8cc0-e3d5ef9b101d,418,,,"[24.9, 11.1]",3890454,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,18,Augsburg,172,"['0cbc3c16-2ca7-4402-bc01-46bb30925f2d', 'f530c214-9f46-4f48-9f9f-2e9078875576']",16,,,,,,,,,,,,,,,,,,Hannover 96,178,00:10:16.212,Pressure,
,,,,,,,,,,,,,,,2.513835,,,,,,,,,,,,873a2422-db71-4c4f-b3c5-bbe280a84b4f,421,,,"[21.2, 7.2]",3890454,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenan Karaman,8541.0,Left Midfield,18,Augsburg,172,"['953e4a65-5941-4883-8dc5-88c918dc1375', '9dbaddf6-78a4-4f9d-9cbf-da2d6e50945b', 'aa94837b-91b4-4e85-9f5d-36728ffc01df', 'bac863fa-abc5-40d0-bea2-4fffbd4e85a7']",16,,,,,,,,,,,,,,,,,,Hannover 96,178,00:10:16.990,Pressure,
,,,,,,,,,,,,,,,0.516078,,,,,,,,,,,,410e61b6-5b8c-471f-91fa-2149e82eb30c,431,,,"[16.3, 7.0]",3890454,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kenan Karaman,8541.0,Left Midfield,19,Augsburg,172,['fa162acc-13a9-49be-947d-b36bfb972be5'],58,,,,,,,,,,,,,,,,,,Hannover 96,178,00:10:58.441,Pressure,
,,,,,,,,,,,,,,,0.792021,,,,,,,,,,,,94c17e29-c4ae-4ac4-a735-a5df401fc4ef,443,,,"[19.9, 9.2]",3890454,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Center Midfield,20,Augsburg,172,"['521b406c-eccf-4bda-b824-008df5dc8a44', '9f2ceb80-51d4-422a-97fe-5be033345e30']",17,,,,,,,,,,,,,,,,,,Hannover 96,178,00:11:17.571,Pressure,
,,,,,,,,,,,,,,,0.483198,,,,,,,,,,,,926da49f-8f5d-4427-aeb8-244e5e1c39ed,489,,,"[49.7, 7.4]",3890454,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenan Karaman,8541.0,Left Midfield,24,Augsburg,172,"['8a05c900-7820-408a-940d-dbc854a6c4e5', '99ede6d9-c649-4722-bc98-106cf5e36650']",8,,,,,,,,,,,,,,,,,,Hannover 96,178,00:13:08.334,Pressure,
,,,,,,,,,,,,,,,0.46795,,,,,,,,,,,,49d74846-b79f-4ff4-bfa0-cb1fcd70b3c4,502,,,"[75.1, 33.9]",3890454,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,25,Hannover 96,178,"['6d02a9fd-5818-4606-a166-e896f2453e16', '7ac60a73-8f55-422d-8e02-bc1cfb57a2a5']",20,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:20.295,Pressure,
,,,,,,,,,,,,,,,0.978181,,,,,,,,,,,,5c7743b8-f260-4981-bd19-fc050af6155c,507,,,"[71.7, 28.0]",3890454,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Feulner,40480.0,Right Defensive Midfield,25,Hannover 96,178,"['327529dd-60e7-4fe9-8878-7710be7464b3', '6ef005f8-6ff2-469e-8819-91959c3a205e', 'bfaa0556-0e15-41de-b72d-fbedbd606cf8']",21,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:21.784,Pressure,
,,,,,,,,,,,,,,,0.629861,,,,,,,,,,,,7f752bcf-f4c6-472e-90e7-db639ab04b89,523,,,"[27.4, 72.7]",3890454,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Esswein,8574.0,Right Wing,25,Hannover 96,178,"['10a803db-9689-4b88-98e1-cf32ade6fd38', 'a55a476b-021e-4b79-8f5b-6f4cb75455c8']",35,,,,,,,,,,,,,,,,,,Augsburg,172,00:13:35.478,Pressure,
,,,,,,,,,,,,,,,0.459755,,,,,,,,,,,,041fac86-f5d9-4e24-9e49-f176945c9bb7,531,,,"[45.0, 68.4]",3890454,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ceyhun Gülselam,30287.0,Right Center Back,26,Augsburg,172,"['72d2cdd3-a7da-4470-998a-fb7da949eef9', '78b21ff7-c6c3-408f-900f-87f925347598', 'de8f652c-09ce-46b3-bb08-6ba50f6b7391', 'f8c26853-2d68-4867-b8ce-34ba652618a8']",48,,,,,,,,,,,,,,,,,,Hannover 96,178,00:13:48.442,Pressure,
,,,,,,,,,,,,,,,0.496981,,,,,,,,,,,,f7f23b6d-123d-4915-aab4-c28dbfbdd57e,557,,,"[38.8, 9.3]",3890454,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Philipp Max,8319.0,Left Back,27,Hannover 96,178,"['75bc60f2-2e83-4fca-8802-b1b5a645af2c', '82e1d8b6-4615-4c9c-ba08-e4b6f0c39288']",3,,,,,,,,,,,,,,,,,,Augsburg,172,00:15:03.176,Pressure,
,,,,,,,,,,,,,,,0.915378,,,,,,,,,,,,46dc9a6e-8e7e-4ea6-94fb-88c1000e7635,560,,,"[78.5, 65.6]",3890454,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Edgar Prib,24914.0,Left Center Midfield,27,Hannover 96,178,"['39af2bc6-f1c4-4a2c-b80d-432f08d27d9b', 'decf1afa-4c47-4bba-acb4-d810d41a8f28']",4,,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:04.208,Pressure,
,,,,,,,,,,True,,,,,0.327314,,,,,,,,,,,,ee1696d5-a6fc-4682-aca3-7334c1a1b9a7,565,,,"[65.7, 70.3]",3890454,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiroki Sakai,3530.0,Right Back,28,Augsburg,172,"['a36cd339-59a0-41bc-bd75-4860f509fee1', 'cf4c481a-752e-4dcd-bcb5-5c003d54a05b', 'ed0f6c41-f135-4e92-b7c9-54f7ac04ccd1']",6,,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:06.707,Pressure,
,,,,,,,,,,True,,,,,0.514047,,,,,,,,,,,,4c05ba25-690b-4cbe-8700-ff2063798d69,601,,,"[83.5, 43.4]",3890454,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexander Esswein,8574.0,Right Wing,32,Hannover 96,178,"['1fe436ef-508c-48e6-b1fa-03e1ba1107a4', 'f67a9699-4d8c-4a1e-b549-3ce2ac6dbd60']",38,,,,,,,,,,,,,,,,,,Augsburg,172,00:15:38.737,Pressure,
,,,,,,,,,,,,,,,0.669491,,,,,,,,,,,,6ebdbee7-43b6-4db9-b891-8210957ac64b,605,,,"[69.4, 65.8]",3890454,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexander Esswein,8574.0,Right Wing,32,Hannover 96,178,['e2b6486c-c7fe-48c3-b798-e284fc3b88e6'],42,,,,,,,,,,,,,,,,,,Augsburg,172,00:15:42.473,Pressure,
,,,,,,,,,,,,,,,0.800997,,,,,,,,,,,,dfa6a8fc-024e-4317-9a18-119e42aea896,619,,,"[21.9, 3.8]",3890454,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Philipp Max,8319.0,Left Back,32,Hannover 96,178,"['07165162-4b32-4d6c-8783-0738cf13cff6', '102d4c26-44cc-4423-b5c2-73803c5d9757', '2585459c-e8e4-40b7-9096-efacbd8bf79a']",57,,,,,,,,,,,,,,,,,,Augsburg,172,00:15:57.410,Pressure,
