50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[92.6, 4.3]",,,,,,,,,,,,0.600963,,,,,,,,,,,,31c8336b-7015-4af3-92d0-22c75c89bf54,3297,,"[91.2, 3.7]",3890495,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Bilal Ribéry,8223.0,Left Midfield,121,Bayern Munich,169,"['286f3e29-a621-43b0-af71-861a579ff11f', 'ab7ec5f4-baac-4e9f-83f7-76c008ec77dd']",20,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:20.291,Carry,
,,,,,,"[35.2, 68.5]",,,,,,,,,,,,2.508035,,,,,,,,,,,,fa8391c9-0b5d-4314-851b-39333c9bbb31,3300,,"[27.5, 75.8]",3890495,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Back,122,FC Köln,186,"['1c403336-20a7-455b-94d7-1178755251ff', '2721cfbb-af18-4bd0-b4b0-488e91aa1509']",20,,,,,,,,,,,,,,,,FC Köln,186,00:28:20.892,Carry,
,,,,,,"[41.2, 47.2]",,,,,,,,,,,,0.885691,,,,,,,,,,,,ca18b65c-7de5-4e31-8c62-5617da2fa7ae,3303,,"[41.2, 47.2]",3890495,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Right Center Forward,122,FC Köln,186,"['7959dbc0-cbd7-4ae4-898d-9d248f9155e1', 'eddedaa9-d9b4-45cf-8d84-25d7b37d520e']",24,,,,,,,,,,,,,,,,FC Köln,186,00:28:24.336,Carry,
,,,,,,"[56.5, 71.8]",,,,,,,,,,,,1.099092,,,,,,,,,,,,8475d725-1ce1-4c41-b61b-28825a191347,3306,,"[55.1, 71.3]",3890495,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Midfield,122,FC Köln,186,"['26ea31e2-0aa0-4227-bba2-7ec14fa1b11b', '9e02feaa-ae47-4de6-94e4-03b361f1d23a']",26,,,,,,,,,,,,,,,,FC Köln,186,00:28:26.406,Carry,
,,,,,,"[107.1, 38.7]",,,,,,,,,,,,0.874265,,,,,,,,,,,,58467134-f00e-4831-9f71-f5da330005da,3309,,"[100.2, 41.8]",3890495,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Modeste,23486.0,Left Center Forward,122,FC Köln,186,"['96f80951-4ffd-4b2f-8959-5a6235138bc2', 'fc5e5984-d161-4a60-a26e-252c3c472bc6']",30,,,,,,,,,,,,,,,,FC Köln,186,00:28:30.037,Carry,
,,,,,,"[13.4, 43.2]",,,,,,,,,,,,1.153975,,,,,,,,,,,,60cce4dd-594f-453e-ae60-3b15b078f7a7,3312,,"[13.0, 41.4]",3890495,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,122,FC Köln,186,"['5188fa2b-a22a-4245-8c0d-ef0681cd2ede', 'e1c2ebeb-2f42-4456-8f91-fc229c5864f7']",30,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:30.912,Carry,
,,,,,,"[105.1, 39.9]",,,,,,,,,,,,0.080455,,,,,,,,,,,,c8ffbe89-ed9e-4478-bcbf-e092d170df91,3316,,"[106.0, 41.2]",3890495,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Modeste,23486.0,Left Center Forward,122,FC Köln,186,"['23aef8cd-a42f-4699-b1e7-8553f92385ab', '63a66e50-5257-4571-bff1-18af2fb09cf3']",33,,,,,,,,,,,,,,,,FC Köln,186,00:28:33.183,Carry,
,,,,,,"[7.1, 18.4]",,,,,,,,,,,,1.680731,,,,,,,,,,,,294369e8-8af7-4c04-bb6f-319691d7e1af,3322,,"[7.1, 23.5]",3890495,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,123,Bayern Munich,169,"['8de3245a-5513-412f-9607-ea6bf354f211', 'a5320a5a-c79a-4172-a11a-78f90547be31']",38,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:38.931,Carry,
,,,,,,"[37.5, 7.6]",,,,,,,,,,,,0.921702,,,,,,,,,,,,fe8babbc-580d-4ef6-b81d-38af08d3c1db,3326,,"[31.5, 6.0]",3890495,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,123,Bayern Munich,169,"['077a880e-b2fe-4b9d-92d8-12e168d9e7c7', '375e6315-1494-431f-a0d5-450837809b08', 'bbbb8bc8-0280-4fe9-92ed-4351556026fe', 'c5619d38-02a9-4a50-a778-4b7a3df87147']",42,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:42.212,Carry,True
,,,,,,"[42.9, 12.5]",,,,,,,,,,,,0.909796,,,,,,,,,,,,bcff589b-f116-4631-989b-d747de5a7fac,3329,,"[37.5, 7.6]",3890495,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,123,Bayern Munich,169,"['375e6315-1494-431f-a0d5-450837809b08', '9eb4cd2e-3aad-4f8a-8817-31bfc2d52b8b', 'c5619d38-02a9-4a50-a778-4b7a3df87147']",43,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:43.134,Carry,True
,,,,,,"[42.9, 12.5]",,,,,,,,,,,,0.0332,,,,,,,,,,,,23a29d29-b320-4358-bd89-ff01b5690e22,3331,,"[42.9, 12.5]",3890495,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,123,Bayern Munich,169,"['9eb4cd2e-3aad-4f8a-8817-31bfc2d52b8b', 'f2e29a0c-d3d6-46f3-ae8c-adacad4bfe42']",44,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:44.044,Carry,
,,,,,,"[46.0, 5.4]",,,,,,,,,,,,0.284993,,,,,,,,,,,,c262c98d-4c6f-444d-af9a-7ac71ab47404,3334,,"[45.1, 6.5]",3890495,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,123,Bayern Munich,169,"['6b06c4ad-47f7-44b6-8f3c-ff5ad4d9cce2', 'a50e9ee6-ecf5-40ae-8f44-d295d8e2c5ff']",44,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:44.684,Carry,
,,,,,,"[52.8, 23.0]",,,,,,,,,,,,1.144115,,,,,,,,,,,,3232fab0-e945-49e7-b307-ea39063e4e8a,3338,,"[50.0, 22.1]",3890495,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,123,Bayern Munich,169,"['2029792a-1daf-4b83-87bc-f84bd257ffec', '99c0ffb6-667a-4018-83dd-02cb6a2dde53', 'd6c66879-f9e2-4826-9f6e-7f5fe9434c45', 'e3d40687-8d24-4fc0-be29-29a5f9c0e7be']",46,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:46.042,Carry,True
,,,,,,"[67.0, 20.4]",,,,,,,,,,,,1.787299,,,,,,,,,,,,cbbebfaa-dfb0-42b8-9a4d-75170b7d13b6,3347,,"[68.8, 14.2]",3890495,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,124,Bayern Munich,169,"['56bd622d-3849-4423-a428-bbae5c77c4c1', '65f27730-0fea-47ca-a48f-e5d2c743bf27']",15,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:15.372,Carry,
,,,,,,"[95.7, 60.2]",,,,,,,,,,,,0.529984,,,,,,,,,,,,0e4cb002-7f97-4f61-b7a4-39a8611c28c6,3363,,"[95.7, 60.2]",3890495,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Risse,8823.0,Right Midfield,125,FC Köln,186,"['4a19b1c4-e1ad-45d7-9b6b-62891cdf7ac3', '77628921-bc16-48b8-a769-326e255a46b1']",17,,,,,,,,,,,,,,,,FC Köln,186,00:30:17.571,Carry,
,,,,,,"[18.7, 21.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,5f7cc4b3-f999-481b-8ebf-8b144bc26785,3369,,"[19.6, 20.4]",3890495,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,126,Bayern Munich,169,"['3da1162f-8ccb-470c-bac3-cafce2a3f225', 'c43f8398-b4a1-4fa4-9abc-43355199e0d2']",19,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:19.909,Carry,
,,,,,,"[27.3, 21.0]",,,,,,,,,,,,0.360746,,,,,,,,,,,,38ced55a-19ce-4da9-b48c-02584ffd1eaf,3373,,"[26.4, 19.9]",3890495,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,126,Bayern Munich,169,"['11a56174-c834-4bd2-bac5-06d316f0faa3', 'a7854492-aa82-4bc7-9df6-f670df664476', 'f62ee219-b9ad-40f0-a9df-5aa04092f6ae']",20,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:20.629,Carry,True
,,,,,,"[33.3, 10.5]",,,,,,,,,,,,0.156351,,,,,,,,,,,,e5b9c60a-efec-492a-8eed-179864cdb203,3377,,"[29.8, 8.5]",3890495,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,126,Bayern Munich,169,"['5f9ce2a5-4553-4423-beb3-62959df71d24', '61bfad68-adaa-44f0-b0f6-ff2da4ed8673', 'fea35528-6f20-44d8-95a1-6bcfd6e68ddf']",22,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:22.377,Carry,True
,,,,,,"[53.1, 6.0]",,,,,,,,,,,,2.364222,,,,,,,,,,,,2872d032-b639-4138-8651-0bd5078c7549,3380,,"[33.3, 10.5]",3890495,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,126,Bayern Munich,169,"['186c64f9-5f50-4dc6-9923-d73318057864', '5f9ce2a5-4553-4423-beb3-62959df71d24', '81a95ebf-656e-4c89-a54d-6492abe615a4', 'fea35528-6f20-44d8-95a1-6bcfd6e68ddf']",22,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:22.533,Carry,True
,,,,,,"[62.8, 6.3]",,,,,,,,,,,,1.714778,,,,,,,,,,,,33a900e8-e34a-4fe2-ace9-5bba099e1315,3384,,"[53.1, 6.0]",3890495,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,126,Bayern Munich,169,"['21144204-25b1-4300-b4e3-6bfd08f0e407', '6461584a-cc28-424d-a72c-1a57398d1c82', '81a95ebf-656e-4c89-a54d-6492abe615a4', '844d0a3e-23c7-450b-82f2-1ecd94adc63e']",24,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:24.897,Carry,True
,,,,,,"[96.6, 6.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,2e6f903c-c0f7-4d8f-9dd2-bd17d99a9b86,3390,,"[93.7, 5.6]",3890495,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Lewandowski,5668.0,Center Forward,127,Bayern Munich,169,"['f007674d-2418-45a6-89ec-e43631e87bd4', 'fd72a4ea-4eba-4094-855f-7dfc36fee524']",41,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:41.995,Carry,
,,,,,,"[38.6, 63.6]",,,,,,,,,,,,0.450422,,,,,,,,,,,,c5ec005a-5bbf-4838-8ed3-2d69a47d0cc6,3395,,"[38.6, 63.6]",3890495,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,127,Bayern Munich,169,"['11a089da-e301-4a82-a387-77cd78061060', '39f86f76-5743-4769-ba03-6dc938b0ef8c']",43,,,,,,,,,,,,,,,,FC Köln,186,00:30:43.523,Carry,
,,,,,,"[71.8, 17.6]",,,,,,,,,,,,0.952756,,,,,,,,,,,,65853779-5cfc-4784-9cdc-73c8e052e13a,3399,,"[74.2, 27.8]",3890495,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Rode,22824.0,Right Center Midfield,127,Bayern Munich,169,"['1a49dda3-973a-44fb-af98-7eb66ef1cc3a', '6ce53de5-8d2e-4ee6-8da9-ad8e65b223e5', '910b2100-2d0d-4e62-8c0a-a46d8a98e808']",45,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:45.438,Carry,True
,,,,,,"[73.5, 13.9]",,,,,,,,,,,,1.332362,,,,,,,,,,,,29a375d5-10e0-4db6-9345-03c73828df3d,3402,,"[71.8, 17.6]",3890495,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Rode,22824.0,Right Center Midfield,127,Bayern Munich,169,"['35b76043-ae50-421b-88aa-e92a9999ab1a', '3c186c12-0cc6-40ba-a3d5-64caac0fcbca', '6ce53de5-8d2e-4ee6-8da9-ad8e65b223e5', '910b2100-2d0d-4e62-8c0a-a46d8a98e808']",46,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:46.390,Carry,True
,,,,,,"[64.2, 20.8]",,,,,,,,,,,,1.586754,,,,,,,,,,,,8f2afd6f-9f67-4090-9d3a-ad5329dcf60f,3408,,"[64.2, 20.8]",3890495,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,127,Bayern Munich,169,"['6d37d72f-db73-4bac-babf-e62589a5f617', '84b9e604-02be-4346-b2a5-6834c5f264f3']",49,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:49.378,Carry,
,,,,,,"[53.7, 44.3]",,,,,,,,,,,,2.119566,,,,,,,,,,,,84dfc2d1-8b14-4f55-93d2-b553f9f1c827,3411,,"[49.1, 36.0]",3890495,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua Kimmich,5579.0,Right Center Back,127,Bayern Munich,169,"['23e79b3f-b00a-480e-8a9a-4069b68a698f', '7f1e2e69-8a59-4e2d-b3df-c600bd0acbc0']",52,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:52.141,Carry,
,,,,,,"[54.5, 69.9]",,,,,,,,,,,,0.152746,,,,,,,,,,,,54f2df69-18b2-442e-b8bd-0bc63ef54180,3414,,"[54.5, 69.9]",3890495,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Back,127,Bayern Munich,169,"['758446ff-dcbc-4ebd-b8c5-3be87d89e71c', '75d57f76-fa30-4a78-a775-b8974525450a']",55,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:55.958,Carry,
,,,,,,"[48.5, 59.4]",,,,,,,,,,,,0.901889,,,,,,,,,,,,57b030ff-7cd5-40e7-818f-00d04036b688,3417,,"[51.1, 57.7]",3890495,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua Kimmich,5579.0,Right Center Back,127,Bayern Munich,169,"['8e66dec3-00f1-45e8-b667-90913e969cd6', 'c26b6fcb-29d5-467b-80a1-3694d458e61b', 'ebaae107-7636-4a7e-91a5-e897b4b18179']",57,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:57.522,Carry,True
,,,,,,"[20.7, 52.3]",,,,,,,,,,,,4.090974,,,,,,,,,,,,f6f3b77f-b6f1-4526-a195-575e84395235,3421,,"[20.4, 55.9]",3890495,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Neuer,5570.0,Goalkeeper,127,Bayern Munich,169,"['273b0450-a443-4a58-89a9-b3934d646c2a', '56ec2793-6ed4-4cd6-b742-f1c632dfd37f']",0,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:00.714,Carry,
,,,,,,"[32.7, 70.2]",,,,,,,,,,,,1.100722,,,,,,,,,,,,b8f02b36-41ac-46f7-b556-4e66dd446fde,3428,,"[33.8, 72.2]",3890495,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Back,127,Bayern Munich,169,"['19625eb2-a568-468e-a4f7-d954cbb857ae', '89f7a32a-cf86-43d1-a970-fed552eaeaee', 'a66d62a3-6af5-44c6-bd8b-34d72ea26564']",9,,,,,,,,,,,,,,,,FC Köln,186,00:31:09.404,Carry,True
,,,,,,"[9.9, 49.7]",,,,,,,,,,,,0.102046,,,,,,,,,,,,90b02eb6-8c26-4efe-8478-88cada764029,3432,,"[9.9, 49.7]",3890495,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Horn,8821.0,Goalkeeper,127,Bayern Munich,169,"['23282bf6-15a2-416f-96c9-add7c69b89c9', '25d0bf88-a768-46f0-b1b2-3ee7fccd7065']",13,,,,,,,,,,,,,,,,FC Köln,186,00:31:13.042,Carry,
,,,,,,"[82.1, 35.5]",,,,,,,,,,,,1.523481,,,,,,,,,,,,7f4f1fed-14b1-47cf-af44-6237d253503d,3435,,"[74.7, 32.7]",3890495,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Rode,22824.0,Right Center Midfield,127,Bayern Munich,169,"['2e095a67-ad49-475f-a7cd-532cbaf93f08', 'd9c9bc7d-2fb2-4175-875d-f18207819e5a']",15,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:15.109,Carry,
,,,,,,"[108.2, 25.3]",,,,,,,,,,,,1.384857,,,,,,,,,,,,06da349f-d7fc-42f6-8aab-c4d7c3ea780d,3438,,"[98.6, 25.9]",3890495,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Bilal Ribéry,8223.0,Left Midfield,127,Bayern Munich,169,"['a53fd93c-5e19-4573-aab2-013e52849fd4', 'c516dcc0-3457-4561-ab75-9f698aa9bae8']",17,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:17.553,Carry,
,,,,,,"[5.4, 69.8]",,,,,,,,,,,,1.881017,,,,,,,,,,,,8901bc3d-0ad1-4a87-9251-c9d6ebc1f1c4,3441,,"[8.2, 57.1]",3890495,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Back,128,FC Köln,186,"['15f8fefd-f9bc-403f-8ee6-ed0288a30c9e', '252c8528-bc9a-4a1c-8fc9-944a64555182']",20,,,,,,,,,,,,,,,,FC Köln,186,00:31:20.293,Carry,
,,,,,,"[53.9, 50.0]",,,,,,,,,,,,0.014362001,,,,,,,,,,,,9f132911-4323-4ec7-863e-35c8742fc413,3448,,"[53.9, 52.0]",3890495,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,128,FC Köln,186,"['0b7de81b-3d8a-48ac-85c2-7c09d26f83be', '0be5eb51-555b-4e4d-b245-47264304142d', '2404824a-3523-477e-ac8e-228ae062ede1']",25,,,,,,,,,,,,,,,,FC Köln,186,00:31:25.945,Carry,True
,,,,,,"[105.3, 64.2]",,,,,,,,,,,,4.345128,,,,,,,,,,,,65f705c6-d12f-4d25-8fa7-b6de1794d7b5,3454,,"[93.1, 76.7]",3890495,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Midfield,128,FC Köln,186,"['334fed13-1425-471e-8316-53119d3bae85', '50de1f5f-7272-4efa-b4e4-a4473ded0034']",31,,,,,,,,,,,,,,,,FC Köln,186,00:31:31.798,Carry,
,,,,,,"[100.8, 63.6]",,,,,,,,,,,,0.128269,,,,,,,,,,,,1111509f-a13a-43a4-9692-63e45d9c6e5f,3462,,"[100.5, 63.3]",3890495,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Midfield,128,FC Köln,186,"['84c791ab-f207-4c12-bfc5-5f7200ed0a17', 'c8c963bd-7273-440f-8650-3b84baafe3d2']",42,,,,,,,,,,,,,,,,FC Köln,186,00:31:42.628,Carry,
,,,,,,"[50.8, 8.3]",,,,,,,,,,,,0.794941,,,,,,,,,,,,f7e8bf71-f11b-4139-a76b-8dd6079ca1be,3475,,"[49.1, 9.1]",3890495,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Bernat Velasco,15651.0,Left Back,130,Bayern Munich,169,"['3eeb9a91-988a-485d-b218-f7538bf620cc', '73c6dcad-6adb-41cd-8cdc-ba6a90bd0946']",8,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:08.223,Carry,
,,,,,,"[46.0, 16.5]",,,,,,,,,,,,1.338169,,,,,,,,,,,,d8a4812b-1b52-46be-9a42-c34d105b51cb,3478,,"[44.9, 16.5]",3890495,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,130,Bayern Munich,169,"['92f44eac-0292-4324-8d6d-bb6c0ae4c448', 'f1210621-96d4-42e8-85db-d70d797ab4c1']",9,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:09.570,Carry,
,,,,,,"[78.4, 5.1]",,,,,,,,,,,,2.56098,,,,,,,,,,,,957b4457-179b-4386-8380-7fdbc2753e2f,3481,,"[68.8, 3.7]",3890495,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,130,Bayern Munich,169,"['5d02221b-a264-4969-b618-152a228a0d3e', 'c2e4d01c-c7ce-4785-8c11-24598584deea']",12,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:12.048,Carry,
,,,,,,"[77.8, 32.9]",,,,,,,,,,,,3.883912,,,,,,,,,,,,0fcbeebb-846c-45a0-8f8e-7237c702d506,3484,,"[76.7, 18.4]",3890495,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Bilal Ribéry,8223.0,Left Midfield,130,Bayern Munich,169,"['27fdc11a-0770-49cb-bcac-b26fc378c5bb', '29998f7a-f884-4139-a018-4543d7350f1b']",15,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:15.328,Carry,
,,,,,,"[72.7, 67.0]",,,,,,,,,,,,0.969303,,,,,,,,,,,,6ce6af4b-108b-4a0b-82e3-b1a2bb5a8bb0,3487,,"[73.3, 67.3]",3890495,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,130,Bayern Munich,169,"['09f4447a-cc78-4a2a-9f85-894d03053e8d', 'c47c600b-a4ff-43b1-a9b2-fc8d3f6e92c0']",21,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:21.108,Carry,
,,,,,,"[83.2, 78.1]",,,,,,,,,,,,3.153897,,,,,,,,,,,,649e193c-ad16-495f-aebd-b2f292d1edfb,3490,,"[83.2, 78.1]",3890495,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kingsley Coman,8217.0,Right Midfield,130,Bayern Munich,169,"['170c7572-4b2b-49d2-b419-35bdab6b3015', 'a77fc365-17c4-457b-91a1-178465c16c80']",23,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:23.487,Carry,
,,,,,,"[78.1, 62.4]",,,,,,,,,,,,4.076554,,,,,,,,,,,,7c95c923-8100-4d3a-b5c1-5c6a5d2d7f8c,3493,,"[79.5, 71.3]",3890495,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,130,Bayern Munich,169,"['5d120d1c-167a-4b4a-9baf-563da3e169c3', '841b5c9b-ad65-4724-8bca-9469edd58b77', '9c526ce5-b2ca-435c-9f4a-a58b3cf1043b']",27,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:27.534,Carry,True
,,,,,,"[56.3, 56.5]",,,,,,,,,,,,0.735862,,,,,,,,,,,,06d751c8-6685-4217-8b17-b04e5dd5f46f,3497,,"[58.8, 55.9]",3890495,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua Kimmich,5579.0,Right Center Back,130,Bayern Munich,169,"['154fcc46-fba0-4b1c-b5c3-d7dffd3c45e7', '1fdd0d4a-49fc-4209-93dc-b4efc364f910', 'a2ddbaad-1519-463d-af8f-cdcf8207197b']",32,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:32.970,Carry,True
,,,,,,"[74.7, 77.8]",,,,,,,,,,,,0.483671,,,,,,,,,,,,d4f025a3-4d93-4c12-a3f7-e19bb787927b,3502,,"[74.7, 78.4]",3890495,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kingsley Coman,8217.0,Right Midfield,130,Bayern Munich,169,"['3fdabdd7-077e-4ee8-a762-5d5190a780d1', '6aa6a374-eda0-4602-8870-f0523143508b', 'fd4b4fb7-b62c-49cb-9522-efe303813358']",35,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:35.517,Carry,True
,,,,,,"[101.4, 76.7]",,,,,,,,,,,,3.167242,,,,,,,,,,,,617e290a-5d57-40d7-8c20-6fc0158bea1f,3510,,"[81.8, 78.4]",3890495,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kingsley Coman,8217.0,Right Midfield,130,Bayern Munich,169,"['09d241bb-e6ed-4606-b2cc-a7e5af1ce747', '0a090e9e-fc86-4daf-9b71-019971897960']",37,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:37.827,Carry,
,,,,,,"[113.9, 19.3]",,,,,,,,,,,,0.895117,,,,,,,,,,,,3ca2df47-d59d-4872-84bc-fd1e7d29e8ac,3515,,"[113.9, 23.9]",3890495,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,130,Bayern Munich,169,"['980db23d-061f-4d3e-830c-2841ac4a5f91', 'd4d73ccb-6866-4373-990c-6aa7f5cdde3f']",44,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:44.874,Carry,
,,,,,,"[19.3, 67.6]",,,,,,,,,,,,1.686052,,,,,,,,,,,,b2575fcd-8ffc-4d9b-909b-5219d7b565b5,3520,,"[20.9, 62.5]",3890495,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Risse,8823.0,Right Midfield,130,Bayern Munich,169,"['06549716-efa1-4fc9-a911-b22a85393cd1', 'e3ade4bf-4859-4138-8b6f-cbf248aeadb8']",48,,,,,,,,,,,,,,,,FC Köln,186,00:33:48.660,Carry,
