50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d89b72dc-1e16-494d-8841-1ca3bd6fa1d3,2610,,"[24.9, 15.0]",3890482,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,163,Darmstadt 98,872,['1fa0b0f9-2a26-4f3e-9496-512afcd5855b'],33,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:33.937,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed282b84-9ed5-446e-9f5d-6f0f6765790d,2612,,"[55.9, 4.6]",3890482,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Left Midfield,163,Darmstadt 98,872,['0cac4c99-306d-4d87-853d-cd7701403f3f'],36,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:36.328,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fada806b-1114-4bcd-93c7-156a48c3a425,2615,,"[78.0, 63.7]",3890482,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,163,Darmstadt 98,872,['dd036040-2ed5-496c-983b-d0c279f31718'],38,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:38.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ee968a2-e720-49d5-8778-2ed1e57201bb,2625,,"[63.8, 11.3]",3890482,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,163,Darmstadt 98,872,['b8599d74-6f67-45ce-a094-c9f91008ebea'],43,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:43.227,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8d45c61-55a2-4246-b903-f5047c69d239,2629,,"[77.8, 7.7]",3890482,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Left Midfield,163,Darmstadt 98,872,['30d2c029-e056-4e90-bbb3-4c175e8bf37e'],44,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:44.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5aeb574-3fdb-4528-a0bb-a6488766c850,2637,,"[98.8, 71.1]",3890482,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,164,FSV Mainz 05,177,['10461850-ffba-45d2-9132-52cb05dd6d48'],55,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:55.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7482cc90-45ff-4804-9556-7c5b955656a3,2640,,"[115.1, 57.6]",3890482,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,164,FSV Mainz 05,177,['ed7452c7-a87f-48a8-8aa0-e5fdd3096519'],59,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:59.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72b33298-ae89-4c8a-8c44-3f6a848253f9,2651,,"[115.1, 71.3]",3890482,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Julian Baumgartlinger,20037.0,Right Defensive Midfield,165,FSV Mainz 05,177,['5378fcc4-e724-493b-9059-c21f6a4f80e5'],43,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:43.802,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67105a33-0fbf-49d2-beee-55cc09e89e23,2668,,"[107.4, 53.0]",3890482,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Aderemi Balogun,5467.0,Right Back,166,FSV Mainz 05,177,['dc83a04d-ba4c-438a-ad48-771452d0e56f'],56,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:56.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2197400-0c72-4285-bd66-2a522a77ef03,2673,,"[30.5, 44.3]",3890482,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loris Karius,3630.0,Goalkeeper,166,FSV Mainz 05,177,['9edc8387-5f76-4f0d-80dd-f699b20b5304'],5,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:05.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aca197d-9a36-4039-bb6a-ecec15a85670,2676,,"[42.5, 57.8]",3890482,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,166,FSV Mainz 05,177,['0309ef65-22a9-403e-be9a-c0635a93065f'],7,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:07.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89957731-fdfd-43ea-9cf2-144af627f6bb,2679,,"[42.7, 45.9]",3890482,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Right Center Back,166,FSV Mainz 05,177,['ab206043-cd83-4a41-81b9-b9776c637c4a'],10,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:10.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30c739e6-1bc0-4bd6-8de5-cf3d764a935f,2682,,"[42.7, 62.4]",3890482,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,166,FSV Mainz 05,177,['44daabc7-2b9d-4eba-8e24-7ae0db786198'],13,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:13.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7cd5d27-8073-40e0-90c3-d5efc631b37b,2685,,"[15.6, 48.4]",3890482,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loris Karius,3630.0,Goalkeeper,166,FSV Mainz 05,177,['55d76824-1c38-4eb0-8221-7c3f846242ec'],18,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:18.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c339b3b-c8e4-415d-8cff-551484f9716d,2688,,"[58.5, 75.8]",3890482,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Aderemi Balogun,5467.0,Right Back,166,FSV Mainz 05,177,['43796c42-6a1b-494e-abc1-73e6c2e90760'],23,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:23.830,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fad7811-0018-4c07-930f-088718bef375,2691,,"[75.7, 68.8]",3890482,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jairo Samperio Bustara,6925.0,Left Wing,166,FSV Mainz 05,177,['d8c9dc99-88cc-47c8-ab93-356602a8aabd'],25,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:25.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a70bc08-ec91-4cc4-801e-24736b588d53,2694,,"[51.8, 16.4]",3890482,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,167,Darmstadt 98,872,"['5e135ccb-147c-4508-81a4-11a823199577', 'f12f94e8-f6ae-4004-98a0-896f0f50533a']",26,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:26.838,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eda2aa5-b313-4148-92e4-d80e89701a85,2700,,"[113.2, 3.6]",3890482,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Left Midfield,167,Darmstadt 98,872,['8405b550-2574-4ade-b85c-ba31c9216b1d'],32,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:32.827,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd99c28b-24dd-42fb-858d-4d8b3158a456,2704,,"[57.4, 76.2]",3890482,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jairo Samperio Bustara,6925.0,Left Wing,168,FSV Mainz 05,177,['89c9a21e-c8d2-46e3-8bcf-a0979bd9f5c8'],53,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:53.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6298152-2942-46df-b98e-c0af0e1cdc4f,2708,,"[101.6, 37.4]",3890482,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandro Wagner,9723.0,Center Forward,169,Darmstadt 98,872,['db8c68b1-ac69-4274-a693-1ff038499f84'],20,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:35:20.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7af6b94-0b82-457f-b76c-fac9410d03b6,2725,,"[55.7, 53.7]",3890482,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danny Latza,8539.0,Left Defensive Midfield,170,FSV Mainz 05,177,['c6c123bd-955a-4487-841f-359483858cf9'],48,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:48.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76268eb9-dc35-49be-a78f-51db70c62bdc,2729,,"[50.4, 30.0]",3890482,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Hack,15847.0,Left Center Back,170,FSV Mainz 05,177,['502f6c65-ad8d-4ac2-8361-9c3fa367b936'],51,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:51.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85179581-482b-4aa5-b3eb-bcf6c06fbbcf,2732,,"[92.1, 72.8]",3890482,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jhon Andrés Córdoba Copete,8817.0,Center Forward,170,FSV Mainz 05,177,['863e3911-bcc1-45a1-b6da-a57bb8fa8a54'],55,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:55.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a46f9a1b-8607-400b-898e-56c8473efe63,2735,,"[106.8, 66.2]",3890482,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Brosinski,8548.0,Right Wing,170,FSV Mainz 05,177,['d66711ca-2a3e-47df-b18c-426980099277'],56,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:56.579,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23905feb-5c1d-4699-840b-8eed1f122ac0,2738,,"[101.1, 41.3]",3890482,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Bell,8559.0,Right Center Back,170,FSV Mainz 05,177,['127eafda-1f00-46bc-b778-7f43e3a3f158'],57,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:57.311,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13fc4ce2-efef-451e-b131-c34c2c6e79a4,2742,,"[113.3, 47.2]",3890482,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaëtan Bussmann,18399.0,Left Back,171,FSV Mainz 05,177,['51818471-079e-480b-96b6-f6326a05ec5f'],21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:21.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27bb25fc-8499-47c8-b25b-d06fab412664,2749,,"[73.4, 30.1]",3890482,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sandro Wagner,9723.0,Center Forward,173,Darmstadt 98,872,['bf2c2fef-6d16-40d5-9338-f9450678c243'],33,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:36:33.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15aba947-10d5-4da8-97e8-a1b0480b603f,2754,,"[93.7, 12.1]",3890482,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcel Heller,9401.0,Left Midfield,173,Darmstadt 98,872,"['1c6a7258-17e9-412f-b3ea-129449ca85bf', '3c8cd844-70bc-427c-af52-d6d779b13f78']",37,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:36:37.283,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492899d-5c1e-4808-b2ab-03391d99e0d2,2762,,"[111.2, 44.7]",3890482,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tobias Kempe,9219.0,Right Midfield,173,Darmstadt 98,872,"['048ea187-62fe-460c-8d76-9f793b29927b', 'fec9eaa3-c6f2-405b-92ae-ecf9d4b61f7f']",42,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:36:42.437,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14542bad-82da-41c5-a7be-517cc39b4179,2769,,"[102.6, 2.8]",3890482,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcel Heller,9401.0,Left Midfield,173,Darmstadt 98,872,['58d25260-d6fe-49dd-8523-4e00dd108c7a'],49,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:36:49.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84dc8ec0-c4b6-4462-a7ca-b9a2b19ff834,2771,,"[7.8, 43.6]",3890482,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loris Karius,3630.0,Goalkeeper,174,FSV Mainz 05,177,['41830bf0-b5c1-453a-91e1-5fb2d49ace0a'],8,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:08.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74a43900-2184-4b2a-8316-40a799d99d60,2775,,"[44.8, 11.7]",3890482,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaëtan Bussmann,18399.0,Left Back,174,FSV Mainz 05,177,['5b97cdff-a5a1-434a-8d50-88d598428738'],12,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:12.115,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47260eda-0a75-456d-97a8-1a32b50b8bc2,2777,,"[54.3, 21.6]",3890482,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Wing,174,FSV Mainz 05,177,['aadd29d3-6c9d-4226-b1ed-f92e2bd8d6cd'],15,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:15.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12908c48-ce89-4bf7-878e-30b44a086a2d,2779,,"[75.8, 69.2]",3890482,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandro Wagner,9723.0,Center Forward,175,Darmstadt 98,872,['52ac58fa-61fa-4a3a-a1f2-e2a566a4b5b6'],33,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:37:33.280,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610d2950-7593-452c-b664-f19679c35ac3,2783,,"[85.2, 71.1]",3890482,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Kempe,9219.0,Right Midfield,175,Darmstadt 98,872,['af4c1a32-bff8-439e-9729-5bae78da2fc6'],34,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:37:34.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464b023e-4b30-4faf-8c45-89aaa154d559,2787,,"[40.6, 12.5]",3890482,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,176,FSV Mainz 05,177,['80737bfc-bcff-474d-b894-80d838ae473d'],35,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:35.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a76d59d6-8615-4350-a935-4df084e69ef9,2790,,"[30.4, 5.3]",3890482,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Hack,15847.0,Left Center Back,176,FSV Mainz 05,177,['a885719f-b7da-4f5c-bec1-348aeda70288'],37,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:37.904,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64aa41ed-5a86-4fca-b5f8-d0c13812452f,2793,,"[68.8, 25.5]",3890482,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,176,FSV Mainz 05,177,['ab19f344-1992-42f4-a081-bd7f01a1e23b'],40,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:40.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b08b8835-e217-4456-8dcb-7ab041ed95a9,2796,,"[68.7, 52.9]",3890482,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,177,Darmstadt 98,872,"['8d45a03d-2afa-4fc7-b174-023951422451', 'f2fd8b97-25b9-4b6d-b2d4-a0735250cf2a']",41,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:37:41.610,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f921036-7514-4fcf-b5ff-f23fde873275,2799,,"[69.9, 77.6]",3890482,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Jungwirth,12383.0,Right Back,177,Darmstadt 98,872,['b8c09959-5b3b-4e5f-ace5-d4494db49b27'],45,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:37:45.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee8bb5b2-c863-4371-99b0-a5e7c32005f4,2802,,"[104.6, 77.0]",3890482,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Kempe,9219.0,Right Midfield,177,Darmstadt 98,872,['5f2e74a7-dbca-46e9-a334-87c4a3f41d52'],48,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:37:48.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9abf4c39-17c9-40b9-9015-146103dd3735,2809,,"[37.0, 2.8]",3890482,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jhon Andrés Córdoba Copete,8817.0,Center Forward,178,FSV Mainz 05,177,"['1ce78758-9833-4d06-b97f-bd6a743971b7', 'cd2de90e-c16d-4438-9df2-a61bcc773861']",8,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:08.459,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51c36997-46c4-4ab9-a252-68575356503f,2814,,"[28.2, 11.5]",3890482,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Hack,15847.0,Left Center Back,179,FSV Mainz 05,177,['3b538f91-f641-44e9-96a8-b730eb3397ab'],21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:21.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e635e2a5-f4ff-46a4-9c51-4af86d859470,2816,,"[15.5, 33.3]",3890482,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loris Karius,3630.0,Goalkeeper,179,FSV Mainz 05,177,['6cd85446-92e7-4f79-8fa6-1117161b4152'],24,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:24.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff892d4f-53fa-472c-a44f-2bcda9298d6a,2819,,"[19.2, 10.0]",3890482,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Hack,15847.0,Left Center Back,179,FSV Mainz 05,177,['b25b1799-3433-4238-93e0-7aab40beeb4b'],26,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:26.955,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b13f80e-d077-4409-9715-3bb8217e9bf3,2822,,"[61.0, 17.3]",3890482,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jairo Samperio Bustara,6925.0,Left Wing,179,FSV Mainz 05,177,['2fd4da21-26a9-419f-a014-ba522d9218a5'],30,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:30.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01664b24-e767-476e-8b1b-0059eb7437ef,2827,,"[80.5, 50.7]",3890482,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,180,Darmstadt 98,872,['10fac7df-6bd7-4c39-8484-d3a37377381d'],32,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:38:32.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179db38d-48a1-449c-b5f2-0c9adf3eb4c8,2831,,"[117.3, 13.9]",3890482,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Left Midfield,180,Darmstadt 98,872,['a57f3e50-69c5-4deb-8ed0-8fbd3f1e8c43'],37,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:38:37.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a16486e2-ea82-4f01-b193-8509f90ec952,2834,,"[103.5, 13.4]",3890482,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Caldirola,9404.0,Left Back,180,Darmstadt 98,872,['477011e7-8e76-416a-8e18-0ccc6ae32fb2'],41,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:38:41.202,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ab318d6-9c30-4bee-8f02-f35d13e26ab3,2837,,"[112.1, 35.4]",3890482,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Wagner,9723.0,Center Forward,180,Darmstadt 98,872,['1fb50729-2ca5-4c5f-9352-39e11137701d'],42,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:38:42.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3121c866-7296-4b97-9fc0-e5033d2b5a8c,2841,,"[26.8, 29.6]",3890482,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jairo Samperio Bustara,6925.0,Left Wing,181,FSV Mainz 05,177,['c0fb4f6c-12a6-4e09-b1ce-7950ce05ec94'],45,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:45.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31c6fbfc-d742-42e7-a5b6-059fbfb1d87f,2847,,"[101.1, 54.1]",3890482,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Aderemi Balogun,5467.0,Right Back,182,FSV Mainz 05,177,['c5ce9bc0-6ab9-4256-8ee5-7b4f72dd9907'],37,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:37.013,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4f986a9-64dc-4fe1-83f4-c7d5b1bb6e30,2850,,"[109.2, 50.8]",3890482,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Brosinski,8548.0,Right Wing,182,FSV Mainz 05,177,['e9a61e0b-491d-4128-9060-45c289db8f29'],38,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:38.197,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c90aaf0c-f3e3-4b4a-ade2-0d41f5cb3720,2855,,"[78.1, 26.4]",3890482,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandro Wagner,9723.0,Center Forward,182,FSV Mainz 05,177,['a6fc06f9-bd9d-4dbe-a339-8460ae315773'],47,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:39:47.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6f44ee9-05e2-4ddc-b8c9-461b2ef949f0,2859,,"[43.6, 32.6]",3890482,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaëtan Bussmann,18399.0,Left Back,182,FSV Mainz 05,177,"['432a25c7-2b69-48a1-9b18-563f6d8cc25b', '9ce043b8-88e0-400b-a6cd-85bacce2adca']",49,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:49.734,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db5352aa-67c2-44f3-9f5b-9650c0715e1e,2863,,"[46.5, 61.4]",3890482,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Aderemi Balogun,5467.0,Right Back,182,FSV Mainz 05,177,['a2fa932c-7224-44c2-aae9-9d17a038860d'],51,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:51.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fd30446-985b-4993-8082-196304b7c7ad,2871,,"[53.9, 20.0]",3890482,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Slobodan Rajković,35033.0,Left Center Back,183,Darmstadt 98,872,['d07b5291-d29e-4421-9a52-eee93cbe8cf8'],56,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:39:56.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9792dd8-318a-4828-a02b-33b3a60f9967,2874,,"[64.7, 26.0]",3890482,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Vrančić,13675.0,Center Attacking Midfield,183,Darmstadt 98,872,['d4226a77-a6fd-4695-889c-a3bc2bc72f67'],59,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:39:59.367,Ball Receipt*,
