50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.567221,,,,,,,,,,,,600023b1-de9d-4773-bfa1-6eab2640ba7b,96,,,"[97.6, 73.2]",3890537,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Aigner,21156.0,Right Wing,6,Eintracht Frankfurt,184,['c74827cd-0011-4358-93c1-5b0325058035'],43,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:43.927,Pressure,
,,,,,,,,,,,,,,,,,,1.590359,,,,,,,,,,,,51b84d4e-2de4-49ea-b4e7-ac59d921c37f,104,,,"[20.7, 6.9]",3890537,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Suat Serdar,11397.0,Left Defensive Midfield,7,Eintracht Frankfurt,184,['fc3c15f2-d2e7-4755-bfec-7175be28ff6d'],51,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:51.027,Pressure,
,,,,,,,,,,,,,,,,,,0.78322,,,,,,,,,,,,e0e4773d-e104-4d70-b157-1c1f66acbd2f,106,,,"[107.5, 69.7]",3890537,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Wing,7,Eintracht Frankfurt,184,['b5ae1cfd-e8a2-44d2-adb0-27fa28946fdc'],53,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:53.376,Pressure,
,,,,,,,,,,,,True,,,,,,0.585268,,,,,,,,,,,,c2b64ea9-a869-4571-b36d-b265c339247a,111,,,"[109.9, 76.0]",3890537,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yanni Regäsel,20950.0,Right Back,7,Eintracht Frankfurt,184,['95419523-b41a-42eb-965f-a13622dfabeb'],55,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:55.195,Pressure,
,,,,,,,,,,,,,,,,,,2.942519,,,,,,,,,,,,6524eabe-102d-475d-9d5a-72d076dea90f,118,,,"[93.6, 75.4]",3890537,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Wing,8,Eintracht Frankfurt,184,"['1c3efece-0aab-4399-be75-1f88104a1c27', '5148975c-6aa0-460b-ae2c-100fd84d60ef', 'a90de48a-de24-44d6-9e3f-0b0d35233cf5']",7,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:07.490,Pressure,
,,,,,,,,,,,,,,,,,,0.344483,,,,,,,,,,,,892aeb8e-5d22-4f18-8e25-95dba644dbf4,129,,,"[44.0, 72.3]",3890537,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Wing,11,FSV Mainz 05,177,['69b9e54b-9f7e-43ba-915a-61c13caf44a1'],49,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:49.115,Pressure,
,,,,,,,,,,,,,,,,,,0.585767,,,,,,,,,,,,9f0cc6bb-2587-44c4-9e0e-e74a8ec42ebc,133,,,"[74.9, 8.5]",3890537,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Änis Ben-Hatira,35240.0,Left Wing,11,FSV Mainz 05,177,"['09a3ade2-98c3-43de-9c01-a3cb97c2ead4', 'cd812836-6228-4599-a080-9a6b4ba07708']",55,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:55.956,Pressure,
,,,,,,,,,,,,True,,,,,,0.725506,,,,,,,,,,,,64f66299-89da-4a90-a8ff-f604755873bf,137,,,"[70.7, 55.6]",3890537,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,12,Eintracht Frankfurt,184,"['34df1666-266a-4c46-9f74-4358a03546f2', '55b1195f-c39b-4e88-890c-22a40277134e']",0,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:00.345,Pressure,
,,,,,,,,,,,,True,,,,,,0.438162,,,,,,,,,,,,f867b5e5-a3e0-4081-b5a3-7b285c9dfbeb,142,,,"[60.4, 69.4]",3890537,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,12,Eintracht Frankfurt,184,"['0f7b7f1c-9dd2-4184-ad76-13e61898519f', '21add4a2-89a8-4d61-91ea-6fa5e8303343', 'c532e2b5-f999-4204-8b3c-0ceeadff441e']",3,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:03.259,Pressure,
,,,,,,,,,,,,,,,,,,0.902215,,,,,,,,,,,,50961416-c3c7-4077-8d8c-ce436293eebd,150,,,"[49.0, 61.4]",3890537,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,12,Eintracht Frankfurt,184,"['5a7c698d-cdc3-4f36-ac28-deb073d803c8', 'e2df57a4-bf8d-46d6-bd5e-1ed85e0fbcac']",6,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:06.901,Pressure,
,,,,,,,,,,,,,,,,,,0.593929,,,,,,,,,,,,b42a76e1-9261-447f-9cc1-1f24ae1f8a59,154,,,"[36.5, 60.4]",3890537,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,12,Eintracht Frankfurt,184,['6c445bcc-11da-4c22-9af1-acfd6e55ab78'],8,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:08.680,Pressure,
,,,,,,,,,,,,,,,,,,0.336675,,,,,,,,,,,,4d4a35e4-2de3-4ecd-b1ef-4b79e8194ba9,161,,,"[44.4, 56.6]",3890537,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,12,Eintracht Frankfurt,184,"['835af602-42ff-4484-bb76-7bfa5e71b4e5', 'cd1da0cb-7b10-4083-82af-d7642de9d739']",12,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:12.755,Pressure,
,,,,,,,,,,,,,,,,,,0.951275,,,,,,,,,,,,996d81be-e249-4ff3-8ec5-a9d10194f1ae,165,,,"[40.6, 41.9]",3890537,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Suat Serdar,11397.0,Left Defensive Midfield,12,Eintracht Frankfurt,184,"['384fa935-5d73-4daa-b437-f70fbb6aa0b0', '547ef76d-4e83-4bbd-b3b5-e47c5f88451f']",14,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:14.398,Pressure,
,,,,,,,,,,,,,,,,,,0.83873,,,,,,,,,,,,af64f116-1b8a-426f-84af-b040322b513a,173,,,"[77.3, 49.1]",3890537,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,12,Eintracht Frankfurt,184,"['ba0f35bc-4536-4542-ab47-d6c182e0e768', 'c755db02-dc80-4ed9-a970-0a94e8f380fa']",23,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:23.164,Pressure,
,,,,,,,,,,,,,,,,,,0.92558,,,,,,,,,,,,6ecc4aee-820f-4489-9d12-dc23c1090dbb,190,,,"[50.6, 73.2]",3890537,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Right Wing,14,Eintracht Frankfurt,184,"['8aeaa02c-13ca-45d3-9790-952942f2ec51', 'a31d86f3-01fd-46d9-9203-6990fffad71a']",39,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:39.169,Pressure,
,,,,,,,,,,,,,,,,,,0.472476,,,,,,,,,,,,433c19cf-f6f1-436b-a896-13efac015844,193,,,"[65.5, 9.1]",3890537,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Oczipka,8504.0,Left Back,14,Eintracht Frankfurt,184,,40,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:40.819,Pressure,
,,,,,,,,,,,,,,,,,,0.340094,,,,,,,,,,,,2c8d1935-b3d2-4036-a4d1-6525e818a31d,200,,,"[86.6, 24.1]",3890537,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Haris Seferović,5543.0,Center Forward,15,FSV Mainz 05,177,,7,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:07.176,Pressure,
,,,,,,,,,,,,True,,,,,,0.463652,,,,,,,,,,,,cd4126f3-ef77-4ab8-9efe-f62a89c85ffb,213,,,"[51.8, 57.0]",3890537,6,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Stefan Bell,8559.0,Right Center Back,16,Eintracht Frankfurt,184,"['c934b891-c8b0-4541-89fd-d5f9c8c25f99', 'c95d8add-bbf3-4a6b-83d3-2205a7b66885']",17,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:17.876,Pressure,
,,,,,,,,,,,,,,,,,,0.696763,,,,,,,,,,,,6ed5d230-0e98-4898-9d65-e8031e9c90b3,216,,,"[52.8, 57.6]",3890537,6,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Julian Baumgartlinger,20037.0,Right Defensive Midfield,16,Eintracht Frankfurt,184,"['20a2f980-d1a1-447a-8d87-1d3969a5a38f', 'c95d8add-bbf3-4a6b-83d3-2205a7b66885']",20,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:20.490,Pressure,
,,,,,,,,,,,,True,,,,,,0.187994,,,,,,,,,,,,9a4929b7-0e49-46b2-ae77-07992b3ee873,220,,,"[69.7, 56.3]",3890537,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yanni Regäsel,20950.0,Right Back,17,FSV Mainz 05,177,,23,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:23.667,Pressure,
,,,,,,,,,,,,,,,,,,0.750225,,,,,,,,,,,,966bd841-92e8-4b49-8f2b-cd94866cd579,230,,,"[47.4, 70.7]",3890537,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yanni Regäsel,20950.0,Right Back,17,FSV Mainz 05,177,"['c46dae82-629c-4833-89ec-282b56fd5d52', 'e3f7e20c-e0fe-4fcd-a8b1-a453979cdf15']",33,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:33.937,Pressure,
,,,,,,,,,,,,True,,,,,,1.16761,,,,,,,,,,,,5c820282-7b86-4b91-99dc-88764cfdd680,235,,,"[69.3, 18.0]",3890537,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Suat Serdar,11397.0,Left Defensive Midfield,18,Eintracht Frankfurt,184,"['6988dc5d-4927-4c97-8349-40442023685a', 'b38a423d-057c-43eb-ad33-aeaddca92cc8']",36,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:36.680,Pressure,
,,,,,,,,,,,,,,,,,,0.895817,,,,,,,,,,,,26d592aa-dbe9-447f-b796-16b062890b65,239,,,"[88.6, 28.8]",3890537,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,18,Eintracht Frankfurt,184,,39,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:39.878,Pressure,
,,,,,,,,,,,,True,,,,,,0.324016,,,,,,,,,,,,ae8077dd-d876-42d0-ad3d-a2beeca2cf2d,246,,,"[55.2, 42.2]",3890537,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Szabolcs Huszti,18888.0,Left Defensive Midfield,19,FSV Mainz 05,177,['e1943910-c13b-493a-b273-770ebaf3dbcc'],46,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:46.215,Pressure,
,,,,,,,,,,,,True,,,,,,1.172475,,,,,,,,,,,,21b4c815-3033-4f41-a14c-af4eb06ea017,250,,,"[41.2, 57.9]",3890537,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yanni Regäsel,20950.0,Right Back,19,FSV Mainz 05,177,"['29760b3e-7ff6-488b-ae3b-f8ee90701180', 'f31452a3-8376-439a-b129-10a0771b9e95']",48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:48.518,Pressure,
,,,,,,,,,,,,,,,,,,0.196333,,,,,,,,,,,,0890df33-b568-4467-96f9-e1eeb94b0395,251,,,"[47.6, 51.3]",3890537,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Right Defensive Midfield,19,FSV Mainz 05,177,,49,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:49.301,Pressure,
,,,,,,,,,,,,,,,,,,0.336994,,,,,,,,,,,,4977dd27-a692-4665-a9eb-feaec2522fca,255,,,"[52.6, 63.7]",3890537,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Aigner,21156.0,Right Wing,19,FSV Mainz 05,177,['3195ffbc-881a-4985-be9c-2127829350c1'],50,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:50.831,Pressure,
,,,,,,,,,,,,,,,,,,0.607821,,,,,,,,,,,,8e5c30f5-fe66-4f9d-aa33-500f31a4d351,267,,,"[70.5, 25.1]",3890537,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Haris Seferović,5543.0,Center Forward,19,FSV Mainz 05,177,['82a16fa1-e530-4393-bf6e-766704446f46'],0,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:00.754,Pressure,
,,,,,,,,,,,,,,,,,,0.752047,,,,,,,,,,,,2b572aa0-0a7c-4641-bb51-a89a02f96a10,272,,,"[72.5, 10.9]",3890537,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Änis Ben-Hatira,35240.0,Left Wing,19,FSV Mainz 05,177,"['8e4cf55a-2c5a-406f-8ecb-fdd24ce28116', 'abaf53e2-6493-4b69-ac2f-33e84e87648b']",3,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:03.331,Pressure,
,,,,,,,,,,,,,,,,,,1.053747,,,,,,,,,,,,8a7fb190-0a2b-4e4e-8dc9-db15c48ef86c,276,,,"[54.6, 10.3]",3890537,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Oczipka,8504.0,Left Back,19,FSV Mainz 05,177,['e3edcb5b-9e02-4817-bf8e-ea486c1373c1'],6,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:06.366,Pressure,
,,,,,,,,,,,,,,,,,,0.876301,,,,,,,,,,,,6cf781d4-3fa8-48bb-bec8-78f02dce76ad,277,,,"[58.0, 11.7]",3890537,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Szabolcs Huszti,18888.0,Left Defensive Midfield,19,FSV Mainz 05,177,['b9786c6f-82f1-4662-a9e2-f41a53fc15d8'],7,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:07.319,Pressure,
,,,,,,,,,,,,,,,,,,0.937022,,,,,,,,,,,,86bcb402-02a2-4ac6-9b04-a69b40d2b48a,281,,,"[111.7, 68.4]",3890537,7,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Left Wing,20,FSV Mainz 05,177,"['83248d31-d524-4d25-8c65-708f6f2423a4', 'd1e56d2c-2bbc-45c5-b282-d1957f078a79']",22,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:22.095,Pressure,
,,,,,,,,,,,,,,,,,,0.565043,,,,,,,,,,,,1fc0099c-4199-4a8d-801b-2469c81dadb4,289,,,"[8.4, 11.5]",3890537,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Änis Ben-Hatira,35240.0,Left Wing,21,FSV Mainz 05,177,['f8ec9939-451f-4b7d-802a-162578b42863'],34,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:34.888,Pressure,
,,,,,,,,,,,,,,,,,,0.328205,,,,,,,,,,,,1a0a22f5-31c2-4866-99d3-703519dc07ba,293,,,"[7.8, 27.8]",3890537,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Russ,8812.0,Left Center Back,21,FSV Mainz 05,177,['bbbc7076-427f-4316-9f47-8637d659fcc5'],37,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:37.090,Pressure,
,,,,,,,,,,,,,,,,,,4.112372,,,,,,,,,,,,4c850463-f427-4136-a762-578f05747cd0,301,,,"[92.0, 70.4]",3890537,8,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Ezequiel De Blasis,8555.0,Right Wing,22,Eintracht Frankfurt,184,"['ad69de18-4d34-4595-b67e-186a7a483cb9', 'c5c155af-603e-4405-8f6c-fe9d98d85acd']",0,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:00.849,Pressure,
,,,,,,,,,,,,,,,,,,0.442081,,,,,,,,,,,,a11cd011-31b4-47c3-93f1-0d0be6293648,309,,,"[100.0, 51.7]",3890537,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,23,FSV Mainz 05,177,['095bba78-54d3-470b-a74a-2e922b341e26'],39,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:39.852,Pressure,
,,,,,,,,,,,,,,,,,,0.19224,,,,,,,,,,,,537758f7-643f-4a53-8388-d20c396096e0,333,,,"[40.8, 32.0]",3890537,9,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marco Russ,8812.0,Left Center Back,26,Eintracht Frankfurt,184,,44,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:44.723,Pressure,
,,,,,,,,,,,,,,,,,,0.652522,,,,,,,,,,,,c5df0cd1-3a6f-4f67-bfac-bd60228aa83f,356,,,"[56.6, 7.8]",3890537,10,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jairo Samperio Bustara,6925.0,Left Wing,26,Eintracht Frankfurt,184,"['40d0493f-56f3-4fd0-9661-9b1b96109904', '428db567-e425-4b22-a17d-2c159d48b7ed']",8,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:08.812,Pressure,
,,,,,,,,,,,,,,,,,,0.618657,,,,,,,,,,,,2f1177d1-73ff-4d39-87e5-116596fe9343,365,,,"[91.0, 13.8]",3890537,10,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yunus Mallı,8679.0,Center Attacking Midfield,26,Eintracht Frankfurt,184,"['65c885f3-1b73-4e33-a09b-f8b7c86c8062', '839c02eb-c6d0-4c14-a082-1cc16e0557f5', '9e42f432-944e-4934-a9e3-972728034b94']",16,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:16.982,Pressure,
,,,,,,,,,,,,,,,,,,0.703492,,,,,,,,,,,,7e8778b2-eab4-4d83-b0b1-a52b3e595506,371,,,"[96.4, 7.8]",3890537,10,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yunus Mallı,8679.0,Center Attacking Midfield,26,Eintracht Frankfurt,184,"['adf52071-e66b-41c1-bb0f-70e9c8bb9917', 'c2321da1-be31-4d04-bf4a-2b67ec197730']",18,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:18.937,Pressure,
,,,,,,,,,,,,,,,,,,0.968206,,,,,,,,,,,,281a2420-a9e9-4ccc-8503-2059130e4076,375,,,"[69.9, 5.9]",3890537,10,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jairo Samperio Bustara,6925.0,Left Wing,26,Eintracht Frankfurt,184,"['d073ec10-61de-4725-b44f-1f435a6358dd', 'f75e94b7-abd6-4bfe-be1a-2959e00a955d']",22,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:22.788,Pressure,
,,,,,,,,,,,,,,,,,,0.765156,,,,,,,,,,,,f1300e03-89c6-49cc-93ed-782f9c8fd1fe,400,,,"[95.6, 27.6]",3890537,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Haris Seferović,5543.0,Center Forward,28,FSV Mainz 05,177,"['6a9fa22d-bb15-4809-8af9-d3b2a1071b51', 'c978d6da-f2a6-4a16-bc68-c78e52e04215', 'fc57df59-4da7-4cea-8b57-6a45e4976d17']",19,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:19.623,Pressure,
,,,,,,,,,,,,,,,,,,0.422201,,,,,,,,,,,,bc6bf06a-0c23-47e0-bbf3-2901ad306677,405,,,"[35.7, 55.4]",3890537,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Bell,8559.0,Right Center Back,28,FSV Mainz 05,177,['61513c24-4d7e-469e-b23f-f44ab0b54db7'],24,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:24.003,Pressure,
,,,,,,,,,,,,,,,,,,0.197425,,,,,,,,,,,,97cac580-3917-4f94-a9d0-60fa20ce3510,412,,,"[55.4, 61.5]",3890537,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Makoto Hasebe,5681.0,Right Defensive Midfield,29,FSV Mainz 05,177,['d360e40a-08bb-42cc-a991-8de716b05561'],39,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:39.327,Pressure,
,,,,,,,,,,,,,,,,,,0.194407,,,,,,,,,,,,d62738b5-a02a-42c8-a11a-1e124c4fcd0d,416,,,"[53.0, 73.4]",3890537,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Aigner,21156.0,Right Wing,29,FSV Mainz 05,177,['2ff100e5-703a-4070-96cf-d0f8c616223e'],40,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:40.718,Pressure,
,,,,,,,,,,,,,,,,,,0.195467,,,,,,,,,,,,929be022-7082-4af3-bd8a-51e9b4ee52dc,420,,,"[53.2, 55.9]",3890537,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Szabolcs Huszti,18888.0,Left Defensive Midfield,29,FSV Mainz 05,177,['f1e567cc-32c8-4969-81e5-6c7896192970'],42,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:42.065,Pressure,
,,,,,,,,,,,,True,,,,,,0.602618,,,,,,,,,,,,4679a71b-33bf-4bac-b441-44c2505c4c24,431,,,"[55.4, 61.6]",3890537,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Suat Serdar,11397.0,Left Defensive Midfield,30,Eintracht Frankfurt,184,"['b9b7e86d-67c2-437f-b8c6-c668de3f4eea', 'f02a453d-0c0c-4296-b78e-bae9a9758505']",55,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:55.678,Pressure,
,,,,,,,,,,,,True,,,,,,1.273397,,,,,,,,,,,,b5db72b4-fcbe-478d-ae26-5a7f68cbf0d1,435,,,"[53.8, 42.7]",3890537,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,30,Eintracht Frankfurt,184,['0b783901-ade0-49b2-aaea-9786268e0f4d'],57,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:57.634,Pressure,
,,,,,,,,,,,,,,,,,,0.955118,,,,,,,,,,,,f9038b01-86cf-41fd-9106-aefe58b0403f,451,,,"[50.8, 65.6]",3890537,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,30,Eintracht Frankfurt,184,"['8183d559-0787-461b-a5b3-e53b40cfd3bc', 'd71b5d1e-5168-4b61-9a4d-fdc7c3ddf88b']",18,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:18.170,Pressure,
,,,,,,,,,,,,,,,,,,0.56968,,,,,,,,,,,,2cb78903-f54f-4dfd-bec8-a95c9e493b12,458,,,"[15.7, 66.0]",3890537,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,30,Eintracht Frankfurt,184,['9beebf9f-b3c5-42e9-8f3d-b65292e854f5'],33,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:33.733,Pressure,
,,,,,,,,,,,,,,,,,,0.335402,,,,,,,,,,,,c9107462-574a-4855-8982-0ec5e5ee3ef0,474,,,"[85.6, 65.7]",3890537,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mijat Gaćinović,8669.0,Center Attacking Midfield,32,FSV Mainz 05,177,,14,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:14.938,Pressure,
,,,,,,,,,,,,,,,,,,0.191055,,,,,,,,,,,,e73f4fa8-5f07-4f2f-8d64-ed87666a8bfd,477,,,"[89.0, 76.6]",3890537,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Wing,32,FSV Mainz 05,177,,15,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:15.744,Pressure,
,,,,,,,,,,,,,,,,,,0.531205,,,,,,,,,,,,0a4d4e68-3015-4044-bce6-2f72f529b579,485,,,"[71.5, 32.0]",3890537,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Änis Ben-Hatira,35240.0,Left Wing,32,FSV Mainz 05,177,"['2e671ca5-d6b9-43a8-8e91-c823919641c2', 'de47e5da-36c4-4a15-9ca5-417c74fffe6b']",22,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:22.010,Pressure,
,,,,,,,,,,,,,,,,,,0.199338,,,,,,,,,,,,dc96ad6e-98f9-439d-bcb0-5075120c013f,489,,,"[42.6, 21.3]",3890537,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Szabolcs Huszti,18888.0,Left Defensive Midfield,32,FSV Mainz 05,177,['db9cb7b4-d99f-456f-95ac-869947cb0f8c'],25,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:25.407,Pressure,
,,,,,,,,,,,,,,,,,,1.515425,,,,,,,,,,,,c0fc9699-cf47-42d4-86ac-bb138ed83048,500,,,"[74.9, 67.5]",3890537,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Aigner,21156.0,Right Wing,32,FSV Mainz 05,177,['53ccfcaf-b741-4060-8237-d8abe3716698'],46,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:46.421,Pressure,
,,,,,,,,,,,,,,,,,,0.740552,,,,,,,,,,,,885e22f8-cde6-4c7d-a065-ad43a9eda29e,510,,,"[49.0, 49.2]",3890537,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Russ,8812.0,Left Center Back,32,FSV Mainz 05,177,"['251fb1cd-2af7-495b-a9b4-de986caf30cb', 'f234630e-5860-4bc6-9210-44b878bd7ae8']",53,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:53.337,Pressure,
