bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,b76b7ddd-8b04-4c4f-a140-34d7d645fba9,3059,,"[95.6, 46.2]",3890294,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Claudio Miguel Pizarro Bossio,11132.0,Center Attacking Midfield,219,Werder Bremen,176,['ab53bbf0-f0d3-4da8-80c6-1e23b032830a'],30,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:30.285,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4ea7965e-d6ab-42c3-a6b2-b5e6970c19db,3081,,"[45.3, 66.1]",3890294,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Zlatko Junuzović,8762.0,Left Defensive Midfield,219,Werder Bremen,176,['f8f36373-95aa-4952-9b2c-374a321f89e2'],44,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:44.249,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4d293287-99fd-4a5e-9238-fc9ad87ecb73,3086,,"[82.4, 68.6]",3890294,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Ujah,12624.0,Center Forward,220,Werder Bremen,176,['7a2dbfe6-4811-492d-bc28-5f0589593013'],25,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:25.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cee8ed7e-0741-4d64-9a88-86a451525cc1,3091,,"[86.8, 73.0]",3890294,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Gálvez Jimena,6924.0,Left Defensive Midfield,221,Werder Bremen,176,"['49127faa-f801-4c9b-8146-0b2cd528684a', '786dd9f1-694a-4e5b-8efc-2d73ccf19cf5']",38,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:38.980,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,00204df1-7fd7-4176-a374-649800e81fd0,3095,,"[93.4, 64.3]",3890294,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clemens Fritz,20010.0,Right Defensive Midfield,221,Werder Bremen,176,"['4c565a12-b6bc-409e-b1ea-5dfa45e5abcd', '7e4c4b8c-920b-4aab-8e71-8ed539ce87d1']",40,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:40.804,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,197b77fd-8de0-40bc-b0ba-9f37ac0c3989,3098,,"[104.0, 66.4]",3890294,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,221,Werder Bremen,176,['a45dff19-12bd-469c-b8aa-717b591d50f8'],43,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:43.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2e49de77-af66-43ed-af11-0554bd0956f7,3100,,"[14.7, 24.0]",3890294,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,222,Hoffenheim,175,['2b30910b-0f08-43da-9367-2abd7d287735'],57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:57.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a7986e36-732e-4690-94b1-7e57dec2f6f0,3102,,"[51.0, 50.6]",3890294,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eugen Polanski,8404.0,Right Defensive Midfield,222,Hoffenheim,175,['dc5a7016-74b8-4253-81d3-99387c60addd'],4,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:04.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6d9b329f-b5b2-42b5-9fac-1bb0c850a8c1,3105,,"[56.2, 75.8]",3890294,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pavel Kadeřábek,9397.0,Right Back,222,Hoffenheim,175,['7d606845-027a-434c-875a-5e322952c60f'],6,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:06.276,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,efcebbcd-f69c-4cd1-9f0d-b3c3949b0556,3107,,"[99.9, 60.7]",3890294,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,222,Hoffenheim,175,['edb36e88-a30d-44df-8851-953b8f6a80c2'],10,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:10.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,20ac5854-9fa7-4c80-a3da-eb221eae55ab,3110,,"[98.0, 65.3]",3890294,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,223,Hoffenheim,175,['5cc13f59-a160-4eb9-aa34-586f47a32118'],16,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:16.144,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,465aaecf-936b-4221-ab05-a00735c6108d,3112,,"[102.2, 70.2]",3890294,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Right Midfield,223,Hoffenheim,175,['d406897f-533d-4300-ba20-c3401e5961b1'],16,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:16.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,04f0bfca-5e3c-45bd-b066-531d5fc020c2,3118,,"[32.1, 10.3]",3890294,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatko Junuzović,8762.0,Left Midfield,223,Hoffenheim,175,"['0629173e-aa96-4954-9f38-9843d6737d16', 'b8ee7d3a-273b-4caa-8170-6bdcec6c25d4']",19,,,,,,,,,,,,,,,,,Werder Bremen,176,00:44:19.815,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,d98dfa98-3294-41fa-b42c-f949ab784717,3124,,"[53.2, 40.5]",3890294,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niklas Süle,6322.0,Left Center Back,223,Hoffenheim,175,['e0c5decd-9bf6-45e2-95df-64067cd54e06'],25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:25.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f1471322-8c25-4636-a213-5b6f207753af,3127,,"[63.0, 10.4]",3890294,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jin-Su Kim,40538.0,Left Back,223,Hoffenheim,175,['f523fbe8-f580-42c5-9b5b-2ee9ab6f1142'],28,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:28.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b323b0b8-2ea7-4620-b340-971108db68f8,3130,,"[62.6, 57.4]",3890294,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,223,Hoffenheim,175,['b3bfc5c0-81db-4d58-8eb3-60ee73a8491d'],34,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:34.632,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,50f003c9-9097-42af-99d9-49a11c15eb65,3134,,"[92.6, 76.3]",3890294,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pavel Kadeřábek,9397.0,Right Back,223,Hoffenheim,175,['5c3bfcfd-4a49-4058-8793-0924231b7b52'],39,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:39.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b41fc925-8c0d-47bb-8bdd-c72d8743add9,3139,,"[105.9, 67.2]",3890294,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Right Midfield,224,Hoffenheim,175,"['81d23ff5-d05c-4ee6-92b6-cd9d9c9184fa', 'f98729cc-e4a6-4239-8476-389bbb80d9bb']",45,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:45.388,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,8d5e5874-348d-4fc6-a8e3-dd460270b94e,3142,,"[105.7, 69.2]",3890294,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pavel Kadeřábek,9397.0,Right Back,224,Hoffenheim,175,['c4073f57-244d-48b4-991c-0701e44794da'],47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:44:47.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9e17210c-87ed-4a5e-98d6-6c312b62c842,3149,,"[82.1, 13.7]",3890294,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Ujah,12624.0,Center Forward,225,Werder Bremen,176,['401f1442-56e9-490f-bd10-cb80b01c43f2'],27,,,,,,,,,,,,,,,,,Werder Bremen,176,00:45:27.013,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f7af1d42-5614-4864-a7fc-70e7df5218aa,3151,,"[95.3, 27.1]",3890294,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Miguel Pizarro Bossio,11132.0,Center Attacking Midfield,225,Werder Bremen,176,['aff8805b-7e45-41ed-805e-7f50617e4f4f'],28,,,,,,,,,,,,,,,,,Werder Bremen,176,00:45:28.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9906c393-8739-41b9-8933-c424df0596f2,3156,,"[82.1, 14.7]",3890294,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Ujah,12624.0,Center Forward,225,Werder Bremen,176,['10e418f2-d7eb-4e3b-9281-6ea1f24c7229'],32,,,,,,,,,,,,,,,,,Werder Bremen,176,00:45:32.086,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5d9806bf-821e-484c-af3f-1bdc59031395,3159,,"[87.1, 41.2]",3890294,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fin Bartels,8389.0,Right Midfield,225,Werder Bremen,176,['864b9803-6b16-472b-b94d-3486ddfa10e1'],34,,,,,,,,,,,,,,,,,Werder Bremen,176,00:45:34.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,caa820f3-bcd0-407a-9f21-a2ea9322c6de,3161,,"[27.3, 36.3]",3890294,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jin-Su Kim,40538.0,Left Back,226,Hoffenheim,175,['3aaf67c6-0096-42f1-92ed-325a9657ad7d'],35,,,,,,,,,,,,,,,,,Hoffenheim,175,00:45:35.826,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,db6e9ec0-9510-4d6d-b6f2-59ae4f41ad43,3163,,"[60.9, 35.2]",3890294,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Right Midfield,226,Hoffenheim,175,['461da07b-cfce-49b4-ace6-e45cd04ebe1a'],37,,,,,,,,,,,,,,,,,Hoffenheim,175,00:45:37.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7783502e-92ef-4342-9764-00cf2f5afe9b,3166,,"[59.7, 32.8]",3890294,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,226,Hoffenheim,175,['7e80e495-4678-4b8e-99d2-12eb21bc0c99'],39,,,,,,,,,,,,,,,,,Hoffenheim,175,00:45:39.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1936e9d9-803c-45dd-b942-5fc14b85f659,3171,,"[48.1, 62.6]",3890294,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pavel Kadeřábek,9397.0,Right Back,226,Hoffenheim,175,['4c10d320-db68-4a4f-b1db-4e533b0edc7b'],44,,,,,,,,,,,,,,,,,Hoffenheim,175,00:45:44.390,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3637faf4-039a-4941-87b6-3a2825d0a201,3175,,"[81.4, 76.6]",3890294,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Right Midfield,226,Hoffenheim,175,['a4876454-6058-4533-b9d8-695136f56ae4'],48,,,,,,,,,,,,,,,,,Hoffenheim,175,00:45:48.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,56cda1d7-f286-4a4d-82e4-1759a89989ed,3179,,"[104.4, 59.1]",3890294,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Center Attacking Midfield,227,Werder Bremen,176,['47beba25-b92e-485d-bdfc-592a5bab4f87'],55,,,,,,,,,,,,,,,,,Werder Bremen,176,00:45:55.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8484d170-30a5-4d27-a9eb-8472dfdb6a38,3184,,"[106.2, 37.4]",3890294,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Ujah,12624.0,Center Forward,227,Werder Bremen,176,['a6cdd3cd-6bcf-4ecd-b109-4a39395f27ab'],0,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:00.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,42dbe9ba-62c0-455b-8acc-5d8dd1a597b0,3192,,"[53.7, 34.2]",3890294,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Eugen Polanski,8404.0,Right Defensive Midfield,228,Hoffenheim,175,['a20a48d7-49d9-44a5-b677-2e82198fac80'],9,,,,,,,,,,,,,,,,,Hoffenheim,175,00:47:09.695,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b3b61afb-8fc1-4be6-8ef8-19493301ccfc,3194,,"[65.3, 75.1]",3890294,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pavel Kadeřábek,9397.0,Right Back,228,Hoffenheim,175,['b931286d-f6a1-4620-95fd-c6d2494d0a9b'],13,,,,,,,,,,,,,,,,,Hoffenheim,175,00:47:13.395,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e3aae647-0698-40a2-b738-713e3c28611e,3196,,"[90.4, 6.9]",3890294,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Miguel Pizarro Bossio,11132.0,Center Attacking Midfield,229,Werder Bremen,176,['dddaf38d-7d99-4ee5-8ecd-2f8ee27293c8'],30,,,,,,,,,,,,,,,,,Werder Bremen,176,00:47:30.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ae74a874-2b82-41a8-909a-5bc2e411efcd,3198,,"[50.2, 56.0]",3890294,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,229,Werder Bremen,176,['bcdac71f-4406-4348-af12-9e95180dbd2c'],32,,,,,,,,,,,,,,,,,Hoffenheim,175,00:47:32.338,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3b001c03-574b-43b5-898d-73922cf2b145,3200,,"[51.6, 67.3]",3890294,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Right Midfield,229,Werder Bremen,176,['73bc7fa8-9d40-49a0-ac0e-710bc959e8cb'],32,,,,,,,,,,,,,,,,,Hoffenheim,175,00:47:32.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,db38303a-eec4-4a05-a2d6-ca12409d7581,3203,,"[85.7, 40.7]",3890294,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fin Bartels,8389.0,Right Midfield,229,Werder Bremen,176,['81e0c781-172c-4682-a241-eb5ddd200a1f'],35,,,,,,,,,,,,,,,,,Werder Bremen,176,00:47:35.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,34e771e1-cce5-4640-8e03-c77def667531,3206,,"[108.7, 28.4]",3890294,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatko Junuzović,8762.0,Left Midfield,229,Werder Bremen,176,['55677ad4-dbc4-44bb-a2a2-a1cc4660f322'],38,,,,,,,,,,,,,,,,,Werder Bremen,176,00:47:38.091,Ball Receipt*,
,,,,"[45.3, 41.3]",,,,,,,,,,,1.919989,,,,,,,,,,,,be0bdc29-eea4-44f6-8020-5b5b5d3b9867,9,,"[45.3, 36.7]",3890294,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Felix Kroos,9178.0,Center Defensive Midfield,2,Werder Bremen,176,"['26263968-279a-422a-a217-8c93f5dff83e', '9b65c5d9-e9f0-49e5-8dee-118108898169']",2,,,,,,,,,,,,,,,,,Werder Bremen,176,00:00:02.077,Carry,
,,,,"[52.6, 55.1]",,,,,,,,,,,0.04,,,,,,,,,,,,20de3b25-1baa-43c3-9a83-b812d74c610c,13,,"[51.7, 55.1]",3890294,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Clemens Fritz,20010.0,Right Center Midfield,2,Werder Bremen,176,"['568643c2-a291-4560-aba6-317fbd620128', 'e636ddf6-a091-470e-bff8-e2964845c907']",4,,,,,,,,,,,,,,,,,Werder Bremen,176,00:00:04.968,Carry,
,,,,"[33.0, 59.6]",,,,,,,,,,,0.079999,,,,,,,,,,,,112f8023-42a9-4e6f-ac24-eb93b33fc179,17,,"[33.0, 59.6]",3890294,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Assani Lukimya-Mulongoti,51388.0,Right Center Back,2,Werder Bremen,176,"['1c648e39-0f66-4222-b694-48b722059260', '59fb62c1-8387-4cf7-99c5-b4cf79202570']",7,,,,,,,,,,,,,,,,,Werder Bremen,176,00:00:07.866,Carry,
,,,,"[61.0, 22.9]",,,,,,,,,,,1.43996,,,,,,,,,,,,111b0a88-70fb-4e2d-9ea9-bcc2cc43fc2f,24,,"[53.9, 19.0]",3890294,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Felix Kroos,9178.0,Center Defensive Midfield,2,Werder Bremen,176,"['8f022734-80a2-4de1-9039-b8bbdbbd504e', '8fdca733-1e8d-4f91-a419-e09a579c29e3', 'c4429b11-e070-43e0-918d-0745af818558']",16,,,,,,,,,,,,,,,,,Werder Bremen,176,00:00:16.766,Carry,True
,,,,"[10.9, 43.8]",,,,,,,,,,,1.774711,,,,,,,,,,,,a7a823cb-f641-49f7-b3df-2cf108776401,35,,"[12.0, 42.1]",3890294,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,4,Hoffenheim,175,"['c5ea3a56-54af-49d8-9a96-3416171df8fe', 'efce4799-a91c-4fae-8093-15974ca6db6a', 'faa2f18a-d15e-4c8a-b472-a52f8730b9d0']",4,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:04.379,Carry,True
,,,,"[46.6, 16.4]",,,,,,,,,,,0.04,,,,,,,,,,,,12de57da-49b5-483e-891e-178d2b42580c,48,,"[47.9, 16.4]",3890294,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felix Kroos,9178.0,Center Defensive Midfield,5,Werder Bremen,176,"['85747f2c-bc26-4195-9a9f-2d0a11176c83', 'edc97a7a-994e-44f5-8992-69e987dde298']",15,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:15.425,Carry,
,,,,"[7.3, 37.8]",,,,,,,,,,,3.228816,,,,,,,,,,,,ce79bd64-98aa-4116-af1f-6fa9ac8cfa52,51,,"[11.6, 30.5]",3890294,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felix Wiedwald,23269.0,Goalkeeper,5,Werder Bremen,176,"['93b284fc-320b-4b10-9437-5abd901567a1', 'ae34c547-fa42-4843-b9ca-4f69958e6d09', 'c2165791-e68e-4854-a0a7-c569a758deb8']",18,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:18.246,Carry,True
,,,,"[103.8, 17.2]",,,,,,,,,,,4.110118,,,,,,,,,,,,2d9572cd-b2fe-4250-85ff-e298c9807dd8,66,,"[70.7, 5.8]",3890294,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jin-Su Kim,40538.0,Left Back,6,Hoffenheim,175,"['0c024b26-fa3e-41e0-b714-81b585c53f9c', '51cee4ef-271d-4ae0-8e5f-4c1a5c6dd9c0', '73737a70-4a1a-4bc8-baac-27c1e96002d5']",38,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:38.345,Carry,True
,,,,"[115.6, 10.3]",,,,,,,,,,,3.682339,,,,,,,,,,,,9589b0f3-ea6a-4705-9ff8-ad5ce2a0b974,71,,"[104.6, 12.7]",3890294,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Uth,8387.0,Center Attacking Midfield,6,Hoffenheim,175,"['973936d5-ab99-4e05-998c-8414dcb15f81', 'ddba59ba-9e87-4eff-bd64-73f4be4229f3', 'fc5ef8c3-bb17-4df0-8918-85281b24e6b6']",42,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:42.979,Carry,True
,,,,"[104.8, 5.8]",,,,,,,,,,,2.168846,,,,,,,,,,,,fa7b2653-b9d1-4958-bb56-9d849acf5c0c,77,,"[102.7, 7.7]",3890294,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eugen Polanski,8404.0,Left Center Midfield,7,Hoffenheim,175,"['01c80a4a-03e0-4711-ac1c-3e3f59fbfaf0', '8906d26b-e2da-4a48-8677-42d612657504']",55,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:55.439,Carry,
,,,,"[112.4, 5.4]",,,,,,,,,,,2.178629,,,,,,,,,,,,849dc0d2-0d79-4cfb-a460-e7ad5b7984ed,83,,"[110.9, 4.9]",3890294,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jin-Su Kim,40538.0,Left Back,7,Hoffenheim,175,"['268b5bf3-b37e-4e0f-bf72-f3ba90d85c4e', '28d403c5-38c9-4863-a955-32c073ce0cc0', 'e4e26353-6270-4896-abfa-750f72521cf5']",59,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:59.326,Carry,True
,,,,"[3.4, 73.2]",,,,,,,,,,,3.017306,,,,,,,,,,,,45074e21-9c99-4ffb-8a53-e71eec7a824c,87,,"[7.7, 74.7]",3890294,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clemens Fritz,20010.0,Right Center Midfield,7,Hoffenheim,175,"['305897ef-eb19-4428-9006-4e9279a6fd5f', '3576fa11-84ed-4553-a2c6-39865d50ff76', '5bb96f89-913f-42df-99b7-80e89fa79738']",1,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:01.504,Carry,True
,,,,"[105.1, 6.0]",,,,,,,,,,,1.709002,,,,,,,,,,,,b1025dfc-5713-4817-99f5-101208c7ffb5,92,,"[108.5, 8.4]",3890294,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Uth,8387.0,Center Attacking Midfield,7,Hoffenheim,175,"['4f5797b0-ea06-47af-b92a-7cfd2f45df65', '8cdb3d73-7a26-4203-8625-bcd4afe069a9', 'dbcb45ff-228a-4117-9514-8de1ffce4917']",6,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:06.804,Carry,True
,,,,"[111.3, 7.5]",,,,,,,,,,,0.686632,,,,,,,,,,,,d1c61ad3-ed0b-4bbe-a215-e7eefc650caa,100,,"[111.8, 9.0]",3890294,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Uth,8387.0,Center Attacking Midfield,8,Hoffenheim,175,"['213abd43-97d1-4912-afb6-4fbc7a3f6703', '6032ed96-384a-4809-9ca2-d996dc6ad06a', 'a3a68657-370c-4697-8120-7bf81adfd5fb', 'ab330735-3d47-48d1-8ed1-97e7d3115b4a']",17,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:17.582,Carry,True
,,,,"[68.1, 6.6]",,,,,,,,,,,1.1951,,,,,,,,,,,,ad9967b0-4cd4-4849-aac6-c453a3358d4e,106,,"[66.4, 5.8]",3890294,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,8,Hoffenheim,175,"['a993e8d8-cbe8-4fdc-b28d-9d81916219ca', 'fd6f388b-718a-4d04-8d55-5a8fe9476d1d']",21,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:21.842,Carry,
,,,,"[78.5, 10.5]",,,,,,,,,,,2.006981,,,,,,,,,,,,6ad5f4c1-ca02-4f46-94c0-e36906559943,109,,"[81.7, 7.1]",3890294,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eugen Polanski,8404.0,Left Center Midfield,8,Hoffenheim,175,"['1af9a96b-a149-42c9-a1d7-7a741ea7f816', '954070f9-acc3-42d3-a2f1-89d53dc17bf4', 'c7866282-5346-4a74-ab5c-568d23a4cd88']",24,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:24.434,Carry,True
,,,,"[91.9, 57.2]",,,,,,,,,,,3.334812,,,,,,,,,,,,5ca8c572-a627-45ea-a5dc-963e1f037812,115,,"[85.2, 56.1]",3890294,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Volland,8215.0,Right Center Forward,8,Hoffenheim,175,"['3f176af6-eec2-40fe-969f-2524a823f696', '5d7c2af4-11f9-40bc-9b10-97757dafbb6d', '6bdedef6-8151-43c6-848d-6d1de053c1e8']",31,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:31.804,Carry,True
,,,,"[106.8, 57.6]",,,,,,,,,,,1.658637,,,,,,,,,,,,86811a80-d842-4eae-bc30-1f749752f419,120,,"[104.0, 59.5]",3890294,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Kuranyi,19836.0,Left Center Forward,8,Hoffenheim,175,"['896c0e50-da48-479c-8420-8ea7e2533023', 'c4454ef2-5e9b-4d63-be61-1cf38c369037', 'f942fc06-c42f-45b0-8c83-7068674e9f55']",35,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:35.251,Carry,True
