50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,,0.963319,,,,,,,,,,,,,,,63b1f24c-a740-47b9-a7f5-183590eefd44,352,,"[85.8, 51.2]",3890302,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Matavž,7852.0,Center Forward,16,Augsburg,172,['d109f2ab-4c02-4cbe-a092-74f5b2f62d6f'],43,,,,,,,,,,,,,,,,Augsburg,172,00:07:43.690,Pressure,
,,,,,,,,,True,,,,,0.814841,,,,,,,,,,,,,,,8611b3c8-b77a-46b4-a941-f9727e5f2298,353,,"[85.1, 46.8]",3890302,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Halil Altıntop,40462.0,Center Attacking Midfield,16,Augsburg,172,['5fa67e2b-a11c-47b8-a2f7-23dcabda1299'],45,,,,,,,,,,,,,,,,Augsburg,172,00:07:45.086,Pressure,
,,,,,,,,,,,,,,0.605328,,,,,,,,,,,,,,,dbf89d8d-eec3-40e8-ac55-cc1452871691,394,,"[10.8, 9.1]",3890302,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Stafylidis,4279.0,Left Back,18,Hannover 96,178,"['af7b5713-5155-4fc6-bd14-e9d35e597192', 'e66ef2b9-614b-4478-834c-66474fce5b83']",58,,,,,,,,,,,,,,,,Augsburg,172,00:08:58.173,Pressure,
,,,,,,,,,,,,,,0.343376,,,,,,,,,,,,,,,8d7fb5fa-b4cd-4875-96bd-5043effc95ed,401,,"[29.7, 56.8]",3890302,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tim Matavž,7852.0,Center Forward,18,Hannover 96,178,"['53d4b162-ded0-4eed-bda7-1617ec6b87ad', 'd7d08e98-07cb-41ad-ba21-99bfd613c525', 'f1900dfc-bf31-4cb1-b223-289022850883']",8,,,,,,,,,,,,,,,,Augsburg,172,00:09:08.305,Pressure,
,,,,,,,,,True,,,,,0.423224,,,,,,,,,,,,,,,501eba97-1552-4c0e-aeb9-4218e01e7040,408,,"[74.0, 55.4]",3890302,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,19,Augsburg,172,['b8ef518c-eb36-4575-a662-cfa4af4a3c87'],12,,,,,,,,,,,,,,,,Hannover 96,178,00:09:12.130,Pressure,
,,,,,,,,,,,,,,0.434381,,,,,,,,,,,,,,,2ac1d8bc-867f-4e5e-b2ec-695d8ac9f89b,417,,"[20.1, 37.7]",3890302,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,19,Augsburg,172,['6ee9c216-5150-4405-9fa7-da9067e605b3'],22,,,,,,,,,,,,,,,,Hannover 96,178,00:09:22.697,Pressure,
,,,,,,,,,,,,,,0.325452,,,,,,,,,,,,,,,695ea794-adf9-4770-b1e5-e26037d18ef2,437,,"[61.5, 18.6]",3890302,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Left Defensive Midfield,20,Hannover 96,178,['ee6b070b-5c56-4817-974d-79c239440f5f'],56,,,,,,,,,,,,,,,,Augsburg,172,00:09:56.024,Pressure,
,,,,,,,,,,,,,,0.956872,,,,,,,,,,,,,,,b01c98f5-c998-452e-bc77-237946d03e76,447,,"[65.3, 66.2]",3890302,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Matavž,7852.0,Center Forward,20,Hannover 96,178,"['0f8749d6-a0c6-4156-806d-52af7eb11625', 'b539ef5a-a44e-42be-9208-9f1f49a8aa65']",7,,,,,,,,,,,,,,,,Augsburg,172,00:10:07.859,Pressure,
,,,,,,,,,,,,,,0.208392,,,,,,,,,,,,,,,bdf2c2bd-297f-49bf-a9c3-6657cf49d70f,460,,"[8.8, 67.6]",3890302,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Verhaegh,8237.0,Right Back,21,Hannover 96,178,['a60e159e-036a-41e0-9c80-7f4319dbd0c9'],36,,,,,,,,,,,,,,,,Augsburg,172,00:10:36.718,Pressure,
,,,,,,,,,,,,,,0.330288,,,,,,,,,,,,,,,7e8b8b88-398f-4f66-9ff0-0cb0ec8d3392,468,,"[12.0, 65.8]",3890302,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ja-Cheol Koo,5627.0,Right Defensive Midfield,21,Hannover 96,178,"['be6df538-cbd8-44b4-b309-5411c8d0617b', 'c2a88cad-a247-4862-8d72-ffc9b396b73c']",41,,,,,,,,,,,,,,,,Augsburg,172,00:10:41.042,Pressure,
,,,,,,,,,,,,,,1.378056,,,,,,,,,,,,,,,9bcd33af-7117-4c7c-b262-6a08a56a75af,510,,"[57.7, 38.1]",3890302,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Halil Altıntop,40462.0,Center Attacking Midfield,23,Hannover 96,178,"['c08eaeb7-e732-414c-883b-4d3780588014', 'eb00ef9e-e6f7-4c7f-889e-5ac8132a8070']",30,,,,,,,,,,,,,,,,Augsburg,172,00:11:30.897,Pressure,
,,,,,,,,,,,,,,0.618638,,,,,,,,,,,,,,,aecfa01b-5872-4bc8-a467-1b18063c2643,521,,"[55.0, 13.0]",3890302,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edgar Prib,24914.0,Left Wing,24,Augsburg,172,['e26a2fbc-485d-4d55-af08-200bf96757cb'],54,,,,,,,,,,,,,,,,Hannover 96,178,00:11:54.899,Pressure,
,,,,,,,,,,,,,,0.243611,,,,,,,,,,,,,,,686e08b9-7077-4eee-b70e-c6d2ab21f477,567,,"[28.1, 20.0]",3890302,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salif Sané,5664.0,Left Defensive Midfield,25,Augsburg,172,['8677e7fb-fd0d-4c66-9a2c-fec5690e8ef8'],55,,,,,,,,,,,,,,,,Hannover 96,178,00:12:55.639,Pressure,
,,,,,,,,,True,,,,,0.011237,,,,,,,,,,,,,,,c31c0fe2-26ea-4ff3-81c9-b1f4c9bbc64e,586,,"[57.4, 16.0]",3890302,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Andreasen,400613.0,Right Wing,27,Augsburg,172,,40,,,,,,,,,,,,,,,,Hannover 96,178,00:13:40.707,Pressure,
,,,,,,,,,,,,,,0.323224,,,,,,,,,,,,,,,f25691ce-6c73-4202-a898-34a3ca40fc6e,621,,"[56.8, 19.0]",3890302,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Andreasen,400613.0,Right Wing,28,Augsburg,172,"['32396d4b-78dd-46d7-9dd9-c9e2d3fa930a', '911e9eb0-3f90-4fdc-a1c2-808be61217aa']",25,,,,,,,,,,,,,,,,Hannover 96,178,00:14:25.563,Pressure,
,,,,,,,,,,,,,,0.382722,,,,,,,,,,,,,,,b3ea2828-dc54-4956-b66a-6c79b3e013cf,633,,"[43.4, 75.5]",3890302,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Sorg,12316.0,Right Defensive Midfield,28,Augsburg,172,['39a035e2-c1da-415c-afa2-708f56d9eb3b'],32,,,,,,,,,,,,,,,,Hannover 96,178,00:14:32.921,Pressure,
,,,,,,,,,True,,,,,1.582392,,,,,,,,,,,,,,,9b99370c-3114-4603-a8f2-b80185388a74,637,,"[72.4, 13.7]",3890302,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Stafylidis,4279.0,Left Back,28,Augsburg,172,['61f6f552-80b5-45c8-9270-8b7ebb54b760'],34,,,,,,,,,,,,,,,,Augsburg,172,00:14:34.582,Pressure,
,,,,,,,,,True,,,,,0.324572,,,,,,,,,,,,,,,891d564e-55f1-4ad5-9482-24abc29d099a,638,,"[67.4, 24.7]",3890302,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ja-Cheol Koo,5627.0,Right Defensive Midfield,28,Augsburg,172,,36,,,,,,,,,,,,,,,,Augsburg,172,00:14:36.231,Pressure,
,,,,,,,,,,,,,,0.731647,,,,,,,,,,,,,,,261bce2a-776b-4cd3-9ae3-dc99af81d8d7,648,,"[7.1, 44.3]",3890302,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Schulz,400614.0,Left Center Back,28,Augsburg,172,,42,,,,,,,,,,,,,,,,Hannover 96,178,00:14:42.163,Pressure,
,,,,,,,,,,,,,,0.485312,,,,,,,,,,,,,,,da65a388-f20d-4776-916d-cf079063ff07,662,,"[64.2, 56.8]",3890302,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Esswein,8574.0,Right Wing,30,Hannover 96,178,['f6783bcd-8060-4d8e-abb1-8904a4615747'],43,,,,,,,,,,,,,,,,Augsburg,172,00:15:43.757,Pressure,
,,,,,,,,,,,,,,0.479528,,,,,,,,,,,,,,,480443c6-9206-4902-ba1f-44785451d0a0,663,,"[64.8, 58.1]",3890302,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Right Defensive Midfield,30,Hannover 96,178,"['027d8a58-52cc-4239-8fcf-a2044cf580bb', '59f4ade3-70cf-4989-8bdd-19e66108b13e', '888b01cb-504f-4114-9f9a-a83b199a3e72']",44,,,,,,,,,,,,,,,,Augsburg,172,00:15:44.516,Pressure,
,,,,,,,,,,,,,,0.752879,,,,,,,,,,,,,,,6d8a8ac9-7515-40d9-8857-034625b0e7a6,674,,"[95.1, 46.0]",3890302,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Halil Altıntop,40462.0,Center Attacking Midfield,30,Hannover 96,178,"['986a5cd5-2c69-4162-96db-bc9a47bc32c2', 'b9a1c03a-aae2-4d1b-ae33-8c63de9bc942']",52,,,,,,,,,,,,,,,,Augsburg,172,00:15:52.170,Pressure,
,,,,,,,,,True,,,,,0.476334,,,,,,,,,,,,,,,e9e0bdf4-c11c-4b8c-b705-77ee6463a34d,715,,"[77.9, 48.6]",3890302,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Matavž,7852.0,Center Forward,33,Hannover 96,178,"['9433f2e1-2627-4959-8b6a-a340db48194e', 'c1695fa3-5424-48c8-9b1d-cdfd52d281f9']",3,,,,,,,,,,,,,,,,Augsburg,172,00:17:03.880,Pressure,
,,,,,,,,,True,,,,,0.301647,,,,,,,,,,,,,,,facf5942-4d59-4ca2-a58f-f94d7e37b4d9,719,,"[68.1, 50.1]",3890302,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Halil Altıntop,40462.0,Center Attacking Midfield,33,Hannover 96,178,"['a6a35c84-d439-4e5a-9497-bf3e7b55e2c3', 'e754c542-6b01-44ff-abde-9dcfbebb402a']",5,,,,,,,,,,,,,,,,Augsburg,172,00:17:05.505,Pressure,
,,,,,,,,,True,,,,,0.776562,,,,,,,,,,,,,,,9fc3f698-c232-4de9-a26e-a626c2bb4928,723,,"[86.4, 62.2]",3890302,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Matavž,7852.0,Center Forward,33,Hannover 96,178,"['add5ccef-a033-4aa0-9384-47afd1137454', 'e242469c-97be-4301-9374-cb492351241f']",7,,,,,,,,,,,,,,,,Augsburg,172,00:17:07.123,Pressure,
,,,,,,,,,,,,,,0.290874,,,,,,,,,,,,,,,087e452a-60f6-4e92-aa89-dba953a60842,741,,"[6.3, 35.4]",3890302,17,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,35,Augsburg,172,"['89a102e2-d88f-4eb9-b2ea-dae5921c3f5c', 'b9462fea-8d28-4b5d-b784-d7dbd17b3299']",54,,,,,,,,,,,,,,,,Hannover 96,178,00:17:54.686,Pressure,
,,,,,,,,,,,,,,0.790305,,,,,,,,,,,,,,,04ec914c-0e87-4d9e-955c-2867cfb2fc43,752,,"[66.6, 69.3]",3890302,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tim Matavž,7852.0,Center Forward,36,Hannover 96,178,['e0067096-3a01-4508-ac33-bb4830d1f110'],29,,,,,,,,,,,,,,,,Augsburg,172,00:18:29.821,Pressure,
,,,,,,,,,,,,,,0.404005,,,,,,,,,,,,,,,0e0d4664-ec7a-4fd8-9feb-9cb745916319,757,,"[68.1, 10.5]",3890302,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Miiko Martín Albornoz Inola,13126.0,Left Back,36,Hannover 96,178,"['87fea0ba-976e-4a5e-ba0c-3c9b1c84479e', '958b7227-a93a-4b59-8842-79af0fcd275b']",36,,,,,,,,,,,,,,,,Hannover 96,178,00:18:36.828,Pressure,
,,,,,,,,,,,,,,0.257583,,,,,,,,,,,,,,,2aeda64b-ebe5-4c5f-bb13-be8e366e9862,792,,"[48.1, 78.4]",3890302,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hiroki Sakai,3530.0,Right Back,38,Augsburg,172,['db3403b8-319a-43de-9d0d-4d177f1ceb4e'],8,,,,,,,,,,,,,,,,Hannover 96,178,00:19:08.358,Pressure,
,,,,,,,,,,,,,,0.041305,,,,,,,,,,,,,,,48d8256c-a18e-4303-bd08-d621fb8c4e04,803,,"[55.8, 8.2]",3890302,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Wing,38,Augsburg,172,,21,,,,,,,,,,,,,,,,Hannover 96,178,00:19:21.365,Pressure,
,,,,,,,,,,,,,,0.744005,,,,,,,,,,,,,,,5705cd5f-5e48-419d-b1b4-b4c8163ce3d1,806,,"[66.9, 5.4]",3890302,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Wing,38,Augsburg,172,['18822fd2-8648-4420-a813-e58853d0ab84'],24,,,,,,,,,,,,,,,,Hannover 96,178,00:19:24.132,Pressure,
,,,,,,,,,True,,,,,0.355112,,,,,,,,,,,,,,,5ac3ce3e-55af-4287-9471-f850542a72bc,883,,"[68.6, 72.5]",3890302,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,40,Hannover 96,178,"['039ee2b2-e5cb-411b-a14b-0d3bc447f1f6', 'aaa789f6-61a0-4be1-9067-1a93dacf672c']",9,,,,,,,,,,,,,,,,Hannover 96,178,00:21:09.761,Pressure,
,,,,,,,,,,,,,,0.421812,,,,,,,,,,,,,,,cc89d4e4-705a-49a4-88e7-99227c26e4ce,889,,"[48.5, 12.8]",3890302,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tobias Werner,400620.0,Left Wing,40,Hannover 96,178,"['7aa111d7-672b-435d-982a-386b469a59bc', '998bb359-c321-4f21-bb22-f6727e5a34b8']",13,,,,,,,,,,,,,,,,Augsburg,172,00:21:13.139,Pressure,
,,,,,,,,,,,,,,0.766935,,,,,,,,,,,,,,,2bc35aa9-db24-40af-be5e-07521bc79e32,893,,"[36.8, 35.0]",3890302,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ja-Cheol Koo,5627.0,Right Defensive Midfield,40,Hannover 96,178,"['6acffad6-67b6-41fc-9651-0bbb52d689b3', '9f86faa3-602c-4f0f-b15b-da59abb73c99']",15,,,,,,,,,,,,,,,,Augsburg,172,00:21:15.123,Pressure,
,,,,,,,,,,,,,,0.475154,,,,,,,,,,,,,,,cf5d410d-aad6-419e-a2b6-1fb778a2e403,903,,"[49.9, 29.4]",3890302,21,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tim Matavž,7852.0,Center Forward,41,Hannover 96,178,"['7ae54d16-65cf-4773-a043-1a60c98eefe4', '90678c84-f953-4437-8e98-73e095b56d69']",59,,,,,,,,,,,,,,,,Augsburg,172,00:21:59.144,Pressure,
,,,,,,,,,,,,,,0.598402,,,,,,,,,,,,,,,28efda29-e338-44b0-a318-c65bd1d22d2c,907,,"[33.8, 7.3]",3890302,22,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Konstantinos Stafylidis,4279.0,Left Back,41,Hannover 96,178,"['14422666-be14-40dd-8034-18dac1709340', 'd4e8fb8b-a824-4d03-a938-a2a1bbf4e388']",2,,,,,,,,,,,,,,,,Augsburg,172,00:22:02.496,Pressure,
,,,,,,,,,,,,,,0.187801,,,,,,,,,,,,,,,7ee589d6-688b-4a8b-84d7-acb2763a4fae,911,,"[36.1, 16.0]",3890302,22,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Konstantinos Stafylidis,4279.0,Left Back,41,Hannover 96,178,['23dc4ff4-7514-443a-b7f1-32647c7c3e84'],4,,,,,,,,,,,,,,,,Augsburg,172,00:22:04.630,Pressure,
,,,,,,,,,True,,,,,1.399719,,,,,,,,,,,,,,,d6a9dd0b-8bb6-4e07-ac95-a94cb86dbf0f,915,,"[55.0, 63.6]",3890302,22,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Oliver Sorg,12316.0,Right Defensive Midfield,41,Hannover 96,178,['3b07e135-dd77-4512-a180-c923b830f184'],8,,,,,,,,,,,,,,,,Hannover 96,178,00:22:08.629,Pressure,
,,,,,,,,,,,,,,0.297577,,,,,,,,,,,,,,,9756afd3-0c21-4b8e-a4b0-052da9729c40,929,,"[14.4, 5.5]",3890302,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tobias Werner,400620.0,Left Wing,44,Hannover 96,178,"['105658d1-6ee3-4472-adf4-b5c8610f02ba', 'e7109f4c-d961-48ea-8829-de51b79fddbb']",31,,,,,,,,,,,,,,,,Augsburg,172,00:23:31.776,Pressure,
,,,,,,,,,True,,,,,0.942313,,,,,,,,,,,,,,,c4b92f47-60eb-4dab-937f-603c28c02a75,975,,"[63.0, 29.8]",3890302,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,47,Augsburg,172,['c250f894-9c6d-4b0f-8bad-0864bffcdef5'],52,,,,,,,,,,,,,,,,Hannover 96,178,00:24:52.862,Pressure,
,,,,,,,,,,,,,,0.097201,,,,,,,,,,,,,,,71893fc6-1d0e-4f19-87a2-37e273b59239,986,,"[79.4, 41.5]",3890302,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Sobiech,11845.0,Center Forward,47,Augsburg,172,"['1105f98d-2663-4435-99f2-29dbbf8def15', '1514fba1-dbd2-4976-bb61-73b883996961']",56,,,,,,,,,,,,,,,,Hannover 96,178,00:24:56.943,Pressure,
,,,,,,,,,,,,,,0.33574,,,,,,,,,,,,,,,986abfa8-674f-4491-8107-7378853bddaf,1017,,"[55.4, 55.3]",3890302,25,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Dominik Kohr,8207.0,Left Defensive Midfield,48,Hannover 96,178,['050c22de-b58d-4ec2-a01f-d74f957af2b8'],27,,,,,,,,,,,,,,,,Augsburg,172,00:25:27.643,Pressure,
,,,,,,,,,,,,,,1.047278,,,,,,,,,,,,,,,545685ff-042c-4e9a-9c33-e9e35160c107,1037,,"[47.4, 24.7]",3890302,25,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Dominik Kohr,8207.0,Left Defensive Midfield,48,Hannover 96,178,"['be23a0f5-49ea-4d75-a464-54bcd6dda8da', 'ed9fed05-3681-4e45-a8c8-8feb27437041']",43,,,,,,,,,,,,,,,,Augsburg,172,00:25:43.803,Pressure,
,,,,,,,,,True,,,,,0.155628,,,,,,,,,,,,,,,b833bf20-b495-41c1-8df8-2380b869c4d3,1045,,"[84.5, 48.4]",3890302,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Sorg,12316.0,Right Defensive Midfield,49,Augsburg,172,"['71f2fb80-0fb4-404a-ad5c-11cb21996d22', 'f2f77399-8642-4f53-a168-df6070181c71']",51,,,,,,,,,,,,,,,,Hannover 96,178,00:25:51.966,Pressure,
,,,,,,,,,,,,,,0.284818,,,,,,,,,,,,,,,6c73513f-1ffd-4ad7-b739-e463f0f3bb63,1057,,"[69.7, 69.9]",3890302,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Sorg,12316.0,Right Defensive Midfield,49,Augsburg,172,['c223ba9b-18fd-4660-8a93-d66fd8e575a3'],58,,,,,,,,,,,,,,,,Hannover 96,178,00:25:58.169,Pressure,
,,,,,,,,,,,,,,0.727913,,,,,,,,,,,,,,,ccc3c7f3-51fb-4f17-a683-11ed41f65fc2,1063,,"[52.3, 3.2]",3890302,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Halil Altıntop,40462.0,Center Attacking Midfield,49,Augsburg,172,"['4c2c7fa9-eada-4421-8ef4-bddb8467aff8', '5a550c68-7b9a-4357-a795-98d8a3f42412', '9aa963d3-e40e-444f-ae55-6e255670768e']",59,,,,,,,,,,,,,,,,Augsburg,172,00:25:59.881,Pressure,
,,,,,,,,,,,,,,0.452747,,,,,,,,,,,,,,,566a9d3c-c838-4ec1-b2e0-cdcad63ead6a,1074,,"[39.0, 20.1]",3890302,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Left Defensive Midfield,50,Hannover 96,178,"['267698ac-6a17-4d94-aaf6-b9241ba5c526', '6bdd81f0-c13b-4f0a-a11d-c8da1e2d0823']",11,,,,,,,,,,,,,,,,Augsburg,172,00:26:11.278,Pressure,
,,,,,,,,,,,,,,0.204482,,,,,,,,,,,,,,,35950f85-67cb-42e3-947f-1fcb575151ab,1079,,"[14.2, 32.4]",3890302,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Right Defensive Midfield,50,Hannover 96,178,,15,,,,,,,,,,,,,,,,Augsburg,172,00:26:15.362,Pressure,
,,,,,,,,,,,,,,0.731148,,,,,,,,,,,,,,,86de40c8-8be9-443a-8da1-5693d554936c,1090,,"[71.1, 12.0]",3890302,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Matavž,7852.0,Center Forward,50,Hannover 96,178,['f7d3242e-7eee-45bf-b59e-4a52b6cc94e7'],22,,,,,,,,,,,,,,,,Augsburg,172,00:26:22.329,Pressure,
,,,,,,,,,,,,,,0.426283,,,,,,,,,,,,,,,30c71c00-8589-4391-8bac-8d2968819463,1139,,"[50.2, 73.6]",3890302,27,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexander Esswein,8574.0,Right Wing,52,Hannover 96,178,['a2aa2261-814b-4d00-a61a-39e013c3a535'],51,,,,,,,,,,,,,,,,Augsburg,172,00:27:51.883,Pressure,
,,,,,,,,,,,,,,0.331328,,,,,,,,,,,,,,,2ca39e71-fcdf-4129-b414-cf3980b27a4a,1150,,"[36.9, 26.3]",3890302,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ja-Cheol Koo,5627.0,Right Defensive Midfield,52,Hannover 96,178,,5,,,,,,,,,,,,,,,,Augsburg,172,00:28:05.036,Pressure,
,,,,,,,,,,,,,,0.331809,,,,,,,,,,,,,,,dadc1bf8-4445-4277-b6ca-51130e7cd322,1191,,"[21.4, 29.8]",3890302,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Wing,53,Augsburg,172,"['943370e1-c5a0-4879-a14f-9281160b25d4', 'b863fae2-938c-449d-afdd-6591860b919b']",48,,,,,,,,,,,,,,,,Hannover 96,178,00:28:48.362,Pressure,
,,,,,,,,,,,,,,0.499708,,,,,,,,,,,,,,,08e82d04-78d6-4fe0-b3ad-ec60ae47ace4,1203,,"[15.4, 55.6]",3890302,30,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,55,Augsburg,172,['e64ded07-a1ec-4a98-881e-575c259aecc5'],2,,,,,,,,,,,,,,,,Hannover 96,178,00:30:02.524,Pressure,
,,,,,,,,,,,,,,0.136258,,,,,,,,,,,,,,,d42fd4ea-7995-4256-a468-d86bafa8bad5,1215,,"[105.8, 51.6]",3890302,32,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Edgar Prib,24914.0,Left Wing,57,Hannover 96,178,['f34d2738-0264-41df-8028-e58346c2e451'],11,,,,,,,,,,,,,,,,Hannover 96,178,00:32:11.967,Pressure,
,,,,,,,,,,,,,,0.344307,,,,,,,,,,,,,,,284f76c9-9b32-4c6c-9753-bda48a0c02fb,1268,,"[52.1, 55.5]",3890302,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexander Esswein,8574.0,Right Wing,59,Hannover 96,178,"['d67d4c10-d998-497a-93e1-f96b1a12ffaf', 'e856e72e-6a35-430e-8648-11e0bf01a4be', 'f6200019-d873-432e-a8cc-b547ea3be168']",30,,,,,,,,,,,,,,,,Augsburg,172,00:33:30.437,Pressure,
,,,,,,,,,,,,,,0.375648,,,,,,,,,,,,,,,c0db2acd-74f4-47a0-947f-c99da382b8c2,1274,,"[37.2, 72.2]",3890302,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Verhaegh,8237.0,Right Back,59,Hannover 96,178,['3aae9196-1150-465d-8080-c8dec10f49a2'],33,,,,,,,,,,,,,,,,Augsburg,172,00:33:33.857,Pressure,
,,,,,,,,,,,,,,0.323351,,,,,,,,,,,,,,,587f71af-43f2-47cf-8676-a63f30f06d6d,1289,,"[16.4, 7.6]",3890302,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominik Kohr,8207.0,Left Defensive Midfield,61,Hannover 96,178,,13,,,,,,,,,,,,,,,,Augsburg,172,00:35:13.142,Pressure,
,,,,,,,,,,,,,,0.336062,,,,,,,,,,,,,,,bc4f9ec1-4b8f-45c1-95c7-45a04aafe617,1296,,"[21.9, 4.0]",3890302,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Halil Altıntop,40462.0,Center Attacking Midfield,61,Hannover 96,178,,14,,,,,,,,,,,,,,,,Augsburg,172,00:35:14.856,Pressure,
,,,,,,,,,,,,,,0.487972,,,,,,,,,,,,,,,610a8539-fb6f-4df1-8819-aace6b40fb00,1324,,"[41.4, 31.0]",3890302,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Left Defensive Midfield,63,Hannover 96,178,"['3ae46856-66dd-47ed-ab37-036073c28db0', 'a073c6cc-4159-4236-aff1-d7778a8d5a4e']",3,,,,,,,,,,,,,,,,Augsburg,172,00:36:03.104,Pressure,
