50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.334668,,,,,,,,,,,,,4b6b8d21-8d33-4fef-819a-832682e26d55,2383,,"[6.0, 36.0]",3890370,64,,True,,,0.25622767,,Right Foot,,,,"[64.4, 51.3]",,High Pass,,60.370937,,,,Makoto Hasebe,5681.0,,,,,Goal Kick,2,From Goal Kick,Lukáš Hrádecký,8667.0,Goalkeeper,136,Eintracht Frankfurt,184,['c259ea54-c2ca-4aa4-9db0-54206f53a68d'],49,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:49.038,Pass,
,,,,,,,,,,,,,,,,,2.872693,,,,,,,,,,,,,e2661d37-d691-4ace-82ed-ec1e63e119b9,2385,,"[65.1, 50.8]",3890370,64,,True,,,-2.4152656,,Right Foot,,,,"[45.4, 33.3]",,Ground Pass,,26.350332,,,,David Ángel Abraham,8678.0,,,,,,2,From Goal Kick,Makoto Hasebe,5681.0,Right Defensive Midfield,136,Eintracht Frankfurt,184,['e24032a6-21f7-4f35-a35d-3d08940c621b'],52,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:52.544,Pass,
,,,,,,,,,,,,,,,,,2.633736,,,,,,,,,,,,,ddd9fb11-43cb-4329-8c65-8f014f0e9f10,2387,,"[46.0, 32.2]",3890370,64,,,,,-1.2015702,,Right Foot,,,,"[56.1, 6.1]",,Ground Pass,,27.986069,,,,Bastian Oczipka,8504.0,,,,,,2,From Goal Kick,David Ángel Abraham,8678.0,Left Center Back,136,Eintracht Frankfurt,184,['dc422795-841a-4b87-94a0-25ac010d76ac'],55,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:55.551,Pass,
,,,,,,,,,,,,,,,,,0.940067,,,,,,,,,,,,,4c280ce8-e11f-4abe-9888-0c542f3e4839,2390,,"[54.6, 3.8]",3890370,64,,,,,-0.13845275,,Left Foot,,,,"[66.8, 2.1]",,Ground Pass,,12.317873,,,,Joel Gerezgiher,400622.0,,,,,,2,From Goal Kick,Bastian Oczipka,8504.0,Left Back,136,Eintracht Frankfurt,184,['d66e2039-796a-484a-91d7-b822342cde82'],58,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:58.927,Pass,
,,,,,,,,,,,,,,,,,0.445273,,,,,,,,,,,,,d2bced6f-e9fe-4267-b05a-8834d5257d5f,2395,,"[57.8, 77.0]",3890370,65,,,,,3.1415927,,Right Foot,,,,"[50.7, 77.0]",,Low Pass,,7.1,,,,Giulio Donati,8549.0,,,,,Recovery,2,Regular Play,Karim Bellarabi,8213.0,Right Wing,137,Bayer Leverkusen,904,"['7ec74e22-4509-4b45-9540-8aaa4e3ccb53', 'fe586b09-3800-49e4-83e7-1f26f4b4113b']",0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:00.871,Pass,True
,,,,,,,,,,,,,,,,,1.184962,,,,,,,,,,,,,cf22cec8-64fd-41ee-957a-c6c18605cfb7,2399,,"[49.9, 76.3]",3890370,65,,,,,-2.6037571,,Right Foot,,,,"[38.5, 69.5]",,Ground Pass,,13.2740345,,,,Jonathan Tah,8221.0,,,,,,2,Regular Play,Giulio Donati,8549.0,Right Back,137,Bayer Leverkusen,904,"['95ee62f7-b78f-4db2-a64f-a4d195690a30', '9b7f04a5-3aee-4ba4-850c-6429a53c20ac']",3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:03.260,Pass,True
,,,,,,,,,,,,,,,,,1.664637,,,,,,,,,,,,,86892cde-5313-47b0-b608-fab0fe77bd46,2403,,"[37.9, 75.0]",3890370,65,,,,,-0.1746722,,Right Foot,,,,"[63.4, 70.5]",,High Pass,,25.894014,,,,Admir Mehmedi,8219.0,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,137,Bayer Leverkusen,904,"['21911620-720a-4f41-a312-914ae97bc5e6', 'adf0d2da-9a9f-4075-98b8-1acf8612b007']",5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:05.933,Pass,True
,,,,,,,,,,,,,,,,,1.483584,,,,,,,,,,,,,3b8268b0-e23b-4901-8519-3c66e554ea14,2405,,"[63.6, 69.5]",3890370,65,,,,,1.7494273,,Head,,,,"[62.3, 76.7]",,Low Pass,,7.31642,,,,Karim Bellarabi,8213.0,,,,,,2,Regular Play,Admir Mehmedi,8219.0,Center Attacking Midfield,137,Bayer Leverkusen,904,['c974c10d-b500-4d97-ac01-a5bcc3a40138'],7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:07.597,Pass,
,,,,,,,,,,,,,,,,,1.084648,,,,,,,,,,,,,5efce46c-20e5-4083-8219-5458080e101d,2412,,"[96.9, 77.0]",3890370,66,,,,,-1.2324244,,Right Foot,True,,,"[108.9, 42.9]",,High Pass,,36.149826,,Incomplete,,Stefan Kießling,11394.0,,,,,Free Kick,2,From Free Kick,Hakan Çalhanoğlu,7039.0,Left Wing,138,Bayer Leverkusen,904,"['5d55d606-7de0-4626-99ad-f2b265a32223', 'f44869ab-9b9d-4bf9-ae88-436bb1a882d2']",10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:10.692,Pass,
,,,,,,,,,,,,,,,,,1.691046,,,,,,,,,,,,,7c24e0e9-b30a-4725-9f30-bbab6bc889ee,2425,,"[102.7, 74.4]",3890370,66,,,,,-2.4114885,,Left Foot,,,,"[88.4, 61.6]",,Ground Pass,,19.191925,,,,Giulio Donati,8549.0,,,,,,2,From Free Kick,Hakan Çalhanoğlu,7039.0,Left Wing,138,Bayer Leverkusen,904,"['c1f03c0d-afe0-4e40-84e2-278b4e8f0283', 'c58558f8-f847-4dc4-aa66-0cec81aec1f4']",19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:19.265,Pass,True
,,,,,,,,,,,,,,,,,1.54375,,,,,,,,,,,,,dc891454-a732-43c2-b3c0-f2f8aa1d6ca0,2428,,"[88.4, 60.3]",3890370,66,,,,,-0.9911408,,Right Foot,,,,"[106.6, 32.5]",,High Pass,,33.2277,,Incomplete,,Ömer Toprak,8573.0,,,,,,2,From Free Kick,Giulio Donati,8549.0,Right Back,138,Bayer Leverkusen,904,"['2786a0af-9154-45dc-a670-01c7cc88bad0', '54ee0353-60d9-4ab7-b390-ab0c650081c5']",21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:21.696,Pass,
,,,,,,,,,,,,,,,,,1.241816,,,,,,,,,,,,,b9f12dff-c60d-4c65-93b0-d7182beb3ef0,2432,,"[99.7, 9.4]",3890370,66,,,,,2.6622806,,Right Foot,,,,"[84.5, 17.3]",,Ground Pass,,17.130383,,,,Kevin Kampl,8222.0,,,,,Recovery,2,From Free Kick,Christoph Kramer,8805.0,Right Defensive Midfield,138,Bayer Leverkusen,904,['d8c85d16-91aa-4a75-8147-ce0ae5fa228f'],27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:27.126,Pass,
,,,,,,,,,,,,,,,,,0.881405,,,,,,,,,,,,,d4bd408f-1589-46a0-975c-8d5948013a8a,2435,,"[96.9, 11.5]",3890370,66,,,,,0.28555468,,Right Foot,,,,"[107.8, 14.7]",,Ground Pass,,11.360018,,,,Admir Mehmedi,8219.0,,,,,,2,From Free Kick,Kevin Kampl,8222.0,Left Defensive Midfield,138,Bayer Leverkusen,904,['99f9758e-9f73-47b7-9945-598c6998eefc'],30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:30.675,Pass,
,,,,,,,,,,,,,,,,,1.443946,,,,,,,,,,,,,3bac9a57-f13f-45c5-947a-a440e24e37d9,2446,,"[59.3, 2.3]",3890370,66,,,,,2.530377,,Right Foot,,,,"[45.6, 11.9]",,Ground Pass,,16.728718,,,,Wendell Nascimento Borges,8212.0,,,,,,2,From Free Kick,Ömer Toprak,8573.0,Left Center Back,138,Bayer Leverkusen,904,['cd5674a9-9511-45aa-848b-ab4bb598ac0d'],38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:38.878,Pass,
,,,,,,,,,,,,,,,,,4.756216,,,,,,,,,,,,,3214cadd-ca78-427c-8d2b-e5c55404c762,2449,,"[43.9, 9.8]",3890370,66,,,,,0.18784171,,Left Foot,,,,"[104.4, 21.3]",,High Pass,,61.58328,,Incomplete,,Stefan Kießling,11394.0,,,,,,2,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,138,Bayer Leverkusen,904,"['ca2e36e8-730c-46ce-9742-037e80e629b4', 'ff1353f0-8a65-4bc7-981b-6c7565b98a83']",40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:40.322,Pass,
,,,,,,,,,,,,,,,,,2.995589,,,,,,,,,,,,,fda310e1-436d-4373-a4a8-39c6d6932d36,2453,,"[31.7, 58.5]",3890370,67,,,,,-0.20874622,,Right Foot,,,,"[84.1, 47.4]",,High Pass,,53.562767,,,,Alexander Meier,23268.0,,,,,,2,From Keeper,Lukáš Hrádecký,8667.0,Goalkeeper,139,Eintracht Frankfurt,184,['bb921ede-8fc1-413c-b1f3-d493f409d5dd'],5,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:05.336,Pass,
,,,,,,,,,,,,,,,,,2.314689,,,,,,,,,,,,,3398cc0f-8bf8-46da-afed-8f1c2016e36c,2455,,"[84.1, 47.4]",3890370,67,,,,True,0.7051113,,,,,,"[98.2, 59.4]",,High Pass,,18.51513,,Incomplete,,,,,,,,,2,From Keeper,Alexander Meier,23268.0,Left Center Forward,139,Eintracht Frankfurt,184,"['3a6e8b58-b387-458e-aaee-a4976e7bea51', 'e9e0118c-4088-4bc3-a53a-1f9946908e51']",8,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:08.411,Pass,True
,,,,,,,,,,,,,,,,,1.790822,,,,,,,,,,,,,d4f292c3-ea4d-43f6-93cf-7bd766e32518,2458,,"[74.3, 80.0]",3890370,67,,,,,-0.32414863,,,,,,"[99.3, 71.6]",,High Pass,,26.373472,,Incomplete,,Marc Stendera,10896.0,,,,,Throw-in,2,From Throw In,Timothy Chandler,8670.0,Right Back,140,Eintracht Frankfurt,184,"['192db3bc-02a8-4dfc-b3a7-176ddc528792', '7d1f4c63-146a-4881-9908-f1ee90827442']",25,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:25.043,Pass,
,,,,,,,,,,,,,,,,,2.025503,,,,,,,,,,,,,192db3bc-02a8-4dfc-b3a7-176ddc528792,2461,,"[20.8, 8.5]",3890370,67,,,,True,1.3588387,,,,,,"[22.5, 16.4]",,Low Pass,,8.080841,,,,Ömer Toprak,8573.0,,,,,Recovery,2,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,140,Eintracht Frankfurt,184,"['72d4035b-3665-4ec5-ba1d-75cb27d6aa1b', 'c8e2cd29-246e-43dd-a56d-efb6a6182fb0', 'd4f292c3-ea4d-43f6-93cf-7bd766e32518']",26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:26.834,Pass,True
,,,,,,,,,,,,,,,,,1.633353,,,,,,,,,,,,,581697bd-df06-4e88-831d-368428d5ba27,2464,,"[22.5, 16.4]",3890370,67,,,,,0.13578714,,Right Foot,,,,"[56.9, 21.1]",,High Pass,,34.71959,,Incomplete,,Stefan Kießling,11394.0,,,,,,2,From Throw In,Ömer Toprak,8573.0,Left Center Back,140,Eintracht Frankfurt,184,"['2bdd7363-b710-4c04-9130-1b568d4105c1', 'a271b874-d448-4a81-bc31-2a14247b8280']",28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:28.883,Pass,
,,,,,,,,,,,,,,,,,0.880024,,,,,,,,,,,,,2bdd7363-b710-4c04-9130-1b568d4105c1,2466,,"[63.2, 59.0]",3890370,67,,,,,0.0,,Head,,,,"[78.3, 59.0]",,Low Pass,,15.1,,,,Makoto Hasebe,5681.0,,,,,Recovery,2,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,140,Eintracht Frankfurt,184,"['581697bd-df06-4e88-831d-368428d5ba27', '649f32ce-69bd-49f9-8e04-8201645d1c7d']",30,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:30.516,Pass,
,,,,,,,,,,,,,,,,,1.471095,,,,,,,,,,,,,62226968-85b7-4179-90a2-a94e41b5b453,2469,,"[78.3, 59.0]",3890370,67,,,,,0.65629566,,Left Foot,,,,"[94.4, 71.4]",,High Pass,,20.321663,,,,Stefan Aigner,21156.0,,,,,,2,From Throw In,Makoto Hasebe,5681.0,Right Defensive Midfield,140,Eintracht Frankfurt,184,['9f623e41-c367-423d-8408-1c5a99420815'],31,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:31.476,Pass,
,,,,,,,,,,,,,,,,,1.003792,,,,,,,,,,,,,47db1af2-bad8-4ba4-bcce-85fec9202a60,2473,,"[112.4, 71.6]",3890370,67,,,,,-1.6506263,,Right Foot,True,,,"[110.6, 49.1]",,High Pass,,22.571886,,Incomplete,,Alexander Meier,23268.0,,,,,,2,From Throw In,Stefan Aigner,21156.0,Right Midfield,140,Eintracht Frankfurt,184,"['5c10f4aa-632a-4c9d-9bc2-1c3a7ebd063b', '6f39dfd7-6789-493d-b882-873510bbe7e0', 'f74b3ad5-d206-429a-b719-64c5de8aad14']",35,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:35.617,Pass,True
,,,,,,,,,,,,,,,,,0.873714,,,,,,,,,,,,,24176854-df88-4609-bc17-84af95ace37f,2477,,"[112.8, 80.0]",3890370,67,,,,,-1.4245609,,,,,,"[114.7, 67.1]",,Low Pass,,13.039172,,,,Marc Stendera,10896.0,,,,,Throw-in,2,From Throw In,Stefan Aigner,21156.0,Right Midfield,141,Eintracht Frankfurt,184,['b452ee1d-3ebd-4990-866a-5faebcdbea9a'],48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:48.480,Pass,
,,,,,,,,,,,,,,,,,3.77759,,,,,,,,,,,,,5c694d52-7534-4813-b556-3570cd3c2bf3,2484,,"[7.0, 44.1]",3890370,68,,,,,0.053395048,,Right Foot,,,,"[78.1, 47.9]",,High Pass,,71.20148,,,,Stefan Kießling,11394.0,,,,,Goal Kick,2,From Goal Kick,Bernd Leno,15581.0,Goalkeeper,142,Bayer Leverkusen,904,['815f0276-ebcf-4256-a160-0f9352bf7af4'],18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:18.066,Pass,
,,,,,,,,,,,,,,,,,3.008478,,,,,,,,,,,,,1196356f-e80b-40aa-9dbd-0ad90d787476,2487,,"[78.1, 47.9]",3890370,68,,,,True,1.3942311,,,,,,"[82.4, 72.0]",,High Pass,,24.480604,,Unknown,,Karim Bellarabi,8213.0,,,,,,2,From Goal Kick,Stefan Kießling,11394.0,Center Forward,142,Bayer Leverkusen,904,"['0924faac-7bc4-4cc2-905a-9e146aea0972', '882e9f3d-566c-40f9-a53d-e4e9dcf2d589']",21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:21.907,Pass,True
,,,,,,,,,,,,,,,,,2.030288,,,,,,,,,,,,,2bd5da8c-70f7-4505-8462-2b1cbb2a9ad1,2492,,"[85.4, 73.5]",3890370,69,,,,,-0.9391893,,Right Foot,True,,,"[113.2, 35.5]",,High Pass,,47.083332,,Incomplete,,Admir Mehmedi,8219.0,,,,,Free Kick,2,From Free Kick,Hakan Çalhanoğlu,7039.0,Left Wing,143,Bayer Leverkusen,904,"['0feae49d-3653-4fe3-8bc0-eb2d4fd190cb', '2f7449cd-fa54-4fe5-a178-2489ff578c58']",18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:18.340,Pass,
,,,,,,,,,,,,,,,,,0.90399,,,,,,,,,,,,,e15aa1b7-6824-4205-97e2-367f9e68e5b4,2496,,"[10.3, 47.2]",3890370,69,,,,,0.569864,,Keeper Arm,,,,"[20.6, 53.8]",,Ground Pass,,12.233151,,,,Carlos Augusto Zambrano Ochandarte,36359.0,,,,,,2,From Keeper,Lukáš Hrádecký,8667.0,Goalkeeper,144,Eintracht Frankfurt,184,['0a142eb9-2c09-46de-87ef-e64b357e9f37'],22,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:22.064,Pass,
,,,,,,,,,,,,,,,,,3.088378,,,,,,,,,,,,,7c9dc8eb-50ae-492e-ab38-4556c8d7a62f,2506,,"[35.1, 65.0]",3890370,69,,True,,,-1.0255897,,Right Foot,,,,"[70.4, 6.8]",,High Pass,,68.068565,,,,Bastian Oczipka,8504.0,,True,,,Free Kick,2,From Free Kick,Makoto Hasebe,5681.0,Right Defensive Midfield,145,Eintracht Frankfurt,184,['c0e9f0b7-7f54-46a5-b233-e36aa858920c'],49,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:49.445,Pass,
,,,,,,,,,,,,,,,,,1.779228,,,,,,,,,,,,,5d34d8da-ff7b-4a17-8d20-9063359f829d,2508,,"[78.1, 5.1]",3890370,69,,,,,2.5764432,,Left Foot,,,,"[57.6, 18.1]",,Ground Pass,,24.274471,,,,David Ángel Abraham,8678.0,,,,,,2,From Free Kick,Bastian Oczipka,8504.0,Left Back,145,Eintracht Frankfurt,184,['e69e3db3-dfdc-4ddf-a8df-8578f04ebd13'],54,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:54.259,Pass,
,,,,,,,,,,,,,,,,,1.813121,,,,,,,,,,,,,7a0cffc7-3e29-4a92-b92c-1944c8e39df3,2511,,"[57.6, 22.2]",3890370,69,,,,,1.6231959,,Right Foot,,,,"[56.1, 50.8]",,Ground Pass,,28.639309,,,,Carlos Augusto Zambrano Ochandarte,36359.0,,,,,,2,From Free Kick,David Ángel Abraham,8678.0,Left Center Back,145,Eintracht Frankfurt,184,['49e694ae-cd51-4688-9c7f-73d5b8c50508'],57,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:57.218,Pass,
,,,,,,,,,,,,,,,,,0.90805,,,,,,,,,,,,,b4f37948-8879-48b1-804b-a04de6eb67b8,2514,,"[61.0, 53.8]",3890370,69,,,,,-0.035488054,,Right Foot,,,,"[77.9, 53.2]",,Ground Pass,,16.910648,,,,Marc Stendera,10896.0,,,,,,2,From Free Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,145,Eintracht Frankfurt,184,['99720f65-96f3-448a-9f59-497242c052b2'],59,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:59.760,Pass,
,,,,,,,,,,,,,,,,,0.872277,,,,,,,,,,,,,9aa2b9f8-15c1-490f-8377-9516860cdea7,2518,,"[70.4, 54.9]",3890370,70,,,,,-1.1441689,,Left Foot,,,,"[73.9, 47.2]",,Ground Pass,,8.458132,,,,Makoto Hasebe,5681.0,,,,,,2,From Free Kick,Marc Stendera,10896.0,Right Center Forward,145,Eintracht Frankfurt,184,['70cdfa7c-3995-439a-a075-d096a7982d19'],1,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:25:01.788,Pass,
,,,,,,,,,,,,,,,,,2.293041,,,,,,,,,,,,,bcb27209-2c96-43ba-88b2-2df46e8eb824,2524,,"[76.0, 48.3]",3890370,70,,,,,-0.5458989,,Right Foot,,,,"[108.1, 28.8]",,High Pass,,37.558754,,,,Alexander Meier,23268.0,,,,,Free Kick,2,From Free Kick,Marc Stendera,10896.0,Right Center Forward,146,Eintracht Frankfurt,184,['98ccf2b6-227a-4b5c-a155-74cb04dde39d'],27,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:25:27.874,Pass,
,,,,,,,,,,,,,,,,,0.124809,,,,,,,,,,,,,ca398955-94ee-4bca-b022-e791c668a409,2526,,"[108.1, 28.2]",3890370,70,,,,True,1.3258177,,,,,,"[108.9, 31.4]",,Low Pass,,3.2984846,,Incomplete,,,,,,,,,2,From Free Kick,Alexander Meier,23268.0,Left Center Forward,146,Eintracht Frankfurt,184,"['0a2870b1-ac1a-46e8-b8e7-a0e65440799d', 'eede1c89-cfc9-4723-9e80-d22f0cecdc59']",30,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:25:30.167,Pass,True
,,,,,,,,,,,,,,,,,0.238851,,,,,,,,,,,,,04be0263-65f3-4890-a16b-8a1964c13100,2529,,"[116.8, 24.7]",3890370,70,,,,,1.5707964,,Left Foot,,,,"[116.8, 28.0]",,Ground Pass,,3.3,,Incomplete,,,,,,,,Recovery,2,From Free Kick,Alexander Meier,23268.0,Left Center Forward,146,Eintracht Frankfurt,184,['5840b880-046e-4500-8fe0-2024e8e48e09'],32,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:25:32.056,Pass,
,,,,,,,,,,,,,,,,,0.127585,,,,,,,,,,,,,55d92388-80c0-4f58-94e2-f5cca7fad7f9,2534,,"[4.5, 78.0]",3890370,70,,,,,-0.5232783,,Right Foot,,,,"[7.1, 76.5]",,Low Pass,,3.0016663,,Incomplete,,Jonathan Tah,8221.0,,,,,,2,From Free Kick,Karim Bellarabi,8213.0,Right Wing,146,Eintracht Frankfurt,184,"['0dd73111-6046-4c8c-9048-e215b38bd900', '10e630fe-9c81-490e-9fa3-52002cd6f85a', '34ce6fdf-71f8-4738-bdb1-132836a0fbc4']",37,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:37.232,Pass,True
,,,,,,,,,,,,,,,,,2.228516,,,,,,,,,,,,,1ff3af25-a135-48e8-bdc5-3b0c0c8dd3cb,2537,,"[12.7, 80.0]",3890370,70,,,,,-0.43685335,,,,,,"[36.9, 68.7]",,High Pass,,26.708239,,Incomplete,,Stefan Kießling,11394.0,,,,,Throw-in,2,From Throw In,Giulio Donati,8549.0,Right Back,147,Bayer Leverkusen,904,"['3acef09c-75c4-4f41-85c1-4c6d17a50edb', '6bb57762-c57e-484c-8db7-bfbe6428017a']",57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:57.004,Pass,
,,,,,,,,,,,,,,,,,2.841162,,,,,,,,,,,,,cbe2145b-51d8-4eec-8419-4e5f4805e8fb,2542,,"[76.6, 9.2]",3890370,71,,,,,-0.41958797,,Left Foot,,,,"[97.0, 0.1]",,Ground Pass,,22.337637,,Out,,Joel Gerezgiher,400622.0,,,,,,2,From Throw In,Makoto Hasebe,5681.0,Right Defensive Midfield,147,Bayer Leverkusen,904,"['94dbffaa-4c2e-49c4-bd9b-108a422934c9', 'bf1dc4f3-eb48-4876-a9f2-f03357ced2e7']",0,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:26:00.411,Pass,True
,,,,,,,,,,,,,,,,,2.086743,,,,,,,,,,,,,67cef4c2-c8f9-427a-9e3a-25f0006ba0a9,2544,,"[23.6, 80.0]",3890370,71,,True,,,-0.5547922,,,,,,"[44.9, 66.8]",,Low Pass,,25.05853,,,,Christoph Kramer,8805.0,,,,,Throw-in,2,From Throw In,Giulio Donati,8549.0,Right Back,148,Bayer Leverkusen,904,['8b7950ca-92c5-4f64-9d88-c557d0fab786'],15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:15.280,Pass,
,,,,,,,,,,,,,,,,,1.631413,,,,,,,,,,,,,10d81729-cd19-4c12-b017-68b40dba93df,2546,,"[45.6, 68.7]",3890370,71,,True,,,-0.78246564,,Right Foot,,,,"[62.7, 51.7]",,Ground Pass,,24.112446,,,,Kevin Kampl,8222.0,,,,,,2,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,148,Bayer Leverkusen,904,['86e15b95-12de-44bc-a191-ff67763e77cd'],17,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:17.427,Pass,
,,,,,,,,,,,,,,,,,1.252965,,,,,,,,,,,,,974180f6-bd5a-49c8-9028-978fc19d72e1,2548,,"[82.8, 46.5]",3890370,71,,,,,-0.90168035,cb7741dd-e714-4f36-ad1d-106f97b645d1,Right Foot,,,,"[98.3, 26.9]",True,Ground Pass,,24.988197,,,,Hakan Çalhanoğlu,7039.0,,,,,,2,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,148,Bayer Leverkusen,904,['fe965ea0-f2e6-44ba-b260-845fcb63e237'],20,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:20.977,Pass,
,,,,,,,,,,,,,,,,,2.371593,,,,,,,,,,,,,bd62f0aa-c20c-4d2c-b9fb-db814427465d,2554,,"[60.0, 40.0]",3890370,72,,True,,,-2.7211075,,Right Foot,,,,"[47.7, 34.5]",,Ground Pass,,13.473678,,,,Slobodan Medojević,9216.0,,,,,Kick Off,2,From Kick Off,Alexander Meier,23268.0,Left Center Forward,149,Eintracht Frankfurt,184,['ba80841a-ee51-4dbb-af79-9ce426bb9ba7'],28,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:27:28.827,Pass,
,,,,,,,,,,,,,,,,,1.293401,,,,,,,,,,,,,fdba6921-472a-4e11-a7a9-75259179e786,2556,,"[44.0, 33.6]",3890370,72,,,,,-1.5707964,,Right Foot,,,,"[44.0, 11.8]",,Ground Pass,,21.8,,,,Bastian Oczipka,8504.0,,,,,,2,From Kick Off,Slobodan Medojević,9216.0,Left Defensive Midfield,149,Eintracht Frankfurt,184,['bc6a07ff-b516-44a9-b664-b35d53f25fef'],31,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:27:31.443,Pass,
,,,,,,,,,,,,,,,,,1.536051,,,,,,,,,,,,,eb7fff5d-15bc-4708-ae38-2051b167ec0d,2558,,"[43.8, 11.8]",3890370,72,,True,,,2.3825042,,Left Foot,,,,"[32.1, 22.9]",,Ground Pass,,16.127617,,,,David Ángel Abraham,8678.0,,,,,,2,From Kick Off,Bastian Oczipka,8504.0,Left Back,149,Eintracht Frankfurt,184,['7d925d3c-24a8-4329-844b-3c0515f3aa28'],33,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:27:33.818,Pass,
