50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,f7aab0d2-aba6-489f-aca1-bda1facd8b60,2250,,"[34.8, 46.0]",3890272,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeong-Ho Hong,40543.0,Right Center Back,159,Eintracht Frankfurt,184,"['708ef5e2-979d-4f38-a968-057d2b6fea06', 'b9afe952-c017-466d-bfc2-8c8a7d88156f']",26,,,,,,,,,,,,,,,,,Augsburg,172,00:23:26.333,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,e3cea419-736b-4e85-9965-c0fb7a0fa373,2395,,"[3.5, 35.6]",3890272,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Haris Seferović,5543.0,Right Center Forward,165,Augsburg,172,['a004bcf6-6be6-41ec-85b2-e87ef40389cf'],10,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:27:10.145,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,e4c39da5-251f-41b4-9626-8b0dcfd241fc,2407,,"[49.7, 56.7]",3890272,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dominik Kohr,8207.0,Right Defensive Midfield,167,Eintracht Frankfurt,184,"['43e74a87-309c-499c-b4b6-c4337f93af76', '5a62349a-2cf0-487f-a1fd-e08f1cbde94b']",54,,,,,,,,,,,,,,,,,Augsburg,172,00:27:54.686,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,c4398ea5-b299-4ad2-b820-79d7ee3817e6,2477,,"[41.1, 55.3]",3890272,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,169,Augsburg,172,"['d9b05d58-8095-4655-98c2-a34999e9cfd0', 'f3570ef4-e7f1-4638-b42f-6cfd968f8107']",34,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:29:34.223,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,13036323-b3bf-4a3c-8d78-779eb51639c9,2553,,"[9.6, 30.9]",3890272,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Caiuby Francisco da Silva,8303.0,Center Forward,173,Eintracht Frankfurt,184,['0bd11229-e289-4531-9a37-5d80fb589671'],58,,,,,,,,,,,,,,,,,Augsburg,172,00:31:58.040,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,712df48c-cdbd-4848-b11c-1c424946a193,2563,,"[11.0, 32.0]",3890272,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Stafylidis,4279.0,Left Back,174,Eintracht Frankfurt,184,['f2d59051-8cdc-41dc-baac-dfd8fcea1233'],10,,,,,,,,,,,,,,,,,Augsburg,172,00:32:10.576,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,cdb18666-8c99-44b9-a62c-1feddf90bd61,2578,,"[48.7, 17.8]",3890272,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Ángel Abraham,8678.0,Left Center Back,175,Augsburg,172,"['16ace942-c7bf-4ad2-a24c-c991ad989599', '62418737-5efa-4f16-a477-10fc424621f5']",0,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:00.577,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,ae67ced2-5719-4f50-8add-df8d787f0de7,2589,,"[10.7, 48.1]",3890272,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeong-Ho Hong,40543.0,Right Center Back,176,Eintracht Frankfurt,184,['508e6c6d-0dc7-4f9a-b23e-a30e187786e5'],53,,,,,,,,,,,,,,,,,Augsburg,172,00:33:53.773,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,937f677d-76c9-448c-b64f-ecfde8b467f3,2640,,"[4.2, 23.4]",3890272,81,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeong-Ho Hong,40543.0,Right Center Back,181,Eintracht Frankfurt,184,['bc35fe97-c0c7-40f2-acd9-145bc30d565f'],3,,,,,,,,,,,,,,,,,Augsburg,172,00:36:03.013,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,5d8ac353-dfb6-4da8-a086-65a03ae97ac7,2676,,"[4.4, 34.1]",3890272,82,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,184,Eintracht Frankfurt,184,['66babc60-aaf4-4c28-adce-b7e51cc9e653'],17,,,,,,,,,,,,,,,,,Augsburg,172,00:37:17.588,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,e3d8df1e-3b45-4425-8883-956c75abaea8,2691,,"[49.4, 15.3]",3890272,82,,True,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,186,Augsburg,172,"['0fa893ef-f9ce-4e69-906a-3c1c1c153b73', 'c34e9b56-5e0a-4d23-8b3b-0c1ee71e837d']",45,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:45.591,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,438ca789-6017-482b-aab9-e99e3277f49d,2734,,"[13.9, 24.4]",3890272,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dominik Kohr,8207.0,Right Defensive Midfield,188,Eintracht Frankfurt,184,['6bad52eb-81e0-4c3d-9690-1797c5f4b2db'],52,,,,,,,,,,,,,,,,,Augsburg,172,00:38:52.052,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,8908c976-44c2-4fbb-b3f7-be7dd3260031,2815,,"[18.4, 35.9]",3890272,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,192,Augsburg,172,['0ca48f93-6fc2-4911-9574-4edf662bcf38'],39,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:39.823,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,63017e69-4cf2-4f08-b19d-0b43917913de,2832,,"[30.2, 17.4]",3890272,89,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,195,Augsburg,172,"['4a88fafb-369e-47e0-8602-55d227ec0d20', '593965e9-c402-4877-be01-db3791d7198c']",18,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:18.222,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,d009833e-c537-444a-9823-b9a9bbd7fd2a,2834,,"[42.5, 13.6]",3890272,89,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Ángel Abraham,8678.0,Left Center Back,196,Augsburg,172,['0d034c1d-b076-4784-a60f-b9fe1f7e3d31'],28,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:28.360,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,887d7046-bdcb-4adb-acfc-f8d7a9a4bc55,2907,,"[41.7, 57.7]",3890272,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Ángel Abraham,8678.0,Left Center Back,201,Augsburg,172,"['2ebfd2f2-cc80-4741-988e-16517c4d88ae', '7a0e5946-47cb-411b-ad2e-95d1d75e7587']",45,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:46:45.360,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,1869b3c5-ad63-47a2-905a-ab3043776325,2924,,"[35.4, 42.4]",3890272,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeong-Ho Hong,40543.0,Right Center Back,203,Eintracht Frankfurt,184,['c417a0f2-5991-4998-a741-b1a1439aa167'],6,,,,,,,,,,,,,,,,,Augsburg,172,00:47:06.009,Clearance,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b2dd6fd3-c434-472d-8eca-ed618912fb9b,79,,"[83.8, 72.9]",3890272,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Center Forward,8,Augsburg,172,['e0249587-a5ab-4522-b4ab-a8106b2d35a6'],52,,,,,,,,,,,,,,,,,Augsburg,172,00:01:52.674,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6da819a8-2327-4695-b53c-9bf30ddb4249,117,,"[89.2, 69.9]",3890272,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Haris Seferović,5543.0,Right Center Forward,11,Eintracht Frankfurt,184,,59,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:59.699,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7f95cd9d-f395-441b-8598-3a67428e2746,246,,"[91.3, 72.0]",3890272,6,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luc Castaignos,7846.0,Left Center Forward,20,Eintracht Frankfurt,184,['b9b5d578-3e05-40b6-908e-5280f2f14951'],9,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:09.213,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b86d8732-2cf7-4676-8833-3e7e71851d50,298,,"[18.0, 28.5]",3890272,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominik Kohr,8207.0,Right Defensive Midfield,25,Eintracht Frankfurt,184,,31,,,,,,,,,,,,,,,,,Augsburg,172,00:07:31.995,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5c6f3c4c-7d55-4966-82a4-8a84c31a6dc7,388,,"[67.2, 76.2]",3890272,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Esswein,8574.0,Right Wing,29,Augsburg,172,,39,,,,,,,,,,,,,,,,,Augsburg,172,00:09:39.491,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,85598105-ad1d-4d36-b49c-103e6c5bba53,412,,"[92.3, 17.0]",3890272,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Oczipka,8504.0,Left Back,30,Eintracht Frankfurt,184,['5fd578e2-3a90-4ba0-b8c2-81081c65ea9c'],57,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:57.408,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4363ca08-3c98-4d7c-9247-347f9d8806e2,469,,"[64.4, 64.4]",3890272,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominik Kohr,8207.0,Right Defensive Midfield,34,Augsburg,172,,45,,,,,,,,,,,,,,,,,Augsburg,172,00:11:45.601,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d16ae3d7-5bf0-465d-a66b-d46264d8b0fb,669,,"[39.3, 76.0]",3890272,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,45,Augsburg,172,,7,,,,,,,,,,,,,,,,,Augsburg,172,00:16:07.722,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a48ea0dd-9671-4b10-98ab-a6d2d313ccee,713,,"[43.8, 12.2]",3890272,18,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Haris Seferović,5543.0,Right Center Forward,47,Augsburg,172,,0,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:00.454,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3ab1d1da-e1e8-4c0a-9e60-3d8b74b0b384,1078,,"[85.0, 15.6]",3890272,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Gerezgiher,400622.0,Left Midfield,68,Eintracht Frankfurt,184,,29,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:28:29.207,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,988c87ed-d11b-4f9d-b07c-476171c0cc2c,1120,,"[91.9, 52.2]",3890272,29,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Haris Seferović,5543.0,Right Center Forward,71,Augsburg,172,,33,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:29:33.980,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fb24bcb7-52a8-451b-8c66-27766957aaa7,1282,,"[118.0, 5.1]",3890272,35,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Oczipka,8504.0,Left Back,85,Eintracht Frankfurt,184,,48,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:48.513,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6ad98ef8-0967-4fcb-8e0c-7027b83e18d8,1294,,"[81.4, 28.9]",3890272,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Aigner,21156.0,Right Midfield,87,Eintracht Frankfurt,184,,31,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:31.757,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1b4757d9-c7a7-47d5-801f-dedfd21f623e,1332,,"[57.1, 72.4]",3890272,38,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caiuby Francisco da Silva,8303.0,Center Forward,91,Augsburg,172,['4f9694b9-95f8-4d5e-90ec-7ce5bfed070e'],3,,,,,,,,,,,,,,,,,Augsburg,172,00:38:03.532,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ad14959c-f7bb-4452-bf6f-b043f25052d3,1542,,"[20.2, 10.8]",3890272,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,105,Eintracht Frankfurt,184,['fa9a1b4e-b535-477a-9d58-da76dbccae9f'],44,,,,,,,,,,,,,,,,,Augsburg,172,00:44:44.526,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,62823afe-b20b-4a8b-aa36-694468a49ff5,1568,,"[107.6, 24.5]",3890272,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caiuby Francisco da Silva,8303.0,Center Forward,105,Eintracht Frankfurt,184,,3,,,,,,,,,,,,,,,,,Augsburg,172,00:45:03.363,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c11ed94e-a679-4e14-b052-f844a7d50964,1638,,"[55.8, 15.9]",3890272,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Makoto Hasebe,5681.0,Right Center Midfield,111,Eintracht Frankfurt,184,,37,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:37.650,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,57403421-68a6-4bdc-b2f4-01d4568a38e5,1651,,"[97.4, 71.2]",3890272,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Esswein,8574.0,Right Wing,111,Eintracht Frankfurt,184,,45,,,,,,,,,,,,,,,,,Augsburg,172,00:01:45.707,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c507cc2e-dc24-4cfd-862e-69653748dbbd,1781,,"[88.8, 77.6]",3890272,51,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Makoto Hasebe,5681.0,Right Center Midfield,116,Augsburg,172,,35,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:35.052,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a02d4b37-8bd7-456c-8952-f57f37207fbe,1929,,"[89.2, 66.8]",3890272,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Center Attacking Midfield,130,Eintracht Frankfurt,184,['959c416d-5003-42c2-873d-740d8aeb6ede'],29,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:29.106,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4b3cbd1e-657c-46fe-a393-3e171ab342fe,2035,,"[78.4, 13.1]",3890272,60,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Haris Seferović,5543.0,Right Center Forward,142,Eintracht Frankfurt,184,,43,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:43.314,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ba8cd5fb-37ab-4dcb-b6a3-e2c703ddb58e,2099,,"[94.9, 17.2]",3890272,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,146,Eintracht Frankfurt,184,['1755841c-7662-418f-9f57-c511c38fba73'],26,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:26.275,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f4b5f8b3-af2e-494f-80f2-00e8890cdbba,2244,,"[68.5, 2.3]",3890272,68,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Stafylidis,4279.0,Left Back,158,Augsburg,172,,11,,,,,,,,,,,,,,,,,Augsburg,172,00:23:11.434,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,66f3136e-c860-4372-b8b0-1723002e1068,2368,,"[109.8, 64.1]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Caiuby Francisco da Silva,8303.0,Center Forward,162,Augsburg,172,,51,,,,,,,,,,,,,,,,,Augsburg,172,00:25:51.904,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,68bcebed-75d5-4819-bf2b-efb43f1a713a,2380,,"[35.7, 20.3]",3890272,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Center Attacking Midfield,163,Eintracht Frankfurt,184,,57,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:25:57.423,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9ccb4a8b-a6cf-4617-be74-69ac91eaea49,2513,,"[109.9, 4.8]",3890272,75,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bastian Oczipka,8504.0,Left Back,170,Eintracht Frankfurt,184,,22,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:30:22.331,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1b5f30bc-a434-4be3-bda4-d39a61bb9ab8,2609,,"[34.7, 73.2]",3890272,79,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gian-Luca Waldschmidt,8320.0,Left Center Forward,178,Eintracht Frankfurt,184,,16,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:16.677,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8e6e7e37-074f-4807-996e-9861d4ee16e6,2866,,"[85.2, 57.5]",3890272,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gian-Luca Waldschmidt,8320.0,Left Center Forward,199,Eintracht Frankfurt,184,,19,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:19.243,Miscontrol,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,7cfc6735-bf2a-4075-957b-eaa4b90ac5f8,84,,"[98.6, 76.2]",3890272,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Center Forward,8,Augsburg,172,['38a55a7e-4765-4c82-b399-1d5380d22b05'],56,,,,,,,,,,,,,,,,,Augsburg,172,00:01:56.796,Block,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,835115a6-03e3-4d2e-acd5-9c1ca64bc3ea,86,,"[108.9, 71.4]",3890272,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Center Forward,8,Augsburg,172,,58,,,,,,,,,,,,,,,,,Augsburg,172,00:01:58.498,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,eb816186-b965-4cca-b188-ebac4f6945a3,138,,"[67.5, 60.2]",3890272,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Aigner,21156.0,Right Midfield,13,Augsburg,172,,31,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:31.847,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fdf67206-488c-42f6-9088-0286da8401df,261,,"[55.6, 46.0]",3890272,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caiuby Francisco da Silva,8303.0,Center Forward,22,Eintracht Frankfurt,184,['35944ac5-c0a2-467b-aafd-341a9770c8c0'],49,,,,,,,,,,,,,,,,,Augsburg,172,00:06:49.297,Block,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,cfd738f8-5fbd-41c8-93d1-c384014b9752,269,,"[82.6, 19.6]",3890272,6,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Gerezgiher,400622.0,Left Midfield,22,Eintracht Frankfurt,184,['343aa83c-40fe-48c0-b30f-60b32ead698f'],52,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:52.089,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ed6a341c-1af4-4132-a83f-9bf5c3c74244,281,,"[45.3, 76.4]",3890272,7,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,24,Eintracht Frankfurt,184,['e89e1c36-c0bf-4348-8d23-a324b431021e'],16,,,,,,,,,,,,,,,,,Augsburg,172,00:07:16.183,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c5b0a6ab-7e2e-4e80-be6f-b26ef397f52a,427,,"[16.0, 28.5]",3890272,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,30,Eintracht Frankfurt,184,['ac2a5357-acad-4b6f-ba4a-99e93757d7ba'],8,,,,,,,,,,,,,,,,,Augsburg,172,00:10:08.425,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ff97f988-fa01-46cc-ba4d-75a2fc501888,435,,"[10.9, 51.4]",3890272,10,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,31,Augsburg,172,['e5ed3549-4395-4b04-8192-a02b6107ce5e'],19,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:19.415,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d2719cdf-5b97-4f6d-a4ab-4cbd39c9c251,462,,"[41.5, 19.2]",3890272,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Ángel Abraham,8678.0,Left Center Back,34,Augsburg,172,['51c395ef-49c2-426f-8cb3-b7f51a6190c9'],40,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:40.511,Block,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,df4be320-3fe9-4a91-9f0e-0e9de2ac4d02,486,,"[79.7, 10.8]",3890272,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Reinartz,400619.0,Left Defensive Midfield,35,Eintracht Frankfurt,184,['31bbf9a6-c2c4-401f-a794-5c631b5c3ae0'],12,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:12.325,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7eec745c-8290-419a-8a0f-55e369298996,704,,"[19.8, 7.7]",3890272,17,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joel Gerezgiher,400622.0,Left Midfield,46,Augsburg,172,['77ae6660-4d25-43ae-a4f3-72e2e76539e4'],26,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:26.092,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a4b61289-5489-420e-8f71-02498623e3b6,750,,"[15.2, 46.6]",3890272,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,49,Eintracht Frankfurt,184,,44,,,,,,,,,,,,,,,,,Augsburg,172,00:18:44.373,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b16f6600-97f9-4bd6-b898-679563b3f16c,752,,"[109.0, 20.8]",3890272,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luc Castaignos,7846.0,Left Center Forward,49,Eintracht Frankfurt,184,,47,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:47.550,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cb68d8f1-220b-47cb-969e-96fb8dd4840f,777,,"[20.6, 39.4]",3890272,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,50,Augsburg,172,['ba3b0896-eeb0-4a51-8899-113b0ea5e0de'],20,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:20.366,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2caa7769-08b4-4183-9422-7a23b134411b,808,,"[89.9, 8.7]",3890272,22,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luc Castaignos,7846.0,Left Center Forward,54,Augsburg,172,['7f64b004-bcce-46de-ab11-b542838975b1'],23,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:23.407,Block,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,0896f449-95aa-4987-af69-77f90a530ff6,878,,"[43.6, 24.3]",3890272,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,59,Augsburg,172,['6295fbde-e06a-4746-ad23-93948a1de473'],5,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:24:05.669,Block,
