bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,0.209452,,,,,,,,,,,,5bc195b9-84a5-44d8-8238-5422157279fe,2814,,,"[95.9, 16.9]",3890503,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Baier,8317.0,Left Defensive Midfield,160,Augsburg,172,['0aab5c27-0655-4900-b6eb-63e017906652'],9,,,,,,,,,,,,,,,,,Augsburg,172,00:37:09.911,Pressure,
,,,,,,,,,,True,,,,,0.312251,,,,,,,,,,,,6456f8ed-8671-4294-b0f8-75135c5d0171,2816,,,"[62.8, 22.4]",3890503,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ragnar Klavan,4174.0,Left Center Back,160,Augsburg,172,"['5126651c-eb20-41d2-8935-74c30ee1052f', '8300760f-c05c-4ae2-bc2b-3edb6bd657f9']",12,,,,,,,,,,,,,,,,,Augsburg,172,00:37:12.011,Pressure,
,,,,,,,,,,,,,,,0.449742,,,,,,,,,,,,449d3deb-1f68-4375-96b1-ebe8781b2a97,2821,,,"[69.3, 20.6]",3890503,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Karim Onisiwo,11278.0,Center Attacking Midfield,160,Augsburg,172,"['141096b5-2cb5-410e-ae17-baa4609bff86', '3648cce9-53d3-46af-8418-5b7a07022575', '5db288b8-49c1-4f6d-a084-a7df01a58fa8']",16,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:16.759,Pressure,
,,,,,,,,,,,,,,,2.181098,,,,,,,,,,,,182d366b-95b2-4a2a-b50f-89f79593d5e2,2860,,,"[66.1, 47.0]",3890503,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caiuby Francisco da Silva,8303.0,Left Midfield,161,FSV Mainz 05,177,"['339708b7-47aa-4210-a07f-83acad0a59c0', '4e1790ee-5bac-4103-923e-52e8de20441f']",59,,,,,,,,,,,,,,,,,Augsburg,172,00:37:59.143,Pressure,
,,,,,,,,,,,,,,,0.186243,,,,,,,,,,,,424b7877-e576-4521-add3-1397b9220173,2864,,,"[77.3, 54.3]",3890503,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfreð Finnbogason,5514.0,Right Center Forward,161,FSV Mainz 05,177,['0a3e3589-983f-48cf-859e-5df44aa97667'],3,,,,,,,,,,,,,,,,,Augsburg,172,00:38:03.238,Pressure,
,,,,,,,,,,,,,,,0.983742,,,,,,,,,,,,11afd226-f875-4b76-9018-a7a93aa98a4b,2876,,,"[67.5, 2.5]",3890503,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Onisiwo,11278.0,Center Attacking Midfield,162,Augsburg,172,"['43e804a4-64b6-49c4-8477-546ccc13170b', 'dbf56952-e308-4c7d-9d88-b0b81863fe9c']",23,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:23.427,Pressure,
,,,,,,,,,,,,,,,1.346523,,,,,,,,,,,,67701b10-64d5-4062-8ecd-e99ecc714708,2888,,,"[41.8, 29.1]",3890503,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Hack,15847.0,Left Center Back,163,Augsburg,172,"['44cd1b5c-4c22-4a00-bdfc-637a0f9a4394', '7d874abf-c7d8-432b-a00f-56f42c8334d5', '8e41385b-fdeb-4444-ae00-6384280d8c0c']",4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:04.177,Pressure,
,,,,,,,,,,True,,,,,0.196746,,,,,,,,,,,,5a4c3f5c-5baa-40af-b7f4-5af22002e542,2896,,,"[47.3, 39.6]",3890503,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,164,FSV Mainz 05,177,"['33144189-fa24-46ac-b4e4-be82dc216b4f', 'cdcbeab8-409b-438b-ad3c-d0cc7e625d6c']",8,,,,,,,,,,,,,,,,,Augsburg,172,00:39:08.912,Pressure,
,,,,,,,,,,,,,,,0.311424,,,,,,,,,,,,7383b814-e2e4-46af-8d4f-5e482989a26d,2905,,,"[44.1, 9.4]",3890503,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,164,FSV Mainz 05,177,"['07373d2b-7ae0-44a3-8318-90b423c7a395', '17b3a664-fcbd-4f21-aa83-bd31ed315bbe']",15,,,,,,,,,,,,,,,,,Augsburg,172,00:39:15.564,Pressure,
,,,,,,,,,,,,,,,0.067331,,,,,,,,,,,,0cd3d621-0556-4d2c-805d-2585b19ee1f2,2917,,,"[67.6, 20.3]",3890503,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alfreð Finnbogason,5514.0,Center Forward,165,Augsburg,172,['700763f3-dec9-4a88-88da-b46a4e85bfb4'],49,,,,,,,,,,,,,,,,,Augsburg,172,00:39:49.561,Pressure,
,,,,,,,,,,,,,,,0.539383,,,,,,,,,,,,4d1fa192-ba5d-46f9-9cea-4dbb59468bae,2938,,,"[32.1, 39.1]",3890503,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Hack,15847.0,Left Center Back,165,Augsburg,172,,14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:14.371,Pressure,
,,,,,,,,,,True,,,,,1.308573,,,,,,,,,,,,1c7ebfc3-c95d-4f60-a512-da267679c48a,2952,,,"[104.8, 35.5]",3890503,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Onisiwo,11278.0,Center Attacking Midfield,167,Augsburg,172,"['2739251e-6df5-4506-90f0-85fb6ce25b8d', '5060be72-5403-4a17-bdf1-b0a50a23398d', '6dc53482-8da7-4882-a86c-92b67f5a772b']",52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:52.279,Pressure,
,,,,,,,,,,True,,,,,0.340465,,,,,,,,,,,,9fb206a8-64c8-48a0-b4be-870f78df5e71,2962,,,"[57.5, 78.8]",3890503,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Esswein,8574.0,Right Wing,168,FSV Mainz 05,177,['5a860099-4a5b-419e-bc8b-aedec0135033'],1,,,,,,,,,,,,,,,,,Augsburg,172,00:41:01.175,Pressure,
,,,,,,,,,,,,,,,0.191851,,,,,,,,,,,,41cf86bc-f914-4341-8bb0-1441455dbb0b,2994,,,"[77.7, 4.6]",3890503,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Wing,170,FSV Mainz 05,177,"['dd2515c5-4199-4eb3-afc8-92fb02322c00', 'edaaebc4-56af-4579-ab10-145fb7ebf436']",8,,,,,,,,,,,,,,,,,Augsburg,172,00:42:08.686,Pressure,
,,,,,,,,,,,,,,,0.196381,,,,,,,,,,,,2b419472-fbe0-4600-ad12-28501d8d03dd,2998,,,"[89.8, 11.2]",3890503,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Wing,170,FSV Mainz 05,177,"['a0eabb77-cac4-4ff8-9f24-5ca5d8c7c5e8', 'd1fe962a-686d-494a-9f90-735e6c4f3571']",10,,,,,,,,,,,,,,,,,Augsburg,172,00:42:10.356,Pressure,
,,,,,,,,,,True,,,,,0.533105,,,,,,,,,,,,6d47bb41-ab6c-4b17-b148-a99dd8268552,3003,,,"[53.5, 71.5]",3890503,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Moritz,8890.0,Right Wing,171,Augsburg,172,['482d1562-8fcf-482e-8c34-6507135a49d8'],12,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:12.703,Pressure,
,,,,,,,,,,True,,,,,0.438827,,,,,,,,,,,,422f09d9-e9c2-4c67-ad71-227e07ff909f,3004,,,"[50.8, 72.7]",3890503,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,171,Augsburg,172,,14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:14.240,Pressure,
,,,,,,,,,,True,,,,,0.934343,,,,,,,,,,,,92839523-f7c4-47fe-a4eb-57eb75b27869,3023,,,"[104.5, 49.2]",3890503,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,171,Augsburg,172,"['5f83bd8e-fa08-4e90-85a1-328870ceb451', '8ed8b8c1-65ad-471a-89e8-77da96b7aef3']",30,,,,,,,,,,,,,,,,,Augsburg,172,00:42:30.745,Pressure,
,,,,,,,,,,,,,,,0.452606,,,,,,,,,,,,e370f9f4-ce57-45ce-accb-f57b7f8e8848,3026,,,"[24.4, 35.5]",3890503,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Moritz,8890.0,Right Wing,171,Augsburg,172,"['ecaae76a-875d-48fa-add1-7c3224658bed', 'ece7ea92-2180-463d-ba0f-e186e15d1666', 'ed614285-106c-464c-9ef5-d5b2dec3d4c8']",32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:32.605,Pressure,
,,,,,,,,,,,,,,,0.088471,,,,,,,,,,,,48079ff3-bbc1-45db-8c55-43650acd0625,3033,,,"[95.7, 52.3]",3890503,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,171,Augsburg,172,,36,,,,,,,,,,,,,,,,,Augsburg,172,00:42:36.690,Pressure,
,,,,,,,,,,,,,,,1.387131,,,,,,,,,,,,e00ab68b-1d28-4b14-9577-268a59515440,3037,,,"[8.3, 54.3]",3890503,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,172,FSV Mainz 05,177,['4c278b8c-79ea-4656-942c-d7ebd5cd7135'],47,,,,,,,,,,,,,,,,,Augsburg,172,00:42:47.848,Pressure,
,,,,,,,,,,,,,,,3.313969,,,,,,,,,,,,2d915124-6f61-4c69-8bdc-b32f39e610be,3065,,,"[50.4, 11.5]",3890503,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,175,FSV Mainz 05,177,['21412a63-a355-4bdd-8af7-ea42ef5065d1'],48,,,,,,,,,,,,,,,,,Augsburg,172,00:43:48.869,Pressure,
,,,,,,,,,,,,,,,0.711425,,,,,,,,,,,,608b4ce4-79f2-4276-93ee-eae075d854d8,3069,,,"[51.9, 10.0]",3890503,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Halil Altıntop,40462.0,Center Attacking Midfield,175,FSV Mainz 05,177,['fad32c66-d9fe-445d-b548-e8bf1b441719'],53,,,,,,,,,,,,,,,,,Augsburg,172,00:43:53.434,Pressure,
,,,,,,,,,,,,,,,0.197773,,,,,,,,,,,,5a72329b-72f2-4fea-93a0-6c1d2fbcce9e,3070,,,"[47.1, 16.3]",3890503,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ja-Cheol Koo,5627.0,Right Defensive Midfield,175,FSV Mainz 05,177,['d5cf013e-4e64-4f87-8e19-0310f96bfeef'],54,,,,,,,,,,,,,,,,,Augsburg,172,00:43:54.462,Pressure,
,,,,,,,,,,,,,,,0.065732,,,,,,,,,,,,6a7e5f89-8111-4106-88a9-68d883aaaaad,3084,,,"[98.2, 20.6]",3890503,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Wing,176,FSV Mainz 05,177,,34,,,,,,,,,,,,,,,,,Augsburg,172,00:44:34.900,Pressure,
,,,,,,,,,,,,,,,0.532139,,,,,,,,,,,,d3419e1b-f156-4d07-9934-043745d94e33,3097,,,"[66.1, 4.5]",3890503,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Moritz,8890.0,Right Wing,177,Augsburg,172,"['3ea35413-bfae-4717-8acb-2ff60a145dc9', 'e84c021d-a61f-4877-a17f-2502f9dd8fc8']",45,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:45.660,Pressure,
,,,,,,,,,,True,,,,,0.325657,,,,,,,,,,,,0203e64d-74f4-44fe-ae03-705882965362,3108,,,"[69.5, 75.0]",3890503,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Esswein,8574.0,Right Wing,178,FSV Mainz 05,177,"['03669c1b-24d3-42f5-aebd-67cc7cca7d80', '2bcc34ef-bf15-4ff8-ae5d-c35aa3d93935']",55,,,,,,,,,,,,,,,,,Augsburg,172,00:44:55.095,Pressure,
,,,,,,,,,,True,,,,,0.197033,,,,,,,,,,,,3a7e5a15-1223-414b-b38e-714cd40ea0c4,3117,,,"[82.8, 58.3]",3890503,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,178,FSV Mainz 05,177,['6f893dd9-33da-4511-b8a3-095af2e4e6fa'],57,,,,,,,,,,,,,,,,,Augsburg,172,00:44:57.949,Pressure,
,,,,,,,,,,,,,,,3.03093,,,,,,,,,,,,25765fee-5d7c-42e8-b079-23c6f28f3ae2,3141,,,"[50.8, 30.3]",3890503,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,178,FSV Mainz 05,177,"['1691bf49-24d2-4b2a-af20-0b38baed4e6f', '45134bf6-3fdb-4072-a535-a63905591105', '5fa8562d-b9e0-43f4-bd18-ccfcd3ff27c6', '631cd630-b91f-4477-8b7e-a61fa6495f26', 'd320d2fb-a0d6-4346-ab93-af26263d41ef']",34,,,,,,,,,,,,,,,,,Augsburg,172,00:45:34.624,Pressure,
,,,,,,,,,,,,,,,0.32467,,,,,,,,,,,,fd1430d3-b10c-4f78-9d83-06ead10c4411,3144,,,"[57.0, 27.3]",3890503,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,178,FSV Mainz 05,177,"['1691bf49-24d2-4b2a-af20-0b38baed4e6f', '5fa8562d-b9e0-43f4-bd18-ccfcd3ff27c6', '631cd630-b91f-4477-8b7e-a61fa6495f26']",36,,,,,,,,,,,,,,,,,Augsburg,172,00:45:36.011,Pressure,
,,,,,,,,,,True,,,,,0.465526,,,,,,,,,,,,0bed6f42-fec2-4704-8a02-e31b7943330e,3170,,,"[60.5, 28.3]",3890503,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,180,FSV Mainz 05,177,['d7f9cdd8-27c5-47a2-90ab-eb270519bbb0'],16,,,,,,,,,,,,,,,,,Augsburg,172,00:46:16.223,Pressure,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,238808aa-eae4-45bd-ac32-007cc40c2ae6,25,,,"[60.5, 19.9]",3890503,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ja-Cheol Koo,5627.0,Center Attacking Midfield,2,Augsburg,172,['1887b83d-d2df-4c58-a99b-91ffe18b1c1e'],20,,,,,,,,,,,,,,,,,Augsburg,172,00:00:20.190,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8209626d-9fb9-4354-90fb-e9c4481da4bc,160,,,"[101.2, 11.1]",3890503,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caiuby Francisco da Silva,8303.0,Left Wing,9,Augsburg,172,,16,,,,,,,,,,,,,,,,,Augsburg,172,00:04:16.797,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b62ecc15-c041-499f-8e13-3feef5002e61,205,,,"[107.0, 30.5]",3890503,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,11,FSV Mainz 05,177,['cc8346b7-27f9-409f-b25d-0ce74fac06d4'],6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:06.108,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2e53dbdc-0c5e-4e29-a608-ae724be74c51,343,,,"[99.1, 52.6]",3890503,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfreð Finnbogason,5514.0,Center Forward,18,Augsburg,172,,31,,,,,,,,,,,,,,,,,Augsburg,172,00:08:31.629,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,14a0dad7-9da4-4550-87d9-863f85eca6c6,544,,,"[66.4, 6.1]",3890503,14,True,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Bussmann,18399.0,Left Back,27,FSV Mainz 05,177,['f70e7e1f-29ef-49db-8d5a-a5b958e7cf93'],29,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:29.778,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,272bd862-b47d-41dd-bbdd-966f568a028b,588,,,"[81.3, 1.8]",3890503,15,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,30,Augsburg,172,['5bde1c35-c77c-4a37-b515-dbdbf1f36726'],24,,,,,,,,,,,,,,,,,Augsburg,172,00:15:24.596,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9139e481-c8b8-45df-9f49-0c81aacd865d,678,,,"[95.8, 60.4]",3890503,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ja-Cheol Koo,5627.0,Center Attacking Midfield,37,Augsburg,172,['c5c1862a-9c8c-40f9-9369-e6e813411bf2'],11,,,,,,,,,,,,,,,,,Augsburg,172,00:18:11.397,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c5a00699-7a4f-495d-b346-d27291b2ee4b,834,,,"[87.6, 8.9]",3890503,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ja-Cheol Koo,5627.0,Center Attacking Midfield,46,Augsburg,172,,23,,,,,,,,,,,,,,,,,Augsburg,172,00:24:23.263,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,de7fac51-f7f4-4619-937e-0eac2aacce4b,923,,,"[101.6, 73.2]",3890503,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Feulner,40480.0,Right Back,50,Augsburg,172,,55,,,,,,,,,,,,,,,,,Augsburg,172,00:25:55.484,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dac844c0-63d5-424b-97ff-29e66b3006c6,939,,,"[50.8, 7.2]",3890503,26,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,51,FSV Mainz 05,177,,5,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:05.705,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d815dbdb-db5e-4bdf-b2fc-b399fa480aa6,1234,,,"[97.1, 52.0]",3890503,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Ezequiel De Blasis,8555.0,Left Wing,73,FSV Mainz 05,177,,32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:32.310,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0dbf5118-9c8a-4428-a1db-84ffc43dd833,1512,,,"[84.0, 37.5]",3890503,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christian Clemens,9098.0,Right Wing,88,FSV Mainz 05,177,,5,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:05.474,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7dba0365-4744-46f4-82f0-cb9656d3e455,1607,,,"[55.0, 2.3]",3890503,47,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,94,FSV Mainz 05,177,,8,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:08.278,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,28cca7f9-2416-440c-bc76-35803001d55c,1629,,,"[18.8, 41.9]",3890503,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,95,Augsburg,172,,49,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:49.936,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d5dd73a2-0309-4838-89d6-f2bf24a6ab30,1689,,,"[95.1, 68.3]",3890503,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jhon Andrés Córdoba Copete,8817.0,Center Forward,97,FSV Mainz 05,177,['ebee78be-9f93-4332-8573-bb7e81a0349b'],53,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:53.113,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,21919fb6-ebe3-4eac-9b69-4ddeebb01368,1714,,,"[55.7, 23.0]",3890503,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,99,FSV Mainz 05,177,,10,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:10.710,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f77c50d2-8655-432f-9f9b-d6204c92e57b,1786,,,"[92.9, 26.8]",3890503,50,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Wing,100,Augsburg,172,['c74f42c9-fe83-453e-9b87-992e612de6a0'],32,,,,,,,,,,,,,,,,,Augsburg,172,00:05:32.742,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e272aaa8-28c8-4dda-b1dd-b1b756bba452,1886,,,"[65.1, 11.1]",3890503,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,106,FSV Mainz 05,177,,28,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:28.154,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c29b3c19-a70b-4954-92d6-c5d74f26faba,1936,,,"[43.2, 78.8]",3890503,57,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Raúl Marcelo Bobadilla,8807.0,Right Wing,108,Augsburg,172,,28,,,,,,,,,,,,,,,,,Augsburg,172,00:12:28.313,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b37e4e94-0c5d-47cf-841a-f505524ed8e7,2034,,,"[40.7, 13.2]",3890503,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,116,FSV Mainz 05,177,,56,,,,,,,,,,,,,,,,,Augsburg,172,00:15:56.329,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2a8b396f-3353-4b23-a89f-9a4377365574,2037,,,"[82.8, 74.8]",3890503,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Clemens,9098.0,Right Wing,116,FSV Mainz 05,177,,57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:57.454,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,98d3b3d6-0d71-4ff3-a6ee-107d68e0dc5e,2053,,,"[76.1, 52.9]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,117,Augsburg,172,,13,,,,,,,,,,,,,,,,,Augsburg,172,00:16:13.548,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cf8239d4-ffe8-438a-956b-f1a05231890c,2091,,,"[105.6, 25.4]",3890503,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,119,Augsburg,172,['f47fb8e5-a94b-47d7-8836-b6258135169b'],45,,,,,,,,,,,,,,,,,Augsburg,172,00:16:45.350,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,15475649-9fea-4b7e-b436-b38423d015a6,2237,,,"[79.4, 70.7]",3890503,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jhon Andrés Córdoba Copete,8817.0,Center Forward,127,FSV Mainz 05,177,,55,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:55.415,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d1c6d9f1-9486-4d49-9288-ce101a998ccf,2248,,,"[119.1, 47.4]",3890503,66,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jhon Andrés Córdoba Copete,8817.0,Center Forward,127,FSV Mainz 05,177,,11,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:21:11.256,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fa0310c4-5761-419e-8302-92d9490a10c0,2295,,,"[84.6, 16.8]",3890503,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raúl Marcelo Bobadilla,8807.0,Left Center Forward,128,Augsburg,172,,11,,,,,,,,,,,,,,,,,Augsburg,172,00:22:11.593,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,982d9eee-29db-4176-bdd8-78cd32ae8f3b,2322,,,"[43.9, 55.1]",3890503,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caiuby Francisco da Silva,8303.0,Left Midfield,130,Augsburg,172,,48,,,,,,,,,,,,,,,,,Augsburg,172,00:22:48.381,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b3371369-b767-4ef1-9c6e-3c087e7f55c2,2347,,,"[108.9, 77.4]",3890503,68,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Esswein,8574.0,Right Midfield,130,Augsburg,172,['18e6a36b-3a98-4573-8491-7031faf6fc1a'],12,,,,,,,,,,,,,,,,,Augsburg,172,00:23:12.328,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a664e335-c1ac-4673-8525-68863d5eb6bc,2446,,,"[14.6, 2.8]",3890503,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,136,Augsburg,172,['de20ed64-6b7d-47ca-bc43-cc2c674e32a0'],9,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:09.942,Miscontrol,True
