bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.794433,,,,,,,,,,,,,e99b1aef-b34c-40c5-aac6-4df9e9437245,2084,,"[37.2, 11.1]",3890409,61,,,,,2.4093986,,Left Foot,,,,"[28.3, 19.1]",,Ground Pass,,11.967038,,,Ömer Toprak,8573.0,,,,,,,2,From Goal Kick,Wendell Nascimento Borges,8212.0,Left Back,145,Bayer Leverkusen,904,['36156699-8c97-4a06-92ec-5cad2b5d1ab9'],50,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:50.144,Pass,
,,,,,,,,,,,,,,,1.296827,,,,,,,,,,,,,10457b09-ecb2-4d01-b960-ecf364c41d29,2087,,"[28.3, 22.0]",3890409,61,,,,,0.31968015,,Right Foot,,,,"[42.8, 26.8]",,Ground Pass,,15.273834,,,Christoph Kramer,8805.0,,,,,,,2,From Goal Kick,Ömer Toprak,8573.0,Left Center Back,145,Bayer Leverkusen,904,['4a8b17df-bf1a-4775-93e5-fd71e20b945d'],53,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:53.458,Pass,
,,,,,,,,,,,,,,,1.245922,,,,,,,,,,,,,04187522-c7bf-44fa-8bfd-21b6ea8c0c5e,2090,,"[42.5, 27.1]",3890409,61,,,,,-2.8223867,,Left Foot,,,,"[30.7, 23.2]",,Ground Pass,,12.427792,,,Ömer Toprak,8573.0,,,,,,,2,From Goal Kick,Christoph Kramer,8805.0,Right Defensive Midfield,145,Bayer Leverkusen,904,['bdaf6fb9-4436-4473-bc93-be156327d89f'],55,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:55.347,Pass,
,,,,,,,,,,,,,,,0.844834,,,,,,,,,,,,,8c3a1797-8abb-4a98-828d-1968267fc014,2093,,"[45.2, 16.7]",3890409,62,,,,,0.03904265,,Left Foot,,,,"[58.0, 17.2]",,Ground Pass,,12.809762,,,Javier Hernández Balcázar,3058.0,,,,,,,2,From Goal Kick,Ömer Toprak,8573.0,Left Center Back,145,Bayer Leverkusen,904,['3e13f3de-5563-4d62-9990-09b96879b090'],3,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:03.687,Pass,
,,,,,,,,,,,,,,,2.074022,,,,,,,,,,,,,385e1b11-d6f8-4e3d-bfb0-bf6b0b2015bd,2096,,"[58.0, 17.2]",3890409,62,,,,,-2.7273748,,Right Foot,,,,"[46.4, 12.1]",,Ground Pass,,12.671622,,,Ömer Toprak,8573.0,,,,,,,2,From Goal Kick,Javier Hernández Balcázar,3058.0,Right Center Forward,145,Bayer Leverkusen,904,['c833a83b-ec45-4ee8-9f24-8844c769fc92'],4,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:04.572,Pass,
,,,,,,,,,,,,,,,2.834516,,,,,,,,,,,,,49d3e939-323d-4411-a8dd-a589bbd34071,2100,,"[46.4, 8.7]",3890409,62,,,,,2.6439776,,Left Foot,,,,"[14.0, 26.3]",,Ground Pass,,36.87167,,,Bernd Leno,15581.0,,,,,,,2,From Goal Kick,Ömer Toprak,8573.0,Left Center Back,145,Bayer Leverkusen,904,"['9239dd5a-ca68-47e2-bbdd-f327a86e669f', 'b783ba6f-6b3a-4050-96e3-33cde587072c']",10,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:10.192,Pass,True
,,,,,,,,,,,,,,,3.505618,,,,,,,,,,,,,dc37f57a-b0cb-4b52-8c50-82f996f7c030,2103,,"[23.2, 33.1]",3890409,62,,,,,0.61379796,,Right Foot,,,,"[77.7, 71.5]",,High Pass,,66.66941,,,Hakan Çalhanoğlu,7039.0,,,,,,,2,From Goal Kick,Bernd Leno,15581.0,Goalkeeper,145,Bayer Leverkusen,904,['92089e49-2e29-4eba-be42-06130b0fed88'],18,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:18.117,Pass,
,,,,,,,,,,,,,,,0.184168,,,,,,,,,,,,,7b0fc3ff-7492-4800-8ed2-2d6528563507,2108,,"[74.4, 80.0]",3890409,62,,,,,-0.2812322,,Right Foot,,,,"[78.9, 78.7]",,Ground Pass,,4.6840153,Incomplete,,Karim Bellarabi,8213.0,,,,,,,2,From Goal Kick,Hakan Çalhanoğlu,7039.0,Left Midfield,145,Bayer Leverkusen,904,"['4d802ee0-b01d-4ed9-bbe5-1a0038f66318', '7fe74535-3f65-421e-8fa1-99f8c7d96155', 'eb41313e-722f-48b2-800a-37e94f251a7c']",24,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:24.424,Pass,True
,,,,,,,,,,,,,,,2.668208,,,,,,,,,,,,,025fb4ed-26e1-4e0c-ba16-76dc5fa93608,2111,,"[81.6, 80.0]",3890409,62,,,,,-0.9932881,,,,,,"[91.7, 64.5]",,High Pass,,18.50027,Incomplete,,Stefan Kießling,11394.0,,,,,,Throw-in,2,From Throw In,Karim Bellarabi,8213.0,Right Midfield,146,Bayer Leverkusen,904,"['49e366da-7e78-4c93-9ec2-b7bfde7f57bd', 'a17babdb-6dc6-4998-8d69-c046c49fd06e']",27,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:27.307,Pass,
,,,,,,,,,,,,,,,0.948507,,,,,,,,,,,,,a1e6f09c-2ba6-4016-8142-b19386e7435f,2117,,"[52.6, 66.4]",3890409,62,,,,,-0.39896065,,Right Foot,,,,"[62.8, 62.1]",,Ground Pass,,11.069327,,,Kevin Kampl,8222.0,,,,,,,2,From Throw In,Jonathan Tah,8221.0,Right Center Back,146,Bayer Leverkusen,904,['f1f64907-ed8a-4190-a4f8-7736f09466a7'],33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:33.114,Pass,
,,,,,,,,,,,,,,,1.694472,,,,,,,,,,,,,2fb898d3-4ad7-4dad-8182-7595a052fea9,2121,,"[56.7, 55.1]",3890409,62,,,,,-2.5649316,,Right Foot,,,,"[44.4, 47.1]",,Ground Pass,,14.672764,,,Ömer Toprak,8573.0,,,,,,,2,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,146,Bayer Leverkusen,904,"['ac3253fd-b61e-479a-bdbe-ebe1dc1a8055', 'df99f363-9cc6-43cc-9b2b-b10b05049b1e']",35,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:35.474,Pass,True
,,,,,,,,,,,,,,,1.224451,,,,,,,,,,,,,36f68b30-7840-45ee-8e19-cfab7f178b7b,2125,,"[46.6, 51.4]",3890409,62,,,,,0.8726759,,Right Foot,,,,"[53.9, 60.1]",,Ground Pass,,11.356936,,,Christoph Kramer,8805.0,,,,,,,2,From Throw In,Ömer Toprak,8573.0,Left Center Back,146,Bayer Leverkusen,904,"['8cbc798c-33b2-4df6-99e9-c8feb5dacbe4', 'e7373667-840b-49af-b564-860e0797aa27']",39,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:39.544,Pass,True
,,,,,,,,,,,,,,,1.190976,,,,,,,,,,,,,26dd5aaa-67d2-46e3-a947-fc4860caccf3,2128,,"[54.3, 63.0]",3890409,62,,,,,2.6194038,,Right Foot,,,,"[43.7, 69.1]",,Ground Pass,,12.229881,,,Jonathan Tah,8221.0,,,,,,,2,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,146,Bayer Leverkusen,904,['3ada07b6-9344-436a-8c51-f2df6d1af230'],41,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:41.710,Pass,
,,,,,,,,,,,,,,,1.311003,,,,,,,,,,,,,68152feb-af6e-4d82-a6c0-c96402c2324d,2133,,"[44.4, 71.5]",3890409,62,,,,,-1.4523064,,Right Foot,,,,"[46.9, 50.5]",,Low Pass,,21.148287,,,Ömer Toprak,8573.0,,,,,,,2,From Throw In,Jonathan Tah,8221.0,Right Center Back,146,Bayer Leverkusen,904,"['632b7b2d-71bd-472b-a79a-30902caeef1c', 'baf79825-6791-40a5-97c6-7d4d6b664b07']",44,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:44.003,Pass,True
,,,,,,,,,,,,,,,2.556412,,,,,,,,,,,,,23ed80fe-9f8a-40d8-b58b-0a52fdb6a157,2136,,"[53.4, 49.5]",3890409,62,,,,,0.2623305,,Left Foot,,,,"[96.6, 61.1]",,High Pass,,44.730305,Incomplete,,,,,,,,,,2,From Throw In,Ömer Toprak,8573.0,Left Center Back,146,Bayer Leverkusen,904,['be323eb8-5ed9-443a-9b4c-793faf7a916e'],47,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:47.865,Pass,
,,,,,,,,,,,,,,,1.412476,,,,,,,,,,,,,be323eb8-5ed9-443a-9b4c-793faf7a916e,2137,,"[23.5, 19.0]",3890409,62,,,,,-0.35144478,,Head,,,,"[38.5, 13.5]",,High Pass,,15.976545,,,Mathew Leckie,5481.0,,,,,,Recovery,2,From Throw In,Danilo Teodoro Soares,9088.0,Left Back,146,Bayer Leverkusen,904,"['23ed80fe-9f8a-40d8-b58b-0a52fdb6a157', 'f128212e-ea96-4a3b-b3df-1f8e928058e5']",50,,,,,,,,,,,,,,,,,Ingolstadt,189,00:17:50.421,Pass,
,,,,,,,,,,,,,,,4.313316,,,,,,,,,,,,,4cc7d046-a3f0-4279-a39d-7b6f41d06dd4,2145,,"[45.0, 6.5]",3890409,63,,,,,0.58767194,,Right Foot,,,,"[114.8, 53.0]",,High Pass,,83.870674,Incomplete,,,,,,True,,,Free Kick,2,From Free Kick,Romain Brégerie,13332.0,Left Center Back,147,Ingolstadt,189,['40315ce4-4501-4820-af8c-961347f2c19a'],39,,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:39.559,Pass,
,,,,,,,,,,,,,,,4.279169,,,,,,,,,,,,,6180e09e-d1ac-40bc-8d9b-d4d49587a19f,2148,,"[15.5, 37.9]",3890409,63,,,,,-0.045480624,,Drop Kick,,,,"[94.6, 34.3]",,High Pass,,79.18188,Incomplete,,Stefan Kießling,11394.0,,,,,,,2,From Free Kick,Bernd Leno,15581.0,Goalkeeper,147,Ingolstadt,189,"['30b06ee3-4a92-4d93-8038-38d38fd6c211', 'fe383495-93ee-41c8-a866-2f80cec7a9e7']",52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:52.499,Pass,
,,,,,,,,,,,,,,,1.082198,,,,,,,,,,,,,30b06ee3-4a92-4d93-8038-38d38fd6c211,2151,,"[25.5, 45.8]",3890409,63,,,,True,0.31118757,,,,,,"[42.6, 51.3]",,Low Pass,,17.96274,,,Pascal Groß,3097.0,,,,,,Recovery,2,From Free Kick,Marvin Matip,9106.0,Right Center Back,147,Ingolstadt,189,"['39d2284d-f064-4a37-8090-1e53086519db', '6180e09e-d1ac-40bc-8d9b-d4d49587a19f', '9cbc0a1f-2ecd-491c-af2b-da6ffde2ffe3']",56,,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:56.778,Pass,True
,,,,,,,,,,,,,,,1.842694,,,,,,,,,,,,,84ac0932-e517-45c4-b430-31a8dbcadfda,2154,,"[42.6, 51.3]",3890409,63,,,,,-1.4330602,,Right Foot,,,,"[44.0, 41.2]",,High Pass,,10.1965685,Unknown,,Almog Cohen,20485.0,,,,,,,2,From Free Kick,Pascal Groß,3097.0,Right Center Midfield,147,Ingolstadt,189,['2bad29b3-00fa-49a1-a2f6-5a596bd93231'],58,,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:58.008,Pass,
,,,,,,,,,,,,,,,1.262339,,,,,,,,,,,,,16f095cb-3534-425c-918d-62bb286f5fc5,2158,,"[78.0, 37.0]",3890409,64,,,,,0.08459296,,Right Foot,,,,"[112.2, 39.9]",,High Pass,,34.322735,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Hakan Çalhanoğlu,7039.0,Left Midfield,148,Bayer Leverkusen,904,['2ae6e306-f808-4b39-b4a5-4e707744d35d'],48,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:48.449,Pass,
,,,,,,,,,,,,,,,2.520306,,,,,,,,,,,,,1068814c-8941-4c69-b7ff-3f3ab90b45be,2172,,"[49.1, 6.9]",3890409,65,,,,,-0.02178832,,Left Foot,,,,"[90.4, 6.0]",,High Pass,,41.309807,Incomplete,,Moritz Hartmann,40464.0,,,,,,Free Kick,2,From Free Kick,Danilo Teodoro Soares,9088.0,Left Back,149,Ingolstadt,189,"['402f95eb-29df-4ac0-9860-31289569043b', '43992b68-4a2d-46e4-8bf0-15f501858494']",25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:25.804,Pass,
,,,,,,,,,,,,,,,2.702583,,,,,,,,,,,,,df0fa55e-c1c7-4660-9304-b372d688638f,2175,,"[66.5, 5.5]",3890409,65,,,,,0.0,,Left Foot,,,,"[80.5, 5.5]",,High Pass,,14.0,Incomplete,,,,,,,,,Recovery,2,From Free Kick,Danilo Teodoro Soares,9088.0,Left Back,149,Ingolstadt,189,['e1bdecb1-7e3a-4df9-a894-9b12779261ec'],30,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:30.578,Pass,
,,,,,,,,,,,,,,,0.791121,,,,,,,,,,,,,e1bdecb1-7e3a-4df9-a894-9b12779261ec,2176,,"[39.6, 74.6]",3890409,65,,,,,0.20265867,,Head,,,,"[46.9, 76.1]",,High Pass,,7.4525166,,,Karim Bellarabi,8213.0,,,,,,Recovery,2,From Free Kick,Christoph Kramer,8805.0,Right Defensive Midfield,149,Ingolstadt,189,"['5187bda7-5a68-4e69-a913-cf2682129c3a', 'df0fa55e-c1c7-4660-9304-b372d688638f']",33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:33.280,Pass,
,,,,,,,,,,,,,,,1.850803,,,,,,,,,,,,,49cff3e1-8436-4d85-b298-3ed586149253,2178,,"[46.9, 76.1]",3890409,65,,,,,-0.3708913,,Head,,,,"[61.3, 70.5]",,High Pass,,15.450566,Incomplete,,Stefan Kießling,11394.0,,,,,,,2,From Free Kick,Karim Bellarabi,8213.0,Right Midfield,149,Ingolstadt,189,"['37fc0743-3716-4c7a-853e-cd849afbe0e1', '82da2b1c-6c78-42f6-b567-e4c77b027efa']",34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:34.072,Pass,
,,,,,,,,,,,,,,,0.874195,,,,,,,,,,,,,82da2b1c-6c78-42f6-b567-e4c77b027efa,2180,,"[58.8, 9.6]",3890409,65,,,,,0.33081374,,Head,,,,"[68.7, 13.0]",,High Pass,,10.467569,,,Almog Cohen,20485.0,,,,,,Recovery,2,From Free Kick,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,149,Ingolstadt,189,"['49cff3e1-8436-4d85-b298-3ed586149253', '91c86603-21e8-46bb-a748-9dccbbf0bcd3']",35,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:35.922,Pass,
,,,,,,,,,,,,,,,0.943133,,,,,,,,,,,,,e26672ba-be9d-44c7-a03e-2a3df54ff32c,2182,,"[68.7, 13.0]",3890409,65,,,,,-0.04946457,,Right Foot,,,,"[78.8, 12.5]",,Low Pass,,10.112369,,,Moritz Hartmann,40464.0,,,,,,,2,From Free Kick,Almog Cohen,20485.0,Left Center Midfield,149,Ingolstadt,189,['3522d85a-94eb-482a-9031-711fc180dbc3'],36,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:36.797,Pass,
,,,,,,,,,,,,,,,0.534038,,,,,,,,,,,,,b230dd62-56e8-4cf3-ad14-85855c5e583e,2185,,"[79.8, 6.5]",3890409,65,,,,,-2.587285,,Right Foot,,,,"[73.5, 2.6]",,Ground Pass,,7.4094534,,,Mathew Leckie,5481.0,,,,,,,2,From Free Kick,Moritz Hartmann,40464.0,Center Forward,149,Ingolstadt,189,['12446621-5b6d-4a2d-b2b8-abb83e8325c1'],38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:38.844,Pass,
,,,,,,,,,,,,,,,2.560071,,,,,,,,,,,,,2ee35bd7-3d34-46f1-80cc-de2ea9a39cd6,2189,,"[74.7, 2.4]",3890409,65,,,,,1.7230736,,Right Foot,,,,"[71.6, 22.6]",,Ground Pass,,20.436487,Incomplete,,Pascal Groß,3097.0,,,,,,,2,From Free Kick,Mathew Leckie,5481.0,Right Wing,149,Ingolstadt,189,"['5d1db9e4-9e37-4d6d-b572-e469dabf6480', 'a17fef8c-7a66-49e2-9b98-95908a29dc74', 'e8af9fb2-404f-4ad5-8227-38fa26310581']",40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:40.075,Pass,True
,,,,,,,,,,,,,,,3.822175,,,,,,,,,,,,,780a9b89-7a43-4e57-8e37-417f4aec1327,2194,,"[48.8, 70.0]",3890409,65,,,,,-0.087648325,,Right Foot,,,,"[105.7, 65.0]",,High Pass,,57.119263,Incomplete,,Karim Bellarabi,8213.0,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,150,Bayer Leverkusen,904,"['2bc664a4-583e-4bda-b5a3-4c0805e77807', '6460c997-4718-4d5f-a4f5-3243c16f8b84', '8248bc89-0a92-43f3-a52d-0e083c5336e1']",44,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:44.951,Pass,True
,,,,,,,,,,,,,,,1.893647,,,,,,,,,,,,,bc9a392d-680b-45ff-ac54-51458170abb6,2198,,"[90.5, 80.0]",3890409,66,,,,,-0.2220819,,,,,,"[112.2, 75.1]",,High Pass,,22.246347,,,Stefan Kießling,11394.0,,,,,,Throw-in,2,From Throw In,Giulio Donati,8549.0,Right Back,151,Bayer Leverkusen,904,['53213a56-e8a9-48cd-8206-fc8906072cd1'],10,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:10.609,Pass,
,,,,,,,,,,,,,,,1.513898,,,,,,,,,,,,,c023b261-16a3-4ac8-ad6f-37f40a191f6f,2206,,"[14.8, 8.9]",3890409,66,,,,,-0.114007294,,Right Foot,,,,"[27.9, 7.4]",,High Pass,,13.185598,Incomplete,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Wing,152,Ingolstadt,189,['c7442f7c-c478-4062-a0cb-14982a1e482e'],14,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:14.469,Pass,
,,,,,,,,,,,,,,,2.043094,,,,,,,,,,,,,c7442f7c-c478-4062-a0cb-14982a1e482e,2207,,"[92.2, 72.7]",3890409,66,,,,,-2.3259008,,Right Foot,,,,"[82.6, 62.5]",,Low Pass,,14.007141,Incomplete,,Kevin Kampl,8222.0,,,,,,Recovery,2,Regular Play,Giulio Donati,8549.0,Right Back,152,Ingolstadt,189,"['2209285c-9752-47a2-b18f-7715bd95f0df', '50f04eb9-c700-4caf-bd35-ecb560379039', 'c023b261-16a3-4ac8-ad6f-37f40a191f6f']",15,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:15.983,Pass,
,,,,,,,,,,,,,,,0.149837,,,,,,,,,,,,,50f04eb9-c700-4caf-bd35-ecb560379039,2209,,"[37.5, 17.6]",3890409,66,,,,,-0.21293835,,Right Foot,,,,"[41.2, 16.8]",,Low Pass,,3.7854986,Incomplete,,,,,,,,,Recovery,2,Regular Play,Pascal Groß,3097.0,Right Center Midfield,152,Ingolstadt,189,"['4352148e-4ac8-4964-a27f-77d92f1ec9f9', 'c7442f7c-c478-4062-a0cb-14982a1e482e']",18,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:18.026,Pass,
,,,,,,,,,,,,,,,1.033707,,,,,,,,,,,,,078944b6-aed6-4a22-bc0d-d5f05ef1c7c3,2213,,"[77.8, 50.4]",3890409,66,,,,,-1.5707964,,Right Foot,,,,"[77.8, 38.3]",,Ground Pass,,12.1,,,Pascal Groß,3097.0,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Right Wing,152,Ingolstadt,189,['445d048e-d046-412c-a2a8-7cfd0dfca3cf'],25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:25.806,Pass,
,,,,,,,,,,,,,,,1.48399,,,,,,,,,,,,,724d0003-020c-47cc-bbe0-4762bf2a681a,2216,,"[76.4, 39.8]",3890409,66,,,,,0.33473682,,Right Foot,,,,"[97.1, 47.0]",,High Pass,,21.916431,Incomplete,,Mathew Leckie,5481.0,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Center Midfield,152,Ingolstadt,189,"['739d97ba-2b53-490f-8ae3-d188508bcfc6', 'a5dc0716-4006-4409-9b68-70fa07870041', 'c5e50731-df93-4df4-9f61-e611a9ff5702']",26,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:26.840,Pass,True
,,,,,,,,,,,,,,,1.439052,,,,,,,,,,,,,c5e50731-df93-4df4-9f61-e611a9ff5702,2218,,"[23.0, 33.1]",3890409,66,,,,,-0.31408787,,Right Foot,,,,"[38.7, 28.0]",,Low Pass,,16.507574,,,Kevin Kampl,8222.0,,,,,,Recovery,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,153,Bayer Leverkusen,904,"['0d106593-f528-493f-bb89-8cc6134af82c', '724d0003-020c-47cc-bbe0-4762bf2a681a']",28,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:28.324,Pass,
,,,,,,,,,,,,,,,1.663232,,,,,,,,,,,,,edfe5d70-e677-4114-8786-a1aae45dd4c5,2220,,"[38.7, 28.0]",3890409,66,,,,,-0.32175055,,Right Foot,,,,"[54.6, 22.7]",,High Pass,,16.76007,,,Javier Hernández Balcázar,3058.0,,,,,,,2,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,153,Bayer Leverkusen,904,['7e448ae5-1d68-481e-8cea-c1b13f5ac4f7'],29,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:29.763,Pass,
,,,,,,,,,,,,,,,1.10781,,,,,,,,,,,,,d1eb207e-7765-4277-9d88-24d04c4a2f70,2222,,"[54.6, 23.0]",3890409,66,,,,,2.5387542,,Head,,,,"[46.9, 28.3]",,Low Pass,,9.347727,,,Kevin Kampl,8222.0,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Right Center Forward,153,Bayer Leverkusen,904,['5b1256df-6d1b-4654-b4cb-51640b1d4545'],31,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:31.426,Pass,
,,,,,,,,,,,,,,,3.039979,,,,,,,,,,,,,3ec033b9-a642-4617-84aa-f55b72653b76,2226,,"[49.8, 27.8]",3890409,66,,,,,0.12681577,,Left Foot,,,,"[89.8, 32.9]",,High Pass,,40.323814,Incomplete,,Stefan Kießling,11394.0,,,,,,,2,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,153,Bayer Leverkusen,904,"['b24250b5-0520-49a3-9a14-7b449d960c24', 'def772fb-555d-42e2-bf17-02eea72667ed', 'f2e89dc2-a43f-44b2-a1e5-5fd9f50df41a']",33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:33.426,Pass,True
,,,,,,,,,,,,,,,2.306688,,,,,,,,,,,,,b24250b5-0520-49a3-9a14-7b449d960c24,2228,,"[30.3, 47.2]",3890409,66,,,,,-2.9051883,,Right Foot,,,,"[8.3, 41.9]",,Ground Pass,,22.629406,,,Ørjan Håskjold Nyland,10483.0,,,,,,Recovery,2,Regular Play,Romain Brégerie,13332.0,Left Center Back,154,Ingolstadt,189,"['38cd4f2c-3cc7-452c-9641-9f965a6f683e', '3ec033b9-a642-4617-84aa-f55b72653b76']",36,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:36.466,Pass,
,,,,,,,,,,,,,,,3.268884,,,,,,,,,,,,,6679c90b-8bd3-4884-ad1a-bf6601374c6a,2231,,"[8.3, 41.9]",3890409,66,,,,,-0.09524255,,Right Foot,,,,"[73.2, 35.7]",,High Pass,,65.19547,Incomplete,,Moritz Hartmann,40464.0,,,,,,,2,Regular Play,Ørjan Håskjold Nyland,10483.0,Goalkeeper,154,Ingolstadt,189,"['ac4f2f9d-08ad-420a-8a48-3f375d835b41', 'd5f45aea-0dd3-4d90-8caa-42c608bf14f3']",40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:40.433,Pass,
,,,,,,,,,,,,,,,4.057952,,,,,,,,,,,,,d5f45aea-0dd3-4d90-8caa-42c608bf14f3,2233,,"[46.9, 44.4]",3890409,66,,,,True,-0.02438541,,,,,,"[63.3, 44.0]",,High Pass,,16.404877,Incomplete,,Christoph Kramer,8805.0,,,,,,Recovery,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,154,Ingolstadt,189,"['6679c90b-8bd3-4884-ad1a-bf6601374c6a', '7e0fee49-57b5-48cb-8fda-f213db10742c', 'a76a207b-c04e-4eb8-a83e-0aaa0d1c97cb', 'fc3b14df-c618-4489-90e5-148afc7f6e9c']",43,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:43.702,Pass,True
,,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,901a10f6-720d-4ccb-bbf8-0e3dd84efc09,2241,,"[55.1, 44.8]",3890409,67,,True,,,-1.0544088,,Right Foot,,,,"[77.3, 5.7]",,High Pass,,44.96276,,,Alfredo Morales,12304.0,,,,,,Free Kick,2,From Free Kick,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,155,Ingolstadt,189,['04d909a4-2207-4a1b-af68-1dd8435b381f'],3,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:03.665,Pass,
,,,,,,,,,,,,,,,0.894082,,,,,,,,,,,,,99e2de59-a286-47e9-ba00-4c0239db326b,2244,,"[69.9, 2.6]",3890409,67,,,,,1.8518841,,Right Foot,,,,"[65.8, 16.8]",,Ground Pass,,14.780054,,,Roger de Oliveira Bernardo,40459.0,,,,,,,2,From Free Kick,Alfredo Morales,12304.0,Left Wing,155,Ingolstadt,189,['e8f41abf-86ef-472f-97d1-c66c69915be7'],6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:06.867,Pass,
,,,,,,,,,,,,,,,1.117792,,,,,,,,,,,,,41643bf8-9f9e-415d-964a-484b08b7aa7c,2247,,"[68.9, 21.9]",3890409,67,,,,,1.3851148,,Right Foot,,,,"[72.3, 40.0]",,Ground Pass,,18.416569,,,Pascal Groß,3097.0,,,,,,,2,From Free Kick,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,155,Ingolstadt,189,['40a7ed07-8fac-47a6-bc18-db887936033c'],9,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:09.457,Pass,
