ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,,,,0.737336,,,,,,,,,,,,,,,60c9955f-751f-41c5-9810-cc36b6c21fd8,1262,,"[40.3, 6.4]",3890484,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,56,Hertha Berlin,173,['3b434158-c03b-4b0b-803d-fab14d801f5b'],22,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:29:22.682,Pressure,
,,,,,,,,,True,,,,,,,0.629992,,,,,,,,,,,,,,,9f58dfdb-7328-4a83-908b-8bb5bb8c7198,1263,,"[31.3, 3.8]",3890484,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younès Belhanda,5242.0,Left Wing,56,Hertha Berlin,173,['8c1ca6dc-05cd-416a-a507-ad0279ef68ac'],23,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:29:23.888,Pressure,
,,,,,,,,,True,,,,,,,0.558673,,,,,,,,,,,,,,,1e3394ef-b0fa-44e7-8d8b-344f41f5c739,1265,,"[24.9, 2.1]",3890484,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,56,Hertha Berlin,173,"['4564e37f-7993-4a46-8616-acc00f30deff', 'af4bd24d-099c-4b83-8c52-a92009942d71']",24,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:29:24.602,Pressure,
,,,,,,,,,,,,,,,,1.491103,,,,,,,,,,,,,,,a98f9029-18c7-4cc0-927f-c85a61a0348d,1279,,"[59.3, 63.3]",3890484,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Niklas Stark,8570.0,Right Center Back,58,Schalke 04,181,['db2ed305-4fc5-4c8e-a9cf-4b16fb731fce'],13,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:13.054,Pressure,
,,,,,,,,,,,,,,,,1.112276,,,,,,,,,,,,,,,234f6201-da4f-44ba-a641-60fdc43dd5b2,1280,,"[48.4, 58.1]",3890484,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,John Anthony Brooks,12327.0,Left Center Back,58,Schalke 04,181,,14,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:14.291,Pressure,
,,,,,,,,,,,,,,,,0.435217,,,,,,,,,,,,,,,15641e56-4c85-44bb-b3bc-c7abcaa13d2d,1299,,"[37.7, 67.3]",3890484,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,58,Schalke 04,181,"['7e5fc96c-ee6b-4510-a560-d7a705728433', 'ae701a21-9a67-4952-8672-fb217e31e669']",28,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:28.711,Pressure,
,,,,,,,,,,,,,,,,0.32997,,,,,,,,,,,,,,,0b8273aa-1d1a-453e-bb86-e3740dee15d8,1322,,"[21.9, 61.1]",3890484,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tolga Ciğerci,30439.0,Left Defensive Midfield,58,Schalke 04,181,,55,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:55.966,Pressure,
,,,,,,,,,True,,,,,,,3.615914,,,,,,,,,,,,,,,3623d0b1-4749-46fb-8115-2c6822ebd44d,1334,,"[73.4, 55.8]",3890484,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Schöpf,11281.0,Right Wing,60,Hertha Berlin,173,"['39744030-2db0-461f-9b99-5b6c4fda7da2', '75907fbe-6f4a-40ab-ba0e-61eeeffb31c3']",2,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:02.189,Pressure,
,,,,,,,,,,,,,,,,1.427147,,,,,,,,,,,,,,,ca52e5fa-dd91-469e-95a1-d30f5f422b00,1344,,"[95.2, 32.7]",3890484,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,60,Hertha Berlin,173,"['50e8e2af-870b-40d8-9426-a3dfcd5ea561', '6392ae6f-d338-4578-a37f-08b699bf867f']",12,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:12.569,Pressure,
,,,,,,,,,True,,,,,,,0.928745,,,,,,,,,,,,,,,c6ab062a-17cc-44f3-93a5-ae422a4aa7ce,1355,,"[85.4, 45.7]",3890484,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,60,Hertha Berlin,173,"['01d38c56-fab4-4230-8840-880693d98e57', '89e47b53-f266-4b0d-94f8-b8c836417690']",21,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:21.916,Pressure,
,,,,,,,,,True,,,,,,,0.656512,,,,,,,,,,,,,,,3d4bf673-ff51-4acc-9640-b476f0f3fb37,1365,,"[83.9, 32.7]",3890484,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,61,Schalke 04,181,"['65e85af0-8838-49e6-adfa-5d269aa930d9', 'b770624e-7b10-4962-b901-e54ba1a82cc8']",25,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:25.307,Pressure,
,,,,,,,,,,,,,,,,0.589329,,,,,,,,,,,,,,,9c207d29-7b84-485f-afad-a77a48934a5c,1390,,"[11.4, 38.3]",3890484,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,61,Schalke 04,181,"['cf6c53a6-b990-4bdd-a422-9497bf52e7b5', 'd567d4d0-4ae6-42e4-9940-4b657675ec26']",54,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:54.782,Pressure,
,,,,,,,,,,,,,,,,0.808945,,,,,,,,,,,,,,,cea05cfe-f276-4ee4-9698-8ec06f4ad902,1402,,"[43.3, 3.6]",3890484,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Max Meyer,8508.0,Center Attacking Midfield,63,Hertha Berlin,173,['8a092d07-b3af-4241-a8af-e2c93b5a8d2f'],14,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:14.003,Pressure,
,,,,,,,,,,,,,,,,1.322955,,,,,,,,,,,,,,,ec774c56-357f-4842-9f76-bd85b926ca0b,1406,,"[27.2, 25.0]",3890484,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Max Meyer,8508.0,Center Attacking Midfield,63,Hertha Berlin,173,['5fc34e65-c517-45d1-b4a1-4b4d66b2633b'],17,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:17.496,Pressure,
,,,,,,,,,,,,,,,,0.620795,,,,,,,,,,,,,,,2a380319-be40-4f6b-99b4-f43b9e5f1301,1427,,"[21.6, 13.4]",3890484,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,64,Schalke 04,181,"['4b9fbf4f-bcfe-4726-bfbb-20cfe0425876', '4bb5ead2-f21d-4664-9ee0-84d69cfca282']",40,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:40.245,Pressure,
,,,,,,,,,True,,,,,,,1.51564,,,,,,,,,,,,,,,3b5eb552-6d72-4cc2-b35f-0f21d36c2131,1430,,"[89.0, 65.8]",3890484,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alessandro Schöpf,11281.0,Right Wing,65,Hertha Berlin,173,"['11722cd5-96a2-4115-b76a-dc9ad4a3c59d', '2e34f58f-0441-4aeb-a857-220b0e0dc649', '469f415a-8ef7-4fed-95ad-202913a2ec8e', '66bb02e2-de10-4144-b5f9-9cdd1663dc86']",42,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:42.310,Pressure,
,,,,,,,,,,,,,,,,1.264341,,,,,,,,,,,,,,,62a5a0f3-c7d7-483b-b610-57d8f439f089,1436,,"[54.0, 42.1]",3890484,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,65,Hertha Berlin,173,['11722cd5-96a2-4115-b76a-dc9ad4a3c59d'],46,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:46.830,Pressure,
,,,,,,,,,,,,,,,,0.599174,,,,,,,,,,,,,,,6182cf09-f6ac-48f8-8dc4-56954e256d63,1442,,"[104.4, 37.2]",3890484,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,65,Hertha Berlin,173,['6a2ba333-e900-4e6e-a31f-b7254d2e04ec'],53,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:53.952,Pressure,
,,,,,,,,,,,,,,,,0.523587,,,,,,,,,,,,,,,4be5dadd-2672-4e98-b14f-2c532813ec31,1477,,"[44.1, 6.1]",3890484,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,66,Hertha Berlin,173,"['802f2087-1c9b-45d0-a797-84d261e6950b', 'c4e051a2-d8e9-4b62-a893-ef6893a6271c']",52,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:34:52.934,Pressure,
,,,,,,,,,True,,,,,,,1.261278,,,,,,,,,,,,,,,0b83a0dc-49b3-4ea5-b5d1-c5d0d1a82219,1498,,"[67.2, 21.3]",3890484,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,67,Schalke 04,181,"['473c1c7f-3e90-4311-a608-0867307d39f6', 'e08f0cf5-0b29-4b78-aeee-58f50f64d3e7', 'e7ad9632-26ed-46c4-b392-e874f85e1dd4']",16,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:16.025,Pressure,
,,,,,,,,,True,,,,,,,0.366521,,,,,,,,,,,,,,,1597d029-fd55-4fba-9ec6-4e05379e6d87,1504,,"[69.6, 8.3]",3890484,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,67,Schalke 04,181,"['ec7d1148-2b5c-45ba-80b8-6f6116d67606', 'efec22d7-9763-4130-875a-132250d724d3']",18,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:18.101,Pressure,
,,,,,,,,,,,,,,,,1.320632,,,,,,,,,,,,,,,8decd350-0283-4ec4-b506-9a07e9871d0d,1508,,"[85.6, 16.0]",3890484,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vedad Ibišević,8571.0,Center Forward,67,Schalke 04,181,['d8ffd2c1-d219-4f36-860e-bd7f49dec8f2'],20,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:20.062,Pressure,
,,,,,,,,,True,,,,,,,0.888569,,,,,,,,,,,,,,,9e7ff550-7ae4-484a-ab12-8041d277d42c,1553,,"[63.2, 35.4]",3890484,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,68,Hertha Berlin,173,"['15590478-d700-4c88-bf25-984e1ec473ce', 'b0914c54-ec3d-469a-9768-48105cee03e3']",18,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:18.187,Pressure,
,,,,,,,,,,,,,,,,0.507495,,,,,,,,,,,,,,,67a29e2d-5e68-43f5-8f0e-713771912524,1567,,"[20.8, 53.0]",3890484,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Schöpf,11281.0,Right Wing,68,Hertha Berlin,173,"['197c2f6a-e71a-4ae8-ac77-ec11d406174b', 'd67ca5a9-88c9-4636-a781-c520b494ecdd']",33,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:33.148,Pressure,
,,,,,,,,,,,,,,,,0.523371,,,,,,,,,,,,,,,766a7e3b-31c6-4983-9f6e-260df8222b4d,1579,,"[19.7, 61.8]",3890484,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Younès Belhanda,5242.0,Left Wing,69,Hertha Berlin,173,"['2c8c3c05-048d-4a6c-88ed-efe6f21ed828', '486f2b17-fc36-4808-8186-3ac66fd7f2f7']",2,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:02.186,Pressure,
,,,,,,,,,,,,,,,,0.647127,,,,,,,,,,,,,,,0dafa086-a038-4bd7-91a3-bdfd661a6746,1584,,"[20.8, 8.1]",3890484,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dennis Aogo,8958.0,Left Back,69,Hertha Berlin,173,"['210fbb11-8900-4312-a718-99962b044734', '8cbb63b0-1bbd-4433-aa96-e5370cc1d0eb']",10,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:10.601,Pressure,
,,,,,,,,,,,,,,,,2.25569,,,,,,,,,,,,,,,d747dcd8-c9e7-40cf-8ae2-282b92a574b3,1586,,"[16.5, 5.9]",3890484,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Klaas-Jan Huntelaar,8060.0,Center Forward,69,Hertha Berlin,173,"['b440aae9-9877-4728-b0ae-a06bcd777820', 'e708f10f-936a-434d-aa7c-16f24ddcbedb']",11,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:11.621,Pressure,
,,,,,,,,,,,,,,,,0.657398,,,,,,,,,,,,,,,dbb83c50-87fc-401e-9c9f-41837c9053fc,1589,,"[27.0, 1.4]",3890484,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Klaas-Jan Huntelaar,8060.0,Center Forward,69,Hertha Berlin,173,"['e708f10f-936a-434d-aa7c-16f24ddcbedb', 'ff2993e9-a05f-4dbd-8f28-15ce7ffd8325']",16,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:16.003,Pressure,
,,,,,,,,,,,,,,,,1.837642,,,,,,,,,,,,,,,17f8adc3-3577-4bb9-89c1-3eb5240f8002,1593,,"[37.9, 1.6]",3890484,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alessandro Schöpf,11281.0,Right Wing,69,Hertha Berlin,173,"['385816eb-fef1-45f4-9a68-096147c17381', 'd08306bd-6667-4ff3-9348-c42201d995b9']",17,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:17.663,Pressure,
,,,,,,,,,,,,,,,,0.579076,,,,,,,,,,,,,,,9e5a014b-9c6d-4b8d-adb8-7c956503bbff,1600,,"[31.5, 14.7]",3890484,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Johannes Geis,6717.0,Right Defensive Midfield,69,Hertha Berlin,173,"['6eebbb40-0495-4e9e-964c-59d237aad46b', '77aa106c-cc13-4f32-87bf-2825564daedb']",22,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:22.543,Pressure,
,,,,,,,,,,,,,,,,0.527454,,,,,,,,,,,,,,,ee3b3502-42c4-4b9e-8724-33431e026bc4,1609,,"[25.7, 61.3]",3890484,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Uilson de Souza Paula Júnior,30312.0,Right Back,69,Hertha Berlin,173,['245a47ab-9b79-496f-990d-a16a67a2440d'],31,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:31.386,Pressure,
,,,,,,,,,True,,,,,,,0.36347,,,,,,,,,,,,,,,a508160c-70c6-4040-8be4-3fb7b27f47c9,1619,,"[67.8, 33.8]",3890484,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,70,Schalke 04,181,"['34aa7876-3ed9-438b-b2d6-527c9a9d9193', 'b7baafa7-7b1b-4886-9165-c13d25a708d3']",36,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:36.034,Pressure,
,,,,,,,,,,,,,,,,0.536323,,,,,,,,,,,,,,,c49d940a-d580-402d-9941-76cff9d5a721,1665,,"[46.7, 19.2]",3890484,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,70,Schalke 04,181,['9370fcc0-8a0e-411c-993b-4412e1f271d7'],9,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:09.153,Pressure,
,,,,,,,,,,,,,,,,0.604221,,,,,,,,,,,,,,,8d68ef1c-e847-4b76-adbc-d96427155c13,1671,,"[8.6, 67.5]",3890484,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tolga Ciğerci,30439.0,Left Defensive Midfield,72,Schalke 04,181,"['722e9be0-8f8a-494d-86f5-536e34a7f09c', 'b96b6b01-20c2-49cd-821c-743ad2e5e827', 'ebed2216-f455-4375-af86-9c06b2deaf6d']",15,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:15.142,Pressure,
,,,,,,,,,,,,,,,,1.379861,,,,,,,,,,,,,,,f6481d85-7d43-4976-9358-c722401ee49c,1676,,"[9.2, 73.5]",3890484,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,72,Schalke 04,181,"['1fa05611-30a9-427b-b6b9-f872fb0d6bf3', 'bda09090-85c2-4d79-bbb9-539193dafe99']",17,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:17.581,Pressure,
,,,,,,,,,,,,,,,,0.427861,,,,,,,,,,,,,,,b6ee1c15-f3ba-4f97-8907-fe40242c88c8,1705,,"[74.7, 41.7]",3890484,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vedad Ibišević,8571.0,Center Forward,72,Schalke 04,181,"['32d1436e-d9be-4755-afd6-bb2fcf31f732', '921e1d29-7907-4698-ae79-f03d7ab0dde8']",49,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:49.849,Pressure,
,,,,,,,,,,,,,,,,1.789316,,,,,,,,,,,,,,,f6e24e8f-2d94-4f21-9f72-725b9390dea0,1712,,"[53.1, 74.2]",3890484,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,72,Schalke 04,181,"['a7299088-88df-4397-ac07-edc113080a43', 'b0e2cf74-3c22-4ce3-a9b1-b04e28a90f7d']",1,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:01.477,Pressure,
,,,,,,,,,,,,,,,,0.721975,,,,,,,,,,,,,,,09c3e501-8a30-4a25-99ab-957a8c396864,1724,,"[57.8, 35.7]",3890484,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vedad Ibišević,8571.0,Center Forward,72,Schalke 04,181,"['32795e8e-f6d7-4523-abfc-05328bb99cfa', 'b99dcac7-99ab-4dd0-bae4-16f771cbac68']",12,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:12.964,Pressure,
,,,,,,,,,,,,,,,,1.360125,,,,,,,,,,,,,,,b62064f0-457e-4501-ac27-f280ef85092c,1736,,"[48.0, 2.3]",3890484,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,73,Hertha Berlin,173,"['345ebdb3-4dc7-4871-9607-9e1d26fe1634', 'c497d97a-76bd-44f8-aa0d-f6a075203165', 'e38b0f40-cdcb-4df4-b02e-fe375e700f5e']",42,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:42.335,Pressure,
,,,,,,,,,,,,,,,,0.540583,,,,,,,,,,,,,,,ec14778f-5e22-4b63-9ef9-544ee400563f,1739,,"[52.7, 3.4]",3890484,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younès Belhanda,5242.0,Left Wing,73,Hertha Berlin,173,"['345ebdb3-4dc7-4871-9607-9e1d26fe1634', 'c497d97a-76bd-44f8-aa0d-f6a075203165']",43,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:43.154,Pressure,
,,,,,,,,,,,,,,,,0.664996,,,,,,,,,,,,,,,bdf71afc-ee6a-44bc-b7c5-d8b05e996ef2,1751,,"[76.2, 59.2]",3890484,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vedad Ibišević,8571.0,Center Forward,74,Schalke 04,181,"['788f8cb3-9b22-490f-a20b-1f76b48c25e3', 'f8f3cd69-cfe1-45ff-aca8-6ab5895893e3']",50,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:50.249,Pressure,
,,,,,,,,,True,,,,,,,3.176491,,,,,,,,,,,,,,,ff0daa28-d06c-42d9-806a-bf1c673020ff,1770,,"[68.9, 15.6]",3890484,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vedad Ibišević,8571.0,Center Forward,75,Hertha Berlin,173,"['74e0b7d9-71b2-497f-8ba1-3cd5d8864fa6', 'a6741dff-5cba-46b3-baae-b9c27425df49', 'c02df056-cf64-41f3-b40d-bedb78bcc80a']",44,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:44.392,Pressure,
,,,,,,,,,,,,,,,,0.817916,,,,,,,,,,,,,,,4d1ec612-a574-4ef9-a57f-febbae5275cd,1776,,"[38.8, 70.9]",3890484,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,75,Hertha Berlin,173,['631ae6c4-3f3f-4c33-8993-636c53d0bdba'],48,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:48.404,Pressure,
,,,,,,,,,,,,,,,,0.668479,,,,,,,,,,,,,,,7bfb3f75-be1b-449a-83a5-7acb2533fccd,1783,,"[27.2, 40.4]",3890484,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Johannes Geis,6717.0,Right Defensive Midfield,75,Hertha Berlin,173,"['2e4e3e7a-1d17-43ef-b6ab-9d7b8f5e25eb', 'ed741160-b4d8-4cd2-83eb-73daad61e8ef']",53,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:53.103,Pressure,
,,,,,,,,,,,,,,,,0.627741,,,,,,,,,,,,,,,d8ffbf9f-c52d-4435-9316-3604993cdeeb,1787,,"[13.1, 43.4]",3890484,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joël Andre Job Matip,3502.0,Right Center Back,75,Hertha Berlin,173,"['05f306ff-691d-4913-8e9c-0bb637c04a76', '826b596b-f25f-4de3-94b9-a38faa608964']",54,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:54.493,Pressure,
,,,,,,,,,,,,,,,,1.23997,,,,,,,,,,,,,,,8bcc488b-4671-4d30-9782-69610ef71ce7,1807,,"[64.0, 52.4]",3890484,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vladimír Darida,8579.0,Center Attacking Midfield,76,Schalke 04,181,"['610d9bbe-edce-4fac-8c70-a42a93403589', 'a2d9deef-1b40-4f30-ad81-2f0571416fd0', 'd6eabc20-6ff0-442e-8c58-7ca7d6e5c38c', 'f3beb773-2e98-4c74-a67c-c637540fee2c']",8,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:08.405,Pressure,
,,,,,,,,,,,,,,,,0.874867,,,,,,,,,,,,,,,11d9f08b-c58d-4278-a388-1434f04d0f56,1813,,"[55.9, 58.6]",3890484,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,76,Schalke 04,181,['f3beb773-2e98-4c74-a67c-c637540fee2c'],9,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:09.753,Pressure,
,,,,,,,,,,,,,,,,0.46402,,,,,,,,,,,,,,,c79f9700-298f-48af-893d-3dae2b751467,1815,,"[56.7, 66.5]",3890484,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Genki Haraguchi,5697.0,Right Wing,76,Schalke 04,181,"['559b9a4f-484d-4168-ae5c-e4b015d17ab2', '56aa4c85-9f09-4c3a-98c2-5934bd228d57']",11,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:11.071,Pressure,
,,,,,,,,,,,,,,,,1.617314,,,,,,,,,,,,,,,113984b8-b110-4460-a4b7-7664957ab439,1824,,"[26.8, 57.9]",3890484,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tolga Ciğerci,30439.0,Left Defensive Midfield,76,Schalke 04,181,"['0a8d5379-326c-4482-8a2a-734bf1f12b4a', '771c8433-0e6b-49c6-b27d-a55901bfc8f8', 'a73f923b-fb85-42ef-8cd2-afd341074bad']",16,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:16.843,Pressure,
,,,,,,,,,,,,,,,,0.525729,,,,,,,,,,,,,,,0b759b43-f3aa-413a-9dd0-6e09b5aa604c,1830,,"[19.9, 44.4]",3890484,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tolga Ciğerci,30439.0,Left Defensive Midfield,76,Schalke 04,181,"['25a3b1cc-a75c-489d-bfcb-1422b96a4dd6', 'a212abec-5b35-4e3f-b58e-9f06140b6545']",19,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:19.608,Pressure,
,,,,,,,,,,,,,,,,0.566317,,,,,,,,,,,,,,,6cf63fa5-8ad0-423d-916b-0f2b61312d52,1853,,"[38.1, 6.4]",3890484,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tolga Ciğerci,30439.0,Left Defensive Midfield,78,Schalke 04,181,['d3003a07-c6d9-40f2-a0e6-217c8687a3ee'],9,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:09.357,Pressure,
,,,,,,,,,,,,,,,,4.293283,,,,,,,,,,,,,,,ae6b2490-84ea-4be6-b1b2-31ec4a5fc96d,1861,,"[34.2, 3.7]",3890484,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Salomon Armand Magloire Kalou,8575.0,Left Wing,78,Schalke 04,181,['e15fe95b-3315-4499-866a-5551022ba42b'],12,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:12.317,Pressure,
,,,,,,,,,,,,,,,,0.664578,,,,,,,,,,,,,,,6b32e116-194a-40ea-8319-7b6c46fc10fe,1862,,"[10.0, 6.8]",3890484,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marvin Plattenhardt,5569.0,Left Back,78,Schalke 04,181,['9ab7e2c1-2b01-4b2f-bdf7-650b7f7a62fa'],17,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:17.400,Pressure,
