ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,0b213f71-101e-42f7-9ca8-4c4429f6d1c7,2881,,,"[44.0, 74.5]",3890347,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ginter,8808.0,Right Back,147,Borussia Dortmund,180,['ce3f7208-df10-43d3-9ad3-8302e1348036'],13,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:13.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,29d16bc2-0758-4579-a259-6f5832f0910e,2884,,,"[42.7, 63.5]",3890347,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sven Bender,8216.0,Center Defensive Midfield,147,Borussia Dortmund,180,['9de91fb5-9250-47f8-a19f-db397ef9fcfd'],16,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:16.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,eb28e0cd-4d43-4bf8-890e-04f0d1a55beb,2887,,,"[42.6, 75.9]",3890347,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ginter,8808.0,Right Back,147,Borussia Dortmund,180,['30971977-6ba6-4356-9f69-33bbd62f2e17'],19,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:19.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e176df10-4d75-4c46-9e64-b1badf5a3da6,2889,,,"[35.3, 67.3]",3890347,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,147,Borussia Dortmund,180,['d6431bdd-7f10-4a5a-90e2-b91a3a2be523'],21,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:21.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,74b53a4b-c4d2-4f08-baa7-d81ab19c0ab1,2892,,,"[43.5, 60.2]",3890347,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,147,Borussia Dortmund,180,['3848c950-ec1a-4890-a2e9-14e03dbd3960'],22,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:22.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4345c884-edce-4e5c-a8be-ca69620fad11,2896,,,"[70.9, 63.7]",3890347,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Castro Randon,8233.0,Right Wing,147,Borussia Dortmund,180,"['42f171c9-70d8-4a38-8c0c-7b6d4e459968', '4527fc0c-a581-43a8-9454-7ecfe898d83a']",27,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:27.436,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,3177c2c0-05fe-406d-bdd7-e2c892392c81,2898,,,"[56.7, 69.4]",3890347,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,147,Borussia Dortmund,180,['266c93ce-e4bd-4436-b3cd-03d2b2064679'],28,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:28.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,16262e2c-d974-49b9-b526-c06698f4a290,2901,,,"[70.6, 75.7]",3890347,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ginter,8808.0,Right Back,147,Borussia Dortmund,180,['12630047-42e4-46d6-8928-7e689e83362b'],29,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:29.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,48f0418f-f850-4753-b36e-f771c476e20f,2905,,,"[52.5, 6.4]",3890347,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,147,Borussia Dortmund,180,['008b0de7-b441-4d89-b16a-180463cfa576'],32,,,,,,,,,,,,,,,,,,,Augsburg,172,00:27:32.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5285e2c6-d837-4b55-af3b-4c8e570d816d,2910,,,"[48.6, 59.9]",3890347,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,147,Borussia Dortmund,180,['dd44890c-a9be-4790-9276-cefb6ae1c57b'],38,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:38.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,19f68ce3-0f28-487e-a5ac-e280a820daaa,2915,,,"[74.9, 35.9]",3890347,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Right Wing,148,Augsburg,172,['11a4c8a7-c59b-4e97-a62d-7a005738a974'],43,,,,,,,,,,,,,,,,,,,Augsburg,172,00:27:43.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8e857321-045e-4afe-b5c5-822858e09382,2920,,,"[71.3, 46.7]",3890347,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,148,Augsburg,172,['a9657798-3499-4329-8d35-9435842371b3'],46,,,,,,,,,,,,,,,,,,,Augsburg,172,00:27:46.995,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5c8364f9-f589-419d-825d-b7a282ea8483,2923,,,"[81.5, 63.4]",3890347,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markus Feulner,40480.0,Right Back,148,Augsburg,172,['de7f5a9f-435f-406d-9b70-d83b6e2bec66'],49,,,,,,,,,,,,,,,,,,,Augsburg,172,00:27:49.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9a538b9c-2296-469d-89fe-d0e87bd7dda9,2933,,,"[65.9, 20.6]",3890347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mats Hummels,5572.0,Left Center Back,150,Borussia Dortmund,180,['1abdba20-fdd5-43a5-b09f-9b92be7df012'],20,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:20.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,67049d36-bb5e-407e-a34b-ce2973c42d23,2935,,,"[75.2, 21.8]",3890347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sven Bender,8216.0,Center Defensive Midfield,150,Borussia Dortmund,180,['0b345844-6c3a-48dc-9aee-b12f560ab29d'],23,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:23.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,45b6f123-5d9e-451c-8b48-3a4902b4522f,2938,,,"[90.9, 6.0]",3890347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Schmelzer,11458.0,Left Back,150,Borussia Dortmund,180,['05b31492-b0f4-4826-a8b4-dc8540248914'],26,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:26.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fd161d56-91c4-4e44-a4d8-65ee3d707741,2941,,,"[98.3, 5.1]",3890347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Reus,5559.0,Left Wing,150,Borussia Dortmund,180,['c35dd730-c695-4e7d-9d46-842ed846456c'],27,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:27.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,efa24ad8-6175-4e2d-b0db-b07c35a8bdb6,2943,,,"[88.4, 5.9]",3890347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Schmelzer,11458.0,Left Back,150,Borussia Dortmund,180,['7d18e7da-52fc-4625-bbe7-759373294155'],28,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:28.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e87c8d67-9c76-4d03-bf28-9ca717cb458f,2946,,,"[69.8, 24.4]",3890347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sven Bender,8216.0,Center Defensive Midfield,150,Borussia Dortmund,180,['c757a742-d458-47e4-b299-b8802e121272'],31,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:31.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,74c93ea6-b0dc-4605-af66-16fbc5cf7512,2949,,,"[62.3, 47.6]",3890347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,150,Borussia Dortmund,180,['6efd2883-16c8-47b6-bf41-d07997ffb996'],34,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:34.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,06eb606c-160d-44a8-b16d-7fe9ca88fa4f,2952,,,"[65.1, 38.4]",3890347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sven Bender,8216.0,Center Defensive Midfield,150,Borussia Dortmund,180,['c5a481b1-f928-48e3-b0c2-89ff21d84fc6'],35,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:35.754,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5c903450-c7c4-4aad-9e79-4cf770888505,2955,,,"[89.6, 56.9]",3890347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Castro Randon,8233.0,Right Wing,150,Borussia Dortmund,180,['5551cd5f-c265-4a6c-baf7-074f0833f122'],39,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:39.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9fa8afc6-25e0-40b6-99bc-fbbe29dc136b,2957,,,"[27.1, 27.6]",3890347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,151,Augsburg,172,['e9e8148d-c94c-45ff-b892-30847516219f'],41,,,,,,,,,,,,,,,,,,,Augsburg,172,00:28:41.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e69d9e31-bfe3-4975-b19a-1f15c5e61ae1,2961,,,"[7.7, 37.5]",3890347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marwin Hitz,8314.0,Goalkeeper,151,Augsburg,172,['f9ca8d61-13ee-4493-8b21-f41292e5f7c8'],44,,,,,,,,,,,,,,,,,,,Augsburg,172,00:28:44.239,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a428fd23-a811-4430-8f0c-9809eee8692e,2964,,,"[70.3, 59.6]",3890347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,151,Augsburg,172,['7f0186d7-d01f-4661-8fbf-c191fce0f505'],50,,,,,,,,,,,,,,,,,,,Augsburg,172,00:28:50.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,526ed011-f424-4a40-891c-e7f7796e2ae6,2970,,,"[71.0, 65.0]",3890347,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,151,Augsburg,172,['41d839bb-ad27-4102-b2a7-73a189284d74'],55,,,,,,,,,,,,,,,,,,,Augsburg,172,00:28:55.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4a4cd60c-3d72-49b0-a1dc-c720b0d56e32,2974,,,"[61.5, 35.2]",3890347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,151,Augsburg,172,['556556c0-90fc-4669-9310-266ba82e9f46'],0,,,,,,,,,,,,,,,,,,,Augsburg,172,00:29:00.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,790acffb-5463-4fc3-9c10-cda1f3598415,2977,,,"[55.9, 12.8]",3890347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,151,Augsburg,172,['2550a5dd-6cb9-42a9-8471-cf3c3b39ad1f'],1,,,,,,,,,,,,,,,,,,,Augsburg,172,00:29:01.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7f3d3da8-0bd5-4857-a49a-15d62e664062,2980,,,"[84.5, 2.1]",3890347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Werner,400620.0,Left Wing,151,Augsburg,172,['71e6b9af-22c5-4dbe-9712-af3457065112'],4,,,,,,,,,,,,,,,,,,,Augsburg,172,00:29:04.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,45e7b0c6-3f50-47a7-885b-fe501df1987c,2983,,,"[69.2, 7.1]",3890347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,151,Augsburg,172,['bb684895-24e5-48b7-b8d0-f576f3ff2926'],7,,,,,,,,,,,,,,,,,,,Augsburg,172,00:29:07.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,dfe0eb87-6c37-4773-b447-24db4991818f,2986,,,"[69.8, 21.0]",3890347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,151,Augsburg,172,['a29e05d3-0e2c-4702-b341-18b00c3b5709'],9,,,,,,,,,,,,,,,,,,,Augsburg,172,00:29:09.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,39a62da7-b7ec-475b-88c8-eb07e2f0b908,2988,,,"[71.0, 6.1]",3890347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,151,Augsburg,172,['7e9eac98-6d75-414f-b401-baf90f9b371e'],10,,,,,,,,,,,,,,,,,,,Augsburg,172,00:29:10.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5df9b5d3-23e7-4c9a-b775-a4c1b4fd542d,2991,,,"[69.6, 27.2]",3890347,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,151,Augsburg,172,['22285a9a-e69a-4b7c-8acd-bae0247991f9'],13,,,,,,,,,,,,,,,,,,,Augsburg,172,00:29:13.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f8c556f4-68c2-4e89-8d6a-0c1db97b6be1,3004,,,"[24.8, 72.8]",3890347,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sokratis Papastathopoulos,8244.0,Right Center Back,153,Borussia Dortmund,180,['873790e4-c09a-4a96-b865-a31d7c458902'],45,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:45.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b941e8a3-feb1-45f3-8bbc-6bd460d179c0,3008,,,"[63.3, 14.3]",3890347,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ja-Cheol Koo,5627.0,Left Defensive Midfield,154,Augsburg,172,['9e4d6015-3b78-4050-a927-c053e2df272d'],55,,,,,,,,,,,,,,,,,,,Augsburg,172,00:30:55.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6f64c8f9-f30c-4692-bd1a-ae1250ad2bfb,3011,,,"[70.7, 15.6]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Morávek,9408.0,Center Attacking Midfield,154,Augsburg,172,['689f5304-f63e-49f7-970e-ac2a526dda0f'],0,,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:00.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c7f11d0c-6dca-4930-9d43-772ff60d9b0d,3014,,,"[65.8, 3.9]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Max,8319.0,Left Back,154,Augsburg,172,['7f5317ae-ef81-42f5-8597-92cbf6a9a317'],3,,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:03.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a0303e10-6400-4a26-88b9-5fb1ddfebcb0,3017,,,"[56.5, 16.6]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ja-Cheol Koo,5627.0,Left Defensive Midfield,154,Augsburg,172,['ed16bca5-34ab-45e5-aab5-e2266aa4806e'],5,,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:05.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,020d1f17-cd58-4746-94a6-7a966d23e170,3020,,,"[36.2, 18.1]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ragnar Klavan,4174.0,Left Center Back,154,Augsburg,172,['19488170-c2cd-4a97-9d6b-f0602942e18c'],8,,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:08.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,848c74c5-3fe6-4089-be67-0bbb30ff8ec5,3023,,,"[50.3, 9.8]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ja-Cheol Koo,5627.0,Left Defensive Midfield,154,Augsburg,172,['f0d0b6f7-eed5-4c73-9e68-0ec3e53a6451'],10,,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:10.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7ea5add0-c1b1-4768-82c8-0d004252b788,3026,,,"[70.7, 4.0]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Max,8319.0,Left Back,154,Augsburg,172,['039af2ed-cdf6-4102-b92c-d0adf8c51906'],14,,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:14.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fbff537a-c4a4-4683-bdba-d4e21b0dfdc0,3029,,,"[71.1, 13.5]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Morávek,9408.0,Center Attacking Midfield,154,Augsburg,172,['e7d726e3-0d8f-44cd-a0aa-1d2a5d84cc6d'],15,,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:15.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7b24e910-af9d-4235-8fa5-3aab9922c28a,3032,,,"[64.1, 4.0]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Max,8319.0,Left Back,154,Augsburg,172,['3c241c3f-8031-46c0-ac10-b49c16de3bde'],17,,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:17.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bac6890e-fece-4226-8673-aae5f3efc897,3035,,,"[55.0, 8.5]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ja-Cheol Koo,5627.0,Left Defensive Midfield,154,Augsburg,172,['f371c57b-6136-4bcd-a5c3-00fc365f0b8f'],17,,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:17.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ba3d9d06-8c37-4bec-9737-28781ea8d3bc,3039,,,"[41.2, 17.6]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ragnar Klavan,4174.0,Left Center Back,154,Augsburg,172,['eb365fd8-e84a-41cc-934c-32449f0961e7'],21,,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:21.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,55636aea-af48-48c7-9269-66da36912ddc,3042,,,"[13.7, 45.1]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marwin Hitz,8314.0,Goalkeeper,154,Augsburg,172,['d11d1015-4906-4c04-b6da-332cce5ec188'],25,,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:25.649,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7935dc2c-fb87-4771-b284-1d691df022ab,3045,,,"[62.4, 64.7]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dong-Won Ji,12302.0,Right Wing,154,Augsburg,172,['32c6ba90-cb8c-40b1-bce5-eec99cf29727'],31,,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:31.165,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,70ba9d5a-ecdb-472b-9ad5-f1031a170745,3048,,,"[86.1, 5.9]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Reus,5559.0,Left Wing,154,Augsburg,172,['7e612ca6-ec82-4121-8b2b-a13276619652'],34,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:34.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e95fb004-cb1d-44f0-95ff-4288490d3f98,3050,,,"[56.1, 56.8]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Morávek,9408.0,Center Attacking Midfield,154,Augsburg,172,['ffb1967e-7e4a-41bf-874a-280f557fa88d'],36,,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:36.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,428105c2-bca0-4858-85fc-c1c41c6e2786,3052,,,"[65.5, 52.9]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Marcelo Bobadilla,8807.0,Center Forward,154,Augsburg,172,['4aa4f11b-9166-43e6-a3d8-d2c2f79d04aa'],38,,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:38.264,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,cbfb1add-da19-4209-b2aa-fd48ce69d6bc,3056,,,"[55.1, 44.0]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,İlkay Gündoğan,10287.0,Right Center Midfield,154,Augsburg,172,['15e23067-5530-4d9b-bb56-bb0708a34358'],42,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:42.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ffd41aa6-973e-4220-899e-2d09708eaf0f,3058,,,"[73.7, 15.6]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Werner,400620.0,Left Wing,154,Augsburg,172,['0b0ae9b9-9bc4-4ace-894a-c75b986f12a6'],43,,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:43.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2b1f2168-1a38-4d66-94f0-f4e95721c6ac,3063,,,"[75.3, 52.9]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Markus Feulner,40480.0,Right Back,154,Augsburg,172,"['4138aa22-79f2-4ae3-8281-d31e5a4f436e', '5f456769-bc9d-490a-8b75-08fd05806ab9']",48,,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:48.318,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,c1e66edf-a093-46e4-a49d-e1fea9972831,3070,,,"[72.5, 28.8]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emerick Aubameyang,3712.0,Center Forward,155,Borussia Dortmund,180,['7db2dd1b-2f87-4b14-bd91-cd6591751224'],54,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:54.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b4d8e093-76a6-46f6-924e-9f40c73d7b49,3074,,,"[76.7, 11.7]",3890347,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,155,Borussia Dortmund,180,['7d8b34b3-901a-4e1f-b8e1-2b15262179cf'],57,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:57.308,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d616255c-4c45-4464-8c2e-169beedd4751,3077,,,"[89.6, 50.0]",3890347,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adnan Januzaj,6330.0,Right Wing,155,Borussia Dortmund,180,['b279620e-c65f-4849-8453-095447d571a9'],0,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:00.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6af001f5-791b-450b-89a5-b5688d727493,3082,,,"[27.5, 18.9]",3890347,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,155,Borussia Dortmund,180,['46c4c74d-fdc2-4dde-b088-6ab29f10d293'],7,,,,,,,,,,,,,,,,,,,Augsburg,172,00:32:07.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,728602d2-eb9a-4b74-a6cf-17f4f984b1f7,3089,,,"[58.5, 76.6]",3890347,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ginter,8808.0,Right Back,155,Borussia Dortmund,180,['ffaf144b-507b-41f0-99bb-bc62f0afbf42'],13,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:13.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,80121c6c-653d-45e8-8346-7b20ee57d75f,3092,,,"[76.3, 76.4]",3890347,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adnan Januzaj,6330.0,Right Wing,155,Borussia Dortmund,180,['ec1055cf-80d2-46ef-83f9-f8fd8fa77035'],15,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:15.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1c949dd3-80df-4daf-896f-95ada53ec724,3101,,,"[36.5, 12.0]",3890347,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Left Defensive Midfield,156,Augsburg,172,['673dc392-7e8c-4c30-b34c-a5fd251ecb1d'],21,,,,,,,,,,,,,,,,,,,Augsburg,172,00:32:21.774,Ball Receipt*,
